date, pm25, pm10, o3, no2, so2, co
2019/2/18, 117, 56, 53, 8, 4, 10
2019/2/19, 127, 51, 39, 5, 4, 10
2019/2/20, 103, 60, 33, 6, 4, 10
2019/2/21, 138, 60, 44, 2, 3, 1
2019/2/22, 150, 60, 44, 2, 3, 1
2019/2/23, 150, 60, 44, 2, 3, 1
2019/2/24, 150, 60, 44, 2, 3, 2
2019/2/25, 126, 66, 32, 2, 5, 3
2019/2/26, 127, 64, 28, 3, 4, 4
2019/2/27, 121, 58, 37, 3, 4, 4
2019/2/28, 97, 57, 39, 2, 5, 2
2019/3/1, 106, 61, 41, 3, 5, 7
2019/3/2, 121, 58, 49, 2, 4, 5
2019/3/3, 120, 62, 24, 2, 4, 4
2019/3/4, 134, 63, 36, 3, 4, 4
2019/3/5, 117, 59, 46, 3, 4, 5
2019/3/6, 112, 61, 45, 2, 4, 6
2019/3/7, 118, , 47, 4, 4, 8
2019/3/12, 120, 59, 42, 3, 4, 5
2019/3/13, 124, 65, 41, 2, 4, 2
2019/3/14, 111, 59, 45, 2, 4, 5
2019/3/15, 97, 61, 46, 2, 3, 5
2019/3/16, 96, 63, 45, 2, 2, 3
2019/3/17, 111, 61, 47, 2, 2, 5
2019/3/18, 107, 59, 49, 2, 22, 6
2019/3/19, 103, 60, 49, 2, 23, 5
2019/3/20, 110, 61, 38, 2, 16, 5
2019/3/21, 121, 56, 41, 2, 10, 5
2019/3/22, 103, 63, 48, 2, 13, 5
2019/3/23, 107, 63, 52, 2, 11, 8
2019/3/24, 112, 64, 50, 2, 11, 8
2019/3/25, 118, 59, 40, 2, 8, 4
2019/3/26, 54, 61, 43, 2, 12, 8
2019/3/27, 66, 43, 49, 1, 11, 7
2019/3/28, 102, 23, 49, 1, 4, 9
2019/3/29, 86, 23, 56, 1, 11, 8
2019/3/30, 99, 23, 55, 1, 6, 
2019/3/31, 42, 35, 55, 1, 5, 5
2018/12/1, 133, 94, 43, 8, 2, 10
2018/12/2, 140, 93, 43, 8, 2, 8
2018/12/3, 131, 86, 41, 8, 2, 8
2018/12/4, 130, 93, 16, 8, 2, 7
2018/12/5, 130, 111, 4, 8, 2, 20
2018/12/6, 159, 91, 38, 8, 2, 11
2018/12/7, 134, 85, 37, 8, 1, 9
2018/12/8, 138, 82, 38, 7, 2, 8
2018/12/9, 120, 79, 43, 15, 1, 9
2018/12/10, 116, 87, 34, 12, 2, 8
2018/12/11, 132, , , , , 
2018/12/15, 114, 65, 41, 8, 2, 5
2018/12/16, 102, 62, 43, 8, 2, 5
2018/12/17, 102, 55, 38, 8, 2, 4
2018/12/18, 86, 61, 34, 8, 2, 6
2018/12/19, 82, 70, 33, 7, 2, 8
2018/12/20, 103, 76, 37, 8, 2, 10
2018/12/21, 117, 71, 41, 8, 2, 8
2018/12/22, 101, 73, 42, 8, 2, 8
2018/12/23, 114, 75, 41, 8, 4, 10
2018/12/24, 107, 82, 40, 8, 3, 10
2018/12/25, 118, 76, 30, 8, 2, 7
2018/12/26, 115, 63, 48, 8, 3, 7
2018/12/27, 97, 72, 24, 7, 2, 10
2018/12/28, 101, 69, 43, 7, 3, 7
2018/12/29, 93, 68, 47, 8, 2, 7
2018/12/30, 99, , , , , 
2018/4/1, 136, 99, 48, 18, 4, 13
2018/4/2, 135, 98, 48, 11, 2, 8
2018/4/3, 140, 87, 44, 8, 3, 8
2018/4/4, 128, 95, 52, 8, 2, 9
2018/4/5, 142, 88, 43, 11, 2, 7
2018/4/6, 162, , , , , 
2018/4/9, 110, 71, 48, 10, 3, 7
2018/4/10, 122, 66, 40, 10, 3, 7
2018/4/11, 121, 75, 40, 10, 2, 7
2018/4/12, 135, 87, 29, 9, 2, 6
2018/4/13, 148, 76, 42, 9, 2, 7
2018/4/14, 135, 79, 49, 8, 2, 6
2018/4/15, 130, 72, 40, 8, 2, 6
2018/4/16, 110, 74, 47, 9, 2, 9
2018/4/17, 126, 60, 35, 8, 2, 4
2018/4/18, 114, 76, 37, 5, 2, 4
2018/4/19, 127, 73, 30, 4, 3, 6
2018/4/20, 119, , , , , 
2018/1/1, 176, 96, 59, 24, 3, 11
2018/1/2, 157, 74, 59, 24, 3, 8
2018/1/3, 163, 104, 53, 23, 3, 11
2018/1/4, 142, 113, 51, 26, 3, 15
2018/1/5, 158, 113, 52, 27, 3, 13
2018/1/6, 139, 90, 48, 30, 3, 10
2018/1/7, 138, 79, 49, 31, 3, 10
2018/1/8, 139, 63, 47, 30, 3, 9
2018/1/9, 142, 42, 55, 33, 3, 9
2018/1/10, 128, 71, 55, 31, 3, 10
2018/1/11, 134, 87, 46, 30, 3, 15
2018/1/12, 140, 102, 42, 30, 3, 10
2018/1/13, 153, 102, 45, 30, 3, 12
2018/1/14, 171, 80, 48, 24, 3, 8
2018/1/15, 165, 82, 39, 28, 3, 9
2018/1/16, 163, 85, 32, 24, 3, 6
2018/1/17, 127, 98, 36, 24, 3, 9
2018/1/18, 151, 114, 42, 26, 3, 10
2018/1/19, 155, 103, 46, 25, 3, 9
2018/1/20, 139, 119, 47, 27, 2, 11
2018/1/21, 108, 142, 50, 26, 2, 11
2018/1/22, 152, 136, 54, 26, 3, 12
2018/1/23, 167, 87, 40, 21, 3, 5
2018/1/24, 153, 99, 47, 25, 3, 10
2018/1/25, 148, 92, 48, 28, 3, 10
2018/1/26, 148, 100, 51, 27, 3, 10
2018/1/27, 113, 118, 57, 30, 3, 13
2018/1/28, 131, 107, 48, 27, 3, 11
2018/1/29, 169, 101, 51, 25, 3, 9
2018/1/30, 152, 79, 52, 29, 2, 10
2018/1/31, 113, 85, 44, 23, 2, 9
2018/2/1, 113, 93, 54, 28, 2, 13
2018/2/2, 123, 100, 65, 27, 2, 12
2018/2/3, 136, 98, 66, 24, 2, 13
2018/2/4, 139, 86, 52, 24, 2, 10
2018/2/5, 125, 81, 49, 24, 2, 11
2018/2/6, 112, 98, 45, 24, 3, 12
2018/2/7, 134, 114, 49, 27, 2, 11
2018/2/8, 141, 73, 42, 20, 3, 7
2018/2/9, 102, 85, 37, 22, 2, 11
2018/2/10, 126, 97, 39, 23, 2, 12
2018/2/11, 144, 98, 35, 16, 3, 11
2018/2/12, 127, 86, 32, 21, 3, 7
2018/2/13, 125, 65, 35, 18, 3, 5
2018/2/14, 110, 64, 44, 23, 2, 6
2018/2/15, 107, 78, 46, 27, 2, 8
2018/2/16, 117, 80, 47, 27, 2, 10
2018/2/17, 108, 85, 50, 26, 2, 11
2018/2/18, 120, 83, 51, 24, 2, 11
2018/2/19, 116, 96, 51, 23, 2, 11
2018/2/20, 105, 93, 48, 27, 2, 9
2018/2/21, 119, 99, 44, 27, 2, 11
2018/2/22, 134, 111, 44, 22, 3, 12
2018/2/23, 136, 100, 45, 23, 2, 11
2018/2/24, 140, 84, 46, 24, 2, 10
2018/2/25, 120, 92, 48, 21, 2, 13
2018/2/26, 137, 83, 45, 19, 2, 9
2018/2/27, 181, 97, 50, 21, 3, 12
2018/2/28, 181, 113, 49, 20, 2, 15
2018/3/1, 192, 113, 54, 19, 2, 17
2018/3/2, 181, 80, 47, 17, 3, 9
2018/3/3, 165, 79, 46, 17, 2, 7
2018/3/4, 165, 80, 43, 15, 2, 7
2018/3/5, 161, 80, 45, 16, 2, 7
2018/3/6, 141, 79, 48, 11, 3, 9
2018/3/7, 166, 92, 48, 17, 2, 8
2018/3/8, 169, 83, 52, 17, 2, 9
2018/3/9, 170, 99, 50, 15, 2, 10
2018/3/10, 178, 96, 53, 16, 2, 8
2018/3/11, 177, 88, 52, 19, 2, 10
2018/3/12, 168, 113, 44, 16, 2, 12
2018/3/13, 173, 108, 48, 16, 2, 7
2018/3/14, 172, 66, 36, 14, 2, 5
2018/3/15, 154, 68, 33, 15, 2, 7
2018/3/16, 154, 77, 42, 18, 3, 9
2018/3/17, 127, 84, 39, 17, 3, 8
2018/3/18, 136, 72, 37, 15, 2, 7
2018/3/19, 132, 80, 38, 15, 2, 8
2018/3/20, 148, 78, 18, 11, 2, 5
2018/3/21, 149, 78, 37, 19, 2, 6
2018/3/22, 136, 93, 43, 16, 2, 7
2018/3/23, 163, 106, 44, 17, 5, 5
2018/3/24, 171, 67, 46, 16, 3, 5
2018/3/25, 155, 87, 55, 19, 2, 8
2018/3/26, 172, 111, 55, 18, 3, 15
2018/3/27, 179, 105, 50, 15, 2, 7
2018/3/28, 172, 80, 26, 18, 3, 6
2018/3/29, 160, , , , , 
2017/10/1, 86, 66, 28, 24, 2, 8
2017/10/2, 87, 64, 28, 25, 2, 7
2017/10/3, 70, 70, 31, 28, 3, 7
2017/10/4, 88, 70, 33, 25, 2, 7
2017/10/5, 100, 47, 17, 11, 2, 7
2017/10/6, 79, 38, 15, 10, 2, 8
2017/10/7, 74, 20, 18, 9, 3, 7
2017/10/8, 56, 23, 17, 12, 2, 7
2017/10/9, 59, 17, 11, 10, 2, 5
2017/10/10, 41, 25, 14, 10, 2, 6
2017/10/11, 46, 23, 14, 9, 2, 7
2017/10/12, 35, 36, 13, 8, 2, 8
2017/10/13, 53, 32, 16, 9, 2, 8
2017/10/14, 66, 43, 18, 9, 3, 10
2017/10/15, 72, 56, 28, 12, 3, 10
2017/10/16, 79, 63, 29, 13, 2, 11
2017/10/17, 73, 70, 30, 13, 2, 11
2017/10/18, 98, 78, 39, 17, 2, 11
2017/10/19, 126, 130, 32, 17, 1, 12
2017/10/20, 191, 84, 18, 9, 2, 10
2017/10/21, 134, , , , , 
2017/10/23, 98, 64, 30, 14, 2, 6
2017/10/24, 89, 70, 36, 19, 1, 8
2017/10/25, 110, 83, 33, 18, 2, 9
2017/10/26, 121, 65, 40, 18, 2, 8
2017/10/27, 93, 74, 43, 31, 3, 10
2017/10/28, 117, 77, 40, 23, 2, 10
2017/10/29, 116, 77, 36, 22, 2, 8
2017/10/30, 108, 79, 39, 24, 2, 9
2017/10/31, 108, 79, 45, 26, 2, 9
2017/11/1, 123, 79, 41, 25, 2, 8
2017/11/2, 129, 80, 35, 24, 2, 10
2017/11/3, 128, 81, 45, 22, 2, 8
2017/11/4, 121, 66, 39, 22, 2, 8
2017/11/5, 107, 81, 41, 20, 2, 10
2017/11/6, 103, 85, 39, 21, 2, 11
2017/11/7, 121, 81, 40, 23, 2, 11
2017/11/8, 122, 84, 46, 22, 2, 10
2017/11/9, 135, 79, 44, 23, 2, 11
2017/11/10, 137, 98, 47, 25, 2, 10
2017/11/11, 115, 84, 51, 28, 2, 11
2017/11/12, 113, 98, 50, 28, 1, 12
2017/11/13, 144, 92, 47, 28, 1, 11
2017/11/14, 146, 85, 52, 28, 2, 9
2017/11/15, 147, 82, 53, 28, 2, 9
2017/11/16, 146, 94, 50, 27, 3, 12
2017/11/17, 149, 97, 42, 26, 2, 12
2017/11/18, 147, 78, 33, 23, 3, 9
2017/11/19, 124, 71, 27, 18, 3, 9
2017/11/20, 108, 65, 29, 17, 3, 7
2017/11/21, 114, 58, 31, 17, 3, 10
2017/11/22, 112, 82, 32, 18, 3, 11
2017/11/23, 146, 93, 39, 21, 2, 10
2017/11/24, 137, 75, 38, 24, 2, 9
2017/11/25, 123, 70, 47, 36, 3, 10
2017/11/26, 129, 81, 50, 41, 2, 12
2017/11/27, 110, 86, 51, 37, 3, 13
2017/11/28, 133, 92, 45, 30, 3, 12
2017/11/29, 132, 81, 46, 22, 3, 10
2017/11/30, 129, 72, 40, 25, 3, 7
2017/12/1, 115, 69, 48, 25, 3, 7
2017/12/2, 92, 74, 43, 22, 2, 9
2017/12/3, 129, 69, 39, 20, 2, 7
2017/12/4, 124, 63, 32, 14, 3, 7
2017/12/5, 116, 58, 28, 10, 2, 8
2017/12/6, 95, 62, 28, 13, 3, 7
2017/12/7, 109, 79, 47, 14, 3, 10
2017/12/8, 141, 85, 38, 16, 2, 13
2017/12/9, 140, 68, 39, 17, 3, 10
2017/12/10, 106, 83, 39, 17, 3, 12
2017/12/11, 128, 86, 36, 17, 3, 10
2017/12/12, 141, 79, 39, 18, 2, 9
2017/12/13, 120, 97, 39, 19, 2, 14
2017/12/14, 138, 84, 36, 20, 3, 11
2017/12/15, 141, 82, 38, 20, 3, 8
2017/12/16, 145, 88, 38, 20, 2, 11
2017/12/17, 153, 83, 41, 23, 3, 8
2017/12/18, 162, 93, 31, 20, 2, 9
2017/12/19, 148, 114, 42, 21, 3, 12
2017/12/20, 147, 100, 40, 22, 3, 12
2017/12/21, 134, 109, 44, 22, 3, 12
2017/12/22, 146, 99, 48, 24, 3, 13
2017/12/23, 162, 101, 48, 22, 2, 14
2017/12/24, 160, 113, 53, 24, 3, 15
2017/12/25, 163, 82, 45, 22, 3, 9
2017/12/26, 127, 98, 46, 24, 3, 10
2017/12/27, 146, 93, 44, 22, 4, 9
2017/12/28, 141, 120, 49, 21, 3, 13
