date, pm25, pm10, o3, no2, so2, co
2019/10/26, 23, 15, 40, 10, 4, 2
2019/10/27, 40, 12, 38, 19, 5, 3
2019/10/28, 39, 16, 13, 26, 2, 3
2019/10/29, 51, 31, 45, 19, 4, 3
2019/10/30, 73, 38, 41, 21, 6, 3
2019/10/31, 79, 29, 40, 24, 9, 2
2019/11/1, 71, 17, 41, 17, 5, 2
2019/11/2, 48, 21, 31, 15, 6, 3
2019/11/3, 60, 11, 33, 10, 4, 2
2019/11/4, 31, 11, 31, 19, 5, 2
2019/11/5, 32, 13, 33, 21, 4, 2
2019/11/6, 43, 15, 33, 22, 6, 2
2019/11/7, 53, 14, 32, 19, 4, 2
2019/11/8, 42, 12, 29, 22, 5, 2
2019/11/9, 40, 11, 33, 12, 3, 2
2019/11/10, 36, 18, 42, 15, 6, 3
2019/11/11, 54, 14, 37, 22, 7, 3
2019/11/12, 45, 15, 31, 26, 5, 3
2019/11/13, 49, 14, 35, 9, 6, 1
2019/11/14, 37, 10, 26, 22, 4, 2
2019/11/15, 32, 18, 30, 19, 6, 3
2019/11/16, 53, 21, 41, 14, 4, 3
2019/11/17, 58, 20, 38, 19, 3, 2
2019/11/18, 55, 15, 32, 10, 4, 1
2019/11/19, 37, 8, 28, 14, 4, 1
2019/11/20, 22, 8, 27, 20, 3, 2
2019/11/21, 27, 18, 9, 27, 4, 4
2019/11/22, 54, 20, 30, 21, 5, 4
2019/11/23, 58, 27, 16, 22, 5, 4
2019/11/24, 73, 20, 27, 21, 4, 4
2019/11/25, 58, 9, 27, 19, 2, 1
2019/11/26, 28, 17, 19, 24, 4, 2
2019/11/27, 50, 9, 27, 16, 3, 1
2019/11/28, 26, 8, 27, 20, 3, 2
2019/11/29, 27, 8, 30, 18, 3, 3
2019/11/30, 29, 13, 27, 14, 4, 3
2019/12/1, 47, 18, 24, 22, 4, 3
2019/12/2, 44, 9, 29, 13, 4, 1
2019/12/3, 28, 10, 29, 18, 6, 2
2019/12/4, 35, 9, 28, 20, 4, 2
2019/12/5, 32, 6, 31, 13, 3, 1
2019/12/6, 20, 11, 19, 22, 3, 3
2019/12/7, 42, 11, 27, 16, 3, 3
2019/12/8, 42, 13, 24, 24, 4, 4
2019/12/9, 47, 27, 17, 30, 7, 4
2019/12/10, 79, 39, 13, 36, 8, 6
2019/12/11, 106, 19, 26, 19, 5, 3
2019/12/12, 51, 10, 24, 23, 3, 3
2019/12/13, 36, 15, 25, 21, 3, 3
2019/12/14, 52, 11, 28, 10, 4, 2
2019/12/15, 38, 18, 15, 27, 5, 3
2019/12/16, 59, 29, 4, 35, 7, 4
2019/12/17, 81, 32, 24, 28, 6, 4
2019/12/18, 75, 20, 15, 28, 5, 4
2019/12/19, 61, 12, 28, 18, 5, 2
2019/12/20, 43, 16, 24, 21, 5, 3
2019/12/21, 55, 15, 29, 15, 6, 2
2019/12/22, 49, 12, 26, 22, 2, 3
2019/12/23, 44, 12, 29, 24, 1, 3
2019/12/24, 43, 16, 20, 25, 1, 3
2019/12/25, 54, 23, 9, 29, 1, 4
2019/12/26, 74, 11, 29, 12, 1, 2
2019/12/27, 37, 10, 27, 17, 1, 2
2019/12/28, 35, 8, 8, 14, 1, 
2019/12/29, 29, , , , , 
2019/7/1, 31, 28, 49, 18, 6, 1
2019/7/2, 48, 32, 32, 23, 7, 3
2019/7/3, 60, 17, 51, 13, 7, 1
2019/7/4, 39, 22, 42, 15, 5, 1
2019/7/5, 46, 7, 52, 10, 5, 1
2019/7/6, 17, 12, 50, 7, 6, 1
2019/7/7, 38, 20, 55, 14, 6, 1
2019/7/8, 53, 15, 30, 16, 5, 1
2019/7/9, 35, 16, 44, 17, 5, 1
2019/7/10, 43, 8, 23, 14, 2, 1
2019/7/11, 18, 14, 48, 13, 17, 1
2019/7/12, 33, 16, 44, 16, 2, 1
2019/7/13, 43, 11, 38, 11, 2, 1
2019/7/14, 27, 10, 40, 9, 2, 
2019/7/15, 26, 17, 53, 17, 5, 2
2019/7/16, 50, 18, 34, 15, 3, 1
2019/7/17, 45, 14, 17, 16, 3, 1
2019/7/18, 35, 8, 14, 19, 2, 1
2019/7/19, 17, 16, 23, 14, 4, 1
2019/7/20, 37, 16, 8, 5, 2, 1
2019/7/21, 36, 12, 8, 9, 2, 1
2019/7/22, 25, 20, 34, 13, 3, 1
2019/7/23, 44, 22, 36, 15, 5, 1
2019/7/24, 56, 21, 44, 17, 4, 1
2019/7/25, 52, 14, 40, 11, 3, 1
2019/7/26, 39, 15, 22, 10, 3, 1
2019/7/27, 31, 33, 26, 8, 9, 1
2019/7/28, 69, 26, 33, 12, 4, 1
2019/7/29, 62, 23, 29, 11, 5, 1
2019/7/30, 55, 27, 29, 12, 4, 2
2019/7/31, 65, 38, 63, 16, 12, 2
2019/8/1, 81, 46, 95, 18, 12, 2
2019/8/2, 91, 28, 52, 15, 11, 1
2019/8/3, 61, 18, 45, 10, 5, 1
2019/8/4, 46, 12, 11, 7, 4, 1
2019/8/5, 24, 10, 12, 10, 3, 1
2019/8/6, 24, 13, 23, 10, 5, 1
2019/8/7, 29, 18, 27, 13, 4, 1
2019/8/8, 39, 16, 19, 13, 6, 1
2019/8/9, 38, 19, 66, 14, 6, 1
2019/8/10, 45, 18, 42, 9, 10, 1
2019/8/11, 43, 9, 9, 4, 9, 1
2019/8/12, 24, 10, 13, 2, 5, 1
2019/8/13, 22, 10, 12, 2, 3, 1
2019/8/14, 24, 8, 15, 3, 1, 1
2019/8/15, 19, 25, 31, 5, 2, 2
2019/8/16, 53, 25, 49, 11, 5, 2
2019/8/17, 60, 35, 62, 10, 7, 3
2019/8/18, 74, 29, 43, 16, 5, 3
2019/8/19, 61, 18, 24, 15, 4, 1
2019/8/20, 35, 23, 24, 12, 4, 1
2019/8/21, 50, 20, 25, 14, 4, 1
2019/8/22, 47, 13, 24, 8, 3, 1
2019/8/23, 32, 21, 42, 13, 4, 2
2019/8/24, 49, 27, 62, 6, 5, 2
2019/8/25, 56, 22, 70, 16, 7, 3
2019/8/26, 49, 16, 30, 18, 4, 2
2019/8/27, 41, 14, 8, 8, 2, 1
2019/8/28, 29, 23, 11, 11, 2, 2
2019/8/29, 48, 9, 22, 8, 2, 1
2019/8/30, 17, 23, 48, 17, 3, 2
2019/8/31, 50, 31, 63, 11, 6, 3
2019/9/1, 69, 24, 23, 13, 4, 2
2019/9/2, 52, 13, 21, 11, 4, 1
2019/9/3, 36, 13, 32, 13, 4, 1
2019/9/4, 34, 12, 35, 17, 3, 1
2019/9/5, 26, 11, 28, 10, 4, 1
2019/9/6, 26, 9, 17, 8, 3, 1
2019/9/7, 23, 8, 26, 4, 3, 1
2019/9/8, 22, 17, 36, 12, 5, 2
2019/9/9, 43, 17, 38, 14, 4, 1
2019/9/10, 47, 24, 41, 16, 4, 1
2019/9/11, 61, 12, 42, 14, 4, 1
2019/9/12, 28, 15, 27, 18, 5, 1
2019/9/13, 31, 14, 34, 11, 3, 1
2019/9/14, 34, 13, 38, 7, 3, 1
2019/9/15, 37, 14, 36, 7, 3, 
2019/9/16, 34, 11, 38, 15, 3, 1
2019/9/17, 31, 13, 38, 17, 3, 1
2019/9/18, 34, 10, 34, 15, 3, 1
2019/9/19, 27, 15, 49, 20, 4, 1
2019/9/20, 43, 12, 36, 15, 4, 1
2019/9/21, 36, 7, 30, 6, 3, 1
2019/9/22, 23, 11, 32, 5, 3, 1
2019/9/23, 20, 9, 27, 21, 4, 1
2019/9/24, 21, 9, 48, 18, 4, 1
2019/9/25, 27, 17, 57, 19, 11, 1
2019/9/26, 48, 16, 32, 22, 5, 2
2019/9/27, 45, 16, 40, 17, 5, 2
2019/9/28, 50, 12, 46, 8, 4, 1
2019/9/29, 37, 19, 53, 18, 5, 2
2019/9/30, 52, 21, 61, 15, 6, 2
2019/4/1, 36, 11, 42, 10, 5, 1
2019/4/2, 42, 16, 41, 19, 4, 2
2019/4/3, 54, 19, 56, 20, 5, 2
2019/4/4, 61, 18, 45, 26, 8, 2
2019/4/5, 57, 28, 64, 21, 8, 3
2019/4/6, 73, 32, 77, 13, 9, 2
2019/4/7, 82, 19, 61, 12, 6, 1
2019/4/8, 55, 7, 43, 10, 5, 1
2019/4/9, 25, 7, 34, 17, 4, 1
2019/4/10, 21, 6, 38, 11, 3, 1
2019/4/11, 20, 9, 42, 17, 4, 1
2019/4/12, 32, 10, 45, 16, 5, 2
2019/4/13, 39, 17, 36, 14, 3, 2
2019/4/14, 56, 15, 46, 10, 5, 1
2019/4/15, 48, 17, 48, 25, 9, 2
2019/4/16, 53, 15, 43, 23, 5, 2
2019/4/17, 50, 16, 57, 23, 6, 2
2019/4/18, 50, 20, 47, 25, 9, 2
2019/4/19, 58, 15, 47, 18, 7, 1
2019/4/20, 48, 28, 48, 12, 4, 1
2019/4/21, 72, 31, 64, 19, 8, 1
2019/4/22, 76, 28, 48, 24, 9, 1
2019/4/23, 70, 16, 27, 23, 7, 1
2019/4/24, 40, 18, 30, 23, 6, 2
2019/4/25, 47, 9, 37, 14, 4, 1
2019/4/26, 24, 7, 38, 6, 1, 1
2019/4/27, 17, 10, 39, 10, 6, 1
2019/4/28, 35, 13, 33, 14, 4, 1
2019/4/29, 44, 4, 36, 9, 2, 1
2019/4/30, 10, 6, 25, 12, 2, 1
2019/5/1, 13, 14, 50, 9, 4, 1
2019/5/2, 37, 26, 66, 14, 10, 2
2019/5/3, 66, 21, 63, 13, 8, 2
2019/5/4, 59, 18, 61, 10, 8, 1
2019/5/5, 56, 15, 48, 9, 7, 1
2019/5/6, 45, 10, 43, 10, 6, 1
2019/5/7, 35, 11, 47, 19, 7, 1
2019/5/8, 39, 15, 48, 23, 7, 1
2019/5/9, 47, 23, 73, 25, 9, 2
2019/5/10, 70, 27, 86, 24, 10, 2
2019/5/11, 71, 27, 96, 15, 11, 2
2019/5/12, 74, 22, 54, 18, 9, 2
2019/5/13, 60, 17, 43, 22, 7, 1
2019/5/14, 51, 9, 51, 17, 7, 1
2019/5/15, 28, 14, 58, 19, 8, 1
2019/5/16, 43, 13, 53, 18, 8, 1
2019/5/17, 42, 12, 42, 14, 7, 1
2019/5/18, 35, 11, 45, 6, 9, 
2019/5/19, 34, 9, 37, 17, 6, 1
2019/5/20, 24, 13, 48, 16, 7, 1
2019/5/21, 31, 16, 67, 19, 8, 1
2019/5/22, 47, 20, 69, 23, 10, 2
2019/5/23, 59, 23, 98, 25, 10, 2
2019/5/24, 67, 30, 109, 20, 13, 2
2019/5/25, 77, 44, 102, 15, 14, 2
2019/5/26, 104, 34, 61, 19, 10, 2
2019/5/27, 85, 15, 43, 21, 5, 1
2019/5/28, 42, 11, 47, 12, 5, 
2019/5/29, 33, 17, 66, 18, 9, 1
2019/5/30, 56, 18, 43, 25, 7, 1
2019/5/31, 63, 22, 62, 11, 8, 1
2019/6/1, 78, 27, 46, 14, 8, 2
2019/6/2, 72, 11, 59, 17, 6, 1
2019/6/3, 43, 17, 48, 17, 7, 1
2019/6/4, 47, 17, 53, 18, 7, 1
2019/6/5, 51, 22, 92, 20, 9, 2
2019/6/6, 62, 19, 36, 27, 5, 2
2019/6/7, 48, 11, 44, 8, 5, 1
2019/6/8, 30, 13, 47, 7, 6, 1
2019/6/9, 42, 8, 41, 16, 5, 1
2019/6/10, 25, 14, 51, 15, 6, 1
2019/6/11, 33, 12, 37, 14, 4, 1
2019/6/12, 25, 12, 57, 15, 6, 1
2019/6/13, 38, 9, 36, 18, 4, 1
2019/6/14, 28, 4, 37, 8, 2, 1
2019/6/15, 13, 8, 48, 4, 6, 1
2019/6/16, 23, 11, 51, 17, 5, 1
2019/6/17, 36, 18, 53, 26, 7, 2
2019/6/18, 46, 29, 56, 20, 9, 2
2019/6/19, 79, 34, 80, 16, 8, 2
2019/6/20, 86, 36, 58, 23, 7, 2
2019/6/21, 85, 23, 54, 13, 6, 1
2019/6/22, 61, 14, 45, 7, 4, 
2019/6/23, 46, 10, 49, 14, 6, 1
2019/6/24, 34, 12, 69, 16, 8, 1
2019/6/25, 41, 24, 51, 23, 9, 1
2019/6/26, 63, 19, 11, 17, 4, 1
2019/6/27, 45, 17, 27, 11, 5, 1
2019/6/28, 34, 26, 30, 12, 7, 1
2019/6/29, 60, 19, 22, 5, 4, 1
2019/6/30, 39, 14, 42, 15, 5, 2
2019/1/1, 32, 8, 30, 8, 4, 1
2019/1/2, 29, 7, 31, 9, 4, 1
2019/1/3, 21, 9, 27, 17, 4, 2
2019/1/4, 34, 16, 28, 20, 5, 3
2019/1/5, 55, 12, 32, 13, 3, 2
2019/1/6, 41, 12, 29, 21, 4, 2
2019/1/7, 40, 23, 34, 24, 6, 3
2019/1/8, 68, 8, 31, 11, 4, 1
2019/1/9, 25, 14, 12, 31, 5, 3
2019/1/10, 46, 16, 27, 25, 5, 3
2019/1/11, 51, 18, 21, 29, 3, 3
2019/1/12, 55, 12, 31, 15, 4, 3
2019/1/13, 39, 11, 30, 20, 4, 2
2019/1/14, 35, 20, 7, 36, 4, 4
2019/1/15, 64, 23, 31, 25, 5, 5
2019/1/16, 68, 12, 29, 16, 4, 2
2019/1/17, 41, 11, 28, 17, 5, 2
2019/1/18, 40, 15, 30, 25, 4, 3
2019/1/19, 52, 17, 30, 20, 5, 3
2019/1/20, 60, 11, 33, 13, 2, 2
2019/1/21, 36, 11, 29, 16, 7, 2
2019/1/22, 38, 22, 38, 22, 7, 3
2019/1/23, 65, 13, 32, 11, 5, 1
2019/1/24, 41, 16, 31, 23, 6, 2
2019/1/25, 52, 8, 30, 9, 2, 1
2019/1/26, 25, 9, 30, 9, 3, 1
2019/1/27, 27, 13, 30, 20, 5, 2
2019/1/28, 42, 11, 31, 14, 3, 1
2019/1/29, 38, 18, 22, 29, 4, 3
2019/1/30, 57, 24, 22, 34, 4, 4
2019/1/31, 66, 8, 30, 13, 3, 1
2019/2/1, 27, 14, 32, 19, 3, 2
2019/2/2, 49, 20, 23, 19, 4, 3
2019/2/3, 65, 22, 31, 19, 3, 3
2019/2/4, 58, 24, 37, 28, 6, 4
2019/2/5, 65, 18, 23, 31, 4, 3
2019/2/6, 59, 12, 12, 29, 7, 3
2019/2/7, 78, 7, 29, 15, 5, 2
2019/2/8, 25, 13, 27, 18, 4, 1
2019/2/9, 44, 10, 34, 7, 3, 1
2019/2/10, 29, 15, 24, 16, 3, 1
2019/2/11, 51, 14, 30, 21, 4, 2
2019/2/12, 47, 23, 35, 24, 4, 3
2019/2/13, 63, 13, 32, 15, 3, 2
2019/2/14, 42, 20, 23, 33, 3, 3
2019/2/15, 64, 23, 35, 19, 5, 3
2019/2/16, 71, 21, 37, 12, 5, 3
2019/2/17, 65, 21, 29, 30, 6, 4
2019/2/18, 66, 20, 16, 29, 4, 4
2019/2/19, 62, 21, 29, 18, 5, 3
2019/2/20, 59, 21, 34, 11, 5, 2
2019/2/21, 63, 31, 39, 25, 8, 3
2019/2/22, 87, 19, 38, 15, 5, 2
2019/2/23, 61, 21, 39, 17, 6, 3
2019/2/24, 65, 24, 37, 25, 8, 4
2019/2/25, 68, 21, 40, 23, 5, 2
2019/2/26, 62, 16, 35, 28, 5, 3
2019/2/27, 52, 17, 26, 28, 3, 3
2019/2/28, 54, 19, 41, 23, 5, 2
2019/3/1, 55, 27, 44, 21, 6, 3
2019/3/2, 75, 20, 33, 16, 4, 2
2019/3/3, 65, 12, 36, 20, 4, 2
2019/3/4, 42, 33, 41, 26, 7, 3
2019/3/5, 80, 24, 31, 26, 5, 3
2019/3/6, 66, 17, 45, 14, 4, 2
2019/3/7, 54, 10, 37, 13, 5, 1
2019/3/8, 32, 12, 35, 19, 5, 2
2019/3/9, 43, 10, 32, 11, 4, 1
2019/3/10, 35, 6, 37, 14, 3, 1
2019/3/11, 16, 19, 51, 17, 4, 2
2019/3/12, 51, 15, 40, 9, 4, 1
2019/3/13, 42, 14, 36, 19, 5, 2
2019/3/14, 49, 18, 41, 23, 5, 3
2019/3/15, 61, 14, 37, 17, 3, 2
2019/3/16, 45, 13, 37, 11, 3, 2
2019/3/17, 37, 15, 33, 24, 5, 3
2019/3/18, 49, 18, 27, 29, 4, 3
2019/3/19, 55, 18, 37, 28, 5, 2
2019/3/20, 58, 26, 26, 30, 3, 3
2019/3/21, 61, 30, 37, 13, 5, 2
2019/3/22, 76, 15, 38, 11, 5, 1
2019/3/23, 52, 10, 38, 7, 4, 1
2019/3/24, 37, 15, 29, 24, 6, 3
2019/3/25, 49, 24, 50, 24, 6, 2
2019/3/26, 71, 27, 61, 19, 6, 2
2019/3/27, 78, 20, 51, 15, 6, 1
2019/3/28, 54, 20, 46, 25, 7, 2
2019/3/29, 62, 27, 33, 27, 5, 3
2019/3/30, 73, 15, 45, 7, 4, 1
2019/3/31, 49, 11, 44, 11, 4, 1
2018/10/1, 31, 16, 41, 19, 5, 2
2018/10/2, 46, 17, 50, 23, 7, 2
2018/10/3, 51, 18, 26, 27, 4, 2
2018/10/4, 49, 11, 27, 16, 1, 1
2018/10/5, 30, 10, 23, 9, 2, 1
2018/10/6, 24, 16, 42, 6, 4, 1
2018/10/7, 27, 17, 47, 13, 5, 1
2018/10/8, 32, 17, 48, 21, 4, 2
2018/10/9, 47, 22, 22, 24, 4, 2
2018/10/10, 57, 15, 34, 23, 5, 2
2018/10/11, 45, 9, 31, 13, 4, 1
2018/10/12, 23, 11, 37, 17, 6, 2
2018/10/13, 31, 14, 40, 11, 5, 2
2018/10/14, 42, 18, 35, 24, 6, 3
2018/10/15, 50, 19, 32, 22, 4, 2
2018/10/16, 53, 15, 39, 21, 5, 2
2018/10/17, 43, 14, 32, 21, 3, 2
2018/10/18, 40, 20, 48, 23, 5, 3
2018/10/19, 61, 12, 32, 15, 4, 2
2018/10/20, 32, 11, 39, 11, 10, 2
2018/10/21, 35, 19, 39, 21, 5, 3
2018/10/22, 56, 19, 20, 27, 2, 2
2018/10/23, 54, 21, 43, 22, 3, 2
2018/10/24, 59, 23, 38, 22, 3, 2
2018/10/25, 57, 20, 38, 21, 3, 2
2018/10/26, 55, 13, 39, 12, 3, 1
2018/10/27, 37, 13, 36, 11, 2, 2
2018/10/28, 41, 16, 38, 19, 4, 3
2018/10/29, 49, 12, 37, 14, 4, 2
2018/10/30, 40, 11, 27, 17, 3, 1
2018/10/31, 33, 8, 26, 17, 3, 2
2018/11/1, 24, 10, 30, 24, 3, 2
2018/11/2, 29, 13, 37, 16, 3, 2
2018/11/3, 43, 14, 37, 13, 5, 2
2018/11/4, 48, 16, 29, 28, 7, 3
2018/11/5, 52, 10, 32, 21, 3, 1
2018/11/6, 31, 13, 36, 23, 4, 2
2018/11/7, 40, 21, 37, 25, 4, 3
2018/11/8, 61, 16, 25, 23, 2, 2
2018/11/9, 46, 15, 41, 14, 5, 2
2018/11/10, 45, 24, 49, 13, 5, 4
2018/11/11, 67, 33, 20, 29, 5, 4
2018/11/12, 85, 18, 30, 25, 3, 3
2018/11/13, 49, 9, 29, 18, 3, 2
2018/11/14, 27, 8, 25, 20, 2, 2
2018/11/15, 23, 13, 29, 25, 3, 3
2018/11/16, 42, 16, 29, 21, 3, 3
2018/11/17, 46, 12, 35, 12, 3, 3
2018/11/18, 41, 13, 25, 25, 3, 3
2018/11/19, 40, 12, 21, 22, 5, 3
2018/11/20, 42, 19, 24, 26, 3, 3
2018/11/21, 59, 15, 28, 20, 4, 3
2018/11/22, 44, 7, 29, 12, 4, 2
2018/11/23, 22, 7, 32, 17, 3, 3
2018/11/24, 26, 13, 27, 14, 4, 2
2018/11/25, 45, 25, 29, 30, 3, 5
2018/11/26, 70, 28, 27, 28, 5, 4
2018/11/27, 75, 30, 30, 30, 5, 4
2018/11/28, 78, 25, 28, 23, 3, 2
2018/11/29, 53, 38, 28, 24, 3, 4
2018/11/30, 69, 39, 34, 26, 5, 4
2018/12/1, 76, 32, 36, 15, 3, 4
2018/12/2, 70, 27, 13, 23, 1, 3
2018/12/3, 62, 19, 22, 19, 2, 2
2018/12/4, 47, 11, 30, 18, 2, 2
2018/12/5, 28, 18, 12, 28, 2, 3
2018/12/6, 51, 14, 25, 14, 3, 1
2018/12/7, 37, 7, 29, 8, 2, 1
2018/12/8, 20, 7, 27, 8, 2, 1
2018/12/9, 23, 10, 22, 24, 2, 4
2018/12/10, 29, 14, 16, 27, 2, 2
2018/12/11, 47, 10, 25, 20, 2, 2
2018/12/12, 30, 11, 26, 20, 2, 2
2018/12/13, 33, 9, 28, 16, 4, 2
2018/12/14, 31, 10, 29, 20, 3, 2
2018/12/15, 35, 13, 23, 19, 3, 2
2018/12/16, 45, 15, 31, 18, 4, 2
2018/12/17, 49, 19, 30, 13, 5, 2
2018/12/18, 56, 17, 33, 12, 4, 1
2018/12/19, 52, 31, 28, 38, 4, 4
2018/12/20, 82, 26, 27, 32, 4, 4
2018/12/21, 77, 18, 15, 27, 2, 4
2018/12/22, 58, 17, 26, 17, 4, 3
2018/12/23, 58, 8, 31, 12, 3, 2
2018/12/24, 23, 13, 26, 25, 2, 3
2018/12/25, 43, 18, 15, 31, 4, 3
2018/12/26, 61, 12, 29, 16, 3, 2
2018/12/27, 34, 5, 29, 10, 2, 1
2018/12/28, 15, 7, 28, 12, 3, 1
2018/12/29, 19, 5, 29, 12, 2, 2
2018/12/30, 17, , , , , 
2018/7/1, 33, 17, 22, 13, 4, 1
2018/7/2, 38, 12, 11, 10, 3, 1
2018/7/3, 30, 8, 16, 7, 2, 1
2018/7/4, 18, 11, 16, 9, 1, 1
2018/7/5, 21, 9, 18, 18, 2, 2
2018/7/6, 17, 10, 7, 12, 1, 1
2018/7/7, 16, 10, 17, 8, 3, 1
2018/7/8, 22, 14, 25, 12, 4, 1
2018/7/9, 34, 17, 25, 12, 4, 1
2018/7/10, 38, 24, 39, 17, 5, 1
2018/7/11, 54, 31, 47, 21, 5, 2
2018/7/12, 68, 35, 85, 20, 9, 2
2018/7/13, 77, 28, 92, 15, 5, 1
2018/7/14, 68, 40, 80, 11, 7, 2
2018/7/15, 86, 42, 68, 12, 6, 1
2018/7/16, 92, 45, 47, 16, 6, 2
2018/7/17, 92, 40, 91, 20, 7, 2
2018/7/18, 90, 44, 112, 18, 7, 2
2018/7/19, 97, 29, 35, 14, 8, 1
2018/7/20, 63, 17, 25, 11, 5, 1
2018/7/21, 37, 12, 20, 8, 4, 2
2018/7/22, 29, 22, 74, 14, 6, 1
2018/7/23, 52, 21, 69, 16, 8, 1
2018/7/24, 55, 31, 105, 19, 7, 1
2018/7/25, 73, 43, 64, 17, 8, 1
2018/7/26, 76, 27, 46, 15, 7, 1
2018/7/27, 54, 24, 41, 12, 5, 1
2018/7/28, 56, 10, 31, 6, 4, 
2018/7/29, 22, 12, 23, 11, 4, 1
2018/7/30, 27, 14, 33, 13, 4, 1
2018/7/31, 35, 24, 33, 15, 6, 1
2018/8/1, 55, 27, 26, 15, 4, 2
2018/8/2, 58, 29, 72, 16, 6, 2
2018/8/3, 65, 20, 81, 18, 7, 2
2018/8/4, 59, 26, 64, 9, 7, 2
2018/8/5, 67, 28, 62, 18, 6, 2
2018/8/6, 62, 14, 61, 18, 5, 1
2018/8/7, 35, 16, 32, 12, 5, 1
2018/8/8, 31, 19, 19, 13, 5, 1
2018/8/9, 27, 12, 38, 17, 5, 2
2018/8/10, 36, 30, 53, 14, 6, 2
2018/8/11, 69, 19, 20, 11, 4, 1
2018/8/12, 39, 14, 17, 8, 4, 1
2018/8/13, 27, 15, 32, 10, 5, 1
2018/8/14, 36, 9, 14, 6, 4, 1
2018/8/15, 19, 10, 14, 5, 2, 1
2018/8/16, 19, 9, 29, 9, 5, 
2018/8/17, 22, 12, 44, 12, 6, 1
2018/8/18, 33, 14, 40, 7, 6, 1
2018/8/19, 40, 9, 35, 14, 4, 1
2018/8/20, 27, 9, 13, 10, 3, 1
2018/8/21, 22, 9, 8, 8, 3, 1
2018/8/22, 24, 8, 10, 6, 1, 1
2018/8/23, 20, 12, 13, 5, 3, 1
2018/8/24, 26, 13, 12, 5, , 1
2018/8/25, 25, 14, 19, 8, 3, 2
2018/8/26, 32, 19, 35, 13, 4, 1
2018/8/27, 44, 27, 47, 18, 6, 2
2018/8/28, 65, 29, 33, 16, 9, 2
2018/8/29, 65, 14, 25, 10, 3, 1
2018/8/30, 39, 14, 27, 7, 5, 1
2018/8/31, 38, 11, 25, 12, 4, 1
2018/9/1, 27, 13, 41, 10, 4, 2
2018/9/2, 35, 15, 39, 13, 4, 1
2018/9/3, 36, 10, 18, 6, 2, 1
2018/9/4, 19, 19, 49, 11, 4, 1
2018/9/5, 42, 25, 57, 22, 5, 2
2018/9/6, 63, 16, 13, 10, 2, 2
2018/9/7, 32, 11, 40, 16, 2, 2
2018/9/8, 22, 11, 14, 9, 2, 1
2018/9/9, 22, 7, 29, 13, 2, 2
2018/9/10, 12, 9, 46, 19, 4, 1
2018/9/11, 25, 13, 27, 19, 2, 1
2018/9/12, 23, 16, 35, 19, 4, 1
2018/9/13, 40, 11, 27, 18, , 1
2018/9/14, 29, 15, 22, 16, 5, 2
2018/9/15, 34, 18, 38, 6, 3, 1
2018/9/16, 47, 17, 37, 10, 4, 1
2018/9/17, 44, 18, 60, 18, 7, 2
2018/9/18, 48, 17, 58, 22, 6, 2
2018/9/19, 52, 14, 25, 25, 4, 2
2018/9/20, 36, 11, 30, 22, 3, 2
2018/9/21, 20, 12, 37, 17, 3, 2
2018/9/22, 24, 16, 52, 10, 4, 1
2018/9/23, 39, 27, 51, 17, 6, 3
2018/9/24, 62, 20, 35, 26, 4, 2
2018/9/25, 48, 14, 29, 24, 3, 2
2018/9/26, 29, 9, 38, 24, 4, 1
2018/9/27, 24, 13, 45, 22, 6, 2
2018/9/28, 38, 8, 31, 17, 3, 2
2018/9/29, 22, 4, 25, 4, 2, 
