date, pm25, pm10, o3, no2, so2, co
2019/11/1, 42, 27, 8, 23, 1, 
2019/11/2, 82, 8, 13, 21, 1, 
2019/11/3, 25, 18, 5, 32, 2, 
2019/11/4, 53, 19, 13, 31, 3, 
2019/11/5, 63, 17, 4, 40, 2, 
2019/11/6, 57, 19, 14, 32, 2, 
2019/11/7, 61, 5, 24, 33, 3, 
2019/11/8, 21, 19, 17, 27, 2, 
2019/11/9, 59, 24, 19, 31, 2, 
2019/11/10, 82, 20, 7, 35, 2, 
2019/11/11, 65, 13, 15, 33, 2, 
2019/11/12, 42, 21, 28, 42, 2, 
2019/11/13, 70, 21, 23, 41, 3, 
2019/11/14, 63, 17, 27, 36, 3, 
2019/11/15, 59, 25, 15, 33, 3, 
2019/11/16, 74, 12, 18, 31, 2, 
2019/11/17, 50, 23, 7, 38, 2, 
2019/11/18, 63, 13, 22, 38, 2, 
2019/11/19, 50, 19, 11, 33, 2, 
2019/11/20, 61, 27, 8, 29, 2, 
2019/11/21, 93, 23, 13, 30, 2, 
2019/11/22, 70, 7, 30, 19, 2, 
2019/11/23, 50, 11, 31, 30, 2, 
2019/11/24, 50, 17, 15, 35, 2, 
2019/11/25, 57, 30, 5, 38, 3, 
2019/11/26, 76, 22, 4, 39, 2, 
2019/11/27, 68, 29, 2, 37, 1, 
2019/11/28, 89, 35, 5, 39, 3, 
2019/11/29, 93, 33, 5, 34, 2, 
2019/11/30, 91, 27, 8, 33, 1, 
2019/12/1, 89, 20, 9, 37, 2, 
2019/12/2, 70, 22, 13, 38, 2, 
2019/12/3, 63, 21, 17, 48, 4, 
2019/12/4, 68, 43, 11, 44, 3, 
2019/12/5, 107, 52, 2, 55, 6, 
2019/12/6, 132, 52, 13, 42, 3, 
2019/12/7, 134, 54, 4, 38, 2, 
2019/12/8, 144, 62, 4, 47, 3, 
2019/12/9, 153, 21, 33, 49, 3, 
2019/12/10, 70, 21, 11, 47, 3, 
2019/12/11, 82, 31, 7, 42, 2, 
2019/12/12, 89, 24, 7, 40, 3, 
2019/12/13, 80, 30, 6, 48, 3, 
2019/12/14, 87, 30, 8, 38, 2, 
2019/12/15, 89, 35, 1, 38, 2, 
2019/12/16, 127, 40, 2, 35, 3, 
2019/12/17, 109, 43, 2, 40, 3, 
2019/12/18, 93, 27, 1, 32, 2, 
2019/12/19, 87, 26, 22, 30, 2, 
2019/12/20, 57, 14, 12, 33, 1, 
2019/12/21, 55, 10, 24, 34, 1, 
2019/12/22, 38, 4, 30, 39, 2, 
2019/12/23, 13, 18, 30, 39, 2, 
2019/12/24, 61, 18, 27, 43, 3, 
2019/12/25, 59, 30, 11, 38, 3, 
2019/12/26, 95, , , , , 
2019/7/3, 74, 18, 74, 25, 1, 
2019/7/4, 59, 25, 94, 25, 1, 
2019/7/5, 74, 25, 68, 15, 1, 
2019/7/6, 78, 27, 57, 14, 2, 
2019/7/7, 74, 19, 57, 14, 2, 
2019/7/8, 63, 22, 68, 19, 1, 
2019/7/9, 59, 19, 59, 17, 2, 
2019/7/10, 65, 19, 57, 17, 1, 
2019/7/11, 55, 18, 57, 23, 3, 
2019/7/12, 65, 12, 68, 26, 3, 
2019/7/13, 46, 8, 61, 21, 1, 
2019/7/14, 25, 7, 54, 17, 1, 
2019/7/15, 46, 17, 43, 18, 1, 
2019/7/16, 55, 14, 52, 29, 1, 
2019/7/17, 42, 18, 74, 27, 4, 
2019/7/18, 57, 25, 69, 38, 2, 
2019/7/19, 72, 26, 91, 31, 3, 
2019/7/20, 70, 20, 79, 23, 1, 
2019/7/21, 68, 29, 72, 17, 2, 
2019/7/22, 78, 40, 103, 26, 2, 
2019/7/23, 99, , 113, 26, 4, 
2019/7/26, 76, 15, 87, 28, 2, 
2019/7/27, 46, 12, 51, 17, 1, 
2019/7/28, 57, 16, 53, 17, 1, 
2019/7/29, 46, 15, 83, 32, 1, 
2019/7/30, 38, 18, 66, 30, 2, 
2019/7/31, 57, 27, 74, 27, 1, 
2019/8/1, 63, 12, 79, 26, 1, 
2019/8/2, 53, 11, 57, 23, 1, 
2019/8/3, 34, 14, 62, 26, 1, 
2019/8/4, 50, 20, 66, 20, 1, 
2019/8/5, 68, 24, 89, 24, 1, 
2019/8/6, 63, 12, 72, 18, 2, 
2019/8/7, 46, 20, 53, 21, 1, 
2019/8/8, 65, 20, 58, 22, 1, 
2019/8/9, 50, 25, 65, 27, 1, 
2019/8/10, 70, 24, 64, 17, 2, 
2019/8/11, 61, 27, 59, 12, 1, 
2019/8/12, 65, 7, 46, 17, 1, 
2019/8/13, 30, , 45, 18, 1, 
2019/8/17, 42, 16, 61, 15, 1, 
2019/8/18, 46, 15, 64, 12, 1, 
2019/8/19, 53, 19, 55, 19, 1, 
2019/8/20, 63, 17, 55, 14, 1, 
2019/8/21, 55, 15, 58, 18, 1, 
2019/8/22, 55, 13, 59, 17, 1, 
2019/8/23, 57, 18, 40, 19, 1, 
2019/8/24, 61, 18, 53, 23, 1, 
2019/8/25, 82, 20, 69, 13, 1, 
2019/8/26, 68, 27, 72, 24, 1, 
2019/8/27, 70, 21, 79, 27, 7, 
2019/8/28, 63, 21, 43, 22, 1, 
2019/8/29, 63, 21, 62, 26, 1, 
2019/8/30, 63, 18, 72, 27, 5, 
2019/8/31, 50, 20, 60, 20, 1, 
2019/9/1, 59, 13, 72, 24, 1, 
2019/9/2, 46, 13, 56, 25, 4, 
2019/9/3, 50, 19, 48, 31, 9, 
2019/9/4, 42, 28, 52, 39, 4, 
2019/9/5, 59, 8, 60, 32, 2, 
2019/9/6, 25, 13, 30, 32, 3, 
2019/9/7, 57, 1, 36, 35, 2, 
2019/9/8, 13, 6, 35, 23, 3, 
2019/9/9, 21, 16, 36, 41, 2, 
2019/9/10, 50, 17, 37, 38, 2, 
2019/9/11, 46, 12, 46, 44, 1, 
2019/9/12, 34, 30, 64, 55, 3, 
2019/9/13, 82, 38, 73, 61, 4, 
2019/9/14, 89, 35, 81, 31, 2, 
2019/9/15, 87, 41, 71, 45, 1, 
2019/9/16, 99, 29, 76, 38, 2, 
2019/9/17, 80, 28, 60, 41, 2, 
2019/9/18, 63, 16, 45, 31, 2, 
2019/9/19, 38, 17, 31, 29, 3, 
2019/9/20, 53, 22, 37, 33, 3, 
2019/9/21, 59, 25, 44, 25, 4, 
2019/9/22, 68, 31, 41, 29, 8, 
2019/9/23, 78, 27, 30, 31, 1, 
2019/9/24, 76, 28, 27, 46, 2, 
2019/9/25, 65, 42, 38, 40, 2, 
2019/9/26, 99, 53, 35, 46, 2, 
2019/9/27, 127, 38, 40, 35, 2, 
2019/9/28, 93, 19, 42, 43, 1, 
2019/9/29, 55, 20, 41, 20, 2, 
2019/9/30, 53, 23, 41, 44, 2, 
2019/4/1, 73, 42, 48, , 3, 
2019/4/2, 65, 25, 42, , 2, 
2019/4/3, 65, 11, 31, , 2, 
2019/4/4, 42, 17, 26, , 2, 
2019/4/5, 46, 23, 31, , 2, 
2019/4/6, 53, 24, 38, , 2, 
2019/4/7, 57, 18, 39, , 2, 
2019/4/8, 42, 14, 40, , 3, 
2019/4/9, 42, 20, 37, , 5, 
2019/4/10, 53, 21, 24, , 2, 
2019/4/11, 57, 17, 30, , 1, 
2019/4/12, 42, 19, 35, , 2, 
2019/4/13, 53, 8, 42, , 1, 
2019/4/14, 30, 13, 33, , 2, 
2019/4/15, 46, , 17, , 2, 
2019/4/17, 70, 16, 49, , 2, 
2019/4/18, 38, 24, 53, , 2, 
2019/4/19, 57, 24, 57, , 2, 
2019/4/20, 59, 20, 58, , 2, 
2019/4/21, 50, 20, 49, , 2, 
2019/4/22, 50, 16, 40, , 2, 
2019/4/23, 38, 19, 27, , 1, 
2019/4/24, 42, 26, 24, , 1, 
2019/4/25, 50, 23, 34, , 1, 
2019/4/26, 21, 6, 43, , 1, 
2019/4/27, 13, 8, 45, , 2, 
2019/4/28, 9, 12, 37, , 2, 
2019/4/29, 34, 16, 43, , 2, 
2019/4/30, 42, 12, 54, , 2, 
2019/5/1, 30, 18, 47, , 2, 
2019/5/2, 50, 13, 35, , 2, 
2019/5/3, 25, 10, 40, , 2, 
2019/5/4, 38, 6, 35, , 2, 
2019/5/5, 13, 17, 36, , 2, 
2019/5/6, 46, 13, 43, 15, 9, 
2019/5/7, 34, 22, 39, 32, , 
2019/5/8, 46, 10, 39, 38, , 
2019/5/9, 34, 21, 45, 39, , 
2019/5/10, 55, 19, 37, 29, , 
2019/5/11, 46, 10, 27, 23, , 
2019/5/12, 25, 9, 30, 31, 1, 
2019/5/13, 25, 17, 41, 30, 2, 
2019/5/14, 38, 12, 36, 28, 9, 
2019/5/15, 25, 20, 42, 24, 10, 
2019/5/16, 38, 23, 38, 27, 8, 
2019/5/17, 50, 14, 26, 21, 1, 
2019/5/18, 34, 13, 26, 23, 1, 
2019/5/19, 17, 12, 23, 29, 2, 
2019/5/20, 34, 13, 45, 25, 2, 
2019/5/21, 21, 19, 49, 29, 3, 
2019/5/22, 46, 18, 54, 28, 1, 
2019/5/23, 50, 18, 58, 27, 1, 
2019/5/24, 38, 15, 48, 22, 3, 
2019/5/25, 34, 7, 48, 14, 1, 
2019/5/26, 21, 19, 37, 21, 1, 
2019/5/27, 30, 13, 31, 32, 1, 
2019/5/28, 42, 11, 30, 27, 1, 
2019/5/29, 21, 10, 43, 20, 3, 
2019/5/30, 30, 13, 49, 38, 2, 
2019/5/31, 21, 17, 61, 35, 2, 
2019/6/1, 25, 18, 70, 27, 5, 
2019/6/2, 46, 16, 65, 27, 8, 
2019/6/3, 30, 20, 72, 32, 3, 
2019/6/4, 34, 20, 61, 22, 6, 
2019/6/5, 30, 27, 45, 15, 1, 
2019/6/6, 50, 22, 50, 17, 2, 
2019/6/7, 38, 24, 58, 20, 6, 
2019/6/8, 38, 29, 51, 25, 1, 
2019/6/9, 34, 34, 41, 20, 1, 
2019/6/10, 34, 48, 43, 24, 2, 
2019/6/11, 42, 4, 43, 19, 3, 
2019/6/12, 42, 10, 54, 26, 2, 
2019/6/13, 21, 21, 66, 38, 4, 
2019/6/14, 42, 35, 57, 21, 2, 
2019/6/15, 53, 14, 57, 20, 4, 
2019/6/16, 42, 22, 61, 32, 2, 
2019/6/17, 34, , , , , 
2019/1/1, 149, 16, 25, 21, , 
2019/1/2, 42, 14, 26, 32, , 
2019/1/3, 61, 45, 7, 43, , 
2019/1/4, 95, 51, 5, 37, , 
2019/1/5, 124, 53, 15, 37, , 
2019/1/6, 114, 65, 6, 36, , 
2019/1/7, 151, 78, 2, 38, , 
2019/1/8, 153, 33, 21, 35, , 
2019/1/9, 63, 10, 21, 27, , 
2019/1/10, 21, 28, 9, 37, , 
2019/1/11, 68, 53, 3, 46, , 
2019/1/12, 114, 62, 2, 38, , 
2019/1/13, 151, 16, 22, 28, , 
2019/1/14, 50, 23, 19, 39, , 
2019/1/15, 57, 36, 9, 40, , 
2019/1/16, 74, 52, 3, 27, , 
2019/1/17, 104, 40, 3, 28, , 
2019/1/18, 85, 15, 13, 26, , 
2019/1/19, 53, 45, 8, 31, , 
2019/1/20, 102, 58, 3, 39, , 
2019/1/21, 139, 57, 4, 40, , 
2019/1/22, 129, 45, 7, 38, , 
2019/1/23, 99, , 6, 43, , 
2019/1/25, 97, 55, 4, 37, , 
2019/1/26, 127, 56, 4, 30, , 
2019/1/27, 139, 41, 8, 35, , 
2019/1/28, 93, 46, 4, 37, , 
2019/1/29, 102, 25, 7, 32, , 
2019/1/30, 72, 48, 2, 32, , 
2019/1/31, 93, 41, 2, 38, , 
2019/2/1, 97, 44, 2, 32, , 
2019/2/2, 102, 35, 6, 27, , 
2019/2/3, 85, 38, 6, 39, , 
2019/2/4, 87, 39, 10, 37, , 
2019/2/5, 87, 51, 6, 45, , 
2019/2/6, 93, 66, 2, 49, , 
2019/2/7, 139, 68, 3, 51, , 
2019/2/8, 149, 55, 14, 43, , 
2019/2/9, 112, 53, 4, 35, , 
2019/2/10, 97, 18, 24, 27, , 
2019/2/11, 46, 14, 22, 31, , 
2019/2/12, 30, 30, 17, 37, , 
2019/2/13, 65, 52, 8, 37, , 
2019/2/14, 104, 59, 4, 43, , 
2019/2/15, 124, 66, 10, 38, 6, 
2019/2/16, 139, 62, 14, 42, 5, 
2019/2/17, 137, 53, 18, 41, 8, 
2019/2/18, 107, 33, 22, 37, 12, 
2019/2/19, 72, 64, 7, 36, 10, 
2019/2/20, 109, 66, 10, 40, 1, 
2019/2/21, 124, 69, 8, 38, 1, 
2019/2/22, 137, 44, 22, 28, , 
2019/2/23, 78, 26, 22, , , 
2019/2/25, 112, 54, 8, , 9, 
2019/2/26, 97, 52, 18, 2, 8, 
2019/2/27, 97, 51, 29, , , 
2019/2/28, 97, 52, 26, , , 
2019/3/1, 87, 55, 19, , , 
2019/3/2, 91, 33, 33, , , 
2019/3/3, 76, 37, 19, , , 
2019/3/4, 65, 31, 18, , , 
2019/3/5, 65, 40, 12, , , 
2019/3/6, 76, 41, 20, , , 
2019/3/7, 85, 34, 26, , , 
2019/3/8, 68, 23, 32, , , 
2019/3/9, 55, 24, 32, , , 
2019/3/10, 63, 10, 38, , , 
2019/3/11, 42, 9, 38, , , 
2019/3/12, 13, 20, 35, , , 
2019/3/13, 53, 24, 29, , , 
2019/3/14, 61, 17, 29, , , 
2019/3/15, 53, 19, 29, , , 
2019/3/16, 38, 24, 28, , , 
2019/3/17, 42, 6, 41, , , 
2019/3/18, 21, 12, 35, , 3, 
2019/3/19, 57, 19, 30, , 5, 
2019/3/20, 50, 27, 37, , 4, 
2019/3/21, 59, 42, 29, , , 
2019/3/22, 74, 46, 37, , 5, 
2019/3/23, 82, 37, 49, , 4, 
2019/3/24, 70, 28, 45, , 4, 
2019/3/25, 65, 15, 44, , 7, 
2019/3/26, 38, 20, 39, , 6, 
2019/3/27, 42, 24, 35, , 4, 
2019/3/28, 53, 31, 39, , 3, 
2019/3/29, 61, 40, 42, , 3, 
2019/3/30, 70, 37, 52, , 2, 
2019/3/31, 72, 41, 53, , 3, 
2018/10/1, 55, , 4, 21, 3, 
2018/10/3, 151, 42, 30, 31, , 
2018/10/4, 95, 32, 30, 33, , 
2018/10/5, 78, 39, 18, 21, , 
2018/10/6, 89, 27, 28, 30, , 
2018/10/7, 65, 38, 31, 30, , 
2018/10/8, 87, 51, 22, 29, , 
2018/10/9, 114, 47, 33, 26, , 
2018/10/10, 104, 37, 22, 21, 1, 
2018/10/11, 85, 29, 22, 32, , 
2018/10/12, 76, 48, 27, 29, , 
2018/10/13, 102, 47, 41, 29, , 
2018/10/14, 102, 44, 35, 33, , 
2018/10/15, 102, 44, 30, 31, , 
2018/10/16, 97, 50, 16, 28, 1, 
2018/10/17, 112, 51, 19, 32, 3, 
2018/10/18, 97, 50, 18, 35, 7, 
2018/10/19, 97, 55, 30, 33, 2, 
2018/10/20, 119, 51, 34, 21, 11, 
2018/10/21, 109, 18, 30, 32, 15, 
2018/10/22, 34, 46, 13, 31, 10, 
2018/10/23, 80, 18, 24, 26, 7, 
2018/10/24, 53, 53, 27, 28, 1, 
2018/10/25, 107, 31, 11, 23, 1, 
2018/10/26, 59, , 25, 14, , 
2018/10/28, 25, 16, 24, 17, 2, 
2018/10/29, 21, 10, 26, 23, 2, 
2018/10/30, 25, 12, 13, 20, 3, 
2018/10/31, 42, 18, 24, 18, 5, 
2018/11/1, 46, 25, 3, 21, 6, 
2018/11/2, 63, 19, 7, 17, 6, 
2018/11/3, 59, 21, 8, 16, 4, 
2018/11/4, 59, 14, 18, 22, , 
2018/11/5, 38, 16, 19, 18, , 
2018/11/6, 42, 20, 17, 23, , 
2018/11/7, 55, 20, 10, 24, , 
2018/11/8, 50, 21, 6, 24, , 
2018/11/9, 59, 33, 11, 17, , 
2018/11/10, 68, 30, 17, 20, , 
2018/11/11, 70, 29, 2, 21, , 
2018/11/12, 72, 28, 2, 21, , 
2018/11/13, 78, 48, 3, 23, , 
2018/11/14, 85, 43, 2, 20, , 
2018/11/15, 74, 34, 18, 24, , 
2018/11/16, 74, 24, 16, 27, , 
2018/11/17, 68, 20, 26, 29, , 
2018/11/18, 55, 30, 12, 25, , 
2018/11/19, 80, 32, 8, 27, , 
2018/11/20, 80, 43, 2, 25, , 
2018/11/21, 102, 41, 1, 29, , 
2018/11/22, 99, 44, 2, 22, , 
2018/11/23, 97, 13, 9, 21, , 
2018/11/24, 38, 27, 7, 22, , 
2018/11/25, 74, 30, 4, 28, , 
2018/11/26, 74, 35, 4, 29, , 
2018/11/27, 85, 39, 5, 32, , 
2018/11/28, 89, 38, 5, 27, , 
2018/11/29, 82, 51, 2, 26, , 
2018/11/30, 107, 63, 2, 30, , 
2018/12/1, 127, 69, 2, 30, , 
2018/12/2, 154, 66, 2, 40, , 
2018/12/3, 153, 56, 2, 30, , 
2018/12/4, 119, 52, 3, 30, , 
2018/12/5, 117, 52, 3, 27, , 
2018/12/6, 102, 66, 2, 38, , 
2018/12/7, 139, 23, 25, 29, , 
2018/12/8, 61, 20, 11, 27, , 
2018/12/9, 61, 5, 24, 23, , 
2018/12/10, 25, , 26, 33, , 
2018/12/11, 21, 43, 3, 43, , 
2018/12/12, 91, 33, 7, , 3, 
2018/12/13, 82, 42, 5, 34, 14, 
2018/12/14, 93, 55, 4, 33, 15, 
2018/12/15, 127, 60, 2, 30, 4, 
2018/12/16, 151, 60, 3, 28, , 
2018/12/17, 127, 70, 2, 37, , 
2018/12/18, 149, 58, 2, 42, , 
2018/12/19, 132, 31, 3, 26, , 
2018/12/20, 85, 47, 2, 27, , 
2018/12/21, 95, 40, 3, 28, , 
2018/12/22, 95, 36, 2, 22, , 
2018/12/23, 70, 46, 9, 25, , 
2018/12/24, 87, 46, 3, 27, , 
2018/12/25, 102, 40, 2, 22, , 
2018/12/26, 82, 57, 2, 31, , 
2018/12/27, 127, 66, 2, 37, , 
2018/12/28, 152, 58, 2, 35, , 
2018/12/29, 151, 47, 16, 29, , 
2018/12/30, 114, , , , , 
2018/7/1, 61, 25, 70, 18, 1, 
2018/7/2, 55, 30, 69, 15, , 
2018/7/3, 59, 23, 68, 14, , 
2018/7/4, 53, 20, 58, 29, 1, 
2018/7/5, 57, 21, 55, 22, 1, 
2018/7/6, 65, 20, 57, 18, 1, 
2018/7/7, 59, 14, 61, 18, 1, 
2018/7/8, 46, 14, 66, 18, 1, 
2018/7/9, 46, 20, 66, 22, 5, 
2018/7/10, 55, 14, 56, 11, 6, 
2018/7/11, 57, 28, 48, 17, 9, 
2018/7/12, 74, 27, 56, 24, 9, 
2018/7/13, 65, 25, 66, 16, 8, 
2018/7/14, 59, 22, 70, 15, 9, 
2018/7/15, 61, 31, 45, 16, 10, 
2018/7/16, 53, 20, 58, 18, 9, 
2018/7/17, 46, 14, 79, 32, 9, 
2018/7/18, 42, 16, 73, 21, 9, 
2018/7/19, 38, 27, 76, 21, 9, 
2018/7/20, 68, 13, 46, 16, 9, 
2018/7/21, 30, 10, 52, 20, 8, 
2018/7/22, 42, 22, 68, 20, 9, 
2018/7/23, 55, 13, 73, 20, 9, 
2018/7/24, 30, 23, 81, 29, 9, 
2018/7/25, 53, 29, 84, 31, 9, 
2018/7/26, 76, 20, 83, 26, 9, 
2018/7/27, 53, 21, 64, 17, 9, 
2018/7/28, 57, 19, 86, 18, 9, 
2018/7/29, 38, 14, 101, , 9, 
2018/7/30, 13, 16, 54, , 4, 
2018/7/31, 30, , 64, , , 
2018/8/1, 85, , 71, , , 
2018/8/2, 59, , 71, , , 
2018/8/4, 224, 63, 83, , , 
2018/8/5, 132, , 79, , , 
2018/8/12, 89, 16, 37, 16, 1, 
2018/8/14, 59, 6, 43, 16, 1, 
2018/8/15, 5, 74, 48, 11, 1, 
2018/8/18, 42, 13, 67, 11, 1, 
2018/8/19, 38, 20, 73, 17, 1, 
2018/8/20, 63, 16, 76, 19, 1, 
2018/8/21, 70, 20, 87, 17, 1, 
2018/8/22, 63, 24, 78, 12, 1, 
2018/8/23, 68, 15, 68, 16, 1, 
2018/8/24, 46, 13, 43, 11, 1, 
2018/8/25, 65, 10, 39, 11, , 
2018/8/26, 38, 8, 41, 17, 1, 
2018/8/27, 34, 14, 57, 27, 1, 
2018/8/28, 50, 18, 57, 29, 1, 
2018/8/29, 59, 25, 68, 23, 1, 
2018/8/30, 59, 16, 48, 12, 1, 
2018/8/31, 38, 10, 29, 17, 1, 
2018/9/1, 42, 13, 32, 14, 1, 
2018/9/2, 46, 10, 39, 17, 1, 
2018/9/3, 50, 11, 42, 29, 1, 
2018/9/4, 55, , 48, 35, 1, 
2018/9/7, 63, 20, 55, 32, 1, 
2018/9/8, 63, 19, 61, 23, 10, 
2018/9/9, 61, 29, 63, 29, 10, 
2018/9/10, 80, 35, 68, 32, 9, 
2018/9/11, 89, 36, 68, 36, 10, 
2018/9/12, 95, 37, 74, 27, 11, 
2018/9/13, 93, 24, 55, 24, 9, 
2018/9/14, 59, 33, 51, 21, 9, 
2018/9/15, 78, 30, 49, 22, 9, 
2018/9/16, 76, 40, 44, 22, 5, 
2018/9/17, 76, 26, 41, 31, 1, 
2018/9/18, 65, 32, 40, 33, 1, 
2018/9/19, 82, 41, 43, 37, , 
2018/9/20, 82, , 45, 34, 1, 
2018/9/22, 63, 27, 45, 14, 2, 
2018/9/23, 61, 23, 38, 16, 1, 
2018/9/24, 61, 15, 34, 25, 3, 
2018/9/25, 55, 21, 32, 28, 2, 
2018/9/26, 46, 44, 18, 38, 2, 
2018/9/27, 85, 45, 24, 46, 1, 
2018/9/28, 89, 26, 48, 26, 1, 
2018/9/29, 65, 23, 37, 19, 3, 
2018/9/30, 53, 18, 25, 28, 3, 
2018/4/1, 34, 13, 41, 24, 2, 
2018/4/2, 30, 19, 34, 35, 1, 
2018/4/3, 53, 25, 24, 28, , 
2018/4/4, 72, 31, 28, 31, , 
2018/4/5, 80, 37, 37, 30, 1, 
2018/4/6, 95, 46, 44, 27, 1, 
2018/4/7, 99, 27, 46, 18, 1, 
2018/4/8, 78, 18, 37, 31, 1, 
2018/4/9, 59, 21, 27, 23, 1, 
2018/4/10, 61, 14, 22, 27, 1, 
2018/4/11, 46, 9, 35, 27, 1, 
2018/4/12, 34, 13, 36, 33, 1, 
2018/4/13, 55, 19, 41, 36, 1, 
2018/4/14, 61, 24, 13, 29, 1, 
2018/4/15, 59, 31, 25, 33, , 
2018/4/16, 61, 40, 40, 25, , 
2018/4/17, 65, 39, 43, 28, 1, 
2018/4/18, 65, 36, 28, 28, 1, 
2018/4/19, 61, 40, 39, 34, , 
2018/4/20, 95, 38, 60, 25, , 
2018/4/21, 70, 29, 55, 21, , 
2018/4/22, 65, 29, 49, 27, , 
2018/4/23, 70, 30, 45, 22, 1, 
2018/4/24, 59, 27, 50, 12, 1, 
2018/4/25, 50, 29, 47, 21, 1, 
2018/4/26, 50, 29, 39, 23, 1, 
2018/4/27, 53, 34, 54, 16, 1, 
2018/4/28, 59, 30, 50, 11, 1, 
2018/4/29, 61, 8, 43, 19, 1, 
2018/4/30, 21, , 36, 11, 1, 
2018/5/2, 42, 19, 8, 21, , 
2018/5/3, 55, 20, 31, 22, , 
2018/5/4, 55, 14, 37, 26, , 
2018/5/5, 55, 30, 48, 22, , 
2018/5/6, 63, , 32, 21, , 
2018/5/10, 151, 40, 50, 21, , 
2018/5/11, 147, 30, 46, 21, , 
2018/5/14, 46, 10, 31, 22, , 
2018/5/15, 50, 16, 37, 20, , 
2018/5/16, 59, 17, 39, 21, , 
2018/5/17, 61, 18, 51, 24, , 
2018/5/18, 59, 20, 43, 17, , 
2018/5/19, 57, 105, 39, 17, 1, 
2018/5/20, 38, , 44, 22, 1, 
2018/5/22, 124, 10, 42, 22, 1, 
2018/5/23, 5, 23, 48, 20, 1, 
2018/5/24, 42, 21, 71, 28, 1, 
2018/5/25, 59, 33, 72, 18, 1, 
2018/5/26, 76, 27, 68, 15, 1, 
2018/5/27, 68, 16, 46, 13, 1, 
2018/5/28, 38, 20, 43, 17, 1, 
2018/5/29, 57, 83, 43, 17, 1, 
2018/5/30, 85, 24, 41, 19, 1, 
2018/5/31, 57, 20, 47, 15, 1, 
2018/6/1, 46, 18, 58, 12, 1, 
2018/6/2, 42, 22, 64, 17, 1, 
2018/6/3, 59, 29, 41, 22, 1, 
2018/6/4, 70, 29, 49, 17, 1, 
2018/6/5, 65, 17, 41, 18, 1, 
2018/6/6, 42, 18, 44, 16, 1, 
2018/6/7, 53, 18, 41, 18, 1, 
2018/6/8, 50, 16, 55, 16, 1, 
2018/6/9, 46, 20, 51, 13, 1, 
2018/6/10, 46, 34, 45, 19, 1, 
2018/6/11, 65, 31, 31, 23, 1, 
2018/6/12, 63, 20, 33, 18, 1, 
2018/6/13, 50, 11, 42, 24, 1, 
2018/6/14, 34, 24, 54, 17, 1, 
2018/6/15, 38, 19, 67, 17, 1, 
2018/6/16, 50, 22, 81, 15, , 
2018/6/17, 57, 17, 71, 17, , 
2018/6/18, 34, 22, 77, 18, 1, 
2018/6/19, 57, 24, 73, 19, 1, 
2018/6/20, 57, 23, 87, 22, 1, 
2018/6/21, 57, 20, 61, 16, , 
2018/6/22, 42, 14, 55, 14, , 
2018/6/23, 25, 14, 58, 16, 1, 
2018/6/24, 34, 14, 48, 18, 1, 
2018/6/25, 53, 10, 52, 23, 1, 
2018/6/26, 17, 16, 70, 36, 1, 
2018/6/27, 34, 12, 68, 21, 1, 
2018/6/28, 30, 17, 74, 23, , 
2018/6/29, 21, 17, 76, 22, 1, 
2018/6/30, 53, 23, 78, 13, 1, 
2018/1/5, 139, 40, 2, 27, 2, 
2018/1/6, 112, 38, 3, 24, 2, 
2018/1/7, 102, 31, 14, 23, 1, 
