date, pm25, pm10, o3, no2, so2, co
2020/1/1, 18, 14, 8, 21, 2, 5
2020/1/2, 38, 13, 3, 23, , 5
2020/1/3, 52, 5, 22, 9, , 3
2020/1/4, 24, 4, 29, 6, , 1
2020/1/5, 11, 3, 19, 7, , 2
2020/1/6, 23, , , , , 
2020/1/11, 25, 6, 27, 4, , 2
2020/1/12, 8, 15, 14, 13, 1, 5
2020/1/13, 32, 10, 11, 12, , 5
2020/1/14, 37, 13, 23, 10, , 3
2020/1/15, 47, 10, 4, 16, , 3
2020/1/16, 60, , , , , 
2019/10/1, 37, 17, 30, 7, 1, 2
2019/10/2, 37, 3, 8, 5, , 1
2019/10/3, 10, 6, 26, 3, , 1
2019/10/4, 11, 6, 27, 6, 1, 1
2019/10/5, 14, 10, 22, 5, , 1
2019/10/6, 17, 9, 24, 6, , 1
2019/10/7, 17, 9, 21, 8, , 2
2019/10/8, 18, 10, 17, 6, , 1
2019/10/9, 19, 10, 20, 10, , 2
2019/10/10, 19, 11, 31, 11, , 1
2019/10/11, 17, 12, 22, 9, , 2
2019/10/12, 23, 9, 27, 8, 1, 1
2019/10/13, 24, 16, 36, 9, 1, 1
2019/10/14, 27, 13, 23, 10, 1, 2
2019/10/15, 25, 8, 30, 13, 1, 1
2019/10/16, 26, 5, 19, 1, 1, 1
2019/10/17, 7, 7, 23, 8, , 2
2019/10/18, 13, 10, 21, 9, 1, 3
2019/10/19, 27, 12, 15, 10, 1, 2
2019/10/20, 29, 11, 28, 11, 1, 2
2019/10/21, 22, 5, 21, 11, 1, 1
2019/10/22, 15, 10, 31, 8, 1, 1
2019/10/23, 17, 15, 24, 13, 1, 3
2019/10/24, 21, 19, 18, 14, 1, 3
2019/10/25, 27, 13, 29, 5, 1, 2
2019/10/26, 29, 5, 28, 1, 1, 1
2019/10/27, 11, 8, 32, 6, 1, 1
2019/10/28, 14, 7, 26, 3, 16, 1
2019/10/29, 11, 10, 25, 8, 1, 1
2019/10/30, 23, 5, 21, 8, 1, 1
2019/10/31, 12, 6, 24, 4, 1, 1
2019/11/1, 7, 12, 26, 10, 1, 2
2019/11/2, 21, 10, 22, 12, 1, 3
2019/11/3, 29, 12, 27, 7, 1, 2
2019/11/4, 19, 13, 27, 11, 1, 2
2019/11/5, 23, 12, 28, 13, 1, 3
2019/11/6, 29, 11, 22, 14, 1, 3
2019/11/7, 30, 5, 24, 4, 1, 1
2019/11/8, 9, 7, 22, 9, 1, 2
2019/11/9, 16, 12, 23, 13, 1, 3
2019/11/10, 31, 20, 17, 16, 2, 4
2019/11/11, 46, 5, 27, 2, 1, 1
2019/11/12, 15, 5, 28, 10, 1, 3
2019/11/13, 14, 11, 24, 12, 1, 2
2019/11/14, 27, 15, 24, 14, 1, 4
2019/11/15, 49, 5, 30, 5, , 1
2019/11/16, 14, 6, 26, 7, 1, 1
2019/11/17, 17, 6, 20, 11, , 1
2019/11/18, 21, 9, 26, 8, , 1
2019/11/19, 28, 10, 25, 5, 1, 1
2019/11/20, 36, 12, 28, 8, , 1
2019/11/21, 52, 12, 24, 9, 1, 1
2019/11/22, 30, 6, 24, 9, 1, 2
2019/11/23, 26, 6, 18, 6, , 1
2019/11/24, 29, 17, 19, 9, 1, 3
2019/11/25, 59, 27, 10, 18, 1, 5
2019/11/26, 51, 15, 28, 10, 1, 3
2019/11/27, 40, 4, 25, , , 1
2019/11/28, 5, 3, 26, 1, , 1
2019/11/29, 14, 6, 27, 9, 1, 2
2019/11/30, 18, 4, 26, 7, 1, 2
2019/12/1, 19, 3, 26, 6, , 1
2019/12/2, 13, 6, 31, 7, 1, 2
2019/12/3, 21, 8, 16, 12, , 1
2019/12/4, 50, 7, 30, 4, , 1
2019/12/5, 19, 11, 24, 11, 1, 1
2019/12/6, 25, 10, 28, 10, 1, 4
2019/12/7, 21, 8, 27, 9, 1, 2
2019/12/8, 24, 8, 19, 18, 1, 4
2019/12/9, 29, 9, 23, 8, 1, 2
2019/12/10, 31, 6, 28, 2, , 1
2019/12/11, 20, 13, 24, 13, 1, 2
2019/12/12, 36, 8, 12, 21, , 3
2019/12/13, 34, 4, 20, 7, , 2
2019/12/14, 7, 7, 23, 2, , 1
2019/12/15, 19, 9, 20, 10, 1, 2
2019/12/16, 25, 3, 22, 7, , 1
2019/12/17, 19, 7, 29, 7, , 1
2019/12/18, 29, 8, 28, 8, , 2
2019/12/19, 24, 13, 22, 14, 1, 2
2019/12/20, 39, 15, 13, 22, 1, 5
2019/12/21, 47, 21, 13, 20, 1, 6
2019/12/22, 80, 22, 21, 21, 2, 6
2019/12/23, 75, 11, 25, 11, , 3
2019/12/24, 38, 15, 19, 15, , 4
2019/12/25, 37, 21, 15, 18, 2, 5
2019/12/26, 60, 10, 17, 13, , 3
2019/12/27, 52, 9, 21, 6, , 2
2019/12/28, 62, , , , , 
2019/7/1, 21, , 34, , , 
2019/7/2, 31, , 37, , , 
2019/7/3, 36, , 44, , , 
2019/7/4, 41, , 42, , , 
2019/7/5, 48, , 36, , , 
2019/7/6, 39, , 27, , , 
2019/7/8, 30, , 34, , , 
2019/7/9, 19, , 41, , , 
2019/7/10, 34, , 30, , , 
2019/7/11, 40, , 29, , , 
2019/7/12, 33, , 36, , , 
2019/7/13, 37, , 29, , , 
2019/7/14, 31, , 31, , , 
2019/7/15, 20, , 46, , , 
2019/7/16, 36, , 29, , , 
2019/7/17, 32, 6, 20, 6, , 1
2019/7/22, 18, 10, 23, 7, , 1
2019/7/23, 22, 15, 28, 9, , 1
2019/7/24, 24, 23, 31, 9, , 2
2019/7/25, 32, 24, 39, 10, , 2
2019/7/26, 32, 18, 45, 8, , 2
2019/7/27, 32, 16, 43, 5, 1, 1
2019/7/28, 34, 19, 44, 11, 1, 2
2019/7/29, 33, 23, 42, 8, , 1
2019/7/30, 35, 12, 32, 8, , 1
2019/7/31, 28, 17, 35, 9, , 1
2019/8/1, 24, 14, 38, 7, , 1
2019/8/2, 35, 14, 41, 7, , 2
2019/8/5, 2, 20, 51, , 1, 1
2019/8/7, 2, 432, 37, , 1, 1
2019/8/8, 2, , 28, , , 3
2019/8/19, 24, 14, 40, 12, , 2
2019/8/20, 26, 16, 39, 10, , 3
2019/8/21, 39, 15, 29, 6, , 2
2019/8/22, 35, 13, 22, 7, , 2
2019/8/23, 22, 9, 20, 5, , 2
2019/8/24, 19, 8, 20, 5, , 2
2019/8/25, 19, 10, 26, 8, 1, 1
2019/8/26, 19, 16, 24, 11, , 2
2019/8/27, 27, 11, 27, 6, , 1
2019/8/28, 24, 9, 28, 7, 1, 3
2019/8/29, 19, 18, 37, 9, , 3
2019/8/30, 27, 11, 29, 9, , 2
2019/8/31, 22, 10, 29, 4, 1, 2
2019/9/1, 21, 8, 30, 11, , 2
2019/9/2, 21, 12, 36, 8, , 2
2019/9/3, 31, 15, 34, 7, , 2
2019/9/4, 32, 9, 24, 7, , 2
2019/9/5, 17, 11, 24, 6, , 2
2019/9/6, 20, 10, 30, 8, , 3
2019/9/7, 22, , 26, 7, , 2
2019/9/8, 28, 15, 28, 8, , 2
2019/9/9, 23, 18, 40, 12, , 2
2019/9/10, 35, 16, 39, 13, , 3
2019/9/11, 41, 10, 22, 3, , 1
2019/9/12, 27, 8, 23, 3, 1, 1
2019/9/13, 17, 14, 23, 2, , 2
2019/9/14, 27, 10, 32, 8, , 3
2019/9/15, 27, 14, 27, 6, , 2
2019/9/16, 26, 10, 28, 10, , 2
2019/9/17, 17, 10, 25, 9, , 2
2019/9/18, 18, 14, 33, 10, , 3
2019/9/19, 25, 18, 40, 10, , 3
2019/9/20, 29, 17, 44, 9, , 3
2019/9/21, 36, 21, 51, 13, 1, 3
2019/9/22, 51, 21, 38, 7, , 3
2019/9/23, 46, 8, 21, 7, , 1
2019/9/24, 19, 12, 35, 10, , 2
2019/9/25, 26, 18, 2, 9, 1, 2
2019/9/26, 34, 14, 24, 13, , 2
2019/9/27, 29, 19, 39, 9, , 2
2019/9/28, 40, 7, 24, 8, , 1
2019/9/29, 16, 11, 13, 9, , 1
2019/9/30, 19, 15, 29, 5, , 1
2019/4/1, 14, 16, 37, 13, 1, 4
2019/4/2, 19, 14, 3, 29, 1, 5
2019/4/3, 30, , 39, , , 
2019/4/5, 29, 14, 35, 10, , 4
2019/4/6, 27, 16, 47, 6, 1, 3
2019/4/7, 30, 11, 40, 9, , 2
2019/4/8, 38, 13, 42, 11, 1, 3
2019/4/9, 20, 7, 30, 3, , 2
2019/4/10, 10, 9, 32, 10, , 3
2019/4/11, 12, 17, 37, 7, , 2
2019/4/12, 23, 15, 42, 11, 1, 3
2019/4/13, 16, 10, 32, 7, , 3
2019/4/14, 24, 5, 37, 8, 1, 2
2019/4/15, 13, 6, 41, 4, , 2
2019/4/16, 9, 8, 42, 6, , 3
2019/4/17, 14, 20, 38, 9, , 3
2019/4/18, 25, 15, 36, 2, , 2
2019/4/19, 25, 9, 39, 3, , 2
2019/4/20, 17, 10, 30, 4, , 2
2019/4/21, 23, 10, 33, 2, , 2
2019/4/22, 18, 14, 39, 11, 1, 3
2019/4/23, 26, 7, 34, 3, , 2
2019/4/24, 13, 14, 39, 10, 1, 3
2019/4/25, 23, 7, 33, 8, , 2
2019/4/26, 21, 8, 37, 9, , 3
2019/4/27, 10, 8, 31, 8, , 3
2019/4/28, 17, 11, 34, 11, , 3
2019/4/29, 17, 10, 31, 8, 30, 3
2019/4/30, 21, 13, 30, 6, , 2
2019/5/1, 23, 13, 33, 11, , 3
2019/5/2, 33, 9, 29, 7, , 3
2019/5/3, 30, , 25, 4, , 2
2019/5/4, 24, , 22, 3, , 2
2019/5/5, 14, 16, 35, 13, , 3
2019/5/6, 17, 19, 43, 6, , 3
2019/5/7, 24, 11, 35, 6, , 2
2019/5/8, 13, 15, 28, 7, , 1
2019/5/9, 17, 12, 34, 5, , 1
2019/5/10, 20, 9, 33, 4, , 1
2019/5/11, 12, 4, 29, 2, , 1
2019/5/12, 11, 4, 30, 7, , 1
2019/5/13, 38, 4, 22, 4, , 1
2019/5/14, 20, 14, 37, 9, , 1
2019/5/15, 16, 16, 39, 16, , 2
2019/5/16, 21, 23, 34, 9, 1, 1
2019/5/17, 36, 15, 37, 10, , 2
2019/5/18, 35, 22, 44, 8, 1, 1
2019/5/19, 37, 16, 41, 6, , 1
2019/5/20, 25, 9, 31, 17, , 
2019/5/21, 14, 12, 37, 12, 1, 2
2019/5/22, 22, 16, 37, 10, 1, 1
2019/5/23, 31, 13, 35, 7, , 1
2019/5/24, 19, 14, 34, 4, 1, 1
2019/5/25, 21, 14, 34, 5, , 1
2019/5/26, 31, 12, 30, 9, , 1
2019/5/27, 20, 17, 25, 10, 1, 1
2019/5/28, 37, 14, 29, 4, 1, 1
2019/5/29, 27, 15, 12, 3, , 1
2019/5/30, 22, 18, 33, 8, 1, 2
2019/5/31, 31, 22, 42, 4, 1, 1
2019/6/1, 41, 14, 37, 5, 1, 1
2019/6/2, 34, 12, 27, 10, 1, 1
2019/6/3, 20, 12, 34, 10, 1, 1
2019/6/4, 27, 17, 45, 11, 1, 2
2019/6/5, 39, , 40, 9, , 1
2019/6/6, 33, , 29, 10, , 2
2019/6/7, 28, , 33, 8, , 2
2019/6/8, 25, , 43, 8, , 1
2019/6/9, 24, , 25, 6, , 1
2019/6/10, 17, , 32, 1, , 
2019/6/11, 14, , 38, , , 
2019/6/12, 16, , 31, , , 
2019/6/13, 13, , 28, , , 
2019/6/14, 14, , 39, , , 
2019/6/15, 21, , 22, , , 
2019/6/16, 41, , 25, , , 
2019/6/17, 17, , 35, , , 
2019/6/18, 29, , 25, , , 
2019/6/19, 22, , 25, , , 
2019/6/20, 20, , 25, , , 
2019/6/21, 15, , 24, , , 
2019/6/22, 20, , 29, , , 
2019/6/23, 26, , 38, , , 
2019/6/24, 32, , 37, , , 
2019/6/25, 30, , 43, , , 
2019/6/26, 33, , 44, , , 
2019/6/27, 36, , 51, , , 
2019/6/28, 33, , 39, , , 
2019/6/29, 41, , 27, , , 
2019/6/30, 23, , 28, , , 
2019/1/1, 9, 10, 18, 5, 1, 1
2019/1/2, 14, 7, 20, 5, 1, 1
2019/1/3, 16, 18, 17, 13, 2, 5
2019/1/4, 33, 10, 18, 9, 1, 3
2019/1/5, 31, 8, 29, 9, 1, 2
2019/1/6, 26, 8, 25, 7, 1, 1
2019/1/7, 11, 5, 16, 16, 1, 4
2019/1/8, 32, 3, 23, 3, 1, 1
2019/1/9, 15, 7, 26, 1, 1, 1
2019/1/10, 10, 8, 32, 5, 1, 1
2019/1/11, 11, 11, 26, 10, 1, 2
2019/1/12, 26, 11, 30, 8, 1, 3
2019/1/13, 16, 17, 23, 15, 2, 3
2019/1/14, 33, 20, 22, 14, 2, 3
2019/1/15, 27, 11, 25, 5, 2, 1
2019/1/16, 21, 12, 27, 7, 1, 1
2019/1/17, 16, 10, 21, 14, 2, 1
2019/1/18, 38, 11, 24, 7, 1, 1
2019/1/19, 31, 6, 30, 3, 1, 1
2019/1/20, 14, 6, 32, 1, 1, 1
2019/1/21, 9, 12, 29, 15, 2, 3
2019/1/22, 27, 12, 21, 16, 2, 2
2019/1/23, 26, 4, 26, 20, 1, 4
2019/1/24, 16, 9, 32, 2, 1, 1
2019/1/25, 20, 12, 29, 9, 3, 3
2019/1/26, 22, 10, 29, 6, 1, 1
2019/1/27, 25, 15, 31, 15, 1, 3
2019/1/28, 27, 10, 21, 15, 2, 3
2019/1/29, 38, 10, 32, 10, 2, 4
2019/1/30, 26, 13, 25, 9, 2, 2
2019/1/31, 25, 21, 27, 27, 3, 6
2019/2/1, 44, 18, 26, 20, 4, 4
2019/2/2, 57, 20, 29, 23, 2, 5
2019/2/3, 65, 21, 24, 27, 2, 6
2019/2/4, 61, 16, 25, 16, 2, 5
2019/2/5, 47, 5, 15, 17, 1, 4
2019/2/6, 24, 7, 20, 15, 1, 4
2019/2/7, 20, 6, 29, 14, 1, 4
2019/2/8, 13, 9, 31, 5, , 3
2019/2/9, 12, 8, 28, 9, 1, 3
2019/2/10, 21, 14, 24, 12, 1, 2
2019/2/11, 34, 5, 29, 3, , 2
2019/2/12, 14, 6, 32, 4, 2, 2
2019/2/13, 12, 14, 34, 12, 3, 4
2019/2/14, 20, 18, 31, 12, 3, 3
2019/2/15, 20, 9, 31, 2, 2, 2
2019/2/16, 16, 7, 32, 7, 3, 3
2019/2/17, 15, 7, 32, 7, 2, 2
2019/2/18, 18, 10, 33, 5, 2, 2
2019/2/19, 13, 11, 25, 17, 3, 3
2019/2/20, 18, 11, 34, 8, 3, 3
2019/2/21, 14, 15, 37, 9, 3, 3
2019/2/22, 32, 13, 31, 13, 3, 3
2019/2/23, 31, 4, 33, 4, 2, 2
2019/2/24, 12, 11, 36, 1, 2, 2
2019/2/25, 14, 9, 32, 1, 2, 2
2019/2/26, 14, 10, 28, 8, 1, 2
2019/2/27, 15, 9, 34, 4, , 2
2019/2/28, 14, 11, 31, 8, , 3
2019/3/1, 17, 11, 29, 8, , 3
2019/3/2, 32, 11, 39, 6, 1, 3
2019/3/3, 39, 8, 37, 2, , 2
2019/3/4, 24, 12, 34, 12, 1, 4
2019/3/5, 31, 10, 35, 3, , 2
2019/3/6, 23, 15, 35, 14, 1, 3
2019/3/7, 22, 18, 36, 16, 1, 4
2019/3/8, 43, 18, 41, 16, 1, 4
2019/3/9, 58, 7, 37, 7, , 3
2019/3/10, 22, 10, 40, 3, , 3
2019/3/11, 24, 11, 39, 10, 1, 3
2019/3/12, 20, 18, 36, 19, 1, 4
2019/3/13, 33, 23, 40, 20, 1, 4
2019/3/14, 38, 17, 41, 4, , 2
2019/3/15, 25, 4, 36, 1, , 3
2019/3/16, 9, 6, 36, 14, , 3
2019/3/17, 9, 11, 36, 20, 1, 4
2019/3/18, 18, 18, 38, 18, 1, 5
2019/3/19, 29, 19, 40, 15, 1, 5
2019/3/20, 35, 7, 31, 12, , 3
2019/3/21, 16, 4, 37, 2, , 3
2019/3/22, 13, 7, 37, 3, , 1
2019/3/23, 12, 11, 40, 14, 1, 2
2019/3/24, 16, 11, 36, 8, 1, 2
2019/3/25, 18, 9, 35, 8, , 2
2019/3/26, 12, 16, 35, 14, 1, 3
2019/3/27, 18, 21, 41, 9, 1, 2
2019/3/28, 25, 19, 31, 13, 1, 3
2019/3/29, 33, 20, 52, 5, , 3
2019/3/30, 38, 10, 36, 1, , 2
2019/3/31, 17, 9, 37, 20, 1, 4
2018/10/1, 40, , 25, , , 
2018/10/5, 27, 12, 13, 3, , 1
2018/10/6, 37, 16, 21, 7, , 2
2018/10/7, 39, 13, 13, 5, , 1
2018/10/8, 30, 15, 24, 8, , 2
2018/10/9, 28, 21, 26, 8, , 2
2018/10/10, 33, 15, 12, 10, , 1
2018/10/11, 44, 8, 24, 1, , 1
2018/10/12, 12, 7, 25, 5, , 3
2018/10/13, 17, 10, 24, 6, , 3
2018/10/14, 26, 10, 19, 7, , 2
2018/10/15, 43, 8, 25, 5, , 1
2018/10/16, 14, 12, 26, 6, 1, 1
2018/10/17, 25, 5, 26, 9, , 2
2018/10/18, 16, 13, 27, 10, 1, 2
2018/10/19, 32, 8, 27, 4, , 1
2018/10/20, 24, 5, 26, 2, , 1
2018/10/21, 11, 11, 19, 7, 2, 2
2018/10/22, 17, 13, 30, 5, 1, 3
2018/10/23, 33, 5, 18, 1, , 
2018/10/24, 13, 7, 25, 5, , 1
2018/10/25, 13, 11, 18, 8, 1, 1
2018/10/26, 27, 3, 26, 2, , 1
2018/10/27, 15, 5, 18, 4, , 1
2018/10/28, 16, 6, 23, 4, , 1
2018/10/29, 20, 10, 29, 12, , 3
2018/10/30, 16, 20, 26, 13, 1, 2
2018/10/31, 35, 16, 18, 12, 1, 2
2018/11/1, 45, 9, 25, 8, , 1
2018/11/2, 37, 7, 18, 4, , 
2018/11/3, 20, 8, 23, 11, , 2
2018/11/4, 16, 6, 16, 10, , 1
2018/11/5, 23, 7, 11, 11, 1, 1
2018/11/6, 27, 7, 27, 4, 1, 1
2018/11/7, 24, 10, 17, 10, 1, 2
2018/11/8, 27, 7, 11, 9, 1, 1
2018/11/9, 31, 6, 26, 3, 1, 1
2018/11/10, 21, 9, 23, 11, 1, 4
2018/11/11, 48, 13, 18, 12, 1, 2
2018/11/12, 52, 7, 21, 7, , 1
2018/11/13, 43, 5, 28, 3, , 
2018/11/14, 35, 4, 21, 9, 1, 1
2018/11/15, 59, 7, 22, 5, , 1
2018/11/16, 20, 10, 18, 5, 1, 1
2018/11/17, 32, 7, 21, 10, 1, 1
