date, pm25, pm10, o3, no2, so2, co
2019/7/23, 38, , 16, 11, 2, 5
2019/7/24, 50, , 16, 8, 3, 5
2019/7/25, 50, , 16, 7, 1, 4
2019/7/26, 31, , 15, 7, 1, 5
2019/7/27, 30, , 18, 5, 1, 5
2019/7/28, 54, , 16, 8, 1, 4
2019/7/29, 56, , 17, 10, 1, 5
2019/7/30, 47, , 18, 9, 1, 5
2019/7/31, 46, , 10, 7, 1, 5
2019/8/1, 22, , 9, 6, 1, 5
2019/8/2, 23, , 11, 5, 1, 6
2019/8/3, 19, , 19, 5, 1, 6
2019/8/4, 32, , 20, 9, 1, 5
2019/8/5, 43, , 18, 9, 1, 4
2019/8/6, 52, , 20, 10, 3, 4
2019/8/7, 42, , 21, 7, 1, 4
2019/8/8, 33, , 18, 9, 1, 4
2019/8/9, 25, , 16, 5, , 5
2019/8/10, 16, , 16, 7, , 5
2019/8/11, 24, , 14, 12, 1, 5
2019/8/12, 43, , 14, 13, 1, 6
2019/8/13, 45, , 19, 13, 1, 6
2019/8/14, 52, , 16, 13, 1, 6
2019/8/15, 57, , 18, 8, 1, 5
2019/8/16, 63, , 21, 5, , 5
2019/8/19, 31, , 17, 9, , 5
2019/8/20, 27, , 15, 11, 3, 6
2019/8/21, 34, , 16, 8, 3, 6
2019/8/22, 51, , 18, 7, 1, 6
2019/8/23, 40, , 21, 6, , 6
2019/8/24, 34, , 23, 7, , 7
2019/8/25, 25, , 18, 11, 1, 7
2019/8/26, 21, , 21, 10, , 7
2019/8/27, 29, , 20, 9, , 6
2019/8/28, 31, , 18, 9, , 5
2019/8/29, 39, , 15, 9, 1, 5
2019/8/30, 36, , 16, 8, 1, 5
2019/8/31, 41, , 13, 7, 1, 6
2019/9/1, 31, , 16, 6, , 5
2019/9/2, 38, , 15, 9, , 5
2019/9/3, 33, , 14, 10, 1, 5
2019/9/4, 37, , 16, 8, 1, 5
2019/9/5, 29, , 17, 10, 1, 5
2019/9/6, 24, , 17, 5, , 5
2019/9/7, 26, , 16, 6, 1, 5
2019/9/8, 28, , 20, 8, , 5
2019/9/9, 34, , 18, 9, , 5
2019/9/10, 37, , 17, 13, 1, 6
2019/9/11, 42, , 17, 20, 1, 7
2019/9/12, 43, , 26, 20, 2, 8
2019/9/13, 52, , 17, 8, 1, 6
2019/9/14, 39, , 21, 5, , 5
2019/9/15, 32, , 20, 8, , 6
2019/9/16, 24, , 16, 9, 1, 6
2019/9/17, 32, , 16, 8, 1, 6
2019/9/18, 27, , 17, 12, 2, 6
2019/9/19, 30, , 14, 14, 5, 7
2019/9/20, 39, , 19, 12, 2, 7
2019/9/21, 40, , 12, 6, , 6
2019/9/22, 37, , 13, 12, 1, 6
2019/9/23, 41, , 16, 18, 4, 7
2019/9/24, 52, , 22, 18, 2, 8
2019/9/25, 53, , 24, 8, 1, 6
2019/9/26, 50, , 20, 7, 1, 6
2019/9/27, 31, , 23, 5, 1, 5
2019/9/28, 40, , 21, 6, 1, 5
2019/9/29, 35, , 20, 10, , 5
2019/9/30, 30, , 15, 12, 1, 6
2019/4/1, 41, , 24, 11, 1, 8
2019/4/2, 24, , 21, 12, 4, 5
2019/4/3, 19, , 20, 15, 2, 4
2019/4/4, 16, , 24, 12, , 4
2019/4/5, 19, , 26, 9, , 4
2019/4/6, 22, , 22, 7, , 5
2019/4/7, 28, , 17, 10, 2, 6
2019/4/8, 28, , 30, 11, 1, 5
2019/4/9, 23, , 23, 13, 1, 5
2019/4/10, 34, , 25, 13, , 5
2019/4/11, 34, , 22, 14, 1, 5
2019/4/12, 34, , 26, 10, 1, 6
2019/4/13, 46, , 29, 7, , 5
2019/4/14, 39, , 28, 12, , 5
2019/4/15, 34, , 24, 13, 2, 5
2019/4/16, 25, , 22, 12, 8, 5
2019/4/17, 37, , 19, 18, 2, 6
2019/4/18, 41, , 17, 10, 1, 6
2019/4/19, 22, , 30, 7, 1, 6
2019/4/20, 37, , 24, 7, , 6
2019/4/21, 51, , 20, 14, 2, 7
2019/4/22, 59, , 21, 19, 1, 7
2019/4/23, 64, , 21, 13, 1, 7
2019/4/24, 64, , 26, 12, , 7
2019/4/25, 58, , 30, 12, , 7
2019/4/26, 61, , 32, 6, , 7
2019/4/27, 59, , 30, 5, , 7
2019/4/28, 60, , 29, 8, 2, 7
2019/4/29, 54, , 29, 10, , 6
2019/4/30, 53, , 29, 12, 1, 6
2019/5/1, 53, , 26, 11, 1, 5
2019/5/2, 52, , 27, 12, 1, 4
2019/5/3, 51, , 31, 8, , 4
2019/5/4, 41, , 32, 5, , 3
2019/5/5, 26, , 25, 9, , 3
2019/5/6, 21, , 24, 10, 2, 4
2019/5/7, 18, , 25, 10, 1, 5
2019/5/8, 30, , 24, 8, , 4
2019/5/9, 27, , 24, 9, , 4
2019/5/10, 26, , 27, 7, , 5
2019/5/11, 32, , 26, 4, , 5
2019/5/12, 31, , 20, 8, 1, 5
2019/5/13, 26, 24, 21, 8, 2, 5
2019/5/14, 22, 16, 22, 6, 1, 3
2019/5/15, 25, 10, 31, 7, 2, 4
2019/5/16, 37, 12, 26, 12, 1, 6
2019/5/17, 34, 9, 26, 6, , 5
2019/5/18, 29, 6, 34, 6, 1, 5
2019/5/19, 31, 11, 29, 9, 1, 6
2019/5/20, 28, 7, 28, 9, , 5
2019/5/21, 28, , 22, 10, 1, 6
2019/5/22, 41, , 19, 8, , 6
2019/5/23, 54, , 22, 8, 1, 6
2019/5/24, 33, , 27, 6, , 7
2019/5/25, 46, , 33, 4, , 5
2019/5/26, 36, , 22, 6, , 7
2019/5/27, 35, , 22, 9, , 7
2019/5/28, 44, , 19, 11, 2, 7
2019/5/29, 56, , 16, 9, 2, 7
2019/5/30, 28, , 18, 8, 1, 5
2019/5/31, 41, , 22, 7, 1, 4
2019/6/1, 43, , 21, 3, , 3
2019/6/2, 21, , 22, 9, 1, 4
2019/6/3, 35, , 21, 11, 1, 5
2019/6/4, 63, , 20, 12, 1, 5
2019/6/5, 59, , 20, 9, , 5
2019/6/6, 42, , 19, 10, 1, 6
2019/6/7, 43, , 25, 10, 1, 6
2019/6/8, 33, , 24, 15, 2, 7
2019/6/9, 45, , 27, 22, 2, 8
2019/6/10, 45, , 31, 22, 1, 8
2019/6/11, 57, , 19, 10, 1, 7
2019/6/12, 49, , 19, 7, , 6
2019/6/13, 28, , 17, 6, 1, 6
2019/6/14, 29, , 17, 5, , 6
2019/6/15, 27, , 17, 5, , 6
2019/6/16, 33, , 15, 7, 1, 6
2019/6/17, 42, , 18, 7, 1, 6
2019/6/18, 32, , 17, 7, 1, 7
2019/6/19, 19, , 20, 6, 1, 7
2019/6/20, 42, , 18, 8, 1, 7
2019/6/21, 50, , 17, 7, 1, 8
2019/6/22, 60, , 19, 6, 1, 8
2019/6/23, 57, , 20, 8, 1, 5
2019/6/24, 43, , 18, 9, 1, 4
2019/6/25, 43, , 18, 6, 1, 4
2019/6/26, 28, , 16, 9, 2, 4
2019/6/27, 26, , 15, 9, 3, 5
2019/6/28, 33, , 15, 6, 1, 5
2019/6/29, 38, , 19, 5, , 4
2019/6/30, 37, , 16, 10, 1, 5
2019/1/1, 20, , 13, 26, 2, 8
2019/1/2, 40, , 14, 29, 1, 10
2019/1/3, 69, , 7, 32, 1, 10
2019/1/4, 88, , 29, 6, 1, 5
2019/1/5, 24, , 27, 5, 1, 5
2019/1/6, 24, , 20, 20, 1, 7
2019/1/7, 32, , 17, 17, 1, 7
2019/1/8, 32, , 22, 17, , 7
2019/1/9, 28, , 5, 23, 1, 9
2019/1/10, 50, , 9, 17, 1, 8
2019/1/11, 36, , 20, 12, 1, 7
2019/1/12, 37, , 23, 12, 1, 8
2019/1/13, 43, , 23, 11, 1, 5
2019/1/14, 32, , 26, 9, , 3
2019/1/15, 19, , 26, 6, 1, 3
2019/1/16, 15, , 27, 14, , 4
2019/1/17, 53, , 13, 23, 1, 6
2019/1/18, 54, , 12, 19, 1, 7
2019/1/19, 53, , 29, 11, , 5
2019/1/20, 35, , 27, 15, , 4
2019/1/21, 25, , 12, 23, 1, 4
2019/1/22, 28, , 13, 23, 2, 3
2019/1/23, 42, , 2, 27, 2, 5
2019/1/24, 55, , 16, 24, 3, 5
2019/1/25, 53, , 28, 15, 1, 4
2019/1/26, 47, , 18, 20, 1, 6
2019/1/27, 71, , 7, 20, 1, 6
2019/1/28, 51, , 12, 16, 1, 5
2019/1/29, 39, , 11, 17, 2, 6
2019/1/30, 49, , 16, 20, , 7
2019/1/31, 51, , 27, 8, , 5
2019/2/1, 20, , 33, 3, , 6
2019/2/2, 18, , 30, 5, , 7
2019/2/3, 21, , 30, 8, , 7
2019/2/4, 18, , 22, 16, 1, 6
2019/2/5, 23, , 18, 20, 1, 6
2019/2/6, 23, , 16, 24, 1, 8
2019/2/7, 38, , 23, 11, 1, 7
2019/2/8, 32, , 31, 9, 1, 8
2019/2/9, 21, , 31, 8, , 9
2019/2/10, 20, , 20, 21, 1, 8
2019/2/11, 31, , 19, 23, 1, 6
2019/2/12, 34, , 30, 9, , 5
2019/2/13, 20, , 29, 10, , 6
2019/2/14, 25, , 30, 13, 1, 6
2019/2/15, 29, , 29, 9, , 7
2019/2/16, 24, , 29, 8, 1, 7
2019/2/17, 20, , 27, 13, 1, 8
2019/2/18, 21, , 19, 20, 1, 7
2019/2/19, 26, , 25, 12, , 4
2019/2/20, 18, , 30, 10, , 4
2019/2/21, 14, , 26, 18, 1, 7
2019/2/22, 27, , 21, 18, 1, 8
2019/2/23, 34, , 24, 14, 2, 8
2019/2/24, 34, , 25, 13, 1, 8
2019/2/25, 26, , 28, 4, , 4
2019/2/26, 23, , 25, 13, 1, 4
2019/2/27, 24, , 24, 17, , 3
2019/2/28, 28, , 12, 23, 1, 4
2019/3/1, 34, , 16, 12, , 4
2019/3/2, 36, , 24, 10, 1, 3
2019/3/3, 35, , 23, 15, , 3
2019/3/4, 35, , 23, 15, 1, 3
2019/3/5, 26, , 26, 10, , 3
2019/3/6, 23, , 28, 12, 1, 4
2019/3/7, 26, , 30, 10, , 4
2019/3/8, 19, , 30, 6, , 3
2019/3/9, 19, , 30, 8, , 4
2019/3/10, 20, , 18, 17, 2, 7
2019/3/11, 33, , 28, 14, 1, 5
2019/3/12, 35, , 27, 15, 1, 5
2019/3/13, 21, , 28, 12, 1, 5
2019/3/14, 26, , 25, 20, 2, 7
2019/3/15, 39, , 24, 14, 2, 7
2019/3/16, 40, , 28, 14, 5, 7
2019/3/17, 45, , 31, 19, 1, 8
2019/3/18, 53, , 27, 21, 2, 7
2019/3/19, 54, , 32, 12, 1, 5
2019/3/20, 29, , 27, 15, 1, 6
2019/3/21, 31, , 28, 8, , 5
2019/3/22, 25, , 31, 10, 1, 6
2019/3/23, 29, , 28, 13, 1, 7
2019/3/24, 38, , 31, 12, 1, 5
2019/3/25, 34, , 28, 17, 1, 7
2019/3/26, 24, , 31, 12, 1, 6
2019/3/27, 28, , 28, 11, 1, 7
2019/3/28, 29, , 26, 15, 1, 8
2019/3/29, 33, , 22, 12, 1, 8
2019/3/30, 31, , 22, 12, 2, 9
2019/3/31, 40, , 19, 17, 2, 9
2018/10/1, 26, , 18, 16, 1, 6
2018/10/2, 24, , 15, 10, , 6
2018/10/3, 13, , 21, 9, 1, 6
2018/10/4, 8, , 19, 11, 1, 6
2018/10/5, 22, , 17, 12, 1, 7
2018/10/6, 19, , 31, 7, 1, 5
2018/10/7, 12, , 21, 13, 1, 6
2018/10/8, 26, , 20, 10, 1, 6
2018/10/9, 20, , 22, 11, 3, 6
2018/10/10, 23, , 21, 15, 1, 6
2018/10/11, 24, , 15, 19, 1, 7
2018/10/12, 26, , 24, 11, 1, 6
2018/10/13, 29, , 23, 11, 1, 6
2018/10/14, 38, , 24, 22, 1, 6
2018/10/15, 19, , 19, 21, 1, 7
2018/10/16, 28, , 26, 17, 1, 6
2018/10/17, 57, , 23, 17, 1, 6
2018/10/18, 45, , 17, 21, 3, 8
2018/10/19, 48, , 26, 10, 1, 6
2018/10/20, 54, , 27, 9, 1, 6
2018/10/21, 45, , 28, 14, 1, 6
2018/10/22, 39, , 23, 18, 1, 6
2018/10/23, 23, , 15, 15, 1, 6
2018/10/24, 23, , 13, 15, 2, 6
2018/10/25, 38, , 13, 17, 1, 7
2018/10/26, 25, , 8, 11, 1, 7
2018/10/27, 14, , 20, 8, 1, 6
2018/10/28, 15, , 21, 14, , 6
2018/10/29, 19, , 20, 15, 1, 6
2018/10/30, 24, , 10, 25, 1, 9
2018/10/31, 39, , 13, 23, 2, 9
2018/11/1, 35, , 10, 19, 1, 8
2018/11/2, 33, , 11, 16, 1, 8
2018/11/5, 54, , 12, 26, 2, 9
2018/11/6, 52, , 15, 26, 3, 9
2018/11/7, 50, , 39, 19, 1, 7
2018/11/8, 79, , 18, 32, 2, 13
2018/11/9, 150, , 18, 34, 2, 17
2018/11/10, 179, , 40, 23, 1, 12
2018/11/11, 159, , 21, 42, 2, 15
2018/11/12, 164, , 12, 49, 2, 15
2018/11/13, 157, , 11, 44, 3, 15
2018/11/14, 160, , 11, 47, 3, 20
2018/11/15, 204, , 14, 48, 3, 21
2018/11/16, 217, , 28, 27, 1, 15
2018/11/17, 179, , 18, 25, 2, 11
2018/11/18, 149, , 11, 44, 4, 16
2018/11/19, 164, , 12, 42, 2, 14
2018/11/20, 142, , 17, 20, 1, 7
2018/11/21, 45, , 25, 9, , 6
2018/11/22, 24, , 25, 7, , 5
2018/11/23, 22, , 24, 10, 1, 7
2018/11/24, 28, , 9, 12, 1, 9
2018/11/25, 42, , 5, 19, 2, 10
2018/11/26, 48, , 15, 15, , 7
2018/11/27, 40, , 17, 19, 1, 5
2018/11/28, 34, , 27, 10, 1, 3
2018/11/29, 39, , 22, 15, , 4
2018/11/30, 33, , 27, 10, , 4
2018/12/1, 30, , 22, 12, 1, 3
2018/12/2, 21, , 21, 8, 1, 3
2018/12/3, 29, , 19, 11, , 3
2018/12/4, 39, , 24, 6, , 3
2018/12/5, 33, , 25, 11, , 4
2018/12/6, 34, , 7, 25, 1, 8
2018/12/7, 52, , 17, 21, 1, 9
2018/12/8, 69, , 9, 18, 1, 8
2018/12/9, 77, , 6, 21, 1, 8
2018/12/10, 75, , 3, 22, 2, 8
2018/12/11, 52, , 16, 19, 1, 6
2018/12/12, 52, , 18, 22, 1, 7
2018/12/13, 53, , 16, 25, 1, 7
2018/12/14, 62, , 17, 18, , 6
2018/12/15, 48, , 23, 8, , 4
2018/12/16, 28, , 21, 19, , 6
2018/12/17, 36, , 9, 24, 1, 8
2018/12/18, 43, , 16, 17, , 7
2018/12/19, 40, , 3, 20, 1, 8
2018/12/20, 64, , 11, 17, , 8
2018/12/21, 45, , 10, 15, 1, 7
2018/12/22, 33, , 10, 17, 1, 8
2018/12/23, 47, , 27, 12, 1, 7
2018/12/24, 46, , 24, 6, , 5
2018/12/25, 28, , 13, 15, 1, 6
2018/12/26, 27, , 25, 11, 1, 6
2018/12/27, 21, , 27, 12, 1, 5
2018/12/28, 21, , 12, 24, 1, 8
2018/12/29, 38, , 13, 17, 1, 8
2018/12/30, 54, , , , , 
2018/7/1, 18, , 22, 8, , 3
2018/7/2, 24, , 21, 9, , 3
2018/7/3, 48, , 22, 5, , 3
2018/7/4, 45, , 20, 11, , 4
2018/7/5, 33, , 10, 13, , 5
2018/7/6, 40, , 15, 8, , 5
2018/7/7, 41, , 16, 6, , 4
2018/7/8, 45, , 14, 12, , 4
2018/7/9, 42, , 11, 12, , 4
2018/7/10, 45, , 15, 7, 1, 4
2018/7/11, 33, , 18, 8, , 4
2018/7/12, 24, , 16, 9, , 4
2018/7/13, 24, , 17, 6, , 4
2018/7/14, 15, , 18, 5, , 4
2018/7/15, 28, , 20, 9, 3, 4
2018/7/16, 31, , 17, 10, 3, 4
2018/7/17, 28, , 17, 9, 4, 4
2018/7/18, 31, , 15, 8, 1, 4
2018/7/19, 34, , 17, 7, , 4
2018/7/20, 40, , 17, 5, , 4
2018/7/21, 31, , 17, 4, , 4
2018/7/22, 33, , 19, 9, , 4
2018/7/23, 32, , 18, 10, 1, 5
2018/7/24, 34, , 14, 9, 3, 5
2018/7/25, 19, , 14, 10, 1, 5
2018/7/26, 16, , 13, 8, 1, 4
2018/7/27, 15, , 11, 6, , 4
2018/7/28, 6, , 12, 5, , 5
2018/7/29, 9, , 13, 9, 1, 5
2018/7/30, 9, , 15, 11, , 5
2018/7/31, 17, , 13, 11, 1, 5
2018/8/1, 24, , 11, 8, , 4
2018/8/2, 23, , 10, 9, 1, 4
2018/8/3, 42, , 12, 8, 1, 4
2018/8/4, 39, , 14, 6, , 3
2018/8/5, 21, , 12, 11, 1, 4
2018/8/6, 21, , 14, 11, , 4
2018/8/7, 18, , 14, 10, 1, 4
2018/8/8, 18, , 14, 11, 1, 4
2018/8/9, 15, , 11, 9, 2, 4
2018/8/10, 17, , 11, 7, 1, 4
2018/8/11, 22, , 13, 6, , 4
2018/8/12, 32, , 14, 9, , 4
2018/8/13, 29, , 18, 10, , 4
2018/8/14, 18, , 23, 11, , 5
2018/8/15, 40, , 25, 12, , 5
2018/8/16, 57, , 25, 11, 1, 5
2018/8/17, 46, , 22, 9, 1, 5
2018/8/18, 23, , 21, 8, , 5
2018/8/19, 61, , 21, 10, , 5
2018/8/20, 68, , 22, 12, , 6
2018/8/21, 46, , 27, 15, 1, 7
2018/8/22, 82, , 34, 14, , 8
2018/8/23, 114, , 29, 12, , 7
2018/8/24, 60, , 20, 8, , 6
2018/8/25, 47, , 22, 6, , 5
2018/8/26, 45, , 20, 9, 1, 4
2018/8/27, 44, , 16, 9, , 5
2018/8/28, 17, , 21, 11, , 5
2018/8/29, 34, , 21, 13, , 5
2018/8/30, 37, , 17, 9, , 5
2018/8/31, 21, , 15, 7, , 4
2018/9/1, 28, , 21, 5, , 4
2018/9/2, 54, , 24, 6, , 5
2018/9/3, 50, , 24, 10, , 5
2018/9/4, 52, , 23, 9, , 5
2018/9/5, 39, , 22, 14, , 5
2018/9/6, 37, , 16, 14, 1, 5
2018/9/7, 39, , 15, 9, , 5
2018/9/8, 30, , 18, 8, 1, 5
2018/9/9, 34, , 18, 13, 3, 5
2018/9/10, 37, , 18, 15, 1, 5
2018/9/11, 40, , 18, 13, 1, 5
2018/9/12, 34, , 18, 13, , 5
2018/9/13, 29, , 16, 14, , 5
2018/9/14, 17, , 19, 6, , 5
2018/9/15, 15, , 21, 6, , 5
2018/9/16, 13, , 21, 11, , 5
2018/9/17, 15, , 19, 13, , 5
2018/9/18, 37, , 20, 13, 1, 5
2018/9/19, 50, , 18, 21, 2, 7
2018/9/20, 58, , 24, 14, 1, 6
2018/9/21, 51, , 24, 12, 2, 6
2018/9/22, 31, , 18, 9, 1, 6
2018/9/23, 36, , 22, 14, 3, 6
2018/9/24, 48, , 24, 15, 4, 6
2018/9/25, 53, , 23, 17, 2, 6
2018/9/26, 40, , 22, 14, 3, 6
2018/9/27, 17, , 27, 12, , 6
2018/9/28, 36, , 20, 11, , 6
2018/9/29, 20, , 22, 8, , 5
2018/9/30, 11, , 17, 16, 1, 6
2018/4/1, 47, , 22, 12, , 5
2018/4/2, 37, , 24, 14, , 4
2018/4/3, 41, , 26, 13, , 4
2018/4/4, 31, , 26, 15, , 4
2018/4/5, 32, , 16, 6, , 4
2018/4/6, 12, , 28, 5, , 4
2018/4/7, 33, , 25, 10, , 5
2018/4/8, 34, , 14, 16, , 6
2018/4/9, 37, , 25, 13, , 5
2018/4/10, 28, , 32, 14, , 5
2018/4/11, 20, , 32, 14, , 5
2018/4/12, 27, , 24, 13, , 5
2018/4/13, 35, , 25, 13, , 6
2018/4/14, 57, , 31, 6, , 5
2018/4/15, 30, , 31, 13, , 4
2018/4/16, 15, , 26, 11, , 4
2018/4/17, 15, , 24, 15, , 4
2018/4/18, 19, , 20, 16, , 5
2018/4/19, 34, , 24, 12, , 4
2018/4/20, 49, , 25, 10, , 5
2018/4/21, 49, , 21, 9, , 5
2018/4/22, 60, , 26, 12, , 5
2018/4/23, 62, , 28, 11, , 4
2018/4/24, 54, , 30, 10, , 4
2018/4/25, 48, , 31, 10, , 4
2018/4/26, 44, , 28, 10, , 5
2018/4/27, 38, , 33, 8, , 5
2018/4/28, 30, , 29, 6, , 5
2018/4/29, 15, , 25, 13, , 5
2018/4/30, 40, , 27, 10, , 5
2018/5/1, 48, , 27, 10, , 5
2018/5/2, 48, , 26, 11, , 5
2018/5/3, 34, , 23, 11, , 5
2018/5/4, 36, , 26, 9, , 5
2018/5/5, 31, , 27, 7, , 5
2018/5/6, 14, , 18, 11, , 5
2018/5/7, 19, , 18, 10, , 5
2018/5/8, 19, , 24, 10, , 5
2018/5/9, 25, , 24, 10, , 5
2018/5/10, 44, , 21, 13, , 5
2018/5/11, 55, , 30, 8, , 5
2018/5/12, 43, , 29, 4, , 5
2018/5/13, 35, 21, 25, 10, , 5
2018/5/14, 13, 19, 24, 10, , 5
2018/5/15, 9, 7, 22, 9, , 5
2018/5/16, 8, 15, 19, 10, 1, 4
2018/5/17, 18, 18, 20, 10, 1, 4
2018/5/18, 21, 23, 28, 6, , 3
2018/5/19, 37, 12, 27, 6, , 3
2018/5/20, 38, , 25, 9, 1, 3
2018/5/21, 46, , 23, 11, , 4
2018/5/22, 34, , 23, 10, , 4
2018/5/23, 15, , 19, 13, , 4
2018/5/24, 14, , , , , 
2018/5/27, 47, 15, 19, 8, 1, 4
2018/5/28, 61, 22, 18, 12, , 4
2018/5/29, 66, 34, 25, 7, 2, 4
2018/5/30, 55, 23, 21, 11, , 4
2018/5/31, 40, 21, 17, 11, 1, 4
2018/6/1, 39, 21, 12, 14, 1, 6
2018/6/2, 49, 23, 19, 7, , 5
2018/6/3, 55, , 21, 11, 2, 4
2018/6/4, 51, , 23, 9, 1, 3
2018/6/5, 41, , 23, 6, 1, 4
2018/6/6, 38, , 22, 12, 1, 5
2018/6/7, 37, , 22, 9, 3, 4
2018/6/8, 37, , 22, 7, , 5
2018/6/9, 20, , 20, 7, 1, 5
2018/6/10, 17, , 16, 10, 1, 5
2018/6/11, 30, , 18, 13, 2, 6
2018/6/12, 52, , 17, 13, 2, 6
2018/6/13, 50, , 17, 9, 1, 5
2018/6/14, 48, , 18, 10, 1, 6
2018/6/15, 51, , 22, 5, 1, 5
