date, pm25, pm10, o3, no2, so2, co
2019/9/24, 36, , 44, 11, , 
2019/9/25, 34, , 38, 4, , 
2019/9/26, 58, , 27, 6, , 
2019/9/27, 54, , 26, 1, , 
2019/9/28, 28, , 37, 1, , 
2019/9/29, 34, , 43, 3, , 
2019/9/30, 46, , 46, 8, , 
2019/4/1, 30, , 51, 5, , 
2019/4/2, 47, , 34, 1, , 
2019/4/3, 32, , 35, 3, , 
2019/4/4, 37, , 32, 3, , 
2019/4/5, 29, , 42, 3, , 
2019/4/6, 45, , 56, 8, , 
2019/4/7, 46, , 61, 13, , 
2019/4/8, 45, , 46, 6, , 
2019/4/9, 47, , 44, 4, , 
2019/4/10, 25, , 48, 8, , 
2019/4/11, 33, , 47, 5, , 
2019/4/12, 36, , 52, 8, , 
2019/4/13, 30, , 60, 5, , 
2019/4/14, 30, , 55, 5, , 
2019/4/15, 30, , 37, 3, , 
2019/4/16, 46, , 49, 4, , 
2019/4/17, 45, , 51, 16, , 
2019/4/18, 42, , 51, 11, , 
2019/4/19, 31, , 45, 2, , 
2019/4/20, 44, , 46, 1, , 
2019/4/21, 41, , 42, 5, , 
2019/4/22, 40, , 51, 7, , 
2019/4/23, 40, , 66, 7, , 
2019/4/24, 40, , 64, 6, , 
2019/4/25, 38, , 63, 7, , 
2019/4/26, 36, , 50, 4, , 
2019/4/27, 60, , 38, 2, , 
2019/4/28, 41, , 30, 2, , 
2019/4/29, 26, , 32, 1, , 
2019/4/30, 21, , 47, 2, , 
2019/5/1, 44, , 58, 6, , 
2019/5/2, 50, , 78, 8, , 
2019/5/3, 58, , 63, 8, , 
2019/5/4, 51, , 45, 3, , 
2019/5/5, 40, , 34, 3, , 
2019/5/6, 25, , 31, 2, , 
2019/5/7, 36, , 30, 2, , 
2019/5/8, 59, , 31, 1, , 
2019/5/9, 43, , 31, 1, , 
2019/5/10, 30, , 42, 5, , 
2019/5/11, 47, , 50, 3, , 
2019/5/12, 42, , 57, 3, , 
2019/5/13, 51, , 60, 5, , 
2019/5/14, 54, , 45, 2, , 
2019/5/15, 41, , 41, 3, , 
2019/5/16, 26, , 46, 2, , 
2019/5/17, 38, , 48, 5, , 
2019/5/18, 37, , 37, 1, , 
2019/5/19, 30, , 43, 1, , 
2019/5/20, 29, , 40, 1, , 
2019/5/21, 30, , 36, 3, , 
2019/5/22, 26, , 29, 3, , 
2019/5/23, 33, , 42, 8, , 
2019/5/24, 35, , 49, 5, , 
2019/5/25, 45, , 35, 1, , 
2019/5/26, 29, , 39, 1, , 
2019/5/27, 27, , 46, 5, , 
2019/5/28, 44, , 54, 7, , 
2019/5/29, 43, , 55, 10, , 
2019/5/30, 43, , 61, 6, , 
2019/5/31, 58, , 49, 2, , 
2019/6/1, 63, , 48, 3, , 
2019/6/2, 56, , 58, 5, , 
2019/6/3, 70, , 80, 6, , 
2019/6/4, 78, , 89, 5, , 
2019/6/5, 60, , 74, 7, , 
2019/6/6, 62, , 59, 4, , 
2019/6/7, 68, , 43, 5, , 
2019/6/8, 44, , 43, 12, , 
2019/6/9, 30, , 54, 13, , 
2019/6/10, 28, , 63, 11, , 
2019/6/11, 38, , 87, 6, , 
2019/6/12, 57, , 53, 8, , 
2019/6/13, 64, , 46, 3, , 
2019/6/14, 54, , 56, 3, , 
2019/6/15, 64, , 60, 4, , 
2019/6/16, 69, , 47, 2, , 
2019/6/17, 50, , 72, 5, , 
2019/6/18, 64, , 75, 5, , 
2019/6/19, 62, , 47, 4, , 
2019/6/20, 59, , 36, 1, , 
2019/6/21, 37, , 58, 2, , 
2019/6/22, 38, , 58, 4, , 
2019/6/23, 46, , 72, 5, , 
2019/6/24, 58, , 52, 5, , 
2019/6/25, 62, , 72, 4, , 
2019/6/26, 68, , 80, 7, , 
2019/6/27, 59, , 66, 6, , 
2019/6/28, 50, , 59, 5, , 
2019/6/29, 34, , 65, 3, , 
2019/6/30, 31, , 63, 7, , 
2019/1/1, 34, , 33, 8, , 
2019/1/2, 28, , 31, 13, , 
2019/1/3, 28, , 33, 15, , 
2019/1/4, 24, , 28, 12, , 
2019/1/5, 33, , 33, 5, , 
2019/1/6, 43, , 33, 7, , 
2019/1/7, 39, , 33, 10, , 
2019/1/8, 31, , 33, 15, , 
2019/1/9, 40, , 34, 16, , 
2019/1/10, 62, , 36, 14, , 
2019/1/11, 42, , 30, 8, , 
2019/1/12, 45, , 33, 2, , 
2019/1/13, 34, , 32, 3, , 
2019/1/14, 38, , 31, 8, , 
2019/1/15, 31, , 27, 6, , 
2019/1/16, 38, , 26, 3, , 
2019/1/17, 24, , 26, 5, , 
2019/1/18, 43, , 34, 5, , 
2019/1/19, 28, , 28, 7, , 
2019/1/20, 26, , 33, 2, , 
2019/1/21, 27, , 34, 8, , 
2019/1/22, 32, , 33, 13, , 
2019/1/23, 28, , 35, 14, , 
2019/1/24, 28, , 35, 6, , 
2019/1/25, 22, , 38, 12, , 
2019/1/26, 26, , 34, 8, , 
2019/1/27, 27, , 26, 19, , 
2019/1/28, 34, , 30, 16, , 
2019/1/29, 31, , 32, 15, , 
2019/1/30, 61, , 30, 11, , 
2019/1/31, 66, , 32, 11, , 
2019/2/1, 40, , 30, 5, , 
2019/2/2, 35, , 34, 1, , 
2019/2/3, 22, , 34, 3, , 
2019/2/4, 19, , 34, 3, , 
2019/2/5, 26, , 31, 7, , 
2019/2/6, 35, , 37, 13, , 
2019/2/7, 37, , 38, 12, , 
2019/2/8, 37, , 34, 6, , 
2019/2/9, 40, , 34, 2, , 
2019/2/10, 33, , 40, 9, , 
2019/2/11, 26, , 40, 16, , 
2019/2/12, 25, , 34, 8, , 
2019/2/13, 25, , 34, 5, , 
2019/2/14, 33, , 37, 3, , 
2019/2/15, 34, , 36, 1, , 
2019/2/16, 26, , 35, 1, , 
2019/2/17, 30, , 34, 7, , 
2019/2/18, 34, , 31, 10, , 
2019/2/19, 37, , 32, 9, , 
2019/2/20, 42, , 35, 5, , 
2019/2/21, 28, , 30, 14, , 
2019/2/22, 34, , 39, 13, , 
2019/2/23, 38, , 43, 9, , 
2019/2/24, 32, , 45, 18, , 
2019/2/25, 56, , 46, 13, , 
2019/2/26, 49, , 45, 6, , 
2019/2/27, 54, , 33, 4, , 
2019/2/28, 48, , 35, 6, , 
2019/3/1, 56, , 25, 5, , 
2019/3/2, 29, , 32, 1, , 
2019/3/3, 22, , 30, 5, , 
2019/3/4, 41, , 39, 9, , 
2019/3/5, 28, , 28, 6, , 
2019/3/6, 27, , 36, 2, , 
2019/3/7, 18, , 36, 2, , 
2019/3/8, 18, , 37, 4, , 
2019/3/9, 25, , 34, 3, , 
2019/3/10, 35, , 38, 4, , 
2019/3/11, 33, , 39, 3, , 
2019/3/12, 23, , 39, 6, , 
2019/3/13, 28, , 40, 6, , 
2019/3/14, 31, , 40, 5, , 
2019/3/15, 21, , 42, 12, , 
2019/3/16, 32, , 41, 12, , 
2019/3/17, 34, , 43, 18, , 
2019/3/18, 30, , 47, 11, , 
2019/3/19, 39, , 39, 4, , 
2019/3/20, 42, , 38, 2, , 
2019/3/21, 26, , 42, 3, , 
2019/3/22, 54, , 44, 5, , 
2019/3/23, 62, , 42, 6, , 
2019/3/24, 40, , 52, 10, , 
2019/3/25, 52, , 62, 10, , 
2019/3/26, 67, , 44, 7, , 
2019/3/27, 54, , 44, 2, , 
2019/3/28, 36, , 45, 7, , 
2019/3/29, 46, , 44, 15, , 
2019/3/30, 39, , 43, 11, , 
2019/3/31, 26, , 48, 14, , 
2018/10/1, 32, , 24, 5, , 
2018/10/2, 36, , 27, 3, , 
2018/10/3, 33, , 30, 2, , 
2018/10/4, 27, , 40, 6, , 
2018/10/5, 42, , 38, 5, , 
2018/10/6, 42, , 39, 2, , 
2018/10/7, 36, , 41, 3, , 
2018/10/8, 44, , 46, 8, , 
2018/10/9, 44, , 42, 5, , 
2018/10/10, 43, , 41, 3, , 
2018/10/11, 47, , 34, 4, , 
2018/10/12, 36, , 29, 4, , 
2018/10/13, 35, , 39, 7, , 
2018/10/14, 59, , 41, 2, , 
2018/10/15, 29, , 41, 4, , 
2018/10/16, 23, , 38, 4, , 
2018/10/17, 17, , 39, 14, , 
2018/10/18, 20, , 42, 3, , 
2018/10/19, 18, , 36, 6, , 
2018/10/20, 11, , 51, 9, , 
2018/10/21, 26, , 54, 12, , 
2018/10/22, 43, , 46, 20, , 
2018/10/23, 52, , 49, 17, , 
2018/10/24, 40, , 61, 17, , 
2018/10/25, 45, , 40, 25, , 
2018/10/26, 34, , 52, 19, , 
2018/10/27, 29, , 53, 15, , 
2018/10/28, 42, , 47, 9, , 
2018/10/29, 31, , 49, 13, , 
2018/10/30, 47, , 37, 9, , 
2018/10/31, 18, , 35, 16, , 
2018/11/1, 20, , 37, 18, , 
2018/11/2, 25, , 41, 15, , 
2018/11/3, 28, , 43, 7, , 
2018/11/4, 21, , 47, 5, , 
2018/11/5, 27, , 42, 9, , 
2018/11/6, 43, , 49, 15, , 
2018/11/7, 69, , 39, 6, , 
2018/11/8, 55, , 40, 6, , 
2018/11/9, 30, , 42, 10, , 
2018/11/10, 47, , 36, 6, , 
2018/11/11, 55, , 35, 1, , 
2018/11/12, 34, , 35, 2, , 
2018/11/13, 42, , 35, 3, , 
2018/11/14, 17, , 32, 9, , 
2018/11/15, 14, , 29, 23, , 
2018/11/16, 37, , 40, 16, , 
2018/11/17, 55, , 42, 10, , 
2018/11/18, 46, , 37, 11, , 
2018/11/19, 27, , 38, 15, , 
2018/11/20, 33, , 45, 12, , 
2018/11/21, 63, , 31, 4, , 
2018/11/22, 32, , 31, 5, , 
2018/11/23, 49, , 28, 8, , 
2018/11/24, 51, , 35, 7, , 
2018/11/25, 29, , 35, 10, , 
2018/11/26, 21, , 36, 12, , 
2018/11/27, 25, , 40, 9, , 
2018/11/28, 41, , 30, 5, , 
2018/11/29, 38, , 31, 2, , 
2018/11/30, 30, , 32, 3, , 
2018/12/1, 43, , 34, 6, , 
2018/12/2, 45, , 35, 11, , 
2018/12/3, 34, , 35, 5, , 
2018/12/4, 22, , 23, 15, , 
2018/12/5, 31, , 31, 5, , 
2018/12/6, 41, , 30, 7, , 
2018/12/7, 30, , 31, 11, , 
2018/12/8, 25, , 33, 8, , 
2018/12/9, 27, , 28, 16, , 
2018/12/10, 27, , 33, 12, , 
2018/12/11, 29, , 31, 17, , 
2018/12/12, 55, , 35, 15, , 
2018/12/13, 30, , 29, 16, , 
2018/12/14, 28, , 34, 14, , 
2018/12/15, 23, , 33, 13, , 
2018/12/16, 25, , 36, 12, , 
2018/12/17, 58, , 31, 14, , 
2018/12/18, 67, , 30, 19, , 
2018/12/19, 32, , 31, 19, , 
2018/12/20, 31, , 32, 18, , 
2018/12/21, 58, , 30, 15, , 
2018/12/22, 44, , 33, 13, , 
2018/12/23, 37, , 38, 9, , 
2018/12/24, 56, , 33, 2, , 
2018/12/25, 44, , 30, 8, , 
2018/12/26, 36, , 31, 7, , 
2018/12/27, 43, , 33, 5, , 
2018/12/28, 26, , 34, 10, , 
2018/12/29, 34, , 32, 10, , 
2018/12/30, 33, , , , , 
2018/7/1, 41, , 76, 5, , 
2018/7/2, 49, , 62, 5, , 
2018/7/3, 44, , 51, 6, , 
2018/7/4, 46, , 82, 6, , 
2018/7/5, 51, , 49, 17, , 
2018/7/6, 42, , 50, 10, , 
2018/7/7, 86, , 53, 5, , 
2018/7/8, 50, , , , , 
2018/7/9, 12, , , , , 
2018/7/10, 17, , 47, 4, , 
2018/7/11, 102, , 61, 6, , 
2018/7/12, 64, , 63, 6, , 
2018/7/13, 60, , 69, 7, , 
2018/7/14, 62, , 62, 5, , 
2018/7/15, 57, , 73, 5, , 
2018/7/16, 55, , 67, 4, , 
2018/7/17, 65, , 60, 3, , 
2018/7/18, 64, , 43, 6, , 
2018/7/19, 59, , 69, 6, , 
2018/7/20, 62, , 48, 6, , 
2018/7/21, 54, , 57, 4, , 
2018/7/22, 48, , 91, 6, , 
2018/7/23, 52, , 98, 6, , 
2018/7/24, 60, , 92, 7, , 
2018/7/25, 65, , 90, 6, , 
2018/7/26, 72, , 84, 5, , 
2018/7/27, 69, , 81, 7, , 
2018/7/28, 89, , 50, 3, , 
2018/7/29, 69, , 66, 5, , 
2018/7/30, 60, , 76, 9, , 
2018/7/31, 62, , 74, 9, , 
2018/8/1, 58, , 62, 7, , 
2018/8/2, 57, , 64, 6, , 
2018/8/3, 59, , 60, 6, , 
2018/8/4, 47, , 66, 5, , 
2018/8/5, 53, , 81, 8, , 
2018/8/6, 47, , 70, 8, , 
2018/8/7, 57, , 65, 6, , 
2018/8/8, 66, , 40, 6, , 
2018/8/9, 63, , 70, 3, , 
2018/8/10, 72, , 54, 4, , 
2018/8/11, 57, , 55, 2, , 
2018/8/12, 51, , 58, 3, , 
2018/8/13, 48, , 65, 6, , 
2018/8/14, 40, , 54, 6, , 
2018/8/15, 49, , 48, 5, , 
2018/8/16, 49, , 70, 7, , 
2018/8/17, 62, , 69, 6, , 
2018/8/18, 67, , 71, 6, , 
2018/8/19, 69, , 58, 6, , 
2018/8/20, 69, , 57, 8, , 
2018/8/21, 66, , 49, 5, , 
2018/8/22, 60, , 60, 8, , 
2018/8/23, 59, , 59, 7, , 
2018/8/24, 65, , 68, 7, , 
2018/8/25, 85, , 63, 6, , 
2018/8/26, 80, , 58, 6, , 
2018/8/27, 67, , 47, 4, , 
2018/8/28, 57, , 49, 7, , 
2018/8/29, 46, , 55, 10, , 
2018/8/30, 30, , 58, 7, , 
2018/8/31, 42, , 67, 7, , 
2018/9/1, 57, , 59, 3, , 
2018/9/2, 59, , 43, 2, , 
2018/9/3, 56, , 42, 6, , 
2018/9/4, 49, , 56, 5, , 
2018/9/5, 50, , 71, 10, , 
2018/9/6, 47, , 66, 11, , 
2018/9/7, 45, , 58, 7, , 
2018/9/8, 35, , 51, 5, , 
2018/9/9, 35, , 47, 6, , 
2018/9/10, 33, , 56, 4, , 
2018/9/11, 34, , 58, 7, , 
2018/9/12, 46, , 48, 7, , 
2018/9/13, 35, , 49, 13, , 
2018/9/14, 31, , 42, 10, , 
2018/9/15, 32, , 39, 6, , 
2018/9/16, 32, , 46, 8, , 
2018/9/17, 31, , 52, 11, , 
2018/9/18, 30, , 57, 13, , 
2018/9/19, 36, , 49, 9, , 
2018/9/20, 56, , 51, 11, , 
2018/9/21, 53, , 54, 10, , 
2018/9/22, 43, , 45, 5, , 
2018/9/23, 41, , 58, 8, , 
2018/9/24, 50, , 67, 12, , 
2018/9/25, 63, , 38, 16, , 
2018/9/26, 34, , 43, 15, , 
2018/9/27, 39, , 35, 10, , 
2018/9/28, 32, , 30, 4, , 
2018/9/29, 26, , 29, 4, , 
2018/9/30, 29, , 30, 7, , 
2018/4/1, 25, , 41, 5, , 
2018/4/2, 43, , 48, 7, , 
2018/4/3, 52, , 69, 12, , 
2018/4/4, 66, , 60, 9, , 
2018/4/5, 52, , 52, 6, , 
2018/4/6, 35, , 32, 5, , 
2018/4/7, 53, , 45, 4, , 
2018/4/8, 29, , 45, 13, , 
2018/4/9, 13, , 73, 12, , 
2018/4/10, 18, , 50, 8, , 
2018/4/11, 15, , 49, , , 
2018/4/12, 14, , 44, 5, , 
2018/4/13, 28, , 54, 9, , 
2018/4/17, 10, , 54, 11, , 
2018/4/18, 22, , 40, 3, , 
2018/4/19, 36, , 48, 5, , 
2018/4/20, 47, , 58, 10, , 
2018/4/21, 40, , 65, 7, , 
2018/4/22, 33, , 66, 7, , 
2018/4/23, 34, , 61, 9, , 
2018/4/24, 46, , 69, 10, , 
2018/4/25, 56, , 65, 10, , 
2018/4/26, 63, , 57, 6, , 
2018/4/27, 74, , 55, 4, , 
2018/4/28, 67, , 46, 1, , 
2018/4/29, 62, , 41, 2, , 
2018/4/30, 54, , 40, 3, , 
2018/5/1, 47, , 35, 3, , 
2018/5/2, 42, , 46, 8, , 
2018/5/3, 71, , 54, 14, , 
2018/5/4, 41, , 67, 12, , 
2018/5/5, 40, , 72, 6, , 
2018/5/6, 44, , 74, 6, , 
2018/5/7, 43, , 100, 10, , 
2018/5/8, 56, , 96, 10, , 
2018/5/9, 69, , 57, 3, , 
2018/5/10, 63, , 38, 1, , 
2018/5/11, 55, , 40, 2, , 
2018/5/12, 42, , 41, 2, , 
2018/5/13, 41, , 55, 4, , 
2018/5/14, 63, , 58, 6, , 
2018/5/15, 61, , 58, 7, , 
2018/5/16, 57, , 49, 4, , 
2018/5/17, 44, , 45, 3, , 
2018/5/18, 58, , 53, 4, , 
2018/5/19, 67, , 48, 2, , 
2018/5/20, 69, , 37, 2, , 
2018/5/21, 41, , 37, 4, , 
2018/5/22, 54, , 51, 5, , 
2018/5/23, 72, , 43, 2, , 
2018/5/24, 62, , 45, 3, , 
2018/5/25, 46, , 35, 2, , 
2018/5/26, 39, , 45, 2, , 
2018/5/27, 53, , 66, 4, , 
2018/5/28, 68, , 71, 4, , 
2018/5/29, 71, , 45, 2, , 
2018/5/30, 62, , 42, 2, , 
2018/5/31, 56, , 64, 4, , 
2018/6/1, 61, , 97, 9, , 
2018/6/2, 67, , 83, 5, , 
2018/6/3, 65, , 86, 5, , 
2018/6/4, 65, , 60, 5, , 
2018/6/5, 67, , 50, 5, , 
2018/6/6, 65, , 65, 5, , 
2018/6/7, 60, , 80, 7, , 
2018/6/8, 55, , 70, 5, , 
2018/6/9, 59, , 54, 2, , 
2018/6/10, 51, , 88, 5, , 
2018/6/11, 61, , 56, 8, , 
2018/6/12, 61, , 54, 7, , 
2018/6/13, 55, , 43, 8, , 
2018/6/14, 39, , 41, 6, , 
2018/6/15, 35, , 37, 2, , 
2018/6/16, 45, , 36, 1, , 
2018/6/17, 23, , 54, 2, , 
2018/6/18, 45, , 87, 7, , 
2018/6/19, 64, , 104, 8, , 
2018/6/20, 66, , 98, 7, , 
2018/6/21, 66, , 98, 10, , 
2018/6/22, 72, , 59, 7, , 
2018/6/23, 67, , 51, 4, , 
2018/6/24, 57, , 80, 7, , 
2018/6/25, 49, , 88, 7, , 
2018/6/26, 50, , 83, 9, , 
2018/6/27, 44, , 60, 8, , 
2018/6/28, 38, , 46, 2, , 
2018/6/29, 54, , 45, 3, , 
2018/6/30, 47, , 58, 6, , 
2018/1/1, 32, , 34, 15, , 
2018/1/2, 13, , 31, , , 
2018/1/3, 14, , 29, , , 
2018/1/4, 28, , 23, 12, , 
2018/1/5, 60, , 32, 8, , 
2018/1/6, 51, , 30, 9, , 
2018/1/7, 34, , 26, 14, , 
2018/1/8, 25, , 32, 5, , 
2018/1/9, 24, , 31, 6, , 
2018/1/10, 34, , 32, 14, , 
2018/1/11, 44, , 35, 12, , 
2018/1/12, 35, , 37, 3, , 
2018/1/13, 15, , 37, 8, , 
2018/1/14, 9, , 39, 21, , 
2018/1/15, 36, , 38, 21, , 
2018/1/16, 49, , 36, 13, , 
2018/1/17, 22, , 37, 16, , 
2018/1/18, 22, , 43, 10, , 
2018/1/19, 44, , 31, 3, , 
2018/1/20, 20, , 33, 10, , 
2018/1/21, 24, , 33, 15, , 
2018/1/22, 11, , 36, 10, , 
2018/1/23, 11, , 36, 18, , 
2018/1/24, 11, , 31, 10, , 
2018/1/25, 22, , 36, 9, , 
2018/1/26, 23, , 37, 8, , 
2018/1/27, 14, , 35, 1, , 
2018/1/28, 61, , 33, 2, , 
2018/1/29, 25, , 32, 15, , 
2018/1/30, 12, , 35, 22, , 
2018/1/31, 21, , 40, 22, , 
2018/2/1, 17, , 39, 17, , 
2018/2/2, 11, , 37, 22, , 
2018/2/3, 31, , 40, 15, , 
2018/2/4, 32, , 46, 20, , 
2018/2/5, 34, , 40, 7, , 
2018/2/6, 19, , 39, 4, , 
2018/2/7, 8, , 37, 7, , 
2018/2/8, 11, , 46, 16, , 
2018/2/9, 22, , 41, 5, , 
2018/2/10, 48, , 39, 2, , 
2018/2/11, 44, , 37, 3, , 
2018/2/12, 37, , 38, 13, , 
2018/2/13, 23, , 36, 10, , 
2018/2/14, 43, , 40, 7, , 
2018/2/15, 63, , 39, 7, , 
2018/2/16, 32, , 42, 15, , 
2018/2/17, 15, , 39, 6, , 
2018/2/18, 23, , 37, 2, , 
2018/2/19, 20, , 37, 13, , 
2018/2/20, 19, , 39, 11, , 
