date, pm25, pm10, o3, no2, so2, co
2019/4/3, 52, 27, 42, 7, 2, 3
2019/4/4, 65, 33, 48, 8, 3, 4
2019/4/5, 74, 42, 56, 8, 3, 4
2019/4/6, 86, 50, 70, 11, 4, 5
2019/4/7, 104, 48, 63, 6, 3, 5
2019/4/8, 130, 30, 36, 4, 3, 2
2019/4/9, 92, 32, 30, 7, 2, 2
2019/4/10, 64, 28, 32, 10, 3, 1
2019/4/11, 81, 35, 56, 10, 4, 1
2019/4/12, 72, 37, 39, 11, 3, 1
2019/4/13, 74, , , , , 
2019/4/14, 115, 33, 56, 6, 2, 4
2019/4/15, 62, 60, 35, 11, 2, 5
2019/4/16, 89, 69, 48, 12, 2, 7
2019/4/17, 131, 40, 63, 2, 1, 6
2019/4/18, 87, 37, 42, 4, 1, 6
2019/4/19, 109, 19, 30, 5, 1, 4
2019/4/20, 51, 27, 19, 10, 1, 4
2019/4/21, 80, 27, 29, 12, 1, 4
2019/4/22, 82, 31, 52, 5, 1, 5
2019/4/23, 99, 30, 27, 2, 2, 5
2019/4/24, 90, 15, 35, 10, 1, 2
2019/4/25, 54, 20, 37, 4, 1, 3
2019/4/26, 86, 23, 49, 3, 2, 4
2019/4/27, 29, 29, 42, 4, 1, 5
2019/4/28, 71, 34, 33, 5, 1, 6
2019/4/29, 94, 11, 29, 8, 1, 6
2019/4/30, 40, 40, 66, 5, 2, 7
2019/5/1, 98, 63, 65, 8, 2, 6
2019/5/2, 87, 65, 55, 11, 2, 6
2019/5/3, 83, 60, 83, 11, 3, 6
2019/5/4, 99, 46, 61, 7, 2, 7
2019/5/5, 112, 39, 68, 4, 3, 6
2019/5/6, 79, 28, 46, 3, 2, 4
2019/5/7, 33, 38, 45, 3, 1, 3
2019/5/8, 57, 47, 74, 6, 2, 4
2019/5/9, 83, 45, 61, 5, 2, 4
2019/5/10, 89, 43, 63, 9, 2, 5
2019/5/11, 93, 47, 23, 12, 3, 6
2019/5/12, 104, 37, 37, 8, 2, 5
2019/5/13, 85, 14, 47, 2, 2, 4
2019/5/14, 45, 18, 37, 4, 1, 4
2019/5/15, 59, 13, 34, 4, 1, 4
2019/5/16, 57, 21, 32, 3, 1, 3
2019/5/17, 63, 44, 83, 7, 2, 5
2019/5/18, 150, 42, 41, 4, 2, 4
2019/5/19, 132, 41, 53, 4, 2, 4
2019/5/20, 95, 54, 63, 6, 2, 2
2019/5/21, 58, 86, 26, 15, 3, 21
2019/5/22, 159, 57, 76, 6, 2, 6
2019/5/23, 106, 36, 56, 3, 2, 5
2019/5/24, 72, 38, 46, 1, 1, 4
2019/5/25, 65, 35, 36, 1, 1, 4
2019/5/26, 68, 31, 31, 3, 1, 5
2019/5/27, 84, 26, 36, 4, 1, 4
2019/5/28, 40, 26, 51, 4, 1, 4
2019/5/29, 48, 37, 49, 7, 2, 5
2019/5/30, 63, 27, 37, 4, 1, 6
2019/5/31, 96, 13, 59, 3, , 7
2019/6/1, 103, 18, 49, 2, 1, 5
2019/6/2, 68, 9, 38, 3, 1, 5
2019/6/3, 82, 30, 53, 3, 1, 6
2019/6/4, 72, 21, 37, 1, , 4
2019/6/5, 58, 24, 27, 2, , 3
2019/6/6, 58, 25, 44, 3, 1, 4
2019/6/7, 57, 24, 42, 1, 1, 5
2019/6/8, 79, , , , , 
2019/6/9, 79, 16, 42, 2, 2, 4
2019/6/10, 56, 19, 46, 1, 1, 3
2019/6/11, 53, 24, 42, 2, 2, 4
2019/6/12, 49, 20, 41, 2, 2, 5
2019/6/13, 58, , , , , 
2019/6/17, 57, 24, 25, 3, 1, 5
2019/6/18, 59, 25, 34, 5, 1, 7
2019/6/19, 69, 16, 24, 3, 1, 5
2019/6/20, 43, 15, 12, 4, 1, 6
2019/6/21, 51, 20, 11, 4, 1, 5
2019/6/22, 48, 29, 15, 5, 1, 5
2019/6/23, 76, 21, 16, 4, 1, 5
2019/6/24, 50, 16, 12, 4, , 5
2019/6/25, 37, 20, 21, 3, 1, 6
2019/6/26, 59, 23, 21, 2, 1, 6
2019/6/27, 63, 23, 21, 1, 1, 5
2019/6/28, 49, 28, 42, 2, , 5
2019/6/29, 53, 29, 18, 3, 1, 6
2019/6/30, 77, 18, 16, 2, 1, 6
2019/1/1, 115, 44, 18, 8, 2, 10
2019/1/2, 112, 57, 13, 14, 2, 13
2019/1/3, 143, 44, 5, 18, 2, 12
2019/1/4, 112, 8, 7, 17, 1, 14
2019/1/5, 46, 16, 19, 13, 2, 16
2019/1/6, 68, 37, 14, 15, 2, 14
2019/1/7, 100, 16, 17, 12, 2, 12
2019/1/8, 74, 47, 24, 13, 2, 13
2019/1/9, 120, 30, 7, 15, 2, 11
2019/1/10, 81, 10, 7, 16, 1, 11
2019/1/11, 46, 19, 10, 17, 2, 13
2019/1/12, 66, 48, 24, 10, 3, 13
2019/1/13, 110, 74, 14, 21, 3, 14
2019/1/14, 162, 42, 27, 12, 1, 6
2019/1/15, 90, 64, 34, 7, 1, 7
2019/1/16, 126, 70, 37, 13, 2, 7
2019/1/17, 146, 82, 41, 17, 2, 8
2019/1/18, 133, 75, 31, 18, 2, 8
2019/1/19, 122, 84, 44, 14, 3, 11
2019/1/20, 158, 46, 35, 9, 2, 6
2019/1/21, 89, 71, 49, 16, 2, 8
2019/1/22, 139, 80, 61, 14, 3, 10
2019/1/23, 159, 93, 70, 21, 3, 12
2019/1/24, 170, 84, 58, 18, 2, 10
2019/1/25, 155, 40, 33, 6, , 7
2019/1/26, 73, 41, 35, 8, 1, 3
2019/1/27, 75, 48, 37, 10, 1, 4
2019/1/28, 92, 70, 46, 9, 2, 6
2019/1/29, 147, 72, 37, 8, 2, 7
2019/1/30, 135, 26, 34, 4, 1, 5
2019/1/31, 56, 55, 42, 5, 1, 7
2019/2/1, 129, 72, 32, 7, 2, 8
2019/2/2, 145, 58, 36, 5, 2, 9
2019/2/3, 115, 73, 43, 4, 3, 10
2019/2/4, 141, 84, 37, 3, 7, 5
2019/2/5, 148, 42, 30, 2, 2, 6
2019/2/6, 105, 33, 29, 2, 1, 6
2019/2/7, 73, 20, 29, 1, , 3
2019/2/8, 51, 10, 27, 1, , 
2019/2/9, 29, 14, 27, 2, 1, 4
2019/2/10, 41, 18, 25, 2, 1, 4
2019/2/11, 41, 43, 22, 5, 2, 6
2019/2/12, 84, 22, 33, 2, 1, 5
2019/2/13, 73, 22, 38, 2, 1, 6
2019/2/14, 58, 15, 24, 4, 1, 6
2019/2/15, 46, 14, 30, 4, 1, 6
2019/2/16, 38, 26, 28, 3, 1, 6
2019/2/17, 66, 17, 16, 12, 1, 6
2019/2/18, 55, 24, 26, 7, 2, 6
2019/2/19, 65, 21, 16, 7, 2, 8
2019/2/20, 54, 16, 37, 5, 2, 6
2019/2/21, 47, 25, 28, 6, 2, 6
2019/2/22, 54, 34, 30, 5, 1, 5
2019/2/23, 85, 73, 19, 11, 2, 7
2019/2/24, 159, 69, 30, 15, 2, 7
2019/2/25, 146, 62, 58, 12, 3, 6
2019/2/26, 132, 31, 32, 9, 2, 3
2019/2/27, 71, 35, 24, 10, 2, 4
2019/2/28, 78, 59, 33, 11, 2, 4
2019/3/1, 121, 61, 36, 10, 2, 5
2019/3/2, 125, 22, 20, 11, 2, 6
2019/3/3, 59, 50, 55, 11, 2, 6
2019/3/4, 110, 75, 20, 21, 2, 6
2019/3/5, 153, 35, 30, 11, 2, 4
2019/3/6, 81, 75, 56, 9, 2, 4
2019/3/7, 152, 37, 44, 7, 2, 1
2019/3/8, 72, 31, 25, 13, 1, 2
2019/3/9, 68, 45, 56, 7, 2, 3
2019/3/10, 92, 60, 53, 11, 3, 3
2019/3/11, 124, 69, 68, 13, 4, 4
2019/3/12, 134, 57, 44, 7, 3, 3
2019/3/13, 85, 45, 36, 4, 2, 3
2019/3/14, 60, , , , , 
2019/3/16, 101, 60, 60, 10, 3, 5
2019/3/17, 97, 31, 47, 5, 2, 2
2019/3/18, 70, 49, 47, 6, 2, 3
2019/3/19, 90, 41, 41, 7, 2, 4
2019/3/20, 86, 53, 40, 9, 2, 5
2019/3/21, 119, 22, 36, 6, 2, 2
2019/3/22, 56, 24, 48, 5, 2, 1
2019/3/23, 50, 56, 64, 8, 3, 3
2019/3/24, 91, 44, 53, 7, 2, 4
2019/3/25, 96, 48, 54, 9, 3, 6
2019/3/26, 100, 40, 54, 7, 2, 5
2019/3/27, 87, 23, 46, 5, 2, 4
2019/3/28, 58, 30, 44, 5, 2, 4
2019/3/29, 56, 52, 65, 7, 3, 5
2019/3/30, 91, 30, 41, 6, 2, 4
2019/3/31, 51, 37, 54, 6, 2, 3
2018/10/1, 131, 58, 26, 11, 5, 7
2018/10/2, 98, , , , , 
2018/10/5, 62, 44, 66, 8, 4, 6
2018/10/6, 97, 47, 67, 11, 4, 6
2018/10/7, 109, 38, 56, 8, 4, 6
2018/10/8, 84, 45, 48, 10, 5, 5
2018/10/9, 84, 50, 37, 10, 4, 7
2018/10/10, 147, , , , , 
2018/10/13, 76, 23, 35, 10, 5, 5
2018/10/14, 79, 29, 24, 12, 4, 5
2018/10/15, 82, 19, 34, 9, 3, 5
2018/10/16, 63, 41, 55, 10, 4, 5
2018/10/17, 94, 48, 69, 9, 4, 5
2018/10/18, 111, 28, 47, 8, 4, 4
2018/10/19, 62, 41, 35, 12, 5, 4
2018/10/20, 79, 46, 27, 14, 5, 5
2018/10/21, 115, 41, 18, 15, 5, 5
2018/10/22, 99, 30, 30, 9, 4, 6
2018/10/23, 73, 53, 38, 12, 5, 6
2018/10/24, 128, 51, 50, 11, 6, 5
2018/10/25, 90, 47, 35, 10, 5, 6
2018/10/26, 105, 59, 42, 12, 7, 4
2018/10/27, 79, 66, 66, 17, 7, 6
2018/10/28, 115, 57, 62, 15, 7, 6
2018/10/29, 104, 81, 91, 20, 8, 8
2018/10/30, 153, 45, 55, 10, 6, 7
2018/10/31, 84, 37, 41, 9, 6, 6
2018/11/1, 87, 26, 27, 11, 5, 6
2018/11/2, 69, 22, 32, 10, 5, 6
2018/11/3, 70, 23, 37, 9, 5, 6
2018/11/4, 67, 30, 33, 10, 5, 6
2018/11/5, 90, 27, 43, 10, 5, 6
2018/11/6, 66, 32, 36, 11, 5, 6
2018/11/7, 83, 33, 10, 12, 5, 8
2018/11/8, 78, 36, 40, 7, 4, 6
2018/11/9, 71, 58, 34, 13, 4, 6
2018/11/10, 122, 43, 36, 10, 5, 6
2018/11/11, 115, 18, 21, 7, 3, 6
2018/11/12, 52, 34, 37, 7, 4, 5
2018/11/13, 81, 49, 38, 10, 4, 5
2018/11/14, 90, 58, 20, 18, 4, 7
2018/11/15, 138, 34, 20, 11, 4, 6
2018/11/16, 85, 22, 24, 7, 4, 5
2018/11/17, 52, 22, 16, 10, 4, 5
2018/11/18, 65, 16, 21, 8, 4, 6
2018/11/19, 50, 59, 25, 15, 4, 8
2018/11/20, 128, 28, 22, 11, 3, 8
2018/11/21, 66, 29, 39, 7, 4, 6
2018/11/22, 70, 55, 36, 11, 3, 6
2018/11/23, 111, 58, 40, 15, 4, 7
2018/11/24, 134, 50, 20, 16, 3, 8
2018/11/25, 131, 33, 22, 11, 2, 7
2018/11/26, 84, 50, 46, 9, 3, 8
2018/11/27, 103, 72, 50, 16, 4, 10
2018/11/28, 140, 72, 57, 17, 4, 10
2018/11/29, 167, 80, 47, 15, 3, 8
2018/11/30, 167, 65, 36, 12, 2, 6
2018/12/1, 125, 52, 29, 8, 3, 6
2018/12/2, 118, 52, 34, 7, 2, 5
2018/12/3, 134, 33, 21, 6, 2, 7
2018/12/4, 90, , , , , 
2018/12/25, 110, 25, 20, 9, 2, 11
2018/12/26, 72, 22, 27, 3, 2, 5
2018/12/27, 47, 44, 23, 5, 2, 7
2018/12/28, 113, 38, 26, 7, 2, 7
2018/12/29, 82, 45, 24, 8, 2, 8
2018/12/30, 110, , , , , 
2018/7/1, 45, 23, 20, 2, 3, 8
2018/7/2, 50, 23, 42, 2, 3, 10
2018/7/3, 71, 17, 37, 2, 2, 11
2018/7/4, 64, 18, 62, 2, 3, 8
2018/7/5, 65, 21, 44, 3, 4, 7
2018/7/6, 64, 24, 38, 3, 4, 7
2018/7/7, 67, 20, 25, 1, 4, 7
2018/7/8, 52, 10, 16, 1, 4, 5
2018/7/9, 31, 23, 13, 1, 4, 5
2018/7/10, 61, 28, 13, 1, 3, 5
2018/7/11, 43, 19, 15, 1, 4, 6
2018/7/12, 41, 19, 13, 1, 4, 
2018/7/13, 38, 18, 17, 1, 4, 7
2018/7/14, 35, 15, 17, 1, 5, 
2018/7/15, 32, 14, 13, 1, 4, 7
2018/7/16, 31, 15, 12, , 4, 7
2018/7/17, 28, 17, 13, 1, 5, 9
2018/7/18, 24, 20, 16, 3, 4, 8
2018/7/19, 38, 22, 21, 4, 5, 4
2018/7/20, 77, 19, 16, 3, 5, 4
2018/7/21, 97, , , , , 
2018/7/25, 80, 30, 37, 2, 5, 4
2018/7/26, 76, 31, 39, 3, 6, 5
2018/7/27, 82, 40, 61, 4, 6, 5
2018/7/28, 101, 45, 79, 6, 7, 7
2018/7/29, 112, 52, 88, 7, 6, 8
2018/7/30, 93, 29, 84, 7, 6, 8
2018/7/31, 108, 23, 55, 7, 6, 7
2018/8/1, 91, 27, 36, 6, 6, 7
2018/8/2, 78, 28, 57, 4, 6, 6
2018/8/3, 75, 22, 37, 2, 6, 5
2018/8/4, 61, 22, 35, 2, 7, 5
2018/8/5, 67, 24, 35, 2, 7, 4
2018/8/6, 76, 16, 26, 3, 7, 5
2018/8/7, 59, 25, 37, 4, 7, 5
2018/8/8, 77, 26, 42, 4, 7, 6
2018/8/9, 105, 40, 44, 5, 8, 7
2018/8/10, 109, 38, 47, 5, 8, 7
2018/8/11, 97, 22, 34, 3, 7, 7
2018/8/12, 64, 15, 30, 2, 6, 6
2018/8/13, 23, 15, 13, 1, 6, 6
2018/8/14, 32, 17, 20, 2, 7, 6
2018/8/15, 44, 25, 32, 5, 7, 7
2018/8/16, 70, 26, 50, 3, 8, 7
2018/8/17, 76, 11, 23, 2, 7, 6
2018/8/18, 28, 10, 25, 2, 8, 6
2018/8/19, 15, 14, 31, 3, 8, 7
2018/8/20, 51, 21, 37, 4, 9, 7
2018/8/21, 69, 24, 50, 4, 9, 7
2018/8/22, 63, 29, 51, 5, 9, 8
2018/8/23, 74, 44, 63, 5, 10, 9
2018/8/24, 90, 14, 26, 3, 8, 10
2018/8/25, 66, 10, 21, 2, 8, 8
2018/8/26, 36, 14, 23, 1, 8, 7
2018/8/27, 34, 14, 19, 2, 9, 
2018/8/28, 24, 13, 22, 3, 7, 8
2018/8/29, 40, 13, 22, 2, 5, 7
2018/8/30, 57, 15, 26, 2, 5, 6
2018/8/31, 47, 21, 42, 3, 1, 4
2018/9/1, 59, 28, 47, 3, 1, 4
2018/9/2, 78, 43, 58, 4, 1, 5
2018/9/3, 113, 47, 40, 6, 3, 7
2018/9/4, 113, 55, 91, 5, 2, 7
2018/9/5, 127, 46, 69, 3, 2, 6
2018/9/6, 115, 37, 42, 5, 2, 6
2018/9/7, 107, 26, 43, 6, 1, 5
2018/9/8, 59, 22, 53, 6, 2, 4
2018/9/9, 51, 25, 42, 6, 2, 4
2018/9/10, 50, 13, 31, 6, 1, 4
2018/9/11, 67, 27, 31, 7, 2, 5
2018/9/12, 68, 31, 17, 11, 2, 5
2018/9/13, 76, 21, 40, 1, 3, 3
2018/9/14, 61, 17, 25, 2, 3, 3
2018/9/15, 52, 20, 11, 1, 2, 3
2018/9/16, 37, 23, 10, 1, 2, 3
2018/9/17, 45, 17, 10, 3, 2, 
2018/9/18, 36, 16, 23, 4, 2, 1
2018/9/19, 23, 21, 24, 4, 3, 2
2018/9/20, 53, 33, 50, 5, 3, 7
2018/9/21, 99, 17, 42, 6, 3, 5
2018/9/22, 47, 17, 35, 6, 3, 4
2018/9/23, 60, 21, 49, 4, 3, 4
2018/9/24, 23, 29, 45, 5, 3, 4
2018/9/25, 33, 27, 51, 6, 3, 4
2018/9/26, 47, 26, 41, 5, 3, 4
2018/9/27, 51, 28, 45, 5, 3, 4
2018/9/28, 54, 28, 52, 5, 3, 4
2018/9/29, 53, 50, 89, 8, 4, 7
2018/9/30, 119, 57, 36, 11, 5, 8
2018/4/13, 94, 21, 26, 7, 2, 5
2018/4/14, 74, 38, 20, 8, 2, 6
2018/4/15, 68, , , , , 
2018/4/18, 77, 46, 48, 7, 3, 4
2018/4/19, 92, 47, 38, 6, 3, 5
2018/4/20, 95, 40, 35, 5, 2, 4
2018/4/21, 96, 34, 42, 4, 1, 4
2018/4/22, 92, 34, 33, 5, 3, 4
2018/4/23, 92, 25, 37, 5, 1, 4
2018/4/24, 33, 53, 101, 6, 3, 4
2018/4/25, 104, 58, 104, 4, 3, 5
2018/4/26, 132, 69, 79, 7, 5, 7
2018/4/27, 156, 80, 113, 10, 5, 8
2018/4/28, 156, 38, 73, 2, 2, 5
2018/4/29, 106, 59, 54, 4, 2, 8
2018/4/30, 156, 39, 45, 1, 2, 7
2018/5/1, 122, 42, 44, 3, 2, 5
2018/5/2, 108, 25, 55, 5, 2, 1
2018/5/3, 56, 39, 65, 7, 2, 2
2018/5/4, 83, 34, 45, 5, 2, 2
2018/5/5, 81, 40, 52, 2, 1, 5
2018/5/6, 92, 30, 30, 3, , 5
2018/5/7, 82, 16, 42, 4, 2, 5
2018/5/8, 27, 35, 35, 2, 2, 5
2018/5/9, 71, , , , , 
2018/5/19, 45, 20, 37, 3, 2, 5
2018/5/20, 65, 21, 37, 3, 1, 4
2018/5/21, 48, 30, 36, 3, 1, 5
2018/5/22, 84, 43, 58, 6, 2, 6
2018/5/23, 55, 81, 67, 7, 3, 6
2018/5/24, 97, 58, 65, 2, 2, 6
2018/5/25, 121, 34, 54, 5, 2, 5
2018/5/26, 93, 33, 48, 4, 2, 5
2018/5/27, 93, 40, 62, 5, 2, 6
2018/5/28, 107, 28, 44, 2, 3, 6
2018/5/29, 82, 28, 45, 3, 2, 5
2018/5/30, 84, 33, 56, 3, 1, 5
2018/5/31, 68, 32, 87, 5, 2, 5
2018/6/1, 74, 31, 57, 4, 3, 5
2018/6/2, 79, 28, 47, 5, 3, 5
2018/6/3, 93, 49, 52, 8, 2, 6
2018/6/4, 135, 38, 81, 7, 2, 7
2018/6/5, 105, 15, 64, 3, 2, 5
2018/6/6, 54, 24, 51, 4, 2, 6
2018/6/7, 83, 14, 36, 3, 2, 4
2018/6/8, 57, 23, 42, 2, 2, 3
2018/6/9, 57, 38, 35, 5, 3, 4
2018/6/10, 100, 35, 78, 4, 3, 5
2018/6/11, 89, 45, 53, 6, 4, 7
2018/6/12, 123, 26, 79, 2, 3, 5
2018/6/13, 74, 14, 46, 3, 2, 4
2018/6/14, 41, 24, 45, 4, 3, 5
2018/6/15, 57, 42, 44, 2, 2, 4
2018/6/16, 80, 35, 38, 2, 2, 4
2018/6/17, 63, 22, 29, 2, 2, 4
2018/6/18, 72, 18, 35, 2, 1, 5
2018/6/19, 56, 29, 29, 4, 2, 5
2018/6/20, 76, 13, 44, 1, 1, 5
2018/6/21, 27, 29, 33, 3, 2, 5
2018/6/22, 82, 16, 41, 3, 2, 6
2018/6/23, 57, 31, 44, 2, 2, 6
2018/6/24, 79, 27, 46, 1, 2, 6
2018/6/25, 64, 25, 35, 1, 2, 5
2018/6/26, 63, 30, 43, 1, 2, 5
2018/6/27, 77, 35, 54, 2, 3, 6
2018/6/28, 87, 35, 35, 2, 3, 6
2018/6/29, 71, 16, 26, 1, 3, 9
2018/6/30, 55, 13, 18, 1, 3, 8
2018/1/1, 173, 91, 23, 24, 7, 12
2018/1/2, 153, 37, 30, 11, 4, 12
