date, pm25, pm10, o3, no2, so2, co
2019/12/24, 33, 10, 2, , , 
2019/12/25, 20, 5, 3, , , 
2019/12/26, 15, 14, 2, 1, , 
2019/12/27, 33, 15, , 1, , 
2019/12/28, 27, , , , , 
2019/7/1, 44, 35, , 12, , 3
2019/7/2, 45, 38, , 8, , 2
2019/7/3, 56, 37, , 4, , 1
2019/7/4, 63, 59, , 7, , 3
2019/7/5, 126, 36, , 5, , 2
2019/7/6, 62, 31, , 3, , 2
2019/7/7, 57, 25, 4, 1, , 1
2019/7/8, 44, 35, 5, 2, , 2
2019/7/9, 56, 34, 5, 3, , 3
2019/7/10, 51, 38, 6, 4, , 3
2019/7/11, 55, 41, 7, 5, , 4
2019/7/12, 62, 39, , 7, , 4
2019/7/13, 66, 32, 6, 6, , 3
2019/7/14, 58, 38, 7, 2, , 4
2019/7/15, 63, 38, 5, 9, , 3
2019/7/16, 55, 33, 2, 5, , 2
2019/7/17, 48, 28, , 13, , 2
2019/7/18, 44, 27, , 11, , 2
2019/7/19, 37, 25, , 9, , 2
2019/7/20, 37, 26, , 11, , 3
2019/7/21, 44, 34, , 17, , 3
2019/7/22, 48, 36, , 16, , 3
2019/7/23, 48, 30, , 14, , 3
2019/7/24, 35, 34, , 15, , 3
2019/7/25, 44, 34, 4, 12, , 3
2019/7/26, 44, 36, 8, 4, , 3
2019/7/27, 53, 34, 6, 4, , 3
2019/7/28, 58, 32, 5, 4, , 2
2019/7/29, 49, 39, 6, 7, , 3
2019/7/30, 60, 41, 6, 7, , 3
2019/7/31, 64, 34, 5, 11, , 3
2019/8/1, 48, 34, , 19, , 4
2019/8/2, 42, 33, , 14, , 3
2019/8/3, 43, 32, 5, 3, , 3
2019/8/4, 51, 31, 6, 9, , 3
2019/8/5, 40, 43, 6, 11, , 4
2019/8/6, 52, 34, 5, 3, , 3
2019/8/7, 47, 34, 6, 7, , 3
2019/8/8, 52, 32, 5, 8, , 4
2019/8/9, 46, 31, 4, 6, , 3
2019/8/10, 50, 26, 4, 3, , 3
2019/8/11, 37, 30, 5, 7, , 3
2019/8/12, 43, 34, 7, 7, , 4
2019/8/13, 46, 36, 6, 9, , 4
2019/8/14, 45, 34, 5, 8, , 4
2019/8/15, 43, 33, 5, 10, , 4
2019/8/16, 40, 24, 5, 2, , 2
2019/8/17, 33, 21, 4, 2, , 2
2019/8/18, 37, 28, 5, 5, , 3
2019/8/19, 47, 32, 6, 13, , 4
2019/8/20, 42, 36, 7, 10, , 4
2019/8/21, 47, 40, , 25, , 5
2019/8/22, 55, , , , , 
2019/9/18, 35, 25, 4, 4, , 3
2019/9/19, 32, 30, 4, 3, , 2
2019/9/20, 33, 37, 6, 3, , 4
2019/9/21, 44, 21, 4, 3, , 3
2019/9/22, 24, 32, 4, 4, , 4
2019/9/23, 34, 39, 5, 11, , 4
2019/9/24, 39, 39, 2, 14, , 4
2019/9/25, 48, 23, 1, 2, , 2
2019/9/26, 27, 21, , 6, , 2
2019/9/27, 25, 13, , 3, , 2
2019/9/28, 12, 19, 3, , , 2
2019/9/29, 18, 25, 3, 2, , 3
2019/9/30, 29, 28, 4, 3, , 3
2019/4/1, 21, 25, 4, 3, , 3
2019/4/2, 30, 14, 2, 1, , 2
2019/4/3, 16, 14, 1, 4, , 3
2019/4/4, 17, 15, 2, 5, , 3
2019/4/5, 18, 14, 3, 1, , 2
2019/4/6, 22, 21, , 8, , 4
2019/4/7, 31, 29, 5, 4, , 5
2019/4/8, 34, 35, 4, 3, , 3
2019/4/9, 34, 31, 4, 3, , 3
2019/4/10, 18, 27, 3, 4, , 3
2019/4/11, 20, 26, 4, 3, , 3
2019/4/12, 26, 21, , 10, , 3
2019/4/13, 25, 20, 5, 5, , 3
2019/4/14, 26, 23, 4, 3, , 3
2019/4/15, 24, 19, 3, 1, , 2
2019/4/16, 20, 24, 4, 4, , 3
2019/4/17, 26, 35, 5, 5, , 4
2019/4/18, 33, 38, 4, 7, , 5
2019/4/19, 53, 21, , 6, , 2
2019/4/20, 36, 17, 4, 1, , 2
2019/4/21, 23, 27, 2, 6, , 3
2019/4/22, 38, 39, 4, 12, , 4
2019/4/23, 50, 40, 4, 6, , 4
2019/4/24, 51, 37, 4, 6, , 5
2019/4/25, 52, 36, 3, 14, , 4
2019/4/26, 55, 30, 4, 1, , 3
2019/4/27, 61, 35, 4, 1, , 3
2019/4/28, 61, 12, 2, 1, , 2
2019/4/29, 15, 16, 3, 6, , 2
2019/4/30, 21, 22, 4, 2, , 3
2019/5/1, 25, 31, 4, 4, , 4
2019/5/2, 36, 39, 5, 11, , 4
2019/5/3, 52, 33, 5, 2, , 4
2019/5/4, 50, , , 5, , 2
2019/5/5, 45, , 3, 1, , 2
2019/5/6, 18, , 2, 2, , 2
2019/5/7, 17, , 2, 4, , 2
2019/5/8, 23, , , 8, , 2
2019/5/9, 26, , 2, 2, , 2
2019/5/10, 17, , , 9, , 3
2019/5/11, 33, , , 8, , 3
2019/5/12, 33, , , 8, , 3
2019/5/13, 47, 37, , 12, , 3
2019/5/14, 65, 29, , 11, , 3
2019/5/15, 57, 14, , 4, , 2
2019/5/16, 16, 21, , 6, , 2
2019/5/17, 22, 22, , 8, , 3
2019/5/18, 33, 10, , 2, , 1
2019/5/19, 12, 13, , 4, , 2
2019/5/20, 11, 18, , 4, , 2
2019/5/21, 19, 15, , 7, , 2
2019/5/22, 15, 13, , 8, , 2
2019/5/23, 20, 20, , 11, , 3
2019/5/24, 22, 17, , 7, , 3
2019/5/25, 20, 12, 3, , , 1
2019/5/26, 14, 11, 3, , , 2
2019/5/27, 17, 17, 3, 3, , 3
2019/5/28, 25, 27, 4, 4, , 4
2019/5/29, 34, 30, 4, 4, , 3
2019/5/30, 52, 34, 4, 4, , 3
2019/5/31, 64, 20, , 6, , 2
2019/6/1, 45, 17, 3, 2, , 2
2019/6/2, 38, 22, 4, 3, , 3
2019/6/3, 45, 30, 4, 3, , 3
2019/6/4, 66, 29, 5, 3, , 3
2019/6/5, 59, 29, 5, 2, , 3
2019/6/6, 59, 24, 4, 2, , 2
2019/6/7, 52, 27, 3, 3, , 3
2019/6/8, 55, 29, 6, 2, , 3
2019/6/9, 48, 29, 6, 3, , 4
2019/6/10, 40, 34, 6, 12, , 4
2019/6/11, 39, 38, 6, 5, , 4
2019/6/12, 55, 35, 4, 3, , 3
2019/6/13, 59, 29, 4, 3, , 2
2019/6/14, 49, 29, 5, 2, , 3
2019/6/15, 53, 25, 5, 1, , 2
2019/6/16, 58, 19, , 8, , 2
2019/6/17, 25, 26, , 10, , 3
2019/6/18, 40, 27, , 8, , 3
2019/6/19, 51, 22, , 6, , 2
2019/6/20, 41, 10, , 5, , 2
2019/6/21, 14, 13, , 4, , 2
2019/6/22, 26, 25, , 6, , 3
2019/6/23, 46, 31, , 8, , 3
2019/6/24, 54, 27, , 8, , 2
2019/6/25, 53, 29, , 8, , 2
2019/6/26, 49, 30, , 10, , 3
2019/6/27, 54, 31, , 11, , 3
2019/6/28, 49, 30, , 12, , 3
2019/6/29, 46, 28, , 9, , 3
2019/6/30, 39, 34, , 13, , 3
2019/1/1, 13, 14, , 13, , 3
2019/1/2, 15, 20, 1, 7, , 4
2019/1/3, 20, 28, 1, 15, , 6
2019/1/4, 33, 25, , 20, , 5
2019/1/5, 32, 10, 1, 5, , 3
2019/1/6, 21, 14, 2, 1, , 3
2019/1/7, 17, 14, 2, 4, , 4
2019/1/8, 22, 20, 1, 4, , 5
2019/1/9, 29, 28, 1, 6, , 6
2019/1/10, 60, 34, 1, 8, , 7
2019/1/11, 71, 12, 2, 1, , 3
2019/1/12, 32, 10, 2, , , 3
2019/1/13, 18, 8, 1, 7, , 3
2019/1/14, 9, 8, , 10, , 3
2019/1/15, 13, 4, 1, 1, , 3
2019/1/16, 8, 6, 2, , , 2
2019/1/17, 16, 23, 1, 2, , 4
2019/1/18, 29, 17, 2, 2, , 4
2019/1/19, 19, 15, 2, 2, , 4
2019/1/20, 15, 15, , 10, , 3
2019/1/21, 16, 15, , 15, , 3
2019/1/22, 13, 19, , 16, , 4
2019/1/23, 18, 20, 2, 7, , 5
2019/1/24, 17, 17, , 19, , 4
2019/1/25, 16, 19, , 10, , 4
2019/1/26, 14, 15, , 13, , 4
2019/1/27, 17, 30, , 29, , 7
2019/1/28, 41, 38, , 29, , 7
2019/1/29, 54, 42, , 24, , 6
2019/1/30, 74, 32, , 17, , 5
2019/1/31, 65, 14, , 14, , 4
2019/2/1, 23, 8, , 4, , 2
2019/2/2, 18, 8, , 3, , 2
2019/2/3, 14, 7, , 4, , 2
2019/2/4, 13, 8, , 5, , 2
2019/2/5, 12, 13, 1, 9, , 4
2019/2/6, 19, 17, 2, 5, , 5
2019/2/7, 25, 20, 3, 6, , 5
2019/2/8, 23, 17, 3, 1, , 4
2019/2/9, 34, 10, 2, , , 3
2019/2/10, 20, 12, 3, 1, , 4
2019/2/11, 15, 16, 2, 5, , 5
2019/2/12, 15, 11, , 14, , 4
2019/2/13, 13, 7, 2, 2, , 2
2019/2/14, 10, 12, 2, 3, , 3
2019/2/15, 14, 10, 1, 4, , 3
2019/2/16, 16, 13, , 7, , 3
2019/2/17, 19, 10, 3, 5, , 3
2019/2/18, 14, 10, 2, 3, , 3
2019/2/19, 15, 17, 2, 5, , 4
2019/2/20, 29, 11, 2, 2, , 3
2019/2/21, 27, 14, 2, 5, , 4
2019/2/22, 17, 17, 3, 1, , 4
2019/2/23, 27, 20, 3, 1, , 4
2019/2/24, 40, 23, 2, 2, , 5
2019/2/25, 43, 29, 1, , , 5
2019/2/26, 50, 28, 3, , , 4
2019/2/27, 53, 18, 2, , , 3
2019/2/28, 39, 24, 2, 1, , 4
2019/3/1, 50, 11, , 3, , 3
2019/3/2, 33, 8, , 2, , 2
2019/3/3, 17, 11, 2, 2, , 3
2019/3/4, 19, 23, 2, 10, , 5
2019/3/5, 44, 7, 2, 1, , 2
2019/3/6, 11, 12, 1, 5, , 2
2019/3/7, 12, 12, 3, 5, , 3
2019/3/8, 15, 15, 3, 1, , 3
2019/3/9, 14, 12, 3, 2, , 3
2019/3/10, 16, 25, 3, 2, , 4
2019/3/11, 24, 15, 1, 5, , 3
2019/3/12, 15, 29, , 8, , 3
2019/3/13, 40, 18, 4, 7, , 3
2019/3/14, 14, 11, 1, 6, , 2
2019/3/15, 4, 11, 4, 1, , 2
2019/3/16, 8, 19, 1, 9, , 3
2019/3/17, 13, 27, 4, 9, , 4
2019/3/18, 18, 31, 4, 5, , 4
2019/3/19, 31, 13, 3, 2, , 3
2019/3/20, 19, 14, 3, 2, , 3
2019/3/21, 13, 19, 3, 3, , 3
2019/3/22, 28, 19, , 9, , 3
2019/3/23, 25, 15, 4, 1, , 3
2019/3/24, 26, 47, 4, 6, , 5
2019/3/25, 44, 38, 4, 7, , 5
2019/3/26, 46, 26, 2, 7, , 4
2019/3/27, 31, 16, 1, 5, , 3
2019/3/28, 19, 25, 1, 13, , 4
2019/3/29, 25, 23, 5, 3, , 4
2019/3/30, 24, 19, 5, 2, , 4
2019/3/31, 22, 24, 4, 3, , 4
2018/10/1, 37, 27, 2, 3, , 4
2018/10/2, 25, 23, 1, 6, , 3
2018/10/3, 28, 13, 2, 1, , 2
2018/10/4, 19, 18, 3, 6, , 3
2018/10/5, 26, 24, 3, 4, , 3
2018/10/6, 33, 26, 3, 1, , 2
2018/10/7, 30, 30, 3, 1, , 3
2018/10/8, 33, 30, 3, 4, , 4
2018/10/9, 37, 30, 1, 7, , 3
2018/10/10, 27, 22, 3, 3, , 3
2018/10/11, 31, 30, 3, 2, , 4
2018/10/12, 29, 13, , 5, , 2
2018/10/13, 25, 22, 3, 2, , 3
2018/10/14, 36, 27, 3, 2, , 3
2018/10/15, 31, 19, 3, 8, , 4
2018/10/16, 10, 19, 3, 7, , 4
2018/10/17, 12, 20, , 14, , 4
2018/10/18, 16, 13, , 8, , 3
2018/10/19, 10, 17, , 10, , 4
2018/10/20, 18, 26, , 12, , 5
2018/10/21, 28, 37, , 15, , 5
2018/10/22, 53, 43, , 20, , 6
2018/10/23, 63, 43, , 23, , 6
2018/10/24, 58, 44, , 23, , 6
2018/10/25, 61, 38, , 24, , 7
2018/10/26, 49, 37, , 19, , 6
2018/10/27, 53, 35, 6, 4, , 6
2018/10/28, 65, 43, 3, 12, , 6
2018/10/29, 70, 38, 4, 4, , 5
2018/10/30, 61, 30, 4, 3, , 4
2018/10/31, 29, 28, 4, 3, , 5
2018/11/1, 22, 18, 3, 3, , 4
2018/11/2, 9, 23, , 8, , 5
2018/11/3, 27, 22, 4, 5, , 4
2018/11/4, 27, 32, 4, 4, , 5
2018/11/5, 50, 33, 3, 4, , 3
2018/11/6, 44, 36, , 13, , 4
2018/11/7, 54, 44, 3, 7, , 5
2018/11/8, 53, 26, 3, 3, , 3
2018/11/9, 14, 27, 2, 7, , 4
2018/11/10, 35, 51, 4, 1, , 7
2018/11/11, 102, 30, 3, 1, , 4
2018/11/12, 36, 30, 2, 6, , 5
2018/11/13, 19, 29, 1, 7, , 5
2018/11/14, 18, 26, , 21, , 5
2018/11/15, 18, 29, , 24, , 6
2018/11/16, 29, 33, 3, 2, , 6
2018/11/17, 44, 33, 3, 3, , 6
2018/11/18, 57, 38, 1, 3, , 6
2018/11/19, 35, 35, 2, 2, , 5
2018/11/20, 49, 36, 2, 6, , 5
2018/11/21, 63, 12, 2, , , 2
2018/11/22, 21, 23, 2, 1, , 4
2018/11/23, 36, 26, 2, 1, , 5
2018/11/24, 54, 20, 3, 1, , 5
2018/11/25, 37, 18, 2, 1, , 4
2018/11/26, 17, 21, 1, 5, , 5
2018/11/27, 18, 24, 2, 6, , 5
2018/11/28, 27, 9, 2, 1, , 2
2018/11/29, 10, 19, 2, 5, , 3
2018/11/30, 18, 20, 2, 1, , 4
2018/12/1, 28, 19, 2, 1, , 4
2018/12/2, 35, 20, 2, 2, , 5
2018/12/3, 33, 17, 2, 5, , 5
2018/12/4, 14, 10, 2, 6, , 3
2018/12/5, 12, 5, , 10, , 3
2018/12/6, 18, 15, , 7, , 5
2018/12/7, 33, 16, 2, 2, , 5
2018/12/8, 26, 16, 2, 1, , 6
2018/12/9, 27, 21, , 2, , 7
2018/12/10, 33, 26, 1, 7, , 7
2018/12/11, 40, 33, 1, 5, , 7
2018/12/12, 59, 25, 2, 5, , 6
2018/12/13, 32, 28, , 6, , 7
2018/12/14, 21, 17, 2, 2, , 5
2018/12/15, 17, 25, 2, 2, , 5
2018/12/16, 39, 29, 2, 2, , 5
2018/12/17, 51, 25, 1, 3, , 5
2018/12/18, 45, 22, 1, 4, , 5
2018/12/19, 31, 25, 1, 6, , 6
2018/12/20, 27, 41, , 9, , 8
2018/12/21, 62, 40, 1, 3, , 7
2018/12/22, 67, 30, 2, 2, , 7
2018/12/23, 65, 41, 2, 2, , 7
2018/12/24, 91, 20, 2, 2, , 3
2018/12/25, 40, 16, 2, 3, , 4
2018/12/26, 23, 21, 2, 5, , 4
2018/12/27, 24, 10, 3, 1, , 2
2018/12/28, 8, 15, 2, 1, , 4
2018/12/29, 16, 18, 2, 1, , 4
2018/12/30, 29, , , , , 
2018/7/1, 62, 27, 4, 3, , 1
2018/7/2, 59, 25, 5, 3, , 1
2018/7/3, 65, 28, 5, 2, , 1
2018/7/4, 70, 60, 5, 6, , 3
2018/7/5, 116, 42, 5, 6, , 3
2018/7/6, 69, 45, 7, 5, , 2
2018/7/7, 67, 40, 5, 2, , 2
2018/7/8, 64, 90, 2, 9, , 2
2018/7/9, 83, 49, 4, 4, , 1
2018/7/10, 72, 41, 5, 7, , 2
2018/7/11, 67, 37, 5, 2, , 2
2018/7/12, 62, 34, 5, 5, , 1
2018/7/13, 67, 30, 5, 3, , 2
2018/7/14, 66, 26, 4, 2, , 1
2018/7/15, 62, 31, 5, 2, , 1
2018/7/16, 66, 37, 6, 2, , 1
2018/7/17, 73, 36, 5, 3, , 2
2018/7/18, 69, 34, , 10, , 3
2018/7/19, 66, 30, , 10, , 3
2018/7/20, 63, 21, 5, 4, , 3
2018/7/21, 54, 22, 5, 2, , 3
2018/7/22, 57, 37, 7, 7, , 4
2018/7/23, 66, 46, 1, 12, , 4
2018/7/24, 77, 47, 8, 2, , 4
2018/7/25, 86, 45, 6, 3, , 4
2018/7/26, 87, 41, 8, 4, , 4
2018/7/27, 81, 35, 5, 6, , 3
2018/7/28, 79, 33, 5, 2, , 3
2018/7/29, 68, 34, 6, 3, , 3
2018/7/30, 63, 38, 6, 9, , 3
2018/7/31, 60, 34, 5, 5, , 3
2018/8/1, 58, 32, 5, 2, , 3
2018/8/2, 63, 34, 5, 5, , 3
2018/8/3, 64, 37, 5, 3, , 4
2018/8/4, 70, 35, 6, 3, , 4
2018/8/5, 67, 43, 4, 14, , 4
2018/8/6, 73, 49, 7, 12, , 5
2018/8/7, 80, 38, , 14, , 4
2018/8/8, 65, 44, 5, 8, , 4
2018/8/9, 78, 42, 2, 7, , 4
2018/8/10, 63, 31, 4, 6, , 3
2018/8/11, 61, 25, 3, 2, , 2
2018/8/12, 59, 30, 4, 2, , 3
2018/8/13, 60, 28, 4, 3, , 3
2018/8/14, 58, 32, 5, 7, , 3
2018/8/15, 67, 30, 1, 4, , 3
2018/8/16, 70, 39, 4, 6, , 3
2018/8/17, 85, 33, 5, 2, , 4
2018/8/18, 75, 38, 6, 5, , 4
2018/8/19, 87, 38, 5, 2, , 3
2018/8/20, 86, 42, 1, 6, , 4
2018/8/21, 88, 42, 5, 2, , 4
2018/8/22, 91, 39, 5, 5, , 4
2018/8/23, 86, 41, 1, 6, , 5
2018/8/24, 92, 50, 6, 5, , 6
2018/8/25, 124, 44, 3, 3, , 5
2018/8/26, 102, 42, 6, 2, , 4
2018/8/27, 96, 41, 5, 7, , 4
2018/8/28, 85, 35, 4, 6, , 4
2018/8/29, 68, 34, , 16, , 4
2018/8/30, 59, 41, 6, 6, , 5
2018/8/31, 71, 41, 3, 4, , 4
2018/9/1, 76, 34, 4, 2, , 3
2018/9/2, 72, 36, 5, , , 3
2018/9/3, 73, 38, 4, 4, , 3
2018/9/4, 81, 32, , 8, , 4
2018/9/5, 77, 32, , 14, , 4
2018/9/6, 67, 43, , 19, , 6
2018/9/7, 79, 46, 8, 7, , 6
2018/9/8, 78, 33, 5, 3, , 4
2018/9/9, 64, 36, 5, 3, , 4
2018/9/10, 69, 38, 5, 4, , 4
2018/9/11, 67, 40, , 10, , 4
2018/9/12, 73, 37, 4, 7, , 5
2018/9/13, 59, 29, 4, 7, , 4
2018/9/14, 22, 33, 5, 4, , 4
2018/9/15, 33, 26, , 10, , 4
2018/9/16, 26, 32, , 16, , 4
2018/9/17, 37, 31, 3, 6, , 4
2018/9/18, 23, 40, 5, 6, , 5
2018/9/19, 47, 51, 5, 12, , 6
2018/9/20, 60, 53, 5, 8, , 5
2018/9/21, 55, 46, 2, 8, , 6
2018/9/22, 54, 31, , 8, , 4
2018/9/23, 45, 33, 4, 6, , 4
2018/9/24, 44, 42, 4, 3, , 4
2018/9/25, 58, 49, , 22, , 6
2018/9/26, 64, 48, 5, 13, , 6
2018/9/27, 66, 43, 5, 7, , 6
2018/9/28, 65, 32, 4, 2, , 3
2018/9/29, 49, 22, 1, 9, , 4
2018/9/30, 30, 30, 3, 3, , 4
2018/4/1, 82, 28, 3, 1, , 2
2018/4/2, 68, 38, 4, 3, , 2
2018/4/3, 78, 43, 4, 5, , 4
2018/4/4, 88, 46, 4, 4, , 3
2018/4/5, 103, 36, 4, 4, , 3
2018/4/6, 68, 26, , 9, , 2
2018/4/7, 61, 29, 4, 2, , 2
2018/4/8, 62, 32, 4, 4, , 4
2018/4/9, 50, 34, 5, 6, , 4
2018/4/10, 52, 36, 4, 11, , 3
2018/4/11, 55, 31, , 5, , 2
2018/4/12, 38, 29, 4, 5, , 4
2018/4/13, 34, 33, , 12, , 4
2018/4/14, 50, 30, 5, 2, , 4
2018/4/15, 52, 28, 3, 5, , 2
2018/4/16, 47, 23, 1, 10, , 3
2018/4/17, 38, 24, 4, 4, , 3
2018/4/18, 28, 20, 3, 3, , 2
2018/4/19, 37, 26, 4, 4, , 3
2018/4/20, 49, 30, 3, 9, , 3
2018/4/21, 53, 29, 6, 3, , 3
2018/4/22, 53, 41, 4, 7, , 4
2018/4/23, 62, 42, 4, 6, , 4
2018/4/24, 70, 44, 2, 7, , 3
2018/4/25, 78, 43, 4, 4, , 3
2018/4/26, 75, 40, 4, 4, , 2
2018/4/27, 76, 37, 4, 2, , 3
2018/4/28, 69, 31, 3, 3, , 1
2018/4/29, 49, 25, 3, 2, , 1
2018/4/30, 51, 25, , 5, , 1
2018/5/1, 47, 16, 3, 3, , 2
2018/5/2, 44, 30, 3, 5, , 3
2018/5/3, 56, 27, 5, 6, , 3
2018/5/4, 48, 26, 6, 4, , 3
2018/5/5, 49, 32, 4, 4, , 3
2018/5/6, 51, 33, , 15, , 3
2018/5/7, 59, 41, 2, 15, , 3
2018/5/8, 69, 47, 5, 11, , 3
2018/5/9, 81, 40, 5, 3, , 2
2018/5/10, 73, 30, 3, 1, , 1
2018/5/11, 59, 13, 3, , , 1
2018/5/12, 33, 15, 4, 1, , 2
2018/5/13, 38, 32, 1, 4, , 3
2018/5/14, 67, 28, 3, 6, , 3
2018/5/15, 53, 25, 4, 2, , 2
2018/5/16, 40, 24, , 6, , 2
2018/5/17, 41, 26, 3, 2, , 2
2018/5/18, 45, 32, 3, 1, , 2
2018/5/19, 68, 24, 3, 1, , 1
2018/5/20, 64, 22, 2, 2, , 1
2018/5/21, 48, 22, 2, 4, , 2
2018/5/22, 52, 28, 3, 7, , 2
2018/5/23, 65, 20, 2, 3, , 2
2018/5/24, 61, 19, 3, 2, , 2
2018/5/25, 43, 17, , 4, , 2
2018/5/26, 44, 22, 4, 1, , 2
2018/5/27, 52, 33, 5, 2, , 2
2018/5/28, 70, 32, 4, 2, , 2
2018/5/29, 74, 19, 3, 1, , 1
2018/5/30, 54, 17, 3, 1, , 1
2018/5/31, 47, 27, 4, 5, , 3
2018/6/1, 56, 38, , 14, , 3
2018/6/2, 66, 40, , 11, , 4
2018/6/3, 71, 42, , 12, , 3
2018/6/4, 72, 38, 4, 1, , 1
2018/6/5, 76, 35, 3, 4, , 1
2018/6/6, 69, 38, 5, 4, , 2
2018/6/7, 71, 42, , 17, , 3
2018/6/8, 69, 37, 6, 2, , 3
2018/6/9, 65, 40, , 6, , 2
2018/6/10, 67, 46, 1, 9, , 3
2018/6/11, 69, 48, , 16, , 3
2018/6/12, 72, 44, , 16, , 3
2018/6/13, 74, 38, 4, 12, , 3
2018/6/14, 66, 38, 1, 5, , 2
2018/6/15, 63, 29, 1, 3, , 1
2018/6/16, 56, 14, 3, 1, , 1
2018/6/17, 31, 22, 4, 1, , 1
2018/6/18, 47, 34, 5, 2, , 2
2018/6/19, 62, 38, 6, 2, , 2
2018/6/20, 72, 42, 6, 2, , 2
2018/6/21, 82, 42, 7, 4, , 3
2018/6/22, 96, 35, 4, 2, , 2
2018/6/23, 84, 31, 4, 1, , 1
2018/6/24, 65, 36, , 7, , 2
2018/6/25, 66, 31, 6, 3, , 3
2018/6/26, 63, 35, 5, 4, , 3
2018/6/27, 66, 36, , 7, , 2
2018/6/28, 68, 33, 4, 4, , 1
2018/6/29, 64, 29, , 4, , 1
2018/6/30, 60, 25, 5, 4, , 1
2018/1/11, 87, 27, , 24, , 10
2018/1/12, 68, 17, , 16, , 9
2018/1/13, 36, 14, , 14, , 8
2018/1/14, 34, 30, , 27, , 10
2018/1/15, 62, 43, , 34, , 11
2018/1/16, 89, 36, 2, 5, , 9
2018/1/17, 69, 34, 2, 2, , 9
