date, pm25, pm10, o3, no2, so2, co
2020/1/2, 235, 129, , , 50, 
2020/1/3, 314, 106, 2, , 44, 
2020/1/4, 299, 81, 8, , 31, 
2020/1/5, 138, 94, 3, , 35, 
2020/1/6, 221, 105, 2, , 40, 
2020/1/7, 256, 99, 4, , 38, 
2020/1/8, 232, 88, 4, , 33, 
2020/1/9, 181, 95, 5, , 36, 
2020/1/10, 210, 92, 4, , 35, 
2020/1/11, 216, 143, , , 50, 
2020/1/12, 277, 123, 3, , 46, 
2020/1/13, 273, 141, , , 54, 
2020/1/14, 277, 160, 1, , 51, 
2020/1/15, 258, 124, 1, , 44, 
2020/1/16, 301, , , , , 
2019/10/1, 37, 24, 9, , 1, 
2019/10/2, 32, 32, 8, , , 
2019/10/3, 28, 60, 11, , 2, 
2019/10/4, 79, 68, 9, , 4, 
2019/10/5, 88, 71, 15, , 2, 
2019/10/6, 83, 64, 17, , 1, 
2019/10/7, 50, 63, 11, , 3, 
2019/10/8, 76, 67, 14, , 1, 
2019/10/9, 8, 56, 13, , 6, 
2019/10/10, 9, 54, 13, , 2, 
2019/10/11, 5, 62, 12, , 3, 
2019/10/12, 75, 69, 14, , 3, 
2019/10/13, 103, 77, 9, , 7, 
2019/10/14, 105, 85, 6, , 9, 
2019/10/15, 125, 75, 10, , 5, 
2019/10/16, 101, 74, 11, , 4, 
2019/10/17, 83, 79, 12, , 5, 
2019/10/18, 101, 80, 19, , 3, 
2019/10/19, 53, 52, 10, , 5, 
2019/10/20, 72, 65, 8, , 5, 
2019/10/21, 96, 63, 7, , 3, 
2019/10/22, 74, 41, 13, , 1, 
2019/10/23, 41, 71, 6, , 6, 
2019/10/24, 110, 83, 7, , 7, 
2019/10/25, 127, 121, 17, , 7, 
2019/10/26, 116, 78, 12, , 4, 
2019/10/27, 80, 61, 10, , 6, 
2019/10/28, 96, 77, 10, , 5, 
2019/10/29, 127, 67, 14, , 5, 
2019/10/30, 95, 76, 4, , 7, 
2019/10/31, 113, 74, 6, , 7, 
2019/11/1, 117, 86, 3, , 7, 
2019/11/2, 137, 82, 6, , 8, 
2019/11/3, 99, 74, 13, , 5, 
2019/11/4, 84, 84, 2, , 10, 
2019/11/5, 125, , , , , 
2019/11/6, 65, , , , , 
2019/11/7, 128, , , , , 
2019/11/8, 141, 91, 6, , 8, 
2019/11/9, 109, 73, 12, , 6, 
2019/11/10, 87, 63, 4, , 4, 
2019/11/11, 91, 56, 15, , 3, 
2019/11/12, 47, 67, 6, , 12, 
2019/11/13, 147, 79, 6, , 18, 
2019/11/14, 163, 55, 8, , 13, 
2019/11/15, 126, 61, 14, , 11, 
2019/11/16, 68, 54, 17, , 5, 
2019/11/17, 64, 65, 9, , 16, 
2019/11/18, 138, 72, 4, , 24, 
2019/11/19, 162, 77, 6, , 21, 
2019/11/20, 158, 80, 3, , 19, 
2019/11/21, 189, 62, 9, , 9, 
2019/11/22, 90, 77, 6, , 15, 
2019/11/23, 134, 74, 6, , 18, 
2019/11/24, 149, 90, 3, , 28, 
2019/11/25, 175, 82, 8, , 21, 
2019/11/26, 147, 81, 6, , 25, 
2019/11/27, 181, 93, 6, , 32, 
2019/11/28, 187, 67, 7, , 18, 
2019/11/29, 97, 67, 10, , 18, 
2019/11/30, 117, 76, 9, , 21, 
2019/12/1, 142, 67, 13, , 20, 
2019/12/2, 139, 68, 11, , 18, 
2019/12/3, 142, 82, 8, , 23, 
2019/12/4, 190, 78, 5, , 23, 
2019/12/6, 272, 109, 2, , 34, 
2019/12/7, 274, 101, 2, , 33, 
2019/12/9, 149, 79, 11, , 22, 
2019/12/10, 133, 69, 6, , 24, 
2019/12/11, 163, 102, 1, , 34, 
2019/12/12, 236, 90, 2, , 33, 
2019/12/13, 201, 98, 2, , 35, 
2019/12/14, 206, 92, 2, , 31, 
2019/12/15, 195, 83, 7, , 22, 
2019/12/16, 102, 79, 4, , 21, 
2019/12/17, 169, 92, 3, , 26, 
2019/12/18, 184, 98, 2, , 32, 
2019/12/19, 217, 104, 1, , 38, 
2019/12/20, 240, 88, 4, , 32, 
2019/12/21, 194, 112, 1, , 42, 
2019/12/22, 242, 99, 3, , 36, 
2019/12/23, 208, 47, 9, , 14, 
2019/12/24, 70, 86, 5, , 31, 
2019/12/25, 200, 102, 1, , 41, 
2019/12/26, 232, 108, 1, , 47, 
2019/12/27, 228, 95, 5, , 33, 
2019/12/28, 174, 36, 8, , 7, 
2019/7/1, 34, 50, 20, , , 
2019/7/2, 39, 50, 22, , , 
2019/7/3, 26, 47, 23, , 6, 
2019/7/4, 39, 52, 14, , , 
2019/7/5, 60, 55, 25, , , 
2019/7/6, 58, 63, 18, , , 
2019/7/7, 56, 52, 19, , , 
2019/7/8, 46, 59, 19, , , 
2019/7/9, 50, 71, 17, , , 
2019/7/10, 65, 37, 23, , , 
2019/7/11, 58, 33, 23, , , 
2019/7/12, 39, 35, 19, , , 
2019/7/13, 56, 36, 24, , , 
2019/7/14, 38, 46, 26, , , 
2019/7/15, 39, 44, 19, , , 
2019/7/16, 41, 35, 23, , 2, 
