date, pm25, pm10, o3, no2, so2, co
2019/11/9, 210, 77, 34, 18, 7, 10
2019/11/10, 93, 87, 30, 26, 19, 19
2019/11/11, 117, 106, 37, 30, 12, 10
2019/11/12, 153, 77, 32, 13, 7, 2
2019/11/13, 73, 105, 23, 23, 9, 1
2019/11/14, 120, 116, 20, 34, 11, 4
2019/11/15, 165, 95, 9, 31, 6, 5
2019/11/16, 160, 159, 29, 22, 3, 5
2019/11/17, 135, 136, 25, 13, 4, 
2019/11/18, 129, 139, 12, 25, 11, 
2019/11/19, 160, 127, 9, 33, 11, 
2019/11/20, 168, 132, 19, 34, 9, 
2019/11/21, 177, 157, 14, 45, 6, 
2019/11/22, 205, 177, 17, 42, 6, 
2019/11/23, 248, 94, 27, 14, 3, 
2019/11/24, 143, 45, 25, 14, 3, 
2019/11/25, 75, 109, 18, 24, 6, 5
2019/11/26, 126, 77, 13, 24, 8, 
2019/11/27, 126, 63, 22, 20, 6, 1
2019/11/28, 111, 86, 17, 26, 12, 5
2019/11/29, 161, 110, 14, 29, 12, 
2019/11/30, 177, 106, 24, 28, 7, 
2019/12/1, 182, 65, 27, 20, 5, 
2019/12/2, 113, 70, 20, 24, 18, 
2019/12/3, 125, 81, 9, 28, 19, 
2019/12/4, 141, 87, 11, 24, 9, 3
2019/12/5, 158, 85, 17, 22, 5, 8
2019/12/6, 162, 135, 6, 26, 2, 15
2019/12/7, 209, 148, 6, 32, 1, 20
2019/12/8, 227, 198, 6, 34, 6, 37
2019/12/9, 253, 147, 8, 37, 5, 24
2019/12/10, 226, 112, 20, 29, 10, 21
2019/12/11, 186, 70, 16, 24, 10, 8
2019/12/12, 128, 105, 14, 35, 14, 13
2019/12/13, 174, 67, 19, 28, 7, 6
2019/12/14, 132, 74, 8, 28, 15, 8
2019/12/15, 155, 104, 6, 23, 41, 16
2019/12/16, 190, 119, 13, 20, 5, 32
2019/12/17, 180, 48, 20, 20, 7, 4
2019/12/18, 84, 85, 11, 26, 10, 12
2019/12/19, 163, 70, 16, 20, 6, 6
2019/12/20, 134, 122, 10, 27, 6, 15
2019/12/21, 198, 166, 6, 28, 3, 19
2019/12/22, 247, 167, 5, 34, 4, 19
2019/12/23, 262, 150, 4, 36, 8, 18
2019/12/24, 245, 143, 4, 30, 7, 17
2019/12/25, 224, 98, 24, 25, 9, 20
2019/12/26, 159, 85, 15, 36, 14, 13
2019/12/27, 153, 108, 11, 35, 12, 18
2019/12/28, 174, 128, 4, 38, 6, 17
2019/12/29, 187, , , , , 
2019/7/1, 107, 84, 131, 17, 9, 6
2019/7/2, 119, 70, 132, 14, 5, 7
2019/7/3, 122, 77, 99, 24, 9, 10
2019/7/4, 119, 67, 114, 11, 8, 5
2019/7/5, 88, 41, 56, 6, 3, 3
2019/7/6, 74, 39, 69, 6, 3, 3
2019/7/7, 80, 51, 69, 10, 3, 3
2019/7/8, 105, 66, 73, 21, 9, 5
2019/7/9, 126, 58, 91, 7, 3, 6
2019/7/10, 141, 60, 99, 12, 35, 5
2019/7/11, 146, 81, 106, 20, 8, 9
2019/7/12, 147, 70, 115, 11, 8, 7
2019/7/13, 133, 82, 134, 17, 9, 8
2019/7/14, 147, 80, 132, 17, 13, 9
2019/7/15, 142, 63, 109, 13, 6, 6
2019/7/16, 126, 84, 88, 13, 12, 6
2019/7/17, 167, 100, 107, 19, 8, 6
2019/7/18, 176, 79, 106, 15, 6, 6
2019/7/19, 144, 82, 62, 20, 7, 8
2019/7/20, 149, 83, 107, 11, 6, 9
2019/7/21, 158, 78, 87, 11, 3, 6
2019/7/22, 133, 49, 94, 11, 6, 8
2019/7/23, 95, 61, 108, 18, 9, 7
2019/7/24, 111, 65, 114, 16, 10, 12
2019/7/25, 108, 75, 108, 10, 4, 9
2019/7/26, 129, 47, 65, 8, 3, 4
2019/7/27, 76, 46, 78, 9, 4, 5
2019/7/28, 83, 48, 50, 8, 2, 5
2019/7/29, 78, 42, 62, 10, 4, 8
2019/7/30, 75, 72, 96, 10, 3, 9
2019/7/31, 115, 51, 58, 9, 4, 8
2019/8/1, 95, 48, 61, 9, 3, 7
2019/8/2, 100, 47, 61, 11, 3, 6
2019/8/3, 88, 64, 45, 11, 2, 8
2019/8/4, 124, 81, 48, 9, 3, 7
2019/8/5, 147, 106, 47, 10, 5, 10
2019/8/6, 168, 75, 59, 11, 4, 8
2019/8/7, 124, 61, 62, 14, 4, 6
2019/8/8, 112, 58, 71, 14, 5, 6
2019/8/9, 99, 40, 51, 5, 2, 6
2019/8/10, 86, 45, 37, 7, 2, 6
2019/8/11, 83, 28, 67, 7, 3, 6
2019/8/12, 59, 30, 50, 10, 2, 4
2019/8/13, 52, 61, 88, 18, 8, 10
2019/8/14, 96, 69, 94, 19, 12, 23
2019/8/15, 118, 46, 64, 12, 3, 4
2019/8/16, 86, 68, 59, 23, 13, 16
2019/8/17, 79, 59, 97, 20, 8, 9
2019/8/18, 87, 63, 92, 10, 7, 6
2019/8/19, 113, 52, 61, 7, 3, 7
2019/8/20, 89, 66, 76, 13, 2, 9
2019/8/21, 131, 78, 63, 25, 9, 11
2019/8/22, 139, 68, 61, 23, 9, 9
2019/8/23, 118, 63, 46, 23, 8, 7
2019/8/24, 102, 51, 36, 16, 3, 39
2019/8/25, 102, 74, 48, 20, 3, 17
2019/8/26, 153, 98, 86, 17, 4, 17
2019/8/27, 171, 56, 53, 14, 10, 11
2019/8/28, 91, 46, 51, 17, 6, 5
2019/8/29, 68, 48, 49, 19, 9, 10
2019/8/30, 71, 55, 70, 22, 8, 9
2019/8/31, 77, 64, 87, 24, 10, 9
2019/9/1, 94, 70, 77, 24, 7, 11
2019/9/2, 121, 75, 82, 22, 15, 20
2019/9/3, 119, 76, 101, 26, 16, 18
2019/9/4, 130, 80, 103, 25, 9, 13
2019/9/5, 135, 68, 93, 19, 9, 9
2019/9/6, 116, 79, 114, 24, 16, 21
2019/9/7, 135, 81, 112, 17, 29, 10
2019/9/8, 146, 82, 99, 18, 9, 8
2019/9/9, 146, 76, 60, 13, 4, 9
2019/9/10, 134, 35, 19, 10, 2, 6
2019/9/11, 71, 44, 17, 13, 1, 5
2019/9/12, 100, 59, 33, 14, 3, 8
2019/9/13, 121, 60, 27, 21, 12, 17
2019/9/14, 95, 31, 41, 10, 6, 7
2019/9/15, 62, 91, 54, 17, 5, 18
2019/9/16, 155, 90, 45, 18, 11, 14
2019/9/17, 164, 73, 45, 21, 7, 13
2019/9/18, 124, 64, 28, 21, 15, 6
2019/9/19, 86, 118, 7, 28, 12, 15
2019/9/20, 160, 76, 89, 20, 13, 23
2019/9/21, 136, 95, 97, 20, 6, 10
2019/9/22, 155, 85, 101, 26, 7, 11
2019/9/23, 144, 71, 94, 29, 54, 21
2019/9/24, 119, 73, 108, 28, 8, 15
2019/9/25, 116, 79, 110, 24, 9, 19
2019/9/26, 133, 86, 104, 26, 7, 14
2019/9/27, 148, 77, 100, 22, 4, 9
2019/9/28, 122, 78, 100, 18, 4, 7
2019/9/29, 125, 78, 98, 12, 4, 7
2019/9/30, 121, 69, 70, 12, 5, 6
2019/4/1, 119, 117, 67, 28, 16, 8
2019/4/2, 178, 102, 83, 24, 10, 8
2019/4/3, 156, 134, 93, 25, 8, 10
2019/4/4, 179, 123, 109, 21, 11, 9
2019/4/5, 169, 174, 54, 17, 9, 7
2019/4/6, 113, 108, 78, 22, 14, 6
2019/4/7, 111, 113, 33, 27, 9, 6
2019/4/8, 139, 54, 31, 11, 12, 3
2019/4/9, 112, 72, 55, 15, 8, 11
2019/4/10, 154, 89, 58, 19, 4, 8
2019/4/11, 169, 106, 38, 30, 10, 13
2019/4/12, 175, 100, 41, 25, 13, 12
2019/4/13, 175, 54, 49, 12, 12, 5
2019/4/14, 83, 82, 60, 18, 9, 6
2019/4/15, 116, 74, 93, 17, 12, 9
2019/4/16, 139, 91, 82, 10, 7, 6
2019/4/17, 132, 138, 49, 12, 6, 6
2019/4/18, 135, 68, 35, 15, 6, 4
2019/4/19, 91, 88, 43, 24, 18, 8
2019/4/20, 146, 118, 88, 21, 5, 11
2019/4/21, 178, 117, 56, 21, 6, 10
2019/4/22, 192, 75, 54, 9, 4, 6
2019/4/23, 161, 81, 72, 12, 6, 5
2019/4/24, 163, 42, 36, 6, 2, 4
2019/4/25, 94, 59, 44, 10, 3, 5
2019/4/26, 132, 76, 30, 23, 4, 6
2019/4/27, 160, 67, 63, 11, 6, 8
2019/4/28, 148, 99, 70, 10, 7, 9
2019/4/29, 171, 133, 48, 16, 5, 7
2019/4/30, 156, 73, 54, 21, 20, 20
2019/5/1, 114, 72, 85, 19, 18, 8
2019/5/2, 128, 79, 89, 17, 16, 7
2019/5/3, 139, 69, 77, 11, 6, 6
2019/5/4, 138, 125, 45, 17, 10, 6
2019/5/5, 177, 72, 58, 15, 11, 4
2019/5/6, 116, 92, 69, 22, 15, 8
2019/5/7, 129, 110, 56, 17, 9, 7
2019/5/8, 121, 85, 99, 20, 18, 11
2019/5/9, 148, 68, 96, 16, 15, 14
2019/5/10, 127, 70, 89, 23, 21, 17
2019/5/11, 133, 106, 65, 27, 17, 12
2019/5/12, 152, 94, 65, 13, 10, 3
2019/5/13, 123, 120, 71, 16, 11, 8
2019/5/14, 145, 107, 80, 10, 6, 6
2019/5/15, 150, 90, 100, 9, 8, 9
2019/5/16, 159, 81, 99, 7, 6, 5
2019/5/17, 156, 63, 60, 6, 6, 4
2019/5/18, 118, 96, 66, 8, 7, 5
2019/5/19, 118, 82, 64, 10, 8, 5
2019/5/20, 86, 70, 83, 18, 18, 13
2019/5/21, 103, 74, 96, 19, 14, 9
2019/5/22, 110, 81, 119, 20, 19, 8
2019/5/23, 116, 77, 104, 11, 7, 5
2019/5/24, 112, 87, 110, 13, 13, 7
2019/5/25, 151, 73, 73, 7, 5, 5
2019/5/26, 139, 62, 52, 9, 4, 2
2019/5/27, 80, 63, 84, 16, 17, 5
2019/5/28, 90, 63, 86, 13, 9, 5
2019/5/29, 108, 59, 109, 9, 8, 4
2019/5/30, 107, 151, 89, 10, 7, 4
2019/5/31, 116, 72, 104, 15, 9, 7
2019/6/1, 108, 105, 111, 18, 7, 6
2019/6/2, 117, 93, 112, 17, 8, 7
2019/6/3, 130, 114, 128, 28, 19, 18
2019/6/4, 156, 92, 80, 11, 5, 8
2019/6/5, 163, 64, 66, 10, 3, 8
2019/6/6, 149, 85, 112, 11, 6, 13
2019/6/7, 157, 55, 106, 14, 10, 11
2019/6/8, 90, 64, 90, 12, 10, 7
2019/6/9, 87, 61, 97, 17, 7, 5
2019/6/10, 79, 79, 111, 21, 14, 6
2019/6/11, 110, 73, 118, 16, 13, 7
2019/6/12, 106, 78, 126, 16, 12, 11
2019/6/13, 127, 74, 136, 15, 10, 13
2019/6/14, 144, 93, 160, 20, 12, 10
2019/6/15, 146, 73, 89, 11, 8, 6
2019/6/16, 127, 65, 119, 11, 8, 5
2019/6/17, 120, 81, 136, 13, 7, 7
2019/6/18, 132, 66, 119, 11, 7, 6
2019/6/19, 121, 106, 101, 15, 4, 8
2019/6/20, 167, 75, 126, 16, 8, 12
2019/6/21, 135, 75, 119, 12, 5, 5
2019/6/22, 138, 60, 106, 15, 5, 5
2019/6/23, 109, 67, 122, 17, 14, 8
2019/6/24, 113, 70, 121, 9, 7, 4
2019/6/25, 128, 66, 123, 10, 6, 4
2019/6/26, 123, 66, 129, 8, 5, 5
2019/6/27, 121, 65, 68, 12, 5, 10
2019/6/28, 134, 75, 129, 11, 5, 8
2019/6/29, 140, 43, 74, 12, 4, 3
2019/6/30, 72, 68, 122, 24, 18, 14
2019/1/1, 194, 213, 23, 39, 34, 31
2019/1/2, 271, 245, 19, 43, 34, 28
2019/1/3, 306, 206, 9, 45, 28, 28
2019/1/4, 273, 96, 25, 28, 18, 14
2019/1/5, 154, 122, 22, 28, 27, 18
2019/1/6, 177, 181, 13, 39, 35, 26
2019/1/7, 223, 145, 14, 37, 29, 24
2019/1/8, 215, 88, 16, 23, 22, 13
2019/1/9, 152, 126, 13, 28, 14, 15
2019/1/10, 200, 198, 12, 26, 10, 19
2019/1/11, 270, 247, 8, 27, 6, 30
2019/1/12, 341, 334, 11, 41, 26, 48
2019/1/13, 351, 296, 7, 30, 8, 42
2019/1/14, 335, 205, 26, 21, 7, 14
2019/1/15, 204, 110, 17, 23, 16, 11
2019/1/16, 151, 141, 19, 29, 25, 22
2019/1/17, 181, 166, 7, 40, 33, 29
2019/1/18, 218, 168, 12, 37, 22, 19
2019/1/19, 231, 112, 24, 26, 23, 26
2019/1/20, 181, 119, 23, 27, 22, 22
2019/1/21, 171, 141, 26, 28, 22, 11
2019/1/22, 191, 156, 21, 36, 31, 9
2019/1/23, 195, 176, 11, 42, 32, 16
2019/1/24, 245, 92, 33, 21, 14, 12
2019/1/25, 159, 101, 35, 22, 19, 18
2019/1/26, 159, 126, 15, 25, 14, 13
2019/1/27, 173, 147, 25, 31, 25, 20
2019/1/28, 204, 172, 23, 30, 23, 21
2019/1/29, 244, 207, 21, 23, 14, 17
2019/1/30, 253, 83, 22, 13, 10, 8
2019/1/31, 128, 95, 38, 16, 13, 11
2019/2/1, 146, 113, 28, 10, 7, 13
2019/2/2, 193, 190, 34, 21, 16, 23
2019/2/3, 275, 184, 39, 20, 21, 22
2019/2/4, 234, 273, 39, 20, 26, 21
2019/2/5, 312, 169, 19, 12, 8, 13
2019/2/6, 226, 72, 32, 5, 6, 6
2019/2/7, 116, 56, 31, 5, 8, 7
2019/2/8, 101, 83, 36, 11, 16, 10
2019/2/9, 147, 76, 28, 9, 7, 11
2019/2/10, 148, 169, 26, 16, 9, 13
2019/2/11, 209, 149, 21, 24, 12, 
2019/2/12, 231, 94, 11, 17, 5, 
2019/2/13, 173, 98, 28, 15, 8, 
2019/2/14, 182, 121, 41, 17, 14, 
2019/2/15, 202, 87, 40, 20, 13, 
2019/2/16, 158, 82, 41, 22, 17, 
2019/2/17, 160, 90, 30, 15, 12, 7
2019/2/18, 165, 185, 21, 17, 7, 5
2019/2/19, 252, 452, 10, 23, 9, 12
2019/2/20, 437, 346, 19, 32, 8, 30
2019/2/21, 355, 281, 42, 37, 11, 27
2019/2/22, 333, 154, 63, 35, 21, 12
2019/2/23, 232, 184, 39, 40, 18, 
2019/2/24, 259, 233, 41, 38, 23, 
2019/2/25, 307, 161, 20, 39, 20, 
2019/2/26, 231, 184, 49, 30, 17, 
2019/2/27, 256, 119, 50, 20, 12, 
2019/2/28, 186, 97, 50, 15, 10, 
2019/3/1, 170, 118, 62, 19, 9, 
2019/3/2, 190, 99, 42, 10, 5, 
2019/3/3, 178, 112, 42, 13, 7, 
2019/3/4, 183, 156, 76, 21, 9, 
2019/3/5, 225, 93, 43, 16, 7, 
2019/3/6, 131, 77, 41, 15, 6, 
2019/3/7, 110, 75, 47, 13, 4, 
2019/3/8, 119, 88, 44, 19, 8, 
2019/3/9, 152, 155, 49, 25, 16, 
2019/3/10, 178, 70, 42, 12, 11, 
2019/3/11, 93, 65, 37, 11, 7, 
2019/3/12, 83, 87, 39, 18, 11, 
2019/3/13, 129, 79, 43, 22, 10, 
2019/3/14, 129, 71, 46, 18, 14, 
2019/3/15, 97, 69, 44, 20, 14, 
2019/3/16, 110, 115, 71, 22, 15, 
2019/3/17, 160, 94, 54, 14, 12, 
2019/3/18, 162, 98, 68, 19, 8, 
2019/3/19, 147, 92, 63, 11, 7, 
2019/3/20, 165, 92, 44, 6, 2, 
2019/3/21, 96, 68, 43, 12, 6, 
2019/3/22, 101, 71, 42, 13, 5, 
2019/3/23, 99, 85, 48, 19, 7, 
2019/3/24, 116, 90, 55, 20, 11, 
2019/3/25, 129, 104, 73, 21, 11, 
2019/3/26, 141, 119, 60, 25, 9, 
2019/3/27, 165, 91, 38, 12, 5, 
2019/3/28, 103, 75, 45, 18, 10, 2
2019/3/29, 109, 65, 43, 12, 5, 4
2019/3/30, 88, 68, 46, 15, 11, 6
2019/3/31, 98, 84, 54, 18, 9, 7
2018/10/1, 71, 71, 50, 29, 17, 21
2018/10/2, 101, 92, 65, 33, 24, 27
2018/10/3, 142, 107, 81, 39, 21, 26
2018/10/4, 159, 109, 99, 42, 19, 13
2018/10/5, 164, 110, 54, 39, 15, 4
2018/10/6, 148, 78, 45, 28, 9, 6
2018/10/7, 100, 110, 43, 39, 23, 25
2018/10/8, 150, 80, 32, 26, 17, 14
2018/10/9, 101, 76, 36, 26, 15, 6
2018/10/10, 107, 89, 37, 27, 18, 11
2018/10/11, 124, 112, 55, 33, 17, 14
2018/10/12, 163, 113, 80, 33, 14, 11
2018/10/13, 164, 87, 71, 22, 12, 7
2018/10/14, 148, 98, 65, 21, 10, 10
2018/10/15, 160, 113, 57, 22, 6, 9
2018/10/16, 191, 88, 51, 25, 5, 9
2018/10/17, 155, 85, 50, 33, 11, 7
2018/10/18, 143, 76, 43, 31, 9, 5
2018/10/19, 116, 109, 32, 37, 23, 
2018/10/20, 164, 95, 39, 28, 17, 
2018/10/21, 161, 115, 47, 29, 11, 
2018/10/22, 165, 77, 38, 20, 9, 
2018/10/23, 95, 126, 44, 36, 26, 
2018/10/24, 154, 153, 20, 36, 9, 
2018/10/25, 175, 69, 27, 18, 8, 
2018/10/26, 58, 68, 31, 24, 11, 
2018/10/27, 84, 69, 35, 29, 19, 5
2018/10/28, 83, 83, 30, 24, 10, 5
2018/10/29, 93, 77, 32, 27, 8, 1
2018/10/30, 110, 110, 44, 38, 14, 
2018/10/31, 162, 131, 44, 40, 19, 
2018/11/1, 191, 118, 61, 31, 13, 
2018/11/2, 178, 96, 53, 21, 11, 
2018/11/3, 166, 127, 32, 28, 10, 
2018/11/4, 188, 56, 12, 17, 5, 
2018/11/5, 108, 77, 11, 25, 9, 
2018/11/6, 132, 83, 17, 26, 10, 
2018/11/7, 127, 72, 32, 16, 6, 
2018/11/8, 113, 120, 22, 33, 10, 
2018/11/9, 171, 133, 14, 39, 13, 
2018/11/10, 170, 91, 26, 41, 9, 
2018/11/11, 144, 145, 32, 28, 10, 
2018/11/12, 193, 145, 28, 26, 5, 
2018/11/13, 203, 142, 26, 27, 5, 12
2018/11/14, 208, 182, 17, 28, 7, 19
2018/11/15, 250, 74, 19, 19, 7, 8
2018/11/16, 123, 80, 12, 20, 6, 9
2018/11/17, 138, 95, 19, 24, 12, 16
2018/11/18, 145, 100, 23, 25, 9, 13
2018/11/19, 156, 122, 13, 35, 11, 13
2018/11/20, 178, 118, 22, 30, 12, 11
2018/11/21, 168, 107, 28, 27, 21, 11
2018/11/22, 157, 153, 12, 35, 15, 14
2018/11/23, 208, 155, 28, 32, 17, 29
2018/11/24, 217, 245, 23, 42, 16, 23
2018/11/25, 303, 288, 30, 42, 14, 28
2018/11/26, 333, 441, 24, 36, 14, 29
2018/11/27, 286, 252, 14, 32, 16, 13
2018/11/28, 183, 198, 21, 30, 15, 14
2018/11/29, 173, 234, 19, 33, 11, 20
2018/11/30, 190, 269, 7, 37, 12, 21
2018/12/1, 230, 209, 11, 31, 7, 20
2018/12/2, 259, 271, 15, 26, 10, 20
2018/12/3, 217, 172, 20, 24, 11, 9
2018/12/4, 149, 131, 13, 22, 10, 10
2018/12/5, 155, 103, 18, 18, 6, 10
2018/12/6, 150, 66, 21, 16, 13, 7
2018/12/7, 96, 82, 20, 23, 15, 8
2018/12/8, 141, 97, 19, 23, 13, 10
2018/12/9, 156, 145, 11, 36, 25, 16
2018/12/10, 198, 135, 16, 33, 20, 14
2018/12/11, 193, 144, 12, 32, 19, 19
2018/12/12, 205, 122, 24, 32, 26, 18
2018/12/13, 182, 105, 22, 28, 23, 14
2018/12/14, 171, 160, 14, 31, 10, 14
2018/12/15, 233, 160, 19, 36, 15, 21
2018/12/16, 230, 116, 23, 31, 19, 18
2018/12/17, 158, 128, 21, 38, 28, 17
2018/12/18, 178, 159, 13, 81, 30, 22
2018/12/19, 206, 148, 11, 58, 25, 25
2018/12/20, 204, 140, 20, 39, 23, 22
2018/12/21, 201, 160, 10, 45, 34, 27
2018/12/22, 210, 121, 22, 26, 17, 12
2018/12/23, 158, 96, 19, 24, 13, 9
2018/12/24, 147, 140, 11, 37, 21, 18
2018/12/25, 184, 96, 13, 26, 13, 10
2018/12/26, 154, 86, 19, 15, 5, 7
2018/12/27, 143, 72, 21, 18, 12, 8
2018/12/28, 129, 110, 18, 27, 25, 22
2018/12/29, 164, 112, 19, 27, 32, 18
2018/12/30, 167, , , , , 
2018/7/1, 136, 83, 98, 15, 9, 7
2018/7/2, 138, 76, 98, 12, 6, 7
2018/7/3, 132, 81, 97, 14, 10, 13
2018/7/4, 135, 81, 119, 18, 8, 10
2018/7/5, 150, 91, 120, 16, 8, 9
2018/7/6, 162, 77, 100, 13, 8, 6
2018/7/7, 132, 104, 71, 13, 3, 7
2018/7/8, 146, 79, 34, 17, 4, 8
2018/7/9, 148, 66, 43, 13, 4, 6
2018/7/10, 119, 87, 46, 19, 3, 6
2018/7/11, 153, 110, 70, 17, 4, 7
2018/7/12, 170, 67, 35, 11, 2, 7
2018/7/13, 117, 59, 46, 11, 2, 6
2018/7/14, 102, 64, 63, 13, 2, 6
2018/7/15, 126, 53, 56, 7, 2, 5
2018/7/16, 88, 48, 68, 10, 3, 5
2018/7/17, 87, 59, 72, 8, 3, 5
2018/7/18, 104, 61, 70, 10, 4, 5
2018/7/19, 107, 61, 80, 8, 5, 5
2018/7/20, 111, 60, 83, 8, 4, 6
2018/7/21, 108, 62, 84, 6, 5, 4
2018/7/22, 123, 62, 66, 9, 5, 6
2018/7/23, 102, 64, 105, 8, 6, 6
2018/7/24, 103, 54, 101, 12, 10, 9
2018/7/25, 94, 61, 74, 14, 5, 7
2018/7/26, 110, 60, 62, 11, 3, 4
2018/7/27, 110, 68, 59, 8, 3, 4
2018/7/28, 124, 73, 52, 12, 3, 4
2018/7/29, 139, 71, 57, 16, 18, 5
2018/7/30, 129, 63, 62, 9, 6, 4
2018/7/31, 127, 77, 80, 19, 4, 6
2018/8/1, 152, 83, 102, 17, 5, 6
2018/8/2, 160, 84, 94, 15, 5, 7
2018/8/3, 153, 78, 93, 13, 5, 6
2018/8/4, 133, 73, 44, 11, 3, 5
2018/8/5, 134, 64, 74, 28, 4, 6
2018/8/6, 116, 83, 69, 12, 5, 9
2018/8/7, 147, 90, 83, 12, 4, 8
2018/8/8, 150, 69, 82, 12, 4, 7
2018/8/9, 118, 75, 103, 17, 7, 10
2018/8/10, 129, 88, 106, 15, 9, 6
2018/8/11, 158, 80, 79, 8, 4, 4
2018/8/12, 144, 69, 86, 12, 8, 5
2018/8/13, 137, 51, 46, 9, 3, 3
2018/8/14, 103, 42, 60, 10, 5, 2
2018/8/15, 73, 44, 42, 10, 4, 4
2018/8/16, 64, 55, 92, 14, 7, 4
2018/8/17, 90, 56, 52, 14, 5, 5
2018/8/18, 105, 39, 22, 9, 2, 4
2018/8/19, 85, 40, 59, 9, 4, 5
2018/8/20, 82, 68, 73, 18, 7, 10
2018/8/21, 110, 58, 45, 20, 8, 6
2018/8/22, 87, 61, 87, 24, 11, 6
2018/8/23, 97, 99, 127, 33, 22, 22
2018/8/24, 161, 94, 100, 24, 10, 11
2018/8/25, 155, 80, 102, 16, 11, 6
2018/8/26, 148, 93, 115, 20, 12, 7
2018/8/27, 153, 83, 133, 24, 18, 10
2018/8/28, 148, 81, 102, 18, 11, 6
2018/8/29, 143, 64, 62, 14, 8, 6
2018/8/30, 123, 57, 42, 15, 7, 8
2018/8/31, 135, 69, 63, 20, 10, 10
2018/9/1, 140, 85, 77, 22, 10, 14
2018/9/2, 165, 79, 72, 24, 16, 17
2018/9/3, 112, 51, 68, 17, 9, 5
2018/9/4, 71, 84, 80, 29, 21, 20
2018/9/5, 133, 75, 49, 17, 9, 10
2018/9/6, 94, 44, 44, 14, 8, 3
2018/9/7, 66, 71, 63, 22, 16, 
2018/9/8, 104, 77, 76, 26, 18, 
2018/9/9, 121, 80, 78, 17, 14, 
2018/9/10, 136, 62, 63, 14, 9, 
2018/9/11, 91, 77, 71, 22, 11, 
2018/9/12, 130, 88, 70, 21, 9, 
2018/9/13, 146, 59, 54, 16, 4, 
2018/9/14, 116, 88, 25, 29, 9, 
2018/9/15, 144, 69, 14, 26, 10, 
2018/9/16, 102, 100, 21, 32, 14, 3
2018/9/17, 157, 65, 26, 22, 6, 
2018/9/18, 131, 64, 24, 20, 3, 
2018/9/19, 149, 68, 20, 24, 9, 
2018/9/20, 139, 98, 76, 27, 22, 15
2018/9/21, 151, 67, 41, 27, 18, 15
2018/9/22, 94, 76, 45, 28, 21, 5
2018/9/23, 105, 65, 41, 23, 14, 5
2018/9/24, 100, 57, 33, 19, 5, 14
2018/9/25, 117, 79, 47, 23, 6, 1
2018/9/26, 153, 84, , 24, 7, 
2018/9/27, 148, 77, 44, 24, 16, 
2018/9/28, 115, 82, 60, 24, 14, 6
2018/9/29, 114, 51, 36, 16, 10, 8
2018/9/30, 71, 46, 43, 21, 14, 13
2018/4/1, 219, 161, 87, 22, 16, 12
2018/4/2, 201, 239, 38, 9, 6, 6
