date, pm25, pm10, o3, no2, so2, co
2019/7/23, 75, 45, 71, 19, 3, 6
2019/7/24, 77, 50, 49, 19, 2, 7
2019/7/25, 76, 52, 70, 17, 2, 7
2019/7/26, 85, 51, 19, 17, 2, 7
2019/7/27, 83, 37, , 14, 2, 6
2019/7/28, 74, 37, 35, 12, 2, 6
2019/7/29, 76, 38, 76, 14, 2, 6
2019/7/30, 73, 34, 75, 15, 3, 6
2019/7/31, 66, 31, 47, 10, 2, 5
2019/8/1, 56, 31, 62, 10, 2, 4
2019/8/2, 53, 32, 33, 11, 3, 5
2019/8/3, 54, 23, 23, 15, 2, 6
2019/8/4, 42, 30, 47, 13, 3, 6
2019/8/5, 57, 40, 66, 12, 3, 5
2019/8/6, 78, 50, 75, 15, 4, 6
2019/8/7, 106, 29, 24, 10, 2, 5
2019/8/8, 60, 25, 19, 8, 2, 4
2019/8/9, 47, 11, 23, 6, 1, 5
2019/8/10, 82, 15, 28, 8, 2, 5
2019/8/11, 50, 38, 68, 16, 2, 6
2019/8/12, 74, 60, 117, 19, 3, 8
2019/8/13, 124, 60, 112, 19, 3, 8
2019/8/14, 121, 52, 67, 16, 2, 8
2019/8/15, 95, 55, 95, 23, 3, 7
2019/8/16, 105, 62, 113, 29, 3, 8
2019/8/17, 125, 79, 128, 22, 3, 9
2019/8/18, 144, 48, 84, 20, 4, 7
2019/8/19, 102, 45, 85, 13, 3, 6
2019/8/20, 95, 59, 109, 22, 4, 7
2019/8/21, 124, 68, 118, 23, 4, 8
2019/8/22, 147, 58, 88, 22, 3, 7
2019/8/23, 125, 41, 68, 15, 3, 6
2019/8/24, 85, 32, 29, 14, 3, 6
2019/8/25, 60, 32, 47, 15, 2, 6
2019/8/26, 64, 41, 56, 19, 2, 7
2019/8/27, 77, 58, 75, 17, 2, 8
2019/8/28, 118, 30, 37, 19, 2, 7
2019/8/29, 73, 40, 89, 21, 4, 7
2019/8/30, 94, 59, 68, 25, 3, 8
2019/8/31, 123, 21, 41, 16, 2, 6
2019/9/1, 63, 18, 22, 25, 3, 7
2019/9/2, 52, 36, 15, 28, 3, 7
2019/9/3, 85, 52, 25, 32, 4, 10
2019/9/4, 120, 38, 39, 22, 2, 8
2019/9/5, 89, 24, 37, 14, 2, 6
2019/9/6, 59, 35, 69, 16, 2, 7
2019/9/7, 81, 68, 119, 29, 3, 9
2019/9/8, 143, 69, 111, 33, 3, 10
2019/9/9, 141, 76, 122, 33, 4, 9
2019/9/10, 153, 66, 110, 28, 4, 8
2019/9/11, 132, 54, 95, 16, 3, 7
2019/9/12, 115, 44, 101, 13, 2, 6
2019/9/13, 94, 40, 73, 14, 2, 5
2019/9/14, 81, 48, 49, 20, 3, 8
2019/9/15, 91, 41, 93, 17, 4, 6
2019/9/16, 71, 56, 90, 23, 4, 7
2019/9/17, 105, 44, 75, 16, 4, 5
2019/9/18, 67, 47, 76, 15, 4, 5
2019/9/19, 71, 47, 83, 19, 4, 5
2019/9/20, 73, 42, 47, 16, 3, 6
2019/9/21, 71, 41, 57, 14, 2, 6
2019/9/22, 73, 58, 81, 27, 4, 8
2019/9/23, 89, 67, 104, 38, 4, 7
2019/9/24, 118, 65, 116, 37, 4, 9
2019/9/25, 137, 86, 130, 30, 5, 9
2019/9/26, 157, 57, 102, 28, 5, 6
2019/9/27, 121, 66, 107, 36, 3, 7
2019/9/28, 131, 76, 99, 39, 4, 8
2019/9/29, 152, 57, 81, 23, 4, 6
2019/9/30, 123, 33, 19, 12, 4, 6
2019/4/1, 114, 87, 31, 40, 5, 9
2019/4/2, 141, 71, 24, 34, 4, 8
2019/4/3, 136, 71, 20, 32, 5, 7
2019/4/4, 122, 52, 68, 30, 4, 7
2019/4/5, 100, 63, 66, 29, 4, 7
2019/4/6, 107, 75, 80, 39, 6, 8
2019/4/7, 129, 110, 106, 33, 7, 10
2019/4/8, 180, 59, 46, 24, 4, 8
2019/4/9, 100, 59, 34, 16, 3, 6
2019/4/10, 102, 61, 25, 28, 3, 6
2019/4/11, 128, 67, 68, 24, 4, 7
2019/4/12, 147, 77, 65, 36, 4, 7
2019/4/13, 149, 88, 71, 35, 6, 8
2019/4/14, 149, 66, 73, 23, 5, 7
2019/4/15, 123, 72, 47, 33, 5, 7
2019/4/16, 133, 71, 77, 27, 4, 8
2019/4/17, 126, 73, 80, 36, 5, 9
2019/4/18, 128, 90, 86, 35, 5, 8
2019/4/19, 158, 67, 25, 28, 4, 7
2019/4/20, 120, 71, 40, 29, 4, 7
2019/4/21, 128, 57, 14, 26, 3, 7
2019/4/22, 127, 49, 29, 29, 3, 9
2019/4/23, 104, 82, 41, 36, 4, 13
2019/4/24, 160, 70, 53, 30, 4, 10
2019/4/25, 148, 49, 24, 21, 3, 7
2019/4/26, 101, 50, 58, 20, 5, 4
2019/4/27, 78, 68, 39, 26, 3, 7
2019/4/28, 146, 57, 23, 29, 3, 9
2019/4/29, 121, 43, 31, 26, 3, 8
2019/4/30, 104, 65, 72, 25, 5, 8
2019/5/1, 130, 74, 69, 32, 5, 7
2019/5/2, 117, 84, 84, 32, 6, 6
2019/5/3, 134, 68, 97, 31, 5, 6
2019/5/4, 117, 85, 100, 34, 7, 7
2019/5/5, 144, 60, 58, 16, 5, 5
2019/5/6, 116, 48, 62, 16, 5, 5
2019/5/7, 52, 67, 75, 22, 6, 5
2019/5/8, 114, 75, 113, 27, 3, 7
2019/5/9, 134, 92, 124, 36, 6, 8
2019/5/10, 167, 81, 120, 32, 5, 8
2019/5/11, 152, 85, 113, 32, 6, 8
2019/5/12, 147, 62, 33, 26, 3, 7
2019/5/13, 138, 42, 62, 14, 3, 5
2019/5/14, 99, 36, 22, 30, 3, 7
2019/5/15, 96, 56, 40, 29, 5, 8
2019/5/16, 120, 66, 31, 37, 3, 10
2019/5/17, 144, 58, 50, 23, 4, 10
2019/5/18, 125, 70, 39, 31, 5, 9
2019/5/19, 137, 57, 88, 22, 4, 7
2019/5/20, 101, 70, 101, 23, 4, 6
2019/5/21, 97, 98, 111, 34, 5, 7
2019/5/22, 144, 90, 128, 38, 5, 8
2019/5/23, 160, 69, 95, 35, 3, 7
2019/5/24, 120, 55, 45, 21, 3, 6
2019/5/25, 104, 41, 31, 18, 2, 6
2019/5/26, 89, 40, 57, 13, 2, 7
2019/5/27, 78, 39, 74, 15, 4, 5
2019/5/28, 62, 58, 66, 31, 4, 6
2019/5/29, 91, 62, 67, 32, 4, 6
2019/5/30, 113, 61, 92, 25, 3, 8
2019/5/31, 141, 75, 77, 28, 5, 9
2019/6/1, 149, 71, 101, 26, 4, 10
2019/6/2, 155, 59, 117, 23, 4, 8
2019/6/3, 129, 59, 113, 21, 4, 9
2019/6/4, 123, 70, 131, 23, 4, 10
2019/6/5, 136, 41, 44, 11, 3, 7
2019/6/6, 64, 44, 82, 11, 3, 6
2019/6/7, 83, 56, 99, 17, 4, 7
2019/6/8, 118, 56, 75, 17, 3, 8
2019/6/9, 103, 69, 105, 22, 3, 8
2019/6/10, 135, 48, 102, 13, 3, 6
2019/6/11, 96, 45, 47, 19, 3, 6
2019/6/12, 87, 32, 42, 22, 3, 6
2019/6/13, 68, 41, 97, 23, 3, 7
2019/6/14, 89, 51, 118, 29, 4, 8
2019/6/15, 104, 74, 107, 31, 4, 9
2019/6/16, 144, 47, 57, 22, 3, 7
2019/6/17, 101, 33, 17, 24, 3, 8
2019/6/18, 80, 31, 26, 27, 2, 10
2019/6/19, 80, 35, 27, 24, 3, 7
2019/6/20, 88, 21, 25, 23, 2, 6
2019/6/21, 54, 40, 42, 17, 2, 5
2019/6/22, 87, 48, 85, 14, 2, 6
2019/6/23, 103, 43, 68, 16, 3, 5
2019/6/24, 89, 35, 23, 24, 3, 6
2019/6/25, 75, 36, 39, 24, 3, 6
2019/6/26, 86, 61, 109, 23, 2, 8
2019/6/27, 132, 65, 89, 29, 2, 10
2019/6/28, 140, 45, 40, 27, 3, 8
2019/6/29, 84, 41, 59, 20, 3, 8
2019/6/30, 80, 33, 47, 17, 3, 6
2019/1/1, 153, 78, 18, 28, 5, 10
2019/1/2, 166, 93, 4, 34, 5, 13
2019/1/3, 191, 72, 4, 29, 4, 15
2019/1/4, 153, 34, 7, 23, 3, 11
2019/1/5, 95, 50, 12, 23, 4, 15
2019/1/6, 131, 60, 3, 29, 5, 11
2019/1/7, 135, 55, 14, 24, 4, 9
2019/1/8, 135, 56, 14, 28, 4, 10
2019/1/9, 141, 38, 6, 27, 5, 8
2019/1/10, 106, 28, 4, 26, 5, 10
2019/1/11, 80, 39, 12, 21, 4, 11
2019/1/12, 110, 77, 18, 27, 6, 12
2019/1/13, 163, 100, 10, 34, 5, 15
2019/1/14, 232, 87, 23, 32, 5, 15
2019/1/15, 191, 75, 17, 21, 7, 10
2019/1/16, 173, 87, 27, 30, 6, 13
2019/1/17, 161, 107, 34, 35, 5, 14
2019/1/18, 168, 105, 15, 34, 6, 16
2019/1/19, 169, 125, 30, 24, 7, 15
2019/1/20, 211, 80, 27, 29, 6, 11
2019/1/21, 163, 99, 39, 33, 5, 13
2019/1/22, 177, 105, 38, 39, 5, 15
2019/1/23, 165, 120, 50, 42, 7, 14
2019/1/24, 183, 125, 32, 40, 6, 12
2019/1/25, 201, 52, 28, 15, 5, 8
2019/1/26, 116, 66, 31, 26, 3, 8
2019/1/27, 133, 94, 13, 34, 6, 12
2019/1/28, 170, 109, 20, 30, 5, 11
2019/1/29, 190, 110, 36, 28, 5, 10
2019/1/30, 193, 37, 29, 13, 5, 7
2019/1/31, 101, 60, 34, 12, 3, 9
2019/2/1, 143, 62, 30, 25, 3, 11
2019/2/2, 143, 70, 26, 16, 6, 11
2019/2/3, 152, 105, 42, 11, 5, 13
2019/2/4, 192, 111, 26, 13, 5, 12
2019/2/5, 186, 62, 32, 13, 3, 10
2019/2/6, 139, 45, 30, 10, 3, 9
2019/2/7, 111, 28, 31, 7, 3, 5
2019/2/8, 73, 27, 28, 8, 3, 6
2019/2/9, 79, 34, 26, 10, 3, 6
2019/2/10, 91, 44, 22, 11, 4, 8
2019/2/11, 106, 43, 26, 16, 3, 10
2019/2/12, 113, 22, 30, 14, 3, 9
2019/2/13, 78, 34, 34, 18, 3, 8
2019/2/14, 103, 21, 16, 22, 3, 10
2019/2/15, 81, 55, 19, 24, 4, 10
2019/2/16, 142, 49, 26, 21, 5, 8
2019/2/17, 111, 41, 24, 27, 5, 9
2019/2/18, 110, 33, 15, 20, 5, 9
2019/2/19, 93, 44, 11, 24, 5, 10
2019/2/20, 112, 52, 27, 22, 4, 9
2019/2/21, 135, 47, 28, 18, 4, 9
2019/2/22, 115, 67, 26, 21, 5, 10
2019/2/23, 156, 93, 46, 30, 7, 13
2019/2/24, 180, 135, 14, 50, 12, 17
2019/2/25, 219, 96, 41, 30, 5, 12
2019/2/26, 169, 56, 21, 27, 4, 9
2019/2/27, 119, 70, 27, 28, 6, 10
2019/2/28, 161, 84, 40, 28, 5, 9
2019/3/1, 163, 63, 41, 25, 4, 9
2019/3/2, 143, 67, 20, 24, 4, 11
2019/3/3, 157, 69, 36, 34, 5, 11
2019/3/4, 153, 83, 22, 43, 5, 10
2019/3/5, 166, 61, 37, 30, 5, 10
2019/3/6, 127, 107, 48, 29, 8, 10
2019/3/7, 187, 56, 35, 26, 6, 6
2019/3/8, 98, 72, 17, 33, 4, 8
2019/3/9, 151, 70, 48, 27, 6, 8
2019/3/10, 153, 80, 54, 29, 6, 8
2019/3/11, 133, 91, 50, 34, 5, 6
2019/3/12, 116, 86, 53, 25, 5, 6
2019/3/13, 130, 67, 31, 26, 5, 6
2019/3/14, 116, 59, 51, 27, 5, 7
2019/3/15, 115, 102, 66, 38, 7, 8
2019/3/16, 166, 90, 78, 29, 7, 8
2019/3/17, 158, 91, 32, 33, 4, 7
2019/3/18, 152, 85, 58, 31, 5, 9
2019/3/19, 156, 68, 46, 29, 6, 10
2019/3/20, 116, 65, 31, 24, 5, 10
2019/3/21, 141, 47, 32, 16, 4, 7
2019/3/22, 94, 56, 40, 26, 4, 6
2019/3/23, 109, 86, 66, 31, 7, 8
2019/3/24, 159, 73, 42, 26, 4, 8
2019/3/25, 138, 61, 48, 28, 5, 8
2019/3/26, 115, 65, 27, 36, 5, 9
2019/3/27, 123, 55, 40, 25, 5, 8
2019/3/28, 120, 50, 31, 28, 4, 10
2019/3/29, 102, 83, 52, 22, 4, 10
2019/3/30, 147, 52, 36, 20, 5, 6
2019/3/31, 76, 69, 54, 29, 5, 8
2018/10/1, 88, 64, 71, 33, 6, 7
2018/10/2, 97, 67, 87, 27, 5, 7
2018/10/3, 124, 55, 74, 19, 7, 6
2018/10/4, 94, 53, 62, 15, 6, 6
2018/10/5, 87, 66, 88, 26, 5, 7
2018/10/6, 99, 74, 84, 36, 6, 9
2018/10/7, 132, 74, 73, 28, 9, 8
2018/10/8, 131, 64, 41, 29, 6, 8
2018/10/9, 118, 53, 32, 22, 5, 8
2018/10/10, 103, 52, 44, 25, 7, 8
2018/10/11, 79, 55, 43, 27, 6, 7
2018/10/12, 94, 60, 48, 28, 6, 7
2018/10/13, 106, 54, 26, 27, 7, 8
2018/10/14, 106, 40, 27, 27, 5, 7
2018/10/15, 89, 51, 32, 25, 5, 9
2018/10/16, 111, 66, 48, 32, 7, 13
2018/10/17, 132, 69, 42, 28, 6, 10
2018/10/18, 131, 52, 43, 29, 6, 7
2018/10/19, 82, 67, 28, 33, 6, 8
2018/10/20, 117, 54, 24, 32, 6, 8
2018/10/21, 97, 42, 21, 22, 3, 8
2018/10/22, 97, 54, 45, 24, 4, 9
2018/10/23, 104, 83, 68, 29, 5, 11
2018/10/24, 157, 77, 35, 32, 5, 11
2018/10/25, 152, 57, 48, 20, 6, 9
2018/10/26, 121, 65, 37, 27, 7, 8
2018/10/27, 94, 74, 42, 28, 6, 9
2018/10/28, 107, 68, 56, 33, 7, 9
2018/10/29, 102, 110, 72, 41, 10, 11
2018/10/30, 166, 66, 45, 24, 6, 8
2018/10/31, 106, 60, 38, 22, 6, 8
2018/11/1, 92, 46, 31, 25, 5, 7
2018/11/2, 75, 55, 9, 31, 4, 9
2018/11/3, 119, 54, 36, 25, 5, 8
