date, pm25, pm10, o3, no2, so2, co
2019/7/25, 72, 22, 26, 7, 2, 5
2019/7/26, 59, 19, 28, 7, 3, 4
2019/7/27, 45, 16, 24, 8, 3, 5
2019/7/28, 38, 12, 28, 13, 3, 5
2019/7/29, 42, 17, 18, 12, 3, 5
2019/7/30, 40, 11, 16, 11, 2, 4
2019/7/31, 22, 13, 24, 10, 2, 4
2019/8/1, 27, 13, 24, 11, 2, 5
2019/8/2, 32, 12, 16, 15, 3, 5
2019/8/3, 30, 25, 41, 18, 3, 5
2019/8/4, 64, 25, 53, 15, 3, 5
2019/8/5, 65, 25, 34, 17, 3, 5
2019/8/6, 62, 25, 43, 14, 3, 5
2019/8/7, 58, 44, 113, 10, 4, 6
2019/8/8, 109, 39, 95, 9, 4, 6
2019/8/9, 103, 37, 47, 8, 3, 7
2019/8/10, 100, 23, 35, 8, 3, 5
2019/8/11, 58, 22, , 9, 3, 5
2019/8/12, 56, 20, , 6, 3, 6
2019/8/13, 55, 28, , 8, 3, 5
2019/8/14, 61, 26, 33, 14, 3, 6
2019/8/15, 58, 31, 41, 10, 2, 5
2019/8/16, 62, 25, 32, 10, 2, 6
2019/8/17, 57, 19, 25, 9, 2, 6
2019/8/18, 43, 26, 79, 11, 3, 6
2019/8/19, 77, 23, 44, 11, 3, 5
2019/8/20, 65, 28, 48, 11, 3, 4
2019/8/21, 76, 25, , 10, 3, 4
2019/8/22, 73, 36, 65, 13, 3, 6
2019/8/23, 85, 58, 118, 17, 5, 7
2019/8/24, 136, 44, 37, 13, 4, 7
2019/8/25, 112, 15, 31, 11, 3, 5
2019/8/26, 60, 14, 27, 10, 2, 4
2019/8/27, 59, 44, 106, 13, 4, 5
2019/8/28, 91, 18, 24, 10, 4, 3
2019/8/29, 34, 11, 21, 14, 2, 4
2019/8/30, 22, 12, 24, 14, 2, 4
2019/8/31, 28, 25, 47, 13, 2, 5
2019/9/1, 65, 12, 17, 12, 1, 5
2019/9/2, 36, 24, 44, 13, 1, 6
2019/9/3, 55, 17, 31, 15, 1, 5
2019/9/4, 50, 15, 47, 12, 1, 5
2019/9/5, 45, 18, 48, 13, 2, 3
2019/9/6, 52, 37, 103, 13, 3, 5
2019/9/7, 91, 39, 65, 10, 3, 5
2019/9/8, 88, 25, 46, 7, 1, 4
2019/9/9, 70, 14, 35, 8, 1, 3
2019/9/10, 44, 18, 42, 12, 2, 3
2019/9/11, 52, 40, 62, 15, 2, 5
2019/9/12, 82, 26, 37, 8, 2, 4
2019/9/13, 57, 24, 45, 6, 2, 5
2019/9/14, 68, 26, 51, 12, 2, 6
2019/9/15, 69, 28, 67, 12, 2, 7
2019/9/16, 69, 33, 89, 13, 1, 9
2019/9/17, 83, 45, 118, 12, 2, 8
2019/9/18, 107, 46, 112, 11, 2, 7
2019/9/19, 109, 49, 110, 13, 4, 5
2019/9/20, 96, 58, 110, 15, 4, 7
2019/9/21, 103, 54, 90, 14, 4, 6
2019/9/22, 82, 52, 110, 14, 4, 5
2019/9/23, 98, 62, 43, 16, 3, 7
2019/9/24, 127, 62, , 12, 3, 7
2019/9/25, 129, 62, , 11, 2, 6
2019/9/26, 113, 72, , 14, 3, 7
2019/9/27, 137, 75, , 13, 5, 8
2019/9/28, 151, 73, 140, 17, 5, 9
2019/9/29, 147, 77, 127, 24, 7, 10
2019/9/30, 159, 63, 109, 11, 5, 8
2019/4/1, 105, 31, 45, 15, 2, 5
2019/4/2, 68, 41, 45, 15, 3, 5
2019/4/3, 86, 32, 43, 12, 2, 5
2019/4/4, 69, 64, 92, 22, 3, 8
2019/4/5, 123, 42, 46, 16, 3, 8
2019/4/6, 99, 22, 32, 9, 2, 7
2019/4/7, 58, 17, 22, 8, 2, 7
2019/4/8, 49, 16, 24, 6, 2, 5
2019/4/9, 49, 21, 23, 9, 2, 5
2019/4/10, 61, 25, 23, 8, 2, 5
2019/4/11, 71, 22, 25, 18, 2, 7
2019/4/12, 44, 28, 36, 16, 2, 6
2019/4/13, 72, 31, 29, 23, 2, 7
2019/4/14, 79, 38, 60, 19, 2, 8
2019/4/15, 87, 33, 54, 20, 2, 6
2019/4/16, 85, 35, 53, 23, 3, 9
2019/4/17, 86, 20, 43, 16, 2, 6
2019/4/18, 55, 17, 44, 15, 2, 5
2019/4/19, 49, 17, 37, 20, 2, 5
2019/4/20, 48, 21, 23, 19, 2, 7
2019/4/21, 63, 18, 21, 11, 3, 5
2019/4/22, 53, 20, 24, 11, 3, 4
2019/4/23, 58, 21, 26, 8, 3, 4
2019/4/24, 60, 30, 30, 9, 3, 5
