date, pm25, pm10, o3, no2, so2, co
2019/11/9, 60, 53, 14, 6, 10, 
2019/11/10, 61, 40, 14, 5, 6, 
2019/11/11, 49, 23, 13, 5, 7, 
2019/11/12, 33, 23, 12, 4, 6, 
2019/11/13, 42, 43, 13, 6, 8, 
2019/11/14, 49, 49, 8, 4, 5, 
2019/11/15, 51, 38, 8, 5, 7, 
2019/11/16, 46, 59, 12, 10, 14, 
2019/11/17, 68, 70, 15, 8, 7, 
2019/11/18, 71, 81, 14, 3, 4, 
2019/11/19, 81, 63, 14, 4, 5, 
2019/11/20, 68, 47, 12, 5, 5, 
2019/11/21, 57, 43, 11, 4, 4, 
2019/11/22, 47, 39, 11, 5, 4, 
2019/11/23, 51, 33, 13, 4, 4, 
2019/11/24, 40, 76, 13, 5, 11, 
2019/11/25, 48, 76, 14, 4, 13, 
2019/11/26, 58, 65, 15, 6, 10, 
2019/11/27, 59, 61, 16, 6, 5, 
2019/11/28, 61, 52, 13, 8, 9, 
2019/11/29, 54, 53, 18, 7, 6, 
2019/11/30, 53, 55, 15, 4, 4, 
2019/12/1, 62, 41, 16, 6, 6, 
2019/12/2, 51, 48, 16, 4, 4, 
2019/12/3, 48, 58, 17, 4, 5, 
2019/12/4, 62, 65, 18, 5, 5, 
2019/12/5, 68, 65, 17, 3, 4, 
2019/12/6, 61, 35, 15, 6, 6, 
2019/12/7, 48, 29, 19, 6, 10, 
2019/12/8, 43, 58, 17, 7, 15, 
2019/12/9, 55, 30, 12, 6, 7, 
2019/12/10, 49, 42, 13, 5, 8, 
2019/12/11, 36, 55, 20, 4, 4, 
2019/12/12, 50, 64, 16, 5, 5, 
2019/12/13, 58, 54, 13, 7, 7, 
2019/12/14, 59, 57, 15, 8, 15, 
2019/12/15, 58, 63, 16, 5, 5, 
2019/12/16, 58, 64, 16, 4, 4, 
2019/12/17, 62, 49, 15, 3, 4, 
2019/12/18, 61, 33, 9, 4, 4, 
2019/12/19, 44, 53, 19, 7, 9, 
2019/12/20, 49, 64, 17, 5, 4, 
2019/12/21, 62, 62, 15, 5, 11, 
2019/12/22, 67, 66, 16, 9, 7, 
2019/12/23, 66, 47, 13, 3, 4, 
2019/12/24, 73, 51, 15, 5, 6, 
2019/12/25, 45, 57, 14, 4, 5, 
2019/12/26, 55, 53, 16, 4, 4, 
2019/12/27, 54, 52, 14, 4, 5, 
2019/12/28, 52, , , , , 
2019/7/1, 59, 42, 12, 14, 16, 
2019/7/2, 65, 48, 13, 14, 21, 
2019/7/3, 68, 52, 9, 12, 16, 
2019/7/4, 69, 49, 10, 12, 10, 
2019/7/5, 65, 39, 13, 5, 1, 
2019/7/6, 64, 34, 12, 7, 3, 
2019/7/7, 52, 30, 13, 7, 4, 
2019/7/8, 55, 31, 11, 10, 4, 
2019/7/9, 54, 30, 8, 15, 31, 
2019/7/10, 60, 31, 9, 13, 22, 
2019/7/11, 62, 34, 13, 14, 29, 
2019/7/12, 51, 41, 10, 15, 33, 
2019/7/13, 66, 45, 12, 11, 19, 
2019/7/14, 64, 56, 12, 11, 11, 
2019/7/15, 66, 50, 13, 9, 9, 
2019/7/16, 65, 42, 11, 11, 8, 
2019/7/17, 61, 45, 21, 12, 17, 
2019/7/18, 60, 53, 11, 12, 13, 
2019/7/19, 64, 61, 11, 9, 5, 
2019/7/20, 82, 46, 15, 7, 8, 
2019/7/21, 66, 34, 14, 8, 27, 
2019/7/22, 52, 36, 12, 9, 8, 
2019/7/23, 51, 38, 16, 7, 5, 
2019/7/24, 62, 33, 14, 7, 4, 
2019/7/25, 61, 39, 12, 9, 12, 
2019/7/26, 56, 51, 12, 10, 9, 
2019/7/27, 79, 43, 12, 7, 5, 
2019/7/28, 76, 43, 8, 9, 16, 
2019/7/29, 73, 46, 8, 13, 21, 
2019/7/30, 61, 48, 15, 10, 23, 
2019/7/31, 64, 48, 16, 12, 43, 
2019/8/1, 55, 59, 14, 10, 22, 
2019/8/2, 58, 63, 13, 10, 10, 
2019/8/3, 72, 60, 19, 9, 11, 
2019/8/4, 86, 42, 19, 6, 5, 
2019/8/5, 70, 40, 16, 8, 10, 
2019/8/6, 69, 41, 17, 9, 19, 
2019/8/7, 55, 39, 17, 7, 4, 
2019/8/8, 45, 42, 14, 10, 5, 
2019/8/9, 57, 48, 17, 10, 9, 
2019/8/10, 64, 45, 15, 8, 12, 
2019/8/11, 65, 43, 12, 10, 9, 
2019/8/12, 45, 58, 12, 15, 19, 
2019/8/13, 61, 55, 16, 4, 1, 
2019/8/14, 66, 44, 15, 4, 1, 
2019/8/15, 63, 26, 16, 4, 1, 
2019/8/16, 48, 26, 12, 8, 5, 
2019/8/17, 41, 40, 8, 10, 17, 
2019/8/18, 59, 45, 5, 12, 19, 
2019/8/19, 66, 40, 15, 11, 7, 
2019/8/20, 68, 36, 13, 12, 6, 
2019/8/21, 59, 55, 16, 11, 5, 
2019/8/22, 65, 54, 14, 9, 4, 
2019/8/23, 63, 56, 13, 9, 4, 
2019/8/24, 72, 54, 13, 5, 2, 
2019/8/25, 61, 46, 11, 12, 6, 
2019/8/26, 42, 60, 10, 15, 12, 
2019/8/27, 55, 56, 13, 8, 4, 
2019/8/28, 63, 34, 10, 10, 6, 
2019/8/29, 41, 39, 14, 8, 4, 
2019/8/30, 40, 53, 14, 8, 4, 
2019/8/31, 46, 56, 14, 8, 9, 
2019/9/1, 63, 51, 15, 7, 4, 
2019/9/2, 62, 50, 17, 8, 8, 
2019/9/3, 54, 50, 20, 3, 1, 
2019/9/4, 57, 40, 20, 4, 1, 
2019/9/5, 45, 43, 17, 6, 7, 
2019/9/6, 50, 36, 16, 5, 2, 
2019/9/7, 45, 28, 18, 5, 9, 
2019/9/8, 36, 29, 18, 2, 1, 
2019/9/9, 20, 33, 17, 5, 2, 
2019/9/10, 23, 40, 14, 8, 8, 
2019/9/11, 40, 51, 15, 8, 7, 
2019/9/12, 46, 47, 17, 4, 1, 
2019/9/13, 54, 34, 17, 4, 1, 
2019/9/14, 49, 45, 12, 6, 8, 
2019/9/15, 45, 47, 13, 6, 8, 
2019/9/16, 30, 50, 15, 5, 1, 
2019/9/17, 42, 53, 15, 7, 6, 
2019/9/18, 65, 51, 14, 8, 8, 
2019/9/19, 63, 70, 12, 10, 13, 
2019/9/20, 70, 70, 13, 7, 7, 
2019/9/21, 77, 49, 15, 4, 1, 
2019/9/22, 57, 35, 16, 6, 4, 
2019/9/23, 49, 41, 17, 9, 9, 
2019/9/24, 52, 46, 16, 12, 28, 
2019/9/25, 67, 31, 16, 4, 2, 
2019/9/26, 54, 23, 15, 3, 1, 
2019/9/27, 32, 34, 13, 6, 4, 
2019/9/28, 38, 33, 13, 5, 3, 
2019/9/29, 52, 31, 12, 6, 5, 
2019/9/30, 30, 34, 13, 5, 11, 
2019/4/1, 52, 32, 22, 4, 3, 
2019/4/2, 68, 31, 21, 2, 1, 
2019/4/3, 62, 36, 18, 5, 7, 
2019/4/4, 51, 41, 20, 8, 7, 
2019/4/5, 54, 42, 25, 6, 5, 
2019/4/6, 65, 40, 24, 3, 1, 
2019/4/7, 66, 33, 27, 8, 6, 
2019/4/8, 60, 32, 19, 8, 6, 
2019/4/9, 64, 44, 25, 6, 5, 
2019/4/10, 52, 43, 22, 5, 2, 
2019/4/11, 74, 27, 22, 5, 2, 
2019/4/12, 63, 36, 22, 9, 5, 
2019/4/13, 57, 51, 22, 6, 3, 
2019/4/14, 76, 55, 21, 6, 8, 
2019/4/15, 65, 58, 23, 7, 9, 
2019/4/16, 60, 39, 24, 5, 3, 
2019/4/17, 59, 42, 25, 4, 1, 
2019/4/18, 63, 55, 16, 8, 5, 
2019/4/19, 76, 33, 16, 7, 4, 
2019/4/20, 52, 53, 21, 7, 8, 
2019/4/21, 80, 37, 21, 5, 5, 
2019/4/22, 62, 40, 20, 8, 6, 
2019/4/23, 67, 40, 17, 8, 3, 
2019/4/24, 86, 26, 17, 8, 4, 
2019/4/25, 68, 25, 15, 7, 5, 
2019/4/26, 59, 32, 15, 9, 5, 
2019/4/27, 61, 42, 15, 7, 11, 
2019/4/28, 80, 39, 12, 6, 6, 
2019/4/29, 61, 55, 16, 7, 5, 
2019/4/30, 57, 65, 18, 9, 7, 
2019/5/1, 73, 58, 15, 6, 9, 
2019/5/2, 73, 22, 11, 6, 9, 
2019/5/3, 39, 18, 12, 6, 7, 
2019/5/4, 40, 28, 11, 8, 12, 
2019/5/5, 45, 27, 14, 10, 2, 
2019/5/6, 57, 26, 15, 6, 4, 
2019/5/7, 50, 29, 12, 7, 4, 
2019/5/8, 64, 27, 19, 5, 3, 
2019/5/9, 64, 38, 18, 6, 5, 
2019/5/10, 57, 49, 20, 8, 8, 
2019/5/11, 66, 52, 15, 7, 7, 
2019/5/12, 88, 55, 22, 6, 4, 
2019/5/13, 80, 55, 16, 15, 22, 
2019/5/14, 86, 43, 23, 5, 3, 
2019/5/15, 101, 30, 21, 3, 1, 
2019/5/16, 56, 37, 16, 7, 9, 
2019/5/17, 50, 54, 16, 8, 11, 
2019/5/18, 58, 57, 13, 8, 11, 
2019/5/19, 71, 53, 17, 7, 6, 
2019/5/20, 70, 37, 14, 8, 12, 
2019/5/21, 53, 43, 16, 9, 13, 
2019/5/22, 63, 49, 17, 11, 12, 
2019/5/23, 76, 60, 17, 14, 15, 
2019/5/24, 82, 60, 22, 4, 3, 
2019/5/25, 118, 54, 20, 4, 1, 
2019/5/26, 64, 54, 17, 6, 3, 
2019/5/27, 59, 47, 16, 9, 6, 
2019/5/28, 45, 53, 19, 6, 2, 
2019/5/29, 48, 28, 17, 3, 1, 
2019/5/30, 28, 20, 15, 3, 1, 
2019/5/31, 28, 32, 15, 6, 2, 
2019/6/1, 37, 61, 11, 9, 6, 
2019/6/2, 59, 65, 14, 11, 10, 
2019/6/3, 75, 42, 9, 13, 25, 
2019/6/4, 68, 41, 9, 11, 9, 
2019/6/5, 65, 47, 14, 8, 5, 
2019/6/6, 66, 45, 15, 9, 15, 
2019/6/7, 49, 54, 11, 13, 13, 
2019/6/8, 59, 47, 14, 9, 8, 
2019/6/9, 69, 33, 15, 10, 5, 
2019/6/10, 57, 31, 19, 4, 1, 
2019/6/11, 61, 28, 19, 2, 1, 
2019/6/12, 42, 22, 18, 5, 2, 
2019/6/13, 41, 16, 19, 5, 2, 
2019/6/14, 36, 21, 21, 5, 1, 
2019/6/15, 32, 23, 20, 4, 1, 
2019/6/16, 44, 20, 17, 5, 1, 
2019/6/17, 44, 27, 15, 10, 8, 
2019/6/18, 40, 42, 9, 14, 11, 
2019/6/19, 54, 45, 19, 8, 2, 
2019/6/20, 63, 43, 17, 10, 6, 
2019/6/21, 65, 50, 17, 10, 7, 
2019/6/22, 71, 51, 12, 12, 20, 
2019/6/23, 79, 42, 16, 10, 11, 
2019/6/24, 63, 35, 15, 11, 32, 
2019/6/25, 42, 46, 13, 12, 12, 
2019/6/26, 53, 38, 18, 9, 4, 
2019/6/27, 56, 25, 19, 4, 1, 
2019/6/28, 39, 26, 19, 3, 5, 
2019/6/29, 28, 30, 12, 8, 13, 
2019/6/30, 39, 37, 10, 11, 11, 
2019/1/1, 71, 63, 15, 6, 4, 
2019/1/2, 59, 71, 26, 5, 3, 
2019/1/3, 74, 64, 12, 3, 2, 
2019/1/4, 65, 43, 11, 3, 2, 
2019/1/5, 53, 51, 10, 6, 3, 
2019/1/6, 58, 34, 10, 3, 2, 
2019/1/7, 46, 30, 9, 4, 4, 
2019/1/8, 32, 36, 8, 5, 6, 
2019/1/9, 27, 45, 12, 6, 5, 
2019/1/10, 37, 39, 13, 3, 1, 
2019/1/11, 36, 48, 11, 5, 2, 
2019/1/12, 35, 45, 7, 3, 3, 
2019/1/13, 37, 47, 10, 5, 5, 
2019/1/14, 34, 56, 10, 5, 5, 
2019/1/15, 52, 52, 9, 4, 4, 
2019/1/16, 48, 102, 11, 7, 7, 
2019/1/17, 53, 100, 14, 3, 1, 
2019/1/18, 158, 50, 15, 3, 2, 
2019/1/19, 63, 47, 16, 5, 3, 
2019/1/20, 61, 51, 14, 5, 2, 
2019/1/21, 63, 52, 14, 5, 3, 
2019/1/22, 52, 57, 14, 4, 2, 
2019/1/23, 59, 47, 14, 3, 2, 
2019/1/24, 53, 42, 13, 6, 5, 
2019/1/25, 53, 60, 17, 5, 3, 
2019/1/26, 63, 69, 16, 5, 2, 
2019/1/27, 80, 61, 19, 4, 2, 
2019/1/28, 58, 60, 13, 3, 2, 
2019/1/29, 70, 44, 15, 4, 3, 
2019/1/30, 50, 42, 17, 3, 2, 
2019/1/31, 53, 56, 16, 4, 2, 
2019/2/1, 58, 46, 16, 4, 3, 
2019/2/2, 59, 47, 11, 5, 3, 
2019/2/3, 57, 31, 17, 4, 2, 
2019/2/4, 52, 26, 14, 3, 1, 
2019/2/5, 37, 34, 26, 3, 2, 
2019/2/6, 50, 41, 17, 4, 2, 
2019/2/7, 62, 44, 15, 9, 9, 
2019/2/8, 60, 55, 18, 4, 2, 
2019/2/9, 64, 66, 21, 5, 3, 
2019/2/10, 75, 54, 15, 6, 4, 
2019/2/11, 69, 55, 16, 3, 1, 
2019/2/12, 53, 52, 18, 5, 5, 
2019/2/13, 40, 62, 23, 6, 4, 
2019/2/14, 56, 68, 20, 2, 2, 
2019/2/15, 79, 53, 17, 3, 1, 
2019/2/16, 64, 51, 14, 6, 3, 
2019/2/17, 65, 48, 18, 6, 3, 
2019/2/18, 68, 36, 15, 6, 3, 
2019/2/19, 65, 26, 15, 5, 2, 
2019/2/20, 56, 41, 15, 5, 2, 
2019/2/21, 49, 34, 12, 5, 4, 
2019/2/22, 41, 55, 13, 5, 5, 
2019/2/23, 50, 57, 18, 4, 2, 
2019/2/24, 56, 55, 19, 4, 2, 
2019/2/25, 53, 43, 19, 6, 4, 
2019/2/26, 42, 49, 20, 5, 2, 
2019/2/27, 53, 40, 18, 7, 5, 
2019/2/28, 60, 34, 18, 7, 5, 
2019/3/1, 48, 40, 19, 3, 1, 
2019/3/2, 54, 35, 17, 6, 4, 
2019/3/3, 51, 40, 11, 7, 4, 
2019/3/4, 44, 54, 17, 7, 6, 
2019/3/5, 54, 56, 16, 4, 2, 
2019/3/6, 53, 46, 12, 5, 5, 
2019/3/7, 46, 42, 16, 5, 3, 
2019/3/8, 31, 48, 17, 3, 1, 
2019/3/9, 43, 38, 16, 3, 2, 
2019/3/10, 53, 42, 15, 5, 4, 
2019/3/11, 46, 41, 16, 5, 6, 
2019/3/12, 47, 42, 19, 5, 4, 
2019/3/13, 57, 48, 20, 4, 2, 
2019/3/14, 59, 48, 21, 4, 3, 
2019/3/15, 53, 52, 19, 4, 3, 
2019/3/16, 48, 63, 18, 6, 5, 
2019/3/17, 57, 67, 18, 5, 5, 
2019/3/18, 56, 73, 18, 7, 9, 
2019/3/19, 56, 70, 24, 5, 4, 
2019/3/20, 61, 60, 23, 5, 3, 
2019/3/21, 66, 53, 24, 4, 3, 
2019/3/22, 60, 55, 22, 5, 5, 
2019/3/23, 60, 62, 21, 4, 2, 
2019/3/24, 67, 51, 19, 5, 4, 
2019/3/25, 59, 40, 19, 7, 5, 
2019/3/26, 59, 39, 18, 8, 8, 
2019/3/27, 74, 34, 21, 5, 6, 
2019/3/28, 68, 38, 22, 5, 7, 
2019/3/29, 58, 43, 19, 6, 7, 
2019/3/30, 74, 37, 17, 4, 3, 
2019/3/31, 61, 34, 20, 5, 6, 
2018/10/1, 24, 54, 17, 6, 6, 
2018/10/2, 53, 57, 17, 8, 9, 
2018/10/3, 55, 64, 20, 3, 2, 
2018/10/4, 55, 50, 19, 5, 4, 
2018/10/5, 50, 38, 21, 7, 10, 
2018/10/6, 62, 25, 22, 2, 2, 
2018/10/7, 55, 19, 15, 5, 4, 
2018/10/8, 36, 134, 10, 7, 8, 
2018/10/10, 51, 52, 18, 3, 3, 
2018/10/11, 42, 52, 17, 6, 6, 
2018/10/12, 38, 40, 18, 7, 7, 
2018/10/13, 36, 52, 18, 6, 5, 
2018/10/14, 70, 48, 15, 6, 4, 
2018/10/15, 69, 29, 13, 5, 4, 
2018/10/16, 28, 34, 13, 3, 1, 
2018/10/17, 28, 48, 12, 5, 6, 
2018/10/18, 29, 51, 14, 5, 4, 
2018/10/19, 30, 51, 13, 6, 10, 
2018/10/20, 30, 50, 13, 7, 9, 
2018/10/21, 37, 52, 18, 4, 2, 
2018/10/22, 43, 45, 16, 4, 2, 
2018/10/23, 34, 49, 16, 5, 10, 
2018/10/24, 38, 48, 16, 6, 8, 
2018/10/25, 34, 47, 12, 7, 12, 
2018/10/26, 48, 43, 11, 4, 6, 
2018/10/27, 45, 33, 12, 4, 7, 
2018/10/28, 43, 16, 11, 2, 4, 
2018/10/29, 29, 15, 8, 7, 9, 
2018/10/30, 27, 19, 13, 5, 6, 
2018/10/31, 26, 36, 12, 7, 8, 
2018/11/1, 39, 35, 13, 5, 5, 
2018/11/2, 41, 37, 14, 5, 7, 
2018/11/3, 39, 33, 11, 6, 9, 
2018/11/4, 48, 52, 12, 7, 15, 
2018/11/5, 45, 62, 17, 5, 5, 
2018/11/6, 58, 54, 15, 4, 5, 
2018/11/7, 52, 48, 15, 6, 10, 
2018/11/8, 51, 45, 10, 4, 8, 
2018/11/9, 39, 33, 8, 3, 7, 
2018/11/10, 37, 29, 10, 5, 9, 
2018/11/11, 36, 36, 13, 4, 5, 
2018/11/12, 29, 36, 12, 4, 6, 
2018/11/13, 22, 41, 13, 6, 9, 
2018/11/14, 26, 50, 10, 6, 9, 
2018/11/15, 37, 47, 12, 7, 9, 
2018/11/16, 34, 45, 12, 6, 12, 
2018/11/17, 36, 52, 12, 8, 14, 
2018/11/18, 44, 49, 15, 3, 5, 
2018/11/19, 51, 48, 12, 4, 5, 
2018/11/20, 39, 45, 8, 3, 6, 
2018/11/21, 33, 43, 14, 4, 10, 
2018/11/22, 32, 41, 14, 2, 2, 
2018/11/23, 32, , , , , 
2018/11/26, 52, 56, 17, 4, 3, 
2018/11/27, 50, 50, 16, 3, 3, 
2018/11/28, 44, 38, 15, 7, 7, 
2018/11/29, 41, 37, 16, 3, 4, 
2018/11/30, 46, 35, 13, 2, 1, 
2018/12/1, 49, 29, 16, 2, 1, 
2018/12/2, 39, 25, 15, 5, 4, 
2018/12/3, 30, 21, 14, 5, 4, 
2018/12/4, 27, 30, 14, 4, 4, 
2018/12/5, 37, 37, 15, 3, 2, 
2018/12/6, 40, 38, 15, 4, 3, 
2018/12/7, 51, 36, 12, 4, 4, 
2018/12/8, 51, 32, 10, 3, 4, 
2018/12/9, 37, 40, 9, 5, 5, 
2018/12/10, 36, 41, 8, 6, 10, 
2018/12/11, 38, 47, 9, 6, 8, 
2018/12/12, 40, 40, 12, 6, 11, 
2018/12/13, 36, 44, 13, 5, 12, 
2018/12/14, 34, 49, 15, 5, 4, 
2018/12/15, 38, 46, 13, 4, 3, 
2018/12/16, 49, 34, 12, 4, 2, 
2018/12/17, 49, 41, 13, 5, 3, 
2018/12/18, 52, 43, 13, 4, 4, 
2018/12/19, 54, 44, 11, 5, 7, 
2018/12/20, 49, 43, 15, 3, 2, 
2018/12/21, 39, 34, 12, 5, 3, 
2018/12/22, 49, 32, 13, 7, 6, 
2018/12/23, 43, 33, 12, 2, 1, 
2018/12/24, 50, 29, 14, 3, 1, 
2018/12/25, 40, 38, 6, 8, 12, 
2018/12/26, 51, 47, 8, 6, 8, 
2018/12/27, 43, 49, 11, 6, 6, 
2018/12/28, 47, 49, 7, 8, 8, 
2018/12/29, 50, 51, 13, 6, 4, 
2018/12/30, 46, , , , , 
2018/7/1, 58, 22, 18, 5, 7, 
2018/7/2, 45, 20, 19, 4, 5, 
2018/7/3, 37, 15, 22, 1, 3, 
2018/7/4, 19, 10, 20, 2, 3, 
2018/7/5, 16, 13, 8, 2, 3, 
2018/7/6, 23, 33, 15, 9, 27, 
2018/7/7, 39, 45, 14, 9, 10, 
2018/7/8, 56, 30, 16, 8, 10, 
2018/7/9, 53, 24, 17, 4, 4, 
2018/7/10, 55, 23, 16, 10, 13, 
2018/7/11, 80, 44, 14, 13, 14, 
2018/7/12, 97, 52, 18, 13, 13, 
2018/7/13, 107, 31, 15, 11, 19, 
2018/7/14, 73, 33, 18, 10, 9, 
2018/7/15, 58, 44, 10, 12, 11, 
2018/7/16, 74, 33, 18, 10, 10, 
2018/7/17, 71, 31, 23, 9, 21, 
2018/7/18, 50, 44, 22, 10, 11, 
2018/7/19, 67, 50, 17, 16, 26, 
2018/7/20, 74, 58, 20, 14, 13, 
2018/7/21, 83, 50, 22, 9, 26, 
2018/7/22, 74, 59, 18, 13, 21, 
2018/7/23, 64, 57, 24, 7, 2, 
2018/7/24, 90, 48, 22, 9, 7, 
2018/7/25, 74, 41, 25, 9, 6, 
2018/7/26, 77, 34, 27, 5, 2, 
2018/7/27, 76, 28, 22, 10, 11, 
2018/7/28, 52, 35, 21, 11, 13, 
2018/7/29, 63, 35, 21, 10, 10, 
2018/7/30, 58, 41, 21, 10, 10, 
2018/7/31, 67, 37, 24, 9, 5, 
2018/8/1, 68, 36, 26, 7, 2, 
2018/8/2, 70, 48, 19, 14, 18, 
2018/8/3, 81, 55, 17, 13, 12, 
2018/8/4, 90, 53, 20, 12, 13, 
2018/8/5, 86, 39, 20, 10, 16, 
2018/8/6, 72, 27, 23, 7, 20, 
2018/8/7, 60, , 9, 7, 4, 
2018/8/9, 79, 32, 17, 12, 25, 
2018/8/10, 68, 41, 18, 11, 13, 
2018/8/11, 88, 32, 20, 10, 20, 
2018/8/12, 76, 28, 19, 8, 12, 
2018/8/13, 58, 51, 15, 12, 23, 
2018/8/14, 58, 50, 21, 9, 9, 
2018/8/15, 71, 35, 19, 9, 9, 
2018/8/16, 60, 36, 18, 10, 13, 
2018/8/17, 65, 52, 21, 7, 10, 
2018/8/18, 70, 52, 18, 6, 19, 
2018/8/19, 55, 40, 21, 5, 2, 
2018/8/20, 55, 37, 19, 11, 15, 
2018/8/21, 63, 37, 24, 8, 10, 
2018/8/22, 77, 24, 20, 8, 15, 
2018/8/23, 60, 35, 21, 8, 25, 
2018/8/24, 45, 54, 20, 10, 17, 
2018/8/25, 56, 46, 21, 5, 6, 
2018/8/26, 61, 26, 19, 5, 2, 
2018/8/27, 47, 35, 18, 8, 7, 
2018/8/28, 50, 31, 19, 7, 4, 
2018/8/29, 67, 31, 20, 3, 2, 
2018/8/30, 64, 27, 20, 6, 3, 
2018/8/31, 54, 30, 16, 9, 10, 
2018/9/1, 60, 34, 17, 8, 7, 
2018/9/2, 62, 46, 14, 10, 13, 
2018/9/3, 57, 60, 22, 5, 2, 
2018/9/4, 65, 44, 20, 5, 2, 
2018/9/5, 52, 43, 15, 7, 8, 
2018/9/6, 48, 50, 17, 6, 3, 
2018/9/7, 55, 56, 18, 7, 4, 
2018/9/8, 62, 51, 20, 4, 3, 
2018/9/9, 58, 38, 21, 6, 4, 
2018/9/10, 63, 51, 17, 8, 9, 
2018/9/11, 63, 54, 16, 8, 11, 
2018/9/12, 65, 49, 21, 5, 3, 
2018/9/13, 60, 34, 22, 7, 5, 
2018/9/14, 61, 86, 21, 6, 3, 
2018/9/15, 55, 54, 19, 8, 6, 
2018/9/16, 67, 78, 18, 7, 8, 
2018/9/17, 70, 10, 18, 4, 4, 
2018/9/18, 53, 32, 14, 6, 8, 
2018/9/19, 51, 23, 15, 8, 7, 
2018/9/20, 58, 21, 14, 11, 15, 
2018/9/21, 58, 24, 14, 10, 22, 
2018/9/22, 50, 30, 18, 4, 4, 
2018/9/23, 45, 43, 17, 8, 8, 
2018/9/24, 39, 48, 15, 9, 7, 
2018/9/25, 49, 40, 19, 5, 5, 
2018/9/26, 54, 35, 19, 4, 2, 
2018/9/27, 46, 33, 15, 5, 3, 
2018/9/28, 53, 23, 17, 6, 7, 
2018/9/29, 40, 21, 18, 5, 6, 
2018/9/30, 26, 82, 18, 5, 7, 
2018/4/1, 46, 52, 15, 4, 2, 
2018/4/2, 40, 38, 15, 12, 7, 
2018/4/3, 40, 31, 17, 9, 6, 
2018/4/4, 49, 32, 13, 11, 13, 
2018/4/5, 52, 40, 16, 4, 2, 
2018/4/6, 47, 53, 17, 6, 4, 
2018/4/7, 47, 57, 15, 6, 7, 
2018/4/8, 52, 44, 13, 6, 4, 
2018/4/9, 55, 27, 12, 5, 4, 
2018/4/10, 45, 25, 11, 6, 6, 
2018/4/11, 38, 70, 12, 9, 14, 
2018/4/12, 32, 67, 12, 10, 9, 
2018/4/13, 51, 71, 17, 10, 11, 
2018/4/14, 58, 56, 22, 7, 7, 
2018/4/15, 63, 43, 18, 8, 10, 
2018/4/16, 80, 45, 14, 7, 5, 
2018/4/17, 56, 51, 15, 6, 3, 
2018/4/18, 54, 48, 21, 8, 12, 
2018/4/19, 51, 42, 23, 10, 15, 
2018/4/20, 61, 37, 21, 8, 6, 
2018/4/21, 69, 35, 16, 10, 18, 
2018/4/22, 60, 35, 17, 8, 11, 
2018/4/23, 53, 41, 22, 8, 4, 
2018/4/24, 53, 44, 23, 11, 15, 
2018/4/25, 60, 45, 17, 13, 17, 
2018/4/26, 60, 51, 16, 8, 14, 
2018/4/27, 59, 53, 16, 8, 7, 
