date, pm25, pm10, o3, no2, so2, co
2019/11/30, 58, 38, , 8, 3, 2
2019/12/1, 80, 23, , 7, 3, 2
2019/12/2, 30, 34, , 8, 3, 3
2019/12/3, 65, 59, , 12, 2, 4
2019/12/4, 98, 77, , 13, 2, 4
2019/12/5, 128, 80, , 13, 2, 4
2019/12/6, 148, 71, , 13, 2, 4
2019/12/7, 123, 49, , 15, 2, 3
2019/12/8, 61, 49, , 12, 2, 3
2019/12/9, 53, 54, , 14, 2, 4
2019/12/10, 64, 55, , 16, 2, 4
2019/12/11, 53, 63, , 15, 2, 5
2019/12/12, 86, 51, , 12, 2, 4
2019/12/13, 73, 56, , 12, 2, 3
2019/12/14, 63, 50, , 11, 2, 3
2019/12/15, 70, 63, , 16, 2, 4
2019/12/16, 75, 52, , 11, 2, 3
2019/12/17, 62, 67, , 15, 3, 4
2019/12/18, 104, 63, , 13, 2, 3
2019/12/19, 86, 70, , 14, 1, 2
2019/12/20, 98, 73, 2, 12, 1, 1
2019/12/21, 119, 69, , 11, 1, 
2019/12/22, 129, 70, , 12, 1, 2
2019/12/23, 122, 81, , 15, 1, 4
2019/12/24, 120, 65, , 15, 1, 2
2019/12/25, 99, 69, , 17, 1, 3
2019/12/26, 106, 73, , 12, 1, 4
2019/12/27, 130, 63, , 11, 1, 2
2019/12/28, 95, 58, , 7, , 1
2019/12/29, 110, , , , , 
2019/7/8, 49, 41, 2, 6, 19, 3
2019/7/9, 45, 33, 4, 7, 12, 2
2019/7/10, 59, 21, 6, 8, 10, 3
2019/7/11, 52, 61, 3, 7, 10, 3
2019/7/12, 62, 60, 1, 6, 10, 4
2019/7/13, 74, 53, 5, 4, 9, 1
2019/7/14, 60, 70, 5, 6, 10, 2
2019/7/15, 69, 75, 5, 6, 10, 3
2019/7/16, 79, 54, 7, 7, 11, 3
2019/7/17, 75, 54, 8, 7, 11, 3
2019/7/18, 73, 56, 9, 5, 10, 2
2019/7/19, 66, 50, 8, 6, 10, 2
2019/7/20, 51, 27, 7, 5, 10, 1
2019/7/21, 40, 26, 8, 6, 10, 2
2019/7/22, 44, 46, 4, 7, 11, 4
2019/7/23, 77, , , , , 
2019/8/22, 155, 18, 5, 7, , 
2019/8/23, 177, 17, 5, 7, , 
2019/8/24, 179, 20, 7, 7, , 
2019/8/25, 173, 14, 9, 7, , 4
2019/8/26, 187, 16, 8, 7, , 3
2019/8/27, 179, 64, 7, 7, 12, 4
2019/8/28, 103, 68, 6, 8, 12, 4
2019/8/29, 64, 67, 6, 6, 12, 4
2019/8/30, 64, 52, 5, 3, 13, 4
2019/8/31, 58, 29, 5, 2, 13, 3
2019/9/1, 47, 52, 5, 7, 12, 3
2019/9/2, 53, 41, 8, 6, 13, 3
2019/9/3, 50, 26, 7, 6, 13, 4
2019/9/4, 49, 22, 6, 5, 13, 3
2019/9/5, 46, 24, 6, 4, 13, 2
2019/9/6, 44, 23, 5, 5, 12, 2
2019/9/7, 47, 51, 3, 3, 14, 2
2019/9/8, 50, 50, 6, 3, 13, 2
2019/9/9, 51, 52, 6, 4, 13, 2
2019/9/10, 54, 82, 6, 4, 13, 2
2019/9/11, 68, 93, 5, 4, 12, 2
2019/9/12, 71, 90, 5, 4, 13, 2
2019/9/13, 65, 97, 6, 4, 12, 2
2019/9/14, 73, 79, 6, 3, 12, 1
2019/9/15, 63, 68, 6, 4, 13, 2
2019/9/16, 58, 84, 7, 5, 13, 2
2019/9/17, 62, 53, 7, 4, 13, 3
2019/9/18, 61, 53, 5, 6, 14, 2
2019/9/19, 58, 72, 6, 4, 13, 2
2019/9/20, 61, 77, 6, 3, 12, 1
2019/9/21, 47, 68, 8, 4, 13, 1
2019/9/22, 40, 74, 12, 6, 13, 2
2019/9/23, 51, 47, 9, 9, 14, 2
2019/9/24, 44, 59, 6, 14, 13, 4
2019/9/25, 43, 31, 8, 7, 13, 2
2019/9/26, 21, 53, 5, 4, 13, 1
2019/9/27, 27, , , , , 
2019/9/30, 41, 85, 4, 9, 13, 3
2019/4/16, 86, 66, 22, 9, 14, 4
2019/4/17, 97, 61, 27, 8, 11, 4
2019/4/18, 90, 70, 30, 11, 11, 5
2019/4/19, 114, 68, 23, 8, 10, 3
2019/4/20, 103, 63, 21, 6, 10, 2
2019/4/21, 94, 55, 25, 3, 10, 1
2019/4/22, 89, , , , , 
2019/4/30, 104, 76, 13, 5, 11, 1
2019/5/1, 102, 77, 14, 6, 11, 2
2019/5/2, 102, 84, 17, 7, 10, 1
2019/5/3, 102, 80, 12, 7, 10, 2
2019/5/4, 102, 78, 15, 4, 10, 1
2019/5/5, 108, 75, 22, 7, 10, 2
2019/5/6, 111, 66, 15, 5, 10, 1
2019/5/7, 91, 63, 10, 4, 10, 1
2019/5/8, 83, 59, 11, 4, 11, 1
2019/5/9, 80, 54, 17, 6, 10, 8
2019/5/10, 74, 53, 18, 5, 10, 10
2019/5/11, 69, 61, 22, 3, 10, 8
2019/5/12, 82, 62, 19, 5, 10, 9
2019/5/13, 82, 61, 18, 5, 10, 9
2019/5/14, 75, 60, 20, 5, 10, 10
2019/5/15, 79, 64, 20, 6, 10, 13
2019/5/16, 84, 69, 20, 5, 10, 13
2019/5/17, 94, 71, 11, 2, 9, 9
2019/5/18, 101, , , , , 
2019/5/21, 98, 52, 27, 5, 9, 10
2019/5/22, 81, 59, 17, 8, 9, 11
2019/5/23, 87, 50, 29, 8, 8, 9
2019/5/24, 68, 65, 24, 3, 8, 
2019/5/25, 83, 63, 16, 4, 8, 8
2019/5/26, 87, 60, 18, 4, 9, 4
2019/5/27, 79, 84, 18, 9, 9, 7
2019/5/28, 115, 74, 13, 8, 10, 3
2019/5/29, 100, 65, 17, 6, 9, 2
2019/5/30, 84, 69, 14, 6, 9, 4
2019/5/31, 83, 63, 10, 6, 10, 3
2019/6/1, 84, 58, 13, 3, 10, 2
2019/6/2, 81, 53, 6, 7, 10, 3
2019/6/3, 77, 53, 8, 7, 10, 3
2019/6/4, 71, , , , , 
2019/6/6, 87, , , , , 
2019/6/8, 90, 39, 17, 7, 14, 2
2019/6/9, 58, 32, 13, 7, 10, 2
2019/6/10, 42, 42, 13, 8, 11, 4
2019/6/11, 43, 28, 8, 9, 11, 3
2019/6/12, 37, 37, 4, 6, 12, 2
2019/6/13, 50, 45, 6, 6, 10, 3
2019/6/14, 54, 56, 5, 6, 10, 2
2019/6/15, 62, 60, 5, 7, 9, 2
2019/6/16, 69, 54, 5, 5, 9, 2
2019/6/17, 62, 57, 1, 5, 9, 2
2019/6/18, 64, 60, 5, 8, 11, 2
2019/6/19, 79, , , , , 
2019/1/1, 131, 66, 27, 12, 1, 5
2019/1/2, 99, 71, 23, 16, , 6
2019/1/3, 108, 69, 29, 14, 1, 6
2019/1/4, 104, 73, 25, 15, , 6
2019/1/5, 127, , , , , 
2019/1/7, 133, 76, 32, 8, 1, 6
2019/1/8, 137, 89, 31, 11, 1, 7
2019/1/9, 153, 91, 30, 15, 1, 7
2019/1/10, 148, 111, 29, 25, 1, 10
2019/1/11, 156, 99, 27, 18, , 9
2019/1/12, 158, 93, 28, 16, , 8
2019/1/13, 151, 89, 26, 14, 5, 7
2019/1/14, 140, 68, 31, 11, 13, 5
2019/1/15, 122, 84, 29, 14, 14, 6
2019/1/16, 148, 85, 27, 10, 13, 6
2019/1/17, 154, 80, 24, 10, 7, 6
2019/1/18, 142, 77, 25, 18, 4, 6
2019/1/19, 134, 72, 26, 12, 2, 6
2019/1/20, 130, 73, 21, 18, 3, 7
2019/1/21, 132, 76, 22, 9, 3, 7
2019/1/22, 148, 79, 25, 10, 4, 7
2019/1/23, 143, 81, 26, 12, 4, 7
2019/1/24, 136, 86, 20, 12, 4, 7
2019/1/25, 142, 79, 20, 12, 3, 6
2019/1/26, 125, 80, 20, 7, 4, 7
2019/1/27, 152, 58, 18, 4, 4, 5
2019/1/28, 124, 53, 20, 8, 4, 5
2019/1/29, 95, 71, 23, 10, 5, 7
2019/1/30, 117, 76, 21, 14, 5, 7
2019/1/31, 121, 73, 23, 14, 5, 6
2019/2/1, 131, 79, 19, 21, 8, 8
2019/2/2, 126, 76, 17, 18, 8, 6
2019/2/3, 129, , , , , 
2019/2/15, 131, 64, 20, 9, 8, 6
2019/2/16, 106, 78, 13, 13, 8, 7
2019/2/17, 108, 83, 24, 14, 9, 9
2019/2/18, 129, 88, 23, 15, 11, 9
2019/2/19, 131, 89, 17, 14, 10, 8
2019/2/20, 136, 79, 14, 13, 9, 7
2019/2/21, 111, 79, 21, 13, 9, 6
2019/2/22, 93, 69, 21, 19, 9, 7
2019/2/23, 91, 82, 26, 13, 9, 8
2019/2/24, 123, 73, 31, 10, 9, 7
2019/2/25, 119, 82, 26, 10, 8, 7
2019/2/26, 128, 87, 21, 12, 8, 7
2019/2/27, 122, 79, 17, 11, 8, 6
2019/2/28, 112, 78, 15, 14, 9, 7
2019/3/1, 114, 79, 25, 15, 9, 8
2019/3/2, 116, 72, 21, 9, 8, 7
2019/3/3, 117, 74, 20, 9, 8, 7
2019/3/4, 118, 76, 6, 8, 10, 6
2019/3/5, 109, 124, 19, 9, 10, 6
2019/3/6, 149, 92, 26, 10, 9, 8
2019/3/7, 126, 97, 26, 15, 9, 9
2019/3/8, 129, 87, 28, 11, 8, 7
2019/3/9, 128, 84, 28, 10, 8, 6
2019/3/10, 133, 91, 27, 10, 8, 7
2019/3/11, 142, 93, 23, 14, 8, 8
2019/3/12, 136, 89, 21, 11, 8, 7
2019/3/13, 128, 82, 14, 9, 8, 6
2019/3/14, 133, 87, 29, 16, 9, 8
2019/3/15, 120, 80, 25, 15, 9, 9
2019/3/16, 118, 77, 25, 10, 8, 7
2019/3/17, 128, 89, 27, 11, 9, 8
2019/3/18, 136, , , , , 
2018/11/30, 112, 72, 3, 13, , 5
2018/12/1, 135, 64, 2, 14, , 4
2018/12/2, 111, 62, 20, 8, 1, 4
2018/12/3, 104, 63, 16, 11, , 4
2018/12/4, 105, 61, 9, 9, , 3
2018/12/5, 113, 116, , 23, , 24
2018/12/6, 149, 71, 15, 11, , 6
2018/12/7, 111, 69, 15, 13, , 6
2018/12/8, 115, 84, 21, 10, , 7
2018/12/9, 151, 75, 16, 12, , 6
2018/12/10, 124, 70, 23, 11, , 5
2018/12/11, 128, , , , , 
2018/12/15, 153, 76, 32, 6, 1, 5
2018/12/16, 156, 83, 37, 11, 1, 6
2018/12/17, 158, 57, 22, 6, , 4
2018/12/18, 93, 33, 16, 5, , 3
2018/12/19, 42, 58, 21, 11, , 5
2018/12/20, 83, 67, 25, 12, , 6
2018/12/21, 109, 74, 22, 15, , 5
2018/12/22, 121, 65, 26, 9, , 4
2018/12/23, 114, 65, 23, 7, , 4
2018/12/24, 115, 77, 23, 15, , 7
2018/12/25, 132, 84, 28, 13, , 7
2018/12/26, 154, 77, 24, 13, , 6
2018/12/27, 145, 72, 32, 8, , 5
2018/12/28, 122, 72, 35, 8, 1, 5
2018/12/29, 132, 71, 33, 8, 1, 5
2018/12/30, 138, , , , , 
2020/1/1, , 77, , 20, 1, 5
2019/10/2, , 42, , 7, 13, 3
2019/10/3, , 54, , 8, 13, 3
2019/10/29, , 65, , 8, 13, 1
2019/11/3, , 50, , 5, 12, 1
2019/11/24, , 65, , 8, 12, 4
2019/7/7, , 27, 2, 7, 9, 4
2019/9/29, , 65, 11, 11, 13, 3
2019/4/15, , 62, 15, 14, 13, 7
2019/4/29, , 70, 11, 6, 11, 2
2019/5/20, , 69, 17, 7, 9, 18
2019/6/5, , 60, 12, 11, 11, 4
2019/6/7, , 56, 23, 14, 15, 5
2018/12/31, , 74, 30, 11, 1, 5
2019/1/6, , 87, 18, 18, , 7
2019/2/14, , 84, 12, 22, 9, 8
2018/11/29, , 64, 1, 7, 11, 4
2018/12/14, , 78, 28, 8, , 5
2019/8/21, , , 3, 10, 15, 1
