date, pm25, pm10, o3, no2, so2
2018/3/7, 67, , 19, 18, 5
2018/3/8, 45, , 20, 17, 1
2018/3/9, 46, , 14, 15, 2
2018/3/10, 49, , 22, 15, 2
2018/3/11, 52, , 27, 7, 2
2018/3/12, 17, , 22, 12, 
2018/3/13, 31, , 24, 12, 
2018/3/14, 56, , 19, 12, 2
2018/3/15, 77, , 20, 9, 1
2018/3/16, 74, , 35, 3, 1
2018/3/17, 25, , 36, 3, 
2018/3/18, 39, , 36, 5, 
2018/3/19, 27, , 34, 11, 
2018/3/20, 31, , 24, 17, 4
2018/3/21, 50, , 30, 10, 3
2018/3/22, 38, , 30, 11, 6
2018/3/23, 32, , 30, 6, 5
2018/3/24, 37, , 36, 6, 4
2018/3/25, 30, , 31, 9, 3
2018/3/26, 26, , 26, 12, 5
2018/3/27, 32, , 30, 11, 5
2018/3/28, 28, , 30, 14, 5
2018/3/29, 45, , 31, 7, 4
2018/3/30, 53, , 30, 4, 4
2018/3/31, 44, , 38, 3, 1
2017/10/1, 19, , 20, 4, 3
2017/10/2, 26, , 26, 8, 1
2017/10/3, 27, , 20, 11, 2
2017/10/4, 28, , 28, 4, 2
2017/10/5, 19, , 24, 10, 1
2017/10/6, 25, , 17, 10, 3
2017/10/7, 24, , 17, 10, 2
2017/10/8, 26, , 10, 18, 3
2017/10/9, 53, , 17, 14, 4
2017/10/10, 33, , 20, 9, 4
2017/10/11, 21, , 20, 13, 3
2017/10/12, 27, , 15, 9, 3
2017/10/13, 30, , 16, 9, 2
2017/10/14, 33, , 16, 9, 2
2017/10/15, 61, , 25, 9, 3
2017/10/16, 71, , 28, 10, 3
2017/10/17, 27, , 21, 16, 4
2017/10/18, 41, , 17, 12, 4
2017/10/19, 72, , 21, 12, 5
2017/10/20, 30, , 25, 5, 5
2017/10/21, 26, , 27, 4, 4
2017/10/22, 20, , 12, 16, 3
2017/10/23, 43, , 13, 14, 4
2017/10/24, 35, , 21, 14, 3
2017/10/25, 30, , 13, 18, 2
2017/10/26, 43, , 20, 11, 1
2017/10/27, 29, , 22, 5, 2
2017/10/28, 25, , 28, 2, 2
2017/10/29, 20, , 18, 15, 2
2017/10/30, 35, , 5, 19, 4
2017/10/31, 59, , 8, 19, 5
2017/11/1, 62, , 22, 14, 4
2017/11/2, 40, , 12, 19, 5
2017/11/3, 62, , 17, 13, 6
2017/11/4, 75, , 22, 8, 4
2017/11/5, 74, , 10, 16, 4
2017/11/6, 91, , 21, 10, 3
2017/11/7, 33, , 23, 14, 3
2017/11/8, 35, , 14, 19, 5
2017/11/9, 48, , 24, 12, 4
2017/11/10, 32, , 21, 12, 4
2017/11/11, 41, , 25, 5, 4
2017/11/12, 18, , 21, 12, 3
2017/11/13, 29, , 10, 19, 4
2017/11/14, 39, , 13, 17, 3
2017/11/15, 47, , 19, 16, 3
2017/11/16, 48, , 11, 21, 3
2017/11/17, 45, , 24, 9, 3
2017/11/18, 30, , 21, 11, 3
2017/11/19, 31, , 11, 17, 5
2017/11/20, 44, , 9, 17, 6
2017/11/21, 42, , , , 
2017/11/23, 21, , 12, 18, 6
2017/11/24, 33, , 17, 14, 5
2017/11/25, 28, , 21, 10, 4
2017/11/26, 24, , 23, 12, 6
2017/11/27, 22, , 21, 6, 5
2017/11/28, 16, , 27, 5, 5
2017/11/29, 13, , 28, 4, 4
2017/11/30, 10, , 26, 8, 3
2017/12/1, 19, , 11, 20, 4
2017/12/2, 48, , 21, 11, 3
2017/12/3, 35, , 11, 20, 2
2017/12/4, 40, , 19, 14, 3
2017/12/5, 26, , 21, 15, 5
2017/12/6, 27, , 25, 7, 6
2017/12/7, 23, , 25, 7, 4
2017/12/8, 15, , 22, 16, 3
2017/12/9, 36, , 25, 13, 7
2017/12/10, 42, , 18, 13, 6
2017/12/11, 30, , 13, 19, 4
2017/12/12, 55, , 14, 18, 6
2017/12/13, 38, , 20, 18, 7
2017/12/14, 29, , 24, 8, 4
2017/12/15, 21, , 19, 9, 2
2017/12/16, 23, , 12, 16, 2
2017/12/17, 47, , 20, 25, 2
2017/12/18, 49, , 3, 26, 2
2017/12/19, 71, , 5, 22, 1
2017/12/20, 55, , , 23, 1
2017/12/21, 78, , 7, 18, 
2017/12/22, 64, , 15, 11, 1
2017/12/23, 32, , 20, 8, 3
2017/12/24, 21, , 26, 3, 4
2017/12/25, 23, , 27, 9, 6
2017/12/26, 24, , 29, 4, 6
2017/12/27, 20, , 19, 13, 5
2017/12/28, 26, , 17, 18, 7
2017/12/29, 43, , 27, 12, 7
2017/12/30, 25, , , , 
2017/12/31, 20, , 25, 9, 6
2017/7/3, 25, , 27, 8, 3
2017/7/4, 39, , 16, 9, 3
2017/7/5, 34, , 25, 5, 3
2017/7/7, 21, , 18, 7, 3
2017/7/8, 23, , 27, 5, 3
2017/7/9, 36, , 29, 6, 4
2017/7/10, 32, , 16, 7, 5
2017/7/11, 28, , 18, 8, 5
2017/7/12, 23, , 23, 4, 4
2017/7/13, 34, , 13, 9, 3
2017/7/14, 18, , 18, 5, 1
2017/7/15, 33, , 11, 9, 2
2017/7/16, 22, , 24, 4, 1
2017/7/17, 33, , 26, 6, 1
2017/7/18, 44, , 26, 8, 1
2017/7/19, 55, , 36, 9, 3
2017/7/20, 35, , 20, 8, 3
2017/7/21, 33, , 30, 7, 4
2017/7/22, 34, , 26, 7, 4
2017/7/23, 29, , 24, 5, 4
2017/7/24, 19, , 26, 2, 3
2017/7/25, 25, , 25, 3, 3
2017/7/26, 33, , 21, 8, 5
2017/7/27, 26, , 16, 9, 6
2017/7/28, 26, , 16, 10, 4
2017/7/29, 24, , 22, 8, 1
2017/7/30, 27, , 20, 6, 1
2017/7/31, 24, , 17, 9, 1
2017/8/1, 23, , 19, 11, 1
2017/8/2, 22, , 20, 9, 1
2017/8/3, 21, , 19, 7, 2
2017/8/4, 22, , 25, 7, 1
2017/8/5, 23, , 28, 5, 
2017/8/6, 32, , 24, 9, 1
2017/8/7, 26, , 20, 10, 
2017/8/8, 24, , 25, 5, 1
2017/8/9, 21, , 26, 2, 
2017/8/10, 22, , 26, 6, 
2017/8/11, 36, , 16, 13, 2
2017/8/12, 22, , 18, 6, 2
2017/8/13, 26, , 26, 6, 1
2017/8/14, 35, , 24, 11, 2
2017/8/15, 30, , 21, 8, 2
2017/8/16, 30, , 21, 11, 1
2017/8/17, 28, , 21, 8, 2
2017/8/18, 25, , 22, 9, 2
2017/8/19, 24, , 24, 6, 2
2017/8/20, 29, , 24, 6, 
2017/8/21, 50, , 27, 12, 1
2017/8/22, 65, , 31, 8, 
2017/8/23, 63, , 30, 10, 1
2017/8/24, 30, , 15, 12, 2
2017/8/25, 43, , 17, 15, 3
2017/8/26, 34, , 27, 7, 1
2017/8/27, 27, , 25, 6, 1
2017/8/28, 49, , 32, 7, 2
2017/8/29, 34, , 22, 8, 2
2017/8/30, 40, , 14, 12, 2
2017/8/31, 34, , 21, 10, 2
2017/9/1, 45, , 21, 12, 1
2017/9/2, 37, , 24, 8, 2
2017/9/3, 32, , 30, 4, 2
2017/9/4, 30, , 24, 8, 3
2017/9/5, 29, , 18, 11, 2
2017/9/10, 10, , 19, 6, 7
2017/9/11, 18, , 21, 6, 4
2017/9/12, 20, , 20, 7, 2
2017/9/13, 14, , 24, 7, 3
2017/9/14, 17, , 21, 7, 1
2017/9/15, 17, , 20, 6, 
2017/9/16, 16, , 20, 3, 
2017/9/17, 20, , 28, 4, 
2017/9/18, 17, , 25, 4, 
2017/9/19, 31, , 19, 12, 1
2017/9/20, 48, , 16, 15, 2
2017/9/21, 32, , 19, 11, 1
2017/9/22, 36, , 18, 14, 1
2017/9/23, 30, , 18, 8, 
2017/9/24, 74, , 32, 8, 1
2017/9/25, 84, , 24, 10, 
2017/9/26, 74, , 24, 10, 
2017/9/27, 82, , 25, 11, 
2017/9/28, 44, , 24, 11, 1
2017/9/29, 39, , 17, 13, 2
2017/9/30, 29, , 19, 12, 2
2017/4/1, 33, , 33, 5, 2
2017/4/2, 21, , 27, 12, 1
2017/4/3, 45, , 28, 13, 1
2017/4/4, 41, , 34, 11, 1
2017/4/5, 27, , 27, 12, 1
2017/4/6, 41, , 29, 10, 1
2017/4/7, 29, , 34, 12, 2
2017/4/8, 88, , 40, 7, 2
2017/4/9, 90, , 31, 4, 2
2017/4/10, 17, , 28, 7, 2
2017/4/11, 28, , 30, 6, 3
2017/4/12, 18, , 30, 6, 3
2017/4/13, 14, , 23, 9, 4
2017/4/14, 32, , 32, 3, 3
2017/4/15, 18, , 32, 4, 2
2017/4/16, 20, , 36, 2, 2
2017/4/17, 14, , 35, 3, 1
2017/4/18, 15, , 31, 10, 1
2017/4/19, 35, , 25, 10, 1
2017/4/20, 40, , 28, 7, 2
2017/4/21, 30, , 33, 2, 2
2017/4/22, 17, , 33, 6, 2
2017/4/23, 30, , 29, 6, 4
2017/4/24, 18, , 31, 2, 4
2017/4/25, 17, , 31, 3, 3
2017/4/26, 14, , 25, 10, 4
2017/4/27, 28, , 30, 5, 2
2017/4/28, 19, , 30, 9, 1
2017/4/29, 45, , 37, 7, 3
2017/4/30, 56, , 39, 6, 2
2017/5/1, 38, , 34, 6, 1
2017/5/2, 57, , 39, 5, 
2017/5/3, 42, , 38, 3, 
2017/5/4, 33, , 39, 4, 
2017/5/5, 34, , 36, 3, 1
2017/5/6, 38, , 35, 2, 1
2017/5/7, 33, , 36, 3, 
2017/5/8, 38, , 34, 6, 1
2017/5/9, 25, , 34, 14, 4
2017/5/10, 59, , 37, 11, 5
2017/5/11, 59, , 28, 11, 5
2017/5/12, 59, , 26, 8, 4
2017/5/13, 42, , 32, 7, 2
2017/5/14, 33, , 17, 11, 2
2017/5/15, 28, , 10, 10, 2
2017/5/16, 28, , 17, 8, 2
2017/5/17, 38, , 27, 8, 3
2017/5/18, 41, , 29, 4, 3
2017/5/19, 21, , 24, 11, 3
2017/5/20, 33, , 30, 6, 2
2017/5/21, 26, , 31, 13, 3
2017/5/22, 48, , 30, 7, 3
2017/5/23, 25, , 28, 5, 1
2017/5/24, 32, , 32, 11, 
2017/5/25, 61, , 31, 10, 1
2017/5/26, 48, , 32, 10, 2
2017/5/27, 45, , 34, 4, 1
2017/5/28, 20, , 27, 3, 2
2017/5/29, 23, , 21, 8, 2
2017/5/30, 40, , 28, 6, 1
2017/5/31, 27, , 26, 9, 1
2017/6/1, 43, , 18, 10, 2
2017/6/2, 49, , 31, 4, 2
2017/6/3, 32, , 25, 6, 3
2017/6/4, 26, , 23, 8, 4
2017/6/5, 24, , 26, 5, 6
2017/6/6, 14, , 28, 5, 4
2017/6/7, 23, , 20, 8, 4
2017/6/8, 23, , 26, 8, 4
2017/6/9, 25, , 18, 8, 3
2017/6/10, 30, , 25, 5, 3
2017/6/11, 27, , 24, 7, 3
2017/6/12, 26, , 22, 8, 3
2017/6/13, 33, , 35, 11, 3
2017/6/14, 41, , 27, 8, 4
2017/6/15, 38, , 24, 6, 2
2017/6/16, 27, , 38, 6, 2
2017/6/17, 41, , 40, 6, 2
2017/6/18, 38, , 41, 9, 2
2017/6/19, 60, , 30, 6, 2
2017/6/20, 40, , 27, 9, 3
2017/6/21, 38, , 26, 10, 3
2017/6/22, 55, , 18, 9, 3
2017/6/23, 25, , 22, 5, 6
2017/6/24, 27, , 25, 4, 4
2017/6/25, 21, , 23, 6, 3
2017/6/26, 22, , 24, 9, 4
2017/6/27, 27, , 27, 4, 5
2017/6/28, 23, , 30, 7, 6
2017/6/29, 24, , 25, 5, 4
2017/1/2, 23, , 20, 14, 3
2017/1/3, 31, , 25, 7, 2
2017/1/4, 25, , 23, 23, 1
2017/1/5, 52, , 4, 24, 1
2017/1/6, 68, , 2, 22, 2
2017/1/7, 73, , 11, 19, 1
2017/1/8, 63, , 13, 18, 3
2017/1/9, 48, , 20, 15, 4
2017/1/10, 39, , 31, 7, 5
2017/1/11, 36, , 25, 15, 5
2017/1/12, 31, , 26, 5, 5
2017/1/13, 13, , 24, 7, 3
2017/1/16, 54, , 8, 17, 1
2017/1/17, 73, , 1, 20, 2
2017/1/18, 90, , 1, 23, 3
2017/1/19, 87, , 7, 18, 2
2017/1/20, 70, , 16, 13, 2
2017/1/21, 38, , 9, 17, 3
2017/1/22, 112, , 1, 24, 5
2017/1/23, 140, , 2, 24, 4
2017/1/24, 106, , 4, 18, 3
2017/1/25, 86, , , , 
2017/1/27, 118, , 12, 16, 2
2017/1/28, 68, , 14, 15, 2
2017/1/29, 53, , 18, 16, 2
2017/1/30, 46, , 26, 13, 1
2017/1/31, 41, , 12, 16, 2
2017/2/1, 45, , 19, 9, 3
2017/2/2, 41, , 25, 10, 4
2017/2/3, 49, , 23, 16, 4
2017/2/6, 62, , 21, 16, 2
2017/2/7, 45, , 15, 17, 
2017/2/8, 50, , 24, 17, 1
2017/2/9, 44, , 26, 10, 1
2017/2/10, 47, , 26, 7, 1
2017/2/11, 67, , 33, 4, 1
2017/2/12, 66, , 20, 10, 1
2017/2/13, 129, , 20, 17, 2
2017/2/14, 107, , 5, 21, 2
2017/2/15, 89, , 15, 17, 2
2017/2/16, 44, , 17, 17, 2
2017/2/17, 45, , 12, 13, 2
2017/2/18, 63, , 27, 9, 3
2017/2/19, 33, , 20, 9, 3
2017/2/20, 19, , 24, 13, 4
2017/2/21, 32, , 31, 10, 5
2017/2/22, 23, , 29, 8, 6
2017/2/23, 12, , 28, 12, 4
2017/2/24, 19, , 23, 11, 4
2017/2/25, 26, , 29, 10, 6
2017/2/26, 20, , 24, 13, 7
2017/2/27, 21, , 19, 16, 8
2017/2/28, 37, , 15, 21, 7
2017/3/1, 44, , 27, 13, 5
2017/3/7, 40, , 23, 13, 
2017/3/8, 26, , 30, 14, 
2017/3/9, 32, , 21, 15, 1
2017/3/10, 44, , 10, 13, 2
2017/3/11, 68, , 24, 9, 2
2017/3/12, 66, , 25, 12, 1
2017/3/13, 39, , 22, 14, 1
2017/3/14, 43, , 23, 17, 1
2017/3/15, 52, , 22, 15, 2
2017/3/16, 50, , 24, 10, 3
2017/3/17, 19, , 26, 7, 4
2017/3/18, 14, , 22, 8, 4
2017/3/19, 26, , 26, 13, 5
2017/3/20, 20, , 29, 9, 4
2017/3/21, 17, , 24, 11, 3
2017/3/22, 30, , 33, 7, 2
2017/3/23, 47, , 33, 9, 
2017/3/24, 34, , 26, 17, 1
2017/3/25, 47, , 37, 6, 1
2017/3/26, 55, , 31, 9, 2
2017/3/27, 38, , 28, 14, 3
2017/3/28, 112, , 18, 15, 2
2017/3/29, 42, , 25, 11, 2
2017/3/30, 35, , 28, 12, 3
2017/3/31, 39, , 26, 10, 3
2020/1/1, , 11, 14, 11, 6
2019/8/2, , , 34, 5, 
2019/8/3, , , 40, 4, 
2019/8/4, , , 26, 8, 1
2019/8/5, , , 22, 9, 1
2019/8/31, , , 28, 4, 
2018/12/31, , , 28, 3, 
2019/1/31, , , 22, 12, 1
2019/2/1, , , 23, 6, 
2019/2/2, , , 17, 14, 
2019/2/3, , , 24, 14, 
2018/8/1, , , 26, 10, 1
2018/8/2, , , 18, 9, 1
2018/1/25, , , 16, 20, 1
2017/11/22, , , 20, 11, 7
2017/7/1, , , 26, 4, 3
2017/7/2, , , 26, 4, 3
2017/7/6, , , 28, 10, 3
2017/6/30, , , 26, 5, 3
2017/1/1, , , 25, 8, 2
2017/1/14, , , 17, 12, 3
2017/1/15, , , 12, 16, 2
2017/1/26, , , 6, 20, 2
2017/2/4, , , 15, 15, 3
2017/2/5, , , 12, 23, 3
2017/3/2, , , 21, 13, 3
2017/3/3, , , 22, 14, 3
2017/3/4, , , 28, 6, 2
2017/3/5, , , 26, 8, 1
2017/3/6, , , 22, 12, 
