date, pm25, pm10, o3, no2, so2, co
2019/10/30, 87, 54, 66, 19, 11, 5
2019/10/31, 119, 52, 71, 12, 3, 3
2019/11/1, 117, 39, 54, 9, 1, 3
2019/11/2, 82, 37, 30, 6, 1, 2
2019/11/3, 67, 14, 30, 3, , 1
2019/11/4, 36, 9, 22, 5, 1, 1
2019/11/5, 25, 9, 31, 5, 1, 
2019/11/6, 11, 21, 25, 3, 1, 1
2019/11/7, 18, 27, 22, 2, 1, 1
2019/11/8, 21, 14, 25, 1, 1, 1
2019/11/9, 18, 10, 20, 3, 1, 1
2019/11/10, 13, 12, 33, 7, 1, 2
2019/11/11, 13, 39, 28, 15, 1, 3
2019/11/12, 56, 50, 25, 4, , 1
2019/11/13, 45, 17, 25, 4, 1, 2
2019/11/14, 18, 15, 27, 2, 1, 2
2019/11/15, 8, 28, 24, 2, , 
2019/11/16, 22, 26, 23, 1, 1, 1
2019/11/17, 37, 24, 31, 5, 1, 5
2019/11/18, 52, 30, 33, 3, 1, 1
2019/11/19, 50, 22, 27, 5, 1, 
2019/11/20, 31, 35, 103, 8, 1, 8
2019/11/21, 96, 70, 35, 12, 1, 4
2019/11/22, 150, 40, 36, 2, 2, 2
2019/11/23, 67, 25, 24, 1, 1, 1
2019/11/24, 46, 23, 38, 6, , 2
2019/11/25, 33, 44, 32, 7, 1, 2
2019/11/26, 55, 61, 34, 5, , 1
2019/11/27, 51, 25, 50, 8, 2, 2
2019/11/28, 51, 48, 59, 9, 1, 4
2019/11/29, 68, 65, 30, 9, 2, 3
2019/11/30, 140, 38, 32, 1, 1, 2
2019/12/1, 81, 24, 24, 1, 1, 10
2019/12/2, 44, 17, 29, 1, , 12
2019/12/3, 16, 16, 33, 1, , 8
2019/12/4, 14, 20, 30, 2, , 11
2019/12/5, 25, 36, 29, 7, , 7
2019/12/6, 43, 40, 44, 4, 1, 5
2019/12/7, 73, 39, 31, 2, , 1
2019/12/8, 74, 41, 60, 4, 1, 4
2019/12/9, 75, 78, 78, 10, 1, 8
2019/12/10, 154, 50, 28, 2, 1, 2
2019/12/11, 109, 28, 32, 2, 1, 1
2019/12/12, 67, 24, 21, 1, 1, 
2019/12/13, 56, 49, 56, 5, 2, 
2019/12/14, 103, 65, 41, 3, 2, 
2019/12/15, 151, 54, 25, 3, , 
2019/12/16, 116, 23, 28, 5, 1, 
2019/12/17, 52, 53, 59, 11, 2, 
2019/12/18, 123, 75, 35, 19, 3, 
2019/12/19, 190, , 28, , 15, 
2019/12/21, 127, 63, 20, 1, , 
2019/12/22, 125, 33, 34, 4, 1, 
2019/12/23, 62, 31, 33, 3, 2, 
2019/12/24, 59, 33, 34, 2, 1, 
2019/12/25, 81, 23, 44, 3, 2, 
2019/12/26, 56, 20, 42, 5, 2, 
2019/12/27, 44, 23, 62, 6, 3, 
2019/12/28, 52, 36, 23, 8, 3, 
2019/12/29, 74, , , , , 
2019/7/1, 16, 11, 23, 12, 1, 4
2019/7/2, 33, 10, 20, 9, , 1
2019/7/3, 23, 11, 21, 3, 1, 1
2019/7/4, 20, 6, 19, 5, 1, 
2019/7/5, 8, 6, 19, 7, , 2
2019/7/6, 16, 7, 21, 6, 2, 2
2019/7/7, 20, 8, 19, 3, 1, 2
2019/7/8, 25, 3, 20, 2, 1, 1
2019/7/9, 10, 5, 20, 5, 1, 2
2019/7/10, 12, 5, 18, 1, , 1
2019/7/11, 18, , 22, , , 1
2019/7/13, 14, 8, 22, , , 1
2019/7/14, 10, 5, 22, 1, , 1
2019/7/15, 12, 7, 20, 1, , 2
2019/7/16, 14, 6, 21, 1, 1, 1
2019/7/17, 6, 5, 21, 1, , 
2019/7/18, 7, 7, 21, 1, , 1
2019/7/19, 15, 6, 20, 5, 1, 2
2019/7/20, 17, , , , , 
2019/7/22, 32, 16, 22, 13, 1, 2
2019/7/23, 37, 11, 23, 2, , 1
2019/7/24, 15, 10, 21, 13, 2, 1
2019/7/25, 17, 15, 19, 14, 1, 3
2019/7/26, 32, 11, 20, 7, 1, 2
2019/7/27, 25, 12, 21, 8, , 2
2019/7/28, 41, 10, 20, 5, , 2
2019/7/29, 34, 6, 21, 3, 1, 
2019/7/30, 15, 8, 22, 7, 1, 2
2019/7/31, 19, 10, 21, 19, 1, 2
2019/8/1, 26, 12, 22, 12, 1, 2
2019/8/2, 32, 13, 22, 10, 1, 2
2019/8/3, 40, 12, 22, 2, 1, 2
2019/8/4, 34, 15, 24, 13, 3, 2
2019/8/5, 35, 12, 24, 5, , 2
2019/8/6, 34, 10, 23, 17, 1, 2
2019/8/7, 19, 18, 24, 21, 2, 1
2019/8/8, 25, 20, 22, , , 1
2019/8/9, 13, 10, 23, , , 
2019/8/10, 11, 5, 22, , , 
2019/8/11, 7, 5, 23, 1, , 1
2019/8/12, 15, 6, 21, 10, 1, 1
2019/8/13, 14, 10, 25, 10, 2, 1
2019/8/14, 24, 13, 24, 14, 2, 2
2019/8/15, 35, 10, 25, 10, 1, 1
2019/8/16, 20, 12, 22, 9, 1, 2
2019/8/17, 20, 13, 27, 6, 1, 2
2019/8/18, 27, 14, 23, , , 
2019/8/19, 24, 9, 22, , 1, 1
2019/8/20, 14, 12, 21, , , 1
2019/8/21, 11, 18, 22, 5, , 
2019/8/22, 9, 16, 23, 8, , 1
2019/8/23, 27, 19, 26, 10, 1, 2
2019/8/24, 42, 20, 24, 12, 1, 2
2019/8/25, 56, 12, 21, 2, , 2
2019/8/26, 22, 7, 23, 4, 1, 1
2019/8/27, 15, 8, 25, 11, , 1
2019/8/28, 19, 7, 21, 2, , 
2019/8/29, 12, 6, 22, 3, , 1
2019/8/30, 9, 7, 24, 3, 1, 
2019/8/31, 15, 9, 25, 10, 1, 2
2019/9/1, 25, 10, 23, 8, 1, 1
2019/9/2, 24, 12, 25, 7, 1, 2
2019/9/3, 23, 10, 25, 17, 1, 1
2019/9/4, 18, 15, 25, 12, 1, 1
2019/9/5, 18, 21, 23, 7, 2, 1
2019/9/6, 29, 17, 23, , , 1
2019/9/7, 25, 11, 23, , , 
2019/9/8, 10, 5, 21, 3, , 
2019/9/9, 12, 8, 22, 5, , 1
2019/9/10, 19, 12, 25, 15, 1, 1
2019/9/11, 22, 17, 25, 15, 1, 1
2019/9/12, 27, 17, 24, 8, 1, 1
2019/9/13, 21, 18, 25, 3, 1, 1
2019/9/14, 28, 17, 22, 6, 1, 1
2019/9/15, 43, 14, 21, 8, 1, 1
2019/9/16, 20, 12, 19, 1, , 1
2019/9/17, 23, 8, 21, 1, , 1
2019/9/18, 17, 7, 25, 5, 1, 1
2019/9/19, 12, 11, 22, 3, 1, 1
2019/9/20, 30, 15, 26, 2, 2, 1
2019/9/21, 24, 23, 25, 6, 1, 1
2019/9/22, 45, 12, 25, 5, 1, 1
2019/9/23, 27, 6, 23, 11, 1, 1
2019/9/24, 17, 11, , 6, 1, 
2019/9/25, 17, 12, 31, 7, 1, 
2019/9/26, 21, 15, 25, 9, 1, 2
2019/9/27, 32, 15, 19, 3, 1, 1
2019/9/28, 19, 15, 28, 4, 1, 1
2019/9/29, 21, 17, 24, 4, 1, 1
2019/9/30, 29, 14, 27, 4, 1, 1
2019/4/1, 14, 10, 6, 6, 1, 
2019/4/2, 25, 9, , , , 
2019/4/3, 28, 12, 18, 5, , 
2019/4/4, 23, 11, 17, 3, , 
2019/4/5, 22, 11, 19, 7, 1, 1
2019/4/6, 22, 18, 29, 4, , 1
2019/4/7, 40, 24, 22, 10, 1, 2
2019/4/8, 42, 26, 21, 8, 1, 1
2019/4/9, 30, 16, 19, 7, 1, 
2019/4/10, 26, 13, 17, 9, 1, 1
2019/4/11, 35, 14, 23, 6, 1, 1
2019/4/12, 31, 20, 31, 8, 1, 
2019/4/13, 53, 23, 27, 5, 1, 
2019/4/14, 58, 14, 23, 11, , 1
2019/4/15, 43, 11, 16, 11, 1, 1
2019/4/16, 31, 8, 20, 9, 1, 2
2019/4/17, 21, 13, 25, 8, 2, 1
2019/4/18, 36, 17, 24, 6, 1, 1
2019/4/19, 35, 17, 20, 5, 2, 1
2019/4/20, 39, 12, 18, 4, 1, 1
2019/4/21, 28, 12, 20, 6, 5, 1
2019/4/22, 24, 13, 17, 5, 1, 1
2019/4/23, 19, 11, 20, 8, 1, 1
2019/4/24, 19, 15, 23, 10, 2, 1
2019/4/25, 27, 18, 22, 5, 1, 1
2019/4/26, 36, 27, 21, 6, 1, 1
2019/4/27, 27, 35, 23, 6, 2, 2
2019/4/28, 81, 19, 20, 9, 1, 5
2019/4/29, 46, 18, 24, 8, 1, 1
2019/4/30, 42, 21, 18, 10, 1, 2
2019/5/1, 48, 27, 10, 15, 2, 4
2019/5/2, 64, 24, 6, 9, 2, 2
2019/5/3, 65, 8, 21, 3, , 2
2019/5/4, 37, 5, 19, 3, , 1
2019/5/5, 19, 5, 19, 4, , 
2019/5/6, 12, 7, 23, 8, 1, 
2019/5/7, 17, 12, 21, 11, 1, 1
2019/5/8, 23, 10, 20, 11, 2, 
2019/5/9, 17, 18, 20, 13, 2, 2
2019/5/10, 40, 7, 19, 1, , 
2019/5/11, 15, 7, 14, 1, , 1
2019/5/12, 15, , , , , 
2019/5/14, 49, 14, 20, 12, 1, 1
2019/5/15, 34, 12, 20, 13, 3, 1
2019/5/16, 29, 15, 23, 13, 1, 1
2019/5/17, 37, 18, 25, 9, 4, 3
2019/5/18, 45, 18, 24, 6, 1, 2
2019/5/21, 53, 18, 22, 12, 1, 2
2019/5/22, 28, 18, 23, 12, 1, 2
2019/5/23, 38, 18, 22, 8, 1, 4
2019/5/24, 45, 14, 21, 10, , 2
2019/5/25, 22, 13, 22, 6, 1, 2
2019/5/26, 21, 10, 22, , , 1
2019/5/27, 11, 14, 21, , , 1
2019/5/28, 13, 8, 22, , 1, 1
2019/5/29, 13, 8, 20, 1, 1, 1
2019/5/30, 15, 6, 18, 1, , 
2019/5/31, 14, 6, 19, 3, 1, 2
2019/6/1, 17, 12, 18, 8, 1, 2
2019/6/2, 29, 14, 19, 5, 1, 2
2019/6/3, 43, 5, 22, , , 1
2019/6/4, 23, 5, 19, 3, , 1
2019/6/5, 15, , 19, 5, , 1
2019/6/7, 24, 14, 8, 8, 1, 3
2019/6/8, 37, 11, 21, 5, 1, 3
2019/6/9, 51, 10, 19, 8, 1, 3
2019/6/10, 47, 8, 21, 12, 2, 2
2019/6/11, 20, 11, 14, 13, 1, 2
2019/6/12, 24, 15, 21, 11, 1, 2
2019/6/13, 42, 7, 22, 2, , 2
2019/6/14, 29, 7, 19, 5, , 2
2019/6/15, 15, 8, 17, 2, , 1
2019/6/16, 18, 4, 19, 4, , 1
2019/6/17, 10, 5, 19, 6, 1, 2
2019/6/18, 12, 5, 18, 7, , 2
2019/6/19, 17, 8, 18, 11, 1, 1
2019/6/20, 30, 9, 19, 7, 1, 1
2019/6/21, 30, 8, 21, 4, , 1
2019/6/22, 26, 7, 21, 1, , 1
2019/6/23, 21, 5, 20, 4, , 1
2019/6/24, 12, 6, 20, 5, , 1
2019/6/25, 12, 6, 22, 4, 1, 1
2019/6/26, 10, 6, 20, 9, 2, 1
2019/6/27, 17, 9, 19, 11, 1, 2
2019/6/28, 27, 10, 16, 9, 1, 2
2019/6/29, 31, 8, 23, 3, 2, 1
2019/6/30, 29, 7, 20, 9, 2, 1
2019/1/1, 45, 19, 45, 6, 2, 2
2019/1/2, 42, 22, 29, 3, 1, 2
2019/1/3, 55, 15, 67, 6, 2, 1
2019/1/4, 35, 24, 35, 9, 2, 2
2019/1/5, 50, 13, 15, 1, , 
2019/1/6, 44, 13, 12, 3, 1, 1
2019/1/7, 31, 10, 33, 3, 1, 2
2019/1/8, 26, 12, 26, 1, 1, 1
2019/1/9, 29, 10, 12, 1, , 1
2019/1/10, 22, 8, 33, 3, 1, 1
2019/1/11, 15, 13, 41, 4, 1, 1
2019/1/12, 28, 23, 25, 2, , 
2019/1/13, 39, 22, 40, 4, 1, 2
2019/1/14, 42, 20, 81, 9, 2, 1
2019/1/15, 45, 32, 62, 11, 1, 2
2019/1/16, 53, 33, 69, 4, 2, 2
2019/1/17, 58, 29, 64, 4, 1, 1
2019/1/18, 53, 23, 26, 3, , 3
2019/1/19, 47, 16, 23, 2, 1, 2
2019/1/20, 33, 17, 20, 5, , 1
2019/1/21, 28, 12, 74, 5, 3, 2
2019/1/22, 29, 21, 34, 8, 2, 2
2019/1/23, 53, 21, 25, 3, 3, 1
2019/1/24, 41, 26, 60, 5, 1, 
2019/1/25, 53, 30, 58, 7, 2, 2
2019/1/26, 57, 32, 41, 2, 1, 2
2019/1/27, 60, 18, 27, 3, 1, 
2019/1/28, 43, 18, 41, 3, 2, 1
2019/1/29, 29, 26, 42, 11, 2, 2
2019/1/30, 56, 30, 27, 13, 1, 2
2019/1/31, 56, 19, 14, 2, , 14
2019/2/1, 30, 11, 14, 2, , 4
2019/2/2, 17, 12, 29, 3, 1, 1
2019/2/3, 20, 15, 40, 6, 1, 1
2019/2/4, 25, 17, 25, 3, 1, 1
2019/2/5, 35, 13, 17, 3, 2, 1
2019/2/6, 30, 10, 19, 4, 3, 1
2019/2/7, 22, 12, 37, 4, 1, 1
2019/2/8, 19, 11, 31, 3, , 1
2019/2/9, 18, 15, 25, 3, 1, 1
2019/2/10, 26, 15, 40, 8, 3, 1
2019/2/11, 20, 33, 28, 12, 1, 1
2019/2/12, 38, 62, 23, 2, , 
2019/2/13, 43, 19, 30, 4, 1, 1
2019/2/14, 23, 19, 31, 7, 1, 
2019/2/15, 23, 13, 30, 5, 1, 1
2019/2/16, 20, 14, 36, 5, 2, 1
2019/2/17, 23, 20, 63, 9, 3, 1
2019/2/18, 28, 27, 25, 6, 1, 1
2019/2/19, 41, 17, 17, 2, , 1
2019/2/20, 30, 10, 18, 2, , 1
2019/2/21, 16, 11, 16, 2, , 
2019/2/22, 26, 9, 17, 1, , 
2019/2/23, 21, 17, 17, 1, , 
2019/2/24, 26, 20, 20, 3, , 1
2019/2/25, 29, 16, 29, 9, 1, 
2019/2/26, 26, 20, 22, 8, 1, 1
2019/2/27, 36, 23, 32, 7, 1, 1
2019/2/28, 40, 15, 23, 6, 2, 1
2019/3/1, 26, 11, 22, 4, 1, 1
2019/3/2, 19, 11, 26, 4, 2, 1
2019/3/3, 16, 13, 42, 6, 2, 2
2019/3/4, 21, 21, 36, 8, 2, 1
2019/3/5, 33, 36, 23, 8, 1, 2
2019/3/6, 48, 26, 20, 3, 1, 
2019/3/7, 36, 19, 33, 7, 2, 1
2019/3/8, 20, 22, 27, 4, 2, 2
2019/3/9, 37, 19, 29, 3, 1, 2
2019/3/10, 37, 31, 31, 2, , 1
2019/3/11, 39, 30, 25, 3, , 1
2019/3/12, 51, 23, 18, 3, 1, 2
2019/3/13, 33, 19, 21, 7, 1, 2
2019/3/14, 31, 12, 20, 2, , 1
2019/3/15, 27, 12, 17, 1, , 2
2019/3/16, 19, 10, 13, 2, , 1
2019/3/17, 14, 5, 19, 3, , 
2019/3/18, 10, 8, 23, 5, , 2
2019/3/19, 11, 8, 16, 5, , 1
2019/3/20, 11, 8, 14, 2, , 1
2019/3/21, 11, 8, 17, 6, , 1
2019/3/22, 7, 11, 28, 6, 3, 2
2019/3/23, 15, 21, 23, 4, 1, 2
2019/3/24, 37, 20, 26, 2, , 1
2019/3/25, 29, 27, 23, 4, , 1
2019/3/26, 20, 19, 18, 8, 1, 1
2019/3/27, 24, 18, 26, 7, 4, 1
2019/3/28, 27, 16, 24, 7, 2, 1
2019/3/29, 28, 14, 19, 10, 1, 1
2019/3/30, 23, 10, 17, 1, , 
2019/3/31, 18, 8, 17, 5, 1, 
2018/10/1, 27, 13, 33, 9, 1, 1
2018/10/2, 28, 16, 24, 12, 2, 1
2018/10/3, 21, 10, 20, 4, 1, 1
2018/10/4, 14, 5, 22, 1, , 1
2018/10/5, 7, 10, 24, 1, , 1
2018/10/6, 17, 8, 22, 1, , 
2018/10/7, 11, 5, 24, 5, 1, 1
2018/10/8, 5, 8, 30, 8, 1, 1
2018/10/9, 17, 12, 23, 3, , 1
2018/10/10, 21, 11, 22, 1, , 
2018/10/11, 18, 8, 24, 1, , 
2018/10/12, 12, 7, 24, 2, , 1
2018/10/13, 15, 9, 22, 1, , 1
2018/10/14, 18, 10, 20, 3, , 
2018/10/15, 13, 12, 23, 2, 1, 2
2018/10/16, 17, 12, 20, 4, , 1
2018/10/17, 23, 9, 30, 3, 1, 1
2018/10/18, 19, 10, 39, 11, 1, 2
2018/10/19, 25, 17, 35, 7, 1, 
2018/10/20, 44, 13, 21, 4, , 1
2018/10/21, 31, 16, 34, 6, 1, 1
2018/10/22, 23, 19, 42, 7, 3, 1
2018/10/23, 27, 22, 22, 4, 3, 1
2018/10/24, 44, 16, 29, 5, 1, 
2018/10/25, 20, 17, 27, 5, 1, 1
2018/10/26, 29, 19, 33, 2, 1, 
2018/10/27, 27, 19, 22, 2, 1, 
2018/10/28, 28, 18, 23, 3, 2, 1
2018/10/29, 23, 19, 41, 10, 1, 2
2018/10/30, 27, 24, 40, 7, 1, 1
2018/10/31, 40, 28, 50, 9, 2, 1
2018/11/1, 42, 34, 36, 12, 1, 2
2018/11/2, 53, 29, 31, 3, 1, 1
2018/11/3, 28, 31, 35, 3, 1, 2
2018/11/4, 37, 24, 32, 7, , 1
2018/11/5, 36, 14, 31, 7, , 1
2018/11/6, 23, 14, 25, 9, 1, 2
2018/11/7, 25, 11, 21, 4, 1, 1
2018/11/8, 25, 14, 30, 7, 1, 
2018/11/9, 21, 15, 27, 6, 1, 1
2018/11/10, 23, 14, 34, 4, 3, 1
2018/11/11, 20, 12, 20, 7, 1, 1
2018/11/12, 19, 15, 37, 4, 5, 1
2018/11/13, 21, 19, 23, 7, 1, 1
2018/11/14, 29, 16, 21, 8, 1, 1
2018/11/15, 40, 11, 16, 4, 1, 
2018/11/16, 21, 11, 21, 4, , 
2018/11/17, 22, 16, 20, 1, 1, 
2018/11/18, 18, 20, 24, 6, 1, 1
2018/11/19, 13, 13, 36, 7, 2, 
2018/11/20, 18, 18, 31, 5, 1, 2
2018/11/21, 29, 35, 20, 12, 1, 1
2018/11/22, 33, 35, 21, , 1, 1
2018/11/23, 20, 12, 21, 1, 1, 1
2018/11/24, 8, , , , , 1
2018/11/28, 25, 5, 15, 1, , 1
2018/11/29, 14, 7, 23, 4, 1, 1
2018/11/30, 22, 10, 33, 4, 1, 1
2018/12/1, 22, 32, 27, 4, , 2
2018/12/2, 49, 37, 22, 2, , 1
2018/12/3, 44, 19, 17, 4, 1, 1
2018/12/4, 22, 13, 14, 3, , 1
2018/12/5, 21, 12, 24, 4, , 
2018/12/6, 25, 14, 32, 4, 2, 
2018/12/7, 18, 21, 49, 5, 3, 1
2018/12/8, 35, 24, 48, 5, 2, 1
2018/12/9, 49, 24, 26, 2, 1, 1
2018/12/10, 47, 16, 22, 2, 1, 
2018/12/11, 41, 13, 17, 4, , 1
2018/12/12, 35, 12, 19, 6, 1, 2
2018/12/13, 24, 12, 27, 5, 1, 2
2018/12/14, 26, 25, 37, 3, 1, 
2018/12/15, 43, 38, 34, 5, 1, 2
2018/12/16, 46, 29, 37, 9, 1, 1
2018/12/17, 39, 21, 28, 5, , 1
2018/12/18, 34, 19, 18, 2, 1, 1
2018/12/19, 31, 13, 45, 4, 1, 
2018/12/20, 25, 12, 17, 1, , 1
2018/12/22, 10, 8, 15, 3, 1, 1
2018/12/23, 15, 9, 30, 4, 1, 
2018/12/24, 16, 12, 40, 5, 1, 1
2018/12/25, 27, 15, 61, 5, 2, 1
2018/12/26, 41, 18, 63, 10, 2, 2
2018/12/27, 38, 22, 49, 11, 2, 
2018/12/28, 44, 23, 53, 9, 1, 3
2018/12/29, 51, 28, 48, 5, 1, 3
2018/12/30, 56, , , , , 
2018/7/1, 13, 8, 25, 5, , 1
2018/7/2, 16, 10, 24, 11, 1, 1
2018/7/3, 21, 13, 22, 11, 1, 2
2018/7/4, 35, 13, 20, 7, 1, 3
2018/7/5, 36, 10, 25, 13, 1, 1
2018/7/6, 25, 9, 25, , 1, 
2018/7/7, 15, 10, 25, , , 1
2018/7/8, 13, 7, 23, 9, 1, 1
2018/7/9, 11, 11, 23, 12, 1, 1
2018/7/10, 29, 14, 19, 15, 1, 2
2018/7/11, 32, 15, 25, 10, 1, 2
2018/7/12, 35, 7, 22, 1, , 1
2018/7/13, 19, 9, 23, 7, 1, 2
2018/7/14, 20, 10, 24, 11, , 3
2018/7/15, 39, 12, 25, 6, , 2
2018/7/16, 31, 12, 25, 7, 1, 2
2018/7/17, 20, 46, 26, 2, , 1
2018/7/18, 32, 24, 22, 10, 1, 1
2018/7/19, 32, 35, 25, 10, 2, 2
2018/7/20, 45, 12, 26, 3, , 1
2018/7/21, 19, 8, 24, 7, 3, 2
2018/7/22, 19, 15, 23, 12, 1, 2
2018/7/23, 39, 16, 26, 8, 1, 2
2018/7/24, 31, 17, 27, 3, , 2
2018/7/25, 23, 14, 24, 7, 1, 2
2018/7/26, 25, 12, 28, 11, 1, 1
2018/7/27, 28, 16, 24, 14, 1, 3
2018/7/28, 33, 23, 24, 7, 1, 4
2018/7/29, 55, 11, 25, 1, , 1
2018/7/30, 26, 9, 25, 3, 1, 3
2018/7/31, 17, 12, 13, 11, 1, 4
2018/8/1, 17, , , , , 
2018/8/19, 12, 9, 25, 1, , 1
2018/8/20, 12, 8, 24, , , 1
2018/8/21, 12, 7, 25, 8, , 1
2018/8/22, 15, 14, 27, 10, , 1
2018/8/23, 33, 11, 25, 8, , 1
2018/8/24, 22, 9, 21, 6, 1, 2
2018/8/25, 23, 11, 23, 7, 1, 3
2018/8/26, 40, 11, 23, 4, 1, 1
2018/8/27, 40, 12, 24, 8, 1, 1
2018/8/28, 29, 12, 26, 11, 1, 1
2018/8/29, 40, 14, 25, 11, 1, 1
2018/8/30, 44, 15, 24, 12, 4, 2
2018/8/31, 42, 8, 24, , , 1
2018/9/1, 22, 7, 24, 3, , 1
2018/9/2, 31, 10, 24, 4, , 1
2018/9/3, 27, 5, 23, 7, , 1
2018/9/4, 12, 6, 22, 8, 1, 1
2018/9/5, 20, 8, 18, 9, 3, 2
2018/9/6, 20, 10, 21, 4, 1, 2
2018/9/7, 20, 8, 21, 1, , 1
2018/9/8, 18, 8, 24, , , 2
2018/9/9, 17, 8, 24, 6, 1, 1
2018/9/10, 15, 14, 27, 4, 3, 1
2018/9/11, 27, 17, 30, 10, 1, 1
2018/9/12, 31, 18, 28, 10, 1, 1
2018/9/13, 31, 24, 31, 9, 1, 1
2018/9/14, 43, 20, 25, 16, 1, 1
2018/9/15, 37, 20, 25, 6, , 1
2018/9/16, 26, 13, 29, 10, 1, 2
2018/9/17, 25, 20, 31, 12, 2, 2
2018/9/18, 46, 24, 16, 20, 1, 1
2018/9/19, 37, 16, 25, 11, , 1
2018/9/20, 23, 12, 25, 16, 1, 1
2018/9/21, 29, 14, 27, 10, 1, 1
2018/9/22, 31, 12, 28, 1, 1, 1
2018/9/23, 23, 11, 24, 4, , 
2018/9/24, 25, 8, 25, 5, 1, 1
2018/9/25, 15, 8, 24, 7, 1, 1
2018/9/26, 13, 7, 30, 9, 2, 
2018/9/27, 16, 13, 30, 12, 1, 1
2018/9/28, 23, 14, 26, 3, 1, 1
2018/9/29, 19, 11, 26, 6, 1, 1
2018/9/30, 22, 12, 29, 8, 1, 1
2018/4/1, 38, 25, 29, 7, 1, 
2018/4/2, 53, 21, 19, 2, 1, 
2018/4/3, 44, 15, 23, 8, 1, 
2018/4/4, 29, 14, 31, 11, 1, 
2018/4/5, 33, 23, 34, 9, 1, 
2018/4/6, 47, 31, 16, 4, , 
2018/4/7, 58, 44, 43, 10, 1, 
2018/4/8, 104, 39, 28, 7, 1, 
2018/4/9, 85, 27, 22, 4, 1, 
2018/4/10, 43, 20, 36, 6, 1, 
2018/4/11, 31, 32, 28, 13, 2, 
2018/4/12, 47, 30, 22, 8, 1, 
2018/4/13, 34, 26, 27, 2, 1, 
2018/4/14, 23, 47, 22, 1, 1, 
2018/4/15, 28, 14, 17, 1, , 
2018/4/16, 13, 14, 21, 3, 1, 
2018/4/17, 21, 19, 17, 9, 1, 
2018/4/18, 29, 21, 24, 11, 1, 
2018/4/19, 28, 20, 32, 8, 1, 
2018/4/20, 33, 22, 29, 6, 1, 
2018/4/21, 48, 17, 23, 4, 1, 
2018/4/22, 38, 13, 28, 5, 1, 
2018/4/23, 27, 18, 29, 11, 1, 
2018/4/24, 40, 16, 19, 10, 1, 
2018/4/25, 35, 31, 21, 8, , 
2018/4/26, 61, 22, 21, 3, , 
2018/4/27, 45, 11, 17, 3, , 
2018/4/28, 20, 7, 18, 3, 1, 
2018/4/29, 16, 7, 18, 7, 1, 
2018/4/30, 15, 11, 24, 12, 1, 
2018/5/1, 20, 18, 20, 14, 1, 
2018/5/2, 27, 21, 23, 10, 1, 
2018/5/3, 36, 22, 24, 13, 2, 
2018/5/4, 29, 12, 22, 8, , 
2018/5/5, 16, 13, 25, 8, 1, 
2018/5/6, 18, 17, 25, 10, 1, 
2018/5/7, 35, 27, 22, 16, 1, 
2018/5/8, 57, 28, 7, 13, 2, 
2018/5/9, 47, 34, , 22, 2, 
2018/5/10, 49, 14, 21, 1, 1, 
2018/5/11, 22, 5, 18, 1, , 
2018/5/12, 8, 5, 20, 1, , 
2018/5/13, 12, 10, 21, 2, 1, 
2018/5/14, 15, 10, 21, 8, 1, 1
2018/5/15, 20, 12, 19, 7, , 1
2018/5/16, 26, 13, 23, 13, 1, 1
2018/5/17, 22, , 22, 6, 1, 2
2018/5/19, 18, 8, 22, 1, , 2
2018/5/20, 17, 10, 20, 1, 1, 
2018/5/21, 16, 10, 20, 1, 1, 
2018/5/22, 14, 10, 19, 10, 1, 1
