date, pm25, pm10, o3, no2, so2, co
2019/7/28, 62, 23, 18, 4, 3, 4
2019/7/29, 44, 18, 25, 3, 3, 3
2019/7/30, 38, 29, 34, 5, 4, 3
2019/7/31, 61, 28, 46, 6, 3, 3
2019/8/1, 55, 39, 46, 4, 3, 3
2019/8/2, 76, 25, 34, 6, 2, 2
2019/8/3, 58, 21, 30, 5, 2, 2
2019/8/4, 50, 26, 60, 5, 2, 4
2019/8/5, 64, 13, 11, 3, 1, 3
2019/8/6, 27, 13, 10, 2, , 
2019/8/7, 20, 10, 11, 3, 1, 2
2019/8/8, 22, 10, 13, 3, 2, 3
2019/8/9, 19, 11, 18, 3, 1, 
2019/8/10, 20, 10, 19, 3, 2, 2
2019/8/11, 24, 13, 19, 3, 2, 
2019/8/12, 26, 11, 33, 3, 1, 4
2019/8/13, 44, 10, 12, 2, , 3
2019/8/14, 19, 10, 13, 2, , 4
2019/8/15, 16, 14, 38, 3, 1, 5
2019/8/16, 42, 25, 47, 3, 1, 6
2019/8/17, 60, 22, 33, 3, , 5
2019/8/18, 70, 32, 31, 5, 1, 4
2019/8/19, 78, 18, 17, 4, 1, 4
2019/8/20, 42, 16, 21, 4, 2, 3
2019/8/21, 42, 19, 19, 3, 3, 3
2019/8/22, 48, 23, 30, 4, 1, 4
2019/8/23, 47, 22, 30, 4, 1, 6
2019/8/24, 59, 17, 25, 4, 1, 5
2019/8/25, 52, 19, 44, 3, 2, 4
2019/8/26, 58, 13, 16, 4, 1, 4
2019/8/27, 31, 9, 10, 6, 1, 3
2019/8/28, 18, 9, 31, 5, 1, 3
2019/8/29, 14, 13, 38, 5, 1, 5
2019/8/30, 38, 13, 42, 3, 2, 4
2019/8/31, 48, 12, 22, 6, 1, 4
2019/9/1, 42, 19, 13, 7, 2, 4
2019/9/2, 54, 11, 18, 3, 2, 4
2019/9/3, 37, 10, 14, 3, , 
2019/9/4, 17, 7, 17, 4, , 2
2019/9/5, 20, 8, 16, 4, 1, 2
2019/9/6, 16, 11, 13, 1, 1, 3
2019/9/7, 12, 8, 14, 2, 1, 
2019/9/8, 14, 9, 15, 3, 2, 2
2019/9/9, 25, 25, 29, 5, 3, 3
2019/9/10, 52, 21, 21, 3, 2, 3
2019/9/11, 50, 11, 28, 2, 1, 3
2019/9/12, 35, 12, 35, 3, 1, 3
2019/9/13, 32, 12, 39, 4, 1, 3
2019/9/14, 42, 12, 33, 2, 1, 3
