date, pm25, pm10, o3, no2, so2, co
2019/7/23, 84, 61, 54, 9, 3, 7
2019/7/24, 69, 42, 80, 8, 2, 6
2019/7/25, 69, 39, 50, 7, 2, 5
2019/7/26, 57, 31, 50, 6, 2, 5
2019/7/27, 47, 41, 55, 8, 2, 6
2019/7/28, 64, 45, 55, 8, 2, 6
2019/7/29, 71, 39, 58, 8, 3, 6
2019/7/30, 54, 33, 37, 7, 2, 5
2019/7/31, 51, 33, 52, 8, 3, 5
2019/8/1, 44, 24, 40, 4, 2, 5
2019/8/2, 46, 35, 54, 6, 3, 6
2019/8/3, 56, 45, 60, 7, 3, 5
2019/8/4, 74, 36, 42, 7, 3, 6
2019/8/5, 59, 45, 52, 7, 3, 6
2019/8/6, 68, 30, 37, 5, 2, 5
2019/8/7, 53, 35, 44, 5, 3, 6
2019/8/8, 63, 54, 38, 6, 2, 7
2019/8/9, 85, 44, 34, 6, 3, 6
2019/8/10, 53, 44, 36, 4, 3, 6
2019/8/11, 54, 31, 45, 8, 4, 6
2019/8/12, 46, 46, 46, 13, 6, 7
2019/8/13, 73, 49, 52, 12, 4, 7
2019/8/14, 70, 55, 79, 10, 4, 7
2019/8/15, 82, 57, 88, 8, 4, 7
2019/8/16, 114, 50, 66, 14, 5, 6
2019/8/17, 70, 55, 86, 20, 6, 8
2019/8/18, 76, 54, 93, 11, 7, 5
2019/8/19, 81, 58, 104, 11, 7, 9
2019/8/20, 105, 58, 44, 8, 3, 8
2019/8/21, 119, 51, 86, 6, 6, 11
2019/8/22, 98, 59, 105, 10, 5, 9
2019/8/23, 100, 67, 98, 12, 5, 9
2019/8/24, 114, 53, 65, 10, 6, 8
2019/8/25, 74, 55, 38, 7, 4, 8
2019/8/26, 109, 67, 38, 7, 6, 9
2019/8/27, 118, 65, 87, 15, 8, 21
2019/8/28, 103, 70, 59, 14, 9, 10
2019/8/29, 72, 55, 73, 18, 5, 6
2019/8/30, 65, 60, 82, 19, 5, 7
2019/8/31, 91, 61, 70, 15, 6, 8
2019/9/1, 112, 47, 53, 10, 5, 7
2019/9/2, 79, 58, 75, 11, 5, 8
2019/9/3, 102, 50, 60, 14, 5, 6
2019/9/4, 77, 60, 93, 18, 5, 7
2019/9/5, 93, 64, 95, 16, 6, 7
2019/9/6, 115, 73, 87, 21, 12, 8
2019/9/7, 128, 70, 96, 12, 5, 8
2019/9/8, 129, 80, 95, 13, 7, 9
2019/9/9, 145, 76, 60, 11, 7, 9
2019/9/10, 139, 73, 39, 9, 5, 10
2019/9/11, 114, 68, 32, 12, 4, 9
2019/9/12, 107, 61, 47, 6, 3, 9
2019/9/13, 80, 53, 50, 8, 4, 8
2019/9/14, 68, 39, 31, 7, 4, 7
2019/9/15, 78, 26, 39, 8, 3, 7
2019/9/16, 64, 33, 41, 7, 3, 7
2019/9/17, 83, 57, 66, 10, 8, 8
2019/9/18, 80, 80, 43, 13, 5, 8
2019/9/19, 100, 66, 76, 13, 4, 7
2019/9/20, 104, 71, 84, 12, 6, 7
2019/9/21, 113, 68, 82, 11, 6, 7
2019/9/22, 96, 71, 97, 20, 7, 8
2019/9/23, 102, 83, 102, 21, 9, 9
2019/9/24, 141, 95, 119, 23, 7, 10
2019/9/25, 134, 78, 114, 23, 8, 7
2019/9/26, 103, 61, 95, 11, 6, 6
2019/9/27, 86, 59, 104, 14, 6, 7
2019/9/28, 105, 70, 106, 15, 6, 8
2019/9/29, 108, 102, 108, 15, 6, 8
2019/9/30, 120, 67, 84, 11, 6, 6
2019/4/1, 137, 92, 58, 23, 15, 8
2019/4/2, 157, 105, 80, 22, 9, 9
2019/4/3, 194, 97, 87, 17, 9, 8
2019/4/4, 174, 78, 77, 11, 6, 7
2019/4/5, 149, 84, 69, 8, 6, 8
2019/4/6, 141, 127, 74, 15, 7, 9
2019/4/7, 151, 124, 62, 12, 8, 11
2019/4/8, 171, 36, 36, 7, 4, 6
2019/4/9, 63, 56, 47, 9, 4, 7
2019/4/10, 138, 72, 53, 12, 6, 7
2019/4/11, 168, 61, 65, 12, 8, 6
2019/4/12, 139, 67, 74, 14, 9, 7
2019/4/13, 139, 68, 57, 11, 5, 5
2019/4/14, 82, 83, 56, 19, 8, 7
2019/4/15, 149, 63, 84, 11, 5, 6
2019/4/16, 107, 83, 56, 8, 5, 5
