date, pm25, pm10, o3, no2, so2, co
2019/7/22, 60, 66, 71, 28, 8, 12
2019/7/23, 71, 54, 47, 23, 3, 7
2019/7/24, 62, 47, 66, 26, 7, 11
2019/7/25, 56, 54, 54, 24, 4, 8
2019/7/26, 53, 84, 52, 13, 3, 6
2019/7/27, 99, 52, 55, 18, 3, 7
2019/7/28, 64, 32, 83, 19, 3, 7
2019/7/29, 55, 41, 71, 22, 4, 6
2019/7/30, 64, 51, 80, 28, 5, 8
2019/7/31, 61, 40, 73, 24, 3, 7
2019/8/1, 52, 33, 44, 20, 3, 5
2019/8/2, 52, 40, 86, 26, 6, 10
2019/8/3, 62, 43, 61, 26, 7, 10
2019/8/4, 59, 49, 53, 27, 7, 8
2019/8/5, 61, 53, 71, 33, 7, 14
2019/8/6, 67, 62, 75, 28, 8, 12
2019/8/7, 84, 44, 44, 17, 5, 4
2019/8/8, 63, 40, 72, 25, 5, 8
2019/8/9, 59, 50, 74, 31, 6, 12
2019/8/10, 71, 54, 84, 29, 9, 13
2019/8/11, 73, 57, 79, 34, 9, 13
2019/8/12, 67, 51, 52, 27, 6, 13
2019/8/13, 63, 56, 76, 34, 9, 19
2019/8/14, 80, 80, 80, 46, 10, 18
2019/8/15, 95, 87, 60, 28, 9, 11
2019/8/16, 94, 54, 70, 19, 7, 7
2019/8/17, 67, 49, 64, 16, 3, 6
2019/8/18, 65, 70, 61, 15, 4, 6
2019/8/19, 91, 27, 33, 18, 3, 5
2019/8/20, 45, 41, 37, 18, 3, 6
2019/8/21, 51, 40, 36, 15, 14, 7
2019/8/22, 57, 33, 33, 19, 5, 7
2019/8/23, 55, 40, 33, 26, 4, 8
2019/8/24, 55, 50, 42, 24, 5, 11
2019/8/25, 58, 30, 49, 17, 3, 8
2019/8/26, 56, 50, 61, 23, 7, 11
2019/8/27, 64, 41, 49, 24, 5, 9
2019/8/28, 80, 57, 53, 23, 8, 14
2019/8/29, 84, 38, 31, 23, 5, 8
2019/8/30, 66, 43, 64, 22, 4, 9
2019/8/31, 71, 51, 57, 21, 6, 9
2019/9/1, 68, 38, 44, 16, 3, 9
2019/9/2, 61, 31, 34, 13, 3, 6
2019/9/3, 53, 47, 57, 18, 4, 9
2019/9/4, 72, 44, 51, 18, 4, 7
2019/9/5, 71, 44, 47, 17, 4, 8
2019/9/6, 65, 57, 53, 19, 5, 8
2019/9/7, 84, 61, 43, 16, 8, 11
2019/9/8, 89, 23, 43, 10, 5, 4
2019/9/9, 48, 45, 39, 26, 5, 9
2019/9/10, 69, 42, 60, 23, 4, 9
2019/9/11, 66, 26, 28, 13, 5, 6
2019/9/12, 46, 31, 29, 17, 9, 6
2019/9/13, 52, 41, 39, 18, 5, 7
2019/9/14, 67, 48, 32, 27, 4, 7
2019/9/15, 68, 55, 32, 24, 9, 15
2019/9/16, 77, 33, 35, 21, 4, 7
2019/9/17, 58, 31, 37, 17, 4, 4
2019/9/18, 53, 45, 28, 20, 5, 9
2019/9/19, 73, 58, 58, 28, 4, 6
2019/9/20, 88, 71, 50, 35, 10, 14
2019/9/21, 100, 63, 44, 31, 9, 10
2019/9/22, 85, 64, 42, 31, 11, 12
2019/9/23, 86, 56, 38, 28, 7, 12
2019/9/24, 96, 62, 41, 36, 11, 16
2019/9/25, 100, 71, 43, 39, 10, 14
2019/9/26, 104, 69, 34, 38, 10, 13
2019/9/27, 95, 70, 45, 33, 9, 11
2019/9/28, 100, 58, 43, 28, 8, 13
2019/9/29, 81, 57, 37, 23, 5, 9
2019/9/30, 87, 52, 50, 19, 4, 8
2019/4/1, 120, 68, 54, 26, 5, 6
2019/4/2, 89, 81, 55, 35, 7, 9
2019/4/3, 106, 73, 64, 29, 7, 8
2019/4/4, 92, 83, 56, 39, 13, 15
2019/4/5, 105, 125, 54, 33, 13, 13
2019/4/6, 137, 109, 56, 29, 13, 14
2019/4/7, 123, 72, 46, 17, 5, 7
2019/4/8, 93, 38, 42, 16, 7, 6
2019/4/9, 68, 43, 45, 13, 7, 4
2019/4/10, 61, 59, 53, 27, 9, 5
2019/4/11, 71, 51, 49, 21, 3, 5
2019/4/12, 77, 44, 39, 19, 5, 5
2019/4/13, 92, 58, 57, 32, 6, 9
2019/4/14, 93, 62, 41, 35, 8, 7
2019/4/15, 99, 76, 51, 44, 10, 16
2019/4/16, 114, 88, 85, 46, 8, 13
2019/4/17, 118, 65, 54, 27, 7, 10
2019/4/18, 83, 101, 39, 25, 6, 8
2019/4/19, 109, 80, 62, 21, 2, 5
2019/4/20, 126, 70, 62, 30, 17, 9
2019/4/21, 107, 72, 74, 32, 5, 8
2019/4/22, 94, 70, 90, 46, 8, 9
2019/4/23, 103, 131, 48, 19, 3, 5
2019/4/24, 115, 81, 54, 30, 7, 6
2019/4/25, 101, 99, 53, 25, 5, 7
2019/4/26, 111, 70, 54, 12, 3, 5
2019/4/27, 114, 60, 66, 22, 4, 5
2019/4/28, 103, 48, 35, 18, 9, 5
2019/4/29, 81, 31, 44, 18, 3, 6
2019/4/30, 64, 58, 45, 22, 3, 6
2019/5/1, 77, 56, 45, 17, 4, 6
2019/5/2, 75, 34, 54, 16, 4, 6
2019/5/3, 62, 55, 52, 24, 6, 8
2019/5/4, 76, 30, 43, 16, 2, 6
2019/5/5, 67, 21, 44, 14, 2, 6
2019/5/6, 54, 17, 42, 16, 3, 7
2019/5/7, 54, 22, 43, 11, 5, 4
2019/5/8, 57, 32, 44, 22, 3, 7
2019/5/9, 59, 41, 48, 22, 4, 5
2019/5/10, 64, 42, 57, 24, 3, 6
2019/5/11, 69, 838, 40, 12, 2, 6
2019/5/12, 311, 377, 44, 28, 5, 8
2019/5/13, 186, 68, 52, 19, 3, 7
2019/5/14, 91, 182, 44, 20, 2, 6
2019/5/15, 128, 108, 59, 22, 5, 9
2019/5/16, 111, 67, 57, 22, 5, 9
2019/5/17, 81, 103, 47, 14, 3, 5
2019/5/18, 104, 95, 46, 12, 3, 3
2019/5/19, 112, 75, 52, 25, 4, 6
2019/5/20, 81, 74, 59, 30, 8, 9
2019/5/21, 79, 75, 67, 31, 10, 10
2019/5/22, 79, 65, 60, 34, 7, 8
2019/5/23, 79, 56, 69, 33, 6, 7
2019/5/24, 74, 103, 45, 27, 9, 7
2019/5/25, 124, 81, 45, 17, 4, 3
2019/5/26, 91, 29, 48, 13, 3, 7
2019/5/27, 63, 49, 47, 21, 5, 8
2019/5/28, 74, 46, 50, 25, 8, 5
2019/5/29, 66, 45, 63, 27, 3, 5
2019/5/30, 58, 72, 38, 34, 12, 10
2019/5/31, 93, 64, 52, 27, 10, 11
2019/6/1, 89, 52, 56, 23, 4, 5
2019/6/2, 68, 44, 61, 27, 7, 6
2019/6/3, 61, 52, 38, 27, 5, 5
2019/6/4, 74, 40, 53, 23, 6, 5
2019/6/5, 68, 48, 55, 24, 7, 5
2019/6/6, 66, 54, 51, 22, 8, 5
2019/6/7, 72, 51, 52, 20, 9, 5
2019/6/8, 70, 50, 54, 21, 5, 5
2019/6/9, 62, 48, 52, 22, 6, 8
2019/6/10, 68, 50, 38, 25, 5, 5
2019/6/11, 67, 50, 59, 22, 5, 6
2019/6/12, 72, 64, 62, 24, 8, 8
2019/6/13, 74, 53, 36, 13, 3, 4
2019/6/14, 86, 49, 45, 16, 4, 6
2019/6/15, 69, 61, 58, 26, 9, 11
2019/6/16, 79, 60, 57, 31, 9, 12
2019/6/17, 79, 54, 37, 29, 8, 9
2019/6/18, 71, 33, 58, 16, 6, 6
2019/6/19, 54, 36, 49, 18, 6, 7
2019/6/20, 46, 30, 31, 19, 3, 6
2019/6/21, 51, 27, 41, 15, 5, 8
2019/6/22, 38, 36, 43, 14, 4, 4
2019/6/23, 38, 41, 66, 19, 6, 9
2019/6/24, 61, 45, 49, 19, 4, 6
2019/6/25, 59, 31, 32, 20, 3, 5
2019/6/26, 51, 18, 37, 16, 3, 5
2019/6/27, 39, 36, 59, 27, 4, 7
2019/6/28, 56, 72, 29, 36, 10, 9
2019/6/29, 80, 54, 38, 28, 6, 6
2019/6/30, 65, 65, 73, 28, 10, 11
2019/1/1, 178, 109, 8, 45, 25, 36
2019/1/2, 184, 71, 18, 29, 24, 17
2019/1/3, 155, 78, 15, 37, 19, 17
2019/1/4, 150, 94, 8, 41, 26, 27
2019/1/5, 162, 81, 28, 30, 22, 17
2019/1/6, 151, 63, 28, 25, 17, 10
2019/1/7, 105, 71, 17, 32, 21, 19
2019/1/8, 121, 82, 21, 37, 19, 21
2019/1/9, 153, 71, 28, 27, 18, 11
2019/1/10, 131, 106, 6, 45, 33, 41
2019/1/11, 172, 107, 18, 46, 33, 31
2019/1/12, 159, 96, 8, 50, 37, 31
2019/1/13, 156, 64, 30, 27, 21, 13
2019/1/14, 116, 46, 28, 18, 9, 7
2019/1/15, 83, 63, 22, 27, 19, 17
2019/1/16, 127, 76, 20, 31, 22, 20
2019/1/17, 146, 57, 30, 23, 14, 8
2019/1/18, 96, 63, 20, 26, 17, 11
2019/1/19, 115, 47, 25, 19, 16, 8
2019/1/20, 97, 73, 14, 40, 18, 20
2019/1/21, 148, 85, 11, 45, 24, 31
2019/1/22, 159, 90, 12, 48, 31, 33
2019/1/23, 160, 69, 24, 32, 17, 14
2019/1/24, 139, 77, 16, 38, 20, 18
2019/1/25, 141, 73, 28, 30, 20, 18
2019/1/26, 126, 48, 34, 20, 10, 5
2019/1/27, 84, 59, 23, 28, 23, 9
2019/1/28, 105, 55, 22, 31, 19, 12
2019/1/29, 96, 58, 31, 15, 9, 4
2019/1/30, 84, 73, 26, 22, 9, 7
2019/1/31, 105, 103, 20, 45, 18, 26
2019/2/1, 155, 86, 30, 24, 16, 7
2019/2/2, 102, 65, 31, 20, 11, 8
2019/2/3, 92, 73, 29, 31, 15, 13
2019/2/4, 122, 78, 34, 31, 25, 20
2019/2/5, 143, 52, 35, 22, 14, 11
2019/2/6, 87, 67, 30, 15, 14, 6
2019/2/7, 88, 98, 30, 10, 11, 3
2019/2/8, 105, 65, 27, 10, 7, 5
2019/2/9, 88, 71, 31, 15, 13, 6
2019/2/10, 104, 79, 34, 27, 17, 13
2019/2/11, 130, 85, 33, 34, 15, 15
2019/2/12, 123, 131, 36, 38, 20, 18
2019/2/13, 144, 137, 32, 14, 8, 4
2019/2/14, 112, 84, 31, 20, 12, 6
2019/2/15, 101, 66, 29, 17, 20, 6
2019/2/16, 104, 60, 30, 16, 26, 6
2019/2/17, 100, 63, 36, 21, 11, 10
2019/2/18, 124, 96, 29, 36, 17, 16
2019/2/19, 161, 66, 27, 24, 7, 11
2019/2/20, 124, 60, 40, 28, 9, 13
2019/2/21, 117, 69, 34, 28, 11, 14
2019/2/22, 142, 73, 31, 29, 13, 16
2019/2/23, 138, 57, 36, 19, 11, 8
2019/2/24, 128, 65, 31, 21, 9, 8
2019/2/25, 135, 76, 28, 20, 12, 7
2019/2/26, 138, 56, 25, 28, 7, 10
2019/2/27, 123, 56, 28, 28, 7, 12
2019/2/28, 124, 53, 14, 33, 6, 12
2019/3/1, 120, 62, 35, 32, 7, 14
2019/3/2, 127, 73, 35, 42, 11, 19
2019/3/3, 140, 70, 46, 31, 12, 13
2019/3/4, 125, 68, 50, 32, 12, 11
2019/3/5, 116, 69, 37, 36, 10, 15
2019/3/6, 136, 51, 36, 24, 5, 12
2019/3/7, 103, 51, 37, 24, 7, 10
2019/3/8, 99, 66, 48, 24, 7, 9
2019/3/9, 115, 67, 40, 21, 7, 6
2019/3/10, 99, 63, 45, 24, 11, 7
2019/3/11, 84, 76, 44, 35, 15, 16
2019/3/12, 107, 58, 36, 24, 14, 6
2019/3/13, 86, 71, 44, 34, 18, 22
2019/3/14, 118, 76, 59, 43, 14, 14
2019/3/15, 116, 75, 47, 33, 11, 13
2019/3/16, 107, 66, 40, 27, 10, 9
2019/3/17, 110, 77, 53, 39, 10, 13
2019/3/18, 126, 72, 43, 27, 10, 9
2019/3/19, 103, 106, 39, 15, 6, 4
2019/3/20, 111, 94, 36, 20, 6, 5
2019/3/21, 99, 73, 42, 21, 12, 5
2019/3/22, 92, 80, 51, 35, 9, 11
2019/3/23, 111, 81, 50, 28, 7, 6
2019/3/24, 101, 91, 50, 34, 12, 12
2019/3/25, 123, 99, 44, 35, 13, 11
2019/3/26, 124, 137, 43, 34, 9, 13
2019/3/27, 139, 213, 43, 25, 6, 7
2019/3/28, 153, 102, 42, 17, 9, 7
2019/3/29, 108, 93, 38, 26, 9, 9
2019/3/30, 101, 80, 49, 33, 13, 11
2019/3/31, 102, 104, 55, 32, 8, 10
2018/10/1, 89, 64, 40, 26, 9, 8
2018/10/2, 95, 67, 41, 31, 11, 10
2018/10/3, 107, 64, 39, 28, 10, 8
2018/10/4, 104, 56, 32, 19, 6, 4
2018/10/5, 82, 58, 35, 12, 6, 4
2018/10/6, 80, 57, 29, 18, 6, 6
2018/10/7, 89, 46, 34, 21, 5, 5
2018/10/8, 93, 64, 31, 24, 11, 10
2018/10/9, 95, 70, 25, 30, 12, 10
2018/10/10, 89, 75, 25, 35, 12, 12
2018/10/11, 105, 64, 30, 23, 6, 8
2018/10/12, 106, 58, 13, 24, 6, 8
2018/10/13, 111, 58, 30, 26, 8, 10
2018/10/14, 116, 63, 38, 28, 13, 13
2018/10/15, 117, 61, 29, 23, 9, 9
2018/10/16, 103, 46, 23, 22, 5, 9
2018/10/17, 84, 46, 18, 18, 4, 7
2018/10/18, 89, 24, 20, 14, 3, 5
2018/10/19, 71, 41, 14, 18, 6, 8
2018/10/20, 91, 52, 16, 17, 4, 7
2018/10/21, 97, 114, 26, 15, 7, 4
2018/10/22, 146, 108, 24, 24, 9, 8
2018/10/23, 149, 82, 23, 22, 8, 8
2018/10/24, 132, 69, 29, 19, 5, 5
2018/10/25, 84, 80, 13, 23, 15, 6
2018/10/26, 112, 91, 22, 33, 14, 9
2018/10/27, 134, 77, 46, 33, 12, 9
2018/10/28, 124, 85, 20, 33, 16, 10
2018/10/29, 138, 85, 25, 33, 15, 9
2018/10/30, 125, 92, 15, 44, 17, 16
2018/10/31, 140, 95, 20, 45, 17, 19
2018/11/1, 147, 70, 30, 28, 8, 11
2018/11/2, 136, 59, 29, 13, 11, 3
2018/11/3, 86, 40, 23, 16, 6, 5
2018/11/4, 87, 38, 19, 22, 5, 7
2018/11/5, 97, 47, 20, 22, 6, 8
2018/11/6, 115, 48, 24, 23, 6, 8
2018/11/7, 112, 72, 23, 28, 12, 19
2018/11/8, 132, 83, 22, 33, 21, 20
2018/11/9, 149, 63, 29, 20, 7, 8
2018/11/10, 96, 97, 23, 39, 17, 20
2018/11/11, 152, 109, 13, 44, 22, 27
2018/11/12, 169, 107, 19, 49, 15, 20
2018/11/13, 170, 85, 26, 19, 7, 4
2018/11/14, 113, 47, 24, 16, 15, 4
2018/11/15, 82, 50, 23, 21, 10, 5
2018/11/16, 84, 66, 14, 27, 19, 13
2018/11/17, 137, 76, 13, 30, 21, 17
2018/11/18, 153, 88, 13, 35, 32, 23
2018/11/19, 158, 68, 29, 24, 18, 10
2018/11/20, 126, 70, 24, 32, 14, 11
2018/11/21, 109, 106, 7, 43, 31, 24
2018/11/22, 166, 101, 9, 44, 29, 33
2018/11/23, 165, 100, 6, 42, 30, 26
2018/11/24, 166, 115, 6, 51, 34, 33
2018/11/25, 179, 881, 20, 23, 10, 6
2018/11/26, 203, 670, 10, 29, 20, 19
2018/11/27, 188, 447, 6, 46, 24, 27
2018/11/28, 192, 183, 7, 50, 29, 30
2018/11/29, 180, 111, 14, 36, 22, 23
2018/11/30, 144, 102, 6, 45, 25, 26
2018/12/1, 140, 364, 25, 20, 14, 10
2018/12/2, 166, 195, 24, 18, 12, 8
2018/12/3, 154, 120, 22, 22, 11, 8
2018/12/4, 131, 110, 27, 20, 12, 9
2018/12/5, 127, 72, 24, 12, 8, 5
2018/12/6, 92, 58, 16, 17, 14, 7
2018/12/7, 98, 57, 14, 16, 22, 8
2018/12/8, 101, 73, 13, 20, 12, 13
2018/12/9, 140, 71, 24, 18, 15, 9
2018/12/10, 142, 96, 21, 25, 14, 13
2018/12/11, 123, 113, 6, 34, 21, 23
2018/12/12, 167, 108, 15, 36, 27, 23
2018/12/13, 171, 86, 19, 25, 17, 16
2018/12/14, 161, 84, 8, 31, 21, 19
2018/12/15, 159, 100, 5, 39, 29, 29
2018/12/16, 165, 118, 5, 51, 40, 39
2018/12/17, 178, 113, 4, 46, 37, 38
2018/12/18, 176, 106, 6, 47, 34, 33
2018/12/19, 167, 95, 18, 36, 20, 23
2018/12/20, 143, 71, 8, 32, 24, 15
2018/12/21, 106, , , , , 
2018/12/27, 123, 74, 16, 16, 14, 7
2018/12/28, 90, 75, 11, 28, 18, 15
2018/12/29, 131, 87, 17, 32, 16, 21
2018/12/30, 166, , , , , 
2018/7/1, 89, 46, 35, 20, 5, 7
2018/7/2, 83, 58, 30, 28, 13, 11
2018/7/3, 113, 45, 57, 21, 11, 9
2018/7/4, 80, 57, 38, 27, 12, 10
2018/7/5, 85, 52, 46, 21, 10, 8
2018/7/6, 88, 56, 46, 27, 11, 10
2018/7/7, 100, 40, 30, 24, 8, 7
2018/7/8, 88, 49, 88, 21, 10, 7
2018/7/9, 107, 46, 28, 24, 6, 8
2018/7/10, 76, 62, 68, 27, 9, 8
2018/7/11, 106, 72, 103, 30, 15, 8
2018/7/12, 112, 67, 75, 26, 9, 10
2018/7/13, 93, 54, 36, 16, 29, 5
2018/7/14, 86, 201, 42, 17, 5, 6
2018/7/15, 155, 80, 76, 33, 8, 9
2018/7/16, 121, 71, 46, 25, 10, 7
2018/7/17, 94, 47, 34, 13, 6, 5
2018/7/18, 75, 49, 62, 16, 7, 7
2018/7/19, 82, 43, 36, 19, 5, 6
2018/7/20, 82, 53, 73, 27, 9, 11
2018/7/21, 88, 62, 87, 29, 9, 10
2018/7/22, 95, 37, 42, 25, 6, 6
2018/7/23, 77, 60, 92, 33, 7, 9
2018/7/24, 102, 70, 66, 28, 8, 11
2018/7/25, 97, 54, 44, 16, 4, 7
2018/7/26, 89, 55, 43, 18, 4, 7
2018/7/27, 99, 40, 40, 13, 3, 5
2018/7/28, 69, 70, 47, 13, 4, 7
2018/7/29, 92, 50, 40, 14, 3, 6
2018/7/30, 74, 45, 44, 19, 3, 9
2018/7/31, 83, 43, 39, 16, 3, 7
2018/8/1, 72, 36, 25, 18, 3, 6
2018/8/2, 75, 26, 25, 16, 4, 6
2018/8/3, 63, 55, 53, 26, 4, 11
2018/8/4, 83, 71, 87, 29, 8, 10
2018/8/5, 102, 71, 44, 14, 4, 6
2018/8/6, 101, 33, 38, 14, 7, 6
2018/8/7, 68, 32, 53, 17, 3, 10
2018/8/8, 69, 47, 49, 20, 5, 8
2018/8/9, 72, 39, 62, 20, 3, 7
2018/8/10, 79, 56, 60, 26, 8, 13
2018/8/11, 91, 68, 37, 32, 8, 10
2018/8/12, 103, 48, 82, 22, 4, 8
2018/8/13, 96, 48, 48, 21, 7, 9
2018/8/14, 81, 49, 36, 17, 3, 6
2018/8/15, 78, 48, 38, 19, 5, 6
2018/8/16, 84, 56, 47, 27, 7, 8
2018/8/17, 68, 64, 72, 29, 10, 8
2018/8/18, 86, 73, 97, 34, 9, 11
2018/8/19, 110, 61, 41, 25, 6, 8
2018/8/20, 68, 32, 47, 17, 3, 7
2018/8/21, 83, 47, 55, 26, 4, 8
2018/8/22, 84, 65, 69, 29, 6, 8
2018/8/23, 94, 62, 69, 24, 8, 9
2018/8/24, 97, 52, 45, 18, 5, 8
2018/8/25, 93, 53, 42, 21, 6, 10
2018/8/26, 88, 47, 42, 19, 3, 8
2018/8/27, 91, 65, 48, 21, 8, 15
2018/8/28, 105, 62, 53, 18, 4, 10
2018/8/29, 109, 51, 40, 14, 6, 5
2018/8/30, 94, 45, 30, 16, 4, 7
2018/8/31, 89, 26, 24, 22, 5, 7
2018/9/1, 59, 36, 32, 23, 4, 7
2018/9/2, 64, 60, 53, 24, 6, 8
2018/9/3, 79, 48, 24, 27, 5, 6
2018/9/4, 77, 44, 35, 28, 5, 7
2018/9/5, 82, 56, 32, 20, 7, 4
2018/9/6, 79, 53, 33, 22, 6, 4
2018/9/7, 74, 61, 38, 23, 8, 11
2018/9/8, 76, 42, 33, 16, 3, 5
2018/9/9, 77, 54, 44, 23, 6, 10
2018/9/10, 91, 50, 38, 21, 4, 7
2018/9/11, 79, 54, 46, 22, 5, 5
2018/9/12, 84, 46, 37, 22, 7, 6
2018/9/13, 85, 59, 32, 19, 5, 5
2018/9/14, 92, 25, 27, 14, 5, 4
2018/9/15, 70, 37, 31, 15, 4, 5
2018/9/16, 76, 38, 22, 19, 3, 6
2018/9/17, 67, 35, 21, 19, 4, 8
2018/9/18, 75, 47, 56, 27, 4, 10
2018/9/19, 83, 64, 50, 27, 9, 11
2018/9/20, 93, 62, 40, 23, 6, 7
2018/9/21, 88, 70, 58, 29, 7, 8
2018/9/22, 95, 62, 33, 26, 7, 7
2018/9/23, 86, 39, 30, 16, 3, 6
2018/9/24, 70, 34, 29, 18, 5, 8
2018/9/25, 72, 39, 31, 21, 5, 8
2018/9/26, 69, 50, 30, 15, 5, 4
2018/9/27, 85, 68, 34, 24, 9, 12
2018/9/28, 103, 68, 41, 30, 9, 10
2018/9/29, 98, 65, 27, 24, 13, 11
2018/9/30, 92, 56, 35, 23, 7, 9
2018/4/1, 137, 119, 49, 42, 15, 18
2018/4/2, 139, 212, 36, 17, 3, 5
2018/4/3, 155, 498, 33, 23, 9, 7
