date, pm25, pm10, o3, no2, so2, co
2019/4/1, 23, 51, 44, 6, 2, 2
2019/4/2, 38, 24, 40, 3, 2, 1
2019/4/3, 20, 26, 38, 5, 1, 1
2019/4/4, 24, 13, 34, 2, , 1
2019/4/5, 13, 15, 41, 4, , 1
2019/4/6, 12, 27, 49, 11, 1, 3
2019/4/7, 31, 30, 60, 7, , 2
2019/4/8, 21, 71, 46, 6, 2, 1
2019/4/9, 40, 35, 47, 3, , 1
2019/4/10, 25, 29, 46, 4, , 1
2019/4/11, 21, 21, 44, 2, , 1
2019/4/12, 26, 26, 46, 7, 1, 2
2019/4/13, 31, 38, 50, 10, 1, 3
2019/4/14, 43, 36, 56, 6, 1, 2
2019/4/15, 30, 22, 38, 3, , 1
2019/4/16, 25, 24, 44, 7, 1, 1
2019/4/17, 27, 26, 42, 9, 1, 2
2019/4/18, 23, 27, 53, 7, 1, 2
2019/4/19, 25, 28, 52, 2, 1, 1
2019/4/20, 22, 15, 53, 1, , 1
2019/4/21, 21, 25, 42, 3, , 1
2019/4/22, 22, 25, 45, 5, , 1
2019/4/23, 27, 32, 53, 8, 1, 2
2019/4/24, 37, 42, 54, 14, 3, 3
2019/4/25, 45, 40, 67, 10, 2, 2
2019/4/26, 43, 32, 56, 8, 1, 2
2019/4/27, 34, 32, 41, 8, 2, 2
2019/4/28, 37, 43, 32, 2, 1, 1
2019/4/29, 26, 23, 38, 5, 1, 1
2019/4/30, 24, 23, 46, 5, 1, 1
2019/5/1, 25, 37, 60, 8, 1, 2
2019/5/2, 36, 31, 71, 5, 1, 2
2019/5/3, 40, 35, 62, 8, 3, 2
2019/5/4, 42, 35, 47, 1, , 1
2019/5/5, 33, 20, 34, 1, , 1
2019/5/6, 30, 21, 41, 3, , 1
2019/5/7, 23, 23, 45, 3, , 1
2019/5/8, 35, 31, 39, 5, 1, 1
2019/5/9, 38, 26, 44, 5, 2, 1
2019/5/10, 34, 22, 33, 4, 1, 1
2019/5/11, 34, 23, 42, 5, 1, 1
2019/5/12, 28, 33, 53, 8, 1, 1
2019/5/13, 39, 37, 57, 9, 2, 2
2019/5/14, 47, 40, 54, 8, 2, 2
2019/5/15, 42, 66, 41, 1, , 1
2019/5/16, 36, 17, 49, 2, , 1
2019/5/17, 28, 27, 57, 3, 1, 1
2019/5/18, 32, 36, 42, 1, , 1
2019/5/19, 28, 19, 45, 1, , 1
2019/5/20, 17, 52, 44, 2, , 1
2019/5/21, 33, 30, 41, 1, , 1
2019/5/22, 17, 18, 38, 3, 1, 1
2019/5/23, 23, 26, 47, 5, , 1
2019/5/24, 27, 37, 45, 6, 2, 1
2019/5/25, 38, 32, 38, 1, , 1
2019/5/26, 24, 12, 41, 1, , 1
2019/5/27, 14, 20, 48, 4, , 1
2019/5/28, 24, 35, 53, 9, 2, 2
2019/5/29, 32, 37, 43, 11, 3, 2
2019/5/30, 31, 35, 47, 8, 1, 1
2019/5/31, 29, 34, 50, 7, 2, 1
2019/6/1, 33, 28, 46, 6, 2, 1
2019/6/2, 29, 41, 60, 11, 2, 2
2019/6/3, 43, 36, 62, 8, 2, 1
2019/6/4, 35, 42, 42, 8, 1, 1
2019/6/5, 31, 48, 39, 7, 1, 1
2019/6/6, 45, 42, 52, 10, 3, 2
2019/6/7, 45, 35, 59, 9, 2, 2
2019/6/8, 44, 38, 45, 9, 2, 2
2019/6/9, 43, 33, 45, 8, , 1
2019/6/10, 23, 40, 60, 9, 1, 2
2019/6/11, 27, 40, 56, 4, , 1
2019/6/12, 36, 38, 50, 2, 1, 1
2019/6/13, 30, 46, 57, 7, 4, 2
2019/6/14, 36, 46, 57, , 2, 1
2019/6/15, 53, 37, 36, , 2, 1
2019/6/16, 39, 30, 59, , 1, 1
2019/6/17, 35, 34, 38, , 2, 1
2019/6/18, 31, 41, 34, 11, 1, 2
2019/6/19, 39, 44, 52, 7, 3, 2
2019/6/20, 39, 46, 58, 4, 1, 1
2019/6/21, 28, 29, 46, 4, 1, 1
2019/6/22, 20, 32, 44, 9, 1, 2
2019/6/23, 43, 51, 59, 16, 3, 3
2019/6/24, 54, 45, 41, 9, 2, 1
2019/6/25, 37, 42, 52, 9, 2, 2
2019/6/26, 48, 41, 53, 10, 3, 2
2019/6/27, 36, 46, 69, 10, , 2
2019/6/28, 40, 38, 49, 6, , 1
2019/6/29, 25, 17, 40, 2, , 
2019/6/30, 15, 27, 49, 4, , 1
2019/1/1, 37, 30, 30, 13, 2, 5
2019/1/2, 50, 48, 27, 17, 1, 8
2019/1/3, 81, 48, 28, 17, 1, 7
2019/1/4, 50, 36, 10, 21, 1, 5
2019/1/5, 61, 29, 23, 8, 1, 2
2019/1/6, 73, 32, 24, 17, 1, 5
2019/1/7, 64, 24, 31, 14, , 3
2019/1/8, 28, 34, 27, 17, , 3
2019/1/9, 40, 56, 27, 20, 2, 10
2019/1/10, 67, 83, 25, 23, 1, 17
2019/1/11, 117, 40, 29, 11, 1, 3
2019/1/12, 77, 18, 31, 11, , 2
2019/1/13, 32, 19, 24, 10, , 2
2019/1/14, 39, 23, 25, 11, , 3
2019/1/16, 80, 53, 11, 19, 2, 8
2019/1/17, 85, 25, 30, 10, , 2
2019/1/18, 26, 22, 32, 11, , 3
2019/1/19, 31, 31, 30, 12, 1, 5
2019/1/20, 46, 50, 36, 7, 1, 2
2019/1/21, 29, 29, 32, 6, , 1
2019/1/22, 16, 34, 32, 14, 1, 3
2019/1/23, 29, 38, 29, 14, 1, 3
2019/1/24, 33, 28, 34, 12, 1, 2
2019/1/25, 27, 25, 35, 7, 2, 1
2019/1/26, 34, 26, 34, 11, 1, 3
2019/1/27, 39, 47, 31, 19, 1, 5
2019/1/28, 47, 50, 25, 17, 1, 4
2019/1/29, 51, 52, 29, 16, 1, 5
2019/1/30, 49, 67, 28, 15, 1, 6
2019/1/31, 80, 24, 33, 14, , 3
2019/2/1, 47, 25, 24, 7, 1, 2
2019/2/2, 35, 10, 37, 2, , 1
2019/2/3, 15, 22, 32, 10, 2, 2
2019/2/4, 27, 25, 36, 8, , 1
2019/2/5, 29, 13, 36, 4, , 1
2019/2/6, 9, 28, 33, 12, 1, 3
2019/2/7, 39, 35, 35, 14, , 3
2019/2/8, 36, 46, 30, 19, 1, 5
2019/2/9, 55, 49, 37, 11, 1, 5
2019/2/10, 77, 21, 40, 9, 1, 1
2019/2/11, 22, 30, 30, 14, , 2
2019/2/12, 21, 58, 23, 22, 3, 6
2019/2/13, 62, 18, 26, 6, , 1
2019/2/14, 40, 13, 40, 3, , 1
2019/2/15, 16, 10, 38, 2, , 1
2019/2/16, 10, 10, 37, 2, , 1
2019/2/17, 11, 9, 38, 3, , 1
2019/2/18, 17, 23, 35, 9, 1, 2
2019/2/19, 27, 48, 35, 14, 1, 5
2019/2/20, 66, 15, 34, 5, , 1
2019/2/21, 16, 13, 36, 7, , 1
2019/2/22, 15, 47, 39, 18, 1, 7
2019/2/23, 76, 28, 39, 10, 1, 3
2019/2/24, 40, 50, 32, 19, 1, 5
2019/2/25, 60, 66, 21, , 1, 5
2019/2/26, 71, 58, 27, , 1, 5
2019/2/27, 69, 24, 20, 5, , 1
2019/2/28, 24, 37, 39, 9, 2, 3
2019/3/1, 34, 39, 30, 11, 1, 2
2019/3/2, 33, 10, 37, 2, , 1
2019/3/3, 10, 27, 37, 10, , 2
2019/3/4, 18, 39, 50, 12, 1, 3
2019/3/5, 38, 22, 33, 7, 1, 2
2019/3/6, 30, 19, 33, 3, , 1
2019/3/7, 16, 23, 40, 2, , 1
2019/3/8, 12, 18, 40, 4, , 1
2019/3/9, 24, 10, 36, 2, , 1
2019/3/10, 16, 23, 32, 8, , 2
2019/3/11, 25, 12, 37, 4, , 1
2019/3/12, 20, 25, 42, 7, 24, 2
2019/3/13, 19, 28, 39, 11, , 2
2019/3/14, 19, 22, 39, 5, , 1
2019/3/15, 12, , 41, 4, 1, 1
2019/3/19, 22, 46, 39, 7, 1, 2
2019/3/20, 30, 15, 41, 3, , 1
2019/3/21, 12, 26, 48, 11, 1, 3
2019/3/22, 24, 24, 53, 6, , 2
2019/3/23, 23, 22, 52, 9, 1, 2
2019/3/24, 32, 40, 60, 15, 1, 3
2019/3/25, 40, 47, 59, 11, 1, 3
2019/3/26, 54, 47, 48, 13, 1, 3
2019/3/27, 53, 18, 40, 3, , 1
2019/3/28, 11, 29, 45, 7, 1, 2
2019/3/29, 24, 27, 45, 6, 1, 1
2019/3/30, 25, 23, 44, 7, 1, 1
2019/3/31, 22, 35, 50, 11, 1, 2
2018/10/1, 20, 10, 31, 5, , 
2018/10/2, 12, 35, 27, 7, 1, 1
2018/10/3, 29, 20, 29, 3, , 
2018/10/4, 18, 39, 39, 11, 1, 3
2018/10/5, 33, 59, 43, 11, 2, 2
2018/10/6, 48, 18, 35, 3, , 
2018/10/7, 19, 32, 37, 8, 1, 2
2018/10/8, 27, 48, 44, 13, 2, 2
2018/10/9, 41, 39, 38, 8, 1, 2
2018/10/10, 30, 35, 35, 5, , 1
2018/10/11, 29, 28, 29, 6, , 
2018/10/12, 23, 9, 36, 3, , 
2018/10/13, 17, 11, 41, 5, , 1
2018/10/14, 21, 48, 36, 6, , 1
2018/10/15, 25, 31, 37, 10, , 1
2018/10/16, 20, 37, 30, 12, 1, 2
2018/10/17, 32, 24, 35, 8, , 1
2018/10/18, 16, 36, 35, 8, , 1
2018/10/19, 27, 27, 37, 9, , 2
2018/10/20, 15, 33, 42, 14, 2, 4
2018/10/21, 36, 40, 46, 17, 1, 4
2018/10/22, 39, 39, 40, 16, , 3
2018/10/23, 33, 45, 40, 17, 1, 6
2018/10/24, 39, 66, 50, 21, 1, 8
2018/10/25, 62, 49, 42, 18, 1, 4
2018/10/26, 44, 56, 41, 18, 1, 7
2018/10/27, 61, 58, 40, 21, 1, 6
2018/10/28, 61, 64, 32, 18, 2, 5
2018/10/29, 65, 51, 37, 10, 1, 2
2018/10/30, 47, 37, 33, 11, , 2
2018/10/31, 24, 43, 32, 13, 1, 3
2018/11/1, 34, 52, 33, 16, 2, 7
2018/11/2, 53, 69, 36, 19, 1, 12
2018/11/3, 96, 51, 33, 19, 1, 6
2018/11/4, 53, 54, 33, 15, 1, 4
2018/11/5, 45, 38, 36, 15, 1, 3
2018/11/6, 50, 72, 45, 24, 2, 6
2018/11/7, 77, 56, 29, 10, 1, 2
2018/11/8, 50, 41, 35, 10, , 1
2018/11/9, 25, 37, 36, 12, 1, 3
2018/11/10, 35, 64, 32, 14, 1, 8
2018/11/11, 72, 38, 31, 7, , 1
2018/11/12, 24, 30, 31, 9, , 2
2018/11/13, 29, 41, 29, 16, , 3
2018/11/14, 27, 59, 29, 17, 2, 11
2018/11/15, 53, 93, 28, 28, 2, 21
2018/11/16, 106, 102, 24, 27, 4, 14
2018/11/17, 115, 58, 35, 14, 1, 4
2018/11/18, 70, 49, 31, 15, 1, 3
2018/11/19, 44, 49, 33, 14, 2, 6
2018/11/20, 35, 90, 33, 26, 2, 13
2018/11/21, 101, 54, 31, 13, 1, 4
2018/11/22, 51, 36, 34, 12, 1, 2
2018/11/23, 30, 55, 34, 19, 1, 6
2018/11/24, 67, 32, 32, 11, , 2
2018/11/25, 32, 33, 30, 14, , 2
2018/11/26, 21, 53, 28, 15, 2, 6
2018/11/27, 37, 90, 25, 22, 2, 11
2018/11/28, 86, 78, 31, 9, 1, 2
2018/11/29, 47, 27, 34, 3, , 1
2018/11/30, 22, 26, 33, 4, , 1
2018/12/1, 26, 31, 35, 10, 1, 3
2018/12/2, 29, 38, 30, 15, 1, 3
2018/12/3, 36, 36, 18, 18, , 3
2018/12/4, 29, 30, 28, 11, 1, 2
2018/12/5, 23, 18, 22, 10, , 2
2018/12/6, 38, 10, 27, 7, , 1
2018/12/7, 19, 18, 27, 10, , 3
2018/12/8, 30, 17, 29, 10, , 2
2018/12/9, 32, 34, 21, 13, 1, 4
2018/12/10, 42, 42, 22, 15, 1, 5
2018/12/11, 50, 57, 23, 19, 1, 8
2018/12/12, 80, 48, 25, 20, 1, 4
2018/12/13, 50, 45, 18, 18, 1, 4
2018/12/14, 52, 51, 27, 17, 1, 5
2018/12/15, 66, 44, 30, 17, 1, 6
2018/12/16, 59, 73, 12, 25, 1, 8
2018/12/17, 93, 55, 30, 18, 1, 6
2018/12/18, 70, 43, 30, 17, 1, 5
2018/12/19, 37, 55, 26, 23, 1, 9
2018/12/20, 67, 74, 8, 24, 1, 12
2018/12/21, 114, 68, 24, 15, 1, 10
2018/12/22, 99, 46, 29, 16, 1, 4
2018/12/23, 73, 50, 30, 19, 1, 6
2018/12/24, 69, 65, 33, 7, 2, 4
2018/12/25, 57, 33, 29, 10, 1, 3
2018/12/26, 32, 47, 28, 14, 1, 5
2018/12/27, 61, 32, 30, 6, , 1
2018/12/28, 20, 27, 30, 10, , 2
2018/12/29, 28, 33, 28, 13, 1, 3
2018/12/30, 35, , , , , 
2018/7/1, 39, 47, 66, 5, 1, 1
2018/7/2, 40, 56, 55, 5, 1, 2
2018/7/3, 43, 39, 60, 4, 1, 1
2018/7/4, 49, 52, 50, 7, 1, 2
2018/7/5, 49, 53, 51, 5, 1, 1
2018/7/6, 49, 65, 35, 9, 2, 2
2018/7/7, 60, 44, 31, 8, 1, 1
2018/7/8, 52, 188, 47, 3, 1, 1
2018/7/9, 75, 81, 38, 3, 1, 1
2018/7/10, 52, 29, 37, 5, 1, 1
2018/7/11, 36, 39, 35, 7, 1, 2
2018/7/12, 50, 36, 42, 8, 1, 1
2018/7/13, 46, 37, 54, 10, 1, 2
2018/7/14, 48, 33, 26, 7, 1, 1
2018/7/15, 40, 40, 47, 9, 1, 2
2018/7/16, 45, 35, 30, 5, 1, 1
2018/7/17, 37, 31, 33, 6, 1, 1
2018/7/18, 37, 23, 28, 7, 1, 1
2018/7/19, 34, 27, 34, 6, 1, 1
2018/7/20, 35, 40, 29, 8, 1, 1
2018/7/21, 40, 33, 45, 5, 1, 1
2018/7/22, 40, 34, 48, 6, 1, 1
2018/7/23, 27, 45, 49, 10, 2, 2
2018/7/24, 48, 57, 51, 10, 1, 2
2018/7/25, 57, 91, 33, 9, 1, 2
2018/7/26, 81, 55, 28, 8, 1, 3
2018/7/27, 55, 68, 30, 3, , 6
2018/7/28, 56, 44, 28, 5, , 6
2018/7/29, 48, 39, 30, 7, 1, 7
2018/7/30, 44, 55, 38, 6, , 
2018/7/31, 49, 50, 37, 8, , 
2018/8/1, 52, 48, 37, 5, , 
2018/8/2, 45, 41, 58, 6, , 
2018/8/3, 46, 44, 50, 6, , 
2018/8/4, 51, 31, 48, 5, , 
2018/8/5, 39, 42, 38, 8, , 
2018/8/6, 47, 72, 29, 5, , 
2018/8/7, 51, 50, 24, 4, , 
2018/8/8, 45, 53, 24, 6, , 1
2018/8/9, 41, 36, 38, 4, , 1
2018/8/10, 36, 42, 50, 3, , 2
2018/8/11, 41, 43, 33, 3, , 2
2018/8/12, 43, 57, 32, 5, , 2
2018/8/13, 46, 48, 28, 7, , 2
2018/8/14, 44, 56, 22, 5, , 2
2018/8/15, 36, 32, 21, 4, , 1
2018/8/16, 29, 27, 28, 7, , 2
2018/8/17, 28, 34, 52, 5, , 2
2018/8/18, 36, 37, 37, 5, , 2
2018/8/19, 38, 113, 26, 7, , 2
2018/8/20, 59, 66, 27, 6, , 2
2018/8/21, 47, 42, 21, 7, , 2
2018/8/22, 40, 43, 37, 5, , 2
2018/8/23, 48, 31, 38, 6, , 2
2018/8/24, 40, , 33, 6, , 2
2018/8/25, 46, , 50, 5, , 2
2018/8/26, 37, , 44, 7, , 3
2018/8/27, 34, , 36, 6, , 2
2018/8/28, 46, , 43, 12, , 4
2018/8/29, 50, , 53, 8, , 5
2018/8/30, 49, , 38, 9, , 3
2018/8/31, 44, , 45, 6, , 3
2018/9/1, 34, , 35, 6, , 2
2018/9/2, 46, , 37, 8, , 2
2018/9/3, 33, , 34, 9, , 2
2018/9/4, 38, , 33, 8, , 2
2018/9/5, 36, , 45, 12, , 3
2018/9/6, 52, , 40, 11, , 3
2018/9/7, 37, , 49, 7, , 2
2018/9/8, 43, , 21, 7, , 2
2018/9/9, 43, , 37, 8, , 2
2018/9/10, 35, , 36, 10, , 4
2018/9/11, 34, 57, 40, 4, 2, 2
2018/9/12, 37, 32, 39, 11, 1, 3
2018/9/13, 32, 62, 40, 13, 1, 3
2018/9/14, 34, 53, 45, 8, 1, 3
2018/9/15, 38, 43, 29, 4, 1, 
2018/9/16, 46, 54, 43, 6, 1, 1
2018/9/17, 34, 69, 33, 7, 1, 3
2018/9/18, 42, 92, 24, 6, , 2
2018/9/19, 36, 30, 25, 6, , 
2018/9/20, 23, 42, 27, 11, 1, 2
2018/9/21, 32, 45, 40, 9, 1, 2
2018/9/22, 41, 27, 40, 2, 1, 
2018/9/23, 23, 52, 33, 11, 1, 1
2018/9/24, 38, 115, 39, 12, , 3
2018/9/25, 46, 59, 46, 15, 1, 2
2018/9/26, 45, 49, 40, 12, 1, 2
2018/9/27, 31, 86, 34, 10, 2, 1
2018/9/28, 46, 62, 31, 9, 1, 1
2018/9/29, 45, 35, 25, 6, 1, 1
2018/9/30, 33, 11, 21, 8, , 1
2018/4/1, 35, 45, 43, 8, 2, 2
2018/4/2, 51, 46, 51, 10, 1, 3
2018/4/3, 49, 56, 57, 12, 3, 3
2018/4/4, 63, 38, 54, 8, 2, 2
2018/4/5, 47, 36, 40, 6, 2, 2
2018/4/6, 40, 67, 26, 6, 1, 1
2018/4/7, 46, 28, 45, 10, 1, 2
2018/4/8, 37, 44, 45, 11, 1, 2
2018/4/9, 43, 36, 51, 7, 1, 2
2018/4/10, 39, 75, 44, 7, 3, 2
2018/4/11, 54, 133, 49, 2, , 1
2018/4/12, 66, 35, 41, 6, 1, 1
2018/4/13, 28, 39, 44, 12, 1, 3
2018/4/14, 44, 50, 54, 13, 2, 4
2018/4/15, 65, 205, 41, 6, 2, 1
2018/4/16, 73, 89, 43, 5, 1, 1
2018/4/17, 47, 42, 47, 8, 1, 2
2018/4/18, 32, 139, 45, 2, , 1
2018/4/19, 47, 34, 45, 10, 1, 3
2018/4/20, 38, 59, 52, 18, 2, 6
2018/4/21, 73, 25, 54, 5, 1, 1
2018/4/22, 37, 48, 55, 12, 2, 3
2018/4/23, 48, 51, 56, 12, 2, 3
