date, pm25, pm10, o3, no2, so2, co
2019/7/19, 52, 38, 41, 16, 6, 8
2019/7/20, 63, 49, 68, 14, 3, 8
2019/7/21, 88, 54, 70, 14, 2, 9
2019/7/22, 104, 49, 59, 20, 5, 16
2019/7/23, 84, 47, 73, 25, 8, 12
2019/7/24, 88, 47, 81, 24, 8, 12
2019/7/25, 93, 52, 82, 24, 7, 12
2019/7/26, 103, 48, 68, 14, 4, 9
2019/7/27, 87, 49, 84, 14, 2, 9
2019/7/28, 94, 42, 73, 14, 3, 9
2019/7/29, 83, 35, 53, 16, 3, 9
2019/7/30, 66, 45, 91, 18, 4, 11
2019/7/31, 83, 45, 58, 8, 3, 8
2019/8/1, 85, 46, 55, 11, 4, 9
2019/8/2, 71, 49, 52, 7, 3, 7
2019/8/3, 63, 31, 36, 7, 3, 7
2019/8/4, 53, 28, 48, 9, 3, 8
2019/8/5, 68, 38, 65, 7, 3, 7
2019/8/6, 76, 42, 79, 6, 4, 7
2019/8/7, 95, 40, 47, 7, 4, 8
2019/8/8, 76, 35, 35, 6, 3, 6
2019/8/9, 58, 18, 8, 5, 3, 7
2019/8/10, 38, 16, 27, 5, 2, 5
2019/8/11, 31, 21, 49, 7, 3, 6
2019/8/12, 41, 33, 80, 9, 3, 8
2019/8/13, 70, 41, 58, 16, 5, 11
2019/8/14, 84, 37, 69, 13, 3, 8
2019/8/15, 79, 52, 100, 23, 6, 10
2019/8/16, 94, 58, 95, 22, 5, 10
2019/8/17, 118, 44, 95, 9, 3, 10
2019/8/18, 90, 45, 96, 11, 4, 9
2019/8/19, 88, 44, 86, 10, 3, 8
2019/8/20, 91, 52, 100, 12, 3, 8
2019/8/21, 102, 54, 105, 15, 5, 12
2019/8/22, 106, 57, 102, 15, 6, 12
2019/8/23, 118, 53, 105, 13, 5, 10
2019/8/24, 106, 45, 51, 8, 4, 8
2019/8/25, 85, 35, 57, 13, 3, 8
2019/8/26, 63, 41, 50, 20, 4, 8
2019/8/27, 78, 22, 34, 12, 3, 10
2019/8/28, 58, 29, 43, 13, 3, 6
2019/8/29, 61, 43, 74, 16, 5, 8
2019/8/30, 87, 57, 97, 12, 4, 11
2019/8/31, 122, 25, 49, 9, 2, 5
2019/9/1, 58, 18, 32, 14, 2, 8
2019/9/2, 49, 28, 22, 17, 2, 8
2019/9/3, 76, 34, 32, 16, 3, 9
2019/9/4, 67, 44, 26, 17, 3, 10
2019/9/5, 93, 35, 34, 14, 4, 9
2019/9/6, 58, 51, 91, 19, 5, 8
2019/9/7, 102, 64, 97, 28, 4, 10
2019/9/8, 141, 48, 55, 20, 4, 8
2019/9/9, 97, 44, 79, 15, 4, 8
2019/9/10, 87, 49, 98, 13, 3, 9
2019/9/11, 107, 50, 95, 12, 3, 8
2019/9/12, 99, 50, 92, 9, 3, 7
2019/9/13, 103, 62, 91, 19, 8, 17
2019/9/14, 127, 41, 41, 15, 5, 10
2019/9/15, 64, 45, 60, 18, 5, 8
2019/9/16, 82, 55, 88, 15, 6, 9
2019/9/17, 102, 52, 82, 16, 5, 7
2019/9/18, 77, 43, 56, 15, 4, 5
2019/9/19, 59, 41, 58, 18, 5, 7
2019/9/20, 61, 43, 58, 17, 6, 7
2019/9/21, 67, 41, 71, 16, 5, 6
2019/9/22, 82, 54, 50, 28, 7, 8
2019/9/23, 84, 68, 81, 43, 7, 11
2019/9/24, 131, 76, 83, 41, 8, 11
2019/9/25, 147, 65, 64, 16, 6, 10
2019/9/26, 134, 53, 69, 18, 4, 7
2019/9/27, 109, 63, 92, 24, 5, 9
2019/9/28, 138, 64, 86, 23, 4, 8
2019/9/29, 144, 55, 72, 16, 4, 7
2019/9/30, 123, 52, 32, 15, 5, 9
2019/4/1, 127, 75, 69, 33, 8, 8
2019/4/2, 152, 77, 77, 29, 8, 10
2019/4/3, 167, 60, 69, 24, 7, 8
2019/4/4, 136, 64, 70, 27, 17, 13
2019/4/5, 144, 63, 60, 32, 13, 12
2019/4/6, 119, 65, 74, 39, 14, 14
2019/4/7, 130, 81, 99, 16, 6, 12
2019/4/8, 147, 41, 70, 15, 4, 9
2019/4/9, 96, 42, 26, 18, 3, 7
2019/4/10, 137, 45, 46, 17, 3, 8
2019/4/11, 122, 66, 73, 24, 8, 12
2019/4/12, 146, 64, 86, 23, 5, 8
2019/4/13, 147, 66, 70, 34, 5, 9
2019/4/14, 136, 53, 72, 16, 5, 8
2019/4/15, 114, 63, 69, 30, 10, 9
2019/4/16, 122, 69, 73, 27, 9, 11
2019/4/17, 118, 64, 69, 26, 5, 8
2019/4/18, 109, 70, 68, 18, 5, 12
2019/4/19, 130, 58, 82, 13, 3, 8
2019/4/20, 130, 45, 37, 22, 4, 12
2019/4/21, 87, 35, 19, 18, 2, 10
2019/4/22, 92, 47, 34, 26, 3, 11
2019/4/23, 97, 58, 53, 23, 3, 13
2019/4/24, 125, 64, 43, 21, 4, 11
2019/4/25, 139, 42, 50, 15, 3, 8
2019/4/26, 90, 50, 63, 19, 5, 7
2019/4/27, 73, 50, 60, 31, 4, 10
2019/4/28, 129, 24, 30, 23, 3, 7
2019/4/29, 54, 42, 34, 30, 4, 9
2019/4/30, 90, 62, 69, 26, 5, 7
2019/5/1, 87, 67, 79, 23, 6, 8
2019/5/2, 101, 60, 75, 18, 6, 6
2019/5/3, 94, 61, 85, 21, 5, 5
2019/5/4, 98, 69, 104, 23, 7, 8
2019/5/5, 134, 57, 91, 14, 4, 6
2019/5/6, 82, 54, 59, 22, 5, 6
2019/5/7, 76, 55, 58, 28, 7, 6
2019/5/8, 101, 64, 86, 48, 9, 9
2019/5/9, 118, 78, 100, 46, 6, 8
2019/5/10, 136, 75, 100, 36, 5, 8
2019/5/11, 136, 73, 102, 31, 9, 9
2019/5/12, 148, 69, 82, 36, 4, 9
2019/5/13, 157, 53, 81, 14, 4, 7
2019/5/14, 111, 38, 40, 13, 3, 6
2019/5/15, 84, 60, 44, 25, 3, 10
2019/5/16, 114, 62, 67, 30, 4, 13
2019/5/17, 141, 42, 38, 27, 5, 9
2019/5/18, 85, 36, 46, 22, 3, 7
2019/5/19, 80, 70, 56, 21, 5, 6
2019/5/20, 83, 66, 72, 37, 6, 7
2019/5/21, 119, 80, 95, 48, 17, 11
2019/5/22, 150, 72, 98, 36, 10, 9
2019/5/23, 140, 61, 76, 20, 5, 6
2019/5/24, 119, 57, 32, 24, 5, 7
2019/5/25, 124, 16, 34, 17, 3, 8
2019/5/26, 42, 44, 31, 23, 6, 11
2019/5/27, 87, 40, 74, 18, 4, 6
2019/5/28, 60, 42, 74, 16, 5, 5
2019/5/29, 76, 35, 42, 23, 3, 7
2019/5/30, 77, 45, 66, 25, 4, 9
2019/5/31, 102, 62, 96, 20, 5, 8
2019/6/1, 141, 53, 73, 18, 7, 10
2019/6/2, 105, 56, 69, 21, 5, 8
2019/6/3, 109, 62, 101, 31, 8, 11
2019/6/4, 119, 62, 91, 13, 6, 8
2019/6/5, 128, 35, 50, 13, 3, 7
2019/6/6, 57, 40, 84, 14, 4, 8
2019/6/7, 79, 47, 90, 11, 4, 8
2019/6/8, 109, 55, 118, 16, 4, 8
2019/6/9, 108, 63, 104, 34, 6, 10
2019/6/10, 119, 43, 92, 13, 4, 7
2019/6/11, 78, 48, 86, 12, 5, 7
2019/6/12, 100, 38, 49, 13, 4, 6
2019/6/13, 84, 38, 100, 17, 5, 8
2019/6/14, 94, 61, 117, 48, 13, 14
2019/6/15, 120, 64, 112, 20, 5, 8
2019/6/16, 130, 43, 84, 18, 4, 6
2019/6/17, 82, 13, 40, 16, 3, 7
2019/6/18, 39, 38, 32, 23, 6, 12
2019/6/19, 103, 27, 41, 9, 2, 9
2019/6/20, 62, 26, 61, 9, 2, 7
2019/6/21, 69, 52, 50, 14, 3, 9
2019/6/22, 116, 45, 78, 13, 3, 7
2019/6/23, 91, 50, 81, 13, 4, 6
2019/6/24, 95, 38, 67, 7, 3, 6
2019/6/25, 72, 36, 78, 11, 3, 7
2019/6/26, 75, 46, 79, 10, 3, 8
2019/6/27, 89, 55, 73, 10, 3, 9
2019/6/28, 102, 29, 42, 23, 2, 8
2019/6/29, 70, 30, 57, 21, 2, 9
2019/6/30, 67, 47, 73, 14, 2, 9
2019/1/1, 156, 56, 23, 23, 8, 12
2019/1/2, 167, 73, 15, 25, 8, 10
2019/1/3, 181, 46, 7, 29, 5, 11
2019/1/4, 165, 46, 7, 19, 4, 15
2019/1/5, 159, 57, 14, 20, 4, 13
2019/1/6, 165, 54, 7, 25, 3, 10
2019/1/7, 157, 58, 19, 23, 4, 9
2019/1/8, 162, 33, 19, 22, 4, 10
2019/1/9, 120, 48, 3, 25, 3, 9
2019/1/10, 140, 30, 2, 22, 3, 8
2019/1/11, 103, 44, 28, 20, 4, 10
2019/1/12, 144, 57, 30, 26, 5, 13
2019/1/13, 172, 82, 16, 33, 7, 16
2019/1/14, 198, 89, 17, 30, 6, 16
2019/1/15, 235, 60, 16, 22, 5, 8
2019/1/16, 151, 85, 19, 32, 8, 12
2019/1/17, 170, 76, 34, 36, 8, 11
2019/1/18, 172, 84, 13, 31, 5, 12
2019/1/19, 185, 73, 19, 33, 8, 14
2019/1/20, 233, 75, 31, 36, 8, 11
2019/1/21, 164, 87, 37, 42, 19, 17
2019/1/22, 209, 88, 41, 44, 13, 15
2019/1/23, 180, 88, 54, 36, 9, 12
2019/1/24, 183, 80, 34, 37, 9, 12
2019/1/25, 208, 44, 30, 16, 19, 6
2019/1/26, 95, 54, 33, 27, 12, 8
2019/1/27, 153, 77, 16, 35, 11, 10
2019/1/28, 180, , 23, 24, 4, 12
2019/1/29, 192, 60, 8, 25, 6, 11
2019/1/30, 177, 27, 24, 14, 3, 8
2019/1/31, 80, 58, 32, 15, 4, 10
2019/2/1, 158, 62, 19, 19, 4, 10
2019/2/2, 164, 62, 20, 20, 4, 12
2019/2/3, 176, 89, 41, 18, 4, 14
2019/2/4, 196, 120, 27, 22, 8, 16
2019/2/5, 273, 72, 29, 13, 4, 10
2019/2/6, 164, 66, 27, 10, 3, 10
2019/2/7, 149, 23, 29, 8, 3, 5
2019/2/8, 67, 27, 28, 11, 3, 6
2019/2/9, 94, 34, 28, 13, 4, 8
2019/2/10, 115, 35, 25, 11, 3, 6
2019/2/11, 105, 50, 14, 18, 3, 9
2019/2/12, 140, 37, 28, 14, 3, 8
2019/2/13, 105, 23, 31, 11, 3, 8
2019/2/14, 85, 25, 14, 21, 3, 9
2019/2/15, 110, 64, 22, 18, 4, 11
2019/2/16, 159, 41, 30, 15, 5, 8
2019/2/17, 118, 22, 28, 18, 3, 9
2019/2/18, 102, 27, 21, 16, 4, 9
2019/2/19, 112, 57, 19, 17, 3, 10
2019/2/20, 162, 68, 31, 18, 3, 9
2019/2/21, 177, 43, 27, 24, 3, 10
2019/2/22, 139, 62, 24, 35, 7, 14
2019/2/23, 186, 70, 50, 39, 5, 16
2019/2/24, 180, 86, 76, 50, 8, 15
2019/2/25, 199, 76, 40, 25, 4, 10
2019/2/26, 178, 37, 33, 24, 3, 7
2019/2/27, 134, 48, 37, 23, 3, 6
2019/2/28, 142, 54, 43, 22, 4, 7
2019/3/1, 164, 55, 45, 20, 3, 10
2019/3/2, 179, 69, 36, 29, 5, 8
2019/3/3, 169, 61, 49, 28, 6, 8
2019/3/4, 164, 54, 46, 23, 4, 9
2019/3/5, 165, 59, 41, 35, 6, 10
2019/3/6, 166, 74, 44, 21, 4, 9
2019/3/7, 162, 53, 45, 18, 5, 7
2019/3/8, 115, 70, 34, 27, 9, 8
2019/3/9, 158, 81, 56, 41, 7, 10
2019/3/10, 171, 95, 50, 40, 10, 10
2019/3/11, 168, 86, 46, 34, 10, 9
2019/3/12, 130, 75, 57, 21, 6, 8
2019/3/13, 158, 55, 58, 33, 5, 7
2019/3/14, 121, 62, 50, 35, 10, 9
2019/3/15, 117, 75, 52, 40, 9, 8
2019/3/16, 138, 72, 61, 33, 14, 11
2019/3/17, 157, 65, 48, 29, 6, 9
2019/3/18, 160, 43, 59, 16, 3, 8
2019/3/19, 110, 48, 42, 22, 5, 10
2019/3/20, 97, 58, 34, 22, 8, 13
2019/3/21, 138, 42, 31, 14, 4, 5
2019/3/22, 87, 48, 35, 29, 7, 7
2019/3/23, 126, 62, 55, 30, 7, 7
2019/3/24, 148, 58, 50, 29, 6, 8
2019/3/25, 140, 58, 52, 30, 10, 9
2019/3/26, 109, 79, 40, 38, 8, 14
2019/3/27, 132, 54, 31, 20, 4, 11
2019/3/28, 124, 74, 36, 37, 5, 12
2019/3/29, 156, 78, 51, 30, 8, 11
2019/3/30, 147, 59, 54, 19, 5, 6
2019/3/31, 87, 60, 67, 24, 5, 6
2018/10/1, 84, 59, 69, 31, 8, 7
2018/10/2, 103, 73, 103, 25, 6, 8
2018/10/3, 143, 54, 99, 18, 6, 8
2018/10/4, 104, 58, 85, 23, 8, 9
2018/10/5, 108, 62, 93, 36, 8, 8
2018/10/6, 125, 83, 132, 24, 8, 11
2018/10/7, 165, 66, 103, 14, 5, 8
2018/10/8, 128, 61, 67, 25, 12, 13
2018/10/9, 151, 53, 41, 21, 7, 9
2018/10/10, 78, 51, 61, 21, 7, 7
2018/10/11, 98, 58, 79, 22, 6, 7
2018/10/12, 134, 53, 68, 20, 6, 8
2018/10/13, 118, 56, 57, 21, 6, 8
2018/10/14, 122, 44, 36, 17, 5, 8
2018/10/15, 94, 51, 46, 23, 4, 10
2018/10/16, 118, 63, 62, 35, 6, 10
2018/10/17, 139, 42, 55, 16, 4, 6
2018/10/18, 72, 44, 53, 19, 5, 6
2018/10/19, 85, 51, 43, 19, 5, 8
2018/10/20, 108, 44, 39, 20, 5, 7
2018/10/21, 93, 33, 30, 22, 3, 8
2018/10/22, 84, 56, 51, 30, 5, 10
2018/10/23, 124, 63, 66, 25, 6, 9
2018/10/24, 141, 63, 57, 21, 5, 10
2018/10/25, 148, 62, 39, 22, 6, 8
2018/10/26, 104, 70, 35, 30, 10, 6
2018/10/27, 91, 66, 43, 33, 17, 11
2018/10/28, 120, 70, 43, 38, 17, 11
2018/10/29, 127, 80, 52, 38, 9, 10
2018/10/30, 162, 61, 53, 22, 6, 9
2018/10/31, 124, 57, 53, 22, 7, 10
2018/11/1, 138, 58, 43, 21, 5, 8
2018/11/2, 137, 54, 37, 20, 4, 7
2018/11/3, 123, 53, 42, 17, 3, 7
2018/11/4, 110, 49, 35, 18, 3, 9
2018/11/5, 130, 34, 25, 15, 2, 7
2018/11/6, 85, 13, 24, 14, 3, 6
2018/11/7, 29, 20, 19, 16, 4, 8
2018/11/8, 66, 44, 37, 24, 7, 10
2018/11/9, 107, 55, 53, 24, 4, 8
2018/11/10, 156, 47, 41, 22, 4, 8
2018/11/11, 135, 44, 28, 25, 4, 9
2018/11/12, 93, 54, 48, 21, 4, 8
2018/11/13, 125, 53, 39, 22, 4, 8
2018/11/14, 135, 50, 27, 24, 4, 8
2018/11/15, 105, 33, 34, 19, 4, 7
2018/11/16, 82, 40, 25, 17, 3, 6
2018/11/17, 79, 30, 24, 19, 3, 8
2018/11/18, 84, 43, 22, 22, 4, 8
2018/11/19, 137, 50, 45, 21, 3, 9
2018/11/20, 144, 62, 36, 22, 4, 11
2018/11/21, 171, 74, 40, 30, 6, 11
2018/11/22, 195, 59, 38, 24, 5, 7
2018/11/23, 145, 68, 42, 36, 8, 12
2018/11/24, 156, 82, 51, 39, 7, 12
2018/11/25, 182, 76, 32, 40, 5, 16
2018/11/26, 195, 59, 32, 33, 4, 13
2018/11/27, 148, 73, 28, 38, 5, 17
2018/11/28, 183, 85, 36, 40, 7, 17
2018/11/29, 194, 129, 36, 45, 5, 21
2018/11/30, 252, 134, 26, 37, 6, 21
2018/12/1, 242, 74, 28, 24, 4, 13
2018/12/2, 165, 75, 15, 26, 4, 15
2018/12/3, 158, 36, 12, 21, 3, 11
2018/12/4, 71, 60, 20, 17, 3, 8
2018/12/5, 74, 24, 19, 19, 3, 9
2018/12/6, 72, 43, 22, 17, 3, 10
2018/12/7, 89, 45, 18, 17, 5, 9
2018/12/8, 98, 50, 17, 18, 5, 10
2018/12/9, 127, 23, 13, 24, 3, 9
2018/12/10, 90, 20, 12, 19, 3, 10
2018/12/11, 98, 79, 27, 30, 8, 14
2018/12/12, 212, 91, 28, 42, 10, 16
2018/12/13, 195, 75, 18, 32, 7, 10
2018/12/14, 170, 58, 10, 27, 5, 7
2018/12/15, 138, 69, 24, 27, 10, 13
2018/12/16, 180, 77, 33, 38, 15, 13
2018/12/17, 176, 77, 25, 41, 12, 15
2018/12/18, 159, 73, 4, 38, 7, 13
2018/12/19, 160, 51, 18, 30, 4, 13
2018/12/20, 157, 58, 7, 27, 7, 11
2018/12/21, 172, , , , , 
2018/12/27, 76, 42, 23, 16, 6, 11
2018/12/28, 107, 61, 21, 24, 9, 10
2018/12/29, 123, 49, 16, 23, 6, 10
2018/12/30, 128, , , , , 
2018/7/1, 72, 46, 65, 12, 2, 9
2018/7/2, 111, 60, 79, 19, 3, 9
2018/7/3, 124, 58, 71, 17, 2, 9
2018/7/4, 91, 40, 55, 13, 2, 8
2018/7/5, 85, 27, 41, 13, 4, 8
2018/7/6, 65, 53, 50, 10, 2, 8
2018/7/7, 88, 47, 81, 10, 2, 8
2018/7/8, 100, 45, 86, 14, 7, 10
2018/7/9, 82, 45, 87, 10, 6, 8
2018/7/10, 77, 42, 85, 7, 3, 5
2018/7/11, 69, 37, 69, 7, 4, 5
2018/7/12, 56, 30, 59, 9, 4, 5
2018/7/13, 53, 42, 91, 14, 7, 6
2018/7/14, 74, 50, 84, 10, 6, 7
2018/7/15, 93, 51, 81, 9, 7, 6
2018/7/16, 88, 41, 65, 9, 6, 5
2018/7/17, 68, 47, 87, 9, 5, 6
2018/7/18, 85, 51, 106, 8, 5, 6
2018/7/19, 85, 51, 106, 9, 6, 6
2018/7/20, 90, 59, 99, 8, 6, 6
2018/7/21, 134, 47, 66, 11, 4, 7
2018/7/22, 72, 43, 48, 11, 5, 6
2018/7/23, 69, 51, 89, 17, 8, 9
2018/7/24, 107, 47, 81, 19, 9, 8
2018/7/25, 83, 44, 82, 15, 5, 7
2018/7/26, 70, 31, 77, 12, 4, 8
2018/7/27, 62, 45, 101, 22, 4, 9
2018/7/28, 95, 56, 123, 23, 8, 13
2018/7/29, 117, 55, 116, 13, 4, 11
2018/7/30, 125, 46, 128, 21, 4, 11
2018/7/31, 101, 58, 108, 20, 6, 14
2018/8/1, 120, 48, 100, 10, 4, 9
2018/8/2, 84, 36, 84, 13, 4, 8
2018/8/3, 81, 37, 77, 13, 6, 9
2018/8/4, 83, 51, 104, 19, 4, 10
2018/8/5, 125, 67, 110, 23, 13, 16
2018/8/6, 155, 59, 108, 15, 4, 10
2018/8/7, 137, 48, 84, 9, 4, 8
2018/8/8, 87, 52, 105, 10, 4, 9
2018/8/9, 121, 57, 95, 12, 6, 9
2018/8/10, 121, 62, 113, 10, 4, 11
2018/8/11, 141, 50, 92, 11, 4, 12
2018/8/12, 100, 25, 51, 7, 3, 11
2018/8/13, 48, 34, 54, 7, 3, 9
2018/8/14, 64, 46, 54, 8, 4, 9
2018/8/15, 66, 46, 71, 14, 5, 11
2018/8/16, 85, 18, 42, 8, 2, 8
2018/8/17, 41, 31, 63, 7, 8, 8
2018/8/18, 73, 38, 67, 20, 5, 9
2018/8/19, 72, 37, 42, 15, 7, 8
2018/8/20, 76, 39, 70, 15, 6, 8
2018/8/21, 81, 40, 67, 13, 4, 10
2018/8/22, 75, 41, 67, 18, 4, 8
2018/8/23, 72, 58, 119, 26, 10, 10
2018/8/24, 100, 50, 101, 13, 5, 11
2018/8/25, 106, 40, 54, 14, 5, 10
2018/8/26, 81, 45, 62, 15, 4, 9
2018/8/27, 82, 38, 63, 8, 4, 6
2018/8/28, 57, 42, 76, 10, 4, 6
2018/8/29, 70, 38, 63, 10, 4, 7
2018/8/30, 72, 43, 52, 18, 8, 12
2018/8/31, 77, 28, 46, 14, 2, 8
2018/9/1, 65, 44, 77, 11, 3, 10
2018/9/2, 97, 44, 65, 21, 4, 10
2018/9/3, 84, 60, 83, 21, 5, 10
2018/9/4, 108, 61, 110, 20, 6, 9
2018/9/5, 102, 60, 88, 27, 9, 12
2018/9/6, 128, 56, 52, 20, 5, 8
2018/9/7, 100, 50, 79, 24, 6, 9
2018/9/8, 81, 45, 67, 20, 6, 9
2018/9/9, 80, 41, 62, 15, 4, 5
2018/9/10, 75, 52, 64, 17, 5, 7
2018/9/11, 98, 56, 63, 17, 5, 7
2018/9/12, 96, 40, 47, 14, 3, 7
2018/9/13, 78, 56, 80, 23, 5, 10
2018/9/14, 120, 63, 94, 29, 7, 13
2018/9/15, 142, 55, 82, 16, 5, 11
2018/9/16, 119, 25, 40, 10, 2, 9
2018/9/17, 64, 43, 57, 10, 3, 8
2018/9/18, 86, 42, 48, 23, 6, 11
2018/9/19, 79, 34, 32, 14, 4, 10
2018/9/20, 79, 36, 46, 14, 3, 11
2018/9/21, 86, 52, 58, 24, 8, 13
2018/9/22, 104, 57, 69, 26, 7, 11
2018/9/23, 93, 65, 108, 15, 6, 11
2018/9/24, 123, 47, 99, 12, 5, 9
2018/9/25, 83, 38, 53, 12, 5, 8
2018/9/26, 75, 43, 62, 20, 5, 9
2018/9/27, 80, 53, 49, 22, 6, 9
2018/9/28, 104, 61, 72, 30, 9, 11
2018/9/29, 127, 65, 73, 25, 7, 8
2018/9/30, 115, 55, 69, 21, 7, 5
2018/4/1, 160, 63, 103, 23, 5, 9
2018/4/2, 138, 61, 89, 22, 7, 9
2018/4/3, 127, 76, 58, 17, 2, 8
