date, pm25, pm10, o3, no2, so2, co
2019/1/4, 129, 58, 21, 52, 6, 12
2019/1/5, 111, 50, 21, 49, 7, 12
2019/1/6, 85, 58, 13, 67, 7, 15
2019/1/7, 131, 55, 21, 50, 6, 12
2019/1/8, 99, 54, 16, 46, 7, 11
2019/1/9, 87, 65, 7, 64, 8, 13
2019/1/10, 131, 72, 11, 58, 7, 12
2019/1/11, 157, 87, 14, 79, 8, 15
2019/1/12, 170, 91, 27, 69, 8, 16
2019/1/13, 170, 122, 9, 80, 6, 18
2019/1/14, 196, 107, 23, 50, 6, 13
2019/1/15, 167, 52, 18, 32, 5, 6
2019/1/16, 70, 48, 20, 46, 6, 9
2019/1/17, 87, 65, 19, 73, 8, 14
2019/1/18, 133, 83, 27, 73, 9, 15
2019/1/19, 167, 59, 29, 32, 6, 7
2019/1/20, 106, 48, 22, 41, 5, 9
2019/1/21, 83, 62, 24, 56, 6, 12
2019/1/22, 115, 71, 26, 56, 7, 12
2019/1/23, 133, 50, 18, 56, 7, 9
2019/1/24, 94, 54, 27, 51, 6, 8
2019/1/25, 93, 50, 25, 33, 5, 7
2019/1/26, 77, 44, 28, 42, 6, 9
2019/1/27, 92, 66, 28, 31, 5, 7
2019/1/28, 87, 64, 16, 50, 6, 9
2019/1/29, 86, 61, 13, 69, 7, 11
2019/1/30, 118, 64, 16, 38, 6, 7
2019/1/31, 88, 47, 27, 37, 5, 8
2019/2/1, 80, 57, 18, 41, 5, 9
2019/2/2, 123, 37, 24, 29, 4, 9
2019/2/3, 97, 68, 26, 26, 5, 8
2019/2/4, 118, 70, 30, 41, 6, 9
2019/2/5, 95, 80, 28, 49, 7, 11
2019/2/6, 114, 59, 27, 25, 4, 7
2019/2/7, 102, 40, 18, 37, 5, 7
2019/2/8, 74, 40, 24, 31, 5, 6
2019/2/9, 69, 48, 16, 36, 6, 8
2019/2/10, 88, 47, 24, 42, 7, 8
2019/2/11, 92, 61, 25, 53, 8, 10
2019/2/12, 136, 49, 25, 48, 6, 9
2019/2/13, 95, 52, 19, 52, 7, 8
2019/2/14, 98, 45, 20, 51, 6, 8
2019/2/15, 101, 58, 28, 38, 6, 10
2019/2/16, 139, 42, 28, 38, 6, 8
2019/2/17, 92, 50, 10, 62, 7, 11
2019/2/18, 111, 49, 16, 55, 5, 9
2019/2/19, 121, 53, 29, 45, 5, 10
2019/2/20, 127, 73, 20, 65, 7, 14
2019/2/21, 160, 70, 20, 72, 7, 14
2019/2/22, 154, 64, 32, 61, 7, 13
2019/2/23, 138, 70, 44, 61, 8, 15
2019/2/24, 155, 78, 32, 54, 6, 10
2019/2/25, 158, 64, 19, 63, 7, 11
2019/2/26, 121, 70, 27, 65, 10, 11
2019/2/27, 147, 81, 32, 74, 10, 12
2019/2/28, 162, 113, 46, 66, 7, 13
2019/3/1, 189, 109, 42, 73, 8, 15
2019/3/2, 184, 99, 41, 75, 7, 15
2019/3/3, 178, 139, 45, 68, 6, 14
2019/3/4, 211, 139, 43, 55, 8, 13
2019/3/5, 218, 113, 40, 72, 7, 12
2019/3/6, 190, 72, 34, 49, 4, 11
2019/3/7, 144, 53, 37, 48, 6, 7
2019/3/8, 102, 51, 31, 59, 8, 9
2019/3/9, 99, 46, 32, 50, 6, 8
2019/3/10, 90, 65, 29, 48, 7, 9
2019/3/11, 148, 72, 32, 34, 5, 8
2019/3/12, 133, 45, 31, 29, 4, 6
2019/3/13, 59, 52, 34, 39, 7, 7
2019/3/14, 85, 55, 35, 33, 4, 7
2019/3/15, 106, 46, 33, 35, 5, 7
2019/3/16, 101, 42, 35, 35, 5, 7
2019/3/17, 85, 50, 23, 54, 8, 10
2019/3/18, 94, 63, 35, 58, 8, 10
2019/3/19, 127, 79, 27, 61, 5, 10
2019/3/20, 161, 40, 35, 31, 4, 7
2019/3/21, 93, 44, 32, 30, 4, 5
2019/3/22, 83, 33, 31, 33, 4, 5
2019/3/23, 65, 36, 37, 33, 4, 6
2019/3/24, 69, 49, 41, 39, 6, 7
2019/3/25, 98, 47, 29, 37, 4, 7
2019/3/26, 99, , , , , 
2019/3/28, 112, 44, 34, 41, 5, 7
2019/3/29, 80, 42, 34, 27, 4, 6
2019/3/30, 85, 46, 34, 23, 4, 6
2019/3/31, 89, 34, 34, 39, 4, 7
2018/10/1, 57, 33, 36, 38, 4, 7
2018/10/2, 68, 39, 38, 46, 4, 10
2018/10/3, 80, 28, 39, 36, 4, 7
2018/10/4, 64, 15, 27, 27, 3, 5
2018/10/5, 44, 13, 35, 20, 3, 6
2018/10/6, 34, 41, 35, 30, 5, 7
2018/10/7, 65, 36, 25, 41, 4, 7
2018/10/8, 72, 31, 20, 37, 4, 7
2018/10/9, 64, 23, 25, 24, 4, 5
2018/10/10, 58, 24, 22, 30, 4, 5
2018/10/11, 55, 32, 22, 40, 5, 7
2018/10/12, 68, 41, 36, 47, 5, 8
2018/10/13, 91, 47, 41, 50, 5, 9
2018/10/14, 100, 69, 62, 58, 6, 10
2018/10/15, 125, 57, 26, 56, 5, 9
2018/10/16, 116, 43, 33, 45, 5, 8
2018/10/17, 87, 24, 20, 37, 4, 7
2018/10/18, 57, 26, 25, 39, 4, 6
2018/10/19, 58, 50, 25, 56, 6, 10
2018/10/20, 99, 51, 38, 53, 6, 10
2018/10/21, 105, 57, 41, 63, 5, 9
2018/10/22, 123, 58, 24, 62, 5, 10
2018/10/23, 121, 53, 31, 48, 5, 9
2018/10/24, 78, 46, 28, 53, 5, 10
2018/10/25, 84, 45, 23, 43, 5, 7
2018/10/26, 82, 32, 26, 21, 4, 4
2018/10/27, 47, 24, 24, 30, 4, 6
2018/10/28, 56, 24, 24, 29, 4, 6
2018/10/29, 56, 29, 19, 31, 5, 7
2018/10/30, 62, 29, 22, 33, 4, 7
2018/10/31, 61, 42, 21, 47, 5, 11
2018/11/1, 78, 53, 16, 61, 7, 13
2018/11/2, 112, 66, 36, 70, 7, 14
2018/11/3, 145, 57, 33, 58, 5, 14
2018/11/4, 122, 67, 18, 63, 6, 14
2018/11/5, 142, 94, 26, 64, 6, 13
2018/11/6, 171, 80, 23, 54, 5, 10
2018/11/7, 163, 22, 20, 32, 3, 7
2018/11/8, 53, 40, 36, 31, 4, 8
2018/11/9, 80, 68, 39, 45, 5, 10
2018/11/10, 148, 71, 13, 49, 5, 12
2018/11/11, 148, 37, 17, 52, 5, 9
2018/11/12, 74, 53, 17, 59, 5, 11
2018/11/13, 103, 50, 18, 62, 5, 11
2018/11/14, 106, 55, 23, 66, 6, 11
2018/11/15, 124, 62, 22, 61, 5, 12
2018/11/16, 144, 40, 11, 43, 4, 8
2018/11/17, 80, 42, 18, 44, 5, 10
2018/11/18, 83, 62, 23, 51, 6, 11
2018/11/19, 125, 52, 21, 51, 6, 9
2018/11/20, 87, 45, 19, 46, 4, 8
2018/11/21, 83, 31, 22, 37, 4, 8
2018/11/22, 59, 34, 18, 44, 5, 9
2018/11/23, 67, 31, 15, 37, 4, 8
2018/11/24, 73, 55, 23, 40, 4, 10
2018/11/25, 133, 63, 22, 51, 5, 13
2018/11/26, 142, 95, 8, 66, 6, 16
2018/11/27, 161, 100, 20, 42, 5, 7
2018/11/28, 100, 70, 4, 54, 6, 9
2018/11/29, 101, 58, 20, 52, 5, 9
2018/11/30, 87, 52, 14, 55, 6, 10
2018/12/1, 103, 54, 15, 40, 5, 9
2018/12/2, 105, 49, 19, 40, 4, 10
2018/12/3, 82, 36, 18, 31, 4, 9
2018/12/4, 69, 35, 19, 32, 4, 7
2018/12/5, 58, 41, 16, 37, 5, 7
2018/12/6, 70, 31, 26, 19, 4, 6
2018/12/7, 55, 30, 22, 23, 4, 6
2018/12/8, 54, 30, 21, 29, 5, 7
2018/12/9, 57, 41, 12, 57, 8, 10
2018/12/10, 83, 45, 6, 58, 8, 11
2018/12/11, 99, 52, 22, 43, 6, 8
2018/12/12, 91, 48, 20, 43, 6, 8
2018/12/13, 101, 42, 13, 49, 6, 8
2018/12/14, 80, 56, 9, 72, 6, 12
2018/12/15, 126, 55, 11, 54, 6, 11
2018/12/16, 130, 67, 19, 57, 7, 11
2018/12/17, 137, 58, 20, 63, 7, 12
2018/12/18, 112, 65, 19, 69, 8, 14
2018/12/19, 129, 63, 13, 78, 8, 14
2018/12/20, 129, 69, 8, 80, 9, 15
2018/12/21, 151, 82, 19, 84, 11, 15
2018/12/22, 164, 57, 30, 36, 6, 8
2018/12/23, 105, 25, 18, 27, 4, 5
2018/12/24, 50, , , , , 
2018/12/27, 51, 44, 18, 30, 5, 8
2018/12/28, 66, 43, 23, 24, 5, 7
2018/12/29, 52, 39, 17, 34, 6, 9
2018/12/30, 73, , , , , 
2018/7/1, 40, 16, 42, 29, 4, 6
2018/7/2, 36, 24, 31, 23, 3, 6
2018/7/3, 51, 31, 42, 27, 4, 7
2018/7/4, 60, 36, 44, 26, 4, 6
2018/7/5, 76, 13, 23, 13, 3, 4
2018/7/6, 28, 14, 42, 14, 3, 4
2018/7/7, 38, 19, 42, 12, 4, 5
2018/7/8, 46, 15, 16, 18, 3, 5
2018/7/9, 42, 32, 20, 27, 3, 7
2018/7/10, 56, 42, 25, 24, 5, 7
2018/7/11, 75, 36, 21, 21, 6, 7
2018/7/12, 71, 30, 28, 23, 6, 6
2018/7/13, 66, 29, 36, 21, 6, 6
2018/7/14, 66, 35, 48, 22, 6, 6
2018/7/15, 74, 42, 51, 33, 10, 7
2018/7/16, 90, 40, 43, 27, 9, 6
2018/7/17, 86, 45, 68, 33, 8, 7
2018/7/18, 98, 42, 81, 35, 8, 6
2018/7/19, 93, 44, 102, 48, 8, 7
2018/7/20, 98, 51, 107, 54, 8, 9
2018/7/21, 112, 55, 130, 44, 7, 7
2018/7/22, 102, 43, 94, 41, 10, 7
2018/7/23, 97, 53, 115, 50, 8, 7
2018/7/24, 108, 36, 44, 24, 7, 6
2018/7/25, 78, 53, 61, 31, 8, 7
2018/7/26, 99, 56, 120, 40, 8, 8
2018/7/27, 120, 59, 75, 43, 7, 11
2018/7/28, 120, 36, 45, 22, 5, 14
2018/7/29, 72, 21, 65, 24, 3, 5
2018/7/30, 52, 30, 102, 37, 6, 5
2018/7/31, 68, 45, 122, 50, 6, 12
2018/8/1, 90, 46, 116, 46, 6, 11
2018/8/2, 90, 50, 108, 50, 7, 7
2018/8/3, 110, 42, 53, 31, 7, 6
2018/8/4, 90, 40, 34, 18, 4, 5
2018/8/5, 80, 46, 47, 27, 4, 6
2018/8/6, 86, 30, 72, 32, 4, 6
2018/8/7, 67, 42, 50, 32, 4, 5
2018/8/8, 80, 39, 39, 30, 5, 6
2018/8/9, 85, 32, 76, 33, 4, 6
2018/8/10, 67, 18, 44, 20, 3, 6
2018/8/11, 43, 26, 47, 17, 4, 5
2018/8/12, 60, 45, 63, 30, 6, 6
2018/8/13, 93, 38, 63, 40, 6, 6
2018/8/14, 86, 36, 85, 28, 5, 6
2018/8/15, 87, 20, 32, 17, 4, 4
2018/8/16, 54, 19, 46, 20, 4, 5
2018/8/17, 45, 23, 62, 28, 4, 5
2018/8/18, 53, 36, 108, 39, 5, 6
2018/8/19, 83, 51, 75, 29, 6, 7
2018/8/20, 94, 38, 41, 26, 5, 7
2018/8/21, 82, 36, 52, 30, 4, 6
2018/8/22, 79, 23, 20, 16, 3, 4
2018/8/23, 50, 17, 24, 16, 3, 6
2018/8/24, 42, 33, 46, 22, 5, 6
2018/8/25, 71, 23, 36, 23, 4, 6
2018/8/26, 60, 13, 23, 24, 4, 6
2018/8/27, 37, 17, 6, 24, 4, 7
2018/8/28, 39, 23, 13, 15, 5, 5
2018/8/29, 53, 32, 41, 24, 4, 6
2018/8/30, 75, 35, 59, 34, 4, 7
2018/8/31, 75, 37, 47, 28, 4, 6
2018/9/1, 61, 19, 43, 15, 3, 4
2018/9/2, 49, 25, 25, 25, 4, 6
2018/9/3, 57, 24, 43, 32, 4, 5
2018/9/4, 54, 32, 50, 33, 5, 6
2018/9/5, 61, 40, 47, 33, 5, 7
2018/9/6, 75, 32, 47, 27, 4, 5
2018/9/7, 67, 31, 42, 38, 4, 6
2018/9/8, 65, 33, 50, 35, 4, 6
2018/9/9, 69, 19, 36, 23, 4, 4
2018/9/10, 47, 20, 35, 22, 3, 4
2018/9/11, 50, 22, 34, 28, 3, 4
2018/9/12, 53, 26, 26, 32, 4, 5
2018/9/13, 60, 25, 21, 30, 4, 5
2018/9/14, 58, 18, 22, 25, 3, 6
2018/9/15, 44, 49, 41, 29, 4, 7
2018/9/16, 92, 35, 42, 39, 4, 7
2018/9/17, 74, 42, 48, 45, 6, 8
2018/9/18, 81, 45, 39, 47, 5, 7
2018/9/19, 86, 18, 39, 21, 3, 5
2018/9/20, 47, 13, 26, 25, 3, 5
2018/9/21, 40, 40, 45, 33, 4, 6
2018/9/22, 67, 39, 47, 33, 4, 7
2018/9/23, 69, 21, 31, 24, 4, 5
2018/9/24, 48, 20, 33, 21, 4, 5
2018/9/25, 51, 15, 30, 13, 4, 4
2018/9/26, 42, 16, 33, 22, 4, 4
2018/9/27, 41, 19, 21, 28, 4, 5
2018/9/28, 50, 24, 37, 31, 4, 5
2018/9/29, 52, 30, 36, 28, 4, 6
2018/9/30, 62, 25, 28, 28, 4, 5
2018/4/1, 122, 75, 40, 41, 5, 8
2018/4/2, 113, 63, 31, 38, 6, 7
2018/4/3, 86, 30, 29, 22, 2, 5
