date, pm25, pm10, o3, no2, so2, co
2019/12/15, 89, 45, 45, 15, 5, 6
2019/12/16, 96, 63, 40, 32, 8, 9
2019/12/17, 137, 58, 41, 23, 7, 10
2019/12/18, 137, 30, 39, 11, 4, 9
2019/12/19, 74, 35, 23, 13, 5, 8
2019/12/20, 77, 38, 25, 15, 5, 10
2019/12/21, 90, 58, 58, 19, 6, 10
2019/12/22, 146, 39, 42, 11, 3, 8
2019/12/23, 77, 41, 56, 12, 5, 8
2019/12/24, 114, 35, 36, 12, 4, 8
2019/12/25, 86, 61, 64, 18, 7, 11
2019/12/26, 131, 33, 30, 13, 5, 10
2019/12/27, 61, 45, 51, 13, 5, 8
2019/12/28, 90, 40, 32, 10, 4, 6
2019/12/29, 76, , , , , 
2019/7/1, 38, 20, 29, 7, 3, 5
2019/7/2, 37, 20, 27, 8, 2, 6
2019/7/3, 32, 30, 22, 7, 2, 5
2019/7/4, 44, 29, 28, 6, 3, 5
2019/7/5, 40, 29, 30, 6, 3, 5
2019/7/6, 46, 33, 30, 5, 2, 5
2019/7/7, 45, 34, 29, 5, 2, 5
2019/7/8, 54, 41, 29, 6, 2, 6
2019/7/9, 60, 26, 23, 11, 3, 5
2019/7/10, 50, 19, 30, 7, 3, 5
2019/7/11, 34, 35, 27, 9, 3, 6
2019/7/12, 59, 38, 30, 6, 2, 5
2019/7/13, 64, 43, 31, 6, 2, 5
2019/7/14, 66, 40, 37, 7, 3, 5
2019/7/15, 74, 47, 76, 9, 5, 7
2019/7/16, 85, 55, 93, 9, 5, 6
2019/7/17, 106, 42, 51, 11, 5, 6
2019/7/18, 77, 45, 56, 10, 4, 6
2019/7/19, 80, 42, 40, 9, 4, 7
2019/7/20, 72, 34, 28, 9, 4, 6
2019/7/21, 61, 24, 31, 11, 3, 6
2019/7/22, 48, 18, 26, 9, 3, 5
2019/7/23, 37, 27, 26, 11, 5, 6
2019/7/24, 54, 23, 30, 9, 3, 5
2019/7/25, 45, 35, 40, 8, 4, 5
2019/7/26, 63, 39, 51, 10, 3, 6
2019/7/27, 69, 24, 29, 9, 4, 5
2019/7/28, 46, 22, 25, 5, 3, 5
2019/7/29, 39, 21, 26, 3, 3, 5
2019/7/30, 34, 24, 25, 4, 3, 6
2019/7/31, 37, 22, 22, 4, 2, 6
2019/8/1, 31, 15, 22, 4, 3, 6
2019/8/2, 39, 25, 33, 5, 4, 6
2019/8/3, 46, 24, 40, 5, 4, 5
2019/8/4, 43, 32, 39, 8, 5, 7
2019/8/5, 61, 29, 31, 5, 4, 5
2019/8/6, 48, 41, 53, 8, 5, 6
2019/8/7, 103, 53, 55, 11, 5, 8
2019/8/8, 95, 51, 47, 9, 5, 9
2019/8/9, 90, 48, 47, 8, 3, 7
2019/8/10, 80, 38, 39, 5, 2, 6
2019/8/11, 63, 34, , 6, 2, 7
2019/8/12, 61, 39, , 6, 3, 6
2019/8/13, 71, 36, , 10, 3, 7
2019/8/14, 69, 40, 43, 9, 4, 8
2019/8/15, 75, 34, 49, 8, 4, 9
2019/8/16, 66, 29, 38, 9, 3, 8
2019/8/17, 59, 24, 25, 9, 4, 6
2019/8/18, 69, 26, 33, 8, 4, 7
2019/8/19, 48, 26, 46, 6, 4, 7
2019/8/20, 59, 36, 52, 8, 5, 7
2019/8/21, 82, 39, , 8, 5, 6
2019/8/22, 82, 32, 51, 7, 4, 5
2019/8/23, 63, 41, 33, 10, 6, 7
2019/8/24, 74, 19, 28, 5, 3, 5
2019/8/25, 37, 27, 27, 7, 3, 5
2019/8/26, 51, 25, 20, 8, 3, 5
2019/8/27, 46, 34, 49, 8, 4, 6
2019/8/28, 68, 21, 20, 4, 4, 5
2019/8/29, 44, 18, 23, 7, 4, 4
2019/8/30, 37, 21, 48, 7, 4, 6
2019/8/31, 48, 27, 36, 7, 5, 7
2019/9/1, 55, 23, 32, 7, 3, 6
2019/9/2, 45, 27, 35, 7, 4, 7
2019/9/3, 54, 26, 30, 7, 4, 6
2019/9/4, 46, 17, 28, 6, 3, 6
2019/9/5, 38, 35, 48, 13, 6, 7
2019/9/6, 69, 42, 62, 12, 6, 8
2019/9/7, 79, 22, 37, 8, 4, 5
2019/9/8, 56, 36, 37, 12, 6, 8
2019/9/9, 78, 18, 34, 5, 4, 5
2019/9/10, 37, 30, 52, 7, 5, 6
2019/9/11, 66, 27, 31, 6, 5, 6
2019/9/12, 53, 25, 32, 4, 4, 5
2019/9/13, 54, 31, 54, 4, 3, 5
2019/9/14, 73, 36, 54, 6, 5, 6
2019/9/15, 68, 38, 63, 6, 5, 7
2019/9/16, 69, 42, 77, 5, 4, 6
2019/9/17, 74, 47, 84, 7, 5, 7
2019/9/18, 80, 46, 70, 8, 5, 6
2019/9/19, 69, 55, 103, 11, 8, 7
2019/9/20, 92, 48, 69, 11, 7, 7
2019/9/21, 76, 45, 85, 10, 6, 7
2019/9/22, 100, 40, 71, 8, 6, 7
2019/9/23, 99, 45, 58, 7, 5, 7
2019/9/24, 104, 47, , 8, 5, 7
2019/9/25, 95, 43, , 8, 6, 7
2019/9/26, 84, 39, , 7, 5, 6
2019/9/27, 95, 41, , 8, 7, 6
2019/9/28, 97, 42, 53, 10, 6, 6
2019/9/29, 96, 51, 60, 12, 8, 8
2019/9/30, 111, 51, 101, 11, 7, 9
2019/4/1, 58, 40, 61, 8, 4, 5
2019/4/2, 76, 43, 45, 10, 5, 7
2019/4/3, 86, 23, 52, 8, 4, 5
2019/4/4, 53, 50, 59, 12, 6, 9
2019/4/5, 116, 48, 58, 9, 4, 7
2019/4/6, 108, 54, 50, 13, 5, 7
2019/4/7, 102, 43, 38, 15, 5, 7
2019/4/8, 82, 25, 28, 7, 4, 5
2019/4/9, 53, 36, 36, 11, 5, 6
2019/4/10, 74, 26, 36, 9, 3, 7
2019/4/11, 55, 21, 40, 9, 3, 7
2019/4/12, 58, 32, 38, 12, 4, 7
2019/4/13, 89, 38, 50, 12, 5, 7
2019/4/14, 96, 45, 75, 8, 4, 6
2019/4/15, 85, 29, 44, 13, 4, 7
2019/4/16, 91, 44, 64, 12, 6, 9
2019/4/17, 104, 41, 64, 14, 7, 9
2019/4/18, 91, 17, 39, 13, 4, 9
2019/4/19, 44, 27, 35, 14, 5, 9
2019/4/20, 65, 31, 30, 18, 5, 12
2019/4/21, 66, 36, 33, 18, 5, 11
2019/4/22, 76, 40, 37, 13, 6, 10
2019/4/23, 74, 26, 27, 6, 4, 7
2019/4/24, 57, 31, 33, 6, 3, 7
2019/4/25, 74, 40, 41, 10, 5, 6
2019/4/26, 81, 29, 48, 7, 4, 7
2019/4/27, 70, 29, 60, 7, 4, 6
2019/4/28, 63, 38, 41, 10, 4, 7
2019/4/29, 72, 29, 25, 9, 5, 6
2019/4/30, 67, 21, 38, 8, 5, 8
2019/5/1, 45, 47, 71, 8, 4, 6
2019/5/2, 119, 52, 67, 8, 5, 6
2019/5/3, 106, 39, 63, 9, 4, 5
2019/5/4, 77, 28, 53, 9, 4, 6
2019/5/5, 95, 12, 47, 8, 4, 5
2019/5/6, 41, 27, 54, 10, 5, 5
2019/5/7, 59, 25, 42, 13, 4, 6
2019/5/8, 84, 15, 35, 12, 4, 7
2019/5/9, 52, 29, 55, 9, 4, 6
2019/5/10, 72, 41, 65, 9, 5, 6
2019/5/11, 80, 36, 72, 8, 5, 5
2019/5/12, 74, 35, 49, 8, 5, 5
2019/5/13, 80, 33, 36, 9, 5, 6
2019/5/14, 74, 30, 25, 8, 5, 4
2019/5/15, 61, 34, 29, 6, 4, 5
2019/5/16, 65, 37, 25, 6, 4, 5
2019/5/17, 66, 35, 30, 6, 4, 5
2019/5/18, 64, 34, 35, 7, 3, 5
2019/5/19, 65, 36, 42, 7, 4, 6
2019/5/20, 79, 46, 85, 7, 4, 6
2019/5/21, 85, 61, 84, 9, 6, 6
2019/5/22, 104, 47, 70, 8, 4, 7
2019/5/23, 104, 37, 55, 8, 4, 6
2019/5/24, 73, 40, 41, 6, 4, 6
2019/5/25, 68, 30, 28, 10, 3, 7
2019/5/26, 56, 18, 20, 11, 4, 7
2019/5/27, 47, 17, 36, 9, 4, 6
2019/5/28, 38, 25, 46, 5, 3, 5
2019/5/29, 57, 34, 72, 7, 4, 6
2019/5/30, 60, 37, 66, 9, 7, 7
2019/5/31, 80, 20, 29, 6, 4, 4
2019/6/1, 48, 19, 30, 6, 4, 5
2019/6/2, 40, 21, 22, 7, 4, 5
2019/6/3, 38, 26, 28, 10, 4, 6
2019/6/4, 49, 24, 30, 9, 4, 5
2019/6/5, 50, 17, 21, 6, 4, 5
2019/6/6, 49, 28, 27, 7, 5, 6
2019/6/7, 60, 23, 29, 5, 5, 5
2019/6/8, 56, 20, 23, 4, 4, 4
2019/6/9, 44, 18, 15, 9, 4, 6
2019/6/10, 41, 19, 21, 10, 4, 6
2019/6/11, 42, 22, 49, 7, 3, 7
2019/6/12, 57, 28, 42, 9, 3, 7
2019/6/13, 66, 28, 70, 7, 6, 9
2019/6/14, 55, 22, 63, 3, 4, 6
2019/6/15, 47, 36, 83, 5, 5, 6
2019/6/16, 70, 35, 45, 4, 4, 7
2019/6/17, 71, 24, 27, 5, 4, 6
2019/6/18, 51, 19, 21, 8, 4, 6
2019/6/19, 37, 24, 21, 7, 5, 6
2019/6/20, 42, 20, , 6, 4, 5
2019/6/21, 32, 21, , 5, 3, 4
2019/6/22, 41, 28, , 7, 4, 4
2019/6/23, 43, 20, 38, 6, 3, 6
2019/6/24, 35, 22, 27, 8, 4, 6
2019/6/25, 45, 23, 28, 11, 4, 6
2019/6/26, 48, 33, 42, 10, 4, 6
2019/6/27, 64, 27, 34, 7, 3, 5
2019/6/28, 55, 30, 34, 7, 3, 5
2019/6/29, 45, 24, 31, 6, 3, 5
2019/6/30, 43, 15, 29, 4, 3, 5
2019/1/1, 66, 39, 27, 14, 7, 8
2019/1/2, 80, 32, 25, 15, 6, 9
2019/1/3, 78, 50, 27, 20, 6, 10
2019/1/4, 88, 46, 26, 22, 7, 9
2019/1/5, 121, 34, 28, 13, 6, 9
2019/1/6, 75, 33, 28, 15, 5, 9
2019/1/7, 73, 36, 31, 14, 7, 9
2019/1/8, 91, 26, 50, 10, 5, 7
2019/1/9, 54, 42, 45, 14, 7, 8
2019/1/10, 103, 37, 34, 13, 7, 6
2019/1/11, 98, 54, 49, 19, 7, 9
2019/1/12, 131, 31, 43, 13, 5, 8
2019/1/13, 63, 34, 44, 12, 5, 8
2019/1/14, 72, 48, 45, 16, 7, 8
2019/1/15, 121, 35, 35, 13, 6, 10
2019/1/16, 75, 37, 58, 12, 7, 11
2019/1/17, 82, 47, 62, 11, 4, 7
2019/1/18, 86, 53, 54, 14, 7, 6
2019/1/19, 110, 61, 54, 19, 10, 8
2019/1/20, 132, 47, 34, 12, 6, 10
2019/1/21, 104, 43, 52, 11, 5, 10
2019/1/22, 108, 59, 76, 13, 7, 8
2019/1/23, 144, 56, 49, 14, 6, 7
2019/1/24, 119, 55, , 14, 6, 7
2019/1/25, 121, 57, , 10, 5, 6
2019/1/26, 112, 48, , 9, 4, 6
2019/1/27, 80, 41, 32, 11, 5, 7
2019/1/28, 82, 38, 57, 11, 4, 6
2019/1/29, 90, 38, 47, 10, 4, 6
2019/1/30, 90, 57, 54, 19, 5, 12
2019/1/31, 130, 38, 42, 7, 3, 8
2019/2/1, 66, 42, 43, 9, 3, 9
2019/2/2, 94, 68, 58, 12, 4, 12
2019/2/3, 134, 43, 41, 7, 4, 9
2019/2/4, 92, 61, 45, 6, 4, 10
2019/2/5, 146, 61, 52, 8, 4, 10
2019/2/6, 145, 44, 40, 7, 4, 9
2019/2/7, 107, 32, 37, 6, 3, 7
2019/2/8, 64, 29, 31, 6, 3, 6
2019/2/9, 61, 18, 41, 5, 3, 5
2019/2/10, 36, 25, 34, 6, 3, 5
2019/2/11, 62, 26, 47, 6, 3, 5
2019/2/12, 61, 26, 43, 7, 4, 6
2019/2/13, 74, 18, 37, 5, 3, 5
2019/2/14, 40, 26, 41, 9, 4, 6
2019/2/15, 63, 32, 33, 12, 4, 8
2019/2/16, 84, 19, 36, 6, 3, 7
2019/2/17, 42, 25, 28, 9, 4, 7
2019/2/18, 66, 37, 32, 14, 4, 9
2019/2/19, 111, 49, 28, 12, 4, 8
2019/2/20, 130, 28, 27, 10, 3, 8
2019/2/21, 83, 27, 34, 10, 4, 8
2019/2/22, 59, 27, 38, 7, 3, 8
2019/2/23, 50, 21, 27, 10, 4, 10
2019/2/24, 59, 28, 47, 9, 5, 10
2019/2/25, 82, 35, 45, 7, 4, 7
2019/2/26, 72, 44, 44, 12, 5, 7
2019/2/27, 103, 44, 40, 16, 4, 9
2019/2/28, 107, 33, 41, 8, 4, 7
2019/3/1, 74, 44, 43, 13, 5, 7
2019/3/2, 112, 34, 31, 17, 5, 8
2019/3/3, 80, 34, 47, 12, 6, 8
2019/3/4, 83, 36, 40, 17, 5, 9
2019/3/5, 85, 32, 23, 19, 7, 10
2019/3/6, 83, 22, 42, 9, 3, 7
2019/3/7, 67, 19, 44, 9, 3, 7
2019/3/8, 56, 22, 29, 21, 5, 9
2019/3/9, 72, 24, 8, 19, 7, 12
2019/3/10, 74, 37, 47, 15, 7, 10
2019/3/11, 93, 52, 66, 16, 7, 9
2019/3/12, 122, 63, 73, 18, 7, 9
2019/3/13, 124, 60, 53, 14, 5, 8
2019/3/14, 134, 24, 45, 10, 3, 6
2019/3/15, 49, 51, 66, 14, 6, 6
2019/3/16, 87, 45, 64, 9, 4, 5
2019/3/17, 86, 37, 57, 14, 5, 6
2019/3/18, 88, 47, 50, 16, 6, 7
2019/3/19, 96, 43, 43, 18, 4, 7
2019/3/20, 84, 49, 33, 19, 4, 7
2019/3/21, 97, 27, 36, 12, 3, 7
2019/3/22, 59, 20, 38, 7, 3, 5
2019/3/23, 37, 19, 38, 9, 3, 5
2019/3/24, 45, 46, 43, 21, 6, 11
2019/3/25, 118, 30, 35, 12, 4, 8
2019/3/26, 77, 49, 52, 23, 6, 9
2019/3/27, 98, 67, 51, 30, 6, 13
2019/3/28, 118, 46, 34, 13, 5, 7
2019/3/29, 80, 24, 47, 6, 4, 6
2019/3/30, 54, 53, 65, 6, 4, 6
2019/3/31, 89, 32, 43, 8, 3, 5
2018/10/1, 90, 53, , 7, 5, 6
2018/10/2, 96, 46, , 8, 5, 6
2018/10/3, 74, 49, , 10, 7, 6
2018/10/4, 98, 53, , 13, 7, 7
2018/10/5, 104, 49, , 10, 8, 6
2018/10/6, 95, 47, , 9, 6, 7
2018/10/7, 113, 44, , 9, 5, 7
2018/10/8, 80, 42, , 7, 5, 6
2018/10/9, 91, 48, , 9, 6, 7
2018/10/10, 109, 30, 37, 11, 6, 9
2018/10/11, 73, 32, 52, 10, 6, 7
2018/10/12, 55, 38, 54, 10, 6, 6
2018/10/13, 69, 34, 51, 9, 5, 5
2018/10/14, 71, 25, 46, 7, 4, 6
2018/10/15, 71, 48, 41, 14, 7, 8
2018/10/16, 124, 23, 36, 12, 5, 9
2018/10/17, 49, 36, 66, 9, 4, 8
2018/10/18, 68, 44, 57, 9, 4, 7
2018/10/19, 81, 34, 58, 7, 3, 6
2018/10/20, 64, 32, 51, 8, 4, 6
2018/10/21, 66, 42, 52, 13, 7, 7
2018/10/22, 102, 44, 44, 14, 7, 9
2018/10/23, 98, 33, 63, 7, 4, 7
2018/10/24, 68, 43, 63, 8, 4, 6
2018/10/25, 88, 64, 84, 19, 10, 11
2018/10/26, 137, 48, 70, 9, 7, 8
2018/10/27, 79, 58, 81, 11, 6, 7
2018/10/28, 86, 57, 65, 17, 9, 8
2018/10/29, 87, 61, 87, 16, 10, 7
2018/10/30, 95, 58, 68, 15, 9, 7
2018/10/31, 106, 43, 50, 12, 5, 7
2018/11/1, 91, 15, 31, 12, 4, 8
2018/11/2, 63, 27, , 14, 7, 8
2018/11/3, 67, 31, , 10, 5, 7
2018/11/4, 72, 38, , 11, 6, 7
2018/11/5, 84, 37, 14, 11, 6, 7
2018/11/6, 74, 37, , 10, 6, 6
2018/11/7, 87, 48, 44, 13, 6, 7
2018/11/8, 110, 34, 43, 10, 7, 8
2018/11/9, 74, 34, 43, 8, 4, 7
2018/11/10, 72, 45, 43, 13, 7, 8
2018/11/11, 99, 47, 48, 12, 7, 8
2018/11/12, 103, 27, 35, 8, 3, 7
2018/11/13, 56, 35, 50, 7, 3, 6
2018/11/14, 60, 37, 50, 7, 4, 5
2018/11/15, 72, 43, 57, 8, 4, 6
2018/11/16, 93, 21, 38, 7, 3, 6
2018/11/17, 56, 34, 41, 13, 4, 7
2018/11/18, 87, 28, 33, 10, 6, 8
2018/11/19, 55, 31, 50, 9, 4, 7
2018/11/20, 60, 47, 50, 14, 6, 9
2018/11/21, 102, 28, 22, 10, 5, 9
2018/11/22, 50, 40, 58, 9, 6, 8
2018/11/23, 79, 41, 49, 11, 6, 6
2018/11/24, 76, 59, 28, 23, 10, 9
2018/11/25, 131, 19, 30, 13, 5, 8
2018/11/26, 65, 40, 36, 15, 6, 8
2018/11/27, 86, 40, 37, 15, 6, 7
2018/11/28, 89, 50, 61, 13, 6, 7
2018/11/29, 90, 53, 65, 12, 6, 7
2018/11/30, 95, 57, 51, 13, 7, 8
2018/12/1, 103, 58, 62, 13, 6, 7
2018/12/2, 99, 63, 74, 19, 8, 9
2018/12/3, 130, 63, 55, 26, 9, 9
2018/12/4, 115, 37, 40, 10, 4, 7
2018/12/5, 78, 44, 47, 13, 5, 7
2018/12/6, 87, 30, 31, 8, 3, 6
2018/12/7, 49, 31, 33, 11, 6, 6
2018/12/8, 57, 35, 20, 13, 9, 7
2018/12/9, 63, 37, 13, 15, 11, 8
2018/12/10, 72, 39, 17, 13, 10, 8
2018/12/11, 69, 28, 9, 12, 9, 8
2018/12/12, 57, 37, 11, 13, 9, 9
2018/12/13, 76, 36, 29, 13, 7, 9
2018/12/14, 76, 34, 43, 11, 5, 8
2018/12/15, 67, 44, 26, 14, 8, 8
2018/12/16, 87, 37, 50, 10, 10, 8
2018/12/17, 69, 56, 58, 19, 6, 8
2018/12/18, 96, 67, 64, 24, 8, 9
2018/12/19, 130, 63, 56, 23, 8, 10
2018/12/20, 125, 61, 56, 19, 7, 10
2018/12/21, 134, 57, 50, 15, 8, 8
2018/12/22, 126, 37, 31, 13, 5, 8
2018/12/23, 92, 13, 32, 11, 3, 8
2018/12/24, 27, 25, 29, 15, 4, 8
2018/12/25, 71, 45, 50, 19, 9, 10
2018/12/26, 126, 28, 37, 9, 5, 6
2018/12/27, 53, 28, 41, 8, 4, 5
2018/12/28, 50, 34, 43, 10, 5, 6
2018/12/29, 75, 43, 26, 12, 7, 7
2018/12/30, 85, , , , , 
2018/7/1, 68, 33, 31, 6, 4, 7
2018/7/2, 58, 32, 27, 9, 4, 8
2018/7/3, 65, 34, 30, 6, 3, 6
2018/7/4, 69, 37, 30, 5, 3, 6
2018/7/5, 65, 37, 27, 9, 4, 6
2018/7/6, 55, 30, 26, 10, 4, 6
2018/7/7, 54, 23, 27, 8, 5, 6
2018/7/8, 47, 25, 28, 6, 4, 6
2018/7/9, 40, 36, 45, 8, 5, 6
2018/7/10, 56, 39, 44, 8, 6, 7
2018/7/11, 82, 21, 19, 5, 3, 5
2018/7/12, 51, 20, 25, 5, 3, 6
2018/7/13, 29, 33, 32, 7, 4, 6
2018/7/14, 51, 32, , 5, 4, 6
2018/7/15, 51, 33, 39, 6, 4, 6
2018/7/16, 58, 42, 39, 7, 4, 6
2018/7/17, 76, 30, 35, 4, 4, 5
2018/7/18, 51, 31, , 4, 4, 5
2018/7/19, 61, 25, , 4, 4, 5
2018/7/20, 52, 31, , 6, 6, 5
2018/7/21, 62, 49, , 8, 7, 9
2018/7/22, 113, 40, , 6, 6, 6
2018/7/23, 80, 36, , 5, 3, 5
2018/7/24, 69, 36, , 4, 3, 4
2018/7/25, 67, 44, 59, 10, 6, 10
2018/7/26, 86, 33, 45, 7, 6, 7
2018/7/27, 68, 32, 44, 8, 5, 6
2018/7/28, 63, 44, 12, 9, 7, 7
2018/7/29, 80, 42, 19, 7, 6, 7
2018/7/30, 78, 44, 28, 7, 6, 7
2018/7/31, 75, 40, 46, 7, 5, 6
2018/8/1, 79, 35, 37, 8, 5, 7
2018/8/2, 66, 40, 29, 13, 6, 10
2018/8/3, 69, 45, 24, 12, 6, 10
2018/8/4, 77, 40, 28, 9, 6, 7
2018/8/5, 81, 48, 52, 11, 7, 9
2018/8/6, 89, 44, 33, 8, 7, 7
2018/8/7, 79, 37, 29, 5, 5, 6
2018/8/8, 77, 31, 24, 5, 5, 5
2018/8/9, 72, 17, 17, 5, 3, 6
2018/8/10, 39, 22, 26, 6, 4, 6
2018/8/11, 45, 33, , 6, 4, 5
2018/8/12, 66, 21, , 5, 4, 6
2018/8/13, 62, 20, 40, 5, 3, 6
2018/8/14, 63, 23, 42, 6, 3, 7
2018/8/15, 55, 29, 42, 9, 5, 9
2018/8/16, 62, 31, 42, 9, 5, 9
2018/8/17, 64, 27, 34, 7, 4, 5
2018/8/18, 57, 27, 31, 8, 4, 5
2018/8/19, 57, 18, 34, 9, 4, 5
2018/8/20, 49, 18, 31, 7, 5, 6
2018/8/21, 43, 31, 52, 8, 5, 7
2018/8/22, 62, 35, 48, 12, 5, 11
2018/8/23, 77, 45, 50, 13, 6, 12
2018/8/24, 91, 52, 69, 12, 6, 14
2018/8/25, 105, 36, 78, 10, 7, 11
2018/8/26, 87, 22, 55, 10, 3, 9
2018/8/27, 63, 13, 30, 7, 3, 7
2018/8/28, 30, 21, 36, 8, 3, 6
2018/8/29, 35, 10, 18, 9, 3, 7
2018/8/30, 41, 28, 13, 12, 3, 8
2018/8/31, 63, 38, 13, 11, 5, 9
2018/9/1, 73, 41, 48, 12, 7, 11
2018/9/2, 76, 34, 30, 8, 5, 12
2018/9/3, 64, 40, , 12, 5, 9
2018/9/4, 77, 53, 71, 16, 6, 12
2018/9/5, 110, 38, 53, 12, 5, 7
2018/9/6, 87, 32, 40, 7, 5, 7
2018/9/7, 98, 32, 51, 8, 5, 8
2018/9/8, 65, 20, 38, 8, 4, 8
2018/9/9, 35, 39, 72, 11, 7, 8
2018/9/10, 66, 47, 47, 12, 7, 11
2018/9/11, 106, 15, 31, 8, 3, 8
2018/9/12, 55, 29, 49, 7, 4, 7
2018/9/13, 66, 38, 41, 9, 7, 7
2018/9/14, 70, 42, 24, 11, 7, 6
2018/9/15, 63, 42, 17, 2, 3, 4
2018/9/16, 65, 32, 17, 7, 4, 5
2018/9/17, 53, 25, 21, 6, 3, 6
2018/9/18, 59, 36, 46, 11, 6, 7
2018/9/19, 76, 33, 48, 8, 4, 6
2018/9/20, 67, 35, 36, 9, 6, 7
2018/9/21, 81, 26, 29, 8, 5, 5
2018/9/22, 63, 23, 31, 7, 4, 6
2018/9/23, 60, 28, 53, 7, 5, 7
2018/9/24, 61, 38, 62, 7, 6, 7
2018/9/25, 64, 44, 79, 9, 6, 6
2018/9/26, 68, 47, 81, 8, 6, 6
2018/9/27, 88, 49, 35, 9, 7, 6
2018/9/28, 93, 43, , 9, 5, 6
2018/9/29, 80, 45, , 8, 6, 7
2018/9/30, 91, 48, , 7, 5, 6
2018/4/1, 108, 68, 41, 11, 6, 7
2018/4/2, 140, 64, 40, 13, 7, 7
