date, pm25, pm10, o3, no2, so2, co
2019/8/6, 40, 18, 22, 3, , 1
2019/8/7, 39, 14, 27, 7, , 2
2019/8/8, 36, 14, 17, 3, , 1
2019/8/9, 27, 10, 13, 1, , 1
2019/8/10, 17, 8, 11, 3, , 1
2019/8/11, 18, 14, 24, 5, , 2
2019/8/12, 30, 17, 16, 7, , 2
2019/8/13, 45, 21, 17, 3, , 2
2019/8/14, 56, 16, 17, 2, , 1
2019/8/15, 43, 11, 16, 1, , 1
2019/8/16, 29, 10, 14, 1, , 1
2019/8/17, 24, 13, 22, 5, , 2
2019/8/18, 31, 15, 29, 7, , 2
2019/8/19, 32, 15, 26, 5, , 2
2019/8/20, 30, 17, 21, 4, , 2
2019/8/21, 41, 19, 18, 7, , 2
2019/8/22, 42, 12, 12, 2, , 1
2019/8/23, 25, 10, 13, 2, , 1
2019/8/24, 21, 10, 12, 1, , 1
2019/8/25, 21, 12, 16, 2, , 1
2019/8/26, 24, 13, 16, 4, , 2
2019/8/27, 26, 11, 7, 5, , 2
2019/8/28, 22, 15, 17, 2, , 1
2019/8/29, 23, 19, 26, 9, , 2
2019/8/30, 33, 11, 16, 2, , 1
2019/8/31, 21, 10, 14, 2, , 1
2019/9/1, 22, 12, 15, 3, , 1
2019/9/2, 24, 12, 16, 3, , 1
2019/9/3, 25, 14, 14, 6, , 1
2019/9/4, 35, 11, 16, 3, , 2
2019/9/5, 20, 12, 11, 4, , 2
2019/9/6, 23, 9, 14, 1, , 1
2019/9/7, 20, 10, 13, 3, , 2
2019/9/8, 24, 10, 15, 3, , 2
2019/9/9, 21, 12, 12, 5, , 2
2019/9/10, 25, 18, 22, 5, , 2
2019/9/11, 36, 15, 8, 4, , 2
2019/9/12, 36, 11, 14, 2, , 1
2019/9/13, 21, 18, 13, 3, , 1
2019/9/14, 29, 13, 15, 6, , 2
2019/9/15, 31, 13, 12, 6, , 2
2019/9/16, 28, 12, 14, 4, , 2
2019/9/17, 20, 11, 12, 3, , 1
2019/9/18, 21, 12, 14, 6, , 2
2019/9/19, 24, 19, 19, 6, , 3
2019/9/20, 31, 18, 19, 8, , 3
2019/9/21, 40, 26, 31, 5, , 4
2019/9/22, 60, 25, 21, 8, , 2
2019/9/23, 56, 12, 13, 3, , 1
2019/9/24, 21, 12, 16, 4, , 1
2019/9/25, 23, 18, 15, 8, , 3
2019/9/26, 38, 12, 15, 6, , 2
2019/9/27, 22, 14, 18, 8, , 2
