date, pm25, o3, no2, so2, co
2019/7/4, 49, , , , 
2019/7/5, 61, , , , 
2019/7/6, 38, , , , 
2019/7/7, 25, , , , 
2019/7/8, 26, , , , 
2019/7/9, 22, , , , 
2019/7/10, 19, , , , 
2019/7/11, 19, , , , 
2019/7/12, 31, , , , 
2019/7/13, 31, , , , 
2019/7/14, 23, , , , 
2019/7/15, 26, , , , 
2019/7/16, 29, , , , 
2019/7/17, 34, , , , 
2019/7/18, 25, , , , 
2019/7/19, 19, , , , 
2019/7/20, 37, , , , 
2019/7/21, 43, , , , 
2019/7/22, 34, , , , 
2019/7/23, 21, , , , 
2019/7/24, 24, , , , 
2019/7/25, 27, , , , 
2019/7/26, 25, , , , 
2019/7/27, 28, , , , 
2019/7/28, 30, , , , 
2019/7/29, 36, , , , 
2019/7/30, 39, , , , 
2019/7/31, 30, , , , 
2019/8/1, 39, , , , 
2019/8/2, 31, , , , 
2019/8/3, 31, , , , 
2019/8/4, 35, , , , 
2019/8/5, 18, , , , 
2019/8/6, 22, , , , 
2019/8/7, 21, , , , 
2019/8/8, 25, , , , 
2019/8/9, 22, , , , 
2019/8/10, 34, , , , 
2019/8/11, 19, , , , 
2019/8/12, 27, , , , 
2019/8/13, 29, , , , 
2019/8/14, 37, , , , 
2019/8/15, 36, , , , 
2019/8/16, 22, , , , 
2019/8/17, 23, , , , 
2019/8/18, 20, , , , 
2019/8/19, 14, , , , 
2019/8/20, 27, , , , 
2019/8/21, 39, , , , 
2019/8/22, 29, , , , 
2019/8/23, 29, , , , 
2019/8/24, 16, , , , 
2019/8/25, 16, , , , 
2019/8/27, 19, , , , 
2019/8/28, 26, , , , 
2019/8/29, 22, , , , 
2019/8/30, 26, , , , 
2019/8/31, 23, , , , 
2019/9/1, 18, , , , 
2019/9/2, 19, , , , 
2019/9/3, 18, , , , 
2019/9/4, 18, , , , 
2019/9/5, 15, , , , 
2019/9/6, 22, , , , 
2019/9/7, 21, , , , 
2019/9/8, 18, , , , 
2019/9/9, 21, , , , 
2019/9/10, 26, , , , 
2019/9/11, 26, , , , 
2019/9/12, 17, , , , 
2019/9/13, 16, , , , 
2019/9/14, 25, , , , 
2019/9/15, 24, , , , 
2019/9/16, 16, , , , 
2019/9/17, 12, , , , 
2019/9/18, 11, , , , 
2019/9/19, 13, , , , 
2019/9/20, 19, , , , 
2019/9/23, 55, , , , 
2019/9/24, 45, , , , 
2019/9/25, 21, , , , 
2019/9/26, 19, , , , 
2019/9/27, 21, , , , 
2019/9/28, 27, , , , 
2019/9/29, 19, , , , 
2019/9/30, 13, , , , 
2019/4/1, 24, , , , 
2019/4/2, 15, , , , 
2019/4/3, 21, , , , 
2019/4/4, 13, , , , 
2019/4/5, 16, , , , 
2019/4/6, 21, , , , 
2019/4/7, 19, , , , 
2019/4/8, 16, , , , 
2019/4/9, 23, , , , 
2019/4/10, 34, , , , 
2019/4/11, 23, , , , 
2019/4/12, 29, , , , 
2019/4/13, 15, , , , 
2019/4/14, 22, , , , 
2019/4/15, 14, , , , 
2019/4/16, 11, , , , 
2019/4/17, 16, , , , 
2019/4/18, 19, , , , 
2019/4/19, 27, , , , 
2019/4/20, 25, , , , 
2019/4/21, 21, , , , 
2019/4/22, 25, , , , 
2019/4/23, 14, , , , 
2019/4/24, 15, , , , 
2019/4/25, 11, , , , 
2019/4/26, 19, , , , 
2019/4/27, 25, , , , 
2019/4/28, 22, , , , 
2019/4/29, 17, , , , 
2019/4/30, 15, , , , 
2019/5/1, 20, , , , 
2019/5/2, 12, , , , 
2019/5/3, 21, , , , 
2019/5/4, 22, , , , 
2019/5/5, 22, , , , 
2019/5/6, 20, , , , 
2019/5/7, 25, , , , 
2019/5/8, 14, , , , 
2019/5/9, 12, , , , 
2019/5/10, 23, , , , 
2019/5/11, 17, , , , 
2019/5/12, 11, , , , 
2019/5/13, 15, , , , 
2019/5/14, 17, , , , 
2019/5/15, 16, , , , 
2019/5/16, 15, , , , 
2019/5/17, 27, , , , 
2019/5/18, 13, , , , 
2019/5/19, 14, , , , 
2019/5/20, 19, , , , 
2019/5/21, 19, , , , 
2019/5/22, 14, , , , 
2019/5/23, 16, , , , 
2019/5/24, 19, , , , 
2019/5/25, 18, , , , 
2019/5/26, 29, , , , 
2019/5/27, 21, , , , 
2019/5/28, 17, , , , 
2019/5/29, 14, , , , 
2019/5/30, 23, , , , 
2019/5/31, 17, , , , 
2019/6/1, 20, , , , 
2019/6/2, 13, , , , 
2019/6/3, 24, , , , 
2019/6/4, 24, , , , 
2019/6/5, 38, , , , 
2019/6/6, 24, , , , 
2019/6/7, 26, , , , 
2019/6/8, 18, , , , 
2019/6/9, 19, , , , 
2019/6/10, 19, , , , 
2019/6/11, 26, , , , 
2019/6/12, 15, , , , 
2019/6/13, 20, , , , 
2019/6/14, 14, , , , 
2019/6/15, 19, , , , 
2019/6/16, 35, , , , 
2019/6/17, 25, , , , 
2019/6/18, 22, , , , 
2019/6/19, 36, , , , 
2019/6/20, 25, , , , 
2019/6/21, 12, , , , 
2019/6/22, 14, , , , 
2019/6/23, 22, , , , 
2019/6/24, 19, , , , 
2019/6/25, 17, , , , 
2019/6/26, 18, , , , 
2019/6/27, 19, , , , 
2019/6/28, 24, , , , 
2019/6/29, 21, , , , 
2019/6/30, 20, , , , 
2019/1/1, 14, , , , 
2019/1/2, 13, , , , 
2019/1/3, 23, , , , 
2019/1/4, 22, , , , 
2019/1/5, 34, , , , 
2019/1/6, 16, , , , 
2019/1/7, 15, , , , 
2019/1/8, 16, , , , 
2019/1/9, 17, , , , 
2019/1/10, 20, , , , 
2019/1/11, 21, , , , 
2019/1/12, 18, , , , 
2019/1/13, 16, , , , 
2019/1/14, 23, , , , 
2019/1/15, 21, , , , 
2019/1/16, 26, , , , 
2019/1/17, 25, , , , 
2019/1/18, 13, , , , 
2019/1/19, 18, , , , 
2019/1/20, 11, , , , 
2019/1/21, 16, , , , 
2019/1/22, 15, , , , 
2019/1/23, 13, , , , 
2019/1/24, 30, , , , 
2019/1/25, 29, , , , 
2019/1/26, 25, , , , 
2019/1/27, 33, , , , 
2019/1/28, 25, , , , 
2019/1/29, 23, , , , 
2019/1/30, 21, , , , 
2019/1/31, 26, , , , 
2019/2/1, 24, , , , 
2019/2/2, 15, , , , 
2019/2/3, 21, , , , 
2019/2/4, 31, , , , 
2019/2/5, 35, , , , 
2019/2/6, 17, , , , 
2019/2/7, 18, , , , 
2019/2/8, 14, , , , 
2019/2/9, 19, , , , 
2019/2/10, 13, , , , 
2019/2/11, 9, , , , 
2019/2/12, 13, , , , 
2019/2/13, 11, , , , 
2019/2/14, 16, , , , 
2019/2/15, 18, , , , 
2019/2/16, 22, , , , 
2019/2/17, 19, , , , 
2019/2/18, 13, , , , 
2019/2/19, 15, , , , 
2019/2/20, 14, , , , 
2019/2/21, 17, , , , 
2019/2/22, 22, , , , 
2019/2/23, 20, , , , 
2019/2/24, 18, , , , 
2019/2/25, 14, , , , 
2019/2/26, 18, , , , 
2019/2/27, 16, , , , 
2019/2/28, 18, , , , 
2019/3/1, 19, , , , 
2019/3/2, 15, , , , 
2019/3/3, 20, , , , 
2019/3/4, 15, , , , 
2019/3/5, 20, , , , 
2019/3/6, 26, , , , 
2019/3/7, 30, , , , 
2019/3/8, 20, , , , 
2019/3/9, 28, , , , 
2019/3/10, 18, , , , 
2019/3/11, 19, , , , 
2019/3/12, 21, , , , 
2019/3/13, 19, , , , 
2019/3/14, 29, , , , 
2019/3/15, 15, , , , 
2019/3/16, 19, , , , 
2019/3/17, 16, , , , 
2019/3/18, 15, , , , 
2019/3/19, 15, , , , 
2019/3/20, 24, , , , 
2019/3/21, 19, , , , 
2019/3/22, 21, , , , 
2019/3/23, 30, , , , 
2019/3/24, 14, , , , 
2019/3/25, 18, , , , 
2019/3/26, 14, , , , 
2019/3/27, 14, , , , 
2019/3/28, 21, , , , 
2019/3/29, 24, , , , 
2019/3/30, 22, , , , 
2019/3/31, 14, , , , 
2018/10/1, 8, , , , 
2018/10/2, 13, , , , 
2018/10/4, 17, , , , 
2018/10/5, 21, , , , 
2018/10/6, 22, , , , 
2018/10/7, 28, , , , 
2018/10/8, 17, , , , 
2018/10/9, 18, , , , 
2018/10/10, 24, , , , 
2018/10/11, 23, , , , 
2018/10/12, 26, , , , 
2018/10/13, 32, , , , 
2018/10/14, 28, , , , 
2018/10/15, 28, , , , 
2018/10/16, 26, , , , 
2018/10/17, 28, , , , 
2018/10/18, 22, , , , 
2018/10/19, 24, , , , 
2018/10/20, 27, , , , 
2018/10/21, 27, , , , 
2018/10/22, 25, , , , 
2018/10/23, 30, , , , 
2018/10/24, 35, , , , 
2018/10/25, 27, , , , 
2018/10/26, 27, , , , 
2018/10/27, 25, , , , 
2018/10/28, 20, , , , 
2018/10/29, 30, , , , 
2018/10/30, 24, , , , 
2018/10/31, 18, , , , 
2018/11/1, 34, , , , 
2018/11/2, 37, , , , 
2018/11/3, 37, , , , 
2018/11/4, 30, , , , 
2018/11/5, 26, , , , 
2018/11/6, 22, , , , 
2018/11/7, 29, , , , 
2018/11/8, 27, , , , 
2018/11/9, 23, , , , 
2018/11/10, 21, , , , 
2018/11/11, 33, , , , 
2018/11/12, 26, , , , 
2018/11/13, 24, , , , 
2018/11/14, 29, , , , 
2018/11/15, 18, , , , 
2018/11/16, 23, , , , 
2018/11/17, 32, , , , 
2018/11/18, 30, , , , 
2018/11/19, 49, , , , 
2018/11/20, 29, , , , 
2018/11/21, 25, , , , 
2018/11/22, 30, , , , 
2018/11/23, 22, , , , 
2018/11/24, 40, , , , 
2018/11/25, 46, , , , 
2018/11/26, 28, , , , 
2018/11/27, 27, , , , 
2018/11/28, 43, , , , 
2018/11/29, 22, , , , 
2018/11/30, 29, , , , 
2018/12/1, 25, , , , 
2018/12/2, 23, , , , 
2018/12/3, 18, , , , 
2018/12/4, 17, , , , 
2018/12/5, 19, , , , 
2018/12/6, 25, , , , 
2018/12/7, 34, , , , 
2018/12/8, 29, , , , 
2018/12/9, 22, , , , 
2018/12/10, 30, , , , 
2018/12/11, 31, , , , 
2018/12/14, 32, , , , 
2018/12/15, 15, , , , 
2018/12/16, 18, , , , 
2018/12/17, 13, , , , 
2018/12/18, 16, , , , 
2018/12/19, 16, , , , 
2018/12/20, 27, , , , 
2018/12/21, 42, , , , 
2018/12/22, 18, , , , 
2018/12/23, 18, , , , 
2018/12/24, 15, , , , 
2018/12/25, 13, , , , 
2018/12/26, 14, , , , 
2018/12/27, 13, , , , 
2018/12/28, 12, , , , 
2018/12/29, 17, , , , 
2018/12/30, 17, , , , 
2018/7/1, 43, , , , 
2018/7/2, 31, , , , 
2018/7/3, 21, , , , 
2018/7/4, 39, , , , 
2018/7/5, 40, , , , 
2018/7/6, 13, , , , 
2018/7/7, 16, , , , 
2018/7/8, 18, , , , 
2018/7/9, 14, , , , 
2018/7/10, 11, , , , 
2018/7/11, 21, , , , 
2018/7/12, 21, , , , 
2018/7/13, 27, , , , 
2018/7/14, 17, , , , 
2018/7/15, 14, , , , 
2018/7/16, 29, , , , 
2018/7/17, 26, , , , 
2018/7/18, 15, , , , 
2018/7/19, 28, , , , 
2018/7/20, 29, , , , 
2018/7/21, 18, , , , 
2018/7/22, 23, , , , 
2018/7/23, 17, , , , 
2018/7/24, 19, , , , 
2018/7/25, 10, , , , 
2018/7/26, 17, , , , 
2018/7/27, 17, , , , 
2018/7/28, 9, , , , 
2018/7/29, 28, , , , 
2018/7/30, 30, , , , 
2018/7/31, 36, , , , 
2018/8/1, 39, , , , 
2018/8/2, 24, , , , 
2018/8/3, 35, , , , 
2018/8/4, 30, , , , 
2018/8/5, 13, , , , 
2018/8/6, 35, , , , 
2018/8/7, 48, , , , 
2018/8/8, 56, , , , 
2018/8/9, 18, , , , 
2018/8/10, 19, , , , 
2018/8/11, 16, , , , 
2018/8/12, 21, , , , 
2018/8/13, 24, , , , 
2018/8/14, 11, , , , 
2018/8/15, 17, , , , 
2018/8/16, 32, , , , 
2018/8/17, 27, , , , 
2018/8/18, 25, , , , 
2018/8/19, 17, , , , 
2018/8/20, 22, , , , 
2018/8/21, 22, , , , 
2018/8/22, 12, , , , 
2018/8/23, 20, , , , 
2018/8/24, 33, , , , 
2018/8/25, 40, , , , 
2018/8/26, 37, , , , 
2018/8/27, 31, , , , 
2018/8/28, 46, , , , 
2018/8/29, 43, , , , 
2018/8/30, 44, , , , 
2018/8/31, 28, , , , 
2018/9/1, 21, , , , 
2018/9/2, 18, , , , 
2018/9/3, 17, , , , 
2018/9/4, 18, , , , 
2018/9/5, 31, , , , 
2018/9/6, 31, , , , 
2018/9/7, 23, , , , 
2018/9/8, 19, , , , 
2018/9/9, 23, , , , 
2018/9/10, 25, , , , 
2018/9/11, 48, , , , 
2018/9/12, 9, , , , 
2018/9/13, 10, , , , 
2018/9/14, 16, , , , 
2018/9/15, 15, , , , 
2018/9/16, 11, , , , 
2018/9/17, 11, , , , 
2018/9/18, 9, , , , 
2018/9/19, 9, , , , 
2018/9/20, 14, , , , 
2018/9/21, 12, , , , 
2018/9/22, 14, , , , 
2018/9/23, 12, , , , 
2018/9/24, 13, , , , 
2018/9/25, 17, , , , 
2018/9/26, 7, , , , 
2018/9/27, 10, , , , 
2018/9/28, 5, , , , 
2018/9/29, 16, , , , 
2018/9/30, 13, , , , 
2018/4/1, 42, , , , 
2018/4/2, 35, , , , 
2018/4/3, 40, , , , 
2018/4/4, 28, , , , 
2018/4/5, 33, , , , 
2018/4/6, 37, , , , 
2018/4/7, 38, , , , 
2018/4/8, 37, , , , 
2018/4/9, 38, , , , 
2018/4/10, 37, , , , 
2018/4/11, 51, , , , 
2018/4/12, 45, , , , 
2018/4/13, 48, , , , 
2018/4/14, 41, , , , 
2018/4/15, 36, , , , 
2018/4/16, 42, , , , 
2018/4/17, 31, , , , 
2018/4/18, 39, , , , 
2018/4/19, 42, , , , 
2018/4/20, 33, , , , 
2018/4/21, 36, , , , 
2018/4/22, 39, , , , 
2018/4/23, 44, , , , 
2018/4/24, 44, , , , 
2018/4/25, 42, , , , 
2018/4/26, 32, , , , 
2018/4/27, 35, , , , 
2018/4/28, 30, , , , 
2018/4/29, 30, , , , 
2018/4/30, 32, , , , 
2018/5/1, 40, , , , 
2018/5/2, 47, , , , 
2018/5/3, 43, , , , 
2018/5/4, 42, , , , 
2018/5/5, 39, , , , 
2018/5/6, 41, , , , 
2018/5/7, 34, , , , 
2018/5/10, 14, , , , 
2018/5/11, 15, , , , 
2018/5/12, 20, , , , 
2018/5/13, 23, , , , 
2018/5/14, 19, , , , 
2018/5/15, 11, , , , 
2018/5/16, 26, , , , 
2018/5/17, 29, , , , 
2018/5/18, 17, , , , 
2018/5/19, 18, , , , 
2018/5/20, 10, , , , 
2018/5/21, 18, , , , 
2018/5/22, 25, , , , 
2018/5/23, 29, , , , 
2018/5/24, 14, , , , 
2018/5/25, 36, , , , 
2018/5/26, 58, , , , 
2018/5/27, 14, , , , 
2018/5/28, 18, , , , 
2018/5/29, 16, , , , 
2018/5/30, 18, , , , 
2018/5/31, 36, , , , 
2018/6/1, 28, , , , 
2018/6/2, 14, , , , 
2018/6/3, 15, , , , 
2018/6/4, 16, , , , 
2018/6/5, 12, , , , 
2018/6/6, 22, , , , 
2018/6/7, 21, , , , 
2018/6/8, 16, , , , 
2018/6/9, 22, , , , 
2018/6/10, 17, , , , 
2018/6/11, 18, , , , 
2018/6/12, 28, , , , 
2018/6/13, 35, , , , 
2018/6/14, 14, , , , 
2018/6/15, 16, , , , 
2018/6/16, 23, , , , 
2018/6/17, 23, , , , 
2018/6/18, 26, , , , 
2018/6/19, 19, , , , 
2018/6/20, 25, , , , 
2018/6/21, 34, , , , 
2018/6/22, 15, , , , 
2018/6/23, 18, , , , 
2018/6/24, 14, , , , 
2018/6/25, 14, , , , 
2018/6/26, 19, , , , 
2018/6/27, 31, , , , 
2018/6/28, 18, , , , 
2018/6/29, 22, , , , 
2018/6/30, 28, , , , 
2018/1/7, 36, , , , 
2018/1/8, 48, , , , 
2018/1/9, 58, , , , 
2018/1/10, 54, , , , 
2018/1/11, 48, , , , 
2018/1/12, 33, , , , 
2018/1/13, 40, , , , 
2018/1/17, 33, , , , 
2018/1/18, 49, , , , 
2018/1/19, 58, , , , 
2018/1/20, 60, , , , 
2018/1/21, 43, , , , 
2018/1/22, 47, , , , 
2018/1/23, 38, , , , 
2018/1/24, 37, , , , 
2018/1/25, 41, , , , 
2018/1/26, 44, , , , 
2018/1/27, 43, 9, 2, , 1
2018/1/28, 46, 12, 3, , 1
2018/1/29, 43, 14, 1, , 1
2018/1/30, 33, 15, 1, , 1
2018/1/31, 48, 14, 3, , 1
2018/2/1, 43, 16, 3, , 1
2018/2/2, 45, 14, 1, , 1
2018/2/3, 47, , , , 
2018/2/4, 45, , , , 
2018/2/5, 33, , , , 
2018/2/6, 49, , , , 
2018/2/7, 44, , , , 
2018/2/8, 42, , , , 
2018/2/9, 50, , , , 
2018/2/10, 51, , , , 
2018/2/11, 34, , , , 
2018/2/12, 30, , , , 
2018/2/13, 47, , , , 
2018/2/14, 46, , , , 
2018/2/15, 48, , , , 
2018/2/16, 52, , , , 
2018/2/17, 47, , , , 
2018/2/18, 40, , , , 
2018/2/19, 52, , , , 
2018/2/20, 40, , , , 
2018/2/21, 43, , , , 
2018/2/22, 41, , , , 
2018/2/23, 45, , , , 
2018/2/24, 39, , , , 
2018/2/25, 39, , , , 
2018/2/26, 34, , , , 
2018/2/27, 48, , , , 
2018/2/28, 51, , , , 
2018/3/1, 47, , , , 
2018/3/2, 33, , , , 
2018/3/3, 43, , , , 
2018/3/4, 40, , , , 
2018/3/5, 40, , , , 
2018/3/6, 41, , , , 
2018/3/7, 40, , , , 
2018/3/8, 36, , , , 
2018/3/9, 40, , , , 
2018/3/10, 38, , , , 
2018/3/11, 35, , , , 
2018/3/12, 32, , , , 
2018/3/13, 31, , , , 
2018/3/14, 44, , , , 
2018/3/15, 39, , , , 
2018/3/16, 40, , , , 
2018/3/17, 34, , , , 
2018/3/18, 34, , , , 
2018/3/19, 37, , , , 
2018/3/20, 38, , , , 
2018/3/21, 41, , , , 
2018/3/22, 35, , , , 
2018/3/23, 33, , , , 
2018/3/24, 36, , , , 
2018/3/25, 42, , , , 
2018/3/26, 44, , , , 
2018/3/27, 37, , , , 
2018/3/28, 35, , , , 
2018/3/29, 36, , , , 
2018/3/30, 37, , , , 
2018/3/31, 38, , , , 
2017/10/1, 36, , , , 
2017/10/2, 38, , , , 
2017/10/3, 32, , , , 
2017/10/4, 33, , , , 
2017/10/5, 40, , , , 
2017/10/6, 40, , , , 
2017/10/7, 37, , , , 
2017/10/8, 20, , , , 
2017/10/9, 29, , , , 
2017/10/10, 10, , , , 
2017/10/11, 34, , , , 
2017/10/12, 37, , , , 
2017/10/13, 39, , , , 
2017/10/14, 27, , , , 
2017/10/15, 26, , , , 
2017/10/16, 33, , , , 
2017/10/17, 35, , , , 
2017/10/18, 40, , , , 
2017/10/19, 49, , , , 
2017/10/20, 45, , , , 
2017/10/21, 37, , , , 
2017/10/22, 43, , , , 
2017/10/23, 39, , , , 
2017/10/24, 38, , , , 
2017/10/25, 35, , , , 
2017/10/26, 37, , , , 
2017/10/27, 40, , , , 
2017/10/28, 36, , , , 
2017/10/29, 40, , , , 
2017/10/30, 29, , , , 
2017/10/31, 44, , , , 
2017/11/1, 43, , , , 
2017/11/2, 32, , , , 
2017/11/3, 10, , , , 
2017/11/4, 34, , , , 
2017/11/5, 37, , , , 
2017/11/6, 30, , , , 
2017/11/7, 31, , , , 
2017/11/8, 34, , , , 
2017/11/9, 35, , , , 
2017/11/10, 29, , , , 
2017/11/11, 41, , , , 
2017/11/12, 40, , , , 
2017/11/13, 43, , , , 
2017/11/14, 38, , , , 
2017/11/15, 37, , , , 
2017/11/16, 37, , , , 
2017/11/17, 30, , , , 
2017/11/18, 40, , , , 
2017/11/19, 32, , , , 
2017/11/20, 35, , , , 
2017/11/21, 42, , , , 
2017/11/22, 34, , , , 
2017/11/23, 37, , , , 
2017/11/24, 43, , , , 
2017/11/25, 33, , , , 
2017/11/26, 32, , , , 
2017/11/27, 36, , , , 
2017/11/28, 41, , , , 
2017/11/29, 44, , , , 
2017/11/30, 39, , , , 
2017/12/1, 38, , , , 
2017/12/2, 32, , , , 
2017/12/3, 41, , , , 
2017/12/4, 33, , , , 
2017/12/5, 33, , , , 
2017/12/6, 26, , , , 
2017/12/7, 41, , , , 
2017/12/8, 44, , , , 
2017/12/9, 36, , , , 
2017/12/10, 20, , , , 
2017/7/1, 57, , , , 
2017/7/2, 21, , , , 
2017/7/3, 31, , , , 
2017/7/4, 27, , , , 
2017/7/5, 20, , , , 
2017/7/6, 31, , , , 
2017/7/7, 23, , , , 
2017/7/8, 23, , , , 
2017/7/9, 29, , , , 
2017/7/10, 35, , , , 
2017/7/11, 35, , , , 
2017/7/12, 41, , , , 
2017/7/13, 23, , , , 
2017/7/14, 34, , , , 
2017/7/15, 29, , , , 
2017/7/16, 17, , , , 
2017/7/17, 35, , , , 
2017/7/18, 27, , , , 
2017/7/19, 28, , , , 
2017/7/20, 47, , , , 
2017/7/21, 53, , , , 
2017/7/22, 34, , , , 
2017/7/23, 22, , , , 
2017/7/24, 33, , , , 
2017/7/25, 21, , , , 
2017/7/26, 31, , , , 
2017/7/27, 25, , , , 
2017/7/28, 29, , , , 
2017/7/29, 34, , , , 
2017/7/30, 24, , , , 
2017/7/31, 33, , , , 
2017/8/1, 43, , , , 
2017/8/2, 45, , , , 
2017/8/3, 44, , , , 
2017/8/4, 36, , , , 
2017/8/5, 23, , , , 
2017/8/6, 29, , , , 
2017/8/7, 19, , , , 
2017/8/8, 32, , , , 
2017/8/9, 25, , , , 
2017/8/10, 34, , , , 
2017/8/11, 39, , , , 
2017/8/12, 24, , , , 
2017/8/13, 17, , , , 
2017/8/14, 27, , , , 
2017/8/15, 32, , , , 
2017/8/16, 33, , , , 
2017/8/17, 21, , , , 
2017/8/18, 25, , , , 
2017/8/19, 24, , , , 
2017/8/20, 21, , , , 
2017/8/21, 46, , , , 
2017/8/22, 60, , , , 
2017/8/23, 40, , , , 
2017/8/24, 38, , , , 
2017/8/25, 37, , , , 
2017/8/26, 17, , , , 
2017/8/27, 18, , , , 
2017/8/28, 21, , , , 
2017/8/29, 27, , , , 
2017/8/30, 35, , , , 
2017/8/31, 43, , , , 
2017/9/1, 15, , , , 
2017/9/2, 13, , , , 
2017/9/3, 25, , , , 
2017/9/4, 14, , , , 
2017/9/5, 46, , , , 
2017/9/10, 10, , , , 
2017/9/11, 18, , , , 
2017/9/12, 16, , , , 
2017/9/13, 26, , , , 
2017/9/14, 29, , , , 
2017/9/15, 29, , , , 
2017/9/16, 18, , , , 
2017/9/17, 23, , , , 
2017/9/18, 16, , , , 
2017/9/19, 18, , , , 
2017/9/20, 5, , , , 
2017/9/21, 16, , , , 
2017/9/22, 11, , , , 
2017/9/28, 15, , , , 
2017/9/29, 26, , , , 
2017/9/30, 29, , , , 
2017/4/1, 26, , , , 
2017/4/2, 23, , , , 
2017/4/3, 24, , , , 
2017/4/4, 29, , , , 
2017/4/5, 34, , , , 
2017/4/6, 40, , , , 
2017/4/7, 23, , , , 
2017/4/8, 39, , , , 
2017/4/9, 27, , , , 
2017/4/10, 27, , , , 
2017/4/11, 47, , , , 
2017/4/12, 43, , , , 
2017/4/13, 29, , , , 
2017/4/14, 21, , , , 
2017/4/15, 27, , , , 
2017/4/16, 38, , , , 
2017/4/17, 32, , , , 
2017/4/18, 27, , , , 
2017/4/19, 24, , , , 
2017/4/20, 28, , , , 
2017/4/21, 33, , , , 
2017/4/22, 32, , , , 
2017/4/23, 23, , , , 
2017/4/24, 30, , , , 
2017/4/25, 35, , , , 
2017/4/26, 35, , , , 
2017/4/27, 29, , , , 
2017/4/28, 29, , , , 
2017/4/29, 40, , , , 
2017/4/30, 23, , , , 
2017/5/1, 34, , , , 
2017/5/2, 25, , , , 
2017/5/3, 22, , , , 
2017/5/4, 18, , , , 
2017/5/5, 32, , , , 
2017/5/6, 32, , , , 
2017/5/7, 17, , , , 
2017/5/8, 20, , , , 
2017/5/9, 25, , , , 
2017/5/10, 21, , , , 
2017/5/11, 19, , , , 
2017/5/12, 27, , , , 
2017/5/13, 28, , , , 
2017/5/14, 27, , , , 
2017/5/15, 26, , , , 
2017/5/16, 15, , , , 
2017/5/17, 16, , , , 
2017/5/18, 55, , , , 
2017/5/19, 50, , , , 
2017/5/20, 14, , , , 
