date, pm25, pm10, o3, no2, so2, co
2019/8/7, 72, 36, , 14, 2, 3
2019/8/8, 59, 35, , 12, 1, 3
2019/8/9, 58, 40, , 10, 2, 3
2019/8/10, 73, 38, , 10, 1, 3
2019/8/11, 71, 37, , 13, 2, 3
2019/8/12, 68, 36, , 13, 1, 3
2019/8/13, 65, 41, , 7, 1, 3
2019/8/14, 72, 45, , 4, 1, 2
2019/8/15, 71, 31, , 6, 1, 2
2019/8/16, 62, 41, , 5, 1, 3
2019/8/17, 82, 44, , 6, 1, 3
2019/8/18, 78, 36, , 7, 1, 3
2019/8/19, 66, 31, , 8, 1, 3
2019/8/20, 62, 25, , 8, 1, 3
2019/8/21, 54, 27, , 9, 1, 3
2019/8/22, 60, 31, , 10, 1, 3
2019/8/23, 64, 26, , 9, 1, 3
2019/8/24, 56, 34, , 10, 1, 3
2019/8/25, 65, 38, , 12, 1, 4
2019/8/26, 68, 39, , 10, 1, 3
2019/8/27, 71, 43, , 9, 1, 3
2019/8/28, 80, 41, , 9, 1, 4
2019/8/29, 77, 40, , 10, 1, 3
2019/8/30, 70, 41, , 9, 1, 3
2019/8/31, 71, 34, , 6, 1, 3
2019/9/1, 65, 36, , 9, 2, 3
2019/9/2, 64, 39, , 6, 2, 3
2019/9/3, 71, 39, , 7, 2, 3
2019/9/4, 75, 38, , 7, 2, 3
2019/9/5, 74, 38, , 9, 1, 3
2019/9/6, 71, 38, , 6, 1, 3
2019/9/7, 73, 39, , 7, 1, 3
2019/9/8, 77, 35, , 8, 1, 3
2019/9/9, 65, 43, , 9, 2, 3
2019/9/10, 80, 37, , 7, 1, 3
2019/9/11, 74, 37, , 10, 1, 3
2019/9/12, 71, 34, , 10, 1, 3
2019/9/13, 64, 40, , 6, 1, 3
2019/9/14, 72, 34, , 10, 1, 3
2019/9/15, 66, 32, , 13, 1, 3
2019/9/16, 54, 31, , 14, 1, 3
2019/9/17, 51, 30, , 12, 2, 3
2019/9/18, 53, 31, , 12, 1, 3
2019/9/19, 59, 26, , 11, 1, 2
2019/9/20, 49, 28, , 8, 1, 4
2019/9/21, 59, 27, , 8, 1, 1
2019/9/22, 32, 26, , 8, 1, 2
2019/9/23, 43, 29, , 10, 2, 3
2019/9/24, 52, 26, , 9, 2, 3
2019/9/25, 47, 32, , 8, 1, 3
2019/9/26, 52, 32, , 8, 1, 3
2019/9/27, 55, 28, , 7, 1, 3
2019/9/28, 54, 26, , 6, 1, 3
2019/9/29, 58, 30, , 11, 1, 3
2019/9/30, 61, 27, , 9, 1, 3
2019/4/1, 48, 26, , 11, 1, 3
2019/4/2, 61, 27, , 13, 1, 3
2019/4/3, 57, 28, , 12, 1, 3
2019/4/4, 64, 30, , 13, 1, 3
2019/4/5, 68, 34, , 12, 1, 3
2019/4/6, 74, 30, , 15, 2, 3
2019/4/7, 64, 36, , 14, 2, 3
2019/4/8, 72, 43, , 11, 1, 3
2019/4/9, 65, 23, , 8, 1, 2
2019/4/10, 38, 26, , 12, 1, 2
