date, pm25, o3, no2, so2, co
2017/6/23, 26, , 7, 3, 4
2017/6/24, 23, , 7, 1, 2
2017/6/25, 47, , 6, 9, 1
2017/6/26, 43, , 4, 3, 2
2017/6/27, 15, , 6, 6, 5
2017/6/28, 14, , 9, 5, 4
2017/6/29, 26, , 8, 5, 2
2017/6/30, 29, , 9, 1, 3
2017/1/2, 45, , 26, 1, 7
2017/1/3, 47, , 18, 2, 7
2017/1/4, 30, , 16, 1, 6
2017/1/5, 32, , 6, 2, 6
2017/1/6, 17, , 9, , 
2017/1/7, 21, , 6, , 
2017/1/8, 22, , 15, 4, 7
2017/1/9, 40, , 24, 1, 5
2017/1/10, 25, , 14, 4, 2
2017/1/11, 11, , 23, , 2
2017/1/12, 25, , 35, 2, 4
2017/1/13, 40, , 22, 2, 4
2017/1/14, 27, , 20, 2, 3
2017/1/15, 35, , 26, , 3
2017/1/16, 14, , 29, 2, 4
2017/1/17, 28, , 27, 4, 4
2017/1/18, 14, , 30, 1, 5
2017/1/19, 25, , 22, 2, 4
2017/1/20, 23, , 22, , 5
2017/1/21, 67, , 8, 4, 
2017/1/22, 47, , 15, 2, 4
2017/1/23, 61, , 22, 5, 5
2017/1/24, 68, , 28, , 6
2017/1/25, 62, , 31, 3, 6
2017/1/26, 33, , 22, 5, 5
2017/1/27, 24, , 27, 2, 5
2017/1/28, 31, , 24, 2, 6
2017/1/29, 29, , 4, 1, 4
2017/1/30, 5, , 10, , 4
2017/1/31, 8, , 14, , 6
2017/2/1, 14, , 30, 2, 7
2017/2/2, 45, , 14, 1, 5
2017/2/3, 29, , 14, , 5
2017/2/4, 16, , 17, 1, 6
2017/2/5, 25, , 20, 3, 7
2017/2/6, 42, , 26, 2, 8
2017/2/7, 48, , 19, 2, 6
2017/2/8, 36, , 26, 4, 8
2017/2/9, 70, , 18, 2, 7
2017/2/10, 50, , 21, 5, 7
2017/2/11, 30, , 17, 2, 7
2017/2/12, 21, , 19, 7, 7
2017/2/13, 14, , 25, 1, 7
2017/2/14, 25, , 25, 5, 4
2017/2/15, 26, , 26, 2, 4
2017/2/16, 25, , 16, 1, 3
2017/2/17, 12, , 14, , 3
2017/2/18, 24, , 6, , 2
2017/2/19, 25, , 11, 4, 3
2017/2/20, 27, , 15, , 3
2017/2/21, 53, , 6, , 2
2017/2/22, 16, , 11, 2, 3
2017/2/23, 22, , 9, 2, 2
2017/2/24, 21, , 11, 6, 3
2017/2/25, 29, , 7, 1, 3
2017/2/26, 10, , 23, 3, 4
2017/2/27, 24, , 19, 1, 4
2017/2/28, 38, , 14, 2, 4
2017/3/1, 38, , 14, , 4
2017/3/2, 36, , 12, , 3
2017/3/3, 15, , 5, 4, 
2017/3/4, 15, , 12, 5, 4
2017/3/5, 36, , 8, 3, 4
2017/3/6, 22, , 9, 1, 4
2017/3/7, 17, , 13, 5, 
2017/3/8, 18, , 15, 5, 5
2017/3/9, 31, , 3, , 
2017/3/10, 17, , 2, 1, 
2017/3/11, 19, , 3, 2, 
2017/3/12, 18, , 6, 2, 5
2017/3/13, 29, , 30, 2, 7
2017/3/14, 69, , 22, 2, 7
2017/3/15, 36, , 21, , 5
2017/3/16, 28, , 13, , 2
2017/3/17, 24, , 5, , 
2017/3/18, 14, , 6, 9, 
2017/3/19, 7, , 6, 2, 3
2017/3/20, 17, , 2, 1, 
2017/3/21, 11, , 7, , 3
2017/3/22, 41, , 15, 4, 3
2017/3/23, 57, , 8, 1, 2
2017/3/24, 38, , 12, 8, 3
2017/3/25, 51, , 14, 9, 4
2017/3/26, 33, , 4, , 
2017/3/27, 24, , 13, 4, 3
2017/3/28, 46, , 17, 10, 5
2017/3/29, 71, , 10, 5, 4
2017/3/30, 46, , 14, 1, 4
2017/3/31, 39, , 21, 2, 4
2020/1/1, , , 6, 1, 2
2019/12/7, , , 10, 1, 3
2019/12/13, , , 20, 2, 5
2018/12/31, , , 15, 2, 1
2019/2/16, , , 8, 1, 2
2019/2/17, , , 18, 1, 3
2019/2/18, , , 27, 2, 4
2018/11/12, , , 28, 1, 5
2018/4/23, , , 16, 2, 3
2018/1/16, , , 22, 4, 4
2017/11/23, , , 24, 4, 7
2017/12/4, , , 7, , 2
2017/9/9, , , 11, 2, 3
2017/1/1, , , 29, 1, 8
