date, pm25, pm10, o3, no2, so2, co
2019/7/23, 110, 38, 58, 7, 2, 7
2019/7/24, 75, 25, 63, 8, 4, 7
2019/7/25, 53, 38, 59, 8, 2, 7
2019/7/26, 81, 56, 71, 8, 3, 8
2019/7/27, 114, 46, 74, 7, 2, 7
2019/7/28, 90, 36, 54, 8, 2, 6
2019/7/29, 69, 62, 53, 7, 2, 7
2019/7/30, 56, 37, 73, 4, 3, 7
2019/7/31, 70, 32, 64, 4, 3, 7
2019/8/1, 74, 40, 65, 11, 3, 8
2019/8/2, 80, 38, 51, 11, 3, 7
2019/8/3, 72, 24, 38, 8, 3, 7
2019/8/4, 45, 46, 52, 6, 3, 9
2019/8/5, 79, 45, 45, 9, 5, 8
2019/8/6, 93, 43, 45, 12, 5, 6
2019/8/7, 92, 23, 39, 8, 3, 6
2019/8/8, 67, 17, 40, 7, 3, 6
2019/8/9, 43, 30, 37, 8, 4, 7
2019/8/10, 63, 13, 44, 8, 2, 5
2019/8/11, 45, 19, 44, 8, 6, 7
2019/8/12, 59, 19, 28, 7, 4, 7
2019/8/13, 37, 17, 30, 10, 5, 8
2019/8/14, 50, 18, 26, 10, 4, 8
2019/8/15, 65, 18, 20, 9, 5, 8
2019/8/16, 71, 13, 19, 6, 3, 7
2019/8/17, 47, 17, 28, 7, 3, 7
2019/8/18, 65, 45, 40, 13, 5, 8
2019/8/19, 67, 35, 35, 10, 4, 9
2019/8/20, 67, 29, 38, 6, 3, 7
2019/8/21, 57, 20, 33, 6, 3, 7
2019/8/22, 49, 34, 34, 10, 6, 8
2019/8/23, 69, 54, 41, 12, 5, 9
2019/8/24, 88, 40, 40, 12, 6, 8
2019/8/25, 65, 37, 46, 10, 3, 8
2019/8/26, 67, 26, 48, 9, 3, 7
2019/8/27, 70, 29, 63, 11, 7, 8
2019/8/28, 75, 36, 51, 12, 3, 7
2019/8/29, 80, 55, 33, 13, 3, 8
2019/8/30, 104, 136, 39, 13, 4, 6
2019/8/31, 71, 32, 41, 12, 3, 6
2019/9/1, 63, 50, 74, 13, 5, 9
2019/9/2, 89, 59, 68, 17, 6, 10
2019/9/3, 116, 51, 80, 14, 5, 9
2019/9/4, 94, 44, 40, 11, 5, 7
2019/9/5, 66, 64, 38, 13, 5, 8
2019/9/6, 84, 30, 34, 10, 3, 7
2019/9/7, 65, 24, 45, 7, 4, 7
2019/9/8, 58, 33, 39, 11, 3, 7
2019/9/9, 59, 36, 33, 12, 10, 7
2019/9/10, 63, 49, 42, 9, 10, 8
2019/9/11, 80, 48, 42, 12, 6, 7
2019/9/12, 72, 29, 30, 9, 3, 6
2019/9/13, 52, 35, 35, 10, 9, 7
2019/9/14, 80, 23, 37, 10, 5, 5
2019/9/15, 50, 45, 73, 12, 13, 7
2019/9/16, 64, 32, 36, 10, 5, 5
2019/9/17, 53, 30, 34, 9, 6, 4
2019/9/18, 45, 46, 26, 13, 6, 6
2019/9/19, 69, 64, 47, 14, 6, 9
2019/9/20, 114, 42, 46, 12, 8, 7
2019/9/21, 70, 51, 40, 14, 11, 9
2019/9/22, 90, 55, 42, 18, 10, 8
2019/9/23, 95, 55, 36, 14, 10, 9
2019/9/24, 101, 47, 36, 15, 5, 6
2019/9/25, 70, 70, 72, 22, 6, 9
2019/9/26, 106, 73, 85, 23, 7, 10
2019/9/27, 117, 59, 64, 17, 5, 8
2019/9/28, 94, 59, 70, 14, 8, 8
2019/9/29, 102, 70, 86, 15, 5, 9
2019/9/30, 111, 75, 84, 12, 7, 8
2019/4/1, 132, 72, 44, 17, 8, 9
2019/4/2, 128, 64, 45, 12, 7, 7
2019/4/3, 100, 159, 46, 16, 11, 9
2019/4/4, 137, 124, 46, 13, 5, 8
2019/4/5, 119, 62, 39, 13, 5, 8
2019/4/6, 103, 53, 44, 11, 4, 6
2019/4/7, 74, 66, 42, 14, 8, 8
2019/4/8, 118, 66, 48, 19, 13, 9
2019/4/9, 130, 72, 47, 22, 11, 10
2019/4/10, 136, 76, 50, 21, 11, 9
2019/4/11, 132, 66, 53, 19, 7, 8
2019/4/12, 111, 80, 59, 13, 6, 8
2019/4/13, 153, 72, 56, 18, 10, 7
2019/4/14, 111, 88, 54, 16, 7, 8
2019/4/15, 117, 90, 74, 8, 6, 7
2019/4/16, 138, 100, 72, 5, 3, 5
2019/4/17, 92, 111, 63, 8, 4, 5
2019/4/18, 97, 87, 50, 18, 5, 8
2019/4/19, 115, 67, 48, 15, 5, 7
