date, pm25, pm10, o3, no2, so2, co
2019/7/23, 67, 33, 44, 14, 9, 10
2019/7/24, 68, 34, 44, 15, 11, 11
2019/7/25, 66, 30, 37, 14, 12, 10
2019/7/26, 73, 36, 41, 14, 9, 9
2019/7/27, 70, 44, 51, 15, 8, 8
2019/7/28, 85, 41, 50, 13, 6, 9
2019/7/29, 82, 29, 37, 16, 7, 10
2019/7/30, 82, 47, 87, 17, 7, 9
2019/7/31, 73, 45, 60, 17, 9, 7
2019/8/1, 68, 34, 35, 16, 7, 7
2019/8/2, 43, 37, 56, 16, 5, 7
2019/8/3, 48, 46, 80, 17, 8, 8
2019/8/4, 69, 48, 86, 20, 6, 9
2019/8/5, 88, 60, 97, 21, 6, 11
2019/8/6, 104, 56, 72, 19, 8, 11
2019/8/7, 98, 49, 88, 10, 2, 9
2019/8/8, 106, 51, 71, 12, 3, 9
2019/8/9, 110, 46, 52, 9, 4, 8
2019/8/10, 98, 44, 70, 15, 9, 11
2019/8/11, 88, 44, 87, 21, 7, 11
2019/8/12, 90, 44, 106, 26, 6, 9
2019/8/13, 89, 45, 79, 23, 6, 10
2019/8/14, 94, 54, 72, 25, 7, 10
2019/8/15, 113, 57, 93, 24, 7, 11
2019/8/16, 127, 54, 83, 24, 7, 8
2019/8/17, 102, 62, 99, 23, 7, 9
2019/8/18, 96, 56, 91, 19, 4, 9
2019/8/19, 104, 61, 113, 25, 5, 8
2019/8/20, 106, 67, 98, 27, 10, 11
2019/8/21, 131, 56, 110, 19, 5, 12
2019/8/22, 104, 64, 92, 19, 3, 9
2019/8/23, 141, 62, 108, 15, 3, 12
2019/8/24, 143, 61, 106, 12, 3, 11
2019/8/25, 135, 35, 48, 13, 4, 8
2019/8/26, 79, 32, 52, 17, 8, 7
2019/8/27, 67, 40, 51, 10, 2, 8
2019/8/28, 89, 40, 49, 11, 3, 9
2019/8/29, 75, 34, 69, 17, 9, 8
2019/8/30, 66, 56, 68, 20, 19, 9
2019/8/31, 104, 43, 57, 12, 4, 7
2019/9/1, 86, 39, 39, 17, 7, 8
2019/9/2, 101, 49, 85, 17, 7, 8
2019/9/3, 99, 50, 100, 15, 5, 7
2019/9/4, 104, 52, 102, 20, 6, 7
2019/9/5, 93, 77, 113, 16, 4, 8
2019/9/6, 98, 59, 128, 28, 8, 9
2019/9/7, 113, 65, 122, 29, 8, 9
2019/9/8, 137, 66, 110, 23, 10, 9
2019/9/9, 139, 53, 97, 16, 9, 10
2019/9/10, 131, 60, 115, 15, 5, 10
2019/9/11, 139, 66, 107, 25, 5, 10
2019/9/12, 151, 62, 106, 20, 9, 9
2019/9/13, 130, 65, 65, 8, 4, 8
2019/9/14, 108, 49, 82, 8, 5, 9
2019/9/15, 94, 53, 46, 8, 5, 7
2019/9/16, 103, 58, 62, 8, 5, 7
2019/9/17, 135, 49, 38, 8, 3, 7
2019/9/18, 115, 55, 84, 10, 4, 7
2019/9/19, 105, 66, 77, 11, 5, 7
2019/9/20, 116, 65, 82, 12, 4, 6
2019/9/21, 106, 62, 91, 15, 4, 7
2019/9/22, 111, 62, 97, 20, 5, 7
2019/9/23, 121, 68, 102, 17, 5, 8
2019/9/24, 119, 70, 92, 25, 6, 8
2019/9/25, 133, 81, 96, 36, 10, 9
2019/9/26, 160, 63, 114, 34, 8, 10
2019/9/27, 150, 66, 112, 35, 7, 9
2019/9/28, 142, 83, 122, 37, 9, 12
2019/9/29, 159, 77, 107, 34, 6, 9
2019/9/30, 148, 61, 99, 33, 5, 9
2019/4/1, 114, 47, 29, 20, 9, 11
2019/4/2, 121, 21, 29, 16, 5, 9
2019/4/3, 88, 37, 25, 19, 7, 9
2019/4/4, 124, 43, 42, 19, 9, 13
2019/4/5, 122, 55, 60, 23, 13, 11
2019/4/6, 120, 55, 56, 24, 13, 11
2019/4/7, 131, 56, 46, 16, 12, 10
2019/4/8, 134, 53, 36, 14, 14, 15
2019/4/9, 106, 26, 30, 10, 7, 6
2019/4/10, 75, 26, 32, 13, 6, 7
