date, pm25, o3, no2, so2, co
2017/2/5, 43, 28, 23, 1, 2
2017/2/6, 39, 27, 18, , 2
2017/2/7, 36, 27, 12, 1, 2
2017/2/8, 23, 28, 14, 2, 2
2017/2/9, 20, 27, 13, 1, 2
2017/2/10, 28, 20, 23, 1, 3
2017/2/11, 65, 24, 16, , 3
2017/2/12, 43, 27, 18, , 2
2017/2/13, 25, 21, 28, 2, 3
2017/2/14, 57, 23, 18, 1, 2
2017/2/15, 28, 22, 14, 1, 2
2017/2/16, 31, 26, 19, 2, 2
2017/2/17, 41, 37, 26, 2, 4
2017/2/18, 55, 31, 16, 1, 3
2017/2/19, 28, 32, 13, , 2
2017/2/20, 28, 34, 23, 1, 2
2017/2/21, 34, 18, 30, 1, 4
2017/2/22, 76, 27, 16, 1, 3
2017/2/23, 50, 16, 11, , 2
2017/2/24, 32, 23, 10, 1, 2
2017/2/25, 24, 30, 6, , 1
2017/2/26, 17, 29, 17, 1, 3
2017/2/27, 40, 22, 31, 1, 4
2017/2/28, 54, 23, 14, , 2
2017/3/1, 31, 32, 10, , 2
2017/3/2, 29, 29, 14, , 2
2017/3/3, 30, 32, 12, , 2
2017/3/4, 27, 31, 15, 1, 2
2017/3/5, 32, 29, 17, 1, 2
2017/3/6, 35, 28, 17, , 2
2017/3/7, 41, 32, 12, 1, 2
2017/3/8, 22, 32, 14, , 2
2017/3/9, 21, 30, 11, , 2
2017/3/10, 21, 30, 9, 1, 2
2017/3/11, 21, 29, 9, 2, 2
2017/3/12, 27, 28, 21, 1, 2
2017/3/13, 29, 28, 13, , 2
2017/3/14, 18, 32, 8, 1, 2
2017/3/15, 22, 33, 18, 1, 2
2017/3/16, 25, 33, 26, 2, 3
2017/3/17, 46, 37, 14, 1, 2
2017/3/18, 41, 39, 13, 1, 2
2017/3/19, 42, 26, 24, 1, 3
2017/3/20, 77, 33, 22, 1, 3
2017/3/21, 49, 31, 10, 1, 2
2017/3/22, 22, 33, 22, 1, 2
2017/3/23, 36, 30, 22, 1, 3
2017/3/24, 52, 27, 13, , 2
2017/3/25, 33, 29, 7, , 2
2017/3/26, 33, 20, 23, 1, 3
2017/3/27, 58, 23, 14, , 3
2017/3/28, 32, 31, 21, 1, 3
2017/3/29, 34, 33, 14, 1, 2
2017/3/30, 25, 32, 14, , 2
2017/3/31, 22, 34, 10, 1, 2
2020/1/1, , 22, 15, , 2
2018/12/31, , 23, 6, , 2
2017/9/9, , 18, 12, 1, 2
2017/1/1, , 22, 20, , 3
