date, pm25, pm10, o3, no2, so2, co
2019/8/28, 70, 44, 42, 18, 12, 8
2019/8/29, 69, 59, 40, 23, 8, 9
2019/8/30, 81, 72, 91, 30, 8, 9
2019/8/31, 101, 118, 91, 32, 8, 9
2019/9/1, 116, 99, 126, 28, 16, 11
2019/9/2, 146, 97, 120, 36, 13, 11
2019/9/3, 152, 73, 87, 32, 14, 13
2019/9/4, 119, 73, 109, 33, 8, 8
2019/9/5, 125, 105, 116, 34, 14, 10
2019/9/6, 167, 146, 123, 39, 22, 24
2019/9/7, 185, 108, 143, 42, 15, 14
2019/9/8, 171, 112, 112, 29, 28, 27
2019/9/9, 175, 71, 26, 26, 16, 16
2019/9/10, 91, 107, 20, 29, 23, 19
2019/9/11, 116, 76, 29, 26, 14, 13
2019/9/12, 126, 47, 32, 16, 3, 8
2019/9/13, 107, 83, 51, 24, 16, 19
2019/9/14, 143, 95, 88, 20, 7, 9
2019/9/15, 156, 79, 33, 23, 9, 9
2019/9/16, 103, 74, 66, 26, 12, 9
2019/9/17, 105, 62, 30, 23, 13, 11
2019/9/18, 85, 58, 45, 28, 7, 7
2019/9/19, 83, 90, 46, 37, 12, 11
2019/9/20, 136, 134, 92, 34, 27, 30
2019/9/21, 169, 67, 66, 28, 10, 16
2019/9/22, 122, 82, 93, 37, 14, 17
2019/9/23, 128, 79, 55, 30, 11, 13
2019/9/24, 111, 80, 73, 29, 9, 16
2019/9/25, 118, 95, 96, 31, 9, 14
2019/9/26, 153, 90, 89, 28, 12, 20
2019/9/27, 160, 113, 108, 33, 9, 15
2019/9/28, 181, 124, 109, 44, 9, 12
2019/9/29, 187, 110, 106, 30, 7, 16
2019/9/30, 175, 93, 97, 26, 6, 14
2019/4/1, 117, 89, 40, 29, 38, 30
2019/4/2, 133, 101, 69, 32, 21, 14
2019/4/3, 147, 136, 95, 36, 16, 13
2019/4/4, 177, 283, 36, 19, 19, 16
2019/4/5, 116, 100, 45, 23, 26, 19
2019/4/6, 115, 94, 44, 23, 30, 22
2019/4/7, 112, 84, 36, 24, 35, 26
2019/4/8, 109, 73, 38, 20, 20, 14
2019/4/9, 99, 66, 45, 21, 15, 12
2019/4/10, 117, 81, 50, 26, 13, 12
2019/4/11, 146, 96, 59, 27, 13, 16
2019/4/12, 168, 152, 43, 32, 19, 29
2019/4/13, 211, 112, 45, 25, 11, 12
2019/4/14, 118, 92, 51, 27, 12, 10
2019/4/15, 141, 95, 94, 27, 15, 14
2019/4/16, 172, 119, 82, 32, 17, 16
2019/4/17, 167, 209, 46, 24, 23, 22
2019/4/18, 139, 83, 40, 25, 20, 15
2019/4/19, 105, 72, 23, 30, 12, 10
2019/4/20, 126, 112, 45, 28, 25, 27
2019/4/21, 161, 130, 97, 33, 15, 23
2019/4/22, 184, 119, 54, 28, 14, 17
2019/4/23, 182, 84, 28, 20, 13, 13
2019/4/24, 131, 45, 44, 16, 11, 14
2019/4/25, 86, 65, 48, 22, 18, 13
2019/4/26, 111, 75, 35, 31, 10, 7
2019/4/27, 141, 80, 64, 30, 11, 14
2019/4/28, 159, 101, 78, 35, 8, 15
2019/4/29, 169, 107, 51, 29, 11, 11
2019/4/30, 156, 76, 46, 30, 17, 10
2019/5/1, 107, 76, 73, 24, 12, 8
2019/5/2, 106, 92, 96, 26, 13, 9
2019/5/3, 141, 98, 105, 26, 10, 11
2019/5/4, 146, 100, 44, 19, 7, 8
2019/5/5, 121, 82, 46, 21, 7, 6
2019/5/6, 93, 85, 52, 24, 8, 7
2019/5/7, 124, 108, 66, 36, 15, 11
2019/5/8, 168, 168, 115, 58, 23, 22
2019/5/9, 200, 113, 106, 35, 16, 16
2019/5/10, 167, 116, 97, 32, 25, 20
2019/5/11, 175, 111, 52, 27, 20, 17
2019/5/12, 164, 80, 42, 15, 8, 7
2019/5/13, 87, 116, 83, 28, 14, 13
2019/5/14, 140, 127, 101, 25, 18, 17
2019/5/15, 158, 101, 109, 26, 14, 22
2019/5/16, 167, 77, 59, 23, 17, 16
2019/5/17, 135, 53, 52, 17, 13, 11
2019/5/18, 103, 82, 38, 18, 11, 9
2019/5/19, 121, 51, 37, 14, 5, 3
2019/5/20, 73, 54, 54, 30, 8, 4
2019/5/21, 85, 69, 84, 39, 15, 10
2019/5/22, 97, 118, 135, 51, 43, 43
2019/5/23, 166, 135, 100, 43, 30, 23
2019/5/24, 164, 119, 120, 37, 30, 22
2019/5/25, 168, 85, 35, 23, 18, 22
2019/5/26, 154, 41, 42, 18, 8, 6
2019/5/27, 75, 54, 65, 27, 10, 8
2019/5/28, 81, 108, 116, 46, 24, 20
2019/5/29, 149, 76, 91, 28, 12, 10
2019/5/30, 117, 55, 125, 22, 9, 6
2019/5/31, 76, 79, 75, 35, 19, 14
2019/6/1, 117, 94, 122, 34, 22, 20
2019/6/2, 156, 85, 105, 24, 21, 20
2019/6/3, 153, 77, 56, 27, 31, 23
2019/6/4, 154, 103, 69, 40, 33, 36
2019/6/5, 170, 100, 41, 36, 22, 25
2019/6/6, 173, 83, 101, 22, 13, 18
2019/6/7, 189, 91, 70, 31, 26, 24
2019/6/8, 140, 73, 57, 24, 18, 18
2019/6/9, 132, 86, 84, 29, 23, 21
2019/6/10, 143, 82, 76, 26, 21, 18
2019/6/11, 153, 100, 141, 33, 33, 33
2019/6/12, 165, 123, 90, 38, 38, 37
2019/6/13, 177, 102, 84, 28, 30, 30
2019/6/14, 161, 88, 65, 27, 31, 23
2019/6/15, 138, 65, 26, 25, 26, 21
2019/6/16, 102, 97, 82, 29, 26, 23
2019/6/17, 151, 113, 141, 29, 32, 28
2019/6/18, 168, 89, 82, 23, 24, 19
2019/6/19, 162, 115, 119, 27, 27, 22
2019/6/20, 171, 74, 55, 26, 30, 22
2019/6/21, 126, 70, 91, 27, 11, 9
2019/6/22, 98, 93, 93, 30, 25, 24
2019/6/23, 141, 93, 159, 32, 17, 21
2019/6/24, 162, 84, 131, 25, 17, 16
2019/6/25, 142, 70, 92, 21, 15, 14
2019/6/26, 126, 101, 123, 32, 20, 25
2019/6/27, 167, 87, 80, 33, 16, 21
2019/6/28, 145, 94, 75, 27, 10, 12
2019/6/29, 137, 73, 66, 22, 16, 15
2019/6/30, 126, 80, 77, 23, 15, 20
2019/1/1, 179, 136, 17, 42, 31, 29
2019/1/2, 193, 238, 12, 60, 47, 36
2019/1/3, 253, 165, 25, 41, 29, 29
2019/1/4, 214, 79, 23, 33, 21, 20
2019/1/5, 138, 129, 14, 39, 32, 20
2019/1/6, 169, 160, 17, 41, 30, 27
2019/1/7, 196, 98, 28, 28, 23, 16
2019/1/8, 135, 114, 24, 47, 27, 21
2019/1/9, 164, 113, 12, 39, 23, 20
2019/1/10, 187, 269, 43, 62, 32, 36
2019/1/11, 317, 280, 8, 62, 16, 37
2019/1/12, 363, 249, 14, 52, 17, 36
2019/1/13, 308, 248, 17, 57, 22, 38
2019/1/14, 296, 178, 25, 20, 10, 13
2019/1/15, 106, 82, 17, 27, 11, 14
2019/1/16, 145, 123, 13, 42, 35, 28
2019/1/17, 180, 211, 8, 50, 39, 36
2019/1/18, 244, 148, 24, 37, 30, 31
2019/1/19, 177, 74, 29, 23, 14, 14
2019/1/20, 121, 80, 29, 24, 13, 14
2019/1/21, 131, 105, 53, 31, 26, 7
2019/1/22, 161, 107, 23, 32, 30, 6
2019/1/23, 143, 102, 47, 33, 46, 25
2019/1/24, 165, 88, 26, 27, 23, 21
2019/1/25, 143, 96, 21, 32, 23, 22
2019/1/26, 138, 101, 15, 37, 19, 20
2019/1/27, 165, 78, 28, 27, 24, 13
2019/1/28, 126, 121, 13, 41, 25, 22
2019/1/29, 178, 156, 26, 45, 28, 26
2019/1/30, 183, 62, 27, 15, 10, 12
2019/1/31, 102, 116, 26, 25, 15, 15
2019/2/1, 184, 150, 37, 31, 17, 33
2019/2/2, 221, 147, 37, 20, 13, 23
2019/2/3, 185, 162, 34, 21, 29, 26
2019/2/4, 200, 230, 24, 23, 32, 29
2019/2/5, 179, 68, 24, 14, 18, 14
2019/2/6, 127, 50, 30, 7, 6, 7
2019/2/7, 93, 63, 27, 14, 13, 13
2019/2/8, 133, 47, 28, 10, 8, 10
2019/2/9, 104, 59, 24, 18, 14, 16
2019/2/10, 125, 82, 29, 24, 13, 12
2019/2/11, 171, 91, 22, 19, 20, 
2019/2/12, 132, 80, 24, 21, 19, 
2019/2/13, 145, 76, 26, 24, 24, 
2019/2/14, 143, 62, 30, 14, 8, 
2019/2/15, 108, 54, 32, 20, 12, 
2019/2/16, 100, 55, 31, 23, 15, 
2019/2/17, 117, 81, 25, 27, 12, 10
2019/2/18, 165, 97, 24, 23, 11, 4
2019/2/19, 199, 89, 33, 23, 12, 9
2019/2/20, 165, 106, 34, 33, 10, 16
2019/2/21, 189, 164, 27, 38, 18, 21
2019/2/22, 264, 113, 42, 43, 20, 4
2019/2/23, 190, 126, 35, 55, 28, 
2019/2/24, 185, 124, 29, 33, 32, 
2019/2/25, 137, 141, 23, 38, 36, 
2019/2/26, 165, 114, 32, 41, 34, 
2019/2/27, 174, 161, 37, 52, 22, 
2019/2/28, 223, 195, 40, 61, 23, 
2019/3/1, 260, 152, 57, 47, 16, 
2019/3/2, 226, 164, 53, 55, 16, 
2019/3/3, 229, 140, 44, 40, 18, 
2019/3/4, 213, 169, 37, 44, 27, 
2019/3/5, 245, 85, 33, 30, 12, 
2019/3/6, 110, 86, 34, 34, 14, 
2019/3/7, 141, 93, 41, 39, 14, 
2019/3/8, 154, 128, 32, 49, 22, 
2019/3/9, 186, 103, 45, 31, 19, 
2019/3/10, 172, 85, 34, 22, 8, 
2019/3/11, 125, 57, 35, 16, 6, 
2019/3/12, 75, 65, 33, 25, 13, 
2019/3/13, 105, 74, 34, 26, 21, 
2019/3/14, 114, 52, 35, 14, 7, 
2019/3/15, 66, 95, 34, 30, 21, 
2019/3/16, 129, 119, 46, 38, 29, 
2019/3/17, 161, 123, 37, 38, 18, 
2019/3/18, 176, 163, 59, 37, 20, 
2019/3/19, 195, 96, 41, 30, 17, 
2019/3/20, 163, 47, 36, 15, 9, 
2019/3/21, 88, 72, 35, 27, 12, 
2019/3/22, 117, 48, 36, 14, 8, 
2019/3/23, 78, 84, 37, 31, 10, 
2019/3/24, 127, 85, 40, 30, 14, 
2019/3/25, 127, 211, 42, 28, 25, 
2019/3/26, 143, 109, 42, 32, 29, 
2019/3/27, 153, 64, 29, 26, 16, 
2019/3/28, 93, 103, 33, 34, 18, 4
2019/3/29, 142, 62, 37, 10, 7, 5
2019/3/30, 74, 62, 37, 23, 10, 8
2019/3/31, 90, 87, 37, 26, 23, 23
2018/10/1, 93, 90, 37, 33, 28, 14
2018/10/2, 127, 156, 43, 56, 32, 29
2018/10/3, 165, 132, 77, 38, 36, 34
2018/10/4, 173, 113, 88, 39, 31, 30
2018/10/5, 163, 86, 27, 31, 16, 10
2018/10/6, 123, 82, 32, 29, 17, 11
2018/10/7, 116, 113, 33, 42, 24, 16
2018/10/8, 136, 68, 25, 22, 17, 9
2018/10/9, 91, 67, 24, 22, 14, 8
2018/10/10, 94, 80, 29, 29, 26, 12
2018/10/11, 123, 129, 43, 55, 22, 13
2018/10/12, 164, 184, 49, 60, 41, 35
2018/10/13, 200, 139, 69, 57, 18, 16
2018/10/14, 188, 203, 52, 49, 38, 42
2018/10/15, 215, 86, 28, 36, 23, 27
2018/10/16, 154, 115, 32, 36, 25, 27
2018/10/17, 141, 117, 31, 38, 30, 33
2018/10/18, 147, 115, 49, 53, 21, 14
2018/10/19, 164, 133, 49, 63, 19, 
2018/10/20, 178, 204, 36, 74, 24, 
2018/10/21, 207, 151, 32, 47, 17, 
2018/10/22, 183, 65, 27, 24, 11, 
2018/10/23, 103, 125, 28, 46, 23, 
2018/10/24, 164, 208, 38, 46, 32, 
2018/10/25, 218, 67, 23, 16, 9, 
2018/10/26, 87, 62, 26, 22, 9, 
2018/10/27, 89, 54, 31, 17, 8, 3
2018/10/28, 78, 63, 26, 24, 13, 8
2018/10/29, 93, 101, 22, 31, 24, 2
2018/10/30, 135, 127, 23, 40, 25, 
2018/10/31, 159, 170, 31, 59, 25, 
2018/11/1, 188, 141, 33, 55, 24, 
2018/11/2, 180, 142, 54, 51, 21, 
2018/11/3, 196, 133, 21, 41, 29, 
2018/11/4, 197, 54, 17, 23, 14, 
2018/11/5, 103, 119, 16, 27, 16, 
2018/11/6, 129, 126, 11, 35, 35, 
2018/11/7, 170, 146, 14, 43, 23, 
2018/11/8, 190, 88, 19, 29, 18, 
2018/11/9, 153, 86, 21, 28, 24, 
2018/11/10, 113, 110, 23, 34, 28, 
2018/11/11, 157, 124, 29, 43, 16, 
2018/11/12, 181, 177, 28, 52, 22, 
2018/11/13, 243, 187, 28, 47, 37, 29
2018/11/14, 271, 152, 30, 33, 21, 22
2018/11/15, 234, 71, 22, 24, 20, 14
2018/11/16, 114, 92, 15, 32, 17, 11
2018/11/17, 159, 100, 20, 31, 17, 13
2018/11/18, 159, 206, 12, 47, 38, 32
2018/11/19, 198, 144, 21, 36, 23, 20
2018/11/20, 182, 82, 21, 26, 40, 21
2018/11/21, 136, 113, 36, 35, 34, 19
2018/11/22, 163, 128, 18, 35, 46, 46
2018/11/23, 177, 131, 21, 35, 25, 19
2018/11/24, 194, 219, 13, 61, 32, 33
2018/11/25, 262, 364, 10, 46, 20, 35
2018/11/26, 372, 274, 22, 38, 17, 25
2018/11/27, 257, 184, 6, 34, 49, 32
2018/11/28, 170, 128, 15, 30, 41, 28
2018/11/29, 164, 187, 16, 37, 36, 24
2018/11/30, 198, 196, 21, 35, 41, 33
2018/12/1, 201, 154, 6, 33, 26, 38
2018/12/2, 213, 211, 22, 26, 17, 18
2018/12/3, 176, 98, 24, 25, 21, 11
2018/12/4, 128, 135, 32, 30, 40, 31
2018/12/5, 163, 78, 26, 20, 14, 10
2018/12/6, 114, 56, 25, 16, 11, 6
2018/12/7, 92, 58, 27, 17, 11, 7
2018/12/8, 96, 87, 16, 33, 21, 13
2018/12/9, 156, 157, 11, 46, 42, 30
2018/12/10, 198, 115, 20, 33, 25, 21
2018/12/11, 162, 98, 18, 36, 19, 14
2018/12/12, 162, 89, 28, 31, 17, 16
2018/12/13, 136, 124, 11, 43, 33, 28
2018/12/14, 169, 139, 10, 45, 19, 20
2018/12/15, 214, 176, 17, 48, 20, 25
2018/12/16, 250, 93, 27, 35, 18, 15
2018/12/17, 135, 117, 20, 40, 28, 16
2018/12/18, 163, 184, 14, 51, 45, 38
2018/12/19, 192, 184, 14, 48, 48, 47
2018/12/20, 193, 96, 18, 34, 18, 20
2018/12/21, 169, 135, 11, 45, 23, 27
2018/12/22, 190, 72, 27, 22, 13, 13
2018/12/23, 108, 95, 16, 35, 19, 18
2018/12/24, 156, 123, 23, 37, 26, 25
2018/12/25, 164, 81, 19, 26, 37, 29
2018/12/26, 133, 79, 25, 17, 15, 14
2018/12/27, 105, 63, 22, 19, 13, 13
2018/12/28, 98, 66, 23, 25, 17, 14
2018/12/29, 115, 116, 18, 32, 27, 28
2018/12/30, 156, , , , , 
2018/7/1, 165, 71, 74, 16, 16, 15
2018/7/2, 158, 78, 70, 28, 28, 27
2018/7/3, 162, 81, 109, 27, 23, 26
2018/7/4, 160, 99, 94, 38, 41, 42
2018/7/5, 171, 98, 80, 30, 28, 36
2018/7/6, 177, 70, 41, 21, 21, 17
2018/7/7, 146, 70, 44, 24, 13, 26
2018/7/8, 164, 66, 28, 20, 17, 17
2018/7/9, 147, 97, 54, 27, 20, 18
2018/7/10, 183, 83, 40, 26, 17, 13
2018/7/11, 152, 88, 78, 21, 12, 19
2018/7/12, 171, 74, 29, 23, 14, 17
2018/7/13, 150, 71, 50, 22, 14, 18
2018/7/14, 164, 83, 64, 22, 13, 25
2018/7/15, 177, 107, 106, 22, 13, 23
2018/7/16, 208, 131, 56, 24, 16, 21
2018/7/17, 192, 99, 113, 22, 15, 21
2018/7/18, 206, 172, 87, 24, 18, 22
2018/7/19, 244, 90, 108, 20, 14, 25
2018/7/20, 174, 91, 130, 22, 17, 20
2018/7/21, 172, 101, 85, 28, 26, 25
2018/7/22, 182, 86, 38, 25, 34, 28
2018/7/23, 165, 43, 15, 16, 13, 14
2018/7/24, 166, 78, 34, 30, 18, 28
2018/7/25, 173, 84, 52, 24, 17, 24
2018/7/26, 168, 80, 68, 23, 21, 17
2018/7/27, 151, 106, 82, 25, 31, 19
2018/7/28, 160, 104, 77, 31, 26, 16
2018/7/29, 173, 111, 127, 26, 20, 17
2018/7/30, 178, 105, 91, 27, 17, 9
2018/7/31, 159, 153, 101, 28, 22, 13
2018/8/1, 168, 129, 116, 37, 33, 23
2018/8/2, 145, 116, 121, 35, 13, 13
2018/8/3, 163, 104, 105, 27, 18, 19
2018/8/4, 165, 90, 51, 27, 31, 23
2018/8/5, 138, 73, 62, 26, 31, 17
2018/8/6, 116, 83, 52, 33, 19, 20
2018/8/7, 144, 65, 37, 29, 22, 23
2018/8/8, 145, 70, 62, 28, 13, 16
2018/8/9, 136, 109, 138, 31, 21, 22
2018/8/10, 171, 101, 92, 28, 24, 19
2018/8/11, 182, 70, 92, 24, 20, 19
2018/8/12, 153, 89, 59, 26, 18, 17
2018/8/13, 159, 47, 11, 21, 17, 13
2018/8/14, 111, 40, 32, 20, 14, 17
2018/8/15, 84, 66, 59, 25, 17, 13
2018/8/16, 100, 115, 95, 33, 29, 24
2018/8/17, 140, 105, 54, 31, 30, 25
2018/8/18, 154, 69, 30, 28, 27, 17
2018/8/19, 124, 53, 61, 20, 13, 14
2018/8/20, 104, 90, 78, 28, 16, 16
2018/8/21, 130, 121, 40, 40, 17, 17
2018/8/22, 143, 119, 72, 31, 18, 17
2018/8/23, 142, 88, 50, 25, 15, 10
2018/8/24, 110, 94, 120, 29, 26, 17
2018/8/25, 138, 95, 143, 30, 16, 12
2018/8/26, 155, 93, 105, 31, 26, 17
2018/8/27, 153, 90, 78, 29, 24, 17
2018/8/28, 149, 71, 76, 24, 20, 10
2018/8/29, 114, 111, 64, 36, 14, 16
2018/8/30, 141, 85, 71, 28, 17, 18
2018/8/31, 152, 105, 71, 34, 31, 28
2018/9/1, 146, 72, 45, 31, 12, 17
2018/9/2, 133, 94, 53, 27, 11, 14
2018/9/3, 143, 46, 44, 22, 9, 8
2018/9/4, 76, 71, 85, 32, 20, 11
2018/9/5, 97, 80, 37, 27, 12, 11
2018/9/6, 110, 55, 39, 21, 12, 5
2018/9/7, 87, 78, 35, 25, 24, 
2018/9/8, 111, 85, 77, 26, 30, 1
2018/9/9, 117, 105, 99, 34, 35, 
2018/9/10, 152, 87, 105, 31, 22, 
2018/9/11, 152, 92, 113, 33, 13, 
2018/9/12, 156, 120, 105, 43, 18, 
2018/9/13, 173, 137, 94, 39, 14, 
2018/9/14, 193, 89, 26, 30, 22, 
2018/9/15, 137, 84, 40, 32, 18, 1
2018/9/16, 120, 71, 39, 35, 17, 1
2018/9/17, 101, 75, 55, 31, 14, 
2018/9/18, 125, 103, 60, 33, 15, 
2018/9/19, 172, 95, 67, 37, 23, 
2018/9/20, 164, 99, 48, 28, 16, 12
2018/9/21, 131, 68, 71, 24, 23, 11
2018/9/22, 87, 57, 61, 20, 19, 16
2018/9/23, 82, 56, 71, 24, 21, 11
2018/9/24, 84, 117, 43, 34, 35, 27
2018/9/25, 139, 100, 68, 36, 21, 3
2018/9/26, 134, 83, , 33, 21, 
2018/9/27, 140, 71, 41, 28, 10, 
2018/9/28, 143, 66, 29, 26, 25, 5
2018/9/29, 110, 51, 21, 20, 12, 7
2018/9/30, 81, 59, 38, 26, 11, 8
2018/4/1, 246, 219, 108, 37, 48, 44
2018/4/2, 234, 137, 37, 22, 14, 15
