date, pm25, pm10, o3, no2, so2, co
2019/12/25, 80, 35, 2, 28, , 
2019/12/26, 82, 41, 1, 30, , 
2019/12/27, 93, , , , , 
2019/7/1, 46, 14, 27, 19, , 
2019/7/2, 53, 16, 26, 18, , 
2019/7/3, 59, 18, 24, 18, , 
2019/7/4, 59, 17, 18, 19, , 
2019/7/5, 57, 17, 20, 14, , 
2019/7/6, 59, 17, 17, 11, , 
2019/7/7, 61, 25, 21, 11, , 
2019/7/8, 68, 21, 19, 16, , 
2019/7/9, 50, , 25, 11, , 
2019/7/10, 42, , 31, 12, , 
2019/7/11, 38, , 26, 14, , 
2019/7/12, 42, , 25, 13, , 
2019/7/13, 42, , 26, 11, , 
2019/7/14, 13, , 15, 21, , 
2019/7/15, 25, 16, 25, 15, , 
2019/7/16, 25, 17, 27, 18, , 
2019/7/17, 46, 22, 27, 18, , 
2019/7/18, 53, 20, 24, 17, , 
2019/7/19, 46, 18, 28, 12, , 
2019/7/20, 46, 16, 26, 11, , 
2019/7/21, 34, 23, 23, 18, , 
2019/7/22, 46, 26, 26, 23, , 
2019/7/23, 55, 25, 25, 21, , 
2019/7/24, 57, 24, 27, 21, , 
2019/7/25, 55, 28, 26, 17, , 
2019/7/26, 59, 40, 25, 10, , 
2019/7/27, 68, 16, 25, 7, , 
2019/7/28, 21, 20, 21, 14, , 
2019/7/29, 30, 21, 24, , , 
2019/7/30, 30, 29, 23, 11, , 
2019/7/31, 46, 24, 20, 14, , 
2019/8/1, 42, 24, 10, 24, , 
2019/8/2, 50, 17, 20, 13, , 
2019/8/3, 30, 16, 28, 13, , 
2019/8/4, 34, 18, 24, 15, , 
2019/8/5, 42, 17, 22, 17, , 
2019/8/6, 38, 18, 22, 17, , 
2019/8/7, 34, 28, 22, 17, , 
2019/8/8, 53, 32, 19, 16, , 
2019/8/9, 57, 28, 21, 15, , 
2019/8/10, 50, 21, 18, 15, , 
2019/8/11, 38, 19, 15, 18, , 
2019/8/12, 34, 25, 25, 12, , 
2019/8/13, 50, 20, 26, 8, , 
2019/8/14, 17, 11, 26, 7, , 
2019/8/15, 17, 20, 24, 10, , 
2019/8/16, 34, 19, 22, 10, , 
2019/8/17, 38, 14, 20, 10, , 
2019/8/18, 21, 17, 18, 12, , 
2019/8/19, 34, 19, 19, 14, , 
2019/8/20, 38, 25, 17, 11, , 
2019/8/21, 55, 25, 17, 10, , 
2019/8/22, 59, 23, 20, 14, , 
2019/8/23, 46, 19, 26, 11, , 
2019/8/24, 50, 20, 23, 14, , 
2019/8/25, 53, 20, 22, 15, , 
2019/8/26, 53, 24, 24, 14, , 
2019/8/27, 57, 27, 19, 16, , 
2019/8/28, 59, 20, 16, 15, , 
2019/8/29, 46, 21, 22, 16, , 
2019/8/30, 42, 22, 19, 16, , 
2019/8/31, 50, 23, 17, 16, , 
2019/9/1, 55, 27, 15, 19, , 
2019/9/2, 61, 18, 17, 13, , 
2019/9/3, 34, 10, 25, 11, , 
2019/9/4, 21, 19, 24, 19, , 
2019/9/5, 42, 25, 12, 22, , 
2019/9/6, 38, 19, 17, 17, , 
2019/9/7, 34, 16, 17, 13, , 
2019/9/8, 25, 18, 19, 16, , 
2019/9/9, 25, 20, 15, 17, , 
2019/9/10, 34, 20, 17, 20, , 
2019/9/11, 38, 19, 19, 21, , 
