date, pm25, pm10, o3, no2, so2, co
2020/1/2, 53, , , , , 
2020/1/3, 50, , , , , 
2020/1/4, 58, , , , , 
2020/1/5, 54, , , , , 
2020/1/6, 61, , , , , 
2020/1/7, 63, , , , , 
2020/1/8, 59, , , , , 
2020/1/9, 38, , , , , 
2020/1/10, 44, , , , , 
2020/1/11, 49, , , , , 
2020/1/12, 52, , , , , 
2020/1/13, 42, , , , , 
2020/1/14, 32, , , , , 
2020/1/15, 41, , , , , 
2019/10/1, 24, , , , , 
2019/10/2, 24, , , , , 
2019/10/3, 27, , , , , 
2019/10/4, 28, , , , , 
2019/10/5, 44, , , , , 
2019/10/6, 40, , , , , 
2019/10/7, 31, , , , , 
2019/10/8, 40, , , , , 
2019/10/9, 57, , , , , 
2019/10/10, 57, , , , , 
2019/10/11, 51, , , , , 
2019/10/12, 54, , , , , 
2019/10/13, 61, , , , , 
2019/10/14, 49, , , , , 
2019/10/15, 37, , , , , 
2019/10/16, 47, , , , , 
2019/10/17, 36, , , , , 
2019/10/18, 31, , , , , 
2019/10/19, 37, , , , , 
2019/10/20, 42, , , , , 
2019/10/21, 47, , , , , 
2019/10/22, 54, , , , , 
2019/10/23, 54, , , , , 
2019/10/24, 50, , , , , 
2019/10/25, 42, , , , , 
2019/10/26, 41, , , , , 
2019/10/27, 26, , , , , 
2019/10/28, 29, , , , , 
2019/10/29, 29, , , , , 
2019/10/30, 31, , , , , 
2019/10/31, 32, , , , , 
2019/11/1, 29, , , , , 
2019/11/2, 26, , , , , 
2019/11/3, 39, , , , , 
2019/11/4, 43, , , , , 
2019/11/5, 83, , , , , 
2019/11/6, 96, , , , , 
2019/11/7, 62, , , , , 
2019/11/8, 55, , , , , 
2019/11/9, 58, , , , , 
2019/11/10, 62, , , , , 
2019/11/11, 51, , , , , 
2019/11/12, 37, , , , , 
2019/11/13, 40, , , , , 
2019/11/14, 42, , , , , 
2019/11/15, 47, , , , , 
2019/11/16, 57, , , , , 
2019/11/17, 137, , , , , 
2019/11/18, 155, , , , , 
2019/11/19, 88, , , , , 
2019/11/20, 57, , , , , 
2019/11/21, 58, , , , , 
2019/11/22, 56, , , , , 
2019/11/23, 46, , , , , 
2019/11/24, 37, , , , , 
2019/11/25, 26, , , , , 
2019/11/26, 36, , , , , 
2019/11/27, 51, , , , , 
2019/11/28, 54, , , , , 
2019/11/29, 42, , , , , 
2019/11/30, 39, , , , , 
2019/12/1, 52, , , , , 
2019/12/2, 46, , , , , 
2019/12/3, 47, , , , , 
2019/12/4, 60, , , , , 
2019/12/5, 58, , , , , 
2019/12/6, 58, , , , , 
2019/12/7, 39, , , , , 
2019/12/8, 40, , , , , 
2019/12/9, 51, , , , , 
2019/12/10, 37, , , , , 
2019/12/11, 24, , , , , 
2019/12/12, 44, , , , , 
2019/12/13, 51, , , , , 
2019/12/14, 48, , , , , 
2019/12/15, 43, , , , , 
2019/12/16, 44, , , , , 
2019/12/17, 55, , , , , 
2019/12/18, 53, , , , , 
2019/12/19, 44, , , , , 
2019/12/20, 41, , , , , 
2019/12/21, 44, , , , , 
2019/12/22, 54, , , , , 
2019/12/23, 52, , , , , 
2019/12/24, 48, , , , , 
2019/12/26, 41, , , , , 
2019/12/27, 53, , , , , 
2019/12/28, 49, , , , , 
2019/7/1, 50, , , , , 
2019/7/2, 64, , , , , 
2019/7/3, 62, , , , , 
2019/7/4, 56, , , , , 
2019/7/5, 63, , , , , 
2019/7/6, 74, , , , , 
2019/7/7, 51, , , , , 
2019/7/8, 46, , , , , 
2019/7/9, 54, , , , , 
2019/7/10, 70, , , , , 
2019/7/11, 89, , , , , 
2019/7/12, 71, , , , , 
2019/7/13, 73, , , , , 
2019/7/14, 56, , , , , 
2019/7/15, 61, , , , , 
2019/7/16, 73, , , , , 
2019/7/17, 59, , , , , 
2019/7/18, 60, , , , , 
2019/7/19, 70, , , , , 
2019/7/20, 82, , , , , 
2019/7/21, 61, , , , , 
2019/7/22, 40, , , , , 
2019/7/23, 44, , , , , 
2019/7/24, 57, , , , , 
2019/7/25, 61, , , , , 
2019/7/26, 56, , , , , 
2019/7/27, 81, , , , , 
2019/7/28, 78, , , , , 
2019/7/29, 64, , , , , 
2019/7/30, 55, , , , , 
2019/7/31, 47, , , , , 
2019/8/1, 45, , , , , 
2019/8/2, 44, , , , , 
2019/8/3, 61, , , , , 
2019/8/4, 83, , , , , 
2019/8/5, 70, , , , , 
2019/8/6, 66, , , , , 
2019/8/7, 40, , , , , 
2019/8/8, 38, , , , , 
2019/8/9, 46, , , , , 
2019/8/10, 66, , , , , 
2019/8/11, 56, , , , , 
2019/8/12, 32, , , , , 
2019/8/13, 50, , , , , 
2019/8/14, 70, , , , , 
2019/8/15, 55, , , , , 
2019/8/16, 37, , , , , 
2019/8/17, 45, , , , , 
2019/8/18, 51, , , , , 
2019/8/19, 56, , , , , 
2019/8/20, 68, , , , , 
2019/8/21, 62, , , , , 
2019/8/22, 69, , , , , 
2019/8/23, 72, , , , , 
2019/8/24, 68, , , , , 
2019/8/25, 60, , , , , 
2019/8/26, 58, , , , , 
2019/8/27, 54, , , , , 
2019/8/28, 57, , , , , 
2019/8/29, 57, , , , , 
2019/8/30, 50, , , , , 
2019/8/31, 51, , , , , 
2019/9/1, 59, , , , , 
2019/9/2, 58, , , , , 
2019/9/3, 54, , , , , 
2019/9/4, 59, , , , , 
2019/9/5, 49, , , , , 
2019/9/6, 41, , , , , 
2019/9/7, 39, , , , , 
2019/9/8, 29, , , , , 
2019/9/9, 20, , , , , 
2019/9/10, 27, , , , , 
2019/9/11, 35, , , , , 
2019/9/12, 42, , , , , 
2019/9/13, 51, , , , , 
2019/9/14, 48, , , , , 
2019/9/15, 39, , , , , 
2019/9/16, 25, , , , , 
2019/9/17, 40, , , , , 
2019/9/18, 52, , , , , 
2019/9/19, 46, , , , , 
2019/9/20, 46, , , , , 
2019/9/21, 39, , , , , 
2019/9/22, 51, , , , , 
2019/9/23, 51, , , , , 
2019/9/24, 57, , , , , 
2019/9/25, 68, , , , , 
2019/9/26, 55, , , , , 
2019/9/27, 36, , , , , 
2019/9/28, 38, , , , , 
2019/9/29, 45, , , , , 
2019/9/30, 30, , , , , 
2019/4/1, 42, , , , , 
2019/4/2, 67, , , , , 
2019/4/3, 66, , , , , 
2019/4/4, 57, , , , , 
2019/4/5, 51, , , , , 
2019/4/6, 60, , , , , 
2019/4/7, 72, , , , , 
2019/4/8, 66, , , , , 
2019/4/9, 65, , , , , 
2019/4/10, 46, , , , , 
2019/4/11, 61, , , , , 
2019/4/12, 59, , , , , 
2019/4/13, 58, , , , , 
2019/4/14, 59, , , , , 
2019/4/15, 61, , , , , 
2019/4/16, 68, , , , , 
2019/4/17, 70, 43, , , , 
2019/4/18, 73, 40, , , , 
2019/4/19, 69, 24, , , , 
2019/4/20, 46, 19, , , , 
2019/4/21, 36, 26, , , , 
2019/4/22, 45, 34, , , , 
2019/4/23, 57, 36, , , , 
2019/4/24, 62, , , , , 
2019/4/25, 54, , , , , 
2019/4/26, 43, , , , , 
2019/4/27, 58, , , , , 
2019/4/28, 70, , , , , 
2019/4/29, 62, , , , , 
2019/4/30, 67, , , , , 
2019/5/1, 70, , , , , 
2019/5/2, 71, , , , , 
2019/5/3, 57, , , , , 
2019/5/4, 49, , , , , 
2019/5/5, 45, , , , , 
2019/5/6, 59, , , , , 
2019/5/7, 56, , , , , 
2019/5/8, 51, , , , , 
2019/5/9, 58, , , , , 
2019/5/10, 38, , , , , 
2019/5/11, 56, , , , , 
2019/5/12, 69, , , , , 
2019/5/13, 62, , , , , 
2019/5/14, 80, , , , , 
2019/5/15, 88, , , , , 
2019/5/16, 61, , , , , 
2019/5/17, 50, , , , , 
2019/5/18, 36, , , , , 
2019/5/19, 47, , , , , 
2019/5/20, 50, , , , , 
2019/5/21, 35, , , , , 
2019/5/22, 39, , , , , 
2019/5/23, 65, , , , , 
2019/5/24, 77, , , , , 
2019/5/25, 99, , , , , 
2019/5/26, 61, , , , , 
2019/5/27, 47, , , , , 
2019/5/28, 51, , , , , 
2019/5/29, 56, , , , , 
2019/5/30, 41, , , , , 
2019/5/31, 29, , , , , 
2019/6/1, 41, , , , , 
2019/6/2, 64, , , , , 
2019/6/3, 69, , , , , 
2019/6/4, 66, , , , , 
2019/6/5, 62, , , , , 
2019/6/6, 56, , , , , 
2019/6/7, 43, , , , , 
2019/6/8, 46, , , , , 
2019/6/9, 58, , , , , 
2019/6/10, 55, , , , , 
2019/6/11, 57, , , , , 
2019/6/12, 39, , , , , 
2019/6/13, 29, , , , , 
2019/6/14, 38, , , , , 
2019/6/15, 36, , , , , 
2019/6/16, 35, , , , , 
2019/6/17, 38, , , , , 
2019/6/18, 45, , , , , 
2019/6/19, 60, , , , , 
2019/6/20, 73, , , , , 
