date, pm25, pm10, o3, no2, so2, co
2019/7/23, 102, 27, 59, 9, 3, 6
2019/7/24, 56, 26, 53, 6, 3, 6
2019/7/25, 62, 30, 57, 6, 3, 6
2019/7/26, 66, 34, 61, 3, 2, 7
2019/7/27, 68, 30, 66, 3, 2, 5
2019/7/28, 52, 47, 65, 5, 4, 6
2019/7/29, 84, 41, 62, 5, 3, 6
2019/7/30, 71, 29, 68, 3, 3, 5
2019/7/31, 63, 23, 42, 5, 2, 6
2019/8/1, 53, 31, 84, 5, 3, 7
2019/8/2, 57, 34, 61, 3, 5, 5
2019/8/3, 58, 33, 35, 2, 3, 4
2019/8/4, 69, 24, 42, 3, 3, 6
2019/8/5, 54, 35, 57, 5, 3, 7
2019/8/6, 73, 31, 39, 7, 4, 6
2019/8/7, 69, 51, 79, 9, 2, 7
2019/8/8, 114, 34, 26, 4, 2, 4
2019/8/9, 57, 26, 13, 4, 2, 4
2019/8/10, 49, 12, 34, 2, 2, 4
2019/8/11, 33, 16, 29, 4, 4, 5
2019/8/12, 40, 26, 38, 4, 2, 6
2019/8/13, 56, 30, 55, 6, 2, 8
2019/8/14, 63, 46, 64, 11, 3, 8
2019/8/15, 88, 56, 89, 10, 5, 7
2019/8/16, 101, 47, 74, 9, 6, 7
2019/8/17, 82, 56, 95, 13, 7, 7
2019/8/18, 87, 45, 99, 6, 5, 5
2019/8/19, 68, 34, 69, 4, 4, 5
2019/8/20, 63, 51, 60, 8, 4, 7
2019/8/21, 98, 66, 112, 11, 10, 11
2019/8/22, 137, 77, 117, 16, 6, 10
2019/8/23, 140, 67, 97, 10, 6, 8
2019/8/24, 125, 42, 76, 5, 3, 6
2019/8/25, 66, 41, 37, 7, 3, 6
2019/8/26, 73, 35, 36, 10, 2, 7
2019/8/27, 97, 40, 64, 9, 5, 7
2019/8/28, 84, 47, 75, 11, 6, 7
2019/8/29, 91, 51, 73, 16, 8, 6
2019/8/30, 73, 53, 84, 13, 7, 6
2019/8/31, 83, 40, 49, 7, 3, 7
2019/9/1, 85, 52, 73, 10, 5, 7
2019/9/2, 98, 43, 45, 10, 4, 7
2019/9/3, 88, 42, 77, 12, 4, 7
2019/9/4, 81, 66, 94, 18, 5, 9
2019/9/5, 118, 64, 118, 15, 7, 10
2019/9/6, 135, 84, 112, 21, 5, 10
2019/9/7, 158, 84, 113, 18, 9, 10
2019/9/8, 154, 72, 94, 13, 5, 9
2019/9/9, 145, 58, 74, 7, 4, 9
2019/9/10, 115, 56, 56, 7, 4, 10
2019/9/11, 106, 40, 48, 6, 3, 8
2019/9/12, 69, 49, 67, 4, 5, 8
2019/9/13, 101, 44, 69, 8, 5, 10
2019/9/14, 80, 50, 64, 10, 8, 8
2019/9/15, 81, 31, 51, 11, 4, 8
2019/9/16, 64, 68, 39, 16, 7, 11
2019/9/17, 135, 74, 103, 12, 6, 8
2019/9/18, 138, 50, 38, 13, 6, 5
2019/9/19, 69, 54, 78, 17, 8, 5
2019/9/20, 86, 65, 78, 19, 9, 6
2019/9/21, 102, 63, 79, 12, 9, 7
2019/9/22, 105, 60, 85, 16, 7, 8
2019/9/23, 105, 83, 100, 25, 10, 9
2019/9/24, 134, 75, 90, 18, 7, 8
2019/9/25, 124, 58, 76, 7, 8, 6
2019/9/26, 107, 44, 70, 7, 6, 5
2019/9/27, 92, 48, 81, 9, 7, 6
2019/9/28, 94, 50, 79, 9, 8, 6
2019/9/29, 99, 51, 75, 5, 6, 5
2019/9/30, 107, 45, 57, 5, 3, 5
2019/4/1, 143, 98, 88, 22, 10, 8
2019/4/2, 165, 85, 88, 13, 8, 7
2019/4/3, 162, 86, 84, 14, 16, 7
2019/4/4, 160, 73, 65, 14, 9, 8
2019/4/5, 148, 71, 56, 10, 8, 8
2019/4/6, 135, 101, 85, 13, 9, 10
2019/4/7, 168, 72, 78, 8, 6, 8
2019/4/8, 155, 38, 44, 10, 4, 5
2019/4/9, 75, 57, 39, 13, 5, 6
2019/4/10, 141, 70, 42, 20, 7, 7
2019/4/11, 156, 70, 61, 18, 9, 8
2019/4/12, 161, 67, 79, 14, 9, 7
2019/4/13, 156, 67, 65, 16, 6, 6
2019/4/14, 126, 78, 62, 23, 10, 7
2019/4/15, 142, 63, 59, 16, 7, 7
2019/4/16, 137, 71, 65, 11, 9, 7
2019/4/17, 134, 65, 76, 9, 6, 7
2019/4/18, 110, 83, 67, 9, 5, 5
2019/4/19, 98, 54, 59, 9, 5, 6
2019/4/20, 104, 62, 49, 14, 3, 11
2019/4/21, 139, 31, 26, 7, 2, 6
2019/4/22, 72, 43, 22, 15, 2, 7
2019/4/23, 114, 56, 47, 14, 5, 9
2019/4/24, 129, 50, 49, 9, 3, 5
2019/4/25, 100, 53, 46, 13, 5, 5
2019/4/26, 82, 51, 49, 14, 7, 4
2019/4/27, 90, 42, 46, 13, 3, 6
2019/4/28, 108, 42, 49, 12, 3, 7
2019/4/29, 117, 52, 56, 15, 5, 8
2019/4/30, 122, 69, 69, 19, 6, 5
2019/5/1, 108, 74, 74, 25, 13, 6
2019/5/2, 120, 66, 88, 17, 11, 4
2019/5/3, 116, 66, 83, 16, 9, 5
2019/5/4, 105, 84, 97, 18, 8, 7
2019/5/5, 144, 78, 74, 9, 5, 4
2019/5/6, 83, 64, 62, 17, 7, 3
2019/5/7, 109, 74, 77, 20, 8, 4
2019/5/8, 134, 68, 92, 15, 12, 5
2019/5/9, 145, 70, 94, 13, 8, 5
2019/5/10, 137, 69, 80, 15, 7, 6
2019/5/11, 129, 74, 89, 21, 8, 6
2019/5/12, 142, 215, 45, 12, 8, 6
2019/5/13, 177, 104, 67, 9, 16, 6
2019/5/14, 160, 54, 55, 9, 8, 7
2019/5/15, 131, 54, 59, 7, 8, 5
2019/5/16, 105, 51, 36, 8, 3, 5
2019/5/17, 101, 35, 41, 5, 2, 3
2019/5/18, 61, 49, 53, 9, 6, 4
2019/5/19, 88, 90, 51, 11, 5, 3
2019/5/20, 86, 82, 71, 17, 10, 5
2019/5/21, 114, 87, 80, 14, 9, 5
2019/5/22, 116, 76, 90, 15, 8, 6
2019/5/23, 133, 70, 86, 11, 5, 5
2019/5/24, 127, 56, 59, 8, 4, 7
2019/5/25, 115, 40, 41, 7, 3, 7
2019/5/26, 85, 49, 54, 8, 5, 6
2019/5/27, 74, 48, 46, 16, 6, 5
2019/5/28, 63, 51, 75, 12, 6, 4
