date, pm25, pm10, o3, no2, so2, co
2019/7/23, 68, 32, 71, 11, 4, 8
2019/7/24, 102, 21, 46, 4, 2, 7
2019/7/25, 73, 22, 48, 4, 2, 8
2019/7/26, 89, 21, 44, 4, 1, 7
2019/7/27, 60, 16, 46, 4, 2, 6
2019/7/28, 46, 26, 72, 5, 4, 6
2019/7/29, 73, 23, 65, 5, 1, 7
2019/7/30, 65, 32, 102, 6, 2, 7
2019/7/31, 123, 30, 66, 6, 2, 6
2019/8/1, 70, 22, 28, 7, 2, 5
2019/8/2, 48, 24, 39, 6, 1, 5
2019/8/3, 48, 38, 40, 10, 3, 6
2019/8/4, 88, 22, 28, 5, 2, 4
2019/8/5, 58, 39, 32, 6, 2, 5
2019/8/6, 92, 43, 45, 5, 2, 5
2019/8/7, 104, 35, 44, 6, 2, 4
2019/8/8, 88, 24, 33, 6, 3, 4
2019/8/9, 58, 20, 20, 6, 2, 5
2019/8/10, 48, 30, 28, 4, 3, 7
2019/8/11, 53, 56, 47, 5, 1, 5
2019/8/12, 50, 21, 33, 5, 6, 8
2019/8/13, 60, 17, 29, 9, 3, 7
2019/8/14, 56, 20, 39, 9, 3, 7
2019/8/15, 52, 28, 74, 7, 5, 8
2019/8/16, 65, 20, 45, 8, 5, 7
2019/8/17, 46, 27, 102, 13, 5, 9
2019/8/18, 58, 24, 76, 12, 6, 7
2019/8/19, 59, 22, 59, 6, 4, 7
2019/8/20, 67, 34, 71, 11, 4, 8
2019/8/21, 82, 79, 48, 16, 5, 9
2019/8/22, 86, 26, 35, 10, 3, 6
2019/8/23, 48, 22, 48, 9, 3, 6
2019/8/24, 43, 34, 89, 8, 5, 12
2019/8/25, 89, 23, 58, 5, 3, 7
2019/8/26, 70, 41, 93, 9, 4, 12
2019/8/27, 106, 46, 104, 8, 3, 11
2019/8/28, 111, 22, 35, 7, 3, 6
2019/8/29, 37, 19, 36, 9, 3, 7
2019/8/30, 34, 24, 72, 10, 5, 8
2019/8/31, 43, 20, 53, 7, 3, 6
2019/9/1, 50, 18, 57, 7, 3, 6
2019/9/2, 51, 27, 65, 12, 3, 6
2019/9/3, 63, 33, 36, 15, 5, 7
2019/9/4, 89, 28, 105, 6, 3, 8
2019/9/5, 88, 32, 76, 9, 3, 7
2019/9/6, 96, 35, 50, 9, 4, 9
2019/9/7, 100, 57, 112, 7, 4, 11
2019/9/8, 162, 51, 66, 13, 3, 10
