date, pm25, pm10, o3, no2, so2, co
2019/11/16, 88, 25, 4, 11, , 
2019/11/17, 72, 8, 12, 7, , 
2019/11/18, 38, 23, 13, 13, , 
2019/11/19, 55, 33, 5, 14, , 
2019/11/20, 63, 31, 1, 13, , 
2019/11/21, 83, 43, 1, 12, , 
2019/11/22, 92, 30, 3, 11, , 
2019/11/23, 75, 40, 1, 10, , 
2019/11/24, 104, 41, 1, 11, , 
2019/11/25, 105, 27, 9, 13, , 
2019/11/26, 72, 13, 23, 9, , 
2019/11/27, 44, 5, 21, 6, , 
2019/11/28, 11, 12, 19, 14, , 
2019/11/29, 22, 28, 6, 18, , 
2019/11/30, 54, 22, 9, 13, , 
2019/12/1, 51, 30, 13, 17, , 
2019/12/2, 51, 40, 7, 21, , 
2019/12/3, 70, 38, 3, 21, , 
2019/12/4, 69, 32, 1, 18, , 
2019/12/6, 51, 9, 20, 10, , 
2019/12/7, 23, 6, 24, 5, , 
2019/12/9, 12, 26, 21, 14, , 
2019/12/10, 37, 16, 11, 15, , 
2019/12/11, 44, 10, 16, 10, , 
2019/12/12, 22, 8, 24, 9, , 
2019/12/13, 16, 10, 30, 5, , 
2019/12/14, 19, 6, 28, 6, , 
2019/12/15, 14, 18, 14, 15, , 
2019/12/16, 41, 24, 3, 18, , 
2019/12/17, 49, 30, 3, 20, , 
2019/12/18, 55, 25, , 14, , 
2019/12/19, 57, 15, 15, 12, , 
2019/12/20, 34, 14, 17, 13, , 
2019/12/21, 28, 8, 25, 7, , 
2019/12/22, 17, 7, 23, 8, , 
2019/12/23, 12, 10, 24, 8, , 
2019/12/24, 18, 7, 26, 6, , 
2019/12/25, 14, 16, 8, 10, , 
2019/12/26, 44, 12, 16, 9, , 
2019/12/27, 27, 22, 12, 10, , 
2019/12/28, 57, , , , , 
2019/7/1, 65, 26, 52, 5, 1, 
2019/7/2, 52, 25, 55, 6, , 
2019/7/3, 52, 27, 58, 6, , 
2019/7/4, 51, 30, 61, 14, , 
2019/7/5, 62, 34, 65, 12, , 
2019/7/6, 68, 20, 41, 4, , 
2019/7/7, 58, 22, 42, 5, , 
2019/7/8, 49, 21, 39, 6, 1, 
2019/7/9, 44, 21, 46, 7, , 
2019/7/10, 42, 20, 48, 11, , 
2019/7/11, 54, 19, 39, 8, , 
2019/7/12, 55, 14, 37, 5, , 
2019/7/13, 45, 15, 24, 6, , 
2019/7/14, 55, 16, 39, 4, , 
2019/7/15, 46, 28, 46, 8, , 
2019/7/16, 71, 26, 48, 13, 1, 
2019/7/17, 64, 23, 59, 11, , 
2019/7/18, 60, 21, 33, 6, , 
2019/7/19, 56, 15, 44, 6, , 
2019/7/20, 53, 12, 32, 3, , 
2019/7/21, 48, 20, 48, 8, , 
2019/7/22, 54, 24, 75, 9, , 
2019/7/23, 60, 23, 86, 16, , 
2019/7/24, 67, 29, 93, 15, , 
2019/7/25, 77, 28, 61, 12, , 
2019/7/26, 76, 11, 42, 2, , 
2019/7/27, 50, 6, 25, 2, , 
2019/7/28, 39, 13, 42, 3, , 
2019/7/29, 45, 16, 40, 5, , 
2019/7/30, 50, 12, 30, 4, , 
2019/7/31, 39, 16, 37, 6, , 
2019/8/1, 45, 18, 43, 7, , 
2019/8/2, 51, 14, 43, 3, , 
2019/8/3, 51, 16, 50, 8, , 
2019/8/4, 59, 17, 42, 8, , 
2019/8/5, 59, 13, 39, 5, , 
2019/8/6, 58, 9, 25, 5, , 
2019/8/7, 38, 8, 38, 4, , 
2019/8/8, 39, 12, 43, 5, , 
2019/8/9, 55, 7, 32, 2, , 
2019/8/10, 45, 13, 31, 2, , 
2019/8/11, 40, 9, 30, 2, , 
2019/8/12, 33, 9, 32, 3, , 
2019/8/13, 34, 10, 32, 3, , 
2019/8/14, 42, 7, 25, 2, , 
2019/8/15, 36, 10, 31, 2, , 
2019/8/16, 39, 10, 24, 4, , 
2019/8/17, 43, 9, 36, 2, , 
2019/8/18, 49, 9, 32, 2, , 
2019/8/19, 35, 14, 21, 6, , 
2019/8/20, 41, 13, 37, 5, , 
2019/8/21, 49, 16, 43, 6, , 
2019/8/22, 53, 19, 48, 10, , 
2019/8/23, 58, 20, 47, 9, , 
2019/8/24, 65, 18, 52, 9, , 
2019/8/25, 71, 22, 53, 13, , 
2019/8/26, 71, 19, 59, 8, , 
2019/8/27, 69, 18, 50, 10, , 
2019/8/28, 66, 18, 40, 9, , 
2019/8/29, 66, 20, 45, 9, , 
2019/8/30, 58, 16, 53, 7, , 
2019/8/31, 61, 11, 29, 3, , 
2019/9/1, 43, 15, 37, 6, , 
2019/9/2, 45, 15, 44, 12, , 
2019/9/3, 52, 18, 50, 9, , 
2019/9/4, 56, 13, 29, 4, , 
2019/9/5, 40, 18, 31, 7, , 
2019/9/6, 39, 12, 27, 7, , 
2019/9/7, 44, 10, 19, 4, , 
2019/9/8, 37, 11, 26, 7, , 
2019/9/9, 46, 19, 33, 10, , 
2019/9/10, 51, 17, 35, 12, , 
2019/9/11, 56, 15, 38, 8, , 
2019/9/12, 49, 19, 22, 8, , 
2019/9/13, 49, 16, 29, 6, , 
2019/9/14, 46, 19, 44, 11, , 
2019/9/15, 58, 24, 45, 15, , 
2019/9/16, 57, 23, 24, 7, , 
2019/9/17, 51, 25, 29, 5, , 
2019/9/18, 38, 26, 27, 6, , 
2019/9/19, 37, 26, 27, 9, , 
2019/9/20, 39, 27, 30, 15, , 
2019/9/21, 59, 27, 31, 16, , 
2019/9/22, 67, 28, 25, 5, , 
2019/9/23, 28, 12, 14, 6, , 
2019/9/24, 37, 11, 18, 4, , 
2019/9/25, 35, 6, 17, 3, , 
2019/9/26, 27, 12, 17, 6, , 
2019/9/27, 36, 10, 23, 3, , 
2019/9/28, 29, 11, 30, 2, , 
2019/9/29, 34, 12, 26, 7, , 
2019/9/30, 30, 11, 20, 5, , 
2019/4/1, 94, 38, 45, 13, 1, 
2019/4/2, 79, 15, 37, 9, , 
2019/4/3, 33, 12, 30, 10, 3, 
2019/4/4, 38, 29, 21, 14, 1, 
2019/4/5, 73, 33, 24, 15, 1, 
2019/4/6, 79, 28, 32, 12, 1, 
2019/4/7, 73, 13, 25, 8, , 
2019/4/8, 39, 26, 15, 18, , 
2019/4/9, 68, 42, 23, 13, , 
2019/4/10, 101, 30, 41, 9, 1, 
2019/4/11, 63, 34, 34, 9, 1, 
2019/4/12, 65, 30, 25, 8, , 
2019/4/13, 73, 34, 27, 8, , 
2019/4/14, 89, 33, 41, 10, , 
2019/4/15, 69, 32, 36, 16, , 
2019/4/16, 73, 21, 36, 9, , 
2019/4/17, 51, 32, 52, 13, 1, 
2019/4/18, 63, 26, 57, 8, , 
2019/4/19, 57, 27, 56, 8, 1, 
2019/4/20, 54, 27, 60, 9, 1, 
2019/4/21, 58, 24, 56, 8, 1, 
2019/4/22, 51, 39, 41, 10, 1, 
2019/4/23, 54, 46, 43, 12, 1, 
2019/4/24, 64, 21, 34, 10, , 
2019/4/25, 43, 10, 34, 6, , 
2019/4/26, 23, 13, 32, 6, , 
2019/4/27, 29, 12, 34, 5, , 
2019/4/28, 23, 18, 34, 12, , 
2019/4/29, 37, 31, 35, 11, , 
2019/4/30, 65, 30, 51, 14, 1, 
2019/5/1, 74, 31, 39, 16, , 
2019/5/2, 65, 19, 31, 8, 1, 
2019/5/3, 53, 15, 26, 7, , 
2019/5/4, 41, 15, 33, 4, , 
2019/5/5, 36, 24, 35, 8, 1, 
2019/5/6, 50, 22, 43, 14, , 
2019/5/7, 53, 17, 35, 10, , 
2019/5/8, 48, 9, 34, 7, , 
2019/5/9, 22, 14, 31, 8, , 
2019/5/10, 29, 14, 32, 5, 1, 
2019/5/11, 28, 19, 36, 4, , 
2019/5/12, 51, 19, 41, 6, , 
2019/5/13, 30, 21, 44, 7, 1, 
2019/5/14, 31, 20, 41, 6, , 
2019/5/15, 30, 22, 38, 7, 1, 
2019/5/16, 37, 27, 42, 9, 1, 
2019/5/17, 55, 21, 47, 8, , 
2019/5/18, 50, 18, 38, 6, , 
2019/5/19, 51, 24, 36, 6, , 
2019/5/20, 62, 16, 31, 11, , 
2019/5/21, 60, 21, 38, 9, , 
2019/5/22, 51, 29, 49, 14, 1, 
2019/5/23, 57, 31, 55, 16, 1, 
2019/5/24, 61, 30, 50, 14, , 
2019/5/25, 65, 17, 40, 5, , 
2019/5/26, 46, 20, 26, 9, , 
2019/5/27, 43, 15, 28, 6, , 
2019/5/28, 27, 19, 33, 8, , 
2019/5/29, 42, 17, 39, 9, , 
2019/5/30, 48, 19, 34, 9, , 
2019/5/31, 35, 21, 52, 14, , 
2019/6/1, 53, 20, 57, 13, , 
2019/6/2, 58, 25, 49, 12, , 
2019/6/3, 55, 27, 70, 17, 1, 
2019/6/4, 68, 25, 62, 10, 1, 
2019/6/5, 54, 16, 36, 7, , 
2019/6/6, 36, 26, 39, 9, , 
2019/6/7, 54, 14, 35, 3, , 
2019/6/8, 30, 20, 36, 7, , 
2019/6/9, 44, 14, 32, 4, , 
2019/6/10, 49, 17, 30, 7, , 
2019/6/11, 34, 14, 37, 8, , 
2019/6/12, 34, 15, 45, 9, , 
2019/6/13, 34, 26, 23, 20, , 
2019/6/14, 55, 16, 40, 6, , 
2019/6/15, 45, 16, 34, 6, , 
2019/6/16, 39, 24, 52, 13, , 
2019/6/17, 51, 22, 61, 10, , 
2019/6/18, 60, 24, 58, 10, , 
2019/6/19, 59, 18, 34, 5, , 
2019/6/20, 44, 19, 38, 6, , 
2019/6/21, 41, 26, 33, 8, , 
2019/6/22, 54, 18, 41, 6, , 
2019/6/23, 57, 25, 55, 11, , 
2019/6/24, 60, 29, 72, 13, , 
2019/6/25, 80, 38, 77, 16, , 
2019/6/26, 83, 40, 78, 11, , 
2019/6/27, 73, 25, 67, 6, , 
2019/6/28, 56, 24, 78, 7, , 
2019/6/29, 59, 28, 71, 12, , 
2019/6/30, 77, 33, 39, 7, , 
2019/1/1, 101, 18, 24, 11, 1, 
2019/1/2, 30, 35, 8, 20, 1, 
2019/1/3, 65, 37, 10, 22, 1, 
2019/1/4, 80, 26, 12, 15, 1, 
2019/1/5, 75, 13, 16, 13, 1, 
2019/1/6, 44, 25, 10, 15, 1, 
2019/1/7, 65, 13, 23, 10, 1, 
2019/1/8, 40, 16, 26, 13, 1, 
2019/1/9, 24, 28, 17, 16, 1, 
2019/1/10, 40, 24, 11, 16, 1, 
2019/1/11, 58, 19, 13, 9, 1, 
2019/1/12, 58, 8, 20, 7, 1, 
2019/1/13, 16, 10, 26, 12, , 
2019/1/14, 19, 18, 18, 17, 1, 
2019/1/15, 40, 28, 16, 16, 1, 
2019/1/16, 55, 12, 25, 11, 1, 
2019/1/17, 30, 25, 22, 20, 1, 
2019/1/18, 40, 34, 15, 21, 1, 
2019/1/19, 68, 44, 5, 18, 1, 
2019/1/20, 98, 52, 10, 18, 2, 
2019/1/21, 107, 51, 8, 22, 1, 
2019/1/22, 115, 55, 6, 20, 1, 
2019/1/23, 100, 56, 9, 17, , 
2019/1/24, 109, 38, 13, 16, 1, 
2019/1/25, 96, 16, 21, 9, , 
2019/1/26, 52, 7, 27, 5, , 
2019/1/27, 15, 9, 23, 10, , 
2019/1/28, 16, 24, 23, 14, , 
2019/1/29, 30, 21, 23, 14, , 
2019/1/30, 32, 24, 21, 17, , 
2019/1/31, 35, 36, 16, 20, , 
2019/2/1, 65, 26, 14, 17, , 
2019/2/2, 67, 23, 20, 12, , 
2019/2/3, 61, 35, 18, 21, 1, 
2019/2/4, 60, 45, 13, 25, 1, 
2019/2/5, 91, 50, 11, 23, 1, 
2019/2/6, 110, 28, 13, 19, , 
2019/2/7, 80, 18, 25, 13, , 
2019/2/8, 42, 12, 29, 8, , 
2019/2/9, 30, 10, 31, 6, 1, 
2019/2/10, 21, 13, 27, 14, , 
2019/2/11, 24, 32, 19, 20, , 
2019/2/12, 57, 48, 17, 26, 1, 
2019/2/13, 82, 57, 13, 27, 1, 
2019/2/14, 84, 63, 7, 34, 2, 
2019/2/15, 122, 60, 14, 29, 2, 
2019/2/16, 111, 51, 18, 26, 1, 
2019/2/17, 103, 52, 21, 29, 1, 
2019/2/18, 88, 43, 19, 23, , 
2019/2/19, 70, 49, 11, 27, 1, 
2019/2/20, 102, 55, 18, 29, 1, 
2019/2/21, 96, 52, 21, 23, 1, 
2019/2/22, 88, 26, 25, 11, , 
2019/2/23, 53, 21, 25, 12, 1, 
2019/2/24, 42, 40, 23, 20, 1, 
2019/2/25, 53, 48, 20, 27, 1, 
2019/2/26, 68, 52, 20, 33, 2, 
2019/2/27, 99, 37, 36, 17, 1, 
2019/2/28, 76, 18, 25, 11, , 
2019/3/1, 47, 22, 27, 7, , 
2019/3/2, 62, 11, 30, 4, , 
2019/3/3, 31, 16, 37, 8, , 
2019/3/4, 23, 14, 33, 11, , 
2019/3/5, 23, 27, 26, 21, 1, 
2019/3/6, 45, 12, 36, 7, 1, 
2019/3/7, 23, 12, 33, 11, , 
2019/3/8, 25, 9, 32, 6, , 
2019/3/9, 22, 13, 37, 2, , 
2019/3/10, 19, 18, 35, 8, , 
2019/3/11, 23, 14, 33, 9, , 
2019/3/12, 27, 9, 36, 6, , 
2019/3/13, 16, 10, 32, 7, , 
2019/3/14, 23, 8, 30, 7, , 
2019/3/15, 18, 7, 28, 5, , 
2019/3/16, 19, 14, 34, 7, , 
2019/3/17, 22, 12, 30, 14, , 
2019/3/18, 24, 33, 32, 22, 1, 
2019/3/19, 55, 39, 35, 20, , 
2019/3/20, 59, 35, 34, 18, , 
2019/3/21, 55, 46, 36, 34, 1, 
2019/3/22, 80, 47, 48, 21, 1, 
2019/3/23, 99, 54, 39, 10, 1, 
2019/3/24, 139, 26, 32, 11, 1, 
2019/3/25, 52, 23, 35, 11, 1, 
2019/3/26, 35, 32, 35, 14, 1, 
2019/3/27, 55, 35, 36, 13, , 
2019/3/28, 60, 28, 30, 12, 1, 
2019/3/29, 50, 33, 46, 20, 1, 
2019/3/30, 71, 35, 51, 19, 1, 
2019/3/31, 79, 44, 35, 8, 1, 
2018/10/1, 49, , , 10, , 
2018/10/2, 25, , , 10, , 
2018/10/3, 31, , , 15, , 
2018/10/4, 49, , , 25, , 
2018/10/5, 62, , , 26, , 
2018/10/6, 64, , , 17, , 
2018/10/7, 62, , , 14, , 
2018/10/8, 55, , , 24, , 
2018/10/9, 78, , , 21, , 
2018/10/10, 97, , , 19, , 
2018/10/11, 85, , , 26, , 
2018/10/12, 63, , , 29, , 
2018/10/13, 65, , , 26, , 
2018/10/14, 66, , , 27, , 
2018/10/15, 63, , , 31, , 
2018/10/16, 83, , , 26, , 
2018/10/17, 85, , , 23, , 
2018/10/18, 77, , , 14, , 
2018/10/19, 90, , , 16, , 
2018/10/20, 102, , , 11, , 
2018/10/21, 60, , , 15, , 
2018/10/22, 46, , , 17, , 
2018/10/23, 38, , , 14, , 
2018/10/24, 34, , , 13, , 
2018/10/25, 32, , , 9, , 
2018/10/26, 46, , , 7, , 
2018/10/27, 37, , , 5, , 
2018/10/28, 28, , , 8, , 
2018/10/29, 32, , , 9, , 
2018/10/30, 26, , , 18, , 
2018/10/31, 52, , , 16, , 
2018/11/1, 71, , , 18, , 
2018/11/2, 40, , , 12, , 
2018/11/3, 55, 26, 9, 12, , 
2018/11/4, 66, 34, 1, 12, 1, 
2018/11/5, 80, 20, , 12, 1, 
2018/11/6, 59, 31, 9, 21, 1, 
2018/11/7, 57, 15, 20, 16, 1, 
2018/11/8, 33, 31, 6, 21, 1, 
2018/11/9, 68, 26, 3, 15, 1, 
2018/11/10, 73, 14, 23, 12, , 
2018/11/11, 39, 20, 10, 18, 1, 
2018/11/12, 41, 18, 17, 19, 1, 
2018/11/13, 34, 24, 1, 16, 1, 
2018/11/14, 55, 14, 2, 14, 1, 
2018/11/15, 41, 24, 3, 17, 1, 
2018/11/16, 56, 23, 15, 11, 1, 
2018/11/17, 64, 19, 19, 8, 1, 
2018/11/18, 58, 21, 16, 12, 1, 
2018/11/19, 60, 29, 16, 18, 1, 
2018/11/20, 73, 29, 2, 16, 1, 
2018/11/21, 78, 40, 2, 18, 1, 
2018/11/22, 91, 44, , 19, 2, 
2018/11/23, 110, 24, 6, 18, , 
2018/11/24, 73, 22, 1, 16, 1, 
2018/11/25, 59, 27, 10, 12, , 
2018/11/26, 58, 36, 4, 13, 2, 
2018/11/27, 73, 27, 4, 12, , 
2018/11/28, 59, 42, 1, 15, 1, 
2018/11/29, 71, 24, 9, 17, 1, 
2018/11/30, 54, 17, 14, 11, 1, 
2018/12/1, 44, 8, 22, 4, 1, 
2018/12/2, 14, 6, 23, 6, 1, 
2018/12/3, 11, 16, 24, 19, 1, 
2018/12/4, 27, 39, 1, 17, 1, 
2018/12/5, 67, 16, 10, 14, 1, 
2018/12/6, 40, 6, 25, 7, 1, 
2018/12/7, 11, , 27, 4, 1, 
2018/12/8, 12, , 33, 5, 1, 
2018/12/9, 14, , 23, 15, 1, 
2018/12/10, 19, , 16, 21, 1, 
2018/12/11, 44, , 5, 19, 1, 
2018/12/12, 73, , 10, 13, 1, 
2018/12/13, 53, , 11, 15, , 
2018/12/14, 65, , 14, 15, 1, 
2018/12/15, 71, , 9, 16, 1, 
2018/12/16, 76, 21, 9, 17, 1, 
2018/12/17, 58, 32, 5, 19, 1, 
2018/12/18, 62, 23, 6, 20, 1, 
2018/12/19, 62, 10, 20, 10, 1, 
2018/12/20, 24, 7, 23, 6, 1, 
2018/12/21, 16, 7, 26, 8, 1, 
2018/12/22, 20, 12, 22, 6, 1, 
2018/12/23, 21, 13, 22, 9, 1, 
2018/12/24, 18, 21, 9, 11, 1, 
2018/12/25, 51, 21, 9, 10, 1, 
2018/12/26, 61, 29, 3, 11, 1, 
2018/12/27, 81, 40, 3, 15, 1, 
2018/12/28, 105, 28, 9, 12, 1, 
2018/12/29, 81, 20, 10, 9, 1, 
2018/12/30, 58, , , , , 
2018/7/1, 49, , , 9, , 
2018/7/2, 48, , , 9, , 
2018/7/3, 56, , , 11, , 
2018/7/4, 62, , , 12, , 
2018/7/5, 46, , , 11, , 
2018/7/6, 55, , , 6, , 
2018/7/7, 60, , , 5, , 
2018/7/8, 56, , , 8, , 
2018/7/9, 48, , , 8, , 
2018/7/10, 49, , , 6, , 
2018/7/11, 46, , , 9, , 
2018/7/12, 50, , , 10, , 
2018/7/13, 55, , , 10, , 
2018/7/14, 62, , , 10, , 
2018/7/15, 63, , , 9, , 
2018/7/16, 54, , , 9, , 
2018/7/17, 59, , , 8, , 
2018/7/18, 60, , , 9, , 
2018/7/19, 57, , , 13, , 
2018/7/20, 65, , , 5, , 
2018/7/21, 51, , , 7, , 
2018/7/22, 65, , , 14, , 
2018/7/23, 74, , , 11, , 
2018/7/24, 74, , , 13, , 
2018/7/25, 72, , , 16, , 
2018/7/26, 66, , , 16, , 
2018/7/27, 62, , , 11, , 
2018/7/28, 64, , , 7, , 
2018/7/29, 52, , , 18, , 
2018/7/30, 58, , , 19, , 
2018/7/31, 23, , , 9, , 
2018/8/1, 33, , , 10, , 
2018/8/2, 41, , , 10, , 
2018/8/3, 63, , , 16, , 
2018/8/4, 67, , , 10, , 
2018/8/5, 50, , , 11, , 
2018/8/6, 43, , , 12, , 
2018/8/7, 52, , , 7, , 
2018/8/8, 48, , , 7, , 
2018/8/9, 43, , , 3, , 
2018/8/10, 12, , , 5, , 
2018/8/11, 15, , , 10, , 
2018/8/12, 27, , , 11, , 
2018/8/13, 32, , , 5, , 
2018/8/14, 16, , , 5, , 
2018/8/15, 29, , , 13, , 
2018/8/16, 36, , , 16, , 
2018/8/17, 45, , , 5, , 
2018/8/18, 45, , , 5, , 
2018/8/19, 36, , , 9, , 
2018/8/20, 33, , , 7, , 
2018/8/21, 35, , , 13, , 
2018/8/22, 51, , , 12, , 
2018/8/23, 51, , , 5, , 
2018/8/24, 30, , , 4, , 
2018/8/25, 21, , , 4, , 
2018/8/26, 18, , , 8, , 
2018/8/27, 19, , , 8, , 
2018/8/28, 31, , , 11, , 
2018/8/29, 41, , , 8, , 
2018/8/30, 24, , , 12, , 
2018/8/31, 43, , , 9, , 
2018/9/1, 46, , , 6, , 
2018/9/2, 32, , , 9, , 
2018/9/3, 34, , , 15, , 
2018/9/4, 42, , , 24, , 
2018/9/5, 59, , , 19, , 
2018/9/6, 54, , , 9, , 
2018/9/7, 42, , , 13, , 
2018/9/8, 26, , , 19, , 
2018/9/9, 44, , , 19, , 
2018/9/10, 37, , , 22, , 
2018/9/11, 48, , , 24, , 
2018/9/12, 53, , , 16, , 
2018/9/13, 55, , , 11, , 
2018/9/14, 52, , , 11, , 
2018/9/15, 39, , , 20, , 
2018/9/16, 50, , , 23, , 
2018/9/17, 54, , , 18, , 
2018/9/18, 52, , , 15, , 
2018/9/19, 43, , , 25, , 
2018/9/20, 58, , , 14, , 
2018/9/21, 44, , , 6, , 
2018/9/22, 18, , , 3, , 
2018/9/23, 14, , , 8, , 
2018/9/24, 14, , , 10, , 
2018/9/25, 19, , , 20, , 
2018/9/26, 32, , , 28, , 
2018/9/27, 59, , , 20, , 
2018/9/28, 60, , , 7, , 
2018/9/29, 22, , , 18, , 
2018/9/30, 46, , , 12, , 
2018/4/1, 42, , , 11, , 
2018/4/2, 47, , , 12, , 
2018/4/3, 46, , , 15, , 
2018/4/4, 52, , , 9, , 
2018/4/5, 28, , , 20, , 
2018/4/6, 53, , , 24, , 
2018/4/7, 66, , , 22, , 
2018/4/8, 77, , , 17, , 
2018/4/9, 63, , , 15, , 
2018/4/10, 53, , , 12, , 
2018/4/11, 43, , , 14, , 
2018/4/12, 57, , , 17, , 
2018/4/13, 47, , , 14, , 
2018/4/14, 46, , , 7, , 
2018/4/15, 40, , , 9, , 
2018/4/16, 51, , , 16, , 
2018/4/17, 53, , , 19, , 
2018/4/18, 63, , , 21, , 
2018/4/19, 65, , , 29, , 
2018/4/20, 73, , , 22, , 
2018/4/21, 77, , , 13, , 
2018/4/22, 75, , , 9, , 
2018/4/23, 57, , , 8, , 
2018/4/24, 55, , , 9, , 
2018/4/25, 53, , , 8, , 
2018/4/26, 34, , , 12, , 
2018/4/27, 49, , , 6, , 
2018/4/28, 42, , , 8, , 
2018/4/29, 59, , , 5, , 
2018/4/30, 30, , , 3, , 
2018/5/1, 26, , , 12, , 
2018/5/2, 50, , , 15, , 
2018/5/3, 58, , , 8, , 
2018/5/4, 53, , , 5, , 
2018/5/5, 56, , , 4, , 
2018/5/6, 56, , , 8, , 
2018/5/7, 49, , , 8, , 
2018/5/8, 56, , , 14, , 
2018/5/9, 61, , , 7, , 
2018/5/10, 49, , , 8, , 
2018/5/11, 57, , , 13, , 
2018/5/12, 79, , , 6, , 
2018/5/13, 40, , , 7, , 
2018/5/14, 38, , , 9, , 
2018/5/15, 66, , , 10, , 
2018/5/16, 55, , , 11, , 
2018/5/17, 74, , , 10, , 
2018/5/18, 70, , , 7, , 
2018/5/19, 64, , , 7, , 
2018/5/20, 60, , , 8, , 
2018/5/21, 59, , , 11, , 
2018/5/22, 52, , , 12, , 
2018/5/23, 57, , , 10, , 
2018/5/24, 62, , , 12, , 
2018/5/25, 60, , , 10, , 
2018/5/26, 60, , , 11, , 
2018/5/27, 66, , , 16, , 
2018/5/28, 75, , , 10, , 
2018/5/29, 54, , , 12, , 
2018/5/30, 55, , , 8, , 
2018/5/31, 53, , , 6, , 
2018/6/1, 43, , , 7, , 
2018/6/2, 44, , , 7, , 
2018/6/3, 53, , , 9, , 
2018/6/4, 58, , , 9, , 
2018/6/5, 67, , , 12, , 
2018/6/6, 66, , , 9, , 
2018/6/7, 53, , , 11, , 
2018/6/8, 56, , , 7, , 
2018/6/9, 57, , , 6, , 
2018/6/10, 60, , , 11, , 
2018/6/11, 52, , , 11, , 
2018/6/12, 50, , , 7, , 
2018/6/13, 42, , , 9, , 
2018/6/14, 51, , , 9, , 
2018/6/15, 54, , , 10, , 
2018/6/16, 60, , , 4, , 
2018/6/17, 47, , , 7, , 
2018/6/18, 46, , , 7, , 
2018/6/19, 46, , , 9, , 
2018/6/20, 54, , , 9, , 
2018/6/21, 54, , , 6, , 
2018/6/22, 37, , , 5, , 
2018/6/23, 45, , , 5, , 
2018/6/24, 46, , , 6, , 
2018/6/25, 52, , , 9, , 
2018/6/27, 51, , , 9, , 
2018/6/28, 50, , , 9, , 
2018/6/29, 58, , , 11, , 
2018/6/30, 61, , , 5, , 
2018/1/1, 25, , , 7, , 
2018/1/2, 26, , , 4, , 
2018/1/3, 23, , , 6, , 
2018/1/4, 20, , , 10, , 
2018/1/5, 28, , , 12, , 
2018/1/6, 38, , , 7, , 
2018/1/7, 61, , , 11, , 
2018/1/8, 59, , , 13, , 
2018/1/9, 77, , , 17, , 
2018/1/10, 56, , , 21, , 
2018/1/11, 74, , , 18, , 
2018/1/12, 74, , , 20, , 
2018/1/13, 75, , , 19, , 
2018/1/14, 120, , , 11, , 
2018/1/15, 69, , , 10, , 
2018/1/16, 18, , , 7, , 
2018/1/17, 20, , , 6, , 
2018/1/18, 17, , , 14, , 
2018/1/19, 23, , , 9, , 
2018/1/20, 24, , , 7, , 
