date, pm25, pm10, o3, no2, so2, co
2019/7/3, 60, 41, 49, 23, 8, 7
2019/7/4, 80, 45, 78, 24, 8, 7
2019/7/5, 84, 38, 60, 19, 11, 6
2019/7/6, 76, 21, 49, 12, 6, 4
2019/7/7, 57, 30, 48, 23, 7, 7
2019/7/8, 68, 42, 55, 27, 7, 8
2019/7/9, 90, 30, 40, 20, 7, 6
2019/7/10, 67, 25, 30, 18, 7, 6
2019/7/11, 60, 25, 36, 19, 7, 6
2019/7/12, 67, 30, 45, 22, 8, 6
2019/7/13, 72, 30, 44, 20, 7, 7
2019/7/14, 79, 29, 51, 18, 8, 6
2019/7/15, 71, 33, 62, 21, 8, 7
2019/7/16, 72, 24, 26, 17, 6, 6
2019/7/17, 56, 34, 39, 16, 8, 5
2019/7/18, 65, 23, 35, 20, 7, 6
2019/7/19, 62, 34, 52, 19, 7, 6
2019/7/20, 76, 27, 48, 14, 8, 4
2019/7/21, 62, 28, 46, 18, 7, 6
2019/7/22, 69, 31, 41, 19, 8, 7
2019/7/23, 68, 27, 39, 19, 9, 7
2019/7/24, 65, 34, 43, 21, 10, 10
2019/7/25, 76, 28, 37, 21, 9, 10
2019/7/26, 70, 20, 46, 11, 8, 8
2019/7/27, 53, 21, 44, 10, 8, 7
2019/7/28, 54, 26, 42, 16, 8, 9
2019/7/29, 62, 34, 48, 17, 7, 9
2019/7/30, 72, 31, 54, 18, 8, 10
2019/7/31, 70, 26, 62, 17, 9, 10
2019/8/1, 63, 37, 48, 22, 10, 12
2019/8/2, 73, 30, 53, 18, 8, 11
2019/8/3, 62, 34, 50, 15, 14, 11
2019/8/4, 86, 25, 45, 17, 8, 10
2019/8/5, 64, 29, 41, 19, 9, 9
2019/8/6, 72, 19, 35, 16, 8, 6
2019/8/7, 50, 22, 35, 14, 8, 6
2019/8/8, 49, 35, 36, 22, 8, 8
2019/8/9, 66, 22, 25, 12, 8, 5
2019/8/10, 53, 15, 35, 10, 8, 5
2019/8/11, 45, 17, 40, 13, 7, 6
2019/8/12, 49, 21, 38, 14, 7, 6
2019/8/13, 50, 28, 54, 17, 9, 7
2019/8/14, 64, 31, 51, 20, 9, 7
2019/8/15, 67, 33, 55, 21, 9, 8
2019/8/16, 73, 35, 61, 19, 8, 8
2019/8/17, 76, 35, 56, 17, 9, 7
2019/8/18, 87, 32, 36, 18, 9, 8
2019/8/19, 68, 31, 55, 16, 8, 7
2019/8/20, 60, 25, 27, 15, 8, 6
2019/8/21, 52, 28, 27, 17, 9, 7
2019/8/22, 63, 31, 24, 22, 8, 11
2019/8/23, 67, 23, 30, 15, 8, 8
2019/8/24, 61, 27, 42, 16, 8, 8
2019/8/25, 65, 28, 37, 17, 8, 8
2019/8/26, 68, 28, 43, 21, 8, 9
2019/8/27, 64, 40, 56, 21, 8, 10
2019/8/28, 87, 40, 69, 21, 12, 9
2019/8/29, 76, 32, 48, 17, 8, 8
2019/8/30, 60, 40, 68, 20, 9, 8
2019/8/31, 71, 39, 60, 16, 19, 7
2019/9/1, 75, 41, 42, 17, 15, 9
2019/9/2, 78, 33, 48, 15, 18, 7
2019/9/3, 70, 38, 36, 21, 11, 9
2019/9/4, 77, 32, 40, 20, 8, 9
2019/9/5, 66, 36, 45, 18, 9, 8
2019/9/6, 67, 36, 43, 22, 10, 9
2019/9/7, 75, 38, 51, 18, 10, 8
2019/9/8, 84, 30, 44, 20, 9, 9
2019/9/9, 67, 22, 36, 17, 10, 8
2019/9/10, 54, 29, 39, 19, 10, 9
2019/9/11, 64, 28, 36, 19, 13, 8
2019/9/12, 65, 21, 30, 17, 9, 8
2019/9/13, 50, 19, 34, 14, 8, 6
2019/9/14, 45, 23, 55, 17, 9, 8
2019/9/15, 54, 31, 47, 15, 12, 7
2019/9/16, 73, 33, 36, 17, 9, 8
2019/9/17, 68, 17, 30, 13, 9, 7
2019/9/18, 41, 20, 23, 16, 9, 9
2019/9/19, 52, 36, 47, 21, 10, 10
2019/9/20, 79, 31, 60, 18, 9, 9
2019/9/21, 76, 28, 50, 13, 9, 7
2019/9/22, 64, 39, 53, 18, 21, 9
2019/9/23, 78, 42, 51, 17, 14, 10
2019/9/24, 78, 32, 38, 20, 9, 8
2019/9/25, 74, 38, 26, 24, 11, 6
2019/9/26, 82, 36, 44, 20, 12, 6
2019/9/27, 68, 23, 24, 15, 9, 4
2019/9/28, 56, 9, 10, 7, 7, 1
2019/9/29, 25, 12, 10, 13, 8, 4
2019/9/30, 35, 22, 20, 14, 8, 6
2019/4/1, 84, 56, 43, 22, 7, 11
2019/4/2, 82, 56, 43, 18, 7, 10
2019/4/3, 85, 50, 40, 24, 6, 10
2019/4/4, 89, 53, 34, 22, 4, 6
2019/4/5, 92, 49, 54, 18, 4, 3
2019/4/6, 87, 48, 55, 17, 4, 2
2019/4/7, 87, 53, 60, 20, 5, 6
2019/4/8, 90, 40, 50, 18, 4, 3
2019/4/9, 77, 51, 69, 22, 4, 5
2019/4/10, 88, 64, 59, 24, 5, 6
2019/4/11, 93, 68, 60, 25, 4, 7
2019/4/12, 97, 53, 66, 26, 4, 7
2019/4/13, 90, 62, 85, 25, 5, 7
2019/4/14, 108, 71, 81, 24, 4, 8
2019/4/15, 137, 62, 76, 20, 4, 6
2019/4/16, 116, 54, 51, 20, 4, 5
2019/4/17, 90, 49, 40, 19, 4, 5
2019/4/18, 85, 53, 54, 15, 10, 4
2019/4/19, 95, 50, 68, 16, 7, 5
2019/4/20, 88, 52, 65, 16, 3, 5
2019/4/21, 96, 52, 72, 29, 4, 8
2019/4/22, 95, 55, 59, 26, 4, 9
2019/4/23, 101, 60, 66, 25, 4, 8
2019/4/24, 114, 59, 64, 24, 5, 8
2019/4/25, 107, 70, 86, 28, 6, 9
2019/4/26, 142, 75, 85, 30, 5, 10
2019/4/27, 149, 69, 81, 29, 4, 9
2019/4/28, 144, 58, 70, 36, 5, 13
2019/4/29, 127, 45, 74, 26, 4, 8
2019/4/30, 96, 38, 72, 23, 3, 6
2019/5/1, 72, 41, 47, 26, 5, 8
2019/5/2, 79, 57, 63, 29, 6, 10
2019/5/3, 110, 65, 65, 34, 6, 12
2019/5/4, 135, 57, 74, 16, 5, 6
2019/5/5, 121, 62, 59, 21, 5, 8
2019/5/6, 123, 55, 50, 23, 5, 8
2019/5/7, 104, 59, 60, 26, 6, 9
2019/5/8, 107, 58, 59, 26, 7, 9
2019/5/9, 116, 56, 73, 22, 5, 8
2019/5/10, 115, 64, 74, 18, 4, 8
2019/5/11, 130, 65, 82, 22, 5, 9
2019/5/12, 143, 74, 83, 29, 6, 12
2019/5/13, 147, 65, 77, 27, 6, 10
2019/5/14, 130, 66, 87, 27, 5, 9
2019/5/15, 136, 72, 82, 20, 5, 5
2019/5/16, 152, 56, 69, 24, 5, 4
2019/5/17, 118, 54, 65, 19, 5, 3
2019/5/18, 97, 59, 81, 17, 5, 3
2019/5/19, 108, 46, 98, 18, 4, 2
2019/5/20, 92, 47, 90, 25, 5, 5
2019/5/21, 92, 49, 88, 24, 6, 8
2019/5/22, 86, 59, 99, 28, 7, 11
2019/5/23, 113, 37, 83, 19, 6, 8
2019/5/24, 83, 42, 88, 16, 7, 7
2019/5/25, 84, 42, 95, 14, 9, 6
2019/5/26, 85, 46, 83, 19, 7, 8
2019/5/27, 87, 43, 62, 20, 5, 9
2019/5/28, 92, 49, 68, 18, 6, 9
2019/5/29, 99, 46, 85, 20, 6, 10
2019/5/30, 92, 39, 78, 19, 6, 8
2019/5/31, 77, 29, 49, 18, 7, 8
2019/6/1, 59, 22, 34, 11, 7, 6
2019/6/2, 52, 28, 29, 15, 11, 7
2019/6/3, 65, 28, 17, 16, 9, 11
2019/6/4, 64, 23, 27, 14, 7, 10
2019/6/5, 53, 17, 33, 14, 7, 9
2019/6/6, 52, 24, 57, 15, 7, 10
2019/6/7, 55, 32, 70, 13, 8, 10
2019/6/8, 63, 30, 88, 11, 7, 7
2019/6/9, 65, 40, 60, 10, 11, 8
2019/6/10, 69, 29, 63, 9, 12, 7
2019/6/11, 59, 40, 59, 16, 16, 8
2019/6/12, 77, 30, 53, 15, 14, 8
2019/6/13, 65, 29, 47, 15, 12, 9
2019/6/14, 66, 31, 65, 14, 11, 10
2019/6/15, 66, 33, 66, 12, 10, 8
2019/6/16, 72, 40, 59, 16, 8, 10
2019/6/17, 80, 28, 53, 10, 8, 8
2019/6/18, 60, 34, 42, 14, 8, 11
2019/6/19, 77, 41, 63, 16, 10, 12
2019/6/20, 85, 32, 53, 15, 9, 10
2019/6/21, 69, 35, 59, 17, 7, 12
2019/6/22, 83, 29, 36, 11, 10, 9
2019/6/23, 77, 16, 30, 9, 9, 8
2019/6/24, 44, 19, 27, 12, 6, 8
2019/6/25, 42, 30, 39, 22, 7, 10
2019/6/26, 64, 33, 48, 20, 7, 11
2019/6/27, 71, 30, 47, 17, 8, 7
2019/6/28, 62, 25, 51, 17, 8, 4
2019/6/29, 58, 29, 49, 18, 12, 5
2019/6/30, 69, 26, 36, 18, 9, 5
2019/1/7, 83, 51, 49, 33, 11, 10
2019/1/8, 82, 49, 48, 28, 7, 8
2019/1/9, 74, 57, 42, 22, 8, 9
2019/1/10, 107, 49, 45, 24, 6, 9
2019/1/11, 87, 40, 37, 23, 6, 9
2019/1/12, 84, 35, 49, 17, 6, 7
2019/1/13, 83, 45, 44, 19, 8, 8
2019/1/14, 93, 45, 54, 20, 5, 7
2019/1/15, 77, 52, 57, 23, 7, 8
2019/1/16, 95, 52, 47, 26, 7, 10
2019/1/17, 92, 47, 40, 23, 6, 9
2019/1/18, 81, 42, 45, 22, 6, 10
2019/1/19, 75, 43, 53, 19, 6, 9
2019/1/20, 84, 51, 37, 30, 7, 11
2019/1/21, 82, 48, 44, 24, 7, 10
2019/1/22, 74, 46, 46, 24, 7, 10
2019/1/23, 76, 41, 35, 20, 7, 9
2019/1/24, 68, 39, 33, 21, 8, 10
2019/1/25, 66, 40, 33, 20, 7, 8
2019/1/26, 74, 31, 50, 15, 6, 7
2019/1/27, 64, 42, 40, 22, 7, 10
2019/1/28, 73, 54, 51, 26, 7, 11
2019/1/29, 81, 40, 41, 21, 7, 10
2019/1/30, 62, 43, 38, 25, 7, 12
2019/1/31, 76, 47, 41, 25, 7, 13
2019/2/1, 78, 46, 46, 23, 7, 11
2019/2/2, 77, 48, 61, 21, 7, 10
2019/2/3, 81, 50, 50, 23, 7, 11
2019/2/4, 84, 53, 56, 30, 8, 14
2019/2/5, 93, 60, 69, 31, 8, 12
2019/2/6, 100, 58, 67, 31, 11, 13
2019/2/7, 95, 53, 69, 21, 8, 9
2019/2/8, 86, 48, 42, 17, 6, 8
2019/2/9, 72, 30, 52, 15, 6, 8
2019/2/10, 58, 46, 54, 20, 7, 10
2019/2/11, 77, 49, 52, 24, 6, 12
2019/2/12, 88, 50, 38, 25, 6, 13
2019/2/13, 99, 47, 19, 22, 6, 14
2019/2/14, 84, 50, 39, 24, 7, 13
2019/2/15, 80, 51, 46, 24, 8, 7
2019/2/16, 80, 49, 41, 21, 7, 5
2019/2/17, 80, 48, 28, 20, 7, 6
2019/2/18, 67, 44, 26, 19, 8, 6
2019/2/19, 60, 40, 21, 17, 8, 7
2019/2/20, 64, 36, 21, 16, 8, 5
2019/2/21, 55, 35, 17, 16, 7, 7
2019/2/22, 58, 37, 33, 16, 8, 5
2019/2/23, 66, 37, 38, 15, 7, 5
2019/2/24, 66, 46, 33, 22, 6, 7
2019/2/25, 81, 35, 31, 26, 7, 9
2019/2/26, 70, 37, 40, 26, 7, 6
2019/2/27, 68, 46, 43, 26, 8, 7
2019/2/28, 79, 48, 39, 24, 6, 6
2019/3/1, 82, 53, 65, 29, 7, 8
2019/3/2, 91, 38, 48, 20, 6, 7
2019/3/3, 70, 48, 35, 25, 7, 9
2019/3/4, 77, 41, 42, 24, 8, 8
2019/3/5, 71, 44, 44, 24, 7, 9
2019/3/6, 74, 49, 53, 32, 8, 12
2019/3/7, 90, 44, 40, 21, 7, 9
2019/3/8, 77, 43, 51, 20, 7, 8
2019/3/9, 78, 47, 47, 18, 12, 8
2019/3/10, 85, 54, 46, 23, 8, 10
2019/3/11, 86, 58, 31, 19, 7, 9
2019/3/12, 74, 53, 43, 20, 7, 9
2019/3/13, 81, 55, 45, 23, 8, 10
2019/3/14, 90, 56, 38, 22, 7, 10
2019/3/15, 90, 45, 33, 14, 6, 8
2019/3/16, 73, 45, 49, 17, 6, 9
2019/3/17, 83, 42, 33, 13, 7, 8
2019/3/18, 74, 37, 33, 15, 7, 9
2019/3/19, 67, 37, 31, 17, 7, 10
2019/3/20, 63, 41, 36, 17, 7, 10
2019/3/21, 68, 38, 34, 14, 6, 9
2019/3/22, 63, 33, 37, 16, 7, 9
2019/3/23, 63, 42, 61, 18, 7, 10
2019/3/24, 74, 48, 54, 21, 7, 11
2019/3/25, 74, 41, 51, 22, 6, 11
2019/3/26, 62, 46, 46, 21, 9, 11
2019/3/27, 74, 49, 52, 25, 10, 12
2019/3/28, 84, 51, 55, 25, 8, 12
2019/3/29, 80, 60, 68, 25, 8, 13
2019/3/30, 96, 55, 62, 22, 7, 10
2019/3/31, 83, 53, 45, 21, 6, 10
2018/10/1, 71, 34, 38, 15, , 5
2018/10/2, 68, 26, 34, 16, 8, 3
2018/10/3, 61, 27, 32, 21, 8, 9
2018/10/4, 66, 17, 19, 13, 7, 5
2018/10/5, 60, , , , , 
2018/10/10, 77, 31, 29, 21, , 9
2018/10/11, 76, 29, 41, 22, , 9
2018/10/12, 76, 25, 21, 18, , 10
2018/10/13, 67, 18, 14, 12, , 7
2018/10/14, 53, 20, 18, 12, 2, 7
2018/10/15, 50, 22, 25, 15, 3, 7
2018/10/16, 51, 23, 24, 16, 5, 8
2018/10/17, 55, 21, 19, 16, 5, 8
2018/10/18, 49, 23, 24, 14, 6, 9
2018/10/19, 45, , , , , 
2018/11/7, 91, 45, 39, 24, 8, 13
2018/11/8, 79, 44, 38, 22, 7, 11
2018/11/9, 73, 43, 40, 14, 7, 10
2018/11/10, 77, 39, 56, 17, 7, 10
2018/11/11, 82, 39, 33, 19, 8, 14
2018/11/12, 73, 35, 22, 10, 7, 12
2018/11/13, 68, 23, 16, 15, 7, 12
2018/11/14, 57, 38, 32, 11, 9, 14
2018/11/15, 73, 39, 35, 25, 9, 13
2018/11/16, 64, 42, 50, , 9, 11
2018/11/17, 69, 39, 40, 22, 8, 11
2018/11/18, 71, 41, 57, 25, 9, 11
2018/11/19, 73, 46, 38, 33, 10, 13
2018/11/20, 72, 43, 35, 33, 9, 13
2018/11/21, 67, 52, 57, 37, 10, 13
2018/11/22, 85, 54, 69, 40, 10, 14
2018/11/23, 94, 53, 59, 33, 8, 12
2018/11/24, 100, 41, 39, 23, 9, 10
2018/11/25, 78, 43, 29, 27, 9, 13
2018/11/26, 74, 37, 31, 24, 8, 10
2018/11/27, 64, 32, 22, 14, 7, 2
2018/11/28, 61, 16, 26, 12, 7, 3
2018/11/29, 39, 16, 18, 12, 7, 3
2018/11/30, 34, 25, 25, 15, 7, 3
2018/12/1, 53, 28, 46, 19, 7, 3
2018/12/2, 59, 43, 43, 28, 9, 7
2018/12/3, 76, 43, 29, 24, 8, 6
2018/12/4, 75, 46, 37, 23, 8, 6
2018/12/5, 86, 43, 44, 23, 9, 6
2018/12/6, 80, 38, 28, 17, 8, 5
2018/12/7, 57, 38, 31, 21, 8, 6
2018/12/8, 69, 34, 38, 17, 8, 5
2018/12/9, 66, 44, 38, 22, 9, 6
2018/12/10, 84, 46, 44, 23, 9, 6
2018/12/11, 89, 45, 37, 22, 8, 5
2018/12/12, 95, 32, 28, 18, 6, 5
2018/12/13, 62, 43, 36, 24, 5, 7
2018/12/14, 68, 56, 53, 33, 6, 9
2018/12/15, 98, 62, 82, 33, 8, 9
2018/12/16, 126, 57, 74, 35, 8, 9
2018/12/17, 107, 59, 50, 31, 6, 8
2018/12/18, 109, 38, 30, 21, 5, 4
2018/12/19, 70, 34, 41, 24, 5, 5
2018/12/20, 61, 48, 41, 36, 7, 10
2018/12/21, 81, 60, 68, 41, 10, 10
2018/12/22, 105, 57, 90, 36, 9, 8
2018/12/23, 107, 53, 56, 29, 8, 8
2018/12/24, 89, 78, 62, 27, 7, 8
2018/12/25, 148, 45, 34, 25, 6, 5
2018/12/26, 78, 42, 31, 20, 6, 5
2018/12/27, 68, 45, 31, 24, 6, 7
2018/12/28, 75, 44, 37, 24, 6, 7
2018/12/29, 72, 41, 34, 18, 5, 5
2018/12/30, 72, , , , , 
2018/7/1, 81, 45, 39, 16, 19, 9
2018/7/2, 84, 35, 27, 12, 18, 8
2018/7/3, 70, 47, 37, 21, 20, 10
2018/7/4, 96, 41, 29, 13, 16, 7
2018/7/5, 74, 36, 21, 12, 15, 7
2018/7/6, 62, 33, 31, 13, 16, 7
2018/7/7, 68, 20, 28, 12, 14, 7
2018/7/8, 65, 41, 27, 14, 14, 9
2018/7/9, 77, 27, 23, 15, 10, 8
2018/7/10, 66, 28, 23, 15, 9, 8
2018/7/11, 65, 45, 30, 13, 7, 8
2018/7/12, 83, 45, 26, 19, 9, 10
2018/7/13, 87, 28, 27, 20, 8, 10
2018/7/14, 74, 67, 31, 8, 7, 7
2018/7/15, 109, 55, 27, 19, 8, 9
2018/7/16, 96, 44, 24, 19, 8, 10
2018/7/17, 88, 38, 41, 17, 8, 10
2018/7/18, 86, 34, 35, 16, 8, 8
2018/7/19, 67, 41, 34, 19, 8, 9
2018/7/20, 76, 31, 30, 13, 7, 8
2018/7/21, 63, 39, 42, 14, 9, 7
2018/7/22, 77, 44, 33, 17, 9, 9
2018/7/23, 76, 35, 37, 13, 8, 8
2018/7/24, 73, 37, 40, 15, 8, 8
2018/7/25, 67, 40, 33, 17, 8, 9
2018/7/26, 69, 38, 30, 19, 10, 10
2018/7/27, 80, 31, 30, 19, 9, 9
2018/7/28, 74, , , , , 
2018/7/30, 64, 38, 33, 22, 10, 11
2018/7/31, 77, 29, 31, 15, 9, 9
2018/8/1, 65, 24, 33, 10, 9, 8
2018/8/2, 57, 20, 34, 11, 9, 9
2018/8/3, 49, 22, 23, 10, 9, 9
2018/8/4, 62, 19, 30, 8, 9, 9
2018/8/5, 60, 18, 22, 6, 9, 9
2018/8/6, 50, 31, 31, 8, 10, 8
2018/8/7, 66, , 37, 13, 5, 8
2018/8/8, 60, , 35, 14, , 9
2018/8/10, 71, 34, 35, 18, , 11
2018/8/11, 87, 17, 29, 14, , 9
2018/8/12, 63, 21, 24, 15, , 10
2018/8/13, 66, 30, 30, 17, , 11
2018/8/14, 72, 25, 27, 15, , 10
2018/8/15, 71, 27, 33, 16, , 11
2018/8/16, 66, 37, 46, 19, , 12
2018/8/17, 78, 30, 44, 16, , 10
2018/8/18, 72, 24, 46, 10, , 8
2018/8/19, 68, 34, 41, 20, , 13
2018/8/20, 76, 21, 29, 12, , 10
2018/8/21, 53, 21, 27, 15, , 10
2018/8/22, 63, 25, 33, 15, , 10
2018/8/23, 68, 20, 32, 16, , 10
2018/8/24, 59, 36, 54, 19, , 12
2018/8/25, 90, 23, 39, 13, , 9
2018/8/26, 69, 30, 41, 19, , 12
2018/8/27, 70, 21, 26, 10, , 10
2018/8/28, 57, 29, 28, , , 12
2018/8/29, 67, 34, 34, 52, 2, 4
2018/8/30, 76, 26, 33, 50, 3, 4
2018/8/31, 74, 20, 29, 57, 3, 7
2018/9/1, 60, 28, 38, 61, 3, 7
2018/9/2, 72, 29, 47, 54, 3, 6
2018/9/3, 75, 38, 52, 50, , 
2018/9/4, 81, 29, 36, , , 
2018/9/5, 70, 20, 30, , , 
2018/9/6, 58, 37, 13, , , 
2018/9/7, 80, , , , , 
2018/9/12, 55, 26, 37, 24, , 
2018/9/13, 71, 20, 31, 16, , 
2018/9/14, 60, 23, 35, 14, , 
2018/9/15, 54, 22, 36, 11, , 
2018/9/16, 60, 29, 34, 18, , 
2018/9/17, 62, 37, 34, 22, , 
2018/9/18, 85, 40, 43, 25, , 
2018/9/19, 87, 35, 48, 19, , 
2018/9/20, 77, 31, 29, 14, , 
2018/9/21, 60, 28, 32, 13, , 
2018/9/22, 68, 29, 39, 13, , 
2018/9/23, 72, 33, 40, 18, , 
2018/9/24, 76, 25, 34, 15, , 7
2018/9/25, 69, 27, 35, 15, , 4
2018/9/26, 64, 25, 32, 14, , 2
2018/9/27, 60, 29, 37, 16, , 5
2018/9/28, 70, 27, 34, 16, , 4
2018/9/29, 70, 25, 33, 15, , 2
2018/9/30, 67, 35, 36, 17, , 4
2018/4/1, 76, 47, 27, 34, 8, 9
2018/4/2, 91, 49, 26, 33, 7, 9
2018/4/3, 90, 59, 34, 32, 8, 9
2018/4/4, 100, 56, 32, 31, 8, 8
2018/4/5, 104, 49, 27, 27, 7, 8
2018/4/6, 91, 52, 28, 27, 7, 9
2018/4/7, 105, 51, 34, 25, 10, 8
2018/4/8, 100, 53, 35, 27, 9, 10
2018/4/9, 110, 54, 42, 31, 8, 11
2018/4/10, 106, 35, 30, 30, 8, 8
2018/4/11, 75, 36, 29, 36, 9, 10
2018/4/12, 94, 42, 29, 30, 10, 11
2018/4/13, 94, 35, 26, 25, 8, 7
2018/4/14, 80, 33, 27, 24, 9, 7
2018/4/15, 80, 46, 27, 30, 9, 10
2018/4/16, 97, 47, 31, 32, 10, 9
2018/4/17, 100, 41, 29, 28, 9, 8
2018/4/18, 86, 48, 38, 32, 10, 9
2018/4/19, 88, 55, 29, 40, 10, 9
2018/4/20, 97, 55, 16, 45, 9, 10
2018/4/21, 107, 43, 18, 44, 9, 12
2018/4/22, 100, 43, 34, 40, 8, 11
2018/4/23, 95, 41, 23, 44, 8, 10
2018/4/24, 94, 40, 17, 46, 8, 12
2018/4/25, 96, 48, 19, 46, 9, 12
2018/4/26, 110, 54, 22, 48, 8, 10
2018/4/27, 111, 48, 26, 45, 7, 9
2018/4/28, 105, 54, 32, 50, 7, 11
2018/4/29, 128, 44, 23, 49, 8, 11
2018/4/30, 106, , , , , 
2018/5/2, 78, 41, 42, 24, 8, 13
2018/5/3, 98, 42, 49, 21, 10, 12
2018/5/4, 110, 30, 39, 13, 9, 9
2018/5/5, 83, 24, 27, 12, 11, 8
2018/5/6, 75, 38, 26, 21, 12, 12
2018/5/7, 86, 23, 18, 18, 10, 11
2018/5/8, 74, 24, 37, 15, 8, 9
2018/5/9, 68, 39, 47, 17, 15, 9
2018/5/10, 84, 46, 51, 27, 9, 12
2018/5/11, 101, 44, 62, 20, 8, 10
2018/5/12, 104, 38, 61, 14, 8, 9
2018/5/13, 93, 40, 50, 20, 8, 11
2018/5/14, 97, 44, 42, 21, 11, 10
2018/5/15, 104, 40, 34, 25, 10, 10
2018/5/16, 84, 40, 32, 23, 8, 9
2018/5/17, 81, 40, 36, 25, 9, 11
2018/5/18, 85, 46, 36, 25, 7, 10
2018/5/19, 98, 31, 41, 22, 5, 9
2018/5/20, 84, 37, 29, 28, 6, 12
2018/5/21, 90, 40, 34, 27, 6, 11
2018/5/22, 97, 48, 36, 17, 6, 11
2018/5/23, 95, 45, 38, 18, 8, 9
2018/5/24, 86, 39, 35, 18, 12, 7
2018/5/25, 77, 34, 45, 19, 14, 7
2018/5/26, 75, 30, 44, 14, 11, 6
2018/5/27, 71, 41, 37, 20, 10, 8
2018/5/28, 77, 40, 33, 21, 11, 8
2018/5/29, 78, 47, 35, 20, 9, 9
2018/5/30, 79, 45, 31, 21, 12, 9
2018/5/31, 70, 48, 42, 20, 14, 9
2018/6/1, 87, 49, 49, 13, 18, 7
2018/6/2, 91, 44, 37, 11, 13, 6
2018/6/3, 77, 41, 49, 13, 13, 7
2018/6/4, 67, 58, 59, 18, 12, 8
2018/6/5, 89, 54, 45, 18, 12, 10
2018/6/6, 99, 47, 50, 18, 20, 9
2018/6/7, 87, 37, 40, 15, 19, 8
2018/6/8, 73, 33, 32, 16, 19, 9
2018/6/9, 77, 29, 29, 8, 19, 6
2018/6/10, 62, 33, 25, 15, 18, 8
