date, pm25, pm10, o3, no2, so2, co
2019/7/24, 74, 52, 55, 19, 3, 2
2019/7/25, 77, 20, 24, 10, 1, 
2019/7/26, 50, 18, 17, 11, 1, 2
2019/7/27, 55, 41, 42, 12, 5, 2
2019/7/28, 81, 69, 57, 17, 4, 2
2019/7/29, 99, 63, 68, 17, 4, 2
2019/7/30, 90, 51, 59, 18, 5, 2
2019/7/31, 76, 53, 58, 17, 7, 2
2019/8/1, 97, 54, 77, 17, 5, 3
2019/8/2, 92, 28, 51, 13, 6, 3
2019/8/3, 55, 20, 38, 9, 6, 4
2019/8/4, 47, 21, 34, 11, 3, 2
2019/8/5, 44, 19, 19, 8, 1, 1
2019/8/6, 34, 20, 23, 12, 5, 3
2019/8/7, 39, 24, 39, 11, 3, 4
2019/8/8, 46, 26, 68, 9, 5, 3
2019/8/9, 53, 23, 51, 12, 5, 3
2019/8/10, 49, 18, 32, 8, 3, 3
2019/8/11, 39, 19, 20, 7, 2, 1
2019/8/12, 37, 26, 29, 7, 1, 1
2019/8/13, 46, 31, 20, 5, 1, 1
2019/8/14, 48, 50, 29, 2, , 2
2019/8/15, 61, 52, 44, 10, 2, 3
2019/8/16, 66, 47, 56, 13, 3, 4
2019/8/17, 72, 48, 74, 11, 3, 4
2019/8/18, 82, 54, 63, 12, 3, 4
2019/8/19, 92, 50, 41, 19, 5, 4
2019/8/20, 78, 28, 36, 19, 4, 3
2019/8/21, 56, 28, 40, 17, 2, 2
2019/8/22, 53, 22, 34, 18, 1, 3
2019/8/23, 50, 28, 55, 16, 2, 4
2019/8/24, 67, 24, 50, 8, 2, 3
2019/8/25, 63, 19, 48, 16, 2, 3
2019/8/26, 53, 25, 44, 21, 2, 2
2019/8/27, 54, 17, 15, 15, 5, 2
2019/8/28, 38, 26, 27, 19, 5, 3
2019/8/29, 54, 19, 15, 18, 2, 1
2019/8/30, 44, 21, 49, 17, 4, 3
2019/8/31, 53, 28, 52, 8, 2, 3
2019/9/1, 82, 33, 49, 21, 3, 5
2019/9/2, 71, 27, 52, 16, 3, 2
2019/9/3, 58, 22, 32, 15, 3, 3
2019/9/4, 47, 23, 29, 9, 1, 2
2019/9/5, 51, 17, 20, 12, 1, 1
2019/9/6, 42, 12, 19, 8, 2, 1
2019/9/7, 31, 15, 41, 7, 2, 2
2019/9/8, 42, 15, 35, 13, 2, 2
2019/9/9, 45, 26, 60, 17, 5, 2
2019/9/10, 60, 32, 42, 16, 3, 2
2019/9/11, 66, 17, 48, 13, 2, 2
2019/9/12, 42, 17, 32, 16, 1, 2
2019/9/13, 50, 20, 51, 16, 6, 4
2019/9/14, 58, 20, 53, 12, 6, 3
2019/9/15, 57, 18, 40, 9, 1, 2
2019/9/16, 52, 18, 48, 18, 3, 3
2019/9/17, 51, 19, 31, 21, 2, 3
2019/9/18, 50, 13, 39, 15, 1, 2
2019/9/19, 36, 20, 54, 19, 2, 3
2019/9/20, 54, 17, 31, 13, 1, 3
2019/9/21, 50, 11, 29, 9, 1, 1
2019/9/22, 33, 16, 32, 5, 2, 2
2019/9/23, 28, 4, 31, 13, 2, 1
2019/9/24, 18, 8, 48, 12, 2, 1
2019/9/25, 29, 13, 48, 10, 3, 3
2019/9/26, 50, 24, 49, 21, 3, 3
2019/9/27, 62, 18, 38, 9, 2, 1
2019/9/28, 53, 19, 45, 14, 5, 2
2019/9/29, 54, 21, 49, 14, 2, 2
2019/9/30, 57, 28, 58, 19, 4, 3
2019/4/1, 25, 12, 44, 14, 1, 2
2019/4/2, 50, 19, 44, 14, 1, 2
2019/4/3, 62, 29, 57, 28, 4, 4
2019/4/4, 73, 27, 54, 32, 4, 4
2019/4/5, 72, 29, 56, 16, 2, 3
2019/4/6, 81, 29, 73, 12, 2, 3
2019/4/7, 66, 23, 57, 15, 1, 3
2019/4/8, 60, 10, 46, 10, 1, 2
2019/4/9, 28, 8, 39, 18, 1, 3
2019/4/10, 37, 7, 40, 11, 1, 2
2019/4/11, 28, 10, 41, 16, 2, 2
2019/4/12, 49, 14, 52, 14, 3, 3
2019/4/13, 52, 14, 49, 9, 1, 
2019/4/14, 49, 14, 48, 12, , 2
2019/4/15, 47, 19, 55, 22, 5, 3
2019/4/16, 60, 18, 40, 27, 1, 4
2019/4/17, 61, 18, 52, 23, 7, 4
2019/4/18, 63, 22, 48, 22, 2, 3
2019/4/19, 70, 18, 50, 14, 2, 2
2019/4/20, 56, 31, 57, 14, 3, 4
2019/4/21, 126, 33, 58, 18, 3, 3
2019/4/22, 89, 27, 52, 23, 4, 3
2019/4/23, 72, 18, 33, 13, 1, 1
2019/4/24, 50, 16, 31, 21, 4, 3
2019/4/25, 42, 7, 36, 14, 2, 3
2019/4/26, 30, 6, 42, 7, , 1
2019/4/27, 25, 10, 45, 10, 3, 2
2019/4/28, 35, 14, 46, 16, 1, 3
2019/4/29, 49, 8, 41, 12, 1, 2
2019/4/30, 26, 9, 30, 14, 1, 3
2019/5/1, 28, 14, 47, 10, 1, 2
2019/5/2, 44, 24, 62, 13, 3, 3
2019/5/3, 70, 23, 67, 10, 2, 3
2019/5/4, 69, 21, 60, 11, 2, 3
2019/5/5, 65, 15, 50, 8, 2, 2
2019/5/6, 52, 11, 43, 10, 1, 1
2019/5/7, 51, 15, 47, 22, 4, 3
2019/5/8, 53, 19, 48, 33, 7, 4
2019/5/9, 62, 26, 71, 32, 3, 3
2019/5/10, 78, 32, 85, 26, 7, 5
2019/5/11, 91, 24, 67, 12, 3, 3
2019/5/12, 73, 24, 51, 13, 3, 4
2019/5/13, 70, 17, 39, 15, 1, 2
2019/5/14, 55, 16, 54, 19, 5, 3
2019/5/15, 57, 18, 54, 17, 3, 3
2019/5/16, 64, 19, 49, 16, 2, 2
2019/5/17, 58, 15, 47, 8, 1, 1
2019/5/18, 49, 17, 49, 4, , 
2019/5/19, 61, 18, 47, 9, , 1
2019/5/20, 51, 12, 45, 14, 1, 2
2019/5/21, 38, 14, 64, 12, 2, 2
2019/5/22, 49, 22, 74, 24, 4, 3
2019/5/23, 66, 24, 82, 24, 2, 3
2019/5/24, 70, 27, 99, 23, 5, 5
2019/5/25, 76, 41, 115, 18, 7, 6
2019/5/26, 105, 44, 102, 28, 4, 5
2019/5/27, 112, 20, 43, 17, 1, 2
2019/5/28, 56, 10, 43, 13, , 1
2019/5/29, 33, 18, 53, 23, 3, 2
2019/5/30, 54, 19, 40, 20, 2, 2
2019/5/31, 53, 21, 67, 13, 2, 2
2019/6/1, 66, 28, 48, 10, 2, 2
2019/6/2, 77, 20, 49, 16, 6, 4
2019/6/3, 62, 18, 50, 15, 4, 4
2019/6/4, 53, 21, 52, 15, 7, 6
2019/6/5, 63, 27, 69, 9, 3, 4
2019/6/6, 79, 23, 38, 19, 2, 3
2019/6/7, 67, 16, 41, 14, 1, 3
2019/6/8, 49, 12, 35, 9, 1, 3
2019/6/9, 42, 13, 30, 20, 1, 3
2019/6/10, 42, 17, 42, 20, 2, 3
2019/6/11, 52, 14, 46, 13, 6, 4
2019/6/12, 44, 17, 52, 13, 3, 4
2019/6/13, 56, 13, 42, 5, , 1
2019/6/14, 47, 11, 36, 12, 2, 2
2019/6/15, 36, 6, 43, 5, 1, 2
2019/6/16, 29, 8, 40, 10, 1, 2
2019/6/17, 33, 17, 51, 25, 5, 3
2019/6/18, 57, 24, 80, 24, 4, 3
2019/6/19, 83, 32, 78, 19, 3, 3
2019/6/20, 93, 36, 68, 15, 2, 2
2019/6/21, 98, 21, 50, 10, 4, 2
2019/6/22, 64, 18, 48, 6, 3, 3
2019/6/23, 58, 12, 46, 14, 2, 3
2019/6/24, 46, 13, 51, 17, 3, 3
2019/6/25, 47, 23, 48, 14, 2, 1
2019/6/26, 69, 23, 26, 14, 1, 1
2019/6/27, 53, 12, 28, 15, 1, 2
2019/6/28, 33, 35, 35, 19, 4, 2
2019/6/29, 64, 29, 26, 10, 3, 2
2019/6/30, 48, 15, 38, 24, 3, 4
2019/1/1, 55, 5, 31, 5, 1, 2
2019/1/2, 27, 4, 32, 5, 1, 2
2019/1/3, 25, 7, 28, 14, 1, 3
2019/1/4, 32, 13, 28, 15, 2, 4
2019/1/5, 48, 6, 32, 7, 2, 3
2019/1/6, 24, 10, 33, 23, 1, 4
2019/1/7, 37, 20, 29, 31, 2, 5
2019/1/8, 68, 8, 34, 14, 1, 3
2019/1/9, 35, 20, 19, 33, 2, 4
2019/1/10, 67, 17, 32, 24, 2, 3
2019/1/11, 61, 20, 23, 28, 2, 4
2019/1/12, 64, 15, 34, 14, 1, 3
2019/1/13, 52, 13, 34, 19, 1, 3
2019/1/14, 53, 24, 12, 38, 3, 6
2019/1/15, 80, 22, 34, 23, 1, 6
2019/1/16, 75, 15, 33, 18, 1, 4
2019/1/17, 59, 10, 35, 15, 1, 3
2019/1/18, 43, 16, 34, 29, 2, 4
2019/1/19, 61, 17, 34, 20, 2, 4
2019/1/20, 63, 10, 33, 20, 1, 4
2019/1/21, 47, 10, 32, 19, , 3
2019/1/22, 47, 24, 24, 35, 2, 5
2019/1/23, 77, 13, 33, 16, 1, 3
2019/1/24, 50, 15, 30, 29, 2, 4
2019/1/25, 59, 11, 32, 18, 1, 3
2019/1/26, 45, 10, 36, 14, 1, 3
2019/1/27, 44, 20, 24, 32, 2, 5
2019/1/28, 73, 15, 33, 16, 1, 3
2019/1/29, 50, 24, 28, 36, 4, 5
2019/1/30, 80, 27, 18, 36, 2, 5
2019/1/31, 83, 8, 34, 16, 1, 3
2019/2/1, 37, 13, 31, 28, 2, 4
2019/2/2, 69, 19, 26, 20, 1, 4
2019/2/3, 69, 19, 37, 16, 1, 4
2019/2/4, 57, 24, 38, 32, 2, 4
2019/2/5, 78, 29, 16, 39, 2, 6
2019/2/6, 85, 25, 32, 30, 2, 5
2019/2/7, 80, 11, 36, 18, 2, 3
2019/2/8, 45, 13, 31, 21, 2, 4
2019/2/9, 49, 10, 37, 7, 2, 3
2019/2/10, 41, 12, 34, 17, 1, 3
2019/2/11, 54, 10, 33, 17, 1, 3
2019/2/12, 45, 17, 35, 23, 1, 4
2019/2/13, 62, 11, 37, 14, 1, 3
2019/2/14, 42, 18, 29, 34, 2, 4
2019/2/15, 65, 16, 38, 23, 2, 5
2019/2/16, 62, 20, 43, 9, 1, 4
2019/2/17, 71, 22, 38, 30, 2, 5
2019/2/18, 72, 27, 15, 39, 2, 6
2019/2/19, 83, 14, 33, 23, 2, 4
2019/2/20, 51, 14, 40, 14, 2, 3
2019/2/21, 54, 22, 35, 33, 3, 4
2019/2/22, 72, 19, 41, 13, 1, 3
2019/2/23, 68, 25, 41, 19, 3, 4
2019/2/24, 78, 25, 42, 23, 3, 4
2019/2/25, 81, 21, 46, 12, 2, 3
2019/2/26, 68, 20, 35, 24, 2, 6
2019/2/27, 65, 18, 31, 21, 2, 4
2019/2/28, 47, 19, 46, 15, 1, 3
2019/3/1, 63, 25, 44, 16, 2, 4
2019/3/2, 75, 30, 32, 22, 2, 5
2019/3/3, 89, 15, 37, 19, 1, 4
2019/3/4, 48, 23, 44, 22, 2, 3
2019/3/5, 59, 29, 34, 26, 2, 5
2019/3/6, 79, 11, 45, 13, 1, 4
2019/3/7, 49, 11, 41, 13, 1, 3
2019/3/8, 51, 16, 42, 20, 2, 3
2019/3/9, 63, 24, 30, 25, 1, 4
2019/3/10, 67, 9, 41, 19, 1, 3
2019/3/11, 39, 16, 39, 21, 2, 4
2019/3/12, 60, 13, 37, 13, 1, 3
2019/3/13, 47, 12, 35, 12, 2, 3
2019/3/14, 52, 22, 39, 24, 3, 4
2019/3/15, 71, 17, 44, 15, 2, 4
2019/3/16, 62, 11, 37, 12, 2, 3
2019/3/17, 45, 13, 39, 24, 4, 3
2019/3/18, 60, 18, 37, 32, 4, 4
2019/3/19, 61, 22, 50, 30, 3, 4
2019/3/20, 70, 31, 42, 32, 1, 3
2019/3/21, 78, 21, 46, 16, , 3
2019/3/22, 71, 15, 41, 11, 1, 2
2019/3/23, 55, 14, 42, 9, 1, 3
2019/3/24, 54, 21, 42, 29, 5, 4
2019/3/25, 70, 28, 67, 23, 2, 4
2019/3/26, 87, 29, 63, 25, 8, 5
2019/3/27, 84, 23, 53, 22, 2, 3
2019/3/28, 75, 18, 42, 28, 7, 5
2019/3/29, 64, 29, 38, 30, 2, 4
2019/3/30, 88, 11, 44, 8, 1, 3
2019/3/31, 45, 7, 47, 9, 1, 2
2018/10/1, 54, 16, 39, 21, 2, 3
2018/10/2, 65, 19, 42, 29, 4, 4
2018/10/3, 71, 30, 32, 32, 4, 4
2018/10/4, 83, 33, 34, 35, 5, 5
2018/10/5, 92, 22, 19, 10, 2, 1
2018/10/6, 45, 14, 39, 8, 2, 2
2018/10/7, 51, 13, 41, 11, 2, 2
2018/10/8, 54, 19, 53, 22, 2, 3
2018/10/9, 73, 34, 34, 30, 3, 4
2018/10/10, 91, 21, 36, 22, 2, 4
2018/10/11, 59, 11, 33, 14, 2, 2
2018/10/12, 44, 18, 30, 19, 3, 3
2018/10/13, 57, 21, 38, 16, 3, 4
2018/10/14, 68, 24, 21, 27, 2, 4
2018/10/15, 68, 23, 23, 26, 2, 4
2018/10/16, 83, 19, 40, 24, 2, 3
2018/10/17, 68, 20, 41, 28, 5, 4
2018/10/18, 73, 31, 52, 31, 5, 5
2018/10/19, 93, 16, 34, 15, 3, 3
2018/10/20, 57, 15, 39, 15, 2, 3
2018/10/21, 71, 24, 40, 29, 5, 4
2018/10/22, 84, 29, 28, 32, 3, 4
2018/10/23, 85, 21, 43, 18, 2, 3
2018/10/24, 75, 27, 39, 22, 2, 3
2018/10/25, 93, 27, 40, 21, 2, 4
2018/10/26, 83, 18, 35, 16, 2, 3
2018/10/27, 58, 15, 34, 14, 2, 3
2018/10/28, 65, 18, 38, 21, 2, 3
