date, pm25, pm10, o3, no2, so2, co
2019/7/15, 21, 28, 28, 4, , 1
2019/7/16, 13, 29, 42, 6, , 1
2019/7/17, 30, 28, 37, 7, , 1
2019/7/18, 29, 23, 35, 5, , 1
2019/7/19, 25, 28, 33, 4, , 1
2019/7/20, 27, 21, 32, 5, , 1
2019/7/21, 19, 33, 42, 7, , 1
2019/7/22, 29, 35, 35, 9, , 1
2019/7/23, 21, 28, 50, 10, , 2
2019/7/24, 24, 44, 66, 13, , 2
2019/7/25, 31, 37, 46, 7, , 2
2019/7/26, 24, 33, 50, 7, , 2
2019/7/27, 28, 31, 50, 8, , 2
2019/7/28, 45, 44, 36, 6, , 1
2019/7/29, 53, 29, 40, 6, , 1
2019/7/30, 32, 34, 44, 7, , 1
2019/7/31, 35, 30, 29, 7, , 1
2019/8/1, 25, 25, 35, 5, , 1
2019/8/2, 18, 26, 36, 7, , 2
2019/8/3, 24, 18, 29, 5, , 1
2019/8/4, 27, 26, 33, 7, , 2
2019/8/5, 25, 30, 44, 7, , 2
2019/8/6, 23, 44, 37, 6, , 2
2019/8/7, 30, 42, 33, 4, , 1
2019/8/8, 19, 23, 29, 5, , 1
2019/8/9, 11, 13, 22, 4, , 1
2019/8/10, 11, 14, 32, 6, , 1
2019/8/11, 13, 23, 35, 9, , 2
2019/8/12, 21, 36, 45, 10, , 2
2019/8/13, 37, 37, 53, 12, , 3
2019/8/14, 36, 42, 54, 14, , 2
2019/8/15, 38, 48, 55, 12, , 2
2019/8/16, 46, 35, 39, 7, , 2
2019/8/17, 48, 19, 40, 4, , 1
2019/8/18, 28, 25, 34, 5, , 1
2019/8/19, 16, 25, 33, 6, , 1
2019/8/20, 17, 32, 36, 9, , 2
2019/8/21, 17, 29, 32, 7, , 2
2019/8/22, 23, 38, 48, 11, , 3
2019/8/23, 47, , 47, 5, , 2
2019/8/24, 34, 39, 44, 6, , 3
2019/8/25, 35, 33, 40, 10, , 2
2019/8/26, 22, 18, 38, 11, , 2
2019/8/27, 19, , 37, 9, , 2
2019/8/28, 17, , 30, 7, , 2
2019/8/29, 34, , 34, 8, , 2
2019/8/30, 25, , 39, 9, 1, 2
2019/8/31, 23, , 31, 9, 1, 2
2019/9/1, 15, , 31, 7, , 2
2019/9/2, 17, , 32, 8, , 2
2019/9/3, 20, , 41, 10, 1, 2
2019/9/4, 19, , 24, 9, 1, 2
2019/9/5, 18, , 39, 10, , 2
2019/9/6, 17, , 23, 4, , 1
2019/9/7, 18, , 27, 4, , 1
2019/9/8, 13, , 29, 6, , 1
2019/9/9, 16, , 31, 5, , 1
2019/9/10, 16, , 36, 10, , 2
2019/9/11, 20, , 40, 15, , 3
2019/9/12, 43, , 47, 17, , 3
2019/9/13, 36, , 70, 15, , 2
2019/9/14, 35, , 32, 7, , 2
2019/9/15, 19, , 22, 7, , 2
2019/9/16, 11, , 30, 8, , 2
2019/9/17, 16, 8, 23, 8, , 2
2019/9/18, 14, 14, 19, 9, , 2
2019/9/19, 9, 20, 26, 9, , 2
2019/9/20, 13, 22, 32, 12, , 2
2019/9/21, 24, 18, 42, 10, , 2
2019/9/22, 29, 26, 16, 8, , 1
2019/9/23, 17, 31, , 12, , 2
2019/9/24, 22, 59, , 20, , 3
2019/9/25, 38, 48, 26, 14, , 2
2019/9/26, 50, 21, 25, 5, , 1
2019/9/27, 19, 22, 27, 4, , 1
2019/9/28, 18, 16, 26, 5, , 1
2019/9/29, 14, 18, 28, 7, , 1
2019/9/30, 23, 19, 15, 8, , 1
2019/4/1, 34, 10, 25, 10, 1, 2
2019/4/2, 23, 10, 23, 10, 4, 2
2019/4/3, 14, 9, 22, 7, 2, 2
2019/4/4, 14, 10, 20, 11, , 2
2019/4/5, 20, 12, 31, 7, , 2
2019/4/6, 26, 11, 27, 6, , 2
2019/4/7, 24, 16, 19, 8, , 2
2019/4/8, 29, 14, 33, 4, , 1
2019/4/9, 12, 17, 32, 5, , 1
2019/4/10, 11, 14, 28, 6, , 2
2019/4/11, 15, 15, 33, 7, , 2
2019/4/12, 15, 15, 35, 12, , 2
2019/4/13, 24, 15, 30, 6, , 1
2019/4/14, 19, 15, 34, 6, , 2
2019/4/15, 28, 9, 29, 8, , 1
2019/4/16, 20, 14, 32, 10, , 2
2019/4/17, 20, 22, 42, 13, , 2
2019/4/18, 33, 26, 43, 11, , 2
2019/4/19, 33, 28, 32, 3, , 1
2019/4/20, 22, 16, 28, 4, , 1
2019/4/21, 27, 22, 30, 8, 2, 2
2019/4/22, 19, 29, 46, 15, 1, 3
2019/4/23, 34, 27, 43, 14, 1, 2
2019/4/24, 41, 24, 41, 11, , 2
2019/4/25, 43, 30, 37, 9, , 2
2019/4/26, 44, 25, 37, 9, , 2
2019/4/27, 47, 23, 37, 5, , 2
2019/4/28, 53, 24, 39, 6, , 2
2019/4/29, 45, 17, 38, 5, , 1
2019/4/30, 41, , 40, 7, , 2
2019/5/1, 32, , 41, 12, , 2
2019/5/2, 33, 25, 46, 13, , 2
2019/5/3, 36, 24, 43, 7, , 2
2019/5/4, 34, 16, 35, 4, , 1
2019/5/5, 18, 9, 28, 5, , 1
2019/5/6, 16, 14, 34, 6, , 1
2019/5/7, 18, , 36, 7, , 2
2019/5/8, 25, , 32, 5, , 1
2019/5/9, 24, , 37, 5, , 1
2019/5/10, 24, , 40, 5, , 1
2019/5/11, 26, , 35, 4, , 1
2019/5/12, 22, 30, 34, 7, , 1
2019/5/13, 20, 20, 29, 5, , 1
2019/5/14, 17, 12, 22, 6, , 1
2019/5/15, 23, 8, 31, 4, , 1
2019/5/16, 12, 13, 28, 5, , 1
2019/5/17, 24, 10, , , , 
2019/5/18, 24, 4, , , , 
2019/5/19, 13, 9, 37, 3, , 1
2019/5/20, 19, 9, 30, 5, , 1
2019/5/21, 16, , 27, 6, , 1
2019/5/22, 19, , 29, 7, , 1
2019/5/23, 35, 15, 33, 6, , 2
2019/5/24, 34, 10, 36, 3, , 1
2019/5/25, 32, 11, 34, 2, , 1
2019/5/26, 22, 13, 28, 4, , 1
2019/5/27, 24, , 31, 5, , 1
2019/5/28, 21, 18, 36, 9, , 2
2019/5/29, 44, 15, 31, 5, , 1
2019/5/30, 26, 15, 42, 6, , 1
2019/5/31, 24, 19, 43, 6, , 2
2019/6/1, 30, 17, 31, 4, , 1
2019/6/2, 21, 16, 38, 5, , 1
2019/6/3, 20, , 45, 8, , 2
2019/6/4, 47, , 50, 10, , 2
2019/6/5, 53, , 35, 5, , 1
2019/6/6, 15, , 34, 5, , 1
2019/6/7, 18, 37, 34, 4, , 1
2019/6/8, 12, , 52, 7, , 2
2019/6/9, 22, , 42, 12, , 2
2019/6/10, 29, , 62, 13, , 2
2019/6/12, 35, , 34, 6, , 1
2019/6/13, 31, , 35, 5, , 1
2019/6/14, 26, , 29, 4, , 1
2019/6/15, 27, , 36, 4, , 1
2019/6/16, 21, , 39, 6, , 2
2019/6/17, 36, , 43, 6, , 1
2019/6/18, 36, , 35, 6, , 1
2019/6/19, 19, , 33, 5, , 1
2019/6/20, 23, , 34, 6, , 1
2019/6/21, 27, , 35, 6, , 1
2019/6/22, 22, , 42, 9, , 2
2019/6/23, 34, , 35, 8, , 2
2019/6/24, 37, , 32, 8, , 1
2019/6/25, 28, 31, 25, 4, , 1
2019/6/26, 13, 16, 28, 5, , 1
2019/6/27, 15, 7, 35, 6, , 1
2019/6/28, 13, , 39, 7, , 1
2019/6/29, 16, , 36, 5, , 1
2019/6/30, 14, , 35, 5, , 1
2019/1/1, 35, 35, 6, 19, , 6
2019/1/2, 90, 45, 10, 19, , 7
2019/1/3, 105, 42, 12, 19, , 7
2019/1/4, 124, 43, 20, 13, , 5
2019/1/5, 87, 15, 23, 6, , 1
2019/1/6, 42, 14, 21, 11, , 2
2019/1/7, 31, 15, 8, 9, , 2
2019/1/8, 58, 25, 18, 9, , 2
2019/1/9, 41, 26, 11, 12, , 3
2019/1/10, 54, 13, 12, 12, , 2
2019/1/11, 55, 9, 14, 10, , 3
2019/1/12, 62, 7, 8, 11, , 5
2019/1/13, 86, 10, 13, 12, , 4
2019/1/14, 68, 7, 23, 9, , 1
2019/1/15, 29, 8, 22, 7, , 1
2019/1/16, 24, 14, 22, 12, , 2
2019/1/17, 41, , 18, 15, , 4
2019/1/18, 51, , 21, 12, , 3
2019/1/19, 58, , 26, 8, , 2
2019/1/20, 44, , 27, 9, , 2
2019/1/21, 23, , 21, 10, , 2
2019/1/22, 31, 23, 17, 13, , 3
2019/1/23, 54, , 15, 15, , 5
2019/1/24, 87, , 16, 16, , 7
2019/1/25, 90, , 13, 16, , 5
2019/1/26, 105, , 18, 14, , 5
2019/1/27, 100, , 13, 17, , 5
2019/1/28, 111, , 15, 18, , 5
2019/1/29, 112, , 20, 20, , 5
2019/1/30, 135, , 15, 17, , 3
2019/1/31, 98, , 21, 12, , 2
2019/2/1, 56, , 31, 6, , 1
2019/2/2, 26, , 29, 6, , 2
2019/2/3, 25, , 28, 7, , 2
2019/2/4, 24, , 26, 12, , 2
2019/2/5, 31, 12, 24, 16, , 4
2019/2/6, 51, 12, 17, 18, , 6
2019/2/7, 72, 13, 24, 12, , 2
2019/2/8, 46, 6, 27, 6, , 2
2019/2/12, 46, 14, 29, 5, , 2
2019/2/13, 14, 6, 28, 5, , 2
2019/2/14, 11, 5, 30, 9, , 2
2019/2/15, 15, 6, 29, 6, , 2
2019/2/16, 20, 5, 28, 7, , 2
2019/2/17, 19, 6, 27, 7, , 2
2019/2/18, 11, 10, 27, 13, , 3
2019/2/19, 14, 11, 25, 14, , 3
2019/2/20, 28, 9, 27, 7, , 2
2019/2/21, 11, 7, 26, 12, , 3
2019/2/22, 29, 12, 28, 15, , 4
2019/2/23, 48, 17, 31, 13, , 3
2019/2/24, 53, 17, 24, 13, , 3
2019/2/25, 36, 11, 24, 7, , 2
2019/2/26, 17, 7, 25, 7, , 2
2019/2/27, 14, 9, 28, 9, , 2
2019/2/28, 20, 17, 25, 10, , 3
2019/3/1, 22, 9, 17, 8, , 2
2019/3/2, 25, 6, 22, 5, , 2
2019/3/3, 13, 9, 31, 8, , 2
2019/3/4, 17, 13, 22, 10, , 2
2019/3/5, 29, 5, 28, 4, , 1
2019/3/6, 9, 6, 26, 7, , 2
2019/3/7, 10, 7, 32, 7, , 2
2019/3/8, 12, 7, 26, 12, , 2
2019/3/9, 19, 6, 31, 5, , 1
2019/3/10, 13, 12, 28, 11, , 2
2019/3/11, 21, 16, 26, 8, , 2
2019/3/12, 18, 14, 31, 6, , 2
2019/3/13, 11, 11, 31, 15, , 3
2019/3/14, 20, 17, 35, 21, , 4
2019/3/15, 44, 15, 37, 19, , 5
2019/3/16, 57, 21, 39, 19, 5, 4
2019/3/17, 53, 27, 40, 19, 1, 4
2019/3/18, 69, 26, 36, 12, 2, 2
2019/3/19, 37, 12, 32, 8, 1, 2
2019/3/20, 18, 12, 35, 9, 1, 2
2019/3/21, 18, 10, 25, 14, , 2
2019/3/22, 29, 9, 36, 8, , 2
2019/3/23, 27, 10, 33, 13, , 3
2019/3/24, 41, 11, 21, 12, , 2
2019/3/25, 29, 6, 32, 9, , 1
2019/3/26, 13, 9, 30, 7, , 2
2019/3/27, 17, 9, 31, 13, , 2
2019/3/28, 24, 8, 31, 10, , 2
2019/3/29, 28, 11, 27, 6, 1, 2
2019/3/30, 14, 10, 32, 13, 2, 3
2019/3/31, 31, 14, 24, 14, 2, 2
2018/10/1, 44, , 41, 10, , 2
2018/10/2, 49, , 19, 12, , 2
2018/10/3, 42, , 26, 9, , 1
2018/10/4, 29, , 25, 11, , 2
2018/10/5, 36, , 28, 7, , 1
2018/10/6, 27, , 30, 4, , 1
2018/10/7, 29, , 35, 15, , 3
2018/10/8, 44, , 34, 15, , 2
2018/10/9, 52, , 28, 9, , 2
2018/10/10, 39, , 30, 10, , 2
2018/10/11, 45, , 26, 12, , 2
2018/10/12, 34, , 34, 13, , 3
2018/10/13, 41, , 31, 8, , 2
2018/10/14, 39, , 30, 15, , 3
2018/10/15, 36, , 29, 22, , 4
2018/10/16, 46, , 39, 23, , 4
2018/10/17, 60, , 38, 21, , 4
2018/10/18, 64, , 45, 25, , 5
2018/10/19, 69, , 53, 23, , 4
2018/10/20, 63, , 37, 12, , 3
2018/10/21, 62, , 29, 12, , 2
2018/10/22, 57, , 28, 12, , 2
2018/10/23, 43, , 30, 14, , 3
2018/10/24, 44, , 34, 15, , 3
2018/10/25, 45, , 44, 27, , 6
2018/10/26, 65, , 41, 18, , 3
2018/10/27, 60, , 19, 7, , 2
2018/10/28, 28, , 26, 9, , 2
2018/10/29, 32, , 25, 8, , 2
2018/10/30, 26, , 26, 20, , 4
2018/10/31, 48, , 31, 24, , 4
2018/11/1, 61, , 35, 21, , 3
2018/11/2, 63, , 30, 17, , 6
2018/11/3, 53, 14, 33, 17, , 3
2018/11/4, 49, 21, 26, 13, , 2
2018/11/5, 30, 25, 27, 18, , 4
2018/11/6, 41, 29, 27, 22, , 4
2018/11/7, 51, 78, 32, 12, , 3
2018/11/8, 57, 57, 23, 25, 2, 8
2018/11/9, 114, 65, 15, 24, 2, 11
2018/11/10, 141, 68, 28, 27, 1, 16
2018/11/11, 209, 80, 29, 33, 2, 10
2018/11/12, 169, 62, 16, 33, 2, 8
2018/11/13, 131, 78, 4, 34, 3, 13
2018/11/14, 170, 97, 4, 37, 4, 16
2018/11/15, 186, 163, 24, 36, 4, 20
2018/11/16, 238, 112, 34, 33, , 13
2018/11/17, 192, 74, 31, 31, , 16
2018/11/18, 196, 63, 20, 31, , 14
2018/11/19, 180, 61, 28, 34, , 11
2018/11/20, 169, , 14, 21, , 4
2018/11/21, 111, , , , , 
2018/11/25, 53, , 7, 14, , 6
2018/11/26, 74, 47, 5, 13, , 5
2018/11/27, 96, 19, 14, 11, , 2
2018/11/28, 52, 19, 18, 12, , 2
2018/11/29, 31, 34, 18, 13, , 4
2018/11/30, 43, 26, 18, 11, , 3
2018/12/1, 39, 25, 17, 13, , 5
2018/12/2, 55, 24, 9, 14, , 7
2018/12/3, 71, 23, 8, 13, , 4
2018/12/4, 57, 25, 14, 13, , 4
2018/12/5, 50, 29, 12, 12, , 4
2018/12/6, 50, 27, 8, 14, 1, 6
2018/12/7, 74, 32, 8, 11, 1, 4
2018/12/8, 93, 25, 13, 10, 1, 4
2018/12/9, 92, 38, 12, 13, 1, 5
2018/12/10, 100, 27, 6, 17, 2, 8
2018/12/11, 100, 32, 16, 14, 1, 4
2018/12/12, 70, 33, 14, 15, , 4
2018/12/13, 98, 47, 8, 17, , 5
2018/12/14, 118, 35, 14, 15, , 5
2018/12/15, 84, 37, 16, 12, , 3
2018/12/16, 76, 19, 23, 15, , 4
2018/12/17, 43, 19, 14, 16, , 7
2018/12/18, 66, 25, 10, 15, , 7
2018/12/19, 76, 21, 11, 14, , 3
2018/12/20, 68, 24, 11, 12, , 4
2018/12/21, 70, 11, 14, 10, , 3
2018/12/22, 31, 19, 8, 11, , 4
2018/12/23, 60, 18, 14, 10, , 3
2018/12/24, 67, 9, 21, 5, , 2
2018/12/25, 27, 12, 18, 13, , 4
2018/12/26, 26, 22, 21, 9, , 3
2018/12/27, 35, 15, 20, 11, , 3
2018/12/28, 30, 24, 13, 15, , 4
2018/12/29, 69, 31, 17, 15, , 5
2018/12/30, 91, , , , , 
2018/7/1, 45, , 32, 7, , 2
2018/7/2, 51, 27, 42, 6, , 2
2018/7/3, 65, 31, 35, 4, , 1
2018/7/4, 64, 24, 44, 5, , 1
2018/7/5, 44, 19, 34, 6, , 2
2018/7/6, 29, 14, 37, 5, , 2
2018/7/7, 25, 17, 38, 7, , 2
2018/7/8, 34, 20, 37, 9, , 3
2018/7/9, 33, 19, 35, 6, , 4
2018/7/10, 31, 26, 45, 7, , 2
2018/7/11, 35, 28, 42, 5, , 2
2018/7/12, 34, 29, 35, 7, , 1
2018/7/13, 32, 20, 35, 5, , 2
2018/7/14, 25, 14, 36, 5, , 1
2018/7/15, 27, 24, 35, 7, , 2
2018/7/16, 38, 22, 41, 8, , 
2018/7/17, 34, 32, 44, 10, , 
2018/7/18, 46, 33, 53, 8, , 
2018/7/19, 46, 29, 43, 7, , 1
2018/7/20, 46, 20, 36, 5, , 1
2018/7/21, 40, , 34, 4, , 1
2018/7/22, 35, , 33, 6, , 1
2018/7/23, 39, , 37, 8, , 1
2018/7/24, 48, , 38, 9, , 2
2018/7/25, 54, , 53, 10, , 3
2018/7/26, 80, 30, 44, 8, , 2
2018/7/27, 65, 27, 55, 8, , 4
2018/7/28, 98, 21, 35, 7, , 3
2018/7/29, 80, 31, 50, 10, , 4
2018/7/30, 91, 39, 59, 11, , 3
2018/7/31, 94, 32, 31, 10, , 3
2018/8/1, 63, 22, , 8, , 2
2018/8/2, 56, , 51, 11, , 3
2018/8/3, 88, , 37, 9, , 3
2018/8/4, 77, , 32, 7, , 2
2018/8/5, 56, , 37, 10, , 2
2018/8/6, 61, , 27, 14, , 3
2018/8/7, 65, , 54, 12, , 3
2018/8/8, 113, , 61, 13, , 4
2018/8/9, 108, , 40, 11, , 2
2018/8/10, 72, , 40, 9, , 1
2018/8/11, 40, , 44, 5, , 1
2018/8/12, 47, , 45, 8, , 3
2018/8/13, 95, , 40, 7, , 2
2018/8/14, 56, 26, 45, 7, , 2
2018/8/15, 61, 36, 51, 8, , 2
2018/8/16, 71, 34, 47, 8, , 2
2018/8/17, 60, 34, 51, 11, , 3
2018/8/18, 69, 43, 52, 7, , 3
2018/8/19, 89, 44, 43, 8, , 3
2018/8/20, 91, 38, 33, 6, , 3
2018/8/21, 66, 28, 49, 7, , 4
2018/8/22, 89, , 49, 7, , 5
2018/8/23, 101, , 49, 9, , 5
2018/8/24, 96, , 43, 7, , 3
2018/8/25, 73, , 39, 7, , 2
2018/8/26, 56, , 37, 7, , 2
2018/8/27, 62, , 28, 5, , 1
2018/8/28, 44, , 36, 5, , 2
2018/8/29, 48, , 39, 7, , 2
2018/8/30, 56, , 39, 9, , 2
2018/8/31, 51, 31, 39, 6, , 2
2018/9/1, 55, 32, 48, 9, , 2
2018/9/2, 70, 29, 40, 6, , 2
2018/9/3, 74, 41, 45, 8, , 2
2018/9/4, 73, 37, 36, 8, , 2
2018/9/5, 65, 30, 34, 8, , 2
2018/9/6, 56, 34, 45, 12, , 2
2018/9/7, 57, , 31, 12, , 2
2018/9/8, 50, , 43, 11, , 2
2018/9/9, 54, 35, 42, 13, , 3
2018/9/10, 54, 38, 43, 11, , 2
2018/9/11, 50, 20, 29, 6, , 1
2018/9/12, 45, 25, 29, 4, , 1
2018/9/13, 35, 22, 32, 8, , 2
2018/9/14, 41, 14, 28, 4, , 1
2018/9/15, 33, , 31, 6, , 2
2018/9/16, 27, , 32, 8, , 2
2018/9/17, 35, , 33, 7, , 2
2018/9/18, 44, , 43, 10, , 2
2018/9/19, 51, , 37, 17, , 3
2018/9/20, 52, , 61, 18, , 3
2018/9/21, 61, , 50, 11, , 3
2018/9/22, 52, , 36, 10, , 2
2018/9/23, 34, , 39, 13, , 2
2018/9/24, 49, , 44, 12, , 2
2018/9/25, 52, , 49, 18, , 3
2018/9/26, 56, , 52, 15, , 3
2018/9/27, 53, , 38, 8, , 2
2018/9/28, 54, , 31, 8, , 1
2018/9/29, 40, , 31, 6, , 1
2018/9/30, 36, , 33, 10, , 2
2018/4/1, 44, , 30, 7, , 1
2018/4/2, 36, , 38, 11, , 2
2018/4/3, 43, , 39, 11, , 2
2018/4/4, 42, , 33, 9, , 2
2018/4/5, 29, , 20, 6, , 1
2018/4/6, 42, , 30, 4, , 1
2018/4/7, 47, , 31, 5, , 1
2018/4/8, 43, , 29, 12, , 2
2018/4/9, 56, , 27, 10, , 2
2018/4/10, 52, , 35, 7, , 2
2018/4/11, 42, , 35, 7, , 2
2018/4/12, 40, , 32, 8, , 2
2018/4/13, 40, , 37, 10, , 2
2018/4/14, 51, , 36, 5, , 2
2018/4/15, 44, , 33, 7, , 2
2018/4/16, 35, , 30, 10, , 2
2018/4/17, 48, , 27, 13, , 3
2018/4/18, 41, , 31, 8, 3, 2
2018/4/19, 31, , 30, 9, 3, 2
2018/4/20, 40, , 36, 11, 1, 3
2018/4/21, 50, , 36, 11, 1, 3
2018/4/22, 53, , 38, 10, 1, 2
2018/4/23, 54, , 39, 8, , 2
2018/4/24, 64, , 35, 7, , 2
2018/4/25, 51, , 35, 6, , 1
2018/4/26, 47, , 35, 8, , 1
2018/4/27, 44, , 35, 7, , 2
2018/4/28, 36, , 31, 6, , 1
2018/4/29, 20, , 31, 6, , 1
2018/4/30, 35, , 29, 9, , 2
2018/5/1, 42, , 31, 7, , 2
2018/5/2, 44, , 31, 8, , 2
2018/5/3, 41, , 35, 8, , 2
2018/5/4, 34, , 31, 8, , 2
2018/5/5, 29, , 34, 4, , 1
2018/5/6, 20, , 34, 8, , 1
2018/5/7, 26, , 33, 10, , 2
2018/5/8, 35, , 35, 5, , 1
2018/5/9, 21, , 34, 7, , 1
2018/5/10, 40, , 33, 8, , 1
2018/5/11, 44, , 33, 4, , 1
2018/5/12, 39, 30, 33, 4, , 1
2018/5/13, 43, 22, 28, 6, , 1
2018/5/14, 21, 19, 30, 6, , 1
2018/5/15, 18, 7, 31, 4, , 1
2018/5/16, 16, 15, 32, 5, , 1
2018/5/17, 25, 18, 27, 4, , 1
2018/5/18, 24, 23, 30, 3, , 1
2018/5/19, 31, 13, 30, 2, , 1
2018/5/20, 31, 19, 31, 4, , 1
2018/5/21, 40, 20, 27, 4, , 1
2018/5/22, 36, 14, 29, 4, , 1
2018/5/23, 25, 18, 28, 5, , 1
2018/5/24, 27, 9, 23, 6, , 1
2018/5/25, 27, 7, 24, 5, , 1
2018/5/26, 31, 10, 31, 5, , 1
2018/5/27, 35, 15, 38, 7, , 2
2018/5/28, 40, 22, 32, 10, , 2
2018/5/29, 47, 34, 31, 4, , 1
2018/5/30, 66, 23, 28, 5, , 1
2018/5/31, 40, 21, 37, 8, , 1
2018/6/1, 40, 21, 50, 10, , 2
2018/6/2, 40, 22, 58, 9, , 2
2018/6/3, 46, 20, 40, 7, , 1
2018/6/4, 39, 24, 41, 5, , 1
2018/6/5, 37, 27, 30, 4, , 1
2018/6/6, 37, 20, 32, 4, , 1
2018/6/7, 40, 22, 41, 6, , 1
2018/6/8, 41, 18, 33, 3, , 1
2018/6/9, 18, , 32, 3, , 1
