date, pm25, pm10, o3, no2, so2, co
2019/7/23, 86, 66, 92, 25, 2, 10
2019/7/24, 98, 66, 103, 16, 4, 11
2019/7/25, 121, 73, 112, 11, 2, 10
2019/7/26, 128, 42, 70, 7, 1, 6
2019/7/27, 70, 41, 78, 8, 2, 8
2019/7/28, 76, 51, 60, 8, 2, 9
2019/7/29, 68, 39, 76, 8, 3, 10
2019/7/30, 65, 62, 95, 11, 2, 10
2019/7/31, 96, 41, 64, 9, 2, 10
2019/8/1, 116, 40, 72, 7, 4, 11
2019/8/2, 85, 45, 81, 8, 5, 7
2019/8/3, 88, 53, 52, 11, 4, 19
2019/8/4, 125, 68, 56, 9, 5, 9
2019/8/5, 131, 88, 41, 12, 6, 10
2019/8/6, 164, 60, 46, 12, 2, 10
2019/8/7, 154, 56, 63, 11, 3, 10
2019/8/8, 99, 66, 71, 14, 3, 12
2019/8/9, 116, 33, 55, 7, 3, 13
2019/8/10, 87, 43, 42, 13, 4, 19
2019/8/11, 75, 38, 68, 11, 5, 16
2019/8/12, 68, 35, 64, 8, 5, 7
2019/8/13, 64, 57, 73, 15, 5, 11
2019/8/14, 119, 60, 100, 15, 6, 36
2019/8/15, 100, 51, 71, 10, 6, 9
2019/8/16, 89, 62, 96, 19, 11, 16
2019/8/17, 80, 68, 99, 19, 10, 14
2019/8/18, 104, 65, 101, 13, 10, 10
2019/8/19, 102, 60, 78, 9, 8, 7
2019/8/20, 97, 75, 81, 13, 6, 19
2019/8/21, 150, 81, 85, 28, 9, 29
2019/8/22, 135, 77, 73, 24, 22, 15
2019/8/23, 112, 80, 51, 28, 11, 19
2019/8/24, 128, 56, 36, 20, 10, 25
2019/8/25, 115, 92, 73, 22, 7, 35
2019/8/26, 154, 102, 86, 20, 11, 23
2019/8/27, 159, 63, 68, 16, 14, 15
2019/8/28, 87, 85, 59, 17, 15, 15
2019/8/29, 73, 61, 86, 20, 15, 11
2019/8/30, 81, 60, 81, 20, 8, 12
2019/8/31, 93, 66, 103, 20, 11, 10
2019/9/1, 140, 69, 80, 19, 10, 11
2019/9/2, 115, 73, 90, 19, 10, 13
2019/9/3, 120, 74, 109, 20, 13, 16
2019/9/4, 135, 73, 105, 17, 8, 9
2019/9/5, 128, 72, 99, 20, 7, 9
2019/9/6, 107, 83, 123, 23, 11, 17
2019/9/7, 142, 81, 119, 18, 7, 17
2019/9/8, 143, 75, 105, 16, 7, 9
2019/9/9, 146, 74, 54, 16, 10, 15
2019/9/10, 141, 19, 18, 10, 7, 5
2019/9/11, 41, 34, 21, 10, 4, 8
2019/9/12, 76, 64, 40, 15, 6, 15
2019/9/13, 117, 65, 28, 22, 14, 20
2019/9/14, 102, 26, 36, 12, 4, 10
2019/9/15, 63, 63, 54, 12, 3, 12
2019/9/16, 124, 79, 41, 20, 8, 13
2019/9/17, 145, 80, 60, 18, 12, 16
2019/9/18, 114, 77, 28, 29, 11, 11
2019/9/19, 105, 88, 22, 26, 15, 16
2019/9/20, 140, 80, 85, 20, 14, 24
2019/9/21, 131, 95, 110, 24, 13, 21
2019/9/22, 148, 87, 109, 27, 8, 14
2019/9/23, 151, 84, 98, 33, 14, 22
2019/9/24, 136, 81, 111, 30, 11, 21
2019/9/25, 136, 82, 105, 29, 11, 22
2019/9/26, 138, 83, 96, 27, 9, 12
2019/9/27, 151, 87, 100, 24, 4, 7
2019/9/28, 134, 91, 101, 19, 4, 7
2019/9/29, 155, 86, 101, 15, 4, 6
2019/9/30, 118, 75, 79, 13, 4, 6
2019/4/1, 150, 120, 54, 28, 18, 13
2019/4/2, 210, 98, 81, 21, 12, 14
2019/4/3, 205, 133, 86, 23, 14, 12
2019/4/4, 204, 135, 97, 20, 17, 14
2019/4/5, 190, 198, 45, 18, 14, 13
2019/4/6, 146, 142, 65, 21, 17, 14
2019/4/7, 174, 113, 25, 28, 17, 16
2019/4/8, 144, 42, 29, 11, 6, 13
2019/4/9, 120, 66, 44, 15, 8, 22
2019/4/10, 164, 108, 54, 21, 10, 14
2019/4/11, 193, 107, 39, 28, 7, 14
2019/4/12, 195, 83, 41, 21, 8, 14
2019/4/13, 169, 64, 44, 17, 18, 15
2019/4/14, 75, 83, 57, 20, 8, 9
