date, pm25, pm10, o3, no2, so2, co
2019/8/7, 49, 20, , 5, , 2
2019/8/8, 51, 21, , 8, , 3
2019/8/9, 51, 22, , 5, , 2
2019/8/10, 51, 16, , 5, , 2
2019/8/11, 38, 26, , 7, , 2
2019/8/12, 61, 22, , 8, , 2
2019/8/13, 55, 18, , 9, , 2
2019/8/14, 36, 20, , 5, 1, 2
2019/8/15, 45, 20, , 8, 1, 2
2019/8/16, 48, 19, , 7, , 3
2019/8/17, 44, 16, , 4, 1, 2
2019/8/18, 41, 15, , 5, , 2
2019/8/19, 36, 21, , 4, 1, 2
2019/8/20, 39, 17, , 6, , 3
2019/8/21, 50, 15, , 6, , 3
2019/8/22, 39, 17, , 5, 1, 2
2019/8/23, 48, 17, , 4, , 3
2019/8/24, 38, 23, , 3, 1, 2
2019/8/25, 52, 32, , 5, 1, 3
2019/8/26, 62, 42, , 5, 1, 3
2019/8/27, 81, 39, , 6, 1, 3
2019/8/28, 80, 38, , 10, 1, 3
2019/8/29, 84, 39, , 9, , 3
2019/8/30, 83, 31, , 5, , 2
2019/8/31, 65, 32, , 5, 1, 2
2019/9/1, 69, 19, , 5, , 2
2019/9/2, 55, 17, , 8, , 2
2019/9/3, 44, 24, , 11, 1, 2
2019/9/4, 52, 26, , 7, 2, 2
2019/9/5, 50, 20, , 8, 1, 2
2019/9/6, 32, 24, , 5, 1, 2
2019/9/7, 50, 18, , 4, 1, 2
2019/9/8, 52, 17, , 6, , 3
2019/9/9, 53, 15, , 8, 3, 3
2019/9/10, 42, 28, , 13, 3, 4
2019/9/11, 63, 24, , 10, 1, 3
2019/9/12, 58, 19, , 7, 3, 3
2019/9/13, 50, 17, , 7, , 3
2019/9/14, 42, 20, , 5, 3, 3
2019/9/15, 46, 22, , 4, , 2
2019/9/16, 43, 17, , 5, , 2
2019/9/17, 30, 12, , 3, 1, 2
2019/9/18, 36, 19, , 7, 1, 3
2019/9/19, 51, 23, , 9, 2, 4
2019/9/20, 68, 33, , 8, 1, 5
2019/9/21, 81, 37, , 8, 5, 6
2019/9/22, 95, 26, , 5, 1, 4
2019/9/23, 63, 36, , 6, , 3
2019/9/24, 89, 52, , 13, 1, 5
2019/9/25, 123, 49, , 11, 1, 6
2019/9/26, 134, 34, , 10, 1, 4
2019/9/27, 84, 16, , 5, 1, 3
2019/9/28, 43, 12, , 3, 5, 3
2019/9/29, 35, 11, , 4, 3, 2
2019/9/30, 32, 17, , 5, 9, 3
2019/4/1, 51, 34, , 3, 2, 3
2019/4/2, 41, 44, , 5, 3, 3
2019/4/3, 85, 50, , 6, 4, 3
2019/4/4, 99, 52, , 6, 2, 3
2019/4/5, 106, 44, , 3, 2, 3
2019/4/6, 86, 49, , 6, 4, 4
2019/4/7, 116, 51, , 9, 1, 6
2019/4/8, 106, 30, , 3, 1, 2
2019/4/9, 71, 21, , 3, 1, 2
2019/4/10, 47, 24, , 4, 1, 3
2019/4/11, 59, 32, , 6, 3, 4
2019/4/12, 75, 31, , 6, 2, 4
2019/4/13, 80, 22, , 3, 2, 3
2019/4/14, 53, 33, , 8, 3, 4
2019/4/15, 73, 28, , 5, 2, 3
2019/4/16, 63, 32, , 6, 2, 3
2019/4/17, 73, 49, , 12, 2, 6
2019/4/18, 97, 43, , 9, 2, 4
2019/4/19, 77, 28, , 6, 2, 3
2019/4/20, 61, , , , , 
2019/5/1, 70, 25, , 4, 1, 2
2019/5/2, 54, 17, , 3, 2, 2
2019/5/3, 45, 21, , 4, 7, 2
2019/5/4, 53, 12, , 2, 1, 2
2019/5/5, 39, 21, , 5, 1, 3
2019/5/6, 56, 27, , 8, 1, 4
2019/5/7, 68, 29, , 7, 2, 4
2019/5/8, 66, 26, , 8, 2, 3
2019/5/9, 67, 26, , 7, 3, 3
2019/5/10, 72, 21, , 5, 1, 3
2019/5/11, 59, 24, , 4, 1, 3
2019/5/12, 68, 13, , 5, 1, 2
2019/5/13, 32, 11, , 4, 1, 2
2019/5/14, 34, 13, , 3, 1, 2
2019/5/15, 41, 22, , 7, 1, 3
2019/5/16, 65, 26, , 8, 2, 4
2019/5/17, 75, 19, , 4, 1, 3
2019/5/18, 52, 20, , 2, 1, 2
2019/5/19, 56, 21, , 5, 1, 3
2019/5/20, 50, 16, , 3, , 2
2019/5/21, 41, 10, , 3, , 2
2019/5/22, 29, 18, , 5, , 2
2019/5/23, 47, 16, , 7, , 2
2019/5/24, 44, 21, , 6, 4, 2
2019/5/25, 51, 17, , 4, 1, 2
2019/5/26, 42, 18, , 5, 5, 2
2019/5/27, 42, 18, , 4, 2, 2
2019/5/28, 54, 13, , 3, , 2
2019/5/29, 32, 13, , 5, , 2
2019/5/30, 28, 21, , 7, 2, 3
2019/5/31, 50, 18, , 5, , 2
2019/6/1, 44, 24, , 5, 2, 3
2019/6/2, 66, 17, , 4, , 2
2019/6/3, 46, 22, , 4, 1, 2
2019/6/4, 49, 20, , 2, 1, 2
2019/6/5, 39, 25, , 3, 1, 2
2019/6/6, 48, 35, , 6, 2, 3
2019/6/7, 76, 29, , 5, , 2
2019/6/8, 71, 14, , 2, 1, 2
2019/6/9, 28, 30, , 2, , 2
