date, pm25
2020/1/2, 129
2020/1/3, 219
2020/1/4, 251
2020/1/5, 208
2020/1/6, 220
2020/1/7, 219
2020/1/8, 191
2020/1/9, 162
2020/1/10, 153
2020/1/11, 152
2020/1/12, 124
2020/1/13, 112
2020/1/14, 212
2020/1/15, 136
2019/12/17, 185
2019/12/18, 138
2019/12/19, 140
2019/12/20, 205
2019/12/21, 192
2019/12/22, 174
2019/12/23, 143
2019/12/24, 115
2019/12/25, 193
2019/12/26, 181
2019/12/27, 174
2019/12/28, 168
