date, pm25, pm10, o3, no2, so2, co
2019/7/24, 105, 52, 64, 13, 7, 9
2019/7/25, 108, 51, 89, 14, 7, 12
2019/7/26, 106, 60, 71, 9, 3, 6
2019/7/27, 133, 33, 48, 5, 4, 4
2019/7/28, 65, 41, 58, 9, 4, 6
2019/7/29, 84, 33, 88, 9, 6, 11
2019/7/30, 64, 61, 111, 10, 6, 15
2019/7/31, 126, 53, 91, 9, 6, 7
2019/8/1, 107, 40, 53, 8, 5, 3
2019/8/2, 71, 23, 43, 10, 6, 3
2019/8/3, 38, 36, 41, 11, 7, 4
2019/8/4, 56, 47, 30, 11, 6, 3
2019/8/5, 81, 23, 34, 11, 4, 2
2019/8/6, 39, 35, 26, 8, 4, 2
2019/8/7, 56, 51, 70, 9, 3, 6
2019/8/8, 104, 42, 41, 15, 4, 5
2019/8/9, 85, 25, 37, 8, 3, 3
2019/8/10, 58, 17, 23, 7, 3, 2
2019/8/11, 33, 7, 22, 2, 3, 2
2019/8/12, 26, 8, 24, 5, 5, 3
2019/8/13, 28, 21, 30, 15, 5, 6
2019/8/14, 42, 35, 47, 15, 10, 5
2019/8/15, 60, 27, 46, 16, 7, 4
2019/8/16, 54, 23, 32, 15, 4, 3
2019/8/17, 47, 39, 48, 15, 7, 4
2019/8/18, 57, 63, 127, 21, 14, 8
2019/8/19, 99, 68, 79, 25, 8, 8
2019/8/20, 123, 36, 53, 16, 3, 5
2019/8/21, 73, 45, 39, 22, 6, 7
2019/8/22, 69, 37, 35, 14, 9, 3
2019/8/23, 59, 41, 54, 17, 9, 5
2019/8/24, 54, 60, 96, 19, 11, 8
2019/8/25, 87, 64, 60, 20, 15, 13
2019/8/26, 122, 79, 91, 21, 9, 10
2019/8/27, 129, 41, 37, 19, 8, 7
2019/8/28, 74, 21, 34, 11, 6, 2
2019/8/29, 39, 28, 37, 13, 4, 3
2019/8/30, 49, 50, 77, 17, 9, 7
2019/8/31, 72, 47, 83, 14, 15, 13
2019/9/1, 89, 62, 120, 15, 17, 17
2019/9/2, 112, 70, 109, 15, 17, 17
2019/9/3, 132, 67, 57, 23, 7, 6
2019/9/4, 115, 78, 105, 24, 10, 12
2019/9/5, 118, 78, 117, 20, 14, 15
2019/9/6, 147, 78, 86, 18, 4, 8
2019/9/7, 146, 96, 125, 25, 13, 18
2019/9/8, 165, 67, 70, 14, 6, 7
2019/9/9, 123, 31, 27, 11, 4, 1
2019/9/10, 45, 28, 30, 14, 6, 2
2019/9/11, 45, 42, 48, 16, 14, 3
2019/9/12, 55, 36, 41, 17, 8, 10
2019/9/13, 78, 29, 34, 13, 5, 4
2019/9/14, 57, 60, 91, 18, 13, 10
2019/9/15, 96, 27, 36, 9, 5, 2
2019/9/16, 59, 55, 43, 19, 12, 10
2019/9/17, 71, 32, 30, 10, 7, 2
2019/9/18, 50, 71, 38, 28, 17, 15
