date, pm25, pm10, o3, no2, so2, co
2019/12/13, 89, 23, 12, , , 6
2019/12/14, 73, 24, 24, , , 6
2019/12/15, 72, 41, 22, , , 8
2019/12/16, 99, 41, 15, , 1, 8
2019/12/17, 112, 52, 19, , , 10
2019/12/18, 139, 42, 12, 33, 1, 11
2019/12/19, 120, 47, 18, 30, , 10
2019/12/20, 119, 63, 8, 10, 1, 9
2019/12/21, 175, 46, 14, 28, , 10
2019/12/22, 145, 46, 27, 19, 1, 8
2019/12/23, 131, 43, 24, 19, 1, 8
2019/12/24, 120, 28, 16, 17, , 8
2019/12/25, 87, 45, 19, 16, , 6
2019/12/26, 121, 48, 24, 9, 1, 2
2019/12/27, 131, 34, 26, 8, 1, 
2019/12/28, 90, 50, 16, 4, , 
2019/12/29, 109, , , , , 
2019/7/1, 78, 42, 11, 4, 6, 10
2019/7/2, 95, 40, 8, 4, 5, 10
2019/7/3, 95, 43, 9, 4, 5, 10
2019/7/4, 113, 36, 9, 3, 5, 10
2019/7/5, 92, 38, 8, 3, 6, 11
2019/7/6, 98, 22, 10, 2, 4, 9
2019/7/7, 62, 27, 10, 4, 5, 9
2019/7/8, 65, 28, 9, 7, 4, 10
2019/7/9, 72, 38, 10, 7, 5, 10
2019/7/10, 95, 43, 13, 8, 4, 10
2019/7/11, 108, 50, 11, 7, 5, 10
2019/7/12, 119, 39, 12, 7, 4, 10
2019/7/13, 96, 26, 10, 7, 4, 9
2019/7/14, 66, 33, 13, 7, 5, 10
2019/7/15, 78, 47, 11, 7, 5, 10
2019/7/16, 95, 31, 14, 7, 4, 9
2019/7/17, 81, 32, 9, 8, 4, 9
2019/7/19, 99, 41, 12, 7, 5, 13
2019/7/20, 112, 24, 11, 6, 4, 12
2019/7/21, 74, 21, 10, 6, 4, 11
2019/7/22, 60, 28, 11, 6, 5, 12
2019/7/23, 77, 39, 11, 6, 4, 11
2019/7/24, 84, 36, 13, 7, 4, 12
2019/7/25, 88, 28, 12, 6, 4, 12
2019/7/26, 72, 43, 14, 6, 5, 12
2019/7/27, 114, 42, 14, 6, 4, 11
2019/7/28, 96, 41, 10, 7, 4, 12
2019/7/29, 105, 42, 12, 6, 4, 12
2019/7/30, 104, 51, 12, 7, 5, 13
2019/7/31, 126, 40, 12, 6, 4, 12
2019/8/1, 90, 39, 10, 6, 4, 13
2019/8/2, 93, 23, 9, 5, 4, 12
2019/8/3, 62, 12, 8, 4, 4, 11
2019/8/4, 37, 20, 8, 4, 4, 12
2019/8/5, 55, 28, 6, 4, 4, 13
2019/8/6, 80, 33, 5, 4, 5, 14
2019/8/7, 86, 30, 6, 4, 5, 13
2019/8/8, 83, 20, 11, 3, 4, 11
2019/8/9, 45, 17, 11, 2, 4, 12
2019/8/10, 50, 20, 9, 2, 4, 12
2019/8/11, 62, 26, 8, 3, 4, 12
2019/8/12, 74, 33, 10, 3, 4, 12
2019/8/13, 89, 30, 10, 4, 4, 13
2019/8/14, 82, 19, 13, 3, 4, 11
2019/8/15, 64, 26, 10, 3, 4, 12
2019/8/16, 72, 36, 4, 3, 4, 13
2019/8/17, 97, , , , , 
2019/8/24, 81, 16, 8, 3, 4, 12
2019/8/25, 47, 26, 10, 3, 4, 13
2019/8/26, 58, 24, 12, 3, 4, 14
2019/8/27, 63, , 10, 4, 5, 13
2019/8/28, 95, , 12, 4, 4, 13
2019/8/31, 61, 18, 9, 3, 4, 13
2019/9/1, 51, 15, 9, 4, 4, 14
2019/9/2, 42, 23, 8, 4, 4, 15
2019/9/3, 66, 31, 8, 5, 4, 14
2019/9/4, 67, 30, 8, 3, 4, 16
2019/9/5, 72, 24, 9, 2, 4, 15
2019/9/6, 60, 20, 10, 2, 4, 15
2019/9/7, 57, 14, 9, 1, 3, 13
2019/9/8, 42, 25, 10, 2, 4, 13
2019/9/9, 52, 24, 6, 3, 4, 13
2019/9/10, 66, , , , , 
2019/9/16, 75, 28, 13, 1, 4, 14
2019/9/17, 77, 28, 13, 1, 4, 14
2019/9/18, 70, 16, 10, 3, 4, 14
2019/9/19, 56, 62, 12, 5, 4, 14
2019/9/20, 85, 30, 13, 5, 4, 12
2019/9/21, 94, 26, 17, 4, 4, 12
2019/9/22, 74, 32, 14, 5, 5, 12
2019/9/23, 77, 31, 13, 7, 5, 13
2019/9/24, 87, 35, 10, 4, 5, 13
2019/9/25, 95, 30, 10, 4, 5, 13
2019/9/26, 72, 36, 16, 6, 5, 15
2019/9/27, 94, 33, 20, 7, 5, 15
2019/9/28, 86, 30, 18, 3, 5, 15
2019/9/29, 82, 30, 19, 3, 5, 15
2019/9/30, 78, 34, 15, 4, 5, 15
2019/6/15, 89, 29, 14, 1, 4, 10
2019/6/16, 77, 40, 12, 2, 5, 10
2019/6/17, 98, 50, 12, 2, 6, 11
2019/6/18, 132, 46, 15, 2, 5, 11
2019/6/19, 115, 37, 11, 3, 5, 9
2019/6/20, 93, 38, 14, 5, 8, 12
2019/6/21, 88, 28, 11, 4, 6, 10
2019/6/22, 78, 20, 15, 3, 4, 8
2019/6/23, 54, 36, 15, 4, 5, 9
2019/6/24, 93, 51, 13, 4, 6, 9
2019/6/25, 124, 51, 13, 4, 5, 9
2019/6/26, 129, 50, 12, 3, 6, 9
2019/6/27, 112, 47, 13, 3, 5, 9
2019/6/28, 112, 47, 15, 3, 5, 9
2019/6/29, 109, 31, 12, 2, 5, 8
2019/6/30, 76, 36, 12, 3, 4, 8
2020/1/1, , 47, 16, 4, , 2
2019/11/23, , 55, 3, 22, 6, 10
2019/7/18, , 20, 11, 8, 4, 12
2019/8/23, , 35, 11, 3, 5, 13
2019/8/30, , 29, 10, 4, 4, 13
2019/9/15, , 27, 11, 1, 4, 14
2019/6/14, , 33, 12, 2, 5, 10
2019/8/29, , , 11, 3, 4, 13
