date, pm25, pm10, o3, no2, so2, co
2018/11/28, 11, 5, 32, 2, , 1
2018/11/29, 12, 15, 28, 5, , 3
2018/11/30, 18, , 29, 6, , 3
2018/12/1, 18, , 27, 5, , 3
2018/12/2, 15, , 24, 4, , 2
2018/12/3, 12, , 21, 6, , 2
2018/12/4, 18, , 27, 5, , 2
2018/12/5, 18, , 25, 7, , 3
2018/12/6, 19, , 23, 6, , 3
2018/12/7, 12, , 23, 6, , 3
2018/12/8, 19, , 21, 7, , 4
2018/12/9, 30, , 18, 8, , 4
2018/12/10, 28, , 20, 10, , 4
2018/12/11, 41, , 19, 9, , 4
2018/12/12, 28, , 22, 6, , 3
2018/12/13, 31, , 28, 4, , 3
2018/12/14, 24, 14, 23, 7, , 3
2018/12/15, 20, 9, 20, 4, , 3
2018/12/16, 18, 10, 31, 4, , 3
2018/12/17, 16, 12, 23, 6, , 4
2018/12/18, 18, 8, 18, 7, , 4
2018/12/19, 12, 12, 19, 4, , 3
2018/12/20, 19, 13, 22, 7, , 4
2018/12/21, 22, 8, 20, 6, , 4
2018/12/22, 24, , 19, 8, , 5
2018/12/23, 21, , 23, 5, , 4
2018/12/24, 24, , 30, 4, , 8
2018/12/25, 21, , 20, 6, , 8
2018/12/26, 20, , 28, 5, , 6
2018/12/27, 15, , 27, 10, , 3
2018/12/28, 27, , 23, 7, , 3
2018/12/29, 27, , 23, 7, , 3
2018/12/30, 26, , , , , 
2018/7/1, 16, , 25, 1, , 3
2018/7/2, 14, 13, 24, 1, , 3
2018/7/3, 21, 22, 26, 1, , 2
2018/7/4, 37, 23, 25, 3, , 3
2018/7/5, 28, 24, 23, 4, , 3
2018/7/6, 31, 22, 19, 2, , 2
2018/7/7, 30, 16, 22, 1, , 2
2018/7/8, 38, 16, 24, 3, , 3
2018/7/9, 36, 23, 21, 1, 1, 2
2018/7/10, 31, 22, 19, 1, 1, 2
2018/7/11, 16, 14, 21, 2, 1, 2
2018/7/12, 17, 18, 19, 2, 1, 3
2018/7/13, 12, 16, 16, 1, 1, 2
2018/7/14, 9, 10, 21, 1, 1, 3
2018/7/15, 13, 14, 24, 1, , 2
2018/7/16, 16, 15, 24, 1, , 2
2018/7/17, 15, 13, 22, 1, , 2
2018/7/18, 16, 17, 22, 1, , 2
2018/7/19, 24, 16, 21, 2, , 3
2018/7/20, 25, 10, 18, 1, , 4
2018/7/21, 8, 8, 19, 1, , 4
2018/7/22, 15, 24, 22, 1, , 4
2018/7/23, 27, 23, 24, 2, , 4
2018/7/24, 39, , 25, 2, , 4
2018/7/25, 32, , 22, 1, , 4
2018/7/26, 29, , 19, 2, , 6
2018/7/27, 27, , 18, 1, , 3
2018/7/28, 23, , 18, 1, , 4
2018/7/29, 14, , 20, 1, , 2
2018/7/30, 18, , 23, 2, , 3
2018/7/31, 23, , 21, 1, , 3
2018/8/1, 17, , 17, 1, , 4
2018/8/2, 20, , 16, 2, , 21
2018/8/3, 30, , 16, 4, , 
2018/8/4, 36, , 19, 1, , 
2018/8/5, 26, , 19, 3, , 
2018/8/6, 22, , 23, 1, , 
2018/8/7, 15, , 21, 3, , 
2018/8/8, 16, , 22, 3, 1, 1
2018/8/9, 23, , 19, 4, 1, 1
2018/8/10, 19, , 17, 3, 1, 
2018/8/11, 20, , 16, 1, 1, 
2018/8/12, 18, , 19, 2, 1, 
2018/8/13, 21, , 24, 1, , 
2018/8/14, 19, , 27, 2, , 
2018/8/15, 37, , 35, 2, , 
2018/8/16, 59, , 31, 2, , 
2018/8/17, 59, , 29, 2, , 
2018/8/18, 45, , 30, 2, , 2
2018/8/19, 61, , 28, 1, , 
2018/8/20, 65, , 29, 1, , 
2018/8/21, 40, , 34, 2, , 4
2018/8/22, 70, , 39, 2, , 4
2018/8/23, 98, , 41, 1, , 4
2018/8/24, 104, , 30, 1, , 2
2018/8/25, 53, , 29, 1, , 2
2018/8/26, 47, , 24, 1, , 1
2018/8/27, 30, , 18, 2, , 1
2018/8/28, 14, , 31, 5, , 2
2018/8/29, 27, , 29, 4, , 2
2018/8/30, 35, , 26, 2, , 1
2018/8/31, 27, , 20, 1, , 1
2018/9/1, 23, 33, 24, 2, , 1
2018/9/2, 41, 23, 27, 1, , 1
2018/9/3, 36, 23, 27, 2, , 1
2018/9/4, 38, 20, 26, 2, , 1
2018/9/5, 37, 25, 27, 2, , 1
2018/9/6, 39, 33, 24, 3, , 2
2018/9/7, 29, 26, 22, 3, , 1
2018/9/8, 24, 18, 23, 1, , 1
2018/9/9, 21, 29, 25, 2, , 1
2018/9/10, 26, 29, 27, 4, , 1
2018/9/11, 27, , 26, 3, , 1
2018/9/12, 24, , 25, 2, , 1
2018/9/13, 21, , 26, 3, , 2
2018/9/14, 16, , 24, 1, , 1
2018/9/15, 11, , 26, 3, , 2
2018/9/16, 7, , 28, 2, , 2
2018/9/17, 12, , 25, 2, , 2
2018/9/18, 19, , 26, 3, , 2
2018/9/19, 32, , 33, 7, , 2
2018/9/20, 39, , 33, 5, , 2
2018/9/21, 27, , 32, 3, , 2
2018/9/22, 30, , 23, 2, , 2
2018/9/23, 35, , 25, 3, , 2
2018/9/24, 39, , 28, 2, , 2
2018/9/25, 41, , 32, 3, , 2
2018/9/26, 35, , 32, 3, , 2
2018/9/27, 37, , 33, 2, , 2
2018/9/28, 26, , 29, 3, , 2
2018/9/29, 23, , 26, 3, , 2
2018/9/30, 14, , 25, 5, , 2
2018/4/3, 36, , 34, 4, , 3
2018/4/4, 22, , 34, 4, , 4
2018/4/5, 13, , 37, 4, , 4
2018/4/6, 13, , 21, 4, , 4
2018/4/7, 32, , 31, 1, , 3
2018/4/8, 29, , 35, 2, , 4
2018/4/9, 25, , 33, 6, , 4
2018/4/10, 24, , 34, 3, , 5
2018/4/11, 13, , 39, 4, , 5
2018/4/12, 21, , 41, 3, , 5
2018/4/13, 21, , 34, 5, , 5
2018/4/14, 32, , 35, 5, , 4
2018/4/15, 30, , 35, 2, , 4
2018/4/16, 10, , 38, 2, , 4
2018/4/17, 8, , 35, 3, , 3
2018/4/18, 13, , 34, 5, , 4
2018/4/19, 22, , 32, 4, , 4
2018/4/20, 31, , 32, 5, , 4
2018/4/21, 28, , 33, 3, , 4
2018/4/22, 42, , 33, 3, , 4
2018/4/23, 39, , 33, 2, , 4
2018/4/24, 38, , 33, 2, , 3
2018/4/25, 37, , 36, 2, , 3
2018/4/26, 27, , 35, 2, , 3
2018/4/27, 26, , 36, 4, , 4
2018/4/28, 12, , 39, 2, , 3
2018/4/29, 7, , 35, 1, , 3
2018/4/30, 21, , 39, 1, , 3
2018/5/1, 33, , 35, 1, , 
2018/5/2, 27, , 33, 2, , 3
2018/5/3, 22, , 32, 1, , 3
2018/5/4, 22, , 33, 2, , 4
2018/5/5, 20, , 32, 4, , 4
2018/5/6, 11, , 31, 1, , 3
2018/5/7, 14, , 29, 3, , 4
2018/5/8, 15, , 26, 2, , 4
2018/5/9, 19, , 32, 2, , 3
2018/5/10, 22, , 33, 1, , 3
2018/5/11, 42, , 31, 2, , 4
2018/5/12, 37, , 35, 1, , 3
2018/5/13, 28, 11, 33, 1, , 4
2018/5/14, 11, 7, 31, 2, , 3
2018/5/15, 9, 10, 30, 1, , 3
2018/5/16, 9, 14, 29, 3, , 4
2018/5/17, 11, 14, 26, 2, , 3
2018/5/18, 13, 17, 24, 1, , 3
2018/5/19, 20, 16, 30, 1, , 3
2018/5/20, 19, 17, 31, 1, , 3
2018/5/21, 24, 10, 29, 2, , 3
2018/5/22, 13, 6, 27, 1, , 3
2018/5/23, 5, 7, 29, 1, , 3
2018/5/24, 9, 6, 29, 1, , 3
2018/5/25, 19, 11, 27, 2, , 3
2018/5/26, 19, 22, 27, 1, , 3
2018/5/27, 42, 14, 20, 1, , 3
2018/5/28, 44, 22, 28, 3, 1, 4
2018/5/29, 47, 33, 28, 3, , 3
2018/5/30, 39, 23, 29, 1, , 3
2018/5/31, 18, 21, 28, 1, , 3
2018/6/1, 18, 21, 28, 3, , 4
2018/6/2, 30, 23, 31, 4, , 4
2018/6/3, 34, , 25, 2, , 4
2018/6/4, 31, , 30, 1, , 3
2018/6/5, 26, , 28, 1, , 3
2018/6/6, 24, , 27, 1, , 3
2018/6/7, 22, , 34, 1, , 3
2018/6/8, 19, , 28, 2, , 3
2018/6/9, 28, , 28, 1, , 3
2018/6/10, 22, , 28, 1, , 4
2018/6/11, 27, , 25, 3, , 3
2018/6/12, 36, , 25, 3, , 4
2018/6/13, 40, , 25, 1, , 3
2018/6/14, 33, , 22, 1, , 2
2018/6/15, 28, , 24, 1, , 2
2018/6/16, 20, , 25, 1, , 2
2018/6/17, 32, , 27, 1, , 2
2018/6/18, 30, , 29, 3, , 2
2018/6/19, 23, , 27, 3, , 2
2018/6/20, 22, , 23, 1, , 2
2018/6/21, 21, , 22, 1, , 2
2018/6/22, 35, , 23, 2, , 2
2018/6/23, 42, , 25, 3, , 2
2018/6/24, 27, , 29, 1, , 2
2018/6/25, 17, , 29, 1, , 2
2018/6/26, 31, , 25, 2, , 2
2018/6/27, 34, , 26, 1, , 3
2018/6/28, 37, , 27, 1, , 2
2018/6/29, 39, , 26, 1, 1, 2
2018/6/30, 33, , 27, 3, , 3
2018/1/1, 53, , 23, 8, , 5
2018/1/2, 41, , 21, 6, , 4
