date, pm25, pm10, o3, no2, so2, co
2019/8/8, 32, , 37, , 1, 
2019/8/9, 25, , 35, 1, , 
2019/8/10, 22, , 29, , , 
2019/8/11, 22, , 45, 2, 3, 
2019/8/12, 28, , 19, 2, , 
2019/8/13, 31, , 32, , , 
2019/8/14, 35, , 33, 2, 1, 
2019/8/15, 44, , 38, 1, , 
2019/8/16, 39, , 42, 2, 2, 
2019/8/17, 39, , 40, 1, 1, 
2019/8/18, 41, , 45, 1, 6, 
2019/8/19, 19, , 42, 4, 1, 
2019/8/20, 35, , , , 1, 
2019/8/22, 23, , 23, 1, 2, 
2019/8/23, 20, , 30, 1, , 
2019/8/24, 22, , 32, 1, , 
2019/8/25, 24, , 29, 1, , 
2019/8/26, 20, , 17, 1, , 
2019/8/27, 17, , 34, 1, 1, 
2019/8/28, 21, , 36, 1, 1, 
2019/8/29, 20, , 39, 2, 2, 
2019/8/30, 26, , 35, 1, , 
2019/8/31, 24, , 25, 1, , 
2019/9/1, 24, , 31, 1, 1, 
2019/9/2, 31, , 34, 2, 3, 
2019/9/3, 37, , 35, 1, 2, 
2019/9/4, 30, , 32, 1, , 
2019/9/5, 19, , 38, 1, 1, 
2019/9/6, 28, , 34, 1, , 
2019/9/7, 31, , 32, 2, , 
2019/9/8, 28, , 35, 2, 1, 
2019/9/9, 27, , 45, 5, 1, 
2019/9/10, 32, , 51, 1, 1, 
2019/9/11, 42, , 41, 1, 2, 
2019/9/12, 37, , 37, 2, 1, 
2019/9/13, 29, , 35, 1, , 
2019/9/14, 21, , 40, 1, 3, 
2019/9/15, 20, , 48, 2, 2, 
2019/9/16, 29, , 40, 2, 1, 
2019/9/17, 29, , 40, 2, 1, 
2019/9/18, 18, , 45, 1, , 
2019/9/19, 20, , 44, 1, 1, 
2019/9/20, 32, , 54, 2, 1, 
2019/9/21, 52, , 50, 1, 2, 
2019/9/22, 52, , 26, 2, 2, 
2019/9/23, 35, , 28, 1, , 
2019/9/24, 22, , 42, 3, 1, 
2019/9/25, 23, , 38, 3, 1, 
2019/9/26, 20, , 41, , 2, 
2019/9/27, 19, , 38, 1, , 
2019/9/28, 33, , 34, , , 
2019/9/29, 29, , 32, , 1, 
2019/9/30, 38, , 22, 1, , 
2018/12/11, 58, , 21, 6, , 
2018/12/12, 46, , 20, 7, , 
2018/12/13, 39, , 23, 2, , 
2018/12/14, 53, , 13, 6, , 
2018/12/15, 31, , 23, 3, , 
2018/12/16, 24, , 21, 2, , 
2018/12/17, 48, , 23, 2, , 
2018/12/18, 19, , 29, 1, , 
2018/12/19, 34, , 16, 5, , 
2018/12/20, 40, , 15, 9, , 
2018/12/21, 13, , 26, 2, , 
2018/12/22, 29, , 17, 1, , 
2018/12/23, 32, , 19, 2, , 
2018/12/24, 39, , 22, 1, , 
2018/12/25, 36, , 18, 2, , 
2018/12/26, 36, , 24, 4, , 
2018/12/27, 37, , 26, 5, , 
2018/12/28, 13, , 26, 1, , 
2018/12/29, 27, , 17, 2, , 
2018/12/30, 31, , 18, 1, , 
2018/6/6, , 8, 21, , , 3
2018/6/7, , 17, 38, , , 4
2018/6/8, , 30, 48, , , 5
2018/6/9, , 24, 46, , , 2
2018/6/10, , 12, 35, , , 1
2018/6/11, , 5, 27, , , 
2020/1/1, , , 29, 1, , 
2019/10/4, , , 13, , , 
2019/10/5, , , 27, , , 
2019/10/6, , , 27, , , 
2019/10/10, , , 34, , , 
2019/10/13, , , 34, , , 
2019/11/9, , , 27, 1, 1, 
2019/11/10, , , 33, 3, 2, 
2019/11/11, , , 26, , , 
2019/7/12, , , 38, , , 
2019/8/21, , , 34, 1, 2, 
2018/10/1, , , 35, 1, , 
2018/10/2, , , 24, , , 
2018/10/3, , , 22, , , 
2018/10/4, , , 20, , , 
2018/10/17, , , 24, , , 
2018/10/18, , , 30, , , 
2018/10/19, , , 30, 2, , 
2018/10/20, , , 29, 1, , 
2018/10/21, , , 23, , , 
2018/10/22, , , 26, 3, , 
2018/10/23, , , 29, 3, , 
2018/10/24, , , 24, 1, , 
2018/10/25, , , 22, 2, , 
2018/10/26, , , 20, 4, , 
2018/10/27, , , 15, 2, , 
2018/10/28, , , 24, 2, , 
2018/10/29, , , 22, 1, , 
2018/10/30, , , 27, 2, , 
2018/10/31, , , 37, 2, , 
2018/11/1, , , 24, 2, , 
2018/11/2, , , 25, 1, , 
2018/11/3, , , 21, 1, , 
2018/11/4, , , 27, 2, , 
2018/11/5, , , 29, 2, , 
2018/11/6, , , 31, 2, , 
2018/11/7, , , 22, 1, , 
2018/11/8, , , 17, 2, , 
2018/11/9, , , 18, 4, , 
2018/11/10, , , 25, , , 
2018/11/11, , , 21, 2, , 
2018/11/12, , , 10, 12, , 
2018/11/13, , , 4, 13, , 
2018/11/14, , , 26, 4, , 
2018/11/15, , , 20, 4, , 
2018/11/16, , , 20, 3, , 
2018/11/17, , , 17, 3, , 
2018/11/18, , , 20, 5, , 
2018/11/19, , , 10, 8, , 
2018/11/20, , , 16, 3, , 
2018/11/21, , , 22, 2, , 
2018/11/22, , , 27, 1, , 
2018/11/23, , , 25, 3, , 
2018/11/24, , , 23, 2, , 
2018/11/25, , , 24, 1, , 
2018/11/26, , , 24, 1, , 
2018/11/27, , , 23, , , 
2018/11/28, , , 22, 1, , 
2018/11/29, , , 19, 2, , 
2018/12/4, , , 20, 2, , 
2018/12/5, , , 26, 2, , 
2018/12/6, , , 24, 2, , 
2018/12/7, , , 16, 1, , 
2018/12/10, , , 21, , , 
2018/7/1, , , 41, 1, , 
2018/7/2, , , 37, , , 
2018/7/5, , , 31, , , 
2018/7/6, , , 32, , , 
2018/7/7, , , 8, , , 
2018/7/9, , , 32, , , 
2018/7/10, , , 56, , , 
2018/7/11, , , 13, , , 
2018/7/12, , , 45, 3, , 
2018/7/13, , , 51, 1, , 
2018/7/14, , , 49, 2, , 
2018/7/15, , , 46, 1, , 
2018/7/16, , , 43, 1, , 
2018/7/17, , , 38, , , 
2018/7/18, , , 31, 1, , 
2018/7/19, , , 54, 1, , 
2018/7/20, , , 42, 1, , 
2018/7/21, , , 35, 1, , 
2018/7/22, , , 33, 1, , 
2018/7/23, , , 29, 1, , 
2018/7/24, , , 35, 1, , 
2018/7/25, , , 35, 2, , 
2018/7/26, , , 40, 1, , 
2018/7/27, , , 36, , , 
2018/7/28, , , 34, 1, , 
2018/7/29, , , 41, 3, , 
2018/7/30, , , 28, 2, , 
2018/7/31, , , 26, 1, , 
2018/8/1, , , 33, 1, , 
2018/8/2, , , 31, 1, , 
2018/8/3, , , 31, 2, , 
2018/8/4, , , 44, 1, , 
2018/8/5, , , 40, 1, , 
2018/8/6, , , 46, 1, , 
2018/8/7, , , 37, 1, , 
2018/8/8, , , 27, 1, , 
2018/8/9, , , 40, 1, , 
2018/8/10, , , 36, 1, , 
2018/8/11, , , 32, 1, , 
2018/8/12, , , 32, 1, , 
2018/8/13, , , 25, 1, , 
2018/8/14, , , 28, 1, , 
2018/8/15, , , 38, 2, , 
2018/8/16, , , 26, 1, , 
2018/8/17, , , 24, 1, , 
2018/8/18, , , 30, 3, , 
2018/8/19, , , 30, 1, , 
2018/8/20, , , 28, 1, , 
2018/8/21, , , 28, 1, , 
2018/8/22, , , 33, 1, , 
2018/8/23, , , 33, 5, , 
2018/8/24, , , 38, 1, , 
2018/8/25, , , 33, 1, , 
2018/8/26, , , 28, 2, , 
2018/8/27, , , 34, 1, , 
2018/8/28, , , 38, 1, , 
2018/8/29, , , 36, 1, , 
2018/8/30, , , 31, 1, , 
2018/8/31, , , 39, 2, , 
2018/9/1, , , 34, 1, , 
2018/9/2, , , 31, 1, , 
2018/9/3, , , 35, , , 
2018/9/4, , , 44, 2, , 
2018/9/5, , , 33, 1, , 
2018/9/6, , , 33, 1, , 
2018/9/7, , , 31, 1, , 
2018/9/8, , , 21, 1, , 
2018/9/9, , , 23, 2, , 
2018/9/10, , , 17, 1, , 
2018/9/11, , , 14, 2, , 
2018/9/12, , , 15, , , 
2018/9/13, , , 1, , , 
2018/9/20, , , 31, 1, , 
2018/9/21, , , 42, , , 
2018/9/22, , , , 1, , 
2018/9/24, , , 17, 2, , 
2018/9/25, , , 17, 1, , 
2018/9/26, , , 21, 1, , 
2018/9/27, , , 19, , , 
2018/9/28, , , 30, , , 
2018/9/29, , , 28, 1, , 
2018/9/30, , , 37, 1, , 
2018/4/1, , , 39, 1, , 
2018/4/2, , , 35, 2, , 
2018/4/3, , , 31, 6, , 
2018/4/4, , , 36, 1, , 
2018/4/5, , , 38, 1, , 
2018/4/6, , , 40, 3, , 
2018/4/7, , , 40, 1, , 
2018/4/8, , , 38, 2, , 
2018/4/9, , , 31, 4, , 
2018/4/10, , , 39, 10, , 
2018/4/12, , , 45, 2, , 
2018/4/13, , , 54, 1, , 
2018/4/14, , , 50, 1, , 
2018/4/15, , , 32, 2, , 
2018/4/16, , , 29, 1, , 
2018/4/17, , , 34, , , 
2018/4/18, , , 37, 2, , 
2018/4/19, , , 40, 1, , 
2018/4/20, , , 44, 1, , 
2018/4/21, , , 41, 2, , 
2018/4/22, , , 50, 2, , 
2018/4/23, , , 46, 1, , 
2018/4/24, , , 37, 1, , 
2018/4/25, , , 34, 3, , 
2018/4/26, , , 39, 1, , 
2018/4/27, , , 48, 3, , 
2018/4/28, , , 33, 2, , 
2018/4/29, , , 34, 1, , 
2018/4/30, , , 49, 2, , 
2018/5/1, , , 58, 1, , 
2018/5/2, , , 49, 1, , 
2018/5/3, , , 44, 1, , 
2018/5/4, , , 42, 2, , 
2018/5/5, , , 38, 5, , 
2018/5/6, , , 36, 1, , 
2018/5/7, , , 46, 2, , 
2018/5/8, , , 52, 1, , 
2018/5/9, , , 29, 1, , 
2018/5/10, , , 45, 2, , 
2018/5/11, , , 20, 4, , 
2018/5/12, , , 45, 1, , 
2018/5/13, , , 30, 1, , 
2018/5/14, , , 31, 2, , 
2018/5/15, , , 39, 1, , 
2018/5/16, , , 39, 1, , 
2018/5/17, , , 30, 2, , 
2018/5/18, , , 34, 2, , 
2018/5/19, , , 30, 1, , 
2018/5/20, , , 29, 1, , 
2018/5/21, , , 43, 3, , 
2018/5/22, , , 34, 2, , 
2018/5/23, , , 36, 1, , 
2018/5/24, , , 49, 1, , 
2018/5/25, , , 44, 1, , 
2018/5/26, , , 47, 1, , 
2018/5/27, , , 38, , , 
2018/5/28, , , 48, 1, , 
2018/5/29, , , 50, , , 
2018/5/30, , , 21, 1, , 
2018/5/31, , , 33, 1, , 
2018/6/1, , , 34, 1, , 
2018/6/2, , , 30, , , 
2018/6/3, , , 36, , , 
2018/6/4, , , 27, , , 
2018/6/5, , , 40, 1, , 1
2018/6/12, , , 33, 1, , 
2018/6/13, , , 35, 1, , 
2018/6/14, , , 42, , , 
2018/6/15, , , 41, , , 
2018/6/16, , , 53, 2, , 
2018/6/17, , , 43, , , 
2018/6/18, , , 42, 1, , 
2018/6/19, , , 33, 1, , 
2018/6/22, , , 30, , , 
2018/6/23, , , 32, 1, , 
2018/6/24, , , 35, , , 
2018/6/25, , , 34, , , 
2018/6/28, , , 33, , , 
2018/6/29, , , 53, 1, , 
2018/6/30, , , 63, 1, , 
2018/3/9, , , 27, 2, , 
2018/3/10, , , 34, 2, , 
2018/3/11, , , 36, 1, , 
2018/3/12, , , 36, 3, , 
2018/3/13, , , 36, 12, , 
2018/3/14, , , 31, 3, , 
2018/3/15, , , 36, 2, , 
2018/3/16, , , 34, 1, , 
2018/3/17, , , 27, 6, , 
2018/3/18, , , 38, 1, , 
2018/3/19, , , 39, 4, , 
2018/3/20, , , 29, 7, , 
2018/3/21, , , 36, 3, , 
2018/3/22, , , 36, 2, , 
2018/3/23, , , 36, 2, , 
2018/3/24, , , 37, 2, , 
2018/3/25, , , 40, 1, , 
2018/3/26, , , 40, 2, , 
2018/3/27, , , 30, 3, , 
2018/3/28, , , 18, 5, , 
2018/3/29, , , 24, 5, , 
2018/3/30, , , 8, , , 
2018/3/31, , , 23, 1, , 
2018/7/4, , , , 1, , 
2018/9/23, , , , 2, , 
2018/1/1, , , , 4, , 
2018/1/2, , , , 4, , 
2018/1/3, , , , 7, , 
2018/1/4, , , , 4, , 
2018/1/5, , , , 2, , 
2018/1/6, , , , 3, , 
2018/1/7, , , , 4, , 
2018/1/8, , , , 4, , 
2018/1/9, , , , 3, , 
2018/1/10, , , , 12, , 
2018/1/11, , , , 3, , 
2018/1/12, , , , 4, , 
2018/1/14, , , , 3, , 
2018/1/15, , , , 8, , 
2018/1/16, , , , 4, , 
2018/1/17, , , , 7, , 
2018/1/18, , , , 5, , 
2018/1/19, , , , 3, , 
2018/1/20, , , , 2, , 
2018/1/21, , , , 3, , 
2018/1/22, , , , 4, , 
2018/1/23, , , , 1, , 
2018/1/24, , , , 2, , 
2018/1/25, , , , 3, , 
2018/1/26, , , , 4, , 
2018/1/27, , , , 4, , 
2018/1/28, , , , 1, , 
2018/1/29, , , , 5, , 
2018/1/30, , , , 1, , 
2018/1/31, , , , 4, , 
2018/2/1, , , , 2, , 
2018/2/2, , , , 1, , 
2018/2/3, , , , 4, , 
2018/2/4, , , , 2, , 
2018/2/5, , , , 2, , 
2018/2/6, , , , 5, , 
2018/2/7, , , , 7, , 
2018/2/8, , , , 3, , 
2018/2/9, , , , 10, , 
2018/2/10, , , , 6, , 
2018/2/11, , , , 8, , 
2018/2/12, , , , 1, , 
2018/2/13, , , , 6, , 
2018/2/14, , , , 5, , 
2018/2/15, , , , 1, , 
2018/2/17, , , , 5, , 
2018/2/18, , , , 2, , 
2018/2/19, , , , 3, , 
2018/2/20, , , , 1, , 
2018/2/21, , , , 3, , 
2018/2/22, , , , 4, , 
2018/2/23, , , , 4, , 
2018/2/24, , , , 3, , 
2018/2/25, , , , 1, , 
2018/2/26, , , , 1, , 
2018/2/27, , , , 2, , 
2018/2/28, , , , 2, , 
2018/3/1, , , , 4, , 
2018/3/2, , , , 1, , 
2018/3/3, , , , 1, , 
2018/3/4, , , , 1, , 
2018/3/5, , , , 1, , 
2018/3/6, , , , 7, , 
2018/3/7, , , , 2, , 
2018/3/8, , , , 1, , 
2017/10/25, , , , 1, , 
2017/10/26, , , , 1, , 
2017/10/27, , , , 1, , 
2017/10/28, , , , 4, , 
2017/10/29, , , , 1, , 
2017/10/30, , , , 1, , 
2017/10/31, , , , 1, , 
2017/11/1, , , , 9, , 
2017/11/2, , , , 3, , 
2017/11/3, , , , 2, , 
2017/11/4, , , , 3, , 
2017/11/5, , , , 2, , 
2017/11/7, , , , 4, , 
2017/11/8, , , , 1, , 
2017/11/9, , , , 3, , 
2017/11/10, , , , 1, , 
2017/11/11, , , , 3, , 
2017/11/12, , , , 9, , 
2017/11/13, , , , 5, , 
2017/11/14, , , , 3, , 
2017/11/15, , , , 6, , 
2017/11/16, , , , 1, , 
2017/11/17, , , , 2, , 
2017/11/18, , , , 6, , 
2017/11/19, , , , 1, , 
2017/11/20, , , , 3, , 
2017/11/21, , , , 3, , 
2017/11/30, , , , 2, , 
2017/12/1, , , , 2, , 
2017/12/2, , , , 7, , 
2017/12/3, , , , 4, , 
2017/12/4, , , , 6, , 
2017/12/5, , , , 3, , 
2017/12/6, , , , 2, , 
2017/12/7, , , , 2, , 
2017/12/8, , , , 4, , 
2017/12/9, , , , 4, , 
2017/12/10, , , , 3, , 
2017/12/11, , , , 3, , 
2017/12/12, , , , 3, , 
2017/12/13, , , , 4, , 
2017/12/14, , , , 3, , 
2017/12/15, , , , 5, , 
2017/12/16, , , , 3, , 
2017/12/17, , , , 4, , 
2017/12/18, , , , 4, , 
2017/12/20, , , , 3, , 
2017/12/21, , , , 7, , 
2017/12/22, , , , 6, , 
2017/12/23, , , , 2, , 
2017/12/24, , , , 2, , 
2017/12/25, , , , 1, , 
2017/12/26, , , , 1, , 
2017/12/27, , , , 2, , 
2017/12/28, , , , 6, , 
2017/12/29, , , , 7, , 
2017/12/30, , , , 4, , 
2017/12/31, , , , 5, , 
2017/7/1, , , , 1, , 
2017/7/2, , , , 1, , 
2017/7/3, , , , 1, , 
2017/7/4, , , , 1, , 
2017/7/5, , , , 2, , 
2017/7/6, , , , 1, , 
2017/7/7, , , , 1, , 
2017/7/8, , , , 1, , 
2017/7/9, , , , 1, , 
2017/7/10, , , , 2, , 
2017/7/11, , , , 1, , 
2017/7/12, , , , 2, , 
2017/7/13, , , , 1, , 
2017/7/14, , , , 2, , 
2017/7/15, , , , 1, , 
2017/7/16, , , , 1, , 
2017/7/17, , , , 2, , 
2017/7/18, , , , 2, , 
2017/7/19, , , , 2, , 
2017/7/20, , , , 1, , 
2017/7/21, , , , 2, , 
2017/7/22, , , , 1, , 
2017/7/23, , , , 1, , 
2017/7/24, , , , 1, , 
2017/7/25, , , , 1, , 
2017/7/26, , , , 2, , 
2017/7/27, , , , 2, , 
2017/7/28, , , , 1, , 
2017/8/1, , , , 2, , 
2017/8/2, , , , 4, , 
2017/8/3, , , , 1, , 
2017/8/4, , , , 1, , 
2017/8/5, , , , 1, , 
2017/8/6, , , , 1, , 
2017/8/7, , , , 1, , 
2017/8/9, , , , 2, , 
2017/8/10, , , , 2, , 
2017/8/11, , , , 1, , 
2017/8/12, , , , 1, , 
2017/8/13, , , , 1, , 
2017/8/14, , , , 5, , 
2017/8/15, , , , 2, , 
2017/8/16, , , , 2, , 
2017/8/17, , , , 1, , 
2017/8/18, , , , 1, , 
2017/8/19, , , , 2, , 
2017/8/20, , , , 1, , 
2017/8/21, , , , 1, , 
2017/8/22, , , , 1, , 
2017/8/23, , , , 1, , 
2017/8/24, , , , 2, , 
2017/8/25, , , , 1, , 
2017/8/26, , , , 2, , 
2017/8/27, , , , 1, , 
2017/8/28, , , , 1, , 
2017/8/29, , , , 1, , 
2017/4/1, , , , 3, , 
2017/4/2, , , , 2, , 
2017/4/3, , , , 4, , 
2017/4/4, , , , 3, , 
2017/4/5, , , , 3, , 
2017/4/6, , , , 3, , 
2017/4/7, , , , 2, , 
2017/4/8, , , , 2, , 
2017/4/9, , , , 3, , 
2017/4/10, , , , 3, , 
2017/4/11, , , , 4, , 
2017/4/12, , , , 2, , 
2017/4/13, , , , 4, , 
2017/4/14, , , , 5, , 
2017/4/15, , , , 4, , 
2017/4/16, , , , 3, , 
2017/4/17, , , , 2, , 
2017/4/18, , , , 3, , 
2017/4/19, , , , 5, , 
2017/4/20, , , , 4, , 
2017/4/21, , , , 3, , 
2017/4/22, , , , 1, , 
2017/4/23, , , , 3, , 
2017/4/24, , , , 5, , 
2017/4/25, , , , 4, , 
2017/4/26, , , , 3, , 
2017/4/27, , , , 3, , 
2017/4/28, , , , 3, , 
2017/4/29, , , , 3, , 
2017/4/30, , , , 2, , 
2017/5/1, , , , 3, , 
2017/5/2, , , , 2, , 
2017/5/3, , , , 2, , 
2017/5/4, , , , 4, , 
2017/5/5, , , , 3, , 
2017/5/7, , , , 1, , 
2017/5/8, , , , 2, , 
2017/5/9, , , , 3, , 
2017/5/10, , , , 3, , 
2017/5/11, , , , 5, , 
2017/5/12, , , , 4, , 
2017/5/13, , , , 3, , 
2017/5/14, , , , 2, , 
2017/5/15, , , , 2, , 
2017/5/16, , , , 3, , 
2017/5/17, , , , 3, , 
2017/5/18, , , , 4, , 
2017/5/19, , , , 3, , 
2017/5/20, , , , 2, , 
2017/5/21, , , , 2, , 
2017/5/22, , , , 2, , 
2017/5/23, , , , 3, , 
2017/5/24, , , , 3, , 
2017/5/25, , , , 3, , 
2017/5/26, , , , 2, , 
2017/5/27, , , , 3, , 
2017/5/28, , , , 3, , 
2017/5/29, , , , 2, , 
2017/5/30, , , , 2, , 
2017/5/31, , , , 3, , 
2017/6/1, , , , 1, , 
2017/6/2, , , , 2, , 
2017/6/3, , , , 2, , 
2017/6/4, , , , 3, , 
2017/6/5, , , , 3, , 
2017/6/6, , , , 1, , 
2017/6/7, , , , 2, , 
2017/6/8, , , , 2, , 
2017/6/9, , , , 2, , 
2017/6/10, , , , 3, , 
2017/6/11, , , , 2, , 
2017/6/12, , , , 2, , 
2017/6/13, , , , 3, , 
2017/6/14, , , , 2, , 
2017/6/15, , , , 2, , 
2017/6/16, , , , 1, , 
2017/6/17, , , , 1, , 
2017/6/18, , , , 1, , 
2017/6/19, , , , 1, , 
2017/6/20, , , , 2, , 
2017/6/21, , , , 2, , 
2017/6/22, , , , 1, , 
2017/6/23, , , , 1, , 
2017/6/24, , , , 1, , 
2017/6/25, , , , 1, , 
2017/6/26, , , , 1, , 
2017/6/27, , , , 2, , 
2017/6/28, , , , 1, , 
2017/6/29, , , , 1, , 
2017/6/30, , , , 1, , 
2017/1/2, , , , 4, , 
2017/1/3, , , , 5, , 
2017/1/4, , , , 2, , 
2017/1/5, , , , 2, , 
2017/1/6, , , , 3, , 
2017/1/7, , , , 4, , 
2017/1/8, , , , 3, , 
2017/1/9, , , , 5, , 
2017/1/10, , , , 5, , 
2017/1/11, , , , 3, , 
2017/1/12, , , , 1, , 
2017/1/13, , , , 2, , 
2017/1/14, , , , 8, , 
2017/1/15, , , , 5, , 
2017/1/16, , , , 14, , 
2017/1/17, , , , 5, , 
2017/1/18, , , , 3, , 
2017/1/19, , , , 3, , 
2017/1/20, , , , 6, , 
2017/1/21, , , , 4, , 
2017/1/22, , , , 4, , 
2017/1/23, , , , 3, , 
2017/1/24, , , , 2, , 
2017/1/25, , , , 2, , 
2017/1/26, , , , 1, , 
2017/1/27, , , , 2, , 
2017/1/28, , , , 1, , 
2017/1/29, , , , 1, , 
2017/1/30, , , , 2, , 
2017/1/31, , , , 2, , 
2017/2/1, , , , 2, , 
2017/2/2, , , , 2, , 
2017/2/3, , , , 2, , 
2017/2/4, , , , 3, , 
2017/2/5, , , , 3, , 
2017/2/6, , , , 4, , 
2017/2/7, , , , 2, , 
2017/2/8, , , , 2, , 
2017/2/9, , , , 1, , 
2017/2/10, , , , 4, , 
2017/2/11, , , , 3, , 
2017/2/12, , , , 2, , 
2017/2/13, , , , 1, , 
2017/2/14, , , , 3, , 
2017/2/15, , , , 1, , 
2017/2/16, , , , 1, , 
2017/2/17, , , , 6, , 
2017/2/18, , , , 2, , 
2017/2/19, , , , 2, , 
2017/2/20, , , , 3, , 
2017/2/21, , , , 4, , 
2017/2/22, , , , 3, , 
2017/2/23, , , , 2, , 
2017/2/24, , , , 3, , 
2017/2/25, , , , 1, , 
2017/2/26, , , , 1, , 
2017/2/27, , , , 3, , 
2017/2/28, , , , 3, , 
2017/3/1, , , , 1, , 
2017/3/2, , , , 1, , 
2017/3/3, , , , 1, , 
2017/3/4, , , , 1, , 
2017/3/5, , , , 3, , 
2017/3/6, , , , 4, , 
2017/3/7, , , , 2, , 
2017/3/8, , , , 2, , 
2017/3/9, , , , 2, , 
2017/3/10, , , , 1, , 
2017/3/11, , , , 1, , 
2017/3/12, , , , 2, , 
2017/3/13, , , , 6, , 
2017/3/14, , , , 3, , 
2017/3/15, , , , 1, , 
