date, pm25, pm10, o3, no2, so2, co
2019/7/24, 80, 60, 67, 20, 3, 7
2019/7/25, 102, 67, 77, 23, 4, 8
2019/7/26, 120, 51, 16, 18, 3, 7
2019/7/27, 96, 36, , 11, 3, 6
2019/7/28, 64, 28, , 8, 3, 5
2019/7/29, 49, 26, 25, 7, 3, 4
2019/7/30, 44, 30, 23, 10, 3, 5
2019/7/31, 48, 22, 20, 5, 3, 4
2019/8/1, 36, 21, 24, 6, 3, 4
2019/8/2, 41, 30, 28, 14, 3, 5
2019/8/3, 61, 20, 27, 11, 3, 6
2019/8/4, 54, 25, 22, 6, 3, 6
2019/8/5, 47, 32, 36, 7, 4, 6
2019/8/6, 58, 41, 36, 11, 3, 5
2019/8/7, 84, 35, 22, 7, 3, 6
2019/8/8, 60, 12, 18, 5, 3, 6
2019/8/9, 30, 23, 21, 12, 3, 6
2019/8/10, 117, 44, 39, 16, 3, 6
2019/8/11, 90, 54, 53, 14, 3, 6
2019/8/12, 79, 49, 58, 15, 2, 7
2019/8/13, 99, 49, 79, 13, 2, 7
2019/8/14, 96, 52, 58, 21, 3, 8
2019/8/15, 113, 61, 79, 26, 2, 9
2019/8/16, 118, 73, 84, 21, 3, 8
2019/8/17, 121, 59, 61, 15, 2, 8
2019/8/18, 122, 53, , 17, 3, 8
2019/8/19, 110, 46, , 13, 7, 7
2019/8/20, 102, 51, 52, 13, 3, 7
2019/8/21, 95, 36, 37, 14, 3, 8
2019/8/22, 83, 31, 24, 11, 3, 7
2019/8/23, 64, 27, 20, 7, 3, 6
2019/8/24, 55, 39, 21, 7, 2, 11
2019/8/25, 81, 40, 32, 10, 3, 10
2019/8/26, 90, 47, 36, 9, 3, 6
2019/8/27, 63, 35, 32, 7, 3, 6
2019/8/28, 74, 33, 27, 11, 3, 7
2019/8/29, 62, 36, 36, 16, 3, 7
2019/8/30, 62, 42, 40, 17, 3, 7
2019/8/31, 85, 31, 34, 11, 2, 7
2019/9/1, 73, 17, 24, 12, 2, 7
2019/9/2, 45, 24, 42, 13, 3, 7
2019/9/3, 50, 30, 24, 13, 3, 5
2019/9/4, 75, 30, 19, 12, 5, 6
2019/9/5, 68, 37, 30, 13, 2, 6
2019/9/6, 65, 42, 57, 15, 4, 7
2019/9/7, 104, 44, 71, 16, 3, 5
2019/9/8, 87, 45, 65, 16, 4, 7
2019/9/9, 87, 37, 51, 12, 3, 9
2019/9/10, 74, 39, 47, 12, 4, 6
2019/9/11, 86, 35, 45, 10, 3, 7
2019/9/12, 85, 45, 64, 9, 3, 7
2019/9/13, 100, 40, 53, 10, 3, 7
2019/9/14, 80, 45, 41, 15, 3, 8
2019/9/15, 78, 47, 66, 19, 4, 7
2019/9/16, 94, 45, 65, 15, 4, 8
2019/9/17, 84, 39, 60, 14, 3, 6
2019/9/18, 85, 40, 51, 13, 3, 6
2019/9/19, 62, 39, 60, 11, 3, 7
2019/9/20, 67, 44, 48, 9, 3, 5
2019/9/21, 72, 31, 39, 11, 3, 6
2019/9/22, 52, 48, 61, 18, 4, 8
2019/9/23, 85, 52, 68, 16, 4, 9
2019/9/24, 97, 57, 88, 17, 4, 8
2019/9/25, 103, 56, 82, 15, 4, 6
2019/9/26, 117, 46, 62, 14, 4, 5
2019/9/27, 95, 52, 55, 17, 4, 5
2019/9/28, 98, 58, 84, 16, 4, 6
2019/9/29, 119, 65, 41, 26, 4, 8
2019/9/30, 143, 17, 19, 6, 2, 4
2019/4/1, 75, 61, 37, 31, 4, 6
2019/4/2, 110, 34, 25, 32, 3, 7
2019/4/3, 83, 38, 23, 30, 3, 7
2019/4/4, 87, 37, 39, 21, 3, 8
2019/4/5, 77, 54, 47, 26, 5, 7
2019/4/6, 100, 67, 59, 30, 6, 10
2019/4/7, 132, 76, 65, 29, 6, 10
2019/4/8, 152, 62, 30, 23, 4, 9
2019/4/9, 122, 36, 22, 19, 3, 8
2019/4/10, 79, 27, 22, 19, 3, 6
2019/4/11, 67, 42, 59, 16, 4, 6
2019/4/12, 86, 39, 35, 25, 4, 6
2019/4/13, 87, 64, 36, 32, 5, 9
2019/4/14, 121, 45, 55, 20, 4, 7
2019/4/15, 90, 58, 37, 32, 5, 6
2019/4/16, 106, 68, 60, 22, 4, 6
2019/4/17, 129, 67, 62, 23, 5, 7
2019/4/18, 134, 72, 33, 29, 6, 8
