date, pm25, pm10, o3, no2, so2, co
2019/7/31, 46, 31, 11, 1, , 6
2019/8/1, 54, 42, 11, 1, , 6
2019/8/2, 38, 39, 10, 1, , 7
2019/8/3, 50, 34, 9, 1, , 5
2019/8/4, 43, 43, 10, 1, , 6
2019/8/5, 62, 31, 10, 1, 1, 6
2019/8/6, 48, 25, 11, 1, , 6
2019/8/7, 41, 27, 16, 1, 1, 6
2019/8/8, 43, 21, 13, 1, 1, 6
2019/8/9, 35, 15, 16, 1, , 4
2019/8/10, 22, 14, 16, , , 3
2019/8/11, 23, 16, 15, , , 4
2019/8/12, 29, 19, 15, 1, 1, 5
2019/8/13, 36, 23, 16, 1, , 5
2019/8/14, 33, 30, 18, 1, 1, 5
2019/8/15, 53, 26, 15, 1, , 5
2019/8/16, 41, 36, 13, 2, , 7
2019/8/17, 82, 39, 15, 1, , 6
2019/8/18, 69, 36, 15, 2, , 6
2019/8/19, 82, 35, 12, 1, , 6
2019/8/20, 71, 28, 9, 1, , 6
2019/8/21, 49, 21, 12, 1, , 6
2019/8/22, 33, 21, 14, 1, , 5
2019/8/23, 35, 27, 15, 1, , 5
2019/8/24, 52, 19, 16, 1, , 5
2019/8/25, 39, 17, 15, 1, 1, 6
2019/8/26, 36, 19, 16, 1, , 6
2019/8/27, 48, 21, 14, 1, , 6
2019/8/28, 105, 28, 14, 1, , 6
2019/8/29, 59, 28, 15, 1, , 6
2019/8/30, 53, 35, 11, 1, , 6
2019/8/31, 50, 26, 10, 1, , 6
2019/9/1, 41, 24, 9, 1, , 7
2019/9/2, 40, 25, 9, 1, , 7
2019/9/3, 53, 22, 7, 1, , 7
2019/9/4, 71, 20, 6, 1, , 7
2019/9/5, 46, 18, 7, 1, , 7
2019/9/6, 53, 25, 8, 1, 1, 7
2019/9/7, 60, 27, 11, 1, , 7
2019/9/8, 51, 28, 9, 1, , 7
2019/9/9, 52, 25, 12, 1, , 6
2019/9/10, 46, 26, 10, , , 6
2019/9/11, 49, 29, 10, 1, , 8
2019/9/12, 50, 30, 15, 1, , 6
2019/9/13, 60, 28, 12, 1, , 7
2019/9/14, 54, 27, 10, 1, , 7
2019/9/15, 51, 30, 12, 1, , 7
2019/9/16, 65, 32, 12, 1, , 8
2019/9/17, 63, 20, 11, 1, , 7
2019/9/18, 40, 20, 10, 1, , 8
2019/9/19, 36, 30, 10, 1, , 7
2019/9/20, 63, 33, 13, 1, , 7
2019/9/21, 64, 31, 12, 1, , 7
2019/9/22, 54, 19, 11, 1, , 9
2019/9/23, 56, 20, 12, 1, 1, 10
2019/9/24, 20, 21, 13, 1, , 9
2019/9/25, 45, 23, 15, 1, 1, 11
2019/9/26, 52, 30, 18, 2, , 9
2019/9/27, 55, 30, 21, 1, , 9
2019/9/28, 61, 26, 20, 1, , 12
2019/9/29, 58, 19, 17, 1, , 27
2019/9/30, 48, 25, 14, 1, , 14
2019/4/1, 109, 64, 23, 2, , 7
2019/4/2, 119, 63, 26, 2, 1, 6
2019/4/3, 113, 45, 27, 2, , 7
2019/4/4, 79, 40, 24, 2, 3, 6
2019/4/5, 65, 44, 23, 2, , 6
2019/4/6, 72, 56, 28, 1, , 5
2019/4/7, 87, 58, 24, 2, 1, 6
2019/4/8, 87, 56, 25, 1, 1, 7
2019/4/9, 88, 53, 28, 2, 1, 8
2019/4/10, 89, 49, 32, 1, , 7
2019/4/11, 82, 55, 25, 2, , 7
2019/4/12, 84, 51, 26, 2, , 7
2019/4/13, 86, 52, 27, 2, 1, 8
2019/4/14, 87, 48, 24, 2, 1, 8
2019/4/15, 83, 46, 21, 3, , 9
2019/4/16, 79, 48, 22, 3, , 8
2019/4/17, 84, 40, 27, 2, , 8
2019/4/18, 74, 37, 24, 2, , 8
2019/4/19, 66, 30, 25, 2, , 8
2019/4/20, 28, 26, 28, 2, , 8
2019/4/22, 68, 26, 31, 2, , 6
2019/4/23, 51, 36, 31, 3, 1, 8
2019/4/24, 68, 40, 30, 2, 2, 7
2019/4/25, 73, 44, 29, 2, 1, 8
2019/4/26, 72, 51, 24, 3, , 9
2019/4/27, 77, 52, 19, 2, 1, 8
2019/4/28, 76, 49, 25, 2, 1, 8
2019/4/29, 75, 43, 26, 2, 1, 9
2019/4/30, 69, 43, 23, 1, 1, 8
2019/5/1, 68, 66, 19, 2, 2, 9
2019/5/2, 92, 74, 20, 2, 1, 9
2019/5/3, 98, 73, 22, 2, 1, 8
2019/5/4, 97, 71, 22, 1, 1, 7
2019/5/5, 89, 78, 19, 2, 1, 9
2019/5/6, 101, 67, 17, 1, 1, 9
2019/5/7, 85, 56, 17, 2, 1, 8
2019/5/8, 76, 55, 20, 2, 1, 7
2019/5/9, 72, 49, 25, 2, 1, 7
2019/5/10, 69, 48, 21, 2, , 7
2019/5/11, 65, 44, 23, 1, 1, 7
2019/5/12, 62, 41, 18, 1, 1, 7
2019/5/13, 56, 40, 17, 1, , 8
2019/5/14, 57, 41, 17, 2, 1, 11
2019/5/15, 57, 51, 24, 1, 2, 22
2019/5/16, 67, 54, 17, 2, 2, 29
2019/5/17, 70, , , , , 
2019/5/20, 86, 59, 20, 2, 2, 6
2019/5/21, 91, 55, 18, 2, 2, 6
2019/5/22, 82, 46, 14, 1, 2, 6
2019/5/23, 67, 28, 14, 2, 2, 4
2019/5/24, 55, 27, 23, 5, 1, 5
2019/5/25, 39, 31, 19, 1, , 4
2019/5/26, 49, 46, 16, 2, , 4
2019/5/27, 61, 61, 15, 1, 1, 4
2019/5/28, 86, 60, 22, 1, 1, 5
2019/5/29, 84, 60, 21, 2, , 6
2019/5/30, 78, 43, 16, 1, , 5
2019/5/31, 66, 48, 15, 1, 1, 5
2019/6/1, 71, 32, 9, 1, , 4
2019/6/2, 48, 34, 16, 2, , 6
2019/6/3, 43, 27, 16, 1, , 5
2019/6/4, 38, 25, 19, 1, , 5
2019/6/5, 42, 40, 14, 2, 1, 6
2019/6/6, 65, 30, 14, 1, , 6
2019/6/7, 50, 23, 16, 1, , 6
2019/6/8, 27, 22, 14, 1, 1, 5
2019/6/9, 32, 21, 17, 1, 1, 4
2019/6/10, 38, , , , , 
2019/6/18, 43, 43, 8, , , 1
2019/6/19, 41, 21, 13, , 1, 5
2019/6/20, 26, , 8, , 1, 4
2019/6/25, 85, 49, 8, , 1, 5
2019/6/26, 92, 45, 8, 1, , 5
2019/6/27, 50, 41, 9, 1, , 5
2019/6/28, 51, 42, 9, 1, 1, 6
2019/6/29, 59, 36, 9, 1, 1, 5
2019/6/30, 37, 33, 9, 1, , 6
2019/1/1, 139, 72, 50, 4, 6, 4
2019/1/2, 140, 69, 54, 3, 10, 2
2019/1/3, 134, 63, 48, 5, 11, 3
2019/1/4, 113, 65, 43, 5, 15, 3
2019/1/5, 115, 62, 43, 3, 15, 
2019/1/6, 121, 68, 42, 4, 13, 4
2019/1/7, 136, 69, 44, 3, 10, 3
2019/1/8, 135, 75, 49, 3, 11, 3
2019/1/9, 145, 69, 52, 4, 9, 1
2019/1/10, 138, 72, 54, 3, 18, 
2019/1/11, 153, 74, 41, 3, 7, 
2019/1/12, 156, 70, 45, 2, 12, 
2019/1/13, 146, 78, 44, 4, 11, 
2019/1/14, 157, 75, 44, 3, 9, 1
2019/1/15, 156, 81, 56, 4, 11, 
2019/1/16, 159, 71, 51, 4, 8, 
2019/1/17, 147, 82, 46, 6, 7, 3
2019/1/18, 161, 79, 50, 4, 11, 1
2019/1/19, 160, 83, 50, 5, 10, 9
2019/1/20, 165, 80, 28, 7, 6, 10
2019/1/21, 161, 70, 43, 6, 5, 8
2019/1/22, 136, 77, 55, 5, 3, 7
2019/1/23, 156, 77, 45, 5, 4, 8
2019/1/24, 156, 68, 41, 4, 3, 8
2019/1/25, 142, 63, 37, 3, 2, 7
2019/1/26, 135, 58, 37, 2, 1, 5
2019/1/27, 112, 58, 38, 3, 2, 6
2019/1/28, 114, 52, 38, 3, 2, 6
2019/1/29, 99, 55, 40, 3, 2, 6
2019/1/30, 109, 54, 49, 3, 4, 6
2019/1/31, 110, 58, 46, 3, 4, 6
2019/2/1, 110, 62, 42, 4, 3, 7
2019/2/2, 127, 54, 39, 3, 2, 6
2019/2/3, 109, 60, 34, 5, 3, 8
2019/2/4, 120, 57, 33, 5, 2, 8
2019/2/5, 116, 49, 36, 3, 1, 7
2019/2/6, 106, 59, 38, 3, 4, 6
2019/2/7, 122, 65, 44, 4, 3, 8
2019/2/8, 144, 64, 34, 3, 2, 7
2019/2/9, 135, 51, 26, 4, 8, 7
2019/2/10, 104, 51, 28, 4, 2, 7
2019/2/11, 96, 54, 32, 5, 1, 7
2019/2/12, 102, 59, 40, 5, 1, 7
2019/2/13, 108, 64, 36, 4, 2, 7
2019/2/14, 122, 62, 40, 3, 3, 7
2019/2/15, 124, 54, 39, 3, 4, 6
2019/2/16, 103, 55, 31, 2, 1, 6
2019/2/17, 95, 53, 32, 3, 1, 6
2019/2/18, 92, 50, 25, 2, 1, 6
2019/2/19, 84, 55, 31, 2, 3, 6
2019/2/20, 102, 45, 32, 2, 3, 5
2019/2/21, 72, 47, 31, 3, 2, 6
2019/2/22, 76, 51, 40, 3, 1, 5
2019/2/23, 86, 50, 42, 2, 1, 5
2019/2/24, 84, 56, 40, 3, 2, 6
2019/2/25, 105, 57, 36, 2, 1, 5
2019/2/26, 114, 56, 32, 2, 1, 5
2019/2/27, 97, 60, 34, 2, 1, 6
2019/2/28, 91, 67, 34, 2, 2, 5
2019/3/1, 92, 57, 34, 3, 1, 6
2019/3/2, 89, 53, 38, 2, 1, 5
2019/3/3, 100, 57, 34, 2, 2, 6
2019/3/4, 122, 51, 32, 2, , 5
2019/3/5, 70, 55, 26, 2, 1, 5
2019/3/6, 65, 112, 30, 2, 3, 5
2019/3/7, 145, 86, 24, 2, 2, 6
2019/3/8, 111, 65, 31, 2, , 5
2019/3/9, 88, 51, 34, 2, 2, 5
2019/3/10, 80, 58, 32, 2, 4, 6
2019/3/11, 88, 59, 41, 2, 2, 5
2019/3/12, 104, 71, 46, 3, 2, 7
2019/3/13, 131, 66, 43, 2, 1, 6
2019/3/14, 115, 65, 45, 4, 2, 7
2019/3/15, 111, 67, 38, 3, 2, 7
2019/3/16, 121, 66, 39, 2, 2, 7
2019/3/17, 123, 59, 36, 2, 3, 7
2019/3/18, 100, 55, 30, 3, 3, 8
2019/3/19, 96, 53, 27, 3, 3, 8
2019/3/20, 92, 51, 33, 3, 3, 7
2019/3/21, 90, 52, 39, 3, 2, 7
2019/3/22, 94, 55, 33, 2, 1, 7
2019/3/23, 93, 51, 35, 1, 1, 6
2019/3/24, 85, 55, 32, 2, 1, 7
2019/3/25, 94, 55, 31, 2, 1, 6
2019/3/26, 90, 56, 37, 2, 1, 5
2019/3/27, 86, 60, 25, 2, 1, 7
2019/3/28, 101, 60, 29, 2, 1, 6
2019/3/29, 97, 65, 26, 2, , 7
2019/3/30, 99, 63, 25, 1, , 6
2019/3/31, 106, 62, 23, 1, , 7
2018/10/1, 74, 28, 15, 3, 2, 8
2018/10/2, 60, 33, 14, 4, 2, 10
2018/10/3, 69, 23, 12, 4, 2, 7
2018/10/4, 42, 38, 3, 9, 2, 8
2018/10/5, 72, 43, 4, 4, 2, 10
2018/10/6, 85, 23, 4, 2, 2, 9
2018/10/7, 47, 23, 4, 3, 2, 8
2018/10/8, 46, 23, 5, 4, 2, 9
2018/10/9, 56, 33, 5, 4, 3, 9
2018/10/10, 57, 42, 4, 4, 2, 9
2018/10/11, 100, 56, 5, 4, 3, 9
2018/10/12, 107, 54, 4, 2, 2, 8
2018/10/13, 104, 46, 3, 2, 3, 8
2018/10/14, 89, 47, 2, 2, 3, 9
2018/10/15, 92, 32, 3, 2, 2, 9
2018/10/16, 61, 25, 5, 3, 2, 8
2018/10/17, 44, 26, 4, 2, 2, 7
2018/10/18, 53, 26, 4, 1, 3, 8
2018/10/19, 46, 26, 3, 2, 2, 9
2018/10/20, 51, 22, 3, 1, 2, 7
2018/10/21, 45, 28, 3, 3, 3, 8
2018/10/22, 66, 30, 3, 2, 2, 7
2018/10/23, 62, 47, 3, 4, 2, 11
2018/10/24, 89, 55, 4, 3, 2, 11
2018/10/25, 113, 70, 8, 3, 3, 13
2018/10/26, 132, 81, 11, 4, 3, 13
2018/10/27, 152, 71, 6, 2, 3, 10
2018/10/28, 143, 64, 5, 2, 2, 10
2018/10/29, 130, 68, 13, 2, 2, 11
2018/10/30, 136, 64, 10, 2, 3, 10
2018/10/31, 126, 54, 2, 3, 2, 10
2018/11/1, 108, 60, 7, 5, 2, 13
2018/11/2, 115, 23, 32, 3, 2, 9
2018/11/3, 42, , , , , 
2018/11/5, 162, 61, 35, 2, 3, 10
2018/11/6, 120, 52, 37, 6, 4, 12
2018/11/7, 110, 58, 41, 6, 4, 15
2018/11/8, 125, 52, 35, 3, 3, 13
2018/11/9, 113, 46, 34, 2, 6, 12
2018/11/10, 98, 47, 39, 1, 2, 10
2018/11/11, 102, 53, 44, 2, 8, 10
2018/11/12, 122, 50, 43, 2, 2, 10
2018/11/13, 115, 66, 47, 3, 2, 11
2018/11/14, 148, 75, 42, 2, 3, 12
2018/11/15, 159, 59, 42, 2, 2, 9
2018/11/16, 138, 60, 43, 3, 2, 11
2018/11/17, 127, 54, 35, 1, 3, 11
2018/11/18, 123, 42, 33, 2, 7, 11
2018/11/19, 95, 31, 34, 2, 3, 11
2018/11/20, 64, 32, 35, 3, 2, 10
2018/11/21, 69, 43, 37, 2, 3, 11
2018/11/22, 91, 44, 37, 2, 6, 10
2018/11/23, 92, 34, 31, 3, 3, 11
2018/11/24, 66, 38, 37, 1, 2, 10
2018/11/25, 84, 64, 41, 3, 8, 13
2018/11/26, 137, 77, 37, 5, 4, 14
2018/11/27, 158, 79, 61, 3, 8, 14
2018/11/28, 162, 69, 31, 5, 7, 16
2018/11/29, 149, 46, 27, 3, 5, 16
2018/11/30, 99, 56, 24, 4, 8, 17
2018/12/1, 146, 58, 27, 3, 7, 14
2018/12/3, 115, 67, 28, 3, 3, 18
2018/12/4, 146, 58, 12, 2, 2, 15
2018/12/5, 138, 63, 9, 8, 4, 19
2018/12/6, 140, 47, 24, 2, 2, 16
2018/12/7, 106, 41, 26, 3, 11, 16
2018/12/8, 85, 64, 28, 3, 3, 17
2018/12/9, 141, 80, 32, 4, 1, 18
2018/12/10, 161, 78, 30, 1, 2, 18
2018/12/11, 165, , , , , 
2018/12/15, 145, 68, 31, 3, 6, 21
2018/12/16, 152, 65, 29, 6, 5, 18
2018/12/17, 128, 78, 38, 6, 5, 21
2018/12/18, 161, 81, 39, 3, 12, 26
2018/12/19, 163, 74, 42, 4, 8, 22
2018/12/20, 156, 74, 40, 3, 12, 25
2018/12/21, 157, 76, 36, 4, 12, 26
2018/12/22, 154, 47, 28, 2, 8, 22
2018/12/23, 99, 51, 21, 4, 9, 26
2018/12/24, 110, 44, 29, 2, 4, 23
2018/12/25, 97, 57, 30, 3, 5, 21
2018/12/26, 125, 63, 41, 3, 8, 25
2018/12/27, 135, 62, 35, 2, 17, 43
2018/12/28, 130, 65, 36, 3, 9, 50
2018/12/29, 129, 64, 41, 3, 7, 49
2018/12/30, 128, , , , , 
2018/7/1, 60, 32, 16, 4, 2, 6
2018/7/2, 65, 37, 14, 4, 3, 7
2018/7/3, 72, 38, 14, 3, 3, 8
2018/7/4, 61, 37, 14, 3, 2, 7
2018/7/5, 64, 41, 16, 3, 3, 6
2018/7/6, 63, 40, 14, 3, 2, 6
2018/7/7, 57, 33, 13, 3, 3, 6
2018/7/8, 31, 27, 14, 4, 3, 7
2018/7/9, 58, 25, 13, 6, 3, 7
2018/7/10, 42, 34, 14, 5, 3, 7
2018/7/11, 61, 35, 13, 4, 2, 7
2018/7/12, 56, 42, 12, 6, 2, 8
2018/7/13, 61, 34, 12, 3, 3, 6
2018/7/14, 48, 19, 13, 3, 3, 5
2018/7/15, 38, 24, 13, 2, 1, 5
2018/7/16, 43, 25, 15, 2, 2, 5
2018/7/17, 43, 36, 15, 3, 3, 6
2018/7/18, 54, 31, 16, 4, 3, 7
2018/7/19, 49, 41, 16, 4, 3, 6
2018/7/20, 52, 51, 16, 3, 2, 7
2018/7/21, 61, 50, 15, 2, 2, 6
2018/7/23, 63, 39, 13, 2, 2, 7
2018/7/24, 51, 31, 14, 3, 3, 6
2018/7/25, 47, 37, 12, 4, 3, 6
2018/7/26, 55, 40, 14, 3, 3, 8
2018/7/27, 57, 48, 14, 3, 2, 8
2018/7/28, 64, 45, 15, 2, 2, 7
2018/7/29, 61, 34, 13, 2, 2, 8
2018/7/30, 50, 23, 14, 5, 2, 9
2018/7/31, 48, 36, 11, 7, 2, 9
2018/8/1, 53, 33, 15, 4, 2, 8
2018/8/2, 53, 33, 13, 3, 2, 8
2018/8/3, 62, 39, 13, 3, 3, 9
2018/8/4, 65, 31, 14, 2, 2, 9
2018/8/5, 44, 26, 13, 2, 2, 8
2018/8/6, 35, 27, 15, 2, 3, 9
2018/8/7, 37, 23, 13, 3, 3, 10
2018/8/8, 43, 36, 13, 3, 2, 10
2018/8/9, 35, 25, 13, 1, 2, 9
2018/8/10, 37, 28, 15, 1, 3, 10
2018/8/11, 45, 28, 14, 2, 2, 10
2018/8/12, 44, 29, 13, 3, 2, 12
2018/8/13, 41, 26, 14, 2, 2, 11
2018/8/14, 29, 16, 10, 1, 2, 6
2018/8/15, 25, 30, 15, 3, 2, 12
2018/8/16, 50, 26, 13, 3, 2, 10
2018/8/17, 28, 25, 15, 3, 2, 11
2018/8/18, 41, 28, 15, 2, 2, 12
2018/8/19, 39, 36, 14, 2, 2, 15
2018/8/20, 43, 39, 13, 3, 3, 15
2018/8/21, 46, 41, 16, 2, 2, 10
2018/8/22, 57, 39, 16, 2, 3, 9
2018/8/23, 48, 43, 19, 2, 3, 10
2018/8/24, 64, 39, 18, 2, 2, 15
2018/8/25, 58, 36, 18, 2, 2, 22
2018/8/26, 58, 34, 18, 2, 3, 24
2018/8/27, 57, 23, 17, 1, 2, 19
2018/8/28, 38, 30, 18, 2, 3, 7
2018/8/29, 40, 37, 17, 2, 3, 5
2018/8/30, 66, 40, 14, 2, 3, 7
2018/8/31, 57, 49, 17, 3, 2, 7
2018/9/1, 74, 46, 18, 2, 3, 6
2018/9/2, 65, 45, 18, 2, 3, 7
2018/9/3, 68, 45, 21, 2, 2, 7
2018/9/4, 67, 48, 19, 2, 2, 7
2018/9/5, 71, 46, 18, 3, 3, 7
2018/9/6, 58, 41, 16, 3, 3, 8
2018/9/7, 62, 39, 19, 2, 2, 7
2018/9/8, 60, , , , , 
2018/9/10, 64, 52, 23, 3, 2, 6
2018/9/11, 73, 55, 26, 3, 2, 7
2018/9/12, 77, 56, 21, 3, 3, 7
2018/9/13, 79, 58, 22, 4, 3, 8
2018/9/14, 84, 54, 23, 3, 3, 6
2018/9/15, 86, 39, 21, 3, 3, 7
2018/9/16, 65, 40, 17, 3, 3, 7
2018/9/17, 63, 32, 14, 3, 3, 7
2018/9/18, 48, 34, 15, 3, 2, 7
2018/9/19, 55, 29, 17, 2, 2, 7
2018/9/20, 50, 48, 19, 3, 2, 7
2018/9/21, 64, 49, 17, 3, 2, 7
2018/9/22, 69, 28, 16, 2, 2, 6
2018/9/23, 52, 26, 18, 3, 2, 7
2018/9/24, 56, 41, 21, 4, 2, 8
2018/9/25, 76, 41, 20, 2, 3, 7
2018/9/26, 73, 36, 27, 3, 2, 8
2018/9/27, 71, 41, 19, 3, 2, 8
2018/9/28, 80, 24, 21, 3, 2, 8
2018/9/29, 52, 32, 19, 3, 2, 8
2018/9/30, 71, 39, 17, 4, 2, 10
2018/4/1, 89, 55, 32, 4, 4, 7
2018/4/2, 92, 58, 34, 5, 3, 8
2018/4/3, 101, 53, 29, 6, 4, 9
2018/4/4, 96, 63, 24, 5, 4, 9
2018/4/5, 125, 60, 33, 6, 6, 9
2018/4/6, 105, 61, 42, 5, 4, 8
2018/4/7, 126, 44, 41, 4, 3, 7
2018/4/8, 87, 38, 173, 4, 2, 8
2018/4/9, 70, 34, 20, 5, 3, 9
2018/4/10, 59, 37, 72, 4, 5, 8
2018/4/11, 69, 32, 73, 5, 6, 8
2018/4/12, 68, 30, 25, 7, 5, 10
2018/4/13, 63, 25, 28, 5, 7, 7
2018/4/14, 42, 31, 27, 6, 2, 7
2018/4/15, 67, 33, 29, 7, 6, 8
2018/4/16, 67, 36, 18, 7, 3, 8
2018/4/17, 73, 50, 20, 9, 3, 10
2018/4/18, 95, 41, 20, 7, 3, 8
2018/4/19, 73, 33, 17, 6, 2, 9
2018/4/20, 55, 47, 24, 6, 3, 8
2018/4/21, 80, 49, 21, 5, 3, 7
2018/4/22, 86, 51, 27, 6, 3, 8
2018/4/23, 82, 51, 21, 4, 3, 7
2018/4/24, 70, 45, 23, 5, 2, 7
2018/4/25, 76, 56, 24, 5, 3, 7
2018/4/26, 86, 58, 26, 6, 3, 8
2018/4/27, 101, 56, 22, 6, 3, 10
2018/4/28, 102, 60, 26, 5, 3, 9
2018/4/29, 122, 51, 22, 5, 3, 7
2018/4/30, 87, 47, 22, 4, 3, 7
2018/5/1, 75, 49, 22, 4, 2, 7
2018/5/2, 112, 46, 26, 6, 2, 8
2018/5/3, 73, 48, 31, 4, 3, 8
2018/5/4, 85, 41, 36, 4, 3, 8
2018/5/5, 79, 28, 22, 4, 2, 7
