date, pm25, pm10, o3, no2, so2, co
2017/8/16, 65, 61, 3, 40, 8, 5
2017/8/17, 105, 41, 3, 50, 8, 4
2017/8/18, 70, 39, 3, 31, , 7
2017/8/19, 50, , , , , 
2017/8/21, 51, 41, 4, 3, 4, 6
2017/8/22, 73, 31, 9, 2, 3, 5
2017/8/23, 53, 42, 10, 1, 4, 5
2017/8/24, 60, 31, 5, 1, 4, 5
2017/8/25, 53, 32, 7, 2, 3, 6
2017/8/26, 53, 32, 8, 1, , 6
2017/8/27, 54, 32, 8, 2, 5, 7
2017/8/28, 50, 16, 19, 3, 5, 4
2017/8/29, 49, 26, 16, 2, 5, 4
2017/8/30, 39, 40, 6, 1, 8, 4
2017/8/31, 45, 33, 5, 1, 7, 5
2017/9/1, 48, 34, 8, 1, 8, 6
2017/9/2, 39, 39, 2, 2, 7, 5
2017/9/3, 48, 50, 12, 2, 7, 5
2017/9/4, 54, 63, 16, 2, 11, 10
2017/9/5, 69, , , , , 
2017/9/11, 65, 54, 41, 9, 10, 9
2017/9/12, 61, 47, 34, 8, 10, 8
2017/9/13, 62, 47, 29, 10, 11, 8
2017/9/14, 62, 31, 16, 6, 14, 5
2017/9/15, 91, 49, 7, 7, 21, 7
2017/9/16, 51, 60, 4, 7, 22, 7
2017/9/17, 51, 45, 34, 6, 19, 8
2017/9/18, 41, 78, 19, 18, 20, 5
2017/9/19, 54, 139, 24, 12, 4, 3
2017/9/20, 40, 210, 7, 19, 6, 4
2017/9/21, 58, 74, 12, 19, 7, 5
2017/9/22, 50, 101, 16, 18, 7, 5
2017/9/23, 56, 136, 17, 19, 7, 4
2017/9/24, 76, 95, 14, 14, 7, 3
2017/9/25, 51, 85, 18, 16, 20, 7
2017/9/26, 70, 76, 22, 13, 17, 9
2017/9/27, 71, 89, 27, 17, 27, 6
2017/9/28, 89, 57, 20, 20, 16, 13
2017/9/29, 81, 53, 38, 13, 4, 10
2017/9/30, 67, 59, 40, 15, 14, 28
2017/4/1, 133, 69, 15, 6, 8, 7
2017/4/2, 117, 66, 14, 5, 9, 6
2017/4/3, 114, 59, 23, 6, 8, 7
2017/4/4, 112, 48, 21, 8, 7, 7
2017/4/5, 93, 68, 25, 10, 11, 7
2017/4/6, 88, 71, 6, 20, 9, 12
2017/4/7, 103, 126, 56, 19, 18, 11
2017/4/8, 149, 141, 95, 17, 25, 12
2017/4/9, 159, 147, 90, 21, 34, 19
2017/4/10, 171, 121, 59, 18, 16, 11
2017/4/11, 149, 94, 50, 21, 2, 9
2017/4/12, 118, 121, 51, 27, 7, 13
2017/4/13, 149, 92, 48, 25, 3, 10
2017/4/14, 111, 78, 27, 29, 1, 11
2017/4/15, 92, 85, 24, 32, 1, 11
2017/4/16, 110, 130, 18, 32, 1, 12
2017/4/17, 135, , , , , 
2017/4/20, 91, 69, 14, 54, 4, 7
2017/4/21, 87, 66, 18, 32, 4, 6
2017/4/22, 77, 68, 13, 32, 4, 6
2017/4/23, 115, 71, 21, 32, 4, 6
2017/4/24, 114, 83, 28, 32, 6, 5
2017/4/25, 100, 97, 19, 32, 13, 8
2017/4/26, 111, 78, 21, 32, 9, 4
2017/4/27, 89, 78, 19, 40, 15, 10
2017/4/28, 99, 69, 38, 37, 7, 6
2017/4/29, 68, 70, 26, 35, 5, 7
2017/4/30, 69, 85, 17, 35, 5, 8
2017/5/1, 75, 88, 18, 37, 4, 7
2017/5/2, 85, 83, 22, 40, 4, 7
2017/5/3, 70, 76, 26, 43, 4, 6
2017/5/4, 79, 76, 38, 78, 4, 7
2017/5/5, 66, 81, 31, 83, 4, 7
2017/5/6, 81, 67, 20, 67, 4, 7
2017/5/7, 62, 73, 37, 40, 3, 9
2017/5/8, 72, 88, 29, 48, 3, 8
2017/5/9, 66, 75, 21, 54, 4, 10
2017/5/10, 70, 77, 18, 52, 3, 8
2017/5/11, 69, 77, 20, 56, 4, 7
2017/5/12, 70, 89, 23, 52, 4, 10
2017/5/13, 89, 98, 12, 64, 4, 10
2017/5/14, 105, 100, 37, 62, 3, 8
2017/5/15, 91, 86, 5, 67, 3, 10
2017/5/16, 80, 72, 16, 71, 4, 9
2017/5/17, 72, 64, 22, 69, 3, 9
2017/5/18, 60, 65, 15, 81, 7, 6
2017/5/19, 30, 79, 9, 65, 3, 5
2017/5/20, 44, 65, 10, 76, 3, 7
2017/5/21, 53, 66, 11, 82, 3, 6
2017/5/22, 53, 69, 12, 81, 3, 6
2017/5/23, 62, 105, 19, 94, 3, 9
2017/5/24, 80, 67, 8, 91, 3, 7
2017/5/25, 48, 61, 13, 89, 3, 4
2017/5/26, 59, 60, 10, 68, 3, 4
2017/5/27, 45, 63, 6, 24, 3, 5
2017/5/28, 46, 66, 5, 22, 3, 4
2017/5/29, 45, 55, 6, 20, 3, 5
2017/5/30, 25, 61, 8, 23, 3, 2
2017/5/31, 33, 59, 12, 22, 4, 4
2017/6/1, 227, 44, 23, 34, 4, 5
2017/6/2, 91, 45, 11, 29, 3, 4
2017/6/3, 59, 44, 7, 23, 4, 4
2017/6/4, 41, 54, 7, 24, 4, 8
2017/6/5, 69, 59, 5, 23, 4, 9
2017/6/6, 78, 44, 6, 24, 4, 5
2017/6/7, 55, 33, 9, 29, 4, 5
2017/6/8, 47, 35, 9, 27, 4, 2
2017/6/9, 47, 46, 5, 26, 4, 4
2017/6/10, 32, 242, 14, 27, 4, 4
2017/6/12, 23, 23, 23, 37, 4, 14
2017/6/13, 38, 36, 11, 35, 4, 4
2017/6/14, 70, 37, 6, 32, 4, 3
2017/6/15, 47, 38, 22, 26, 4, 2
2017/6/16, 30, 35, 25, 26, 4, 6
2017/6/17, 43, 50, 21, 27, 4, 6
2017/6/18, 43, 41, 17, 21, 4, 3
2017/6/19, 53, 48, 15, 21, 4, 3
2017/6/20, 49, 107, 8, 27, 4, 2
2017/6/21, 39, 48, 9, 26, 3, 23
2017/6/22, 39, 108, 14, 20, 7, 11
2017/6/23, 45, 69, 41, 22, 4, 4
2017/6/24, 50, 42, 7, 36, 4, 9
2017/6/25, 23, 37, , 44, 4, 9
2017/6/26, 8, 20, , 24, 3, 1
2017/6/27, 420, 24, 8, 26, 4, 3
2017/6/28, 399, 38, 7, 36, 4, 4
2017/6/29, 32, 44, 6, 30, 4, 4
2017/6/30, 31, 30, 5, 24, 3, 4
2017/1/2, 140, 107, 48, 18, 32, 18
2017/1/3, 146, 127, 63, 24, 16, 20
2017/1/4, 155, 138, 81, 26, 19, 21
2017/1/5, 164, 144, 64, 22, 13, 23
2017/1/6, 162, 104, 31, 19, 17, 17
2017/1/7, 139, 101, 29, 15, 18, 15
2017/1/8, 132, 94, 35, 14, 19, 12
2017/1/9, 129, 87, 58, 15, 28, 10
2017/1/10, 120, 104, 58, 17, 28, 13
2017/1/11, 141, 97, 61, 18, 35, 14
2017/1/12, 136, 111, 61, 19, 16, 16
2017/1/13, 150, 116, 36, 21, 22, 15
2017/1/14, 159, 96, 42, 13, 9, 14
2017/1/15, 140, 103, 24, 12, 19, 14
2017/1/16, 145, 99, 45, 13, 26, 7
2017/1/17, 136, 98, 30, 17, 39, 12
2017/1/18, 143, 114, 45, 19, 40, 12
2017/1/19, 155, 114, 39, 18, 25, 12
2017/1/20, 148, 128, 53, 20, 27, 15
2017/1/21, 161, 112, 53, 18, 33, 14
2017/1/22, 148, 109, 57, 17, 32, 14
2017/1/23, 147, 112, 46, 20, 43, 14
2017/1/24, 152, 115, 49, 19, 35, 13
2017/1/25, 189, 119, 47, 18, 32, 12
2017/1/26, 169, 76, 39, 12, 34, 7
2017/1/27, 152, 92, 38, 16, 52, 8
2017/1/28, 144, 97, 5, 20, 53, 12
2017/1/29, 153, 116, 60, 21, 40, 14
2017/1/30, 164, 122, 72, 23, 42, 14
2017/1/31, 174, 105, 21, 20, 39, 12
2017/2/1, 161, 145, 79, 26, 31, 19
2017/2/2, 180, 145, 78, 28, 19, 18
2017/2/3, 185, 86, 28, 14, 18, 9
2017/2/4, 132, 99, 22, 12, 23, 8
2017/2/5, 133, 76, 48, 12, 26, 6
2017/2/6, 126, 109, 68, 20, 25, 11
2017/2/7, 160, 116, 69, 23, 23, 15
2017/2/8, 167, 104, 43, 19, 29, 13
2017/2/9, 157, 101, 61, 10, 28, 10
2017/2/10, 156, 108, 27, 12, 11, 16
2017/2/11, 160, , , , , 
2017/2/15, 133, 127, 40, 8, 32, 15
2017/2/16, 160, 124, 53, 8, 22, 11
2017/2/17, 157, 119, 40, 9, 36, 13
2017/2/18, 157, 140, 66, 12, 37, 17
2017/2/19, 164, 122, 65, 12, 26, 16
2017/2/20, 160, 94, 21, 7, 13, 10
2017/2/21, 129, 98, 23, 6, 15, 6
2017/2/22, 125, 101, 39, 8, 25, 8
2017/2/23, 115, 127, 51, 11, 28, 10
2017/2/24, 152, 140, 48, 12, 47, 11
2017/2/25, 160, 163, 52, 12, 46, 14
2017/2/26, 163, 183, 82, 15, 35, 19
2017/2/27, 173, 184, 56, 13, 21, 16
2017/2/28, 173, 199, 56, 15, 43, 17
2017/3/1, 176, 151, 42, 12, 28, 10
2017/3/2, 163, 91, 43, 10, 19, 8
2017/3/3, 140, 108, 38, 12, 19, 13
2017/3/4, 156, 109, 35, 10, 18, 11
2017/3/5, 166, 117, 55, 13, 25, 13
2017/3/6, 189, 103, 50, 12, 10, 14
2017/3/7, 153, 109, 19, 11, 16, 12
2017/3/8, 154, 110, 15, 8, 14, 8
2017/3/9, 124, 93, 11, 9, 12, 8
2017/3/10, 131, 83, 27, 7, 5, 7
2017/3/11, 115, 108, 30, 9, 23, 8
2017/3/12, 151, 119, 50, 10, 16, 14
2017/3/13, 166, 101, 50, 13, 17, 11
2017/3/14, 160, 116, 57, 16, 23, 14
2017/3/15, 168, 101, 45, 13, 12, 10
2017/3/16, 145, 91, 33, 10, 10, 10
2017/3/17, 139, 95, 22, 8, 13, 7
2017/3/18, 137, 78, 17, 7, 12, 7
2017/3/19, 117, 86, 18, 6, 16, 8
2017/3/20, 132, 110, 37, 10, 14, 10
2017/3/21, 154, 99, 28, 6, 8, 8
2017/3/22, 146, 101, 37, 8, 18, 7
2017/3/23, 149, 80, 35, 6, 8, 6
2017/3/24, 130, 95, 35, 7, 14, 8
2017/3/25, 142, 106, 39, 9, 16, 9
2017/3/26, 150, 108, 40, 9, 25, 9
2017/3/27, 162, 121, 31, 8, 13, 10
2017/3/28, 165, 87, 15, 4, 1, 8
2017/3/29, 145, 99, 12, 3, 1, 6
2017/3/30, 140, 84, 19, 3, , 8
2017/3/31, 131, 83, 20, 8, 4, 10
2020/1/2, , 64, 26, 20, 10, 7
2020/1/3, , 62, 25, 20, 13, 5
2020/1/4, , 57, 17, 23, 31, 8
2020/1/5, , 71, 21, 21, 19, 8
2020/1/6, , 68, 22, 19, 12, 8
2020/1/7, , 61, 23, 18, 11, 8
2020/1/8, , 57, 24, 17, 19, 4
2020/1/9, , 49, 21, 20, 14, 6
2020/1/10, , 57, 20, 22, 18, 8
2020/1/11, , 59, 26, 19, 15, 9
2020/1/12, , 64, 18, 16, 10, 7
2020/1/13, , 50, 19, 17, 24, 3
2020/1/14, , 45, 22, 18, 18, 2
