date, pm25, pm10, o3, no2, so2, co
2019/8/9, 23, 18, 7, 2, , 
2019/8/10, 25, 23, 8, 3, , 
2019/8/11, 29, 21, 9, 4, , 
2019/8/12, 36, 20, 8, 5, 2, 
2019/8/13, 35, 18, 6, 3, 15, 
2019/8/14, 26, 15, 7, 4, , 
2019/8/15, 22, 17, 7, 6, 1, 
2019/8/16, 21, 21, 8, 4, 1, 
2019/8/17, 28, 21, 10, 5, 1, 
2019/8/18, 29, 21, 9, 5, 1, 
2019/8/19, 38, 20, 8, 4, , 
2019/8/20, 42, 18, 4, 3, 1, 
2019/8/21, 30, 124, 5, 2, , 
2019/8/22, 59, 17, 7, 5, , 
2019/8/23, 28, 16, 6, 3, , 
2019/8/24, 59, 19, 6, 4, , 
2019/8/25, 28, 20, 7, 3, , 
2019/8/26, 26, 18, 6, 2, , 
2019/8/27, 28, 22, 6, 3, , 
2019/8/28, 33, 23, 5, 2, , 
2019/8/29, 34, 17, 6, 5, , 
2019/8/30, 24, 24, 10, 5, , 
2019/8/31, 45, 17, 6, 4, , 
2019/9/1, 27, 21, 7, 5, , 
2019/9/2, 30, 20, 6, 4, , 
2019/9/3, 38, 26, 5, 4, , 
2019/9/4, 41, 27, 6, 5, , 
2019/9/5, 49, 28, 7, 6, , 
2019/9/6, 54, 27, 9, 5, , 
2019/9/7, 59, 26, 8, 4, , 
2019/9/8, 55, 22, 5, 5, 1, 
2019/9/9, 43, 19, 10, 4, , 
2019/9/10, 31, 21, 8, 5, , 
2019/9/11, 41, 21, 8, 3, , 
2019/9/12, 47, 21, 4, 2, , 
2019/9/13, 34, 16, 4, 2, 59, 
2019/9/14, 28, 20, 7, 2, , 
2019/9/15, 36, 20, 8, 3, , 
2019/9/16, 30, 25, 7, 5, , 
2019/9/17, 39, 20, 7, 5, , 
2019/9/18, 41, 22, 8, 4, , 
2019/9/19, 39, 23, 8, 3, , 
2019/9/20, 42, 18, 7, 2, , 
2019/9/21, 32, 41, 10, 5, , 
2019/9/22, 93, 56, 15, 3, , 
2019/9/23, 142, 48, 14, 4, , 
2019/9/24, 115, 22, 12, 4, , 
2019/9/25, 52, 27, 13, 5, , 
2019/9/26, 59, 25, 9, 5, , 
2019/9/27, 55, 20, 9, 4, , 
2019/9/28, 42, 15, 10, 4, , 
2019/9/29, 28, 23, 10, 7, , 
2019/9/30, 47, 22, 7, 7, , 
2019/6/27, 39, 31, 6, 3, , 
2019/6/28, 37, 24, 6, 4, , 
2019/6/29, 58, 30, 10, 1, , 
2019/6/30, 44, 29, 9, 3, 3, 
2020/1/1, , 30, 14, 4, , 
2019/4/1, , 24, 9, , , 
2019/4/2, , 21, 10, , , 
2019/4/3, , 20, 8, , , 
2019/4/4, , 24, 11, , , 
2019/4/5, , 22, 11, , , 
2019/4/6, , 23, 11, , , 
2019/4/7, , 19, 10, , , 
2019/4/10, , 14, 9, , , 
2019/4/11, , 25, 11, , , 
2019/4/12, , 37, 9, , , 
2019/4/13, , 37, 9, , , 
2019/4/14, , 29, 9, , , 
2019/4/15, , 20, 8, , , 
2019/4/16, , 23, 9, , , 
2019/4/17, , 22, 8, , , 
2019/4/18, , 22, 8, , , 
2019/4/19, , 25, 8, , , 
2019/4/20, , 33, 5, , , 
2019/4/21, , 39, 6, , , 
2019/4/22, , 37, 8, , , 
2019/5/8, , 23, 9, , , 
2019/5/9, , 28, 8, , , 
2019/5/10, , 32, 5, , , 
2019/5/11, , 25, 4, , , 
2019/5/12, , 27, 4, , , 
2019/5/13, , 25, 4, , , 
2019/5/14, , 20, 4, , , 
2019/5/15, , 23, 4, , , 
2019/5/16, , 21, 4, , , 
2019/5/17, , 22, 9, , , 
2019/5/18, , 24, 8, , , 
2019/5/19, , 26, 6, , , 
2019/5/20, , 21, 5, , , 
2019/5/21, , 17, 4, , , 
2019/5/22, , 19, 4, , , 
2019/5/23, , 20, 4, , , 
2019/5/24, , 21, 6, , , 
2019/5/25, , 15, 4, , , 
2019/5/26, , 14, 5, , , 
2019/5/27, , 19, 1, , , 
2019/6/9, , 15, 5, , , 
2019/6/10, , 18, 6, , , 
2019/6/11, , 21, 7, , , 
2019/6/12, , 30, 8, , , 
2019/6/13, , 21, 8, , , 
2019/6/14, , 22, 7, , , 
2019/6/19, , 33, 7, , , 
2019/6/20, , 22, 7, , , 
2019/6/21, , 25, 5, , , 
2019/6/23, , 20, 6, , , 
2019/6/24, , 21, 6, , , 
2019/6/25, , 20, 6, , , 
2019/6/26, , 26, 6, 2, , 
2019/1/1, , 35, , , , 
2019/1/2, , 41, , , , 
2019/1/3, , 44, , , , 
2019/1/4, , 37, , , , 
2019/1/5, , 27, , , , 
2019/1/6, , 33, , , , 
2019/1/7, , 33, , , , 
2019/1/8, , 38, , , , 
2019/1/9, , 36, , , , 
2019/1/10, , 36, , , , 
2019/1/11, , 40, , , , 
2019/1/12, , 34, , , , 
2019/1/13, , 32, , , , 
2019/1/14, , 40, , , , 
2019/1/15, , 42, , , , 
2019/1/16, , 48, , , , 
2019/1/17, , 40, , , , 
2019/1/18, , 40, , , , 
2019/1/19, , 40, , , , 
2019/1/20, , 38, , , , 
2019/1/21, , 43, , , , 
2019/1/22, , 43, , , , 
2019/1/23, , 46, 16, , , 
2019/1/24, , 49, 17, , , 
2019/1/25, , 51, 21, , , 
2019/1/26, , 53, 16, , , 
2019/1/27, , 48, 17, , , 
2019/1/28, , 50, 16, , , 
2019/1/29, , 54, 11, , , 
2019/1/30, , 45, 12, , , 
2019/1/31, , 45, 14, , , 
2019/2/1, , 50, 12, , , 
2019/2/2, , 41, 11, , , 
2019/2/3, , 38, 9, , , 
2019/2/4, , 36, 13, , , 
2019/2/5, , 39, 13, , , 
2019/2/6, , 40, 13, , , 
2019/2/7, , 44, 11, , , 
2019/2/8, , 32, 11, , , 
2019/2/9, , 36, 12, , , 
2019/2/10, , 45, 13, , , 
2019/2/11, , 44, 9, , , 
2019/2/12, , 44, 9, , 3, 
2019/2/13, , 43, 12, , , 
2019/2/14, , 44, 10, , , 
2019/2/15, , 40, 13, , , 
2019/2/16, , 41, 14, , 3, 
2019/2/17, , 43, 12, , , 
2019/2/18, , 41, 12, , , 
2019/2/19, , 39, 11, , , 
2019/2/20, , 35, 10, , , 
2019/2/21, , 32, 9, , , 
2019/2/22, , 36, 12, , , 
2019/2/23, , 41, 13, , 8, 
2019/2/24, , 41, 13, , , 
2019/2/25, , 47, 12, , , 
2019/2/26, , 35, 14, , , 
2019/2/27, , 40, 12, , , 
2019/2/28, , 45, 15, , , 
2019/3/1, , 50, 15, , , 
2019/3/2, , 50, 15, , , 
2019/3/3, , 47, 13, , , 
2019/3/4, , 49, 12, , , 
2019/3/5, , 50, 11, , , 
2019/3/6, , 40, 10, , , 
2019/3/7, , 35, 12, , , 
2019/3/8, , 37, 13, , , 
2019/3/9, , 38, 13, , , 
2019/3/10, , 38, 11, , , 
2019/3/11, , 37, 12, , , 
2019/3/12, , 56, 11, , , 
2019/3/13, , 53, 11, , , 
2019/3/14, , 41, 13, , , 
2019/3/15, , 45, 14, , , 
2019/3/16, , 50, 14, , , 
2019/3/17, , 53, 13, , , 
2019/3/18, , 56, 13, , , 
2019/3/19, , 53, 11, , , 
2019/3/20, , 41, 12, , , 
2019/3/21, , 47, 11, , , 
2019/3/22, , 52, 9, , , 
2019/3/23, , 65, , , , 
2019/3/24, , 51, , , , 
2019/3/25, , 37, 8, , , 
2019/3/26, , 20, 10, , , 
2019/3/27, , 33, 10, , , 
2019/3/28, , 31, 11, , , 
2019/3/29, , 35, 10, , , 
2019/3/30, , 33, 7, , , 
2019/3/31, , 23, , , , 
2018/10/1, , 20, 6, , , 
2018/10/2, , 23, 6, , , 
2018/10/3, , 22, 10, , , 
2018/10/4, , 17, 7, , , 
2018/10/5, , 23, 10, , , 
2018/10/6, , 27, 11, , , 
2018/10/7, , 22, 8, , , 
2018/10/8, , 21, 8, , , 
2018/10/9, , 19, 9, , , 
2018/10/10, , 18, 9, , , 
2018/10/11, , 24, 9, , , 
2018/10/12, , 28, 8, , , 
2018/10/13, , 25, 9, , , 
2018/10/14, , 31, 11, , , 
2018/10/15, , 30, 6, , 1, 
2018/10/16, , 31, 5, , 1, 
2018/10/17, , 26, 6, , 1, 
2018/10/18, , 23, 6, , , 
2018/10/19, , 18, 5, , , 
2018/10/20, , 18, 6, , 1, 
2018/10/21, , 21, 3, , , 
2018/10/22, , 18, 4, , , 
2018/10/23, , 17, 3, , , 
2018/10/24, , 20, 3, , , 
2018/10/25, , 18, 6, , , 
2018/10/26, , 18, 6, , , 
2018/10/27, , 19, 8, , , 
2018/10/28, , 25, 7, , , 
2018/10/29, , 21, 10, , , 
2018/10/30, , 25, 11, , , 
2018/10/31, , 33, 13, , , 
2018/11/26, , 62, , , 1, 
2018/11/27, , 45, , , , 
2018/11/28, , 28, , , , 
2018/11/29, , 27, , , , 
2018/11/30, , 35, , , , 
2018/12/1, , 33, , , , 
2018/12/2, , 33, , , , 
2018/12/3, , 35, , , , 
2018/12/4, , 30, , , , 
2018/12/5, , 33, , , , 
2018/12/6, , 36, , , , 
2018/12/7, , 24, , , , 
2018/12/8, , 23, , , , 
2018/12/9, , 22, , , , 
2018/12/10, , 24, , , , 
2018/12/11, , 30, , , , 
2018/12/12, , 34, , , , 
2018/12/13, , 36, , , , 
2018/12/14, , 33, , , , 
2018/12/15, , 35, , , , 
2018/12/16, , 19, , , , 
2018/12/17, , 25, , , , 
2018/12/18, , 27, , , , 
2018/12/19, , 24, , , , 
2018/12/20, , 27, , , , 
2018/12/21, , 31, , , , 
2018/12/22, , 31, , , , 
2018/12/23, , 42, , , , 
2018/12/24, , 52, , , , 
2018/12/25, , 52, , , , 
2018/12/26, , 44, , , , 
2018/12/27, , 29, , , , 
2018/12/28, , 31, , , , 
2018/12/29, , 32, , , , 
2018/12/30, , 35, , , , 
2018/7/1, , 27, 7, 7, , 
2018/7/2, , 26, 6, 7, , 
2018/7/3, , 29, 12, 9, 25, 
2018/7/4, , 31, 7, 5, , 
2018/7/5, , 23, 5, 4, , 
2018/7/6, , 26, 5, 6, , 
2018/7/7, , 25, 6, , , 
2018/7/8, , 24, 6, , , 
2018/7/9, , 27, 8, 3, , 
2018/7/10, , 36, 7, 3, , 
2018/7/11, , 33, 7, 4, , 
2018/7/12, , 26, 10, 5, , 
2018/7/13, , 32, 6, 3, , 
2018/7/14, , 38, 7, 4, , 
2018/7/15, , 44, 8, 5, , 
2018/7/16, , 40, 7, 3, , 
2018/7/17, , 26, 6, 2, , 
2018/7/18, , 27, 10, 3, , 
2018/7/19, , 35, 7, 3, , 
2018/7/20, , 29, 7, 3, , 
2018/7/21, , 29, 7, 3, , 
2018/7/22, , 29, 9, 4, , 
2018/7/23, , 29, 6, 4, , 
2018/7/24, , 35, 5, , , 
2018/7/25, , 40, 6, , , 
2018/7/26, , 38, 6, , , 
2018/7/27, , 29, 5, , , 
2018/7/28, , 26, 5, , , 
2018/7/29, , 27, 6, , , 
2018/7/30, , 27, 6, , , 
2018/7/31, , 26, 7, , , 
2018/8/1, , 29, 6, , , 
2018/8/2, , 23, 6, , , 
2018/8/3, , 26, 5, , , 
2018/8/4, , 26, 5, , , 
2018/8/5, , 24, 7, , , 
2018/8/6, , 27, 6, , , 
2018/8/7, , 46, 6, , , 
2018/8/8, , 41, 6, , , 
2018/8/9, , 32, 7, , , 
2018/8/10, , 33, 8, , , 
2018/8/11, , 39, 9, , , 
2018/8/12, , 45, 10, , , 
2018/8/13, , 38, 10, , , 
2018/8/14, , 35, 9, , , 
2018/8/15, , 34, 6, , , 
2018/8/16, , 27, 7, , , 
2018/8/17, , 30, 6, , , 
2018/8/18, , 39, 6, , , 
2018/8/19, , 33, 6, , , 
2018/8/20, , 28, 6, , , 
2018/8/21, , 28, 6, , , 
2018/8/22, , 26, 6, , , 
2018/8/23, , 32, 6, , , 
2018/8/24, , 33, 6, , , 
2018/8/25, , 35, 7, , , 
2018/8/26, , 38, 7, , , 
2018/8/27, , 37, 8, , , 
2018/8/28, , 33, 5, , , 
2018/8/29, , 33, 7, , , 
2018/8/30, , 28, 7, , , 
2018/8/31, , 29, 6, , , 
2018/9/1, , 35, 6, , , 
2018/9/2, , 31, 5, , , 
2018/9/3, , 25, 5, , , 
2018/9/4, , 30, 5, , , 
2018/9/5, , 26, 5, , , 
2018/9/6, , 25, 4, , , 
2018/9/7, , 26, 4, , , 
2018/9/8, , 27, 6, , , 
2018/9/9, , 34, 5, , , 
2018/9/10, , 27, 5, , , 
2018/9/11, , 25, 5, , , 
2018/9/12, , 21, 4, , , 
2018/9/18, , 37, 7, , , 
2018/9/19, , 28, 10, , , 
2018/9/20, , 24, 5, , , 
2018/9/21, , 23, 7, , , 
2018/9/22, , 23, 10, , , 
2018/9/23, , 20, 8, , , 
2018/9/24, , 27, 5, , , 
2018/9/25, , 22, 4, , , 
2018/9/26, , 23, 6, , , 
2018/9/27, , 20, 5, , , 
2018/9/28, , 14, 5, , , 
2018/9/29, , 18, 6, , , 
2018/9/30, , 21, 8, , , 
2018/4/1, , 23, 11, 8, , 
2018/4/2, , 32, 11, 6, 5, 
