date, pm25, pm10, o3, no2, so2, co
2019/12/24, 28, , 32, , , 
2019/12/25, 36, , 34, , , 
2019/12/26, 24, , 27, , , 
2019/12/27, 42, , 5, , , 
2019/12/28, 56, , , , , 
2019/7/1, 46, , 37, 3, , 2
2019/7/2, 53, , 31, 3, , 2
2019/7/3, 53, , 37, 2, , 2
2019/7/4, 58, , 39, 3, , 2
2019/7/5, 52, , 47, 3, , 2
2019/7/6, 52, , 36, 1, , 2
2019/7/7, 49, , 37, 2, , 1
2019/7/8, 47, , 41, 3, , 2
2019/7/9, 47, , 43, 5, , 2
2019/7/10, 48, , 42, 5, , 2
2019/7/11, 48, , 41, 6, , 3
2019/7/12, 55, , 45, 3, , 2
2019/7/13, 55, , 44, 3, , 2
2019/7/14, 62, , 53, 7, , 3
2019/7/15, 56, , 32, 5, , 2
2019/7/16, 50, , 27, 3, , 2
2019/7/17, 50, , 37, 5, , 2
2019/7/18, 52, , 30, 3, , 2
2019/7/19, 38, , 38, 2, , 1
2019/7/20, 29, , 35, 2, , 2
2019/7/21, 37, , 35, 5, , 2
2019/7/22, 39, , 45, 8, , 3
2019/7/23, 47, , 43, 8, , 3
2019/7/24, 51, , 36, 6, 1, 2
2019/7/25, 55, , 42, 6, , 3
2019/7/26, 61, , 46, 6, , 3
2019/7/27, 56, , 37, 3, , 2
2019/7/28, 49, , 40, 5, , 2
2019/7/29, 56, , 37, 3, , 2
2019/7/30, 61, , 42, 5, , 2
2019/7/31, 56, , 48, 4, , 2
2019/8/1, 55, , 47, 6, , 3
2019/8/2, 51, , 44, 5, , 3
2019/8/3, 49, , 42, 4, , 2
2019/8/4, 43, , 43, 5, , 2
2019/8/5, 45, , 40, 4, , 2
2019/8/6, 56, , 35, 4, , 2
2019/8/7, 53, , 26, 5, , 2
2019/8/8, 49, , 41, 5, , 2
2019/8/9, 52, , 37, 4, , 2
2019/8/10, 50, , 29, 4, , 2
2019/8/11, 40, , 35, 5, , 2
2019/8/12, 46, , 16, 7, , 2
2019/8/13, 51, , 50, 9, , 3
2019/8/14, 46, , 50, 8, , 3
2019/8/15, 49, , 39, 5, , 2
2019/8/16, 55, , 40, 3, , 2
2019/8/17, 51, , 35, 3, , 2
2019/8/18, 34, , 39, 4, , 2
2019/8/19, 30, , 36, 5, , 2
2019/8/20, 41, , 40, 7, , 3
2019/8/21, 50, , 36, 6, , 2
2019/8/22, 54, , 41, 5, , 2
2019/8/23, 58, , 42, 5, , 3
2019/8/24, 46, , 47, 5, , 2
2019/8/25, 43, , 47, 6, , 3
2019/8/26, 40, , 32, 4, , 2
2019/8/27, 49, , 33, 4, , 2
2019/8/28, 48, , 41, 6, , 3
2019/8/29, 48, , 40, 6, , 3
2019/8/30, 52, , 41, 4, , 3
2019/8/31, 52, , 46, 4, , 3
2019/9/1, 58, , 30, 4, , 2
2019/9/2, 42, , 34, 7, , 3
2019/9/3, 35, , 42, 8, , 3
2019/9/4, 37, , 39, 9, , 3
2019/9/5, 52, , 39, 7, , 3
2019/9/6, 43, , 40, 6, , 3
2019/9/7, 40, , 32, 2, , 1
2019/9/8, 39, , 34, 3, , 2
2019/9/9, 45, , 33, 3, , 2
2019/9/10, 48, , 41, 3, , 2
2019/9/11, 44, , 50, 6, , 3
2019/9/12, 42, , 55, 11, , 4
2019/9/13, 50, , 65, 8, 1, 4
2019/9/14, 45, , 55, 6, , 3
2019/9/15, 41, , 34, 5, , 2
2019/9/16, 41, , 33, 5, , 2
2019/9/17, 34, , 37, 5, , 2
2019/9/18, 30, , 31, 3, , 2
2019/9/19, 35, , 42, 4, , 2
2019/9/20, 33, , 47, 5, , 3
2019/9/21, 43, , 49, 6, 1, 3
2019/9/22, 44, , 39, 4, , 2
2019/9/23, 41, , 50, 7, , 3
2019/9/24, 41, , 37, 4, , 2
2019/9/25, 50, , 22, 3, , 2
2019/9/26, 36, , 27, 2, , 2
2019/9/27, 25, , 25, 1, , 1
2019/9/28, 11, , 32, 2, , 1
2019/9/29, 34, , 37, 3, , 2
2019/9/30, 28, , 36, 4, , 2
2019/4/1, 45, , 38, 5, , 2
2019/4/2, 41, , 31, 3, , 2
2019/4/3, 16, , 31, 3, , 2
2019/4/4, 13, , 30, 3, , 2
2019/4/5, 9, , 34, 3, , 2
2019/4/6, 8, , 42, 5, , 3
2019/4/7, 16, , 58, 11, , 4
2019/4/8, 30, , 34, 6, , 3
2019/4/9, 47, , 46, 3, , 2
2019/4/10, 28, , 43, 6, , 3
2019/4/11, 31, , 45, 3, , 2
2019/4/12, 48, , 49, 6, , 3
2019/4/13, 35, , 52, 5, , 2
2019/4/14, 26, , 46, 7, , 2
2019/4/15, 27, , 39, 2, , 2
2019/4/16, 23, , 40, 4, , 2
2019/4/17, 18, , 50, 7, , 3
2019/4/18, 30, , 45, 7, , 3
2019/4/19, 42, , 40, 2, , 2
2019/4/23, 60, , 44, 7, , 3
2019/4/24, 53, , 41, 6, , 3
2019/4/25, 52, , 28, 4, , 2
2019/4/26, 39, , 38, 2, , 2
2019/4/27, 34, , 38, 2, , 2
2019/4/28, 37, , 32, 2, , 2
2019/4/29, 21, , 31, 3, , 2
2019/4/30, 18, , 41, 2, , 1
2019/5/1, 27, , 44, 3, , 2
2019/5/2, 40, , 46, 4, , 3
2019/5/3, 53, , 49, 3, , 2
2019/5/4, 52, , 44, 2, , 2
2019/5/5, 42, , 32, 1, , 1
2019/5/6, 23, , 32, 2, , 1
2019/5/7, 16, , 29, 3, , 2
2019/5/8, 11, , 31, 3, , 2
2019/5/9, 14, , 26, 2, , 2
2019/5/10, 17, , 30, 4, , 2
2019/5/11, 19, , 39, 2, , 2
2019/5/12, 34, , 39, 3, , 2
2019/5/13, 47, , 42, 3, , 2
2019/5/14, 38, , 38, 2, , 2
2019/5/15, 37, , 39, 2, , 1
2019/5/16, 25, , 37, 2, , 1
2019/5/17, 29, , 43, 3, , 2
2019/5/18, 31, , 36, 1, , 1
2019/5/19, 28, , 40, 2, , 1
2019/5/20, 19, , 35, 1, , 1
2019/5/21, 23, , 35, 2, , 1
2019/5/22, 26, , 32, 3, , 2
2019/5/23, 34, , 39, 3, , 2
2019/5/24, 31, , , 3, , 2
2019/5/25, 25, , , 1, , 2
2019/5/26, 27, , , 1, , 1
2019/5/27, 19, , 30, 3, , 2
2019/5/28, 30, , 35, 4, , 2
2019/5/29, 40, , 40, 4, , 2
2019/5/30, 52, , 36, 3, , 2
2019/5/31, 50, , 37, 2, , 2
2019/6/1, 33, , 39, 1, , 1
2019/6/2, 31, , 36, 2, , 2
2019/6/3, 25, , 38, 4, , 2
2019/6/4, 33, , 42, 3, , 2
2019/6/5, 46, , 35, 3, , 2
2019/6/6, 37, , 34, 4, , 2
2019/6/7, 38, , 40, 2, , 2
2019/6/8, 43, , 40, 3, , 2
2019/6/9, 56, , 48, 7, , 3
2019/6/10, 51, , 41, 7, , 3
2019/6/11, 52, , 40, 5, , 3
2019/6/12, 49, , 41, 3, , 2
2019/6/13, 50, , 37, 3, , 2
2019/6/14, 39, , 35, 2, , 1
2019/6/15, 37, , 34, 2, , 2
2019/6/16, 32, , 28, 3, , 2
2019/6/17, 23, , 34, 4, , 2
2019/6/18, 35, , 38, 4, , 2
2019/6/19, 33, , 32, 2, , 1
2019/6/20, 34, , 25, 1, , 1
2019/6/21, 11, , 33, 1, , 1
2019/6/22, 17, , 38, 1, , 2
2019/6/23, 34, , 40, 2, , 2
2019/6/24, 36, , 38, 3, , 2
2019/6/25, 41, , 39, 3, , 2
2019/6/26, 45, , 40, 3, , 2
2019/6/27, 35, , 47, 5, , 2
2019/6/28, 44, , 42, 6, , 3
2019/6/29, 48, , 48, 4, , 2
2019/6/30, 48, , 40, 7, , 2
2019/1/1, 54, , 27, 13, , 4
2019/1/2, 30, , 27, 16, , 5
2019/1/3, 54, , 21, 20, , 6
2019/1/4, 65, , 22, 16, , 7
2019/1/5, 67, , 34, 8, , 2
2019/1/6, 29, , 28, 10, , 5
2019/1/7, 40, , 25, 13, , 6
2019/1/8, 46, , 29, 11, , 5
2019/1/9, 48, , 28, 9, , 4
2019/1/10, 48, , 25, 10, , 4
2019/1/11, 57, , 30, 7, , 3
2019/1/12, 52, , 26, 9, , 4
2019/1/13, 44, , 24, 10, , 3
2019/1/14, 50, , 32, 7, , 3
2019/1/15, 42, , 27, 8, , 3
2019/1/16, 20, , 22, 6, , 2
2019/1/17, 17, , 29, 7, , 3
2019/1/18, 28, , 26, 9, , 5
2019/1/19, 41, , 24, 10, , 6
2019/1/20, 56, , 35, 6, , 2
2019/1/21, 39, , 28, 11, , 4
2019/1/22, 37, , 28, 16, , 5
2019/1/23, 45, , 25, 16, , 5
2019/1/24, 43, , 29, 17, , 5
2019/1/25, 43, , 37, 11, , 3
2019/1/26, 38, , 33, 14, , 5
2019/1/27, 48, , 35, 17, , 6
2019/1/28, 51, , 34, 16, 1, 6
2019/1/29, 66, , 31, 8, , 3
2019/1/30, 65, , 26, 6, , 3
2019/1/31, 38, , 28, 6, , 3
2019/2/1, 32, , 30, 4, , 2
2019/2/2, 35, , 35, 4, , 2
2019/2/3, 31, , 33, 3, , 2
2019/2/4, 16, , 35, 4, , 2
2019/2/5, 24, , 34, 7, , 2
2019/2/6, 26, , 35, 9, , 3
2019/2/7, 35, , 37, 11, , 4
2019/2/8, 45, , 31, 9, , 4
2019/2/10, 16, , 37, 9, , 3
2019/2/11, 28, , 30, 15, , 5
2019/2/12, 42, , 28, 12, , 5
2019/2/13, 43, , 27, 5, , 2
2019/2/14, 21, , 35, 6, , 3
2019/2/15, 19, , 37, 5, , 2
2019/2/16, 18, , 36, 3, , 2
2019/2/17, 17, , 37, 3, , 2
2019/2/18, 18, , 33, 8, , 3
2019/2/19, 27, , 32, 6, , 2
2019/2/20, 32, , 32, 3, , 2
2019/2/21, 20, , 34, 9, , 3
2019/2/22, 34, , 39, 8, , 3
2019/2/23, 42, , 42, 10, , 4
2019/2/24, 57, , 45, 13, , 5
2019/2/25, 55, , 34, 14, , 5
2019/2/26, 64, , 41, 7, , 3
2019/2/27, 52, , 31, 9, , 4
2019/2/28, 34, , 29, 5, , 3
2019/3/1, 28, , 23, 4, , 2
2019/3/2, 25, , 32, 2, , 2
2019/3/3, 11, , 28, 4, , 2
2019/3/4, 17, , 33, 7, , 3
2019/3/5, 23, , 30, 6, , 2
2019/3/6, 25, , 35, 3, , 2
2019/3/7, 16, , 38, 4, , 2
2019/3/8, 15, , 34, 2, , 2
2019/3/9, 18, , 37, 5, , 2
2019/3/10, 22, , 17, 12, , 4
2019/3/11, 37, , 38, 5, , 3
2019/3/12, 30, , 42, 4, , 2
2019/3/13, 43, , 42, 8, , 3
2019/3/14, 24, , 41, 11, , 4
2019/3/15, 23, , 43, 8, , 3
2019/3/16, 33, , 51, 7, , 3
2019/3/17, 37, , 41, 9, , 4
2019/3/18, 45, , 40, 7, , 3
2019/3/19, 51, , 36, 4, , 2
2019/3/20, 35, , 37, 5, , 2
2019/3/21, 22, , 28, 6, , 3
2019/3/22, 27, , 39, 4, , 2
2019/3/23, 23, , 38, 4, , 2
2019/3/24, 28, , 45, 7, , 3
2019/3/25, 39, , 32, 10, , 4
2019/3/26, 50, , 41, 4, , 2
2019/3/27, 41, , 36, 3, , 2
2019/3/28, 14, , 44, 5, , 2
2019/3/29, 30, , 50, 7, , 3
2019/3/30, 42, , 61, 7, , 3
2019/3/31, 41, , 58, 10, , 4
2018/10/1, 27, , 27, 6, , 2
2018/10/2, 20, , 23, 5, , 2
2018/10/3, 22, , 24, 3, , 1
2018/10/4, 12, , 29, 4, , 2
2018/10/5, 7, , 32, 4, , 2
2018/10/6, 30, , 35, 2, , 1
2018/10/7, 34, , 37, 4, , 2
2018/10/8, 35, , 37, 4, , 2
2018/10/9, 40, , 35, 3, , 2
2018/10/10, 33, , 35, 4, , 2
2018/10/11, 29, , 33, 8, , 3
2018/10/12, 27, , 27, 4, , 2
2018/10/13, 17, , 36, 5, , 2
2018/10/14, 25, , 39, 8, , 2
2018/10/15, 23, , 39, 13, , 3
2018/10/16, 30, , 38, 13, , 3
2018/10/17, 22, , 40, 15, , 4
2018/10/18, 28, , 40, 15, , 4
2018/10/19, 23, , 43, 14, , 4
2018/10/20, 30, , 49, 9, , 3
2018/10/21, 36, , 36, 6, , 3
2018/10/22, 51, , 45, 6, , 3
2018/10/23, 52, , 42, 8, , 3
2018/10/24, 62, , 43, 11, , 4
2018/10/25, 51, , 50, 15, , 5
2018/10/26, 53, , 55, 14, , 5
2018/10/27, 58, , 47, 14, , 5
2018/10/28, 57, , 38, 9, , 4
2018/10/29, 52, , 35, 6, , 2
2018/10/30, 49, , 39, 11, , 4
2018/10/31, 43, , 39, 17, , 5
2018/11/1, 44, , 37, 15, , 4
2018/11/2, 31, , 46, 16, 1, 5
2018/11/3, 39, , 44, 14, , 5
2018/11/4, 54, , 35, 9, , 4
2018/11/5, 48, , 34, 4, , 2
2018/11/6, 41, , 43, 5, , 2
2018/11/7, 47, , 48, 8, , 3
2018/11/8, 51, , 39, 11, , 3
2018/11/9, 38, , 41, 13, , 4
2018/11/10, 39, , 46, 12, 1, 4
2018/11/11, 58, , 34, 14, , 3
2018/11/12, 40, , 35, 15, , 4
2018/11/13, 32, , 31, 16, , 4
2018/11/14, 38, , 27, 19, , 5
2018/11/15, 37, , 33, 17, , 5
2018/11/16, 43, , 38, 15, 1, 5
2018/11/17, 56, , 40, 12, , 4
2018/11/18, 53, , 36, 17, , 6
2018/11/19, 66, , 25, 16, , 4
2018/11/20, 69, , 32, 11, , 4
2018/11/21, 59, , 31, 6, , 2
2018/11/22, 36, , 34, 6, , 2
2018/11/23, 31, , 29, 5, , 2
2018/11/24, 36, , 33, 7, , 3
2018/11/25, 37, , 33, 12, , 4
2018/11/26, 32, , 30, 18, , 5
2018/11/27, 42, , 30, 10, , 4
2018/11/28, 38, , 28, 4, , 2
2018/11/29, 23, , 30, 4, , 2
2018/11/30, 35, , 30, 5, , 2
2018/12/1, 40, , 35, 7, , 2
2018/12/2, 34, , 29, 14, , 5
2018/12/3, 41, , 26, 17, 1, 6
2018/12/4, 52, , 27, 12, , 4
2018/12/5, 43, , 29, 5, , 2
2018/12/6, 16, , 30, 10, , 4
2018/12/7, 30, , 29, 10, , 5
2018/12/8, 48, , 28, 11, , 6
2018/12/9, 62, , 13, 17, , 7
2018/12/10, 58, , 28, 12, , 5
2018/12/11, 56, , 32, 10, , 4
2018/12/12, 54, , 24, 15, , 6
2018/12/13, 54, , 7, 26, 1, 9
2018/12/14, 65, , 24, 18, , 6
2018/12/15, 57, , 29, 13, , 6
2018/12/16, 64, , 30, 7, , 3
2018/12/17, 43, , 28, 9, , 3
2018/12/18, 35, , 18, 15, , 6
2018/12/19, 56, , 16, 23, , 8
2018/12/20, 67, , 10, 23, , 9
2018/12/21, 79, , 27, 17, , 7
2018/12/22, 76, , 31, 10, , 5
2018/12/23, 76, , 24, 10, , 5
2018/12/24, 76, , 30, 2, , 2
2018/12/25, 36, , 27, 10, , 5
2018/12/26, 53, , 26, 10, , 4
2018/12/27, 50, , 31, 8, , 3
2018/12/28, 45, , 29, 11, , 4
2018/12/29, 43, , 30, 10, , 4
2018/12/30, 55, , , , , 
2018/7/1, 13, , 42, 2, , 2
2018/7/2, 12, , 37, 1, , 2
2018/7/3, 14, , 42, 1, , 2
2018/7/4, 19, , 50, 3, , 2
2018/7/5, 43, , 71, 9, 1, 4
2018/7/6, 40, , 47, 7, 1, 3
2018/7/7, 44, , 47, 5, 1, 3
2018/7/8, 40, , 34, 5, 1, 2
2018/7/9, 45, , 24, 5, , 2
2018/7/10, 43, , 34, 4, , 2
2018/7/11, 45, , 34, 3, , 2
2018/7/12, 49, , 33, 3, , 2
2018/7/13, 40, , 37, 2, , 2
2018/7/14, 34, , 31, 1, , 1
2018/7/15, 39, , 32, 2, , 2
2018/7/16, 35, , 35, 2, , 2
2018/7/17, 39, , 34, 2, , 2
2018/7/18, 37, , 37, 3, , 2
2018/7/19, 36, , 32, 3, , 2
2018/7/20, 22, , 34, 1, , 1
2018/7/21, 19, , 35, 1, , 1
2018/7/22, 20, , 43, 4, , 2
2018/7/23, 32, , 48, 4, 1, 2
2018/7/24, 52, , 47, 5, , 2
2018/7/25, 64, , 38, 3, , 2
2018/7/26, 59, , 56, 4, , 3
2018/7/27, 53, , 38, 1, , 2
2018/7/28, 53, , 33, 2, , 2
2018/7/29, 39, , 35, 4, , 2
2018/7/30, 37, , 37, 4, , 2
2018/7/31, 26, , 31, 4, , 2
2018/8/1, 35, , 21, 3, , 2
2018/8/2, 42, , 36, 4, , 2
2018/8/3, 43, , 41, 2, , 2
2018/8/4, 42, , 44, 2, 1, 3
2018/8/5, 49, , 44, 6, , 3
2018/8/6, 50, , 46, 4, , 2
2018/8/7, 40, , 26, 5, , 2
2018/8/8, 43, , 41, 7, 1, 3
2018/8/9, 50, , 29, 4, 1, 2
2018/8/10, 33, , 30, 3, , 2
2018/8/11, 31, , 23, 3, , 2
2018/8/12, 23, , 32, 3, , 2
2018/8/13, 37, , 27, 3, , 1
2018/8/14, 31, , 29, 3, , 2
2018/8/15, 38, , 30, 3, , 1
2018/8/16, 47, , 37, 4, , 2
2018/8/17, 55, , 39, 3, , 2
2018/8/18, 57, , 41, 2, , 2
2018/8/19, 60, , 40, 3, , 2
2018/8/20, 67, , 36, 3, , 2
2018/8/21, 67, , 39, 3, , 3
2018/8/22, 59, , 43, 3, , 3
2018/8/23, 59, , 39, 4, , 5
2018/8/24, 92, , 50, 2, , 4
2018/8/25, 101, , 44, 2, , 3
2018/8/26, 69, , 36, 4, , 3
2018/8/27, 65, , 33, 4, , 2
2018/8/28, 56, , 38, 6, , 2
2018/8/29, 41, , 43, 6, , 3
2018/8/30, 36, , 44, 5, , 3
2018/8/31, 55, , 40, 2, , 2
2018/9/1, 58, , 36, 1, , 2
2018/9/2, 58, , 36, 2, , 2
2018/9/3, 51, , 34, 4, , 2
2018/9/4, 41, , 42, 2, , 2
2018/9/5, 38, , 45, 3, , 2
2018/9/6, 39, , 49, 5, , 3
2018/9/7, 41, , 59, 6, , 4
2018/9/8, 11, , 52, 6, , 3
2018/9/10, 57, , 42, 4, , 2
2018/9/11, 52, , 43, 5, , 2
2018/9/12, 53, , 49, 7, , 3
2018/9/13, 42, , 48, 9, , 3
2018/9/14, 45, , 40, 7, , 3
2018/9/15, 40, , 42, 5, , 2
2018/9/16, 38, , 39, 8, , 3
2018/9/17, 37, , 44, 8, , 3
2018/9/18, 36, , 43, 5, , 2
2018/9/19, 38, , 41, 5, , 2
2018/9/20, 48, , 46, 8, , 3
2018/9/21, 51, , 51, 6, , 3
2018/9/22, 49, , 43, 4, , 2
2018/9/23, 42, , 36, 4, , 2
2018/9/24, 36, , 38, 3, , 2
2018/9/25, 35, , 44, 6, , 2
2018/9/26, 50, , 45, 8, , 3
2018/9/27, 52, , 44, 7, , 3
2018/9/28, 56, , 38, 5, , 2
2018/9/29, 41, , 34, 6, , 3
2018/9/30, 27, , 26, 10, , 3
2018/4/1, 51, , 35, , , 
2018/4/2, 45, , 42, , , 
2018/4/3, 41, , 41, , , 
2018/4/4, 49, , 41, , , 
2018/4/5, 53, , 38, , , 
2018/4/6, 49, , 25, , , 
2018/4/7, 37, , 41, , , 
2018/4/8, 34, , 46, , , 
2018/4/9, 48, , 48, , , 
2018/4/10, 54, , 41, , , 
2018/4/11, 50, , 46, , , 
2018/4/12, 35, , 49, , , 
2018/4/13, 36, , 51, , , 
2018/4/14, 40, , 54, , , 
2018/4/15, 50, , 41, , , 
2018/4/16, 41, , 47, , , 
2018/4/17, 25, , 44, , , 
2018/4/18, 30, , 41, , , 
2018/4/19, 27, , 44, , , 
2018/4/20, 35, , 51, , , 
2018/4/21, 48, , 49, , , 
2018/4/22, 56, , 45, , , 
2018/4/23, 57, , 41, , , 
2018/4/24, 58, , 43, , , 
2018/4/25, 61, , 42, , , 
2018/4/26, 55, , 41, , , 
2018/4/27, 54, , 43, , , 
2018/4/28, 55, , 41, , , 
2018/4/29, 42, , 36, , , 
2018/4/30, 39, , 45, , , 
2018/5/1, 42, , 35, , , 
2018/5/2, 34, , 45, , , 
2018/5/3, 40, , 53, , , 
2018/5/4, 45, , 71, , , 
2018/5/5, 51, , 50, , , 
2018/5/6, 51, , 41, , , 
2018/5/7, 50, , 41, , , 
2018/5/8, 50, , 45, , , 
2018/5/9, 56, , 39, , , 
2018/5/10, 57, , 36, , , 
2018/5/11, 41, , 41, , , 
2018/5/12, 27, , 42, , , 
2018/5/13, 29, , 40, 1, , 1
2018/5/14, 33, , 31, 1, , 1
2018/5/15, 26, , 39, 1, , 2
2018/5/16, 14, , 35, 3, , 1
2018/5/17, 18, , 35, 1, , 2
2018/5/18, 20, , 36, 1, , 2
2018/5/19, 24, , 35, 1, , 2
2018/5/20, 20, , 32, 1, , 1
2018/5/21, 21, , 36, 1, , 1
2018/5/22, 12, , 39, 1, , 2
2018/5/23, 15, , 33, 2, , 2
2018/5/24, 5, , 36, 1, , 1
2018/5/25, 3, , 29, 1, , 1
2018/5/26, 9, , 37, 1, , 1
2018/5/27, 17, , 38, 1, , 2
2018/5/28, 27, , 36, 2, , 2
2018/5/29, 26, , 33, 1, , 2
2018/5/30, 20, , 35, 1, , 2
2018/5/31, 11, , 43, 3, , 2
2018/6/1, 26, , 47, 3, , 2
2018/6/2, 31, , 45, 2, 5, 2
2018/6/3, 32, , 39, 2, , 2
2018/6/4, 43, , 34, 1, , 2
2018/6/5, 33, , 42, 2, , 2
2018/6/6, 31, , 41, 2, , 2
2018/6/7, 32, , 48, 4, , 2
2018/6/8, 33, , 55, 3, , 2
2018/6/9, 37, , 37, 1, , 2
2018/6/10, 42, , 44, 4, , 3
2018/6/11, 38, , 47, 4, , 2
2018/6/12, 38, , 42, 6, , 3
2018/6/13, 36, , 49, 4, , 2
2018/6/14, 36, , 39, 3, , 2
2018/6/15, 34, , 29, 1, , 1
2018/6/16, 16, , 33, 1, , 1
2018/6/17, 11, , 36, 1, , 1
2018/6/18, 12, , 42, 1, , 2
2018/6/19, 27, , 45, 2, , 2
2018/6/20, 33, , 52, 3, , 2
2018/6/21, 36, , 54, 3, , 2
2018/6/22, 39, , 36, 1, , 2
2018/6/23, 33, , 37, 1, , 1
2018/6/24, 29, , 40, 2, , 2
2018/6/25, 34, , 45, 3, , 2
2018/6/26, 21, , 44, 4, , 2
2018/6/27, 21, , 39, 2, , 1
2018/6/28, 31, , 31, 1, , 1
2018/6/29, 30, , 33, 1, , 1
2018/6/30, 23, , 37, 1, , 2
2018/1/1, 110, , 33, , , 
2018/1/2, 73, , 12, , , 
2018/1/3, 71, , 24, , , 
2018/1/4, 64, , 25, , , 
2018/1/5, 50, , 21, , , 
2018/1/6, 48, , 21, , , 
2018/1/7, 49, , 14, , , 
2018/1/8, 41, , 17, , , 
2018/1/9, 20, , , , , 
2018/1/10, 27, , 6, , , 
2018/1/11, 45, , 22, , , 
2018/1/12, 51, , 33, , , 
2018/1/13, 51, , 28, , , 
2018/1/14, 46, , 26, , , 
2018/1/15, 58, , 28, , , 
2018/1/16, 54, , 30, , , 
2018/1/17, 58, , 32, , , 
2018/1/18, 58, , 31, , , 
2018/1/19, 60, , 34, , , 
2018/1/20, 39, , 32, , , 
2018/1/21, 48, , 28, , , 
2018/1/22, 47, , 27, , , 
2018/1/23, 50, , 26, , , 
2018/1/24, 45, , 30, , , 
2018/1/25, 37, , 33, , , 
2018/1/26, 39, , 30, , , 
2018/1/27, 58, , 35, , , 
2018/1/28, 48, , 30, , , 
2018/1/29, 33, , 22, , , 
2018/1/30, 36, , 33, , , 
2018/1/31, 43, , 39, , , 
2018/2/1, 57, , 34, , , 
2018/2/2, 54, , 45, , , 
2018/2/3, 56, , 52, , , 
2018/2/4, 62, , 42, , , 
2018/2/5, 58, , 35, , , 
2018/2/6, 70, , 36, , , 
