date, pm25, pm10, o3, no2, so2, co
2019/7/31, 40, 16, 10, 4, 3, 1
2019/8/1, 39, 16, 18, 4, 3, 1
2019/8/2, 45, 17, 24, 5, 1, 1
2019/8/3, 37, 15, 16, 5, 3, 2
2019/8/4, 45, 14, 12, 4, 4, 1
2019/8/5, 38, 18, 14, 3, 2, 1
2019/8/6, 35, 18, 9, 3, 2, 1
2019/8/7, 33, 15, 13, 2, 1, 1
2019/8/8, 33, 25, 16, 3, 3, 1
2019/8/9, 19, 24, 31, 6, 2, 1
2019/8/10, 34, 29, 15, 5, 3, 2
2019/8/11, 31, 35, 29, 8, 5, 4
2019/8/12, 63, 35, 35, 5, 2, 2
2019/8/13, 60, 40, 41, 6, 3, 4
2019/8/14, 70, 37, 29, 8, 3, 3
2019/8/15, 63, 31, 29, 8, 4, 3
2019/8/16, 60, 27, 39, 7, 2, 3
2019/8/17, 43, 24, 34, 9, 2, 3
2019/8/18, 39, 21, 29, 7, 2, 2
2019/8/19, 35, 26, 33, 6, 2, 2
2019/8/20, 38, 28, 30, 9, 3, 3
2019/8/21, 44, 21, 23, 6, 2, 2
2019/8/22, 36, 14, 12, 6, 2, 2
2019/8/23, 36, 18, 18, 6, 3, 1
2019/8/24, 26, 14, 22, 3, 1, 1
2019/8/25, 32, 24, 26, 7, 2, 2
2019/8/26, 37, 22, 16, 5, 2, 2
2019/8/27, 35, 18, 8, 5, 2, 1
2019/8/28, 38, 19, 27, 5, 1, 2
2019/8/29, 35, 23, 20, 7, 2, 3
2019/8/30, 35, 17, 13, 6, 3, 2
2019/8/31, 35, 8, 12, 3, 2, 1
2019/9/1, 24, 10, 10, 6, 2, 1
2019/9/2, 22, 13, 9, 6, 3, 2
2019/9/3, 39, 9, 13, 3, 3, 2
2019/9/4, 27, 12, 12, 4, 1, 1
2019/9/5, 22, 18, 18, 6, 4, 2
2019/9/6, 37, 24, 38, 6, 3, 2
2019/9/7, 39, 22, 36, 5, 2, 2
2019/9/8, 40, 26, 30, 8, 2, 3
2019/9/9, 43, 19, 24, 8, 2, 2
2019/9/10, 45, 13, 14, 5, 3, 2
2019/9/11, 39, 13, 13, 5, 3, 2
2019/9/12, 44, 15, 27, 2, 3, 1
2019/9/13, 45, 23, 35, 4, 3, 2
2019/9/14, 64, 17, 23, 3, 1, 2
2019/9/15, 52, 24, 37, 5, 2, 3
2019/9/16, 44, 28, 34, 7, 2, 2
2019/9/17, 43, 19, 40, 3, 2, 2
2019/9/18, 35, 27, 39, 5, 2, 2
2019/9/19, 39, 18, 44, 9, 1, 2
2019/9/20, 36, 6, 46, 7, 2, 2
2019/9/21, 32, 22, 53, 6, 2, 2
2019/9/22, 44, 26, 49, 6, 2, 2
2019/9/23, 50, 21, 33, 6, 2, 2
2019/9/24, 41, 22, 37, 6, 2, 2
2019/9/25, 38, 19, 26, 8, 1, 2
2019/9/26, 41, 8, 19, 7, 3, 2
2019/9/27, 21, 7, 13, 4, , 1
2019/9/28, 15, 13, 12, 3, , 1
2019/9/29, 18, 17, 17, 3, 1, 1
2019/9/30, 25, 15, 12, 5, 2, 1
2019/4/1, 25, 20, 36, 7, 2, 3
2019/4/2, 32, 28, 31, 10, 3, 4
2019/4/3, 45, 27, 31, 9, 2, 3
2019/4/4, 44, 27, 45, 5, 3, 3
2019/4/5, 46, 23, 38, 6, 3, 3
2019/4/6, 33, 31, 40, 7, 2, 3
2019/4/7, 53, 37, 30, 8, 3, 3
2019/4/8, 65, 39, 31, 5, 2, 3
2019/4/9, 69, 36, 36, 6, 2, 3
2019/4/10, 66, 14, 41, 5, 2, 2
2019/4/11, 28, 22, 41, 4, 2, 2
2019/4/12, 44, 20, 40, 5, 2, 2
2019/4/13, 41, 25, 43, 3, 2, 2
2019/4/14, 54, 37, 47, 7, 2, 3
2019/4/15, 57, 23, 20, 9, 2, 3
2019/4/16, 39, 26, 48, 5, 3, 3
2019/4/17, 38, 34, 44, 5, 2, 3
2019/4/18, 50, 32, 39, 5, 3, 3
2019/4/19, 54, 30, 47, 4, 3, 3
2019/4/20, 50, 33, 36, 4, 3, 3
2019/4/21, 60, 32, 27, 5, 3, 2
2019/4/22, 52, 34, 28, 6, 4, 3
2019/4/23, 55, 38, 32, 4, 2, 2
2019/4/24, 60, 39, 34, 4, 3, 2
2019/4/25, 64, 23, 43, 5, 3, 2
2019/4/26, 35, 16, 45, 4, 1, 3
2019/4/27, 30, 20, 35, 4, 2, 2
2019/4/28, 36, 27, 24, 5, 3, 2
2019/4/29, 43, 32, 31, 7, 4, 2
2019/4/30, 50, 19, 37, 4, 2, 3
2019/5/1, 46, 36, 43, 7, 2, 3
2019/5/2, 55, 36, 43, 6, 1, 3
2019/5/3, 40, 28, 40, 3, 3, 2
2019/5/4, 34, 29, 39, 5, 2, 2
2019/5/5, 35, 21, 36, 6, 1, 2
2019/5/6, 28, 16, 42, 5, 2, 2
2019/5/7, 24, 21, 36, 6, 2, 2
2019/5/8, 33, 17, 37, 5, 2, 2
2019/5/9, 30, 20, 44, 5, 1, 2
2019/5/10, 38, 20, 33, 4, 1, 2
2019/5/11, 43, 15, 25, 3, 3, 1
2019/5/12, 32, 16, 24, 4, 1, 2
2019/5/13, 30, 40, 38, 7, 5, 3
2019/5/14, 57, 30, 32, 7, 2, 2
2019/5/15, 57, 32, 21, 7, 3, 3
2019/5/16, 49, 27, 15, 8, 3, 3
2019/5/17, 33, 27, 21, 7, 2, 3
2019/5/18, 28, 29, 27, 8, 2, 3
2019/5/19, 29, 29, 43, 7, 2, 3
2019/5/20, 30, 51, 48, 7, 3, 2
2019/5/21, 41, 45, 40, 9, 3, 3
2019/5/22, 48, 29, 36, 10, 2, 3
2019/5/23, 47, 28, 32, 9, 2, 2
2019/5/24, 36, 34, 33, 5, 3, 2
2019/5/25, 51, 39, 33, 3, 1, 2
2019/5/26, 59, 37, 25, 7, 4, 3
2019/5/27, 51, 29, 39, 6, 2, 3
2019/5/28, 33, 31, 40, 5, 2, 1
2019/5/29, 21, 27, 42, 6, 1, 2
2019/5/30, 37, 23, 33, 7, 2, 2
2019/5/31, 37, 27, 29, 4, 3, 2
2019/6/1, 42, 24, 26, 6, 3, 2
2019/6/2, 35, 30, 21, 8, 2, 2
2019/6/3, 32, 37, 18, 9, 3, 3
2019/6/4, 41, 28, 22, 5, 2, 2
2019/6/5, 38, 28, 30, 6, 2, 2
2019/6/6, 38, 26, 31, 5, 2, 2
2019/6/7, 42, 29, 29, 6, 4, 2
2019/6/8, 54, 30, 29, 5, 3, 2
2019/6/9, 47, 34, 18, 9, 4, 2
2019/6/10, 44, 18, 35, 5, 1, 2
2019/6/11, 45, 23, 32, 6, 2, 2
2019/6/12, 31, 19, 28, 6, 3, 2
2019/6/13, 34, 21, 33, 7, 2, 2
2019/6/14, 27, 34, 75, 5, 3, 2
2019/6/15, 58, 36, 49, 5, 2, 2
2019/6/16, 64, 29, 35, 5, 2, 2
2019/6/17, 52, 32, 25, 11, 5, 3
2019/6/18, 48, 30, 28, 6, 2, 2
2019/6/19, 50, 38, 17, 8, 3, 3
2019/6/20, 53, , , , , 
2019/6/26, 43, 8, 22, 6, 2, 2
2019/6/27, 42, , 23, 7, 2, 2
2019/6/28, 36, 6, 29, 7, 2, 2
2019/6/29, 44, 6, 28, 6, 2, 2
2019/6/30, 48, 6, 18, 7, 2, 1
2019/1/1, 18, 6, 29, 9, 2, 2
2019/1/2, 15, 7, 28, 7, 1, 3
2019/1/3, 16, 20, 23, 10, 2, 4
2019/1/4, 32, 31, 24, 11, 3, 4
2019/1/5, 39, 12, 33, 6, 1, 4
2019/1/6, 30, 12, 28, 5, 2, 3
2019/1/7, 18, 13, 31, 8, 1, 3
2019/1/8, 19, 6, 29, 7, 1, 3
2019/1/9, 25, 21, 28, 10, 2, 5
2019/1/10, 28, 21, 27, 10, 3, 5
2019/1/11, 33, 24, 21, 10, 2, 4
2019/1/12, 33, 11, 28, 5, 1, 4
2019/1/13, 21, 17, 32, 4, 2, 3
2019/1/14, 35, 23, 37, 8, 1, 4
2019/1/15, 36, 11, 41, 7, , 4
2019/1/16, 24, 22, 33, 6, 2, 3
2019/1/17, 33, 37, 34, 7, 2, 3
2019/1/18, 54, 36, 36, 9, 3, 2
2019/1/19, 40, 37, 38, 7, 2, 4
2019/1/20, 52, 13, 37, 6, , 3
2019/1/21, 21, 29, 33, 10, 3, 3
2019/1/22, 54, 50, 42, 7, 2, 3
2019/1/23, 69, 51, 42, 8, 3, 4
2019/1/24, 71, 39, 49, 8, 2, 3
2019/1/25, 60, 37, 43, 5, 1, 2
2019/1/26, 48, 23, 33, 5, 2, 2
2019/1/27, 19, 21, 34, 8, 2, 2
2019/1/28, 23, 17, 31, 6, 3, 2
2019/1/29, 27, 29, 25, 9, 2, 3
2019/1/30, 37, 35, 47, 10, 2, 3
2019/1/31, 47, 25, 37, 5, 1, 4
2019/2/1, 32, 21, 36, 6, 3, 4
2019/2/2, 29, 25, 40, 5, 2, 3
2019/2/3, 34, 18, 32, 3, 1, 6
2019/2/4, 36, 20, 35, 2, 2, 5
2019/2/5, 40, 32, 38, 3, 4, 3
2019/2/6, 61, 32, 39, 4, 2, 4
2019/2/7, 62, 18, 32, 3, , 3
2019/2/8, 28, 11, 32, 2, , 2
2019/2/9, 21, 15, 33, 3, 1, 2
2019/2/10, 22, 10, 28, 4, 2, 2
2019/2/11, 19, 17, 28, 5, 2, 3
2019/2/12, 29, 20, 29, 6, 2, 2
2019/2/13, 25, 20, 31, 7, 2, 3
2019/2/14, 31, 32, 39, 7, 3, 3
2019/2/15, 47, 17, 33, 4, 1, 3
2019/2/16, 34, 8, 33, 3, 2, 3
2019/2/17, 21, 16, 27, 6, 2, 2
2019/2/18, 31, 29, 31, 7, 2, 3
2019/2/19, 46, 32, 30, 7, 3, 3
2019/2/20, 55, 31, 29, 8, 3, 3
2019/2/21, 45, 26, 38, 6, 2, 3
2019/2/22, 32, 25, 37, 4, 2, 4
2019/2/23, 35, 8, 37, 5, 2, 3
2019/2/24, 15, 18, 37, 6, 1, 3
2019/2/25, 24, 31, 38, 7, 1, 3
2019/2/26, 40, 44, 31, 10, 3, 4
2019/2/27, 53, 30, 34, 7, 1, 3
2019/2/28, 42, 24, 28, 9, 2, 3
2019/3/1, 34, 42, 37, 6, 3, 4
2019/3/2, 52, 35, 36, 6, 1, 4
2019/3/3, 73, 30, 39, 9, 1, 5
2019/3/4, 38, 22, 41, 7, 1, 5
2019/3/5, 42, 30, 44, 9, 2, 4
2019/3/6, 32, 31, 51, 7, 2, 3
2019/3/7, 58, 11, 41, 9, 1, 4
2019/3/8, 38, 10, 25, 10, 3, 4
2019/3/9, 24, 21, 40, 6, 2, 3
2019/3/10, 26, 35, 43, 6, 2, 3
2019/3/11, 55, 42, 58, 7, 4, 3
2019/3/12, 61, 42, 52, 10, 3, 3
2019/3/13, 62, 41, 53, 9, 3, 3
2019/3/14, 62, 22, 44, 10, 2, 3
2019/3/15, 32, 36, 45, 9, 3, 3
2019/3/16, 37, 32, 42, 6, 2, 3
2019/3/17, 54, 31, 41, 10, 3, 4
2019/3/18, 57, 30, 36, 8, 1, 3
2019/3/19, 62, 24, 42, 7, 2, 3
2019/3/20, 49, 44, 45, 10, 4, 4
2019/3/21, 70, 32, 37, 7, 3, 2
2019/3/22, 53, 18, 40, 4, 2, 2
2019/3/23, 19, 14, 37, 4, 2, 2
2019/3/24, 24, 25, 17, 12, 2, 4
2019/3/25, 33, 26, 35, 7, 3, 3
2019/3/26, 42, 28, 36, 8, 3, 3
2019/3/27, 51, 35, 35, 11, 3, 4
2019/3/28, 62, 41, 39, 9, 4, 4
2019/3/29, 67, 28, 40, 5, 1, 3
2019/3/30, 42, 32, 45, 6, , 2
2019/3/31, 49, 15, 42, 7, 1, 2
2018/10/1, 65, 39, 53, 5, 1, 2
2018/10/2, 44, 30, 41, 4, 2, 2
2018/10/3, 30, 18, 43, 7, 2, 2
2018/10/4, 23, 32, 45, 9, 3, 3
2018/10/5, 40, 35, 56, 5, 3, 2
2018/10/6, 57, 26, 44, 3, 1, 2
2018/10/7, 42, 12, 28, 4, 2, 2
2018/10/8, 27, 19, 23, 7, 3, 2
2018/10/9, 40, 24, 45, 4, 2, 2
2018/10/10, 49, 13, 43, 8, 3, 3
2018/10/11, 30, 11, 34, 5, 3, 2
2018/10/12, 22, 8, 35, 6, 1, 2
2018/10/13, 23, 12, 34, 5, 1, 2
2018/10/14, 21, 14, 34, 6, 1, 2
2018/10/15, 29, 15, 39, 6, 3, 2
2018/10/16, 33, 9, 41, 7, 1, 3
2018/10/17, 29, 34, 42, 10, 3, 3
2018/10/18, 64, 19, 45, 6, 1, 2
2018/10/19, 54, 20, 38, 5, 2, 2
2018/10/20, 41, 26, 37, 6, 2, 2
2018/10/21, 46, 24, 32, 8, 3, 3
2018/10/22, 45, 25, 32, 9, 3, 3
2018/10/23, 51, 28, 33, 7, 2, 2
2018/10/24, 47, 33, 34, 7, 1, 2
2018/10/25, 54, 42, 48, 9, 5, 4
2018/10/26, 69, 59, 57, 7, 3, 3
2018/10/27, 72, 50, 56, 5, 2, 2
2018/10/28, 40, 39, 57, 8, 1, 2
2018/10/29, 35, 34, 43, 9, 2, 2
2018/10/30, 43, 15, 50, 8, , 2
2018/10/31, 27, 13, 39, 10, , 2
2018/11/1, 22, 12, 27, 14, 2, 3
2018/11/2, 26, 18, 27, 6, 2, 2
2018/11/3, 25, 18, 28, 5, , 2
2018/11/4, 22, 11, 22, 6, 2, 2
2018/11/5, 14, 14, 21, 7, 2, 2
2018/11/6, 28, 21, 18, 5, 3, 2
2018/11/7, 29, 27, 18, 7, 4, 2
2018/11/8, 42, 19, 28, 6, 2, 3
2018/11/9, 38, 22, 29, 7, 3, 3
2018/11/10, 32, 24, 28, 5, 3, 2
2018/11/11, 36, 42, 29, 8, 5, 3
2018/11/12, 45, 19, 37, 4, 4, 3
2018/11/13, 30, 14, 33, 5, 3, 2
2018/11/14, 30, 28, 27, 9, 2, 3
2018/11/15, 40, 28, 28, 8, 2, 3
2018/11/16, 50, 10, 29, 6, 2, 2
2018/11/17, 20, 10, 29, 5, 3, 2
2018/11/18, 29, 12, 31, 6, 1, 2
2018/11/19, 18, 18, 29, 9, 3, 4
2018/11/20, 21, 24, 37, 8, 3, 4
2018/11/21, 33, 12, 31, 8, 1, 4
2018/11/22, 22, 7, 35, 4, 1, 1
2018/11/23, 13, 17, 23, 6, 3, 2
2018/11/24, 25, 21, 32, 6, 3, 2
2018/11/25, 33, 18, 28, 11, 2, 2
2018/11/26, 23, 22, 30, 6, 1, 2
2018/11/27, 25, 25, 32, 8, 2, 2
2018/11/28, 40, 33, 39, 6, 1, 2
2018/11/29, 50, 42, 38, 7, 2, 2
2018/11/30, 48, 41, 32, 7, 4, 3
2018/12/1, 64, 25, 29, 5, 3, 2
2018/12/2, 38, 26, 23, 9, 3, 3
2018/12/3, 37, 30, 34, 9, 3, 3
2018/12/4, 45, 20, 30, 7, 2, 4
2018/12/5, 45, 20, 30, 7, 3, 3
2018/12/6, 41, 7, 30, 3, 2, 2
2018/12/7, 14, , 26, 4, 2, 2
2018/12/8, 13, , 27, 2, 1, 2
2018/12/9, 17, 7, 23, 6, 2, 2
2018/12/10, 21, 21, 25, 7, 2, 3
2018/12/11, 23, 18, 25, 5, 2, 3
2018/12/12, 32, 11, 24, 5, 2, 4
2018/12/13, 24, 7, 26, 6, 2, 2
2018/12/15, 26, 22, 28, 5, 2, 2
2018/12/16, 30, 38, 40, 8, 2, 4
2018/12/17, 48, 41, 44, 8, 3, 3
2018/12/18, 48, 34, 34, 9, 2, 2
2018/12/19, 41, 47, 30, 10, 3, 3
2018/12/20, 45, 36, 27, 11, 4, 3
2018/12/21, 48, 34, 24, 9, 3, 3
2018/12/22, 46, 21, 35, 6, 1, 3
2018/12/23, 39, 8, 36, 3, , 2
2018/12/24, 14, 20, 29, 6, 2, 3
2018/12/25, 37, 22, 30, 5, 2, 2
2018/12/26, 28, 11, 30, 4, 1, 2
2018/12/27, 18, 12, 31, 6, 2, 3
2018/12/28, 28, 10, 32, 4, 1, 2
2018/12/29, 18, 8, 29, 7, 2, 2
2018/12/30, 19, , , , , 
2018/7/1, 70, 39, 32, 9, 5, 3
2018/7/2, 74, 37, 25, 14, 4, 5
2018/7/3, 65, 31, 22, 11, 5, 3
2018/7/4, 60, 30, 21, 10, 5, 3
2018/7/5, 49, 33, 30, 10, 4, 3
2018/7/6, 56, 33, 30, 8, 3, 3
2018/7/7, 53, 26, 22, 5, 3, 2
2018/7/8, 40, 23, 9, 5, 4, 2
2018/7/9, 34, 17, 12, 4, 1, 1
2018/7/10, 32, 19, 22, 2, 3, 1
2018/7/11, 39, 18, 17, 3, 3, 1
2018/7/12, 40, 16, 14, 4, 4, 
2018/7/13, 32, 16, 11, 3, 3, 1
2018/7/14, 29, 17, 10, 5, 3, 2
2018/7/15, 31, 19, 9, 5, 3, 2
2018/7/16, 26, 18, 7, 5, 5, 1
2018/7/17, 31, 18, 9, 3, 4, 1
2018/7/18, 30, 20, 10, 4, 3, 2
2018/7/19, 30, 19, 12, 3, 2, 1
2018/7/20, 21, 25, 26, 5, 3, 1
2018/7/21, 34, 26, 15, 7, 4, 2
2018/7/22, 40, 15, 18, 6, 4, 2
2018/7/23, 36, 9, 38, 6, 3, 2
2018/7/24, 51, 10, 20, 7, 4, 3
2018/7/25, 53, 10, 23, 7, 3, 3
2018/7/26, 56, 24, 33, 6, 5, 2
2018/7/27, 49, 33, 30, 7, 4, 2
2018/7/28, 58, 33, 40, 4, 3, 2
2018/7/29, 64, 32, 40, 8, 4, 3
2018/7/30, 62, 35, 43, 8, 4, 3
2018/7/31, 61, 35, 41, 11, 5, 3
2018/8/1, 57, 38, 39, 11, 5, 4
2018/8/2, 62, 32, 31, 8, 3, 3
2018/8/3, 56, 30, 43, 9, 3, 2
2018/8/4, 49, 29, 34, 4, 3, 2
2018/8/5, 52, 24, 20, 4, 3, 3
2018/8/6, 40, 22, 19, 5, 3, 1
2018/8/7, 34, 21, 17, 5, 2, 1
2018/8/8, 34, 26, 26, 7, 3, 2
2018/8/9, 44, 35, 46, 7, 3, 3
2018/8/10, 64, 39, 41, 6, 3, 2
2018/8/11, 75, 33, 38, 6, 2, 2
2018/8/12, 60, 27, 26, 6, 3, 2
2018/8/13, 47, 23, 24, 10, 4, 3
2018/8/14, 34, 23, 25, 8, 4, 2
2018/8/15, 30, 21, 27, 8, 4, 2
2018/8/16, 35, 25, 25, 9, 5, 4
2018/8/17, 33, 26, 29, 6, 2, 2
2018/8/18, 46, 28, 28, 4, 2, 2
2018/8/19, 49, 28, 21, 6, 4, 2
2018/8/20, 44, 30, 40, 7, 4, 3
2018/8/21, 52, 27, 28, 4, 3, 2
2018/8/22, 55, 21, 24, 8, 3, 2
2018/8/23, 37, 17, 32, 6, 2, 2
2018/8/24, 44, 24, 29, 7, 3, 2
2018/8/25, 46, 14, 31, 10, 2, 2
2018/8/26, 43, 17, 20, 5, 3, 2
2018/8/27, 43, 20, 17, 5, 2, 2
2018/8/28, 26, 29, 13, 4, 4, 2
2018/8/29, 41, 22, 19, 5, 4, 2
2018/8/30, 28, 27, 23, 6, 3, 2
2018/8/31, 22, 32, 19, 6, 1, 2
2018/9/1, 31, 30, 24, 6, 1, 2
2018/9/2, 36, 35, 30, 7, 3, 3
2018/9/3, 43, 38, 36, 7, 3, 2
2018/9/4, 48, 33, 31, 5, 2, 2
2018/9/5, 54, 33, 25, 5, 3, 2
2018/9/6, 60, 29, 27, 4, 4, 2
2018/9/7, 51, 23, 21, 5, 3, 2
2018/9/8, 45, 19, 40, 2, 2, 1
2018/9/9, 29, 11, 34, 10, 3, 2
2018/9/10, 20, 15, 18, 6, 2, 2
2018/9/11, 29, 24, 12, 6, 2, 2
2018/9/12, 30, 23, 10, 5, 3, 1
2018/9/13, 32, 23, 13, 4, 3, 2
2018/9/14, 30, 34, 13, 4, 7, 1
2018/9/15, 32, 21, 18, 3, 4, 1
2018/9/16, 36, 29, 24, 5, 3, 2
2018/9/17, 37, 32, 13, 6, 3, 2
2018/9/18, 35, 25, 15, 7, 4, 1
2018/9/19, 31, 25, 22, 4, 2, 2
2018/9/20, 42, 30, 33, 7, 4, 2
2018/9/21, 43, 21, 20, 5, 2, 1
2018/9/22, 36, 16, 18, 3, 3, 1
2018/9/23, 24, 17, 31, 4, 1, 2
2018/9/24, 28, 30, 40, 4, 2, 2
2018/9/25, 29, 25, 32, 5, 1, 2
2018/9/26, 36, 21, 30, 5, , 2
2018/9/27, 34, 13, 30, 5, 2, 1
2018/9/28, 25, 21, 39, 6, 2, 2
2018/9/29, 26, 44, 57, 5, 1, 2
2018/9/30, 57, 48, 67, 6, 3, 2
2018/4/1, 69, 59, 33, 7, 3, 3
2018/4/2, 64, 54, 28, 7, 2, 3
2018/4/3, 76, 44, 26, 5, 3, 2
2018/4/4, 55, 40, 28, 5, 2, 2
2018/4/5, 61, 48, 36, 7, 2, 4
2018/4/6, 49, 83, 41, 4, 2, 3
