date, pm25, pm10, o3, no2, so2, co
2019/7/16, 20, 29, 28, 4, , 1
2019/7/17, 34, 28, 42, 6, , 1
2019/7/18, 33, 23, 37, 7, , 1
2019/7/19, 27, 28, 35, 5, , 1
2019/7/20, 36, 21, 33, 4, , 1
2019/7/21, 33, 33, 32, 5, , 1
2019/7/22, 35, 35, 42, 7, , 1
2019/7/23, 32, 28, 38, 9, , 1
2019/7/24, 33, 44, 50, 10, , 2
2019/7/25, 49, 37, 66, 13, , 2
2019/7/26, 37, 33, 46, 7, , 2
2019/7/27, 42, 31, 50, 7, , 2
2019/7/28, 51, 44, 50, 8, , 2
2019/7/29, 48, 29, 36, 6, , 1
2019/7/30, 34, 34, 40, 6, , 1
2019/7/31, 42, 30, 44, 7, , 1
2019/8/1, 28, 25, 29, 7, , 1
2019/8/2, 25, 26, 35, 5, , 1
2019/8/3, 43, 18, 36, 7, , 2
2019/8/4, 30, 26, 29, 5, , 1
2019/8/5, 33, 30, 33, 7, , 2
2019/8/6, 32, 44, 44, 7, , 2
2019/8/7, 33, 42, 37, 6, , 2
2019/8/8, 25, 23, 33, 4, , 1
2019/8/9, 22, 13, 29, 5, , 1
2019/8/10, 17, 14, 22, 4, , 1
2019/8/11, 24, 23, 32, 6, , 1
2019/8/12, 26, 36, 35, 9, , 2
2019/8/13, 40, 37, 45, 10, , 2
2019/8/14, 41, 42, 53, 12, , 3
2019/8/15, 42, 48, 54, 14, , 2
2019/8/16, 48, 35, 55, 12, , 2
2019/8/17, 47, 19, 39, 7, , 2
2019/8/18, 30, 25, 40, 4, , 1
2019/8/19, 28, 25, 34, 5, , 1
2019/8/20, 23, 32, 31, 6, , 1
2019/8/21, 25, 29, 39, 9, , 2
2019/8/22, 33, 38, 32, 7, , 2
2019/8/23, 33, , 48, 11, , 3
2019/8/25, 36, 33, 44, 6, , 3
2019/8/26, 36, 18, 40, 10, , 2
2019/8/27, 24, , 38, 11, , 2
2019/8/28, 17, , 37, 9, , 2
2019/8/29, 34, , 30, 7, , 2
2019/8/30, 25, , 34, 8, 1, 2
2019/8/31, 23, , 39, 9, 1, 2
2019/9/1, 15, , 31, 9, , 2
2019/9/2, 17, , 31, 7, , 2
2019/9/3, 20, , 32, 8, 1, 2
2019/9/4, 19, , 41, 10, 1, 2
2019/9/5, 18, , 24, 9, , 2
2019/9/6, 17, , 39, 10, , 2
2019/9/7, 18, , 23, 4, , 1
2019/9/8, 13, , 27, 4, , 1
2019/9/9, 16, , 29, 6, , 1
2019/9/10, 16, , 31, 5, , 1
2019/9/11, 20, , 36, 10, , 2
2019/9/12, 43, , 40, 15, , 3
2019/9/13, 36, , 47, 17, , 3
2019/9/14, 35, , 70, 15, , 2
2019/9/15, 19, , 32, 7, , 2
2019/9/16, 11, , 22, 7, , 2
2019/9/17, 21, 8, 30, 8, , 2
2019/9/18, 19, 14, 23, 8, , 2
2019/9/19, 18, 20, 19, 9, , 2
2019/9/20, 16, 22, 26, 9, , 2
2019/9/21, 26, 18, 32, 12, , 2
2019/9/22, 24, 26, 42, 10, , 2
2019/9/23, 22, 31, 16, 8, , 1
2019/9/24, 20, 59, , 12, , 2
2019/9/25, 48, 48, , 20, , 3
2019/9/26, 48, 21, 26, 14, , 2
2019/9/27, 26, 22, 25, 5, , 1
2019/9/28, 20, 16, 27, 4, , 1
2019/9/29, 18, 18, 26, 5, , 1
2019/9/30, 23, 19, 28, 7, , 1
2019/4/1, 29, 10, 25, 10, 1, 2
2019/4/2, 26, 10, 23, 10, 4, 2
2019/4/3, 22, 9, 22, 7, 2, 2
2019/4/4, 23, 10, 20, 11, , 2
2019/4/5, 24, 12, 31, 7, , 2
2019/4/6, 25, 11, 27, 6, , 2
2019/4/7, 24, 16, 19, 8, , 2
2019/4/8, 29, 14, 33, 4, , 1
2019/4/9, 18, 17, 32, 5, , 1
2019/4/10, 16, 14, 28, 6, , 2
2019/4/11, 19, 15, 33, 7, , 2
2019/4/12, 15, 15, 35, 12, , 2
2019/4/13, 21, 15, 30, 6, , 1
2019/4/14, 22, 15, 34, 6, , 2
2019/4/15, 22, 9, 29, 8, , 1
2019/4/16, 20, 14, 32, 10, , 2
2019/4/17, 18, 22, 42, 13, , 2
2019/4/18, 37, 26, 43, 11, , 2
2019/4/19, 42, 28, 32, 3, , 1
2019/4/20, 21, 16, 31, 4, , 1
2019/4/21, 23, 22, 38, 8, 2, 2
2019/4/22, 20, 29, 48, 15, 1, 3
2019/4/23, 30, 27, 43, 14, 1, 2
2019/4/24, 35, 24, 41, 11, , 2
2019/4/25, 30, 30, 37, 9, , 2
2019/4/26, 35, 25, 37, 9, , 2
2019/4/27, 39, 23, 37, 5, , 2
2019/4/28, 38, 24, 39, 6, , 2
2019/4/29, 37, 17, 38, 5, , 1
2019/4/30, 29, , 40, 7, , 2
2019/5/3, 26, 24, 43, 7, , 2
2019/5/4, 26, 16, 35, 4, , 1
2019/5/5, 22, 9, 28, 5, , 1
2019/5/6, 14, 14, 34, 6, , 1
2019/5/7, 19, , 36, 7, , 2
2019/5/13, 18, 20, 29, 5, , 1
2019/5/14, 23, 12, 22, 6, , 1
2019/5/15, 31, 8, 31, 4, , 1
2019/5/16, 18, 13, 36, 5, , 1
2019/5/17, 22, 10, 30, , , 
2019/5/18, 20, 4, 39, , , 
2019/5/19, 17, 9, 38, 3, , 1
2019/5/20, 19, 9, 33, 5, , 1
2019/5/21, 16, , 27, 6, , 1
2019/5/24, 26, 10, 36, 3, , 1
2019/5/25, 39, 11, 35, 2, , 1
2019/5/26, 20, 13, 28, 4, , 1
2019/5/27, 27, , 31, 5, , 1
2019/5/29, 34, 15, 31, 5, , 1
2019/5/30, 21, 15, 43, 6, , 1
2019/5/31, 23, 19, 43, 6, , 2
2019/6/1, 31, 17, 31, 4, , 1
2019/6/2, 26, 16, 38, 5, , 1
2019/6/3, 27, , 52, 8, , 2
2019/6/8, 19, , 52, 7, , 2
2019/6/9, 22, , 43, 12, , 2
2019/6/10, 29, , 62, 13, , 2
2019/6/12, 35, , 34, 6, , 1
2019/6/13, 31, , 35, 5, , 1
2019/6/14, 26, , 29, 4, , 1
2019/6/15, 27, , 36, 4, , 1
2019/6/16, 21, , 39, 6, , 2
2019/6/17, 36, , 43, 6, , 1
2019/6/18, 36, , 35, 6, , 1
2019/6/19, 19, , 33, 5, , 1
2019/6/20, 23, , 34, 6, , 1
2019/6/21, 27, , 35, 6, , 1
2019/6/22, 22, , 42, 9, , 2
2019/6/23, 34, , 35, 8, , 2
2019/6/24, 37, , 32, 8, , 1
2019/6/25, 28, 31, 25, 4, , 1
2019/6/26, 18, 16, 28, 5, , 1
2019/6/27, 18, 7, 35, 6, , 1
2019/6/28, 7, , 39, 7, , 1
2019/1/1, 22, 35, 6, 19, , 6
2019/1/2, 74, 45, 10, 19, , 7
2019/1/3, 95, 42, 12, 19, , 7
2019/1/4, 109, 43, 20, 13, , 5
2019/1/5, 87, 15, 23, 6, , 1
2019/1/6, 38, 14, 21, 12, , 2
2019/1/7, 36, 15, 8, 9, , 2
2019/1/8, 60, 25, 18, 9, , 2
2019/1/9, 43, 26, 11, 12, , 3
2019/1/10, 57, 21, 12, 12, , 2
2019/1/11, 48, 9, 14, 10, , 3
2019/1/12, 62, 7, 8, 11, , 5
2019/1/13, 86, 10, 13, 12, , 4
2019/1/14, 68, 7, 23, 9, , 1
2019/1/15, 29, 8, 22, 7, , 1
2019/1/16, 24, 14, 22, 12, , 2
2019/1/17, 41, , 18, 15, , 4
2019/1/18, 51, , 21, 12, , 3
2019/1/19, 58, , 26, 8, , 2
2019/1/20, 44, , 31, 9, , 2
2019/1/21, 23, , 21, 10, , 2
2019/1/22, 31, 23, 19, 13, , 3
2019/1/23, 58, , 19, 15, , 5
2019/1/28, 3, , 15, 18, , 5
2019/1/29, 112, , 20, 20, , 5
2019/1/30, 135, , 15, 17, , 3
2019/1/31, 98, , 21, 12, , 2
2019/2/1, 56, , 35, 6, , 1
2019/2/2, 26, , 29, 6, , 2
2019/2/3, 25, , 28, 7, , 2
2019/2/4, 24, , 27, 12, , 2
2019/2/5, 31, 12, 24, 16, , 4
2019/2/6, 34, 12, 25, 18, , 6
2019/2/7, 39, 13, 24, 12, , 2
2019/2/8, 36, 6, 27, 6, , 2
2019/2/9, 19, 5, 31, 8, , 2
2019/2/10, 16, 8, 26, 15, , 3
2019/2/11, 28, 11, 18, 13, , 3
2019/2/12, 34, 14, 29, 5, , 2
2019/2/13, 20, 6, 28, 5, , 2
2019/2/14, 14, 5, 30, 9, , 2
2019/2/15, 17, 6, 29, 6, , 2
2019/2/16, 16, 5, 28, 7, , 2
2019/2/17, 16, 6, 27, 7, , 2
2019/2/18, 16, 10, 27, 13, , 3
2019/2/19, 24, 11, 25, 14, , 3
2019/2/20, 26, 9, 27, 7, , 2
2019/2/21, 15, 7, 26, 12, , 3
2019/2/22, 18, 12, 28, 15, , 4
2019/2/23, 37, 17, 31, 13, , 3
2019/2/24, 49, 17, 24, 13, , 3
2019/2/25, 31, 11, 24, 7, , 2
2019/2/26, 24, 7, 25, 7, , 2
2019/2/27, 21, 9, 28, 9, , 2
2019/2/28, 21, 17, 25, 10, , 3
2019/3/1, 30, 9, 17, 8, , 2
2019/3/2, 32, 6, 22, 5, , 2
2019/3/3, 17, 9, 31, 8, , 2
2019/3/4, 23, 13, 22, 10, , 2
2019/3/5, 29, 5, 28, 4, , 1
2019/3/6, 13, 6, 26, 7, , 2
2019/3/7, 14, 7, 32, 7, , 2
2019/3/8, 10, 7, 30, 12, , 2
2019/3/9, 15, 6, 31, 5, , 1
2019/3/10, 18, 12, 28, 11, , 2
2019/3/11, 18, 16, 26, 8, , 2
2019/3/12, 25, 14, 35, 6, , 2
2019/3/13, 18, 11, 32, 15, , 3
2019/3/14, 17, 17, 35, 21, , 4
2019/3/15, 35, 15, 37, 19, , 5
2019/3/16, 32, 21, 39, 19, 5, 4
2019/3/17, 53, 27, 40, 19, 1, 4
2019/3/18, 51, 26, 36, 12, 2, 2
2019/3/19, 43, 12, 32, 8, 1, 2
2019/3/20, 21, 12, 35, 9, 1, 2
2019/3/21, 18, 10, 25, 14, , 2
2019/3/22, 22, 9, 39, 8, , 2
2019/3/23, 26, 10, 34, 13, , 3
2019/3/24, 21, 11, 29, 12, , 2
2019/3/25, 29, 6, 32, 9, , 1
2019/3/26, 19, 9, 31, 7, , 2
2019/3/27, 16, 9, 31, 13, , 2
2019/3/28, 20, 8, 31, 10, , 2
2019/3/29, 15, 11, 27, 6, 1, 2
2019/3/30, 22, 10, 32, 13, 2, 3
2019/3/31, 22, 14, 24, 14, 2, 2
2018/10/1, 29, , 41, 10, , 2
2018/10/2, 36, , 19, 12, , 2
2018/10/3, 27, , 26, 9, , 1
2018/10/4, 22, , 25, 11, , 2
2018/10/5, 23, , 28, 7, , 1
2018/10/6, 14, , 30, 4, , 1
2018/10/7, 17, , 35, 15, , 3
2018/10/8, 30, , 34, 15, , 2
2018/10/9, 36, , 28, 9, , 2
2018/10/10, 23, , 30, 10, , 2
2018/10/11, 32, , 26, 12, , 2
2018/10/12, 27, , 34, 13, , 3
2018/10/13, 31, , 31, 8, , 2
2018/10/14, 23, , 30, 15, , 3
2018/10/15, 20, , 29, 22, , 4
2018/10/16, 36, , 39, 23, , 4
2018/10/17, 44, , 38, 21, , 4
2018/10/18, 54, , 45, 25, , 5
2018/10/19, 61, , 53, 23, , 4
2018/10/20, 62, , 37, 12, , 3
2018/10/21, 50, , 29, 12, , 2
2018/10/22, 48, , 28, 12, , 2
2018/10/23, 34, , 30, 14, , 3
2018/10/24, 30, , 34, 15, , 3
2018/10/25, 36, , 44, 27, , 6
2018/10/26, 58, , 41, 18, , 3
2018/10/27, 57, , 19, 7, , 2
2018/10/28, 15, , 26, 9, , 2
2018/10/29, 15, , 25, 8, , 2
2018/10/30, 17, , 26, 20, , 4
2018/10/31, 32, , 31, 24, , 4
2018/11/1, 47, , 35, 21, , 3
2018/11/2, 52, , 30, 17, , 6
2018/11/3, 34, 14, 33, 17, , 3
2018/11/4, 38, 21, 26, 13, , 2
2018/11/5, 21, 25, 27, 18, , 4
2018/11/6, 25, 29, 27, 22, , 4
2018/11/7, 37, 78, 32, 12, , 3
2018/11/8, 41, 57, 23, 25, 2, 8
2018/11/9, 89, 65, 15, 24, 2, 11
2018/11/10, 146, 68, 28, 27, 1, 16
2018/11/11, 175, 80, 29, 33, 2, 10
2018/11/12, 173, 62, 16, 33, 2, 8
2018/11/13, 137, 78, 4, 34, 3, 13
2018/11/14, 164, 97, 4, 37, 4, 16
2018/11/15, 190, 163, 24, 36, 4, 20
2018/11/16, 228, 112, 34, 33, , 13
2018/11/17, 230, 74, 31, 31, , 16
2018/11/18, 250, 63, 20, 31, , 14
2018/11/19, 240, 61, 28, 34, , 11
2018/11/20, 327, , 14, 21, , 4
2018/11/21, 152, , , , , 
2018/11/26, 56, 47, 9, 13, , 5
2018/11/27, 78, 19, 14, 11, , 2
2018/11/28, 47, 19, 18, 12, , 2
2018/11/29, 25, 34, 18, 13, , 4
2018/11/30, 22, 26, 18, 11, , 3
2018/12/1, 32, 25, 17, 13, , 5
2018/12/2, 41, 24, 9, 14, , 7
2018/12/3, 47, 23, 8, 13, , 4
2018/12/4, 56, 25, 14, 13, , 4
2018/12/5, 44, 29, 12, 12, , 4
2018/12/6, 32, 27, 8, 14, 1, 6
2018/12/7, 58, 32, 8, 11, 1, 4
2018/12/8, 95, 25, 13, 10, 1, 4
2018/12/9, 70, 38, 12, 13, 1, 5
2018/12/10, 78, 27, 6, 17, 2, 8
2018/12/11, 62, 32, 16, 14, 1, 4
2018/12/12, 64, 33, 14, 15, , 4
2018/12/13, 92, 47, 8, 17, , 5
2018/12/14, 108, 35, 14, 15, , 5
2018/12/15, 81, 37, 16, 12, , 3
2018/12/16, 71, 19, 23, 15, , 4
2018/12/17, 25, 19, 14, 16, , 7
2018/12/18, 36, 25, 10, 15, , 7
2018/12/19, 54, 21, 11, 14, , 3
2018/12/20, 51, 24, 11, 12, , 4
2018/12/21, 61, 11, 14, 10, , 3
2018/12/22, 19, 19, 8, 11, , 4
2018/12/23, 40, 18, 14, 10, , 3
2018/12/24, 50, 9, 21, 5, , 2
2018/12/25, 22, 12, 18, 13, , 4
2018/12/26, 24, 22, 21, 9, , 3
2018/12/27, 39, 15, 20, 11, , 3
2018/12/28, 20, 24, 13, 15, , 4
2018/12/29, 59, 31, 17, 15, , 5
2018/12/30, 86, , , , , 
2018/7/1, 32, , 32, 7, , 2
2018/7/2, 45, 27, 42, 6, , 2
2018/7/3, 40, 31, 35, 4, , 1
2018/7/4, 45, 24, 44, 5, , 1
2018/7/5, 38, 19, 34, 6, , 2
2018/7/6, 27, 14, 37, 5, , 2
2018/7/7, 24, 17, 38, 7, , 2
2018/7/8, 25, 20, 37, 9, , 3
2018/7/9, 21, 19, 35, 6, , 4
2018/7/10, 24, 26, 45, 7, , 2
2018/7/11, 25, 28, 42, 5, , 2
2018/7/12, 29, 29, 35, 7, , 1
2018/7/13, 25, 20, 35, 5, , 2
2018/7/14, 22, 14, 36, 5, , 1
2018/7/15, 20, 24, 35, 7, , 2
2018/7/16, 26, 22, 41, 8, , 
2018/7/17, 25, 32, 44, 10, , 
2018/7/18, 38, 33, 53, 8, , 
2018/7/19, 33, 29, 43, 7, , 1
2018/7/20, 34, 20, 36, 5, , 1
2018/7/21, 29, , 34, 4, , 1
2018/7/22, 23, , 33, 6, , 1
2018/7/23, 23, , 37, 8, , 1
2018/7/24, 31, , 38, 9, , 2
2018/7/25, 35, , 53, 10, , 3
2018/7/26, 47, 30, 44, 8, , 2
2018/7/27, 51, 27, 55, 8, , 4
2018/7/28, 68, 21, 35, 7, , 3
2018/7/29, 66, 31, 50, 10, , 4
2018/7/30, 65, 39, 59, 11, , 3
2018/7/31, 72, 32, 31, 10, , 3
2018/8/1, 42, 22, , 8, , 2
2018/8/2, 41, , 51, 11, , 3
2018/8/3, 77, , 37, 9, , 3
2018/8/4, 66, , 32, 7, , 2
2018/8/5, 34, , 37, 10, , 2
2018/8/6, 51, , 27, 14, , 3
2018/8/7, 57, , 54, 12, , 3
2018/8/8, 105, , 61, 13, , 4
2018/8/9, 96, , 40, 11, , 2
2018/8/10, 63, , 40, 9, , 1
2018/8/11, 24, , 44, 5, , 1
2018/8/12, 36, , 45, 8, , 3
2018/8/13, 77, , 40, 7, , 2
2018/8/14, 35, 26, 45, 7, , 2
2018/8/15, 45, 36, 51, 8, , 2
2018/8/16, 58, 34, 47, 8, , 2
2018/8/17, 50, 34, 51, 11, , 3
2018/8/18, 65, 43, 52, 7, , 3
2018/8/19, 78, 44, 43, 8, , 3
2018/8/20, 81, 38, 33, 6, , 3
2018/8/21, 57, 28, 49, 7, , 4
2018/8/22, 71, , 49, 7, , 5
2018/8/23, 88, , 49, 9, , 5
2018/8/24, 85, , 43, 7, , 3
2018/8/25, 63, , 39, 7, , 2
2018/8/26, 42, , 37, 7, , 2
2018/8/27, 53, , 28, 5, , 1
2018/8/28, 33, , 36, 5, , 2
2018/8/29, 34, , 39, 7, , 2
2018/8/30, 43, , 39, 9, , 2
2018/8/31, 35, 31, 39, 6, , 2
2018/9/1, 36, 32, 48, 9, , 2
2018/9/2, 53, 29, 40, 6, , 2
2018/9/3, 61, 41, 45, 8, , 2
2018/9/4, 63, 37, 36, 8, , 2
2018/9/5, 55, 30, 34, 8, , 2
2018/9/6, 49, 34, 45, 12, , 2
2018/9/7, 47, , 31, 12, , 2
2018/9/8, 32, , 43, 11, , 2
2018/9/9, 38, 35, 42, 13, , 3
2018/9/10, 32, 38, 43, 11, , 2
2018/9/11, 36, 20, 29, 6, , 1
2018/9/12, 23, 25, 29, 4, , 1
2018/9/13, 27, 22, 32, 8, , 2
2018/9/14, 26, 14, 28, 4, , 1
2018/9/15, 19, , 31, 6, , 2
2018/9/16, 17, , 32, 8, , 2
2018/9/17, 20, , 33, 7, , 2
2018/9/18, 27, , 43, 10, , 2
2018/9/19, 34, , 37, 17, , 3
2018/9/20, 37, , 61, 18, , 3
2018/9/21, 50, , 50, 11, , 3
2018/9/22, 42, , 36, 10, , 2
2018/9/23, 24, , 39, 13, , 2
2018/9/24, 38, , 44, 12, , 2
2018/9/25, 42, , 49, 18, , 3
2018/9/26, 46, , 52, 15, , 3
2018/9/27, 40, , 38, 8, , 2
2018/9/28, 42, , 31, 8, , 1
2018/9/29, 29, , 31, 6, , 1
2018/9/30, 26, , 33, 10, , 2
2018/4/1, 31, , , , , 
2018/4/2, 29, , , , , 
2018/4/3, 28, , , , , 
2018/4/4, 31, , , , , 
2018/4/5, 18, , , , , 
2018/4/6, 24, , , , , 
2018/4/7, 34, , , , , 
2018/4/8, 22, , , , , 
2018/4/9, 35, , , , , 
2018/4/10, 33, , , , , 
2018/4/11, 20, , , , , 
2018/4/12, 16, , , , , 
2018/4/13, 23, , , , , 
2018/4/14, 32, , , , , 
2018/4/15, 28, , , , , 
2018/4/16, 11, , , , , 
2018/4/17, 22, , , , , 
2018/4/18, 21, , , , 3, 
2018/4/19, 19, , , , 3, 
2018/4/20, 25, , , , 1, 
2018/4/21, 32, , , , 1, 
2018/4/22, 40, , , , 1, 
2018/4/23, 42, , , , , 
2018/4/24, 53, , , , , 
2018/4/25, 44, , , , , 
2018/4/26, 41, , , , , 
2018/4/27, 27, , , , , 
2018/4/28, 20, , , , , 
2018/4/29, 13, , , , , 
2018/4/30, 22, , , , , 
2018/5/1, 30, , , , , 
2018/5/2, 39, , , , , 
2018/5/3, 32, , , , , 
2018/5/4, 30, , , , , 
2018/5/5, 29, , , , , 
2018/5/6, 20, , , , , 
2018/5/7, 25, , , , , 
2018/5/8, 27, , , , , 
2018/5/9, 18, , , , , 
2018/5/10, 27, , , , , 
2018/5/11, 30, , , , , 
2018/5/12, 22, 30, , , , 
2018/5/13, 31, 22, 28, 5, , 1
2018/5/14, 19, 19, 30, 6, , 1
2018/5/15, 16, 7, 31, 4, , 1
2018/5/16, 15, 15, 32, 5, , 1
2018/5/17, 20, 18, 27, 4, , 1
2018/5/18, 19, 23, 30, 3, , 1
2018/5/19, 24, 13, 30, 2, , 1
2018/5/20, 25, 19, 31, 4, , 1
2018/5/21, 31, 20, 27, 4, , 1
2018/5/22, 21, 14, 29, 4, , 1
2018/5/23, 17, 18, 28, 5, , 1
2018/5/24, 20, 9, 23, 6, , 1
2018/5/25, 20, 7, 24, 5, , 1
2018/5/26, 18, 10, 31, 5, , 1
2018/5/27, 22, 15, 38, 7, , 2
2018/5/28, 31, 22, 32, 10, , 2
2018/5/29, 37, 34, 31, 4, , 1
2018/5/30, 41, 23, 28, 5, , 1
2018/5/31, 22, 21, 37, 8, , 1
2018/6/1, 26, 21, 50, 10, , 2
2018/6/2, 30, 22, 58, 9, , 2
2018/6/3, 40, 20, 40, 7, , 1
2018/6/4, 28, 24, 41, 5, , 1
2018/6/5, 28, 27, 30, 4, , 1
2018/6/6, 24, 20, 32, 4, , 1
2018/6/7, 24, 22, 41, 6, , 1
2018/6/8, 35, 18, 33, 3, , 1
2018/6/9, 18, , 32, 3, , 1
2018/6/10, 17, , 30, 7, , 1
2018/6/11, 20, , 41, 12, , 2
2018/6/12, 30, , 48, 8, , 2
2018/6/13, 37, , 47, 5, , 1
2018/6/14, 37, , 37, 6, , 1
2018/6/15, 39, , 35, 4, , 1
2018/6/16, 28, , 35, 2, , 1
2018/6/17, 26, , 34, 5, , 1
2018/6/18, 35, , 39, 7, , 1
2018/6/19, 31, , 15, 9, , 2
2018/6/20, 30, , , , , 
2018/6/28, 33, , 42, 8, , 1
2018/6/29, 34, , 44, 7, , 3
2018/6/30, 27, , 36, 4, , 2
2018/1/11, 41, , , , , 
2018/1/12, 44, , , , , 
2018/1/13, 54, , , , , 
2018/1/14, 70, , , , , 
2018/1/15, 61, , , , 2, 
2018/1/16, 54, , , , 2, 
2018/1/17, 47, , , , 1, 
2018/1/18, 63, , , , 2, 
2018/1/19, 17, , , , 2, 
2018/1/20, 16, , , , 2, 
2018/1/21, 47, , , , , 
2018/1/22, 56, , , , , 
2018/1/23, 34, , , , , 
2018/1/24, 52, , , , , 
2018/1/25, 16, , , , , 
2018/1/26, 33, , , , , 
2018/1/27, 25, , , , , 
2018/1/28, 33, , , , , 
2018/1/29, 76, , , , , 
2018/1/30, 72, , , , , 
2018/1/31, 33, , , , , 
2018/2/1, 48, , , , , 
2018/2/2, 80, , , , , 
