date, pm25, pm10, o3, no2, so2, co
2019/4/6, 38, 10, 36, 7, 2, 3
2019/4/7, 40, 6, 31, 6, , 3
2019/4/8, 21, 8, 31, 7, , 3
2019/4/9, 30, 8, 30, 13, 4, 3
2019/4/10, 37, 10, 29, 13, 5, 3
2019/4/11, 31, 12, 31, 20, 10, 3
2019/4/12, 43, 10, 35, 16, 4, 3
2019/4/13, 45, 13, 39, 8, 3, 2
2019/4/14, 57, 17, 39, 8, 3, 3
2019/4/15, 35, 14, 42, 11, 3, 2
2019/4/16, 45, 17, 54, 6, 3, 3
2019/4/17, 55, 19, 46, 14, 4, 3
2019/4/18, 59, 12, 40, 10, 2, 3
2019/4/19, 45, 10, 44, 8, 2, 2
2019/4/20, 42, 9, 37, 7, 3, 2
2019/4/21, 36, 14, 41, 10, 4, 3
2019/4/22, 44, 13, 38, 13, 4, 2
2019/4/23, 47, 23, 47, 10, 3, 3
2019/4/24, 68, 17, 39, 3, 1, 2
2019/4/25, 44, 7, 27, 7, 2, 3
2019/4/26, 29, 8, 32, 8, 2, 2
2019/4/27, 27, 10, 34, 7, 3, 2
2019/4/28, 29, 12, 39, 9, 5, 3
2019/4/29, 47, 12, 39, 6, 2, 2
2019/4/30, 33, 14, 35, 6, 1, 2
2019/5/1, 30, 9, 37, 8, 3, 2
2019/5/2, 34, 7, 39, 5, 3, 3
2019/5/3, 34, 12, 42, 6, 3, 3
2019/5/4, 44, 11, 47, 8, 3, 3
2019/5/5, 48, 11, 43, 6, 2, 2
2019/5/6, 49, 9, 38, 9, 3, 2
2019/5/7, 41, 11, 38, 14, 3, 2
2019/5/8, 42, 21, 56, 10, 3, 2
2019/5/9, 59, 13, 36, 8, , 2
2019/5/10, 49, 7, 36, 2, , 2
2019/5/11, 27, 7, 36, 3, 1, 3
2019/5/12, 25, 9, 32, 10, 5, 2
2019/5/13, 35, 9, 36, 12, 2, 2
2019/5/14, 36, 13, 33, 10, 2, 2
2019/5/15, 45, 12, 40, 9, 2, 
2019/5/16, 37, 10, 32, 11, 3, 
2019/5/17, 38, 12, 35, 6, 3, 
2019/5/18, 47, 15, 40, 3, 2, 2
2019/5/19, 51, 18, 42, 2, , 2
2019/5/20, 55, 19, 38, 6, 1, 2
2019/5/21, 44, 16, 40, 8, 3, 3
2019/5/22, 52, 16, 44, 9, 5, 3
2019/5/23, 52, 21, 40, 13, 6, 3
2019/5/24, 56, 17, 66, 7, 4, 3
2019/5/25, 52, 31, 93, 5, 4, 4
2019/5/26, 87, 32, 80, 15, 10, 4
2019/5/27, 90, 28, 61, 11, 4, 3
2019/5/28, 64, 10, 24, 12, 6, 2
2019/5/29, 26, 15, 37, 10, 4, 2
2019/5/30, 39, 17, 41, 6, 2, 2
2019/5/31, 46, 14, 49, 5, 3, 2
2019/6/1, 51, 14, 44, 4, 3, 2
2019/6/2, 47, 14, 42, 8, 5, 2
2019/6/3, 44, 14, 32, 9, 2, 3
2019/6/4, 48, 29, 30, 10, 1, 3
2019/6/5, 59, 14, 36, 6, 4, 3
2019/6/6, 48, 14, 34, 5, 2, 
2019/6/7, 46, 11, 32, 7, 4, 2
2019/6/8, 43, 10, 31, 4, 2, 2
2019/6/9, 41, 7, 28, 4, 1, 2
2019/6/10, 32, 9, 28, 5, 1, 2
2019/6/11, 29, 10, 24, 9, 4, 3
2019/6/12, 36, 12, 26, 6, 4, 2
2019/6/13, 38, 14, 29, 5, 3, 2
2019/6/14, 44, 16, 30, 3, 1, 2
2019/6/15, 44, 9, 26, 3, 1, 2
2019/6/16, 23, 8, 25, 3, , 2
2019/6/17, 21, 12, 24, 8, 2, 2
2019/6/18, 37, 9, 27, 9, 2, 2
2019/6/19, 39, 11, 29, 11, 3, 2
2019/6/20, 45, 10, 25, 7, 2, 2
2019/6/21, 30, 9, 29, 3, 1, 2
2019/6/22, 21, 15, 31, 5, 6, 2
2019/6/23, 37, 12, 27, 6, 2, 2
2019/6/24, 47, 14, 25, 7, 4, 2
2019/6/25, 54, 12, 29, 6, 3, 3
2019/6/26, 39, 9, 30, 7, 2, 2
2019/6/27, 27, 12, 22, 7, 5, 2
2019/6/28, 41, 10, 19, 5, 3, 
2019/6/29, 33, 8, 25, 2, 1, 2
2019/6/30, 27, 9, 25, 3, 1, 
2019/1/1, 41, 8, 27, 13, , 4
2019/1/2, 38, 7, 26, 13, 1, 4
2019/1/3, 33, 6, 22, 17, 3, 4
2019/1/4, 37, 16, 30, 9, 2, 4
2019/1/5, 62, 8, 24, 20, 2, 3
2019/1/6, 37, 7, 22, 21, 2, 4
2019/1/7, 31, 7, 20, 24, 2, 4
2019/1/8, 38, 6, 27, 16, 2, 4
2019/1/9, 33, 10, 29, 13, 1, 3
2019/1/10, 36, 8, 26, 15, 1, 4
2019/1/11, 37, 8, 26, 17, 2, 3
2019/1/12, 34, 8, 26, 9, 4, 2
2019/1/13, 30, 10, 21, 25, 3, 5
2019/1/14, 49, 8, 31, 15, 2, 3
2019/1/15, 43, 10, 28, 14, 1, 3
2019/1/16, 34, 7, 28, 9, 1, 3
2019/1/17, 29, 7, 25, 14, 2, 2
2019/1/18, 25, 10, 27, 19, , 3
2019/1/19, 33, 9, 29, 16, 1, 3
2019/1/20, 38, 8, 26, 13, 1, 3
2019/1/21, 38, 10, 20, 27, 3, 4
2019/1/22, 42, 7, 27, 18, , 3
2019/1/23, 35, 8, 27, 14, 2, 2
2019/1/24, 34, 7, 25, 15, 2, 4
2019/1/25, 23, 10, 26, 19, 2, 3
2019/1/26, 37, 10, 29, 14, 2, 4
2019/1/27, 30, 11, 28, 19, 3, 3
2019/1/28, 35, 9, 29, 10, 2, 3
2019/1/29, 34, 12, 27, 15, 3, 4
2019/1/30, 35, 9, 29, 8, 1, 2
2019/1/31, 42, 8, 27, 13, 2, 2
2019/2/1, 27, 10, 27, 16, 1, 3
2019/2/2, 42, 12, 31, 16, 2, 3
2019/2/3, 40, 11, 33, 8, 1, 3
2019/2/4, 44, 11, 29, 11, 2, 3
2019/2/5, 45, 12, 29, 15, 3, 2
2019/2/6, 50, 9, 27, 15, 3, 3
2019/2/7, 38, 7, 26, 13, , 3
2019/2/8, 31, 6, 25, 26, 4, 3
2019/2/9, 35, 7, 29, 17, 1, 3
2019/2/10, 28, 9, 27, 20, 3, 3
2019/2/11, 35, 10, 26, 27, , 4
2019/2/12, 49, 10, 27, 25, , 3
2019/2/13, 46, 9, 27, 25, 3, 4
2019/2/14, 33, 14, 28, 23, 3, 3
2019/2/15, 41, 12, 31, 19, 2, 3
2019/2/16, 44, 14, 31, 12, 2, 3
2019/2/17, 56, 14, 32, 17, 2, 3
2019/2/18, 52, 12, 30, 15, 2, 4
2019/2/19, 39, 16, 32, 15, 2, 3
2019/2/20, 55, 17, 32, 21, 2, 4
2019/2/21, 51, 29, 35, 25, 4, 5
2019/2/22, 92, 20, 33, 18, 2, 3
2019/2/23, 65, 11, 34, 15, 4, 3
2019/2/24, 41, 18, 33, 18, 3, 5
2019/2/25, 59, 10, 28, 21, 2, 4
2019/2/26, 55, 22, 36, 28, 2, 4
2019/2/27, 69, 48, 36, 33, 4, 6
2019/2/28, 145, 48, 33, 24, 5, 5
2019/3/1, 143, 35, 33, 17, , 4
2019/3/2, 102, 20, 37, 11, 5, 4
2019/3/3, 70, 27, 42, 13, 2, 4
2019/3/4, 85, 19, 38, 17, 2, 4
2019/3/5, 70, 22, 34, 14, 3, 3
2019/3/6, 72, 9, 39, 6, 5, 2
2019/3/7, 41, 12, 30, 16, 4, 3
2019/3/8, 37, 16, 38, 13, 6, 3
2019/3/9, 52, 22, 40, 11, 2, 3
2019/3/10, 76, 21, 35, 20, 2, 3
2019/3/11, 70, 15, 36, 8, 1, 3
2019/3/12, 45, 10, 30, 14, 2, 3
2019/3/13, 32, 11, 33, 12, 2, 3
2019/3/14, 39, 10, 31, 12, 3, 3
2019/3/15, 30, 12, 34, 8, 4, 3
2019/3/16, 40, 12, 36, 14, 2, 3
2019/3/17, 43, 13, 36, 18, 4, 3
2019/3/18, 63, 16, 36, 12, 2, 2
2019/3/19, 55, 21, 42, 13, 2, 4
2019/3/20, 63, 25, 42, 10, 3, 3
2019/3/21, 63, 8, 35, 4, 1, 2
2019/3/22, 25, 9, 32, 9, 3, 3
2019/3/23, 26, 10, 36, 9, , 3
2019/3/24, 43, 14, 34, 15, 4, 4
2019/3/25, 50, 22, 39, 15, 2, 4
2019/3/26, 71, 12, 34, 10, , 2
2019/3/27, 46, 7, 34, 13, 1, 3
2019/3/28, 31, 10, 32, 15, , 3
2019/3/29, 36, 10, 31, 15, 3, 2
2019/3/30, 37, 12, 36, 8, 3, 2
2019/3/31, 47, 17, 33, 15, 3, 3
2018/10/1, 28, 9, 31, , 1, 3
2018/10/2, 29, 9, 30, , 3, 3
2018/10/3, 35, 7, 20, 10, 1, 3
2018/10/4, 25, 11, 23, 10, 3, 3
2018/10/5, 29, 10, 18, 14, 3, 3
2018/10/6, 37, 6, 25, 2, , 3
2018/10/7, 21, 7, 28, 11, 3, 3
2018/10/8, 33, 10, 27, 12, 2, 3
2018/10/9, 32, 10, 22, 10, 2, 4
2018/10/10, 29, 12, 29, 8, 2, 3
2018/10/11, 39, 9, 27, 10, 1, 4
2018/10/12, 27, 8, 23, 13, 5, 3
2018/10/13, 33, 7, 25, 6, , 3
2018/10/14, 25, 8, 25, 7, 2, 3
2018/10/15, 24, 8, 26, 11, 1, 4
2018/10/16, 35, 6, 17, 10, 2, 3
2018/10/17, 23, 7, 22, 10, 1, 3
2018/10/18, 26, 9, 19, 13, 5, 4
2018/10/19, 30, 6, 20, 13, 5, 4
2018/10/20, 28, 11, 31, 10, 2, 4
2018/10/21, 44, 15, 30, 13, 4, 3
2018/10/22, 47, 11, 35, 4, 2, 2
2018/10/23, 38, 15, 30, 14, 2, 4
2018/10/24, 47, 9, 30, 10, 1, 3
2018/10/25, 38, 11, 31, 9, 2, 3
2018/10/26, 42, 16, 36, 6, 2, 2
2018/10/27, 46, 9, 25, 9, 1, 3
2018/10/28, 31, 7, 30, 6, 2, 2
2018/10/29, 31, 8, 22, 9, 2, 3
2018/10/30, 25, 6, 18, 11, 2, 3
2018/10/31, 17, 7, 23, 12, 1, 3
2018/11/1, 22, 7, 25, 14, , 3
2018/11/2, 29, 8, 24, 15, 4, 3
2018/11/3, 39, 10, 32, 16, 3, 3
2018/11/4, 49, 20, 33, 13, 4, 4
2018/11/5, 58, 13, 24, 12, , 4
2018/11/6, 48, 8, 27, 6, 1, 2
2018/11/7, 28, 8, 25, 12, 3, 3
2018/11/8, 31, 12, 31, 3, 2, 
2018/11/9, 33, 13, 33, 11, 3, 4
2018/11/10, 32, 7, 30, 10, 1, 3
2018/11/11, 37, 7, 22, 15, 2, 3
2018/11/12, 31, 9, 21, 10, , 3
2018/11/13, 25, 6, 25, 7, 2, 3
2018/11/14, 20, 6, 25, 12, , 3
2018/11/15, 20, 9, 24, 14, 1, 3
2018/11/16, 25, 9, 24, 7, , 3
2018/11/17, 28, , , , , 
2018/11/19, 25, 6, 24, 10, , 3
2018/11/20, 33, 8, 20, 18, 2, 3
2018/11/21, 40, 10, 17, 18, 1, 3
2018/11/22, 48, 6, 24, 11, 1, 3
2018/11/23, 27, 9, 20, 19, 1, 3
2018/11/24, 31, 7, 31, 10, 3, 3
2018/11/25, 29, 13, 31, 16, 1, 5
2018/11/26, 47, 14, 34, 15, 5, 3
2018/11/27, 49, 12, 31, 6, 1, 3
2018/11/28, 34, 8, 24, 11, 1, 3
2018/11/29, 22, 8, 21, 15, 1, 4
2018/11/30, 35, 11, 20, 19, 1, 3
2018/12/1, 34, 10, 25, 17, 2, 3
2018/12/2, 40, 13, 20, 24, 3, 4
2018/12/3, 38, 9, 28, 7, 1, 2
2018/12/4, 39, 7, 26, 7, , 2
2018/12/5, 26, 6, 24, 9, 2, 3
2018/12/6, 27, 8, 25, 12, 2, 3
2018/12/7, 36, 7, 25, 17, 1, 3
2018/12/8, 29, 7, 23, 14, 1, 3
2018/12/9, 29, 7, 20, 17, 1, 3
2018/12/10, 25, 10, 12, 25, 1, 5
2018/12/11, 37, 9, 21, 17, 3, 3
2018/12/12, 29, 11, 23, 19, 5, 3
2018/12/13, 28, 10, 24, 22, 4, 3
2018/12/14, 39, 9, 15, 30, 4, 4
2018/12/15, 48, 8, 27, 12, 2, 3
2018/12/16, 33, 18, 24, 22, 2, 6
2018/12/17, 56, 12, 26, 16, 1, 3
2018/12/18, 49, 10, 28, 17, 2, 2
2018/12/19, 35, 6, 26, 14, 2, 3
2018/12/20, 30, 10, 12, 25, 3, 5
2018/12/21, 40, 10, 18, 20, 3, 4
2018/12/22, 44, 11, 16, 18, 2, 6
2018/12/23, 48, 8, 26, 6, 1, 2
2018/12/24, 29, 7, 24, 19, 2, 4
2018/12/25, 33, 10, 26, 11, 1, 3
2018/12/26, 39, 7, 25, 8, 2, 3
2018/12/27, 26, 6, 25, 11, 1, 3
2018/12/28, 26, 5, 22, 14, , 2
2018/12/29, 27, 8, 24, 9, 2, 3
2018/12/30, 24, , , , , 
2018/7/1, 41, 14, 18, 11, 5, 3
2018/7/2, 43, 18, 17, 8, 3, 3
2018/7/3, 63, 12, 17, 8, 4, 2
2018/7/4, 40, 5, 16, 2, 1, 
2018/7/5, 13, 5, 18, 4, 2, 2
2018/7/6, 23, 7, 17, 4, 2, 2
2018/7/7, 30, 10, 18, 4, 8, 2
2018/7/8, 38, 8, 13, 12, 7, 2
2018/7/9, 39, 10, 15, 10, 4, 1
2018/7/10, 47, 7, 22, 4, 1, 2
2018/7/11, 29, 11, 19, 4, 4, 2
2018/7/12, 46, 14, 23, 8, 8, 2
2018/7/13, 55, 20, 22, 5, 6, 2
2018/7/14, 64, 11, 23, 3, 2, 2
2018/7/15, 41, 8, 24, 3, 2, 2
2018/7/16, 39, 12, 22, 8, 4, 2
2018/7/17, 42, 11, 22, 4, 4, 
2018/7/18, 39, 13, 18, 5, 2, 
2018/7/19, 52, 15, 16, 7, 4, 2
2018/7/20, 52, 30, 24, 9, 8, 2
2018/7/21, 81, 23, 23, 3, 1, 2
2018/7/22, 57, 8, 22, 4, 2, 2
2018/7/23, 40, 18, 26, 13, 13, 3
2018/7/24, 60, 16, 26, 6, 3, 2
2018/7/25, 56, 11, 19, 6, 1, 
2018/7/26, 45, 12, 22, 4, 2, 
2018/7/27, 42, 9, 15, 5, 2, 2
2018/7/28, 26, 12, 8, 2, 2, 2
2018/7/29, 28, 8, 9, 2, , 2
2018/7/30, 27, 11, 13, 4, 1, 
2018/7/31, 29, 14, 28, 7, 5, 3
2018/8/1, 49, 11, 32, 6, 3, 4
2018/8/2, 58, 13, 31, 5, 6, 4
2018/8/3, 52, 8, 26, 3, 3, 2
2018/8/4, 33, 9, 22, 4, 3, 4
2018/8/5, 29, 10, 20, 5, 2, 3
2018/8/6, 37, 12, 20, 3, 1, 2
2018/8/7, 47, 15, 19, 11, 11, 2
2018/8/8, 40, 17, 11, 12, 6, 4
2018/8/9, 41, 10, 20, 8, 3, 2
2018/8/10, 35, 8, 24, 3, 2, 2
2018/8/11, 33, 12, 24, 4, 4, 2
2018/8/12, 43, 13, 22, 3, 3, 2
2018/8/13, 39, 9, 24, 5, 2, 2
2018/8/14, 31, 7, 23, 2, , 2
2018/8/15, 18, 5, 16, 2, , 3
2018/8/16, 17, 5, 18, 2, , 3
2018/8/17, 17, , , , , 
2018/8/20, 29, 12, 20, 6, 2, 3
2018/8/21, 37, 19, 19, 9, 3, 3
2018/8/22, 45, 13, 36, 12, 4, 4
2018/8/23, 42, 11, 11, 7, 2, 3
2018/8/24, 29, 12, 23, 4, 3, 2
2018/8/25, 26, 11, 20, 3, 2, 3
2018/8/26, 21, 6, 21, 2, 1, 3
2018/8/27, 24, 8, 23, 2, 2, 2
2018/8/28, 29, 7, 23, 3, 3, 
2018/8/29, 33, 9, 22, 3, 1, 2
2018/8/30, 30, 10, 20, 6, 4, 3
2018/8/31, 32, 5, 20, 2, 1, 2
2018/9/1, 36, 7, 22, 2, 2, 2
2018/9/2, 26, 10, 21, 3, 2, 
2018/9/3, 29, 11, 21, 3, 4, 2
2018/9/4, 23, 22, 43, 5, 2, 2
2018/9/5, 46, 16, 31, 5, 2, 2
2018/9/6, 49, 15, 40, 3, 2, 2
2018/9/7, 52, 15, 40, 8, 3, 2
2018/9/8, 44, 8, 23, 5, 2, 2
2018/9/9, 22, 6, 9, 7, 4, 3
2018/9/10, 24, 8, 25, 7, 4, 3
2018/9/11, 28, 8, 24, 5, 3, 2
2018/9/12, 29, 14, 23, 3, 1, 
2018/9/13, 30, 14, 30, 7, 3, 3
2018/9/14, 44, 14, 29, 7, 3, 3
2018/9/15, 46, 10, 27, 2, 3, 2
2018/9/16, 33, 12, 32, 6, 2, 3
2018/9/17, 37, 8, 15, 10, 1, 3
2018/9/18, 32, 7, 29, 8, , 3
2018/9/19, 32, 7, 32, 12, 4, 3
2018/9/20, 25, 9, 32, 7, 2, 3
2018/9/21, 30, , , , , 
2018/9/25, 25, 5, 22, 7, 2, 3
2018/9/26, 23, 6, 13, 7, 1, 3
2018/9/27, 31, 9, 16, 7, 3, 3
2018/9/28, 34, 7, 28, , 1, 3
2018/9/29, 31, 9, 29, , , 3
2018/9/30, 30, 9, 32, , 4, 2
2018/4/1, 63, 17, 39, 12, 5, 
2018/4/2, 62, 19, 39, 7, 2, 
2018/4/3, 63, 8, 33, 6, 2, 
2018/4/4, 39, 8, 35, 6, 1, 
2018/4/5, 50, 12, 33, 10, 3, 
2018/4/6, 50, 15, 27, 13, 5, 
2018/4/7, 64, 19, 39, 8, 4, 
2018/4/8, 70, 15, 38, 13, 3, 
2018/4/9, 63, 17, 34, 16, 4, 
2018/4/10, 64, 22, 39, 5, 2, 
2018/4/11, 63, 16, 36, 9, 4, 
2018/4/12, 57, 6, 36, 4, 1, 
2018/4/13, 26, 7, 31, 9, 3, 
2018/4/14, 37, 8, 34, 3, 1, 
2018/4/15, 24, 8, 34, 7, 4, 
