date, pm25, pm10, o3, no2, so2
2017/3/24, 48, 6, 22, , 
2017/3/25, 20, 8, 15, , 
2017/3/26, 26, 4, 17, , 
2017/3/27, 19, 8, 15, , 
2017/3/28, 28, 10, 19, , 
2017/3/29, 38, 5, 16, , 
2017/3/30, 20, 4, 21, , 
2017/3/31, 16, 8, 22, , 
2020/1/1, , 16, 20, 8, 2
2019/11/6, , 21, 30, 12, 3
2019/4/14, , 15, 38, 5, 2
2019/6/5, , 19, 43, 5, 1
2018/12/31, , 6, 18, 3, 
2019/3/25, , 30, 38, 10, 1
2018/8/8, , 15, 53, 16, 1
2017/7/16, , 14, 31, , 
2017/9/9, , 19, 33, , 
2017/1/1, , 15, 3, , 
2019/10/1, , , 26, 4, 1
2019/10/2, , , 18, 3, 1
2019/10/3, , , 20, 6, 1
2019/10/4, , , 27, 5, 1
2019/10/5, , , 15, 10, 1
2019/10/6, , , 15, 10, 1
2019/10/7, , , 29, 10, 1
2019/10/8, , , 35, 9, 1
2019/10/9, , , 29, 6, 1
2019/10/10, , , 30, 5, 
2019/10/11, , , 33, 8, 
2019/10/12, , , 36, 8, 1
2019/10/13, , , 36, 10, 1
2019/10/14, , , 32, 12, 2
2019/10/15, , , 29, 3, 1
2019/10/16, , , 25, 7, 1
2019/10/17, , , 26, 11, 1
2019/10/18, , , 31, 5, 1
2019/10/19, , , 24, 9, 1
2019/10/20, , , 28, 7, 1
2019/10/21, , , 23, 4, 1
2019/10/22, , , 27, 7, 
2019/10/23, , , 31, 8, 1
2019/10/24, , , 18, 3, 
2019/10/25, , , 22, 8, 
2019/10/26, , , 21, 14, 2
2019/10/27, , , 19, 8, 1
2019/10/28, , , 13, 3, 
2019/10/29, , , 19, 4, 
2019/10/30, , , 17, 3, 1
2019/10/31, , , 23, 9, 2
2019/11/1, , , 24, 9, 1
2019/11/2, , , 23, 11, 2
2019/11/3, , , 27, 9, 1
2019/11/4, , , 23, 6, 2
2019/11/5, , , 16, 11, 1
2019/9/18, , , 41, 8, 1
2019/9/19, , , 29, 5, 1
2019/9/20, , , 20, 2, 1
2019/9/21, , , 26, 4, 1
2019/9/22, , , 35, 7, 1
2019/9/23, , , 28, 4, 1
2019/9/24, , , 32, 4, 
2019/9/25, , , 36, 5, 1
2019/9/26, , , 34, 3, 1
2019/9/27, , , 20, 4, 
2019/9/28, , , 22, 4, 
2019/9/29, , , 31, 3, 
2019/9/30, , , 28, 4, 1
2019/4/1, , , 38, 12, 1
2019/4/2, , , 32, 8, 1
2019/4/3, , , 38, 10, 1
2019/4/4, , , 25, 13, 1
2019/4/5, , , 29, 11, 1
2019/4/6, , , 35, 4, 1
2019/4/7, , , 29, 6, 1
2019/4/8, , , 43, 12, 1
2019/4/9, , , 38, 7, 1
2019/4/10, , , 50, 6, 2
2019/4/11, , , 40, 2, 2
2019/4/12, , , 37, 2, 1
2019/4/13, , , 37, 5, 1
2019/6/1, , , 45, 10, 1
2019/6/2, , , 41, 4, 
2019/6/3, , , 35, 7, 1
2019/6/4, , , 32, 4, 
2019/3/2, , , 32, 3, 2
2019/3/3, , , 34, 4, 1
2019/3/4, , , 40, 4, 1
2019/3/5, , , 35, 16, 2
2019/3/6, , , 26, 13, 
2019/3/7, , , 23, 10, 
2019/3/8, , , 32, 7, 
2019/3/9, , , 39, 6, 
2019/3/10, , , 34, 17, 
2019/3/11, , , 25, 10, 
2019/3/12, , , 38, 4, 
2019/3/13, , , 36, 2, 
2019/3/14, , , 38, 3, 
2019/3/15, , , 40, 12, 
2019/3/16, , , 37, 3, 
2019/3/17, , , 41, 10, 
2019/3/18, , , 37, 12, 1
2019/3/19, , , 36, 3, 1
2019/3/20, , , 35, 7, 2
2019/3/21, , , 36, 17, 2
2019/3/22, , , 36, 10, 2
2019/3/23, , , 29, 4, 1
2019/3/24, , , 33, 4, 1
2019/3/28, , , 21, 5, 1
2019/3/29, , , 33, 2, 1
2019/3/30, , , 35, 8, 1
2018/8/2, , , 49, 8, 1
2018/8/3, , , 46, 6, 1
2018/8/6, , , 41, , 
2018/8/7, , , 55, 11, 1
2017/7/15, , , 25, , 
