date, pm25, pm10, o3, no2, so2, co
2019/12/25, 55, 29, 11, 14, 15, 9
2019/12/26, 71, 37, 22, 16, 15, 7
2019/12/27, 84, 46, 22, 16, 11, 6
2019/12/28, 95, 44, 9, 14, 10, 7
2019/12/29, 92, , , , , 
2019/7/1, 56, 47, 63, 17, 5, 5
2019/7/2, 55, 48, 71, 18, 3, 6
2019/7/3, 66, 51, 59, 17, 4, 7
2019/7/4, 77, 25, 22, 12, 4, 6
2019/7/5, 53, 21, 39, 15, 3, 6
2019/7/6, 56, 31, 28, 16, 4, 6
2019/7/7, 56, 20, 30, 14, 4, 6
2019/7/8, 41, 23, 41, 15, 4, 6
2019/7/9, 43, 41, 41, 13, 3, 5
2019/7/10, 54, 34, 32, 15, 4, 6
2019/7/11, 64, 13, 29, 12, 4, 6
2019/7/12, 48, 22, 30, 14, 4, 6
2019/7/13, 46, 38, 38, 16, 4, 7
2019/7/14, 55, 37, 27, 14, 4, 6
2019/7/15, 47, 28, 29, 8, 4, 5
2019/7/16, 39, 34, 28, 13, 4, 6
2019/7/17, 46, 38, 32, 12, 4, 6
2019/7/18, 50, 24, 23, 12, 4, 7
2019/7/19, 32, 30, 36, 13, 4, 6
2019/7/20, 39, 36, 35, 13, 5, 7
2019/7/21, 50, 34, 34, 10, 4, 6
2019/7/22, 50, 36, 31, 15, 5, 7
2019/7/23, 44, 42, 36, 14, 5, 7
2019/7/24, 63, 34, 40, 14, 7, 6
2019/7/25, 48, 32, 36, 12, 7, 6
2019/7/26, 52, 32, 35, 9, 12, 5
2019/7/27, 46, 33, 40, 10, 14, 5
2019/7/28, 50, 31, 36, 8, 6, 5
2019/7/29, 55, 33, 37, 10, 5, 5
2019/7/30, 46, 42, 44, 15, 5, 4
2019/7/31, 59, 31, 36, 10, 3, 5
2019/8/1, 42, 39, 33, 14, 4, 5
2019/8/2, 58, 29, 29, 11, 4, 5
2019/8/3, 46, 37, 28, 14, 4, 6
2019/8/4, 57, 32, 28, 12, 4, 6
2019/8/5, 52, 44, 39, 14, 6, 7
2019/8/6, 62, 31, 35, 12, 4, 4
2019/8/7, 51, 41, 41, 15, 6, 5
2019/8/8, 56, 38, 41, 15, 5, 6
2019/8/9, 62, 29, 44, 12, 4, 4
2019/8/10, 51, 53, 92, 20, 5, 6
2019/8/11, 73, 72, 81, 25, 7, 6
2019/8/12, 94, 75, 94, 24, 9, 6
2019/8/13, 99, 50, 75, 17, 4, 6
2019/8/14, 81, 52, 67, 19, 5, 6
2019/8/15, 80, 62, 97, 22, 9, 5
2019/8/16, 92, 61, 61, 20, 6, 6
2019/8/17, 89, 46, 47, 16, 4, 4
2019/8/18, 72, 40, 48, 13, 4, 4
2019/8/19, 71, 50, 60, 14, 4, 5
2019/8/20, 87, 54, 65, 16, 7, 5
2019/8/21, 96, 50, 51, 14, 5, 5
2019/8/22, 90, 58, 60, 20, 5, 6
2019/8/23, 97, 60, 66, 19, 3, 15
2019/8/24, 103, 57, 57, 19, 4, 11
2019/8/25, 92, 49, 60, 14, 5, 5
2019/8/26, 82, 40, 40, 10, 3, 5
2019/8/27, 71, 32, 41, 9, 3, 5
2019/8/28, 62, 34, 39, 12, 4, 5
2019/8/29, 73, 31, 33, 12, 3, 4
2019/8/30, 71, 39, 42, 16, 3, 4
2019/8/31, 71, 39, 34, 16, 3, 4
2019/9/1, 78, 36, 54, 14, 3, 4
2019/9/2, 73, 45, 46, 16, 3, 6
2019/9/3, 80, 52, 47, 18, 3, 6
2019/9/4, 91, 46, 53, 17, 4, 5
2019/9/5, 80, 51, 56, 15, 5, 5
2019/9/6, 93, 44, 42, 14, 4, 5
2019/9/7, 84, 37, 21, 14, 3, 5
2019/9/8, 77, 28, 25, 10, 3, 5
2019/9/9, 60, 26, 21, 9, 3, 4
2019/9/10, 51, 28, 27, 7, 3, 4
2019/9/11, 55, 33, 38, 12, 3, 5
2019/9/12, 60, 40, 40, 15, 3, 4
2019/9/13, 71, 35, 45, 15, 3, 5
2019/9/14, 74, 38, 35, 9, 3, 4
2019/9/15, 85, 25, 51, 10, 3, 4
2019/9/16, 63, 42, 38, 9, 3, 5
2019/9/17, 88, 20, 22, 10, 3, 5
2019/9/18, 56, 27, 35, 8, 3, 5
2019/9/19, 65, 26, 30, 12, 3, 5
2019/9/20, 69, 29, 46, 13, 3, 4
2019/9/21, 67, 49, 59, 21, 5, 5
2019/9/22, 80, 53, 68, 18, 4, 5
2019/9/23, 102, 61, 72, 20, 5, 6
2019/9/24, 101, 48, 130, 15, 4, 5
2019/9/25, 99, 58, 61, 21, 5, 6
2019/9/26, 100, 62, 66, 21, 5, 6
2019/9/27, 102, 65, 62, 24, 7, 6
2019/9/28, 103, 60, 69, 23, 4, 6
2019/9/29, 113, 65, 52, 29, 5, 7
2019/9/30, 122, 49, 64, 19, 4, 6
2019/4/1, 73, 48, 22, 16, 7, 8
2019/4/2, 86, 28, 21, 15, 7, 7
2019/4/3, 71, 29, 21, 17, 7, 7
2019/4/4, 62, 44, 44, 18, 7, 8
2019/4/5, 76, 71, 27, 30, 14, 9
2019/4/6, 103, 62, 51, 22, 9, 7
2019/4/7, 105, 66, 59, 25, 10, 9
2019/4/8, 103, 74, 76, 28, 8, 8
2019/4/9, 106, 45, 43, 15, 4, 8
2019/4/10, 82, 28, 38, 13, 3, 8
2019/4/11, 62, 22, 36, 12, 3, 6
2019/4/12, 62, 36, 33, 16, 4, 6
2019/4/13, 72, 36, 32, 15, 3, 7
2019/4/14, 87, 36, 32, 13, 4, 5
2019/4/15, 98, 47, 24, 20, 5, 7
2019/4/16, 82, 52, 39, 18, 7, 7
2019/4/17, 95, 52, 49, 21, 5, 8
2019/4/18, 90, 60, 29, 21, 6, 8
2019/4/19, 106, 29, 29, 13, 3, 6
2019/4/20, 61, 24, 38, 13, 5, 5
2019/4/21, 51, 31, 46, 13, 3, 5
2019/4/22, 76, 30, 29, 14, 3, 6
2019/4/23, 85, 54, 40, 17, 4, 7
2019/4/24, 88, 62, 57, 18, 5, 6
2019/4/25, 113, 48, 64, 16, 5, 4
2019/4/26, 79, 39, 43, 9, 3, 5
2019/4/27, 75, 28, 42, 10, 3, 5
2019/4/28, 63, 19, 32, 10, 2, 5
2019/4/29, 45, 20, 23, 15, 3, 5
2019/4/30, 48, 39, 45, 13, 3, 4
2019/5/1, 69, 43, 44, 14, 3, 5
2019/5/2, 81, 51, 34, 14, 3, 5
2019/5/3, 87, 49, 28, 15, 3, 5
2019/5/4, 79, 25, 20, 16, 3, 5
2019/5/5, 57, 14, 34, 15, 3, 5
2019/5/6, 44, 14, 36, 12, 2, 5
2019/5/7, 41, 26, 29, 15, 4, 5
2019/5/8, 51, 32, 25, 18, 5, 6
2019/5/9, 61, 35, 38, 17, 8, 6
2019/5/10, 65, 56, 32, 21, 5, 8
2019/5/11, 79, 33, 42, 17, 3, 7
2019/5/12, 73, 20, 29, 12, 3, 5
2019/5/13, 34, 27, 26, 12, 3, 5
2019/5/14, 48, 28, 22, 15, 3, 6
2019/5/15, 51, 31, 21, 15, 5, 6
2019/5/16, 55, 32, 29, 13, 4, 6
2019/5/17, 59, 32, 21, 13, 5, 6
2019/5/18, 56, 22, 18, 17, 4, 8
2019/5/19, 47, 29, 31, 13, 4, 5
2019/5/20, 52, 36, 32, 13, 4, 5
2019/5/21, 60, 44, 49, 18, 4, 5
2019/5/22, 74, 57, 56, 22, 5, 6
2019/5/23, 98, 51, 40, 22, 7, 5
2019/5/24, 86, 26, 42, 13, 4, 6
2019/5/25, 56, 37, 34, 19, 4, 8
2019/5/26, 65, 43, 38, 14, 5, 7
2019/5/27, 77, 52, 53, 11, 4, 5
2019/5/28, 76, 38, 42, 13, 3, 5
2019/5/29, 63, 23, 29, 12, 3, 5
2019/5/30, 54, 38, 25, 18, 5, 6
2019/5/31, 62, 49, 46, 17, 5, 6
2019/6/1, 76, 60, 73, 22, 6, 7
2019/6/2, 96, 70, 74, 26, 10, 8
2019/6/3, 119, 51, 52, 17, 4, 6
2019/6/4, 82, 38, 56, 13, 4, 6
2019/6/5, 67, 37, 73, 17, 3, 6
2019/6/6, 62, 38, 45, 15, 6, 5
2019/6/7, 67, 19, 34, 10, 3, 5
2019/6/8, 45, 22, 32, 13, 3, 7
2019/6/9, 50, 22, 29, 14, 3, 6
2019/6/10, 52, 21, 21, 12, 4, 5
2019/6/11, 47, 17, 26, 11, 3, 6
2019/6/12, 37, 26, 45, 12, 5, 7
2019/6/13, 51, 29, 41, 11, 8, 5
2019/6/14, 49, 30, 43, 13, 4, 5
2019/6/15, 63, 19, 22, 16, 3, 6
2019/6/16, 41, 19, 24, 19, 2, 7
2019/6/17, 42, 24, 14, 16, 3, 7
2019/6/18, 43, 25, 28, 11, 4, 6
2019/6/19, 46, 29, 34, 12, 4, 5
2019/6/20, 49, 43, 32, 13, 3, 6
2019/6/21, 64, 29, 16, 12, 3, 6
2019/6/22, 52, 19, 34, 12, 3, 5
2019/6/23, 43, 40, 56, 12, 4, 5
2019/6/24, 68, 49, 43, 18, 4, 6
2019/6/25, 70, 40, 30, 12, 4, 7
2019/6/26, 68, 25, 28, 10, 4, 5
2019/6/27, 52, 25, 29, 11, 3, 6
2019/6/28, 43, 26, 34, 13, 4, 5
2019/6/29, 46, 37, 36, 17, 4, 5
2019/6/30, 53, 42, 39, 19, 3, 6
2019/1/1, 79, 53, 22, 13, 21, 8
2019/1/2, 107, 47, 20, 13, 12, 7
2019/1/3, 101, 31, 10, 15, 22, 9
2019/1/4, 84, 30, 9, 14, 27, 10
2019/1/5, 72, 29, 15, 12, 14, 8
2019/1/6, 77, 32, 13, 15, 20, 8
2019/1/7, 71, 25, 16, 12, 12, 9
2019/1/8, 64, 18, 20, 11, 10, 10
2019/1/9, 59, 25, 16, 13, 11, 11
2019/1/10, 66, 42, 15, 16, 24, 11
2019/1/11, 89, 31, 15, 15, 15, 11
2019/1/12, 75, 38, 11, 14, 18, 12
2019/1/13, 76, 33, 15, 14, 16, 10
2019/1/14, 76, 45, 25, 15, 14, 7
2019/1/15, 95, 59, 29, 14, 12, 8
2019/1/16, 134, 56, 24, 14, 13, 8
2019/1/17, 122, 47, 20, 15, 12, 7
2019/1/18, 97, 39, 8, 17, 20, 11
2019/1/19, 83, 34, 21, 14, 12, 8
2019/1/20, 86, 63, 26, 16, 16, 8
2019/1/21, 142, 64, 23, 20, 24, 9
2019/1/22, 139, 73, 20, 24, 31, 9
2019/1/23, 148, 67, 24, 19, 21, 8
2019/1/24, 136, 63, 25, 16, 15, 8
2019/1/25, 138, 72, 40, 15, 12, 6
2019/1/26, 156, 63, 36, 16, 10, 8
2019/1/27, 154, 46, 14, 16, 12, 9
2019/1/28, 116, 22, 18, 12, 9, 8
2019/1/29, 76, 29, 15, 11, 16, 10
2019/1/30, 76, 33, 23, 13, 14, 10
2019/1/31, 85, 35, 28, 9, 10, 6
2019/2/1, 89, 46, 28, 15, 26, 10
2019/2/2, 108, 30, 30, 8, 12, 6
2019/2/3, 85, 40, 24, 8, 11, 4
2019/2/4, 98, 88, 40, 13, 28, 6
2019/2/5, 182, 59, 40, 13, 24, 8
2019/2/6, 135, 73, 44, 8, 13, 5
2019/2/7, 158, 26, 30, 6, 12, 7
2019/2/8, 78, 18, 19, 5, 21, 5
2019/2/9, 64, 18, 19, 6, 8, 5
2019/2/10, 60, 17, 15, 6, 9, 4
2019/2/11, 54, 23, 16, 9, 17, 6
2019/2/12, 65, 19, 17, 8, 12, 5
2019/2/13, 63, 17, 11, 8, 11, 6
2019/2/14, 63, 20, 11, 8, 15, 5
2019/2/15, 59, 17, 17, 8, 13, 4
2019/2/16, 58, 17, 20, 9, 11, 5
2019/2/17, 54, 22, 20, 9, 15, 5
2019/2/18, 63, 27, 20, 9, 14, 6
2019/2/19, 77, 22, 16, 11, 15, 6
2019/2/20, 67, 31, 18, 16, 20, 7
2019/2/21, 72, 36, 24, 13, 13, 5
2019/2/22, 90, 26, 28, 12, 10, 6
2019/2/23, 75, 45, 29, 11, 10, 6
2019/2/24, 108, 49, 32, 15, 14, 6
2019/2/25, 115, 35, 27, 16, 10, 6
2019/2/26, 88, 22, 24, 14, 10, 7
2019/2/27, 59, 31, 26, 12, 10, 7
2019/2/28, 74, 20, 22, 13, 11, 5
2019/3/1, 59, 31, 15, 16, 17, 7
2019/3/2, 73, 53, 44, 21, 21, 9
2019/3/3, 95, 53, 25, 19, 16, 7
2019/3/4, 119, 45, 34, 19, 15, 8
2019/3/5, 101, 39, 23, 20, 13, 7
2019/3/6, 88, 31, 32, 15, 9, 5
2019/3/7, 76, 40, 38, 13, 8, 5
2019/3/8, 93, 55, 23, 18, 20, 8
2019/3/9, 112, 58, 43, 22, 24, 8
2019/3/10, 102, 84, 49, 26, 25, 9
2019/3/11, 137, 105, 31, 32, 26, 11
2019/3/12, 164, 68, 25, 24, 15, 7
2019/3/13, 153, 50, 17, 21, 12, 7
2019/3/14, 118, 32, 27, 17, 11, 6
2019/3/15, 71, 36, 36, 12, 10, 5
2019/3/16, 74, 48, 27, 15, 13, 7
2019/3/17, 98, 54, 45, 20, 16, 7
2019/3/18, 104, 65, 51, 19, 17, 8
2019/3/19, 112, 68, 67, 24, 17, 8
2019/3/20, 136, 62, 60, 22, 9, 8
2019/3/21, 120, 33, 34, 10, 5, 6
2019/3/22, 81, 28, 27, 11, 5, 5
2019/3/23, 69, 38, 28, 13, 5, 5
2019/3/24, 73, 61, 40, 21, 11, 6
2019/3/25, 105, 60, 40, 22, 10, 5
2019/3/26, 99, 52, 39, 13, 5, 7
2019/3/27, 108, 58, 56, 18, 8, 6
2019/3/28, 108, 85, 66, 22, 9, 7
2019/3/29, 129, 58, 39, 17, 7, 6
2019/3/30, 94, 37, 33, 13, 5, 6
2019/3/31, 87, 29, 31, 10, 7, 6
2018/10/1, 74, 29, 18, 13, 4, 5
2018/10/2, 64, 25, 23, 15, 3, 4
2018/10/3, 59, 26, 27, 12, 3, 4
2018/10/4, 59, 29, 18, 14, 4, 5
2018/10/5, 65, 44, 26, 18, 4, 5
2018/10/6, 79, 42, 38, 17, 3, 5
2018/10/7, 84, 41, 31, 16, 4, 6
2018/10/8, 92, 23, 28, 13, 4, 6
2018/10/9, 64, 37, 31, 16, 4, 6
2018/10/10, 77, 53, 39, 17, 4, 7
2018/10/11, 97, 58, 40, 20, 5, 6
2018/10/12, 99, 32, 38, 15, 3, 5
2018/10/13, 79, 23, 27, 15, 3, 6
2018/10/14, 62, 29, 21, 15, 4, 7
2018/10/15, 66, 28, 29, 11, 4, 5
2018/10/16, 70, 36, 25, 14, 5, 5
2018/10/17, 77, 30, 22, 15, 4, 6
2018/10/18, 71, 14, 27, 15, 4, 7
2018/10/19, 47, 13, 25, 11, 3, 5
2018/10/20, 46, 25, 19, 12, 4, 6
2018/10/21, 56, 30, 13, 14, 5, 8
2018/10/22, 64, 32, 22, 13, 6, 7
2018/10/23, 62, 23, 25, 11, 4, 6
2018/10/24, 56, 13, 18, 9, 5, 6
2018/10/25, 34, 33, 20, 14, 8, 8
2018/10/26, 58, 49, 37, 15, 9, 8
2018/10/27, 79, 49, 21, 18, 8, 6
2018/10/28, 85, 50, 17, 14, 7, 7
2018/10/29, 93, 54, 26, 16, 8, 7
2018/10/30, 112, 54, 37, 19, 10, 7
2018/10/31, 105, 57, 35, 24, 12, 7
2018/11/1, 105, 55, 51, 20, 10, 6
2018/11/2, 100, 69, 56, 24, 11, 7
2018/11/3, 117, 63, 46, 22, 11, 7
2018/11/4, 128, 47, 28, 12, 5, 7
2018/11/5, 110, 17, 21, 7, 4, 4
2018/11/6, 51, 17, 19, 8, 5, 4
2018/11/7, 51, 25, 23, 13, 9, 6
2018/11/8, 64, 52, 11, 16, 9, 7
2018/11/9, 81, 34, 12, 10, 7, 7
2018/11/10, 70, 30, 15, 12, 8, 6
2018/11/11, 71, 29, 17, 12, 7, 7
2018/11/12, 70, 27, 23, 10, 6, 6
2018/11/13, 66, 20, 20, 11, 5, 7
2018/11/14, 55, 25, 14, 12, 8, 8
2018/11/15, 62, 19, 23, 11, 6, 7
2018/11/16, 53, 16, 21, 11, 5, 6
2018/11/17, 53, 15, 19, 7, 6, 4
2018/11/18, 50, 24, 14, 11, 8, 7
2018/11/19, 66, 30, 12, 12, 9, 8
2018/11/20, 64, 24, 19, 10, 7, 6
2018/11/21, 67, 41, 22, 16, 13, 7
2018/11/22, 88, 62, 28, 19, 19, 10
2018/11/23, 125, 33, 21, 12, 13, 8
2018/11/24, 84, 41, 36, 18, 19, 9
2018/11/25, 83, 58, 27, 19, 20, 12
2018/11/26, 115, 66, 16, 18, 18, 11
2018/11/27, 137, 73, 25, 21, 20, 12
2018/11/28, 151, 75, 27, 21, 28, 14
2018/11/29, 154, 47, 12, 13, 11, 9
2018/11/30, 92, 46, 22, 17, 16, 8
2018/12/1, 94, 78, 19, 17, 17, 11
2018/12/2, 157, 53, 15, 18, 15, 10
2018/12/3, 113, 37, 22, 12, 7, 8
2018/12/4, 92, 22, 21, 14, 6, 8
2018/12/5, 60, 20, 11, 13, 7, 8
2018/12/6, 60, 17, 17, 11, 6, 5
2018/12/7, 51, 16, 18, 10, 6, 6
2018/12/8, 47, 18, 17, 10, 8, 6
2018/12/9, 48, 21, 15, 13, 10, 5
2018/12/10, 64, 35, 15, 16, 15, 7
2018/12/11, 86, 44, 28, 8, 12, 5
2018/12/12, 97, 65, 24, 15, 23, 7
2018/12/13, 142, 62, 20, 12, 13, 7
2018/12/14, 140, 66, 26, 17, 17, 7
2018/12/15, 146, 58, 27, 18, 37, 12
2018/12/16, 121, 75, 32, 26, 36, 14
2018/12/17, 145, 89, 20, 31, 48, 18
2018/12/18, 164, 76, 16, 21, 31, 12
2018/12/19, 152, 54, 19, 21, 25, 11
2018/12/20, 130, 42, 11, 18, 16, 10
2018/12/21, 101, , , , , 
2018/12/27, 65, 18, 17, 9, 8, 7
2018/12/28, 56, 25, 18, 9, 10, 7
2018/12/29, 70, 34, 29, 6, 11, 6
2018/12/30, 89, , , , , 
2018/7/1, 79, 35, 28, 9, 3, 5
2018/7/2, 62, 43, 25, 13, 4, 6
2018/7/3, 77, 41, 38, 14, 4, 6
2018/7/4, 70, 26, 24, 12, 3, 7
2018/7/5, 58, 29, 25, 15, 3, 7
2018/7/6, 60, 32, 38, 11, 3, 6
2018/7/7, 63, 42, 36, 15, 3, 6
2018/7/8, 67, 33, 23, 12, 3, 5
2018/7/9, 53, 38, 36, 11, 4, 5
2018/7/10, 63, 36, 45, 13, 6, 4
2018/7/11, 64, 45, 64, 19, 5, 5
2018/7/12, 78, 48, 56, 11, 7, 5
2018/7/13, 85, 43, 48, 9, 5, 5
2018/7/14, 88, 29, 31, 8, 5, 4
2018/7/15, 64, 36, 31, 13, 6, 4
2018/7/16, 72, 41, 35, 13, 6, 6
2018/7/17, 74, 51, 37, 14, 4, 5
2018/7/18, 74, 43, 35, 12, 5, 5
2018/7/19, 83, 40, 42, 12, 6, 5
2018/7/20, 75, 50, 60, 16, 6, 5
2018/7/21, 83, 52, 57, 16, 4, 5
2018/7/22, 83, 54, 48, 19, 4, 5
2018/7/23, 91, 56, 47, 19, 4, 6
2018/7/24, 91, 42, 33, 14, 4, 5
2018/7/25, 77, 31, 41, 10, 4, 4
2018/7/26, 68, 31, 37, 9, 4, 4
2018/7/27, 65, 28, 35, 9, 4, 3
2018/7/28, 62, 36, 38, 12, 5, 5
2018/7/29, 73, 38, 39, 12, 5, 4
2018/7/30, 74, 37, 35, 10, 5, 5
2018/7/31, 77, 24, 32, 7, 4, 4
2018/8/1, 57, 26, 33, 6, 3, 4
2018/8/2, 58, 25, 29, 8, 3, 4
2018/8/3, 64, 33, 44, 13, 4, 5
2018/8/4, 67, 40, 39, 13, 5, 5
2018/8/5, 74, 41, 36, 12, 7, 5
2018/8/6, 85, 33, 30, 13, 3, 5
2018/8/7, 75, 30, 25, 9, 3, 4
2018/8/8, 68, 34, 38, 14, 5, 5
2018/8/9, 62, 35, 46, 13, 4, 5
2018/8/10, 61, 41, 53, 13, 4, 5
2018/8/11, 69, 43, 61, 15, 4, 5
2018/8/12, 77, 47, 71, 16, 5, 6
2018/8/13, 84, 46, 72, 14, 4, 6
2018/8/14, 88, 34, 42, 11, 3, 6
2018/8/15, 69, 31, 32, 14, 3, 7
2018/8/16, 67, 38, 37, 18, 3, 7
2018/8/17, 72, 27, 29, 12, 3, 6
2018/8/18, 60, 44, 59, 17, 6, 6
2018/8/19, 75, 44, 49, 18, 5, 6
2018/8/20, 79, 42, 39, 14, 4, 5
2018/8/21, 72, 33, 35, 11, 3, 7
2018/8/22, 73, 30, 33, 11, 3, 7
2018/8/23, 69, 35, 59, 15, 3, 7
2018/8/24, 71, 47, 66, 16, 4, 7
2018/8/25, 85, 46, 79, 17, 4, 7
2018/8/26, 86, 40, 40, 14, 3, 7
2018/8/27, 76, 42, 38, 16, 4, 9
2018/8/28, 82, 42, 43, 16, 3, 9
2018/8/29, 77, 46, 39, 16, 3, 8
2018/8/30, 77, 39, 35, 11, 3, 6
2018/8/31, 62, 31, 31, 8, 4, 5
2018/9/1, 53, 23, 30, 8, 3, 5
2018/9/2, 53, 32, 39, 11, 4, 6
2018/9/3, 58, 49, 37, 14, 5, 6
2018/9/4, 71, 38, 38, 12, 4, 5
2018/9/5, 62, 32, 33, 6, 3, 4
2018/9/6, 61, 30, 39, 9, 2, 4
2018/9/7, 57, 31, 30, 13, 3, 4
2018/9/8, 56, 43, 47, 16, 4, 3
2018/9/9, 63, 47, 42, 18, 4, 4
2018/9/10, 75, 19, 32, 15, 2, 5
2018/9/11, 49, 20, 25, 13, 3, 5
2018/9/12, 43, 28, 22, 11, 2, 5
2018/9/13, 54, 45, 31, 12, 3, 6
2018/9/14, 83, 44, 34, 13, 3, 5
2018/9/15, 81, 30, 25, 9, 3, 6
2018/9/16, 70, 19, 21, 10, 2, 5
2018/9/17, 54, 14, 19, 10, 2, 6
2018/9/18, 46, 28, 21, 10, 3, 6
2018/9/19, 49, 28, 31, 10, 5, 5
2018/9/20, 57, 21, 27, 8, 3, 5
2018/9/21, 58, 27, 29, 13, 3, 5
2018/9/22, 62, 26, 17, 13, 2, 5
2018/9/23, 55, 26, 20, 8, 2, 5
2018/9/24, 60, 32, 18, 10, 3, 5
2018/9/25, 70, 15, 28, 11, 2, 6
2018/9/26, 39, 18, 33, 8, 3, 4
2018/9/27, 37, 30, 21, 17, 3, 5
2018/9/28, 60, 34, 32, 14, 4, 6
2018/9/29, 68, 37, 33, 15, 4, 5
2018/9/30, 62, 40, 24, 17, 4, 6
2018/4/1, 81, 66, 59, 25, 12, 10
2018/4/2, 119, 84, 63, 30, 11, 10
2018/4/3, 155, 78, 50, 18, 7, 8
