date, pm25, pm10, o3, no2, so2, co
2019/7/23, 71, 44, 69, 24, 2, 7
2019/7/24, 91, 37, 79, 16, 2, 6
2019/7/25, 75, 38, 68, 16, 2, 5
2019/7/26, 63, 34, 54, 12, 1, 3
2019/7/27, 53, 31, 54, 10, 1, 3
2019/7/28, 52, 34, 51, 9, 1, 4
2019/7/29, 64, 35, 62, 12, 2, 5
2019/7/30, 71, 25, 37, 18, 5, 5
2019/7/31, 53, 36, 92, 24, 7, 7
2019/8/1, 66, 35, 64, 20, 4, 5
2019/8/2, 61, 31, 48, 17, 5, 5
2019/8/3, 54, 28, 43, 18, 3, 5
2019/8/4, 62, 34, 54, 19, 6, 6
2019/8/5, 61, 38, 23, 21, 7, 6
2019/8/6, 71, 30, 35, 15, 7, 6
2019/8/7, 62, 40, 64, 25, 5, 9
2019/8/8, 75, 34, 35, 21, 3, 7
2019/8/9, 65, 34, 67, 21, 4, 7
2019/8/10, 73, 40, 106, 26, 5, 8
2019/8/11, 73, 57, 178, 32, 7, 10
2019/8/12, 88, 55, 80, 39, 8, 8
2019/8/13, 98, 51, 66, 32, 8, 8
2019/8/14, 83, 51, 150, 25, 6, 7
2019/8/15, 90, 55, 111, 30, 6, 8
2019/8/16, 90, 54, 120, 38, 12, 9
2019/8/17, 94, 44, 77, 24, 6, 6
2019/8/18, 80, 38, 54, 12, 3, 4
2019/8/19, 63, 55, 70, 15, 4, 7
2019/8/20, 107, 59, 95, 16, 5, 8
2019/8/21, 120, 57, 77, 15, 4, 7
2019/8/22, 116, 48, 89, 14, 5, 6
2019/8/23, 86, 57, 108, 19, 5, 8
2019/8/24, 97, 53, 104, 16, 4, 7
2019/8/25, 100, 49, 101, 19, 3, 7
2019/8/26, 91, 57, 86, 21, 5, 8
2019/8/27, 104, 60, 71, 15, 5, 7
2019/8/28, 130, 29, 31, 15, 2, 5
2019/8/29, 66, 44, 50, 23, 6, 7
2019/8/30, 77, 39, 32, 28, 3, 6
2019/8/31, 80, 40, 31, 17, 3, 5
2019/9/1, 79, 49, 75, 32, 6, 7
2019/9/2, 95, 52, 68, 23, 5, 6
2019/9/3, 110, 53, 58, 19, 4, 6
2019/9/4, 99, 41, 31, 25, 2, 7
2019/9/5, 84, 64, 56, 28, 3, 8
2019/9/6, 140, 68, 90, 30, 3, 8
2019/9/7, 141, 42, 23, 21, 2, 6
2019/9/8, 101, 29, 26, 25, 2, 7
2019/9/9, 78, 36, 34, 38, 3, 9
2019/9/10, 73, 27, 33, 23, 4, 6
2019/9/11, 59, 22, 39, 20, 3, 5
2019/9/12, 49, 34, 74, 15, 3, 4
2019/9/13, 63, 40, 27, 15, 3, 5
2019/9/14, 72, 46, 18, 16, 4, 6
2019/9/15, 86, 39, 29, 15, 3, 7
2019/9/16, 76, 40, 9, 21, 2, 7
2019/9/17, 76, 36, 12, 18, 2, 5
2019/9/18, 70, 29, 11, 19, 2, 6
2019/9/19, 64, 28, 21, 18, 3, 5
2019/9/20, 66, 55, 64, 26, 4, 6
2019/9/21, 109, 68, 74, 39, 6, 8
2019/9/22, 128, 64, 53, 38, 5, 8
2019/9/23, 128, 63, 31, 31, 5, 8
2019/9/24, 138, 54, 32, 24, 3, 6
2019/9/25, 109, 64, 62, 32, 5, 8
2019/9/26, 126, 69, 78, 36, 5, 7
2019/9/27, 143, 72, 87, 40, 6, 7
2019/9/28, 146, 70, 101, 44, 6, 8
2019/9/29, 146, 75, 62, 52, 8, 11
2019/9/30, 156, 66, 61, 31, 6, 8
2019/4/1, 87, 48, 18, 27, 2, 7
2019/4/2, 101, 48, 24, 23, 2, 6
