date, pm25, pm10, o3, no2, so2, co
2020/1/2, 59, 25, 15, 17, 2, 16
2020/1/3, 56, 59, 17, 16, 1, 9
2020/1/4, 91, 35, 20, 16, 2, 4
2020/1/5, 61, 44, 15, 18, 1, 6
2020/1/6, 70, 30, 23, 15, 1, 5
2020/1/7, 64, 34, 14, 12, 1, 5
2020/1/8, 67, 18, 17, 9, 1, 3
2020/1/9, 54, 20, 23, 13, 1, 4
2020/1/10, 53, 42, 17, 25, 3, 10
2020/1/11, 71, 76, 16, 27, 3, 17
2020/1/12, 103, 58, 18, 23, 4, 8
2020/1/13, 79, 69, 12, 28, 4, 15
2020/1/14, 92, 68, 12, 24, 3, 10
2020/1/15, 92, , , , , 
2019/12/5, 106, 43, 17, 7, 1, 3
2019/12/6, 58, 24, 14, 22, 2, 5
2019/12/7, 87, 55, 13, 24, 2, 9
2019/12/8, 98, 66, 13, 27, 2, 10
2019/12/9, 79, 46, 18, 20, 1, 5
2019/12/10, 84, 51, 15, 20, 1, 7
2019/12/11, 80, 42, 11, 19, 1, 7
2019/12/12, 70, 33, 18, 15, 1, 4
2019/12/13, 81, 48, 7, 23, 1, 5
2019/12/14, 82, 49, 14, 16, 1, 
2019/12/15, 61, 25, 22, 16, 1, 4
2019/12/16, 97, 60, 18, 21, 1, 2
2019/12/17, 101, 62, 11, 29, 2, 3
2019/12/18, 150, 93, 9, 33, 2, 
2019/12/19, 159, 111, 9, 31, 2, 
2019/12/20, 154, 97, 9, 29, 2, 
2019/12/21, 153, 94, 13, 26, 1, 
2019/12/22, 133, 76, 9, 25, 1, 
2019/12/23, 107, 58, 24, 13, 1, 
2019/12/24, 78, 41, 16, 20, 1, 
2019/12/25, 75, 41, 12, 16, 1, 
2019/12/26, 62, 25, 16, 11, 1, 
2019/12/27, 48, 17, 18, 9, , 
2019/12/28, 58, 19, 17, 16, 2, 
2020/1/1, , 25, 15, 15, 1, 
2019/10/1, , 32, , , 3, 
2019/10/2, , 36, , , 3, 
2019/10/3, , 38, , , 3, 
2019/10/4, , 30, , , 3, 
2019/10/5, , 29, , , 3, 
2019/10/6, , 27, , , 3, 
2019/10/7, , 22, , , 3, 
2019/10/8, , 16, , , 2, 
2019/10/9, , 25, , , 3, 
2019/10/10, , 33, , , 3, 
2019/10/11, , 34, , , 6, 
2019/10/12, , 36, , , 4, 
2019/10/13, , 30, , , 3, 
2019/10/14, , 36, , , 4, 
2019/10/15, , 52, , , 4, 
2019/10/16, , 28, , , 3, 
2019/10/17, , 27, , , 3, 
2019/10/18, , 35, , , 3, 
2019/10/19, , 40, , , 3, 
2019/10/20, , 30, , , 3, 
2019/10/21, , 46, , , 3, 
2019/10/22, , 25, , , 3, 
2019/10/23, , 25, , , 3, 
2019/10/24, , 24, , , 4, 
2019/10/25, , 35, , , 3, 
2019/10/26, , 31, , , 3, 
2019/10/27, , 29, , , 3, 
2019/10/28, , 21, , , 3, 
2019/10/29, , 29, , , 3, 
2019/10/30, , 33, , , 3, 
2019/10/31, , 38, , , 3, 
2019/11/1, , 26, , , 2, 
2019/11/2, , 24, , , , 
2019/11/3, , 31, , , , 
2019/11/4, , 30, , , , 
2019/11/5, , 29, 27, 27, 1, 3
2019/11/6, , 39, 21, 30, , 5
2019/11/7, , 50, 11, 38, 1, 10
2019/11/8, , 49, 21, 35, 1, 8
2019/11/9, , 61, 21, 40, 1, 9
2019/11/10, , 60, 17, 38, 1, 11
2019/11/11, , 55, 16, 38, 1, 11
2019/11/12, , 55, 13, 44, 1, 9
2019/11/13, , 58, 14, 48, 2, 10
2019/11/14, , 59, 4, 45, 3, 9
2019/11/15, , 40, 13, 19, , 4
2019/11/16, , 21, 19, 27, 1, 5
2019/11/17, , 46, 15, 29, 1, 11
2019/11/18, , 57, 22, 32, 1, 11
2019/11/19, , 58, 18, 31, 1, 8
2019/11/20, , 55, 15, 33, 1, 9
2019/11/21, , 52, 18, 31, 1, 8
2019/11/22, , 50, 20, 30, 1, 7
2019/11/23, , 53, 15, 27, 1, 8
2019/11/24, , 44, 24, 29, 1, 6
2019/11/25, , 52, 15, 29, 2, 8
2019/11/26, , 43, 28, 16, 1, 4
2019/11/27, , 33, 22, 22, 1, 5
2019/11/28, , 37, 18, 24, , 7
2019/11/29, , 47, 11, 23, 1, 8
2019/11/30, , 43, 16, 20, 1, 6
2019/12/1, , 40, 20, 13, 1, 4
2019/12/2, , 17, 19, 14, 1, 3
2019/12/3, , 36, 15, 24, 2, 8
2019/12/4, , 58, 20, 25, 1, 11
2019/7/1, , 14, , , 2, 
2019/7/2, , 26, , , 2, 
2019/7/3, , 32, , , 2, 
2019/7/4, , 39, , , 2, 
2019/7/5, , 35, , , 2, 
2019/7/6, , 33, , , 2, 
2019/7/7, , 33, , , , 
2019/7/12, , 26, , , 2, 
2019/7/13, , 28, , , 2, 
2019/7/14, , 34, , , 2, 
2019/7/15, , 26, , , 2, 
2019/7/16, , 26, , , 2, 
2019/7/17, , 24, , , 2, 
2019/7/18, , 16, , , 2, 
2019/7/19, , 23, , , 2, 
2019/7/20, , 29, , , 2, 
2019/7/21, , 23, , , 2, 
2019/7/22, , 21, , , 2, 
2019/7/23, , 22, , , 2, 
2019/7/24, , 30, , , 2, 
2019/7/25, , 33, , , 2, 
2019/7/26, , 36, , , 2, 
2019/7/27, , 37, , , 2, 
2019/7/28, , 33, , , 2, 
2019/7/29, , 34, , , 2, 
2019/7/30, , 32, , , 2, 
2019/7/31, , 31, , , 2, 
2019/8/1, , 34, , , 2, 
2019/8/2, , 37, , , 2, 
2019/8/3, , 38, , , 2, 
2019/8/4, , 38, , , 2, 
2019/8/5, , 36, , , 2, 
2019/8/6, , 32, , , 2, 
2019/8/7, , 29, , , 2, 
2019/8/8, , 23, , , 2, 
2019/8/9, , 36, , , 2, 
2019/8/10, , 33, , , 2, 
2019/8/11, , 26, , , 2, 
2019/8/12, , 21, , , 2, 
2019/8/13, , 28, , , 2, 
2019/8/14, , 30, , , 2, 
2019/8/15, , 30, , , 2, 
2019/8/16, , 31, , , 2, 
2019/8/17, , 32, , , 2, 
2019/8/18, , 17, , , 2, 
2019/8/19, , 14, , , 2, 
2019/8/20, , 21, , , 2, 
2019/8/21, , 24, , , 2, 
2019/8/22, , 26, , , 2, 
2019/8/23, , 25, , , 2, 
2019/8/24, , 25, , , 2, 
2019/8/25, , 28, , , 2, 
2019/8/26, , 31, , , 2, 
2019/8/27, , 37, , , 2, 
2019/8/28, , 26, , , 2, 
2019/8/29, , 27, , , 2, 
2019/8/30, , 31, , , 2, 
2019/8/31, , 32, , , 2, 
2019/9/1, , 33, , , 2, 
2019/9/2, , 32, , , 2, 
2019/9/3, , 31, , , 2, 
2019/9/4, , 33, , , 2, 
2019/9/5, , 34, , , 2, 
2019/9/6, , 36, , , 2, 
2019/9/7, , 33, , , 2, 
2019/9/8, , 32, , , 2, 
2019/9/9, , 40, , , 2, 
2019/9/10, , 38, , , 2, 
2019/9/11, , 37, , , 2, 
2019/9/12, , 35, , , 2, 
2019/9/13, , 34, , , 2, 
2019/9/14, , 26, , , 2, 
2019/9/15, , 22, , , 2, 
2019/9/16, , 22, , , 2, 
2019/9/17, , 28, , , 3, 
2019/9/18, , 35, , , 3, 
2019/9/19, , 34, , , 3, 
2019/9/20, , 29, , , 2, 
2019/9/21, , 28, , , 2, 
2019/9/22, , 21, , , 2, 
2019/9/23, , 29, , , 2, 
2019/9/24, , 30, , , 2, 
2019/9/25, , 22, , , 3, 
2019/9/26, , 24, , , 3, 
2019/9/27, , 31, , , 3, 
2019/9/28, , 27, , , 3, 
