date, pm25, pm10, o3, no2, so2, co
2020/1/8, 63, 12, , , , 
2020/1/13, 47, 24, , , , 
2020/1/14, 31, 16, , , , 
2020/1/15, 27, 14, , , , 
2020/1/16, 27, 13, , , , 
2019/10/1, 32, 13, , , , 
2019/10/2, 26, 12, , , , 
2019/10/3, 22, 11, , , , 
2019/10/4, 20, 12, , , , 
2019/10/5, 23, 17, , , , 
2019/10/6, 34, 13, , , , 
2019/10/7, 28, 19, , , , 
2019/10/8, 43, , , , , 
2019/7/1, 33, 13, , , , 
2019/7/2, 23, 16, , , , 
2019/7/3, 30, 14, , , , 
2019/7/4, 24, 14, , , , 
2019/7/5, 25, 9, , , , 
2019/7/6, 20, 7, , , , 
2019/7/7, 19, 6, , , , 
2019/7/8, 15, 9, , , , 
2019/7/9, 19, 12, , , , 
2019/7/10, 24, 11, , , , 
2019/7/11, 27, 12, , , , 
2019/7/12, 24, 9, , , , 
2019/7/13, 30, 1, , , , 
2019/7/14, 18, 3, , , , 
2019/7/15, 14, 6, , , , 
2019/7/16, 16, 9, , , , 
2019/7/17, 23, 11, , , , 
2019/7/18, 23, 12, , , , 
2019/7/19, 34, 17, , , , 
2019/7/20, 55, 24, , , , 
2019/7/21, 72, 13, , , , 
2019/7/22, 33, 14, , , , 
2019/7/23, 32, 15, , , , 
2019/7/24, 32, 13, , , , 
2019/7/25, 26, 16, , , , 
2019/7/26, 40, 14, , , , 
2019/7/27, 30, 18, , , , 
2019/7/28, 42, 16, , , , 
2019/7/29, 35, 18, , , , 
2019/7/30, 40, 16, , , , 
2019/7/31, 40, 8, , , , 
2019/8/1, 19, 8, , , , 
2019/8/2, 18, 8, , , , 
2019/8/3, 20, 11, , , , 
2019/8/4, 32, 13, , , , 
2019/8/5, 32, 13, , , , 
2019/8/6, 33, 17, , , , 
2019/8/7, 43, 13, , , , 
2019/8/8, 31, 25, , , , 
2019/8/9, 25, 19, , , , 
2019/8/10, 21, 38, , , , 
2019/8/11, 33, 19, , , , 
2019/8/12, 21, 13, , , , 
2019/8/13, 27, 15, , , , 
2019/8/14, 38, 15, , , , 
2019/8/15, 40, 16, , , , 
2019/8/16, 39, 19, , , , 
2019/8/17, 46, 21, , , , 
2019/8/18, 48, 26, , , , 
2019/8/19, 39, 30, , , , 
2019/8/20, 32, 14, , , , 
2019/8/21, 25, 12, , , , 
2019/8/22, 15, 21, , , , 
2019/8/23, 31, 21, , , , 
2019/8/24, 36, 18, , , , 
2019/8/25, 35, 17, , , , 
2019/8/26, 33, 17, , , , 
2019/8/27, 30, 13, , , , 
2019/8/28, 24, 13, , , , 
