date, pm25, pm10, o3, no2, so2, co
2019/8/3, 31, 12, 28, 1, , 1
2019/8/4, 27, 11, 27, 6, 1, 1
2019/8/5, 18, 8, 21, 3, , 1
2019/8/6, 12, 6, 12, 3, , 1
2019/8/7, 9, 4, 14, 1, , 1
2019/8/8, 5, 14, 26, 1, , 1
2019/8/9, 16, 18, 28, 3, , 1
2019/8/10, 23, 13, 25, 1, , 1
2019/8/11, 17, 12, 31, 3, 1, 1
2019/8/12, 23, 11, 33, 1, , 1
2019/8/13, 29, 11, 21, 6, 1, 1
2019/8/14, 26, 9, 33, 1, , 1
2019/8/15, 16, 10, 24, 2, 1, 1
2019/8/16, 21, 7, 14, 1, , 1
2019/8/17, 14, 6, 28, , , 1
2019/8/18, 8, 10, 26, 1, , 1
2019/8/19, 14, 10, 29, 1, , 
2019/8/20, 19, 11, 34, 2, , 1
2019/8/21, 22, 14, 47, 4, 1, 1
2019/8/22, 31, 17, 56, 7, 1, 1
2019/8/23, 34, 18, 37, 1, , 1
2019/8/24, 39, 15, 34, 1, , 1
2019/8/25, 36, 13, 35, 3, 1, 1
2019/8/26, 30, 13, 37, 3, 1, 1
2019/8/27, 30, 16, 39, 2, , 1
2019/8/28, 41, 13, 36, 6, 1, 1
2019/8/29, 34, 12, 42, 4, 1, 1
2019/8/30, 24, 12, 29, 1, , 1
2019/8/31, 24, 10, 28, 1, , 1
2019/9/1, 14, 20, 31, 2, 1, 1
2019/9/2, 14, 16, 43, 5, 1, 1
2019/9/3, 27, 17, 37, 2, , 11
2019/9/4, 30, 16, 28, 2, , 1
2019/9/5, 25, 18, 33, 2, , 1
2019/9/6, 24, 14, 33, , 1, 1
2019/9/7, 22, 9, 28, 1, 1, 1
2019/9/8, 18, 12, 26, 2, , 
2019/9/9, 28, 14, 27, 2, , 1
2019/9/10, 26, 16, 29, 3, 1, 
2019/9/11, 32, 14, 39, 6, 1, 
2019/9/12, 32, 15, 38, 6, 1, 1
2019/9/13, 34, 16, 39, 4, , 1
2019/9/14, 34, 22, 38, 3, , 1
2019/9/15, 42, 27, 36, 6, , 5
2019/9/16, 51, 17, 37, 12, , 6
2019/9/17, 42, 16, 43, 13, , 12
2019/9/18, 35, 14, 36, 8, 1, 5
2019/9/19, 33, 11, 35, 4, , 1
2019/9/20, 27, 11, 27, 2, , 1
2019/9/21, 22, 10, 25, 1, , 1
2019/9/22, 12, 10, 23, 3, , 1
2019/9/23, 10, 10, 27, 3, , 1
2019/9/24, 13, 13, 22, 6, , 1
2019/9/25, 16, 14, 27, 4, , 1
2019/9/26, 18, 12, 27, 5, , 1
2019/9/27, 19, 15, 29, 7, 1, 1
2019/9/28, 31, 13, 22, 2, , 1
2019/9/29, 22, 5, 14, 5, , 1
2019/9/30, 8, 14, 28, 4, , 1
2019/4/1, 49, 22, 41, 1, , 
2019/4/2, 53, 16, 38, 1, , 
2019/4/3, 31, 10, 32, 8, , 
2019/4/4, 21, 8, 32, 7, , 
2019/4/5, 21, 6, 40, 1, , 
2019/4/6, 16, 8, 31, 4, , 
2019/4/7, 24, 10, 38, 3, , 
2019/4/8, 21, 10, 38, 3, , 
2019/4/9, 20, 9, 38, 3, , 
2019/4/10, 15, 10, 37, 10, , 
2019/4/11, 23, 14, 41, 8, , 
2019/4/12, 40, 16, 34, 6, , 
2019/4/13, 44, 11, 18, 3, , 
2019/4/14, 29, 6, 39, 2, , 
2019/4/15, 12, 9, 38, 5, , 
2019/4/16, 17, 11, 32, 9, , 
2019/4/17, 24, 7, 37, 2, , 
2019/4/18, 20, 7, 39, 1, , 
2019/4/19, 20, 12, 51, 4, 1, 
2019/4/20, 28, 18, 61, 2, 1, 
2019/4/21, 45, 18, 51, 5, , 
2019/4/22, 51, 13, 39, 2, , 
2019/4/23, 37, 8, 37, 3, , 
2019/4/24, 17, 10, 36, 2, , 
2019/4/25, 21, 13, 35, 3, , 
2019/4/26, 28, 17, 32, 4, , 
2019/4/27, 31, 13, 36, 2, , 
2019/4/28, 23, 14, 36, 5, 1, 
2019/4/29, 33, 19, 32, 2, , 
2019/4/30, 44, 17, 32, , , 
2019/5/1, 41, 11, 36, 2, , 
2019/5/2, 20, 10, 40, 2, , 
2019/5/3, 18, 11, 39, 3, , 1
2019/5/4, 22, 12, 44, 4, , 1
2019/5/5, 29, 18, 42, 2, , 1
2019/5/6, 42, 11, 32, 2, , 1
2019/5/7, 28, 13, 34, 1, , 1
2019/5/8, 24, 18, 29, 3, , 1
2019/5/9, 28, 8, 26, 1, , 1
2019/5/10, 12, 11, 36, 3, 1, 1
2019/5/11, 20, 14, 40, 5, 1, 1
2019/5/12, 34, 16, 49, 8, 2, 1
2019/5/13, 38, 19, 54, 7, 1, 1
2019/5/14, 41, 23, 47, 8, 1, 1
2019/5/15, 52, 22, 37, 2, , 
2019/5/16, 51, 14, 33, , , 1
2019/5/17, 30, 10, 35, 1, , 
2019/5/18, 22, 10, 39, 1, 1, 
2019/5/19, 18, 14, 36, 7, 1, 1
2019/5/20, 36, 15, 36, 6, 1, 1
2019/5/21, 32, 13, 38, 7, 2, 1
2019/5/22, 34, 14, 32, 4, , 1
2019/5/23, 37, 13, 33, 2, , 1
2019/5/24, 25, 12, 31, 1, , 1
2019/5/25, 29, 11, 34, , , 
2019/5/26, 22, 10, 26, 1, , 
2019/5/27, 21, 15, 32, 1, 2, 1
2019/5/28, 24, 14, 30, 3, 1, 1
2019/5/29, 26, 13, 36, 4, 2, 1
2019/5/30, 27, 15, 51, 7, 2, 1
2019/5/31, 25, 23, 47, 11, 2, 1
2019/6/1, 45, 15, 28, 7, 1, 1
2019/6/2, 34, 10, 26, 4, , 1
2019/6/3, 20, 9, 32, 1, , 1
2019/6/4, 20, 10, 36, 2, , 1
2019/6/5, 18, 8, 31, 2, , 1
2019/6/6, 17, 11, 32, 2, , 1
2019/6/7, 19, 12, 34, 6, 1, 1
2019/6/8, 27, 11, 34, 1, 1, 
2019/6/9, 30, 11, 33, 5, 1, 1
2019/6/10, 31, 9, 35, 1, , 1
2019/6/11, 20, 13, 29, 3, , 
2019/6/12, 25, 11, 31, 4, , 1
2019/6/13, 23, 10, 33, 4, , 1
2019/6/14, 29, 9, 33, 3, , 1
2019/6/15, 22, 10, 37, 2, , 1
2019/6/16, 25, 14, 32, 3, , 1
2019/6/17, 40, 12, 29, 5, , 
2019/6/18, 32, 9, 31, 2, , 1
2019/6/19, 14, 10, 29, 1, 1, 1
2019/6/20, 21, 9, 33, 3, , 1
2019/6/21, 21, 11, 29, 4, 1, 1
2019/6/22, 23, 11, 28, 1, , 1
2019/6/23, 23, 23, 27, 4, , 1
2019/6/24, 59, 14, 35, 3, , 1
2019/6/25, 30, 11, 30, 6, , 1
2019/6/26, 26, 10, 28, 5, , 1
2019/6/27, 21, 14, 36, 6, 2, 1
2019/6/28, 32, 13, 28, 1, , 
2019/6/29, 34, 12, 24, 1, , 
2019/6/30, 34, 10, 24, 1, , 1
2019/1/1, 73, 19, 19, 9, 2, 1
2019/1/2, 62, 17, 13, 8, 1, 25
2019/1/3, 56, 23, 7, 12, 2, 1
2019/1/4, 70, 26, 17, 9, 1, 1
2019/1/5, 77, 23, 22, 8, 3, 1
2019/1/6, 71, 22, 21, 7, 1, 1
2019/1/7, 64, 16, 21, 7, 1, 1
2019/1/8, 48, 9, 22, 5, , 1
2019/1/9, 33, 16, 28, 11, 2, 1
2019/1/10, 39, 17, 24, 14, 1, 1
2019/1/11, 44, 15, 27, 5, 1, 1
2019/1/12, 44, 11, 27, 6, 1, 1
2019/1/13, 33, 12, 25, 13, 2, 1
2019/1/14, 35, 24, 21, 14, 3, 1
2019/1/15, 71, 29, 27, 8, 1, 1
2019/1/16, 77, 13, 25, 14, 1, 1
2019/1/17, 35, 16, 16, 14, 1, 1
2019/1/18, 55, 11, 27, 3, , 1
2019/1/19, 39, 8, 31, , , 1
2019/1/20, 23, 12, 24, 12, 1, 1
2019/1/21, 33, 17, 30, 8, , 1
2019/1/22, 50, 11, 33, , , 
2019/1/23, 24, 6, 28, 2, , 1
2019/1/24, 11, 10, 25, 6, 1, 1
2019/1/25, 22, 11, 30, 5, 1, 1
2019/1/26, 35, 13, 32, 1, , 1
2019/1/27, 24, 15, 30, 4, , 
2019/1/28, 32, 17, 32, 4, 1, 1
2019/1/29, 32, 15, 26, 8, , 
2019/1/30, 37, 11, 34, 2, , 
2019/1/31, 23, 14, 42, 2, , 
2019/2/1, 26, 13, 32, 5, , 1
2019/2/2, 29, 20, 28, 15, 3, 1
2019/2/3, 59, 17, 24, 11, 1, 1
2019/2/4, 50, 14, 26, 11, 1, 1
2019/2/5, 40, 17, 30, 11, 1, 1
2019/2/6, 47, 13, 30, 9, 1, 1
2019/2/7, 29, 18, 29, 7, , 1
2019/2/8, 41, 10, 32, 1, , 1
2019/2/9, 21, 11, 35, 3, , 1
2019/2/10, 17, 20, 27, 11, 1, 1
2019/2/11, 49, 19, 22, 13, 1, 1
2019/2/12, 52, 25, 35, 14, 1, 1
2019/2/13, 70, 27, 35, 16, 2, 1
2019/2/14, 76, 21, 34, 10, 1, 1
2019/2/15, 59, 29, 37, 7, 1, 
2019/2/16, 65, 32, 35, 5, 1, 
2019/2/17, 73, 18, 28, 4, , 
2019/2/18, 46, 12, 26, 7, 2, 
2019/2/19, 29, 17, 35, 9, , 
2019/2/20, 48, 26, 33, 8, , 
2019/2/21, 54, 47, 34, 11, , 
2019/2/22, 71, 50, 36, 3, , 
2019/2/23, 71, 37, 30, 10, 2, 
2019/2/24, 67, 36, 38, 12, 2, 
2019/2/25, 68, 36, 40, 11, 2, 
2019/2/26, 72, 31, 36, 7, 1, 
2019/2/27, 69, 19, 32, 6, , 
2019/2/28, 37, 14, 26, 6, , 
2019/3/1, 39, 11, 32, 1, , 
2019/3/2, 31, 10, 32, , , 
2019/3/3, 24, 15, 37, 4, , 
2019/3/4, 25, 15, 33, 2, , 
