date, pm25, pm10, o3, no2, so2, co
2019/5/7, 14, 10, 31, 6, , 2
2019/5/8, 23, 9, 28, 9, , 3
2019/5/9, 24, 6, 29, 10, , 2
2019/5/10, 11, 8, 29, 8, , 2
2019/5/11, 22, 8, 33, 8, , 2
2019/5/12, 22, 9, 33, 13, , 3
2019/5/13, 20, 15, 37, 14, , 3
2019/5/14, 26, 22, 44, 13, , 3
2019/5/15, 45, 23, 41, 21, 1, 4
2019/5/16, 45, 8, 25, 10, , 3
2019/5/17, 14, 11, 21, 8, , 2
2019/5/18, 29, 10, 36, 4, , 2
2019/5/19, 22, 5, 17, 9, , 2
2019/5/20, 8, 7, , 6, , 2
2019/5/21, 16, 21, 43, 8, , 2
2019/5/22, 31, 11, 36, 13, , 3
2019/5/23, 16, 10, 26, 10, , 2
2019/5/24, 24, 13, 39, 7, 1, 3
2019/5/25, 29, 8, 28, 5, , 2
2019/5/26, 18, 10, 25, 9, , 3
2019/5/27, 31, 13, 27, 15, , 3
2019/5/28, 32, 16, 25, 12, 1, 3
2019/5/29, 41, 14, 40, 22, 1, 4
2019/5/30, 25, 22, 45, 14, 1, 4
2019/5/31, 46, 18, 32, 9, 1, 3
2019/6/1, 43, 11, 25, 6, , 2
2019/6/2, 29, 6, 23, 5, , 1
2019/6/3, 8, 19, 46, 18, 1, 4
2019/6/4, 35, 17, 43, 12, 1, 3
2019/6/5, 35, 14, 32, 8, , 2
2019/6/6, 36, 16, 36, 12, 1, 3
2019/6/7, 38, 17, 40, 10, 1, 3
2019/6/8, 41, 17, 35, 7, , 3
2019/6/9, 41, 14, 32, 12, , 3
2019/6/10, 23, 18, 41, 18, , 3
2019/6/11, 28, 13, 34, 11, 1, 2
2019/6/12, 29, 10, 28, 12, , 2
2019/6/13, 19, 18, 43, 12, , 3
2019/6/14, 24, 13, 33, 7, 1, 3
2019/6/15, 31, 9, 21, 5, , 2
2019/6/16, 22, 12, 23, 8, , 2
2019/6/17, 28, 16, 36, 12, 1, 3
2019/6/18, 33, 11, 26, 13, 1, 3
2019/6/19, 26, 15, 23, 13, 1, 3
2019/6/20, 35, 12, 22, 11, 1, 3
2019/6/21, 27, 11, 33, 4, 1, 2
2019/6/22, 23, 10, 35, 5, 1, 2
2019/6/23, 26, 13, 34, 14, 1, 3
2019/6/24, 24, 13, 38, 14, 1, 3
2019/6/25, 21, 17, 42, 18, 1, 3
2019/6/26, 26, 16, 51, 17, 1, 3
2019/6/27, 31, 13, 40, 18, 1, 3
2019/6/28, 24, 12, 43, 7, , 2
2019/6/29, 29, 12, 39, 8, 1, 3
2019/6/30, 31, 13, 42, 13, 1, 3
2019/12/31, , 17, , 6, , 2
2019/5/6, , 9, 29, 14, , 3
