date, pm25, pm10, o3, no2, so2, co
2019/1/17, 55, 10, 32, 27, 2, 5
2019/1/18, 35, 12, 27, 35, 6, 5
2019/1/19, 47, 15, 24, 26, 4, 3
2019/1/20, 56, 8, 29, 27, 5, 3
2019/1/21, 35, 12, 27, 32, 3, 4
2019/1/22, 50, 16, 31, 26, 6, 5
2019/1/23, 58, 15, 32, 18, 2, 2
2019/1/24, 31, 12, 29, 30, 7, 4
2019/1/25, 41, 27, 32, 22, 2, 5
2019/1/26, 36, 7, 33, 13, 3, 4
2019/1/27, 26, 13, 32, 27, 6, 5
2019/1/28, 48, 33, 34, 18, 2, 5
2019/1/29, 50, 26, 23, 38, 10, 8
2019/1/30, 76, 28, 21, 41, 4, 9
2019/1/31, 82, 6, 31, 17, 2, 3
2019/2/1, 29, 15, 27, 36, 7, 6
2019/2/2, 56, 17, 36, 25, 4, 4
2019/2/3, 62, 14, 36, 19, 4, 5
2019/2/4, 49, 19, 28, 26, 4, 7
2019/2/5, 63, 30, 10, 38, 4, 7
2019/2/6, 86, 21, 32, 26, 7, 7
2019/2/7, 74, 8, 29, 17, 2, 4
2019/2/8, 31, 13, 25, 20, 2, 3
2019/2/9, 55, 9, 32, 14, 3, 2
2019/2/10, 42, 15, 26, 22, 3, 3
2019/2/11, 59, 13, 28, 32, 5, 3
2019/2/12, 49, 14, 24, 31, 5, 4
2019/2/13, 56, 11, 32, 20, 2, 4
2019/2/14, 44, 17, 27, 34, 5, 3
2019/2/15, 60, 27, 33, 37, 9, 3
2019/2/16, 88, 15, 37, 15, 2, 2
2019/2/17, 58, 14, 38, 33, 8, 4
2019/2/18, 56, 21, 29, 36, 8, 4
2019/2/19, 69, 34, 29, 39, 11, 3
2019/2/20, 99, 8, 36, 19, 3, 5
2019/2/21, 36, 13, 30, 29, 5, 4
2019/2/22, 50, 21, 39, 17, 4, 3
2019/2/23, 65, 20, 41, 17, 4, 3
2019/2/24, 68, 21, 37, 36, 6, 3
2019/2/25, 70, 26, 34, 30, 5, 3
2019/2/26, 74, 22, 32, 30, 7, 4
2019/2/27, 70, 25, 16, 38, 2, 4
2019/2/28, 80, 22, 22, 39, 3, 6
2019/3/1, 70, 23, 41, 23, 4, 2
2019/3/2, 74, 25, 34, 20, 4, 3
2019/3/3, 79, 6, 34, 20, 2, 3
2019/3/4, 29, 21, 38, 29, 9, 5
2019/3/5, 69, 30, 32, 42, 10, 4
2019/3/6, 85, 19, 36, 32, 2, 3
2019/3/7, 67, 10, 37, 21, 2, 4
2019/3/8, 40, 14, 41, 25, 7, 4
2019/3/9, 52, 14, 40, 27, 9, 5
2019/3/10, 50, 9, 35, 29, 7, 4
2019/3/11, 37, 15, 42, 32, 5, 7
2019/3/12, 49, 14, 44, 22, 2, 6
2019/3/13, 51, 12, 34, 24, 5, 6
2019/3/14, 47, 18, 43, 21, 5, 6
2019/3/15, 56, 21, 39, 24, 3, 5
2019/3/16, 69, 16, 40, 12, 3, 4
2019/3/17, 51, 10, 42, 18, 5, 4
2019/3/18, 37, 16, 41, 30, 6, 4
2019/3/19, 50, 20, 47, 32, 8, 3
2019/3/20, 63, 15, 42, 11, 3, 3
2019/3/21, 44, 15, 45, 19, 5, 5
2019/3/22, 48, 10, 33, 19, 4, 4
2019/3/23, 39, 11, 39, 17, 5, 4
2019/3/24, 48, 16, 39, 23, 5, 4
2019/3/25, 54, 27, 28, 45, 11, 6
2019/3/26, 80, 20, 50, 20, 8, 4
2019/3/27, 61, 19, 49, 26, 7, 5
2019/3/28, 55, 16, 32, 27, 6, 5
2019/3/29, 51, 26, 24, 27, 6, 6
2019/3/30, 71, 25, 45, 21, 6, 6
2019/3/31, 76, 9, 35, 26, 4, 5
2018/10/1, 67, 19, 66, 32, 5, 7
2018/10/2, 62, 26, 33, 39, 8, 8
2018/10/3, 73, 18, 27, 28, 5, 6
2018/10/4, 59, 18, 27, 26, 2, 6
2018/10/5, 60, 26, 26, 20, 6, 4
2018/10/6, 61, 22, 37, 12, 4, 4
2018/10/7, 54, 16, 36, 21, 7, 4
2018/10/8, 50, 18, 42, 31, 8, 5
2018/10/9, 59, 21, 44, 35, 12, 6
2018/10/10, 65, 36, 31, 33, 11, 6
2018/10/11, 75, 15, 26, 24, 5, 5
2018/10/12, 49, 11, 26, 19, 5, 4
2018/10/13, 41, 13, 32, 17, 6, 4
2018/10/14, 52, 19, 21, 35, 9, 7
2018/10/15, 62, 22, 26, 35, 9, 7
2018/10/16, 70, 17, 34, 27, 5, 5
2018/10/17, 63, 14, 30, 26, 5, 4
2018/10/18, 52, 14, 25, 26, 3, 5
2018/10/19, 51, 11, 39, 21, 3, 4
2018/10/20, 49, 10, 38, 17, 5, 3
2018/10/21, 39, 15, 34, 30, 6, 5
2018/10/22, 56, 15, 29, 26, 3, 5
2018/10/23, 54, 15, 32, 30, 6, 6
2018/10/24, 55, 25, 41, 33, 10, 6
2018/10/25, 70, 29, 31, 36, 12, 7
2018/10/26, 76, 21, 36, 26, 5, 6
2018/10/27, 62, 19, 40, 20, 7, 6
2018/10/28, 60, 16, 41, 24, 5, 5
2018/10/29, 58, 13, 43, 24, 4, 5
2018/10/30, 51, 10, 27, 26, 8, 5
2018/10/31, 42, 9, 33, 28, 7, 6
2018/11/1, 40, 12, 32, 33, 9, 5
2018/11/2, 46, 17, 32, 31, 12, 6
2018/11/3, 64, 21, 27, 25, 4, 6
2018/11/4, 72, 31, 24, 35, 8, 8
2018/11/5, 83, 21, 11, 34, 3, 9
2018/11/6, 64, 12, 33, 26, 5, 5
2018/11/7, 52, 18, 35, 25, 5, 5
2018/11/8, 62, 22, 20, 31, 7, 7
2018/11/9, 68, 24, 30, 31, 12, 8
2018/11/10, 71, 22, 38, 27, 16, 6
2018/11/11, 66, 33, 23, 41, 9, 8
2018/11/12, 89, 22, 26, 31, 6, 7
2018/11/13, 67, 10, 31, 25, 4, 5
2018/11/14, 47, 10, 28, 28, 6, 5
2018/11/15, 40, 20, 22, 42, 14, 8
2018/11/16, 66, 17, 34, 31, 7, 6
2018/11/17, 63, 14, 29, 21, 8, 5
2018/11/18, 49, 19, 21, 32, 7, 6
2018/11/19, 62, 10, 27, 27, 7, 6
2018/11/20, 42, 19, 29, 40, 12, 8
2018/11/21, 67, 23, 20, 37, 6, 8
2018/11/22, 75, 6, 29, 19, 5, 4
2018/11/23, 34, 9, 22, 24, 7, 5
2018/11/24, 40, 16, 30, 27, 6, 7
2018/11/25, 61, 21, 25, 43, 13, 8
2018/11/26, 67, 26, 25, 48, 10, 11
2018/11/27, 78, 41, 20, 61, 14, 12
2018/11/28, 113, 24, 26, 28, 7, 6
2018/11/29, 66, 18, 29, 30, 9, 6
2018/11/30, 55, 15, 32, 26, 6, 4
2018/12/1, 48, 13, 26, 19, 3, 4
2018/12/2, 50, 32, 17, 43, 16, 8
2018/12/3, 82, 29, 29, 30, 9, 6
2018/12/4, 79, 12, 29, 23, 4, 5
2018/12/5, 42, 14, 18, 25, 3, 5
2018/12/6, 48, 26, 17, 40, 11, 9
2018/12/7, 81, 10, 23, 25, 6, 5
2018/12/8, 40, 5, 26, 13, 3, 4
2018/12/9, 28, 7, 25, 26, 3, 5
2018/12/10, 38, 14, 16, 33, 3, 6
2018/12/11, 59, 8, 25, 26, 3, 6
2018/12/12, 35, 8, 28, 26, 3, 6
2018/12/13, 34, 9, 29, 24, 4, 6
2018/12/14, 43, 8, 31, 19, 4, 4
2018/12/15, 39, 16, 19, 31, 5, 6
2018/12/16, 65, 33, 9, 46, 10, 11
2018/12/17, 96, 12, 28, 34, 6, 8
2018/12/18, 44, 13, 28, 32, 8, 7
2018/12/19, 51, 22, 22, 47, 13, 9
2018/12/20, 71, 21, 22, 46, 11, 9
2018/12/21, 71, 36, 12, 45, 9, 9
2018/12/22, 107, 27, 17, 34, 9, 9
2018/12/23, 79, 10, 28, 17, 4, 5
2018/12/24, 41, 14, 25, 33, 8, 7
2018/12/25, 50, 32, 11, 51, 16, 11
2018/12/26, 96, 18, 21, 40, 8, 9
2018/12/27, 62, 4, 29, 17, 4, 5
2018/12/28, 25, 5, 29, 18, 3, 6
2018/12/29, 29, 4, 30, 12, 3, 5
2018/12/30, 26, , , , , 
2018/7/1, 56, 22, 17, 6, 2, 2
2018/7/2, 53, 20, 17, 7, 4, 1
2018/7/3, 52, 28, 12, 4, 2, 1
2018/7/4, 51, 28, 15, 5, 2, 1
2018/7/5, 52, 29, 10, 19, 4, 4
2018/7/6, 65, 18, 10, 11, 4, 3
2018/7/7, 48, 13, 11, 8, 6, 2
2018/7/8, 47, 19, 23, 13, 7, 2
2018/7/9, 53, 18, 19, 13, 7, 2
2018/7/10, 57, 23, 35, 17, 8, 2
2018/7/11, 62, 32, 28, 24, 11, 4
2018/7/12, 75, 34, 47, 16, 7, 4
2018/7/13, 73, 42, 84, 23, 9, 4
2018/7/14, 90, 47, 47, 15, 8, 3
2018/7/15, 88, 51, 41, 10, 5, 3
2018/7/16, 96, 51, 29, 12, 7, 3
2018/7/17, 95, 47, 59, 19, 8, 4
2018/7/18, 88, 27, 31, 12, 6, 3
2018/7/19, 62, 20, 14, 8, 4, 2
2018/7/20, 49, 17, 24, 8, 3, 3
2018/7/21, 50, 29, 65, 13, 6, 3
2018/7/22, 68, 35, 86, 21, 8, 5
2018/7/23, 78, 57, 92, 26, 11, 5
2018/7/24, 104, 36, 41, 21, 9, 4
2018/7/25, 72, 20, 43, 23, 10, 4
2018/7/26, 61, 24, 31, 22, 7, 4
2018/7/27, 63, 20, 19, 10, 3, 4
2018/7/28, 49, 25, 35, 10, 6, 5
2018/7/29, 53, 27, 36, 19, 13, 5
2018/7/30, 58, 22, 37, 17, 14, 5
2018/7/31, 57, 29, 55, 22, 10, 4
2018/8/1, 66, 52, 125, 37, 14, 5
2018/8/2, 98, 66, 135, 38, 19, 6
2018/8/3, 115, 45, 63, 22, 12, 4
2018/8/4, 88, 47, 46, 8, 4, 3
2018/8/5, 89, 56, 81, 26, 8, 6
2018/8/6, 103, 7, 19, 14, 2, 4
2018/8/7, 39, 5, 18, 9, 2, 2
2018/8/8, 38, 20, 38, 9, 3, 3
2018/8/9, 49, 31, 35, 13, 6, 4
2018/8/10, 69, 32, 36, 18, 11, 4
2018/8/11, 72, 35, 37, 24, 13, 4
2018/8/12, 71, 19, 27, 14, 6, 4
2018/8/13, 56, 17, 16, 7, 3, 3
2018/8/14, 45, 15, 14, 3, 3, 
2018/8/15, 41, 23, 12, 4, 3, 2
2018/8/16, 46, 24, 29, 12, 2, 3
2018/8/17, 42, 14, 44, 16, 6, 2
2018/8/18, 50, 16, 44, 16, 7, 3
2018/8/19, 61, 19, 36, 28, 6, 5
2018/8/20, 59, 34, 13, 19, 10, 5
2018/8/21, 64, 24, 12, 7, 5, 2
2018/8/22, 47, 35, 10, 8, 6, 3
2018/8/23, 52, 45, 12, 5, 2, 2
2018/8/24, 60, 30, 21, 7, 3, 3
2018/8/25, 57, 30, 54, 19, 8, 4
2018/8/26, 68, 51, 76, 35, 19, 6
2018/8/27, 94, 38, 66, 26, 9, 5
2018/8/28, 77, 44, 43, 29, 11, 5
2018/8/29, 84, 35, 31, 14, 5, 3
2018/8/30, 76, 27, 36, 16, 5, 4
2018/8/31, 66, 22, 32, 16, 5, 4
2018/9/1, 61, 11, 31, 16, 3, 5
2018/9/2, 48, 24, 22, 28, 10, 6
2018/9/3, 61, 33, 11, 12, 6, 5
2018/9/4, 59, 38, 41, 7, 2, 2
2018/9/5, 66, 35, 45, 13, 4, 3
2018/9/6, 81, 21, 35, 6, 3, 2
2018/9/7, 53, 18, 11, 5, 3, 2
2018/9/8, 42, 14, 12, 5, 3, 2
